,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
919,255.064811,3.392932596826878,0.016709853348139,4487.498038106762,7.020418595814542,0.0071836835696782,-1.230165660685358,-179.55688218745755,8330.59364073445,5.0801383510829685e-05,-1.2297914160082113,0.6533775992315982,4.9403193865531214e-05,0.0071836835696782,-0.7649653010093086,-0.0005801067813095,-0.012447152344804,29.77155105368072,0.0093561542144439,3.393958185729658,0.0155642733394275,29.778206920571627,-179.55688218745755,-0.6111643817732385,0.1242601860110236,0.0,0.6864235867058658,0.8798680015311824,0.0820422172523707,10.880667895260563,0.2206145420428091,0.0,0.0,1779.950000000002,-3.303690000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.711174841723262e-10,0.3776490698952441,6003.731790291785,-610.4714075118259,0.0,1.5032924143443878e-10,0.0,-2.3517639786440912e-08,54.00000000000008,-0.0339897247530015,54.00000000000008,0.0,1.4425131083731897,0.0364709246794108,0.0,4988.94921389106,-7.175610000000008,0.0,0.0,0.0,0.0,57.94567195203091,4.559316637722437e-15,57.94567195203091,0.0,0.0,999.0000000000013,2.000000000000004,4.000000000000007,11.48070084999373,gaze,0.4750175446541742,0.4663653590602096,70.16032956906642,77.77816710760054,1278.161857104656,32.86356966191607,-7.315531033930507,-29.01299681848468,0.0299492288942068,0.059011810067326,0.9978079223784608,4.329312801361084,-32.23610248518878,-6.976314177566503,-26.09412681566044,0.0766188066931817,0.0705699207102738,0.994559925168845,4.490176677703857,0.3193177317150762,-7.1401410929040265,-27.55592530273408,0.0537698591832671,0.0656335787869198,0.9961189237759566,4.460043334960938,1.4610704654775724,True,3.0,imu,-0.4796857072761412,-9.7375630950965,1.7023494211181769,0.8803265532611577,2.178106547347091,-3.611865895223564,79.03629053544199,-23.429556459580763,134.1614282788144,False,-0.9981296331113115,0.061132933064580536,4488.994126353634,7.5320043242821075,-179.55688218745755
920,255.071,3.43691,0.0342096,4487.45,7.02082,0.00829994,-1.25916,-179.566,8349.28,7.56961e-06,-1.25876,-0.690845,0.0730497,0.00829994,0.811963,0.00299274,-0.0132446,30.0502,0.0117673,3.43804,0.0328656,30.0574,-179.566,1.21304,0.15181,0.0,0.707502,1.179,0.0,11.0,0.220588,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32381e-10,0.377647,6003.79,-610.507,0.0,-7.27446e-10,0.0,-2.3519e-08,54.0,-0.0339859,54.0,0.0,1.4425,0.0363893,0.0,4989.03,-7.17561,0.0,0.0,0.0,0.0,57.9462,2.0954e-14,57.9462,0.0,0.0,999.0,2.0,4.0,11.45495130641748,gaze,0.4537612441846621,0.5865376507329738,70.23229595977462,77.64763765850688,1273.916893025889,33.14786822969386,-8.47404104153145,-29.29638100934065,0.057646007890928,-0.0714129501303844,0.986770412836128,4.431919109774504,-31.59303852674433,-8.099131551874633,-26.3036108017924,0.124739503237532,-0.0580359439188437,0.9814186957204144,4.608016016214492,0.7603802365690542,-8.246299873074944,-27.78748061952017,0.0898104180182953,-0.059305042211172,0.9845622402578844,4.522760357948858,0.7493405535259686,True,3.216062551209864,imu,-0.4798220924645109,-9.73758325302492,1.702398044769404,0.8779512230896285,2.1795199222554107,-3.612018358259776,79.03692203781631,-23.431401755228656,134.15953360020723,False,-0.9950064111704214,0.09981103010067618,4488.946169639557,7.532167640716804,-179.566
921,255.07165,3.388504204521259,0.0166940465411933,4487.441370212851,7.019967637979496,0.0071927022204468,-1.2303911355318362,-179.55607599139296,8353.57335688122,5.075929151053825e-05,-1.2300165738815128,0.6262897696064644,0.0048298522452119,0.0071927022204468,-0.4385219443048248,-0.0006918006165093,-0.0124577622909648,29.8541894991847,0.0093302503227961,3.3895291659688724,0.0155574671023898,29.860868734084026,-179.55607599139296,-0.2919230122239791,0.1240896009715279,0.0,0.6852484983187472,0.8760520282837682,0.0617200171063518,10.880195869080271,0.2206140432864392,0.0,0.0,1779.950000000002,-3.3036900000000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.693294997390033e-10,0.3776490858690491,6003.82006805371,-610.5237409664072,0.0,1.4863195884337612e-10,0.0,-2.351960679522922e-08,54.00000000000007,-0.0339897209331179,54.00000000000007,0.0,1.4425131697503386,0.0363440233161201,0.0,4989.05934313168,-7.175610000000006,0.0,0.0,0.0,0.0,57.94655695152318,4.593585862391355e-15,57.94655695152318,0.0,0.0,999.0000000000013,2.000000000000004,4.000000000000007,11.423845145060628,gaze,0.4537605170134361,0.586566942512093,70.19222367823055,77.60688111589847,1273.4779894735275,33.1478253429365,-8.47438881719934,-29.296348405823714,0.0576429764198817,-0.0714446452524065,0.986766469839804,4.431870051538493,-31.59297721004096,-8.099460948253359,-26.30360133631617,0.1247418083370174,-0.0580666183493743,0.9814148195088106,4.607960562549245,0.7603474051310971,-8.246599490197951,-27.78743667768968,0.0898065385103065,-0.0593299996786271,0.9845589362426584,4.522688644368146,0.747485631093257,True,3.2115283710165228,imu,-0.5197947832,-9.743310959200002,1.6580795616,1.47305874,1.3528107,-4.04967334,79.03698569460597,-23.431593622900724,134.15933531507432,False,-0.9949891084037071,0.09998336940709446,4488.937451261167,7.531574417518632,-179.556075991393
922,255.080109,3.382787519687444,0.016672084464395,4487.371066819841,7.019407373899752,0.0072031404487675,-1.2306368557518232,-179.55508237746474,8381.93529039801,5.070178383468272e-05,-1.2302619183577508,0.5951868916454466,0.0107590364066169,0.0072031404487675,-0.081488745152404,-0.000831581088495,-0.0124703433947522,29.95636621983809,0.0092976759503291,3.3838115509550195,0.0155467555172391,29.96307411359069,-179.55508237746474,-0.0184769318193569,0.1238693985060513,0.0,0.6837858033557189,0.8713221720340911,0.0341625069557615,10.87970732409234,0.2206134101282322,0.0,0.0,1779.950000000002,-3.303690000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67124827007318e-10,0.3776491056893557,6003.929269529501,-610.5884500638342,0.0,1.4644730001702122e-10,0.0,-2.3522038944997684e-08,54.00000000000007,-0.0339897162721418,54.00000000000007,0.0,1.4425132459169776,0.0361876775827799,0.0,4989.195561937398,-7.175610000000008,0.0,0.0,0.0,0.0,57.94764729393994,4.63588502708521e-15,57.94764729393994,0.0,0.0,999.0000000000014,2.000000000000004,4.000000000000008,11.353319650785386,gaze,0.4537511476798873,0.5869458587897416,69.66648716128819,77.09431617366253,1268.4786540924483,33.1472690788602,-8.47889079846785,-29.295925545917253,0.057603692002929,-0.0718549193950653,0.9867151787039954,4.431252634185141,-31.592184208973755,-8.103721570534711,-26.30347860855693,0.1247713594902865,-0.0584629586952157,0.9813643684994492,4.607262346547641,0.7599193381335161,-8.250479748275788,-27.786866602148567,0.0897559738793883,-0.0596529680052337,0.9845158871008464,4.521777059545001,0.7289141481423257,True,3.150984950925028,imu,-0.5197947832,-9.7486943344,1.6736315344,1.41324346,1.47991817,-3.95995042,79.03776755314135,-23.434056488712702,134.15676738117455,False,-0.994987389732533,0.10000047136509047,4488.867138995732,7.531040098151957,-179.55508237746474
923,255.084792,3.379509050192039,0.0166587659465985,4487.332045179943,7.019096022659722,0.007208571481025,-1.230757047666211,-179.5545340159053,8397.607065809994,5.066731105243317e-05,-1.2303819100764892,0.5792567777820943,0.0140488603999773,0.007208571481025,0.0677804447769326,-0.0009097377965945,-0.0124770485511003,30.01291295878525,0.0092793840089977,3.3805324930846377,0.0155397209610714,30.01963659996524,-179.5545340159053,0.0487847227461304,0.1237430334463198,0.0,0.6829716667241092,0.8686984027005755,0.0180879434918215,10.879482446686144,0.2206130519542442,0.0,0.0,1779.950000000002,-3.303690000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.659074240165443e-10,0.3776491166887163,6003.989730792528,-610.6242638070418,0.0,1.451972766342798e-10,0.0,-2.3523385031737072e-08,54.00000000000007,-0.0339897137234432,54.00000000000007,0.0,1.4425132881912843,0.0361014145736518,0.0,4989.270975425399,-7.175610000000007,0.0,0.0,0.0,0.0,57.948248885305546,4.659259657582984e-15,57.948248885305546,0.0,0.0,999.0000000000013,2.000000000000004,4.000000000000007,11.314180041375188,gaze,0.4750747415771514,0.4663381469090256,69.35866765941574,77.1012683414526,1266.340367639126,32.85935183433943,-7.314553130536696,-29.01178624895983,0.0295105161518255,0.0592149748327507,0.9978089577629627,4.308796405792236,-32.23596317994695,-6.976452004982106,-26.09358377154518,0.0767995227213859,0.0705073377458236,0.9945504253851404,4.469531536102295,0.316729514069442,-7.142903343868094,-27.554695576122395,0.0535504592674724,0.0652443399843093,0.9961498343722032,4.43515830039978,1.0960209316749785,True,3.0,imu,-0.4801251683240177,-9.737626168248855,1.702516411710917,0.8726120911331227,2.182603687876836,-3.612285330071873,79.0381629669482,-23.435392357249253,134.15535597573088,False,-0.9981350037320729,0.06104518265002654,4488.828112459074,7.5307430653684655,-179.5545340159053
924,255.087,3.36298,0.0212671,4487.32,7.01975,0.00834424,-1.25794,-179.564,8403.13,-3.95319e-05,-1.25754,0.47716,0.0797945,0.00834424,0.488465,0.00309713,-0.0132302,30.244,0.0117278,3.36407,0.0199647,30.2513,-179.564,0.31283,0.151517,0.0,0.707502,1.17,0.0,11.0,0.220588,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02528e-10,0.377648,6004.01,-610.635,0.0,-7.6397e-10,0.0,-2.35238e-08,54.0,-0.0339882,54.0,0.0,1.44251,0.0360832,0.0,4989.29,-7.17561,0.0,0.0,0.0,0.0,57.9484,1.99709e-14,57.9484,0.0,0.0,999.0,2.0,4.0,11.325164902220765,gaze,0.4537436360025753,0.5872513592178791,69.23528662518731,76.7034086912889,1263.2507604582197,33.14681878853111,-8.48252463519244,-29.295583339183985,0.0575719403056264,-0.0721860749540848,0.986673432845413,4.430778626301113,-31.59154489735069,-8.10715583720249,-26.30337948583021,0.1247948356755118,-0.0587818680240511,0.9813232659257684,4.606725844290771,0.7595699040516972,-8.253614260989206,-27.786404987542586,0.0897147095498341,-0.0599135530764496,0.984480750827182,4.521064348456723,0.7218477413658132,True,3.099671756424152,imu,-0.4801735637630814,-9.73763277666164,1.702536654097148,0.8717515918905367,2.1830888700599345,-3.612318659451807,79.03834008062505,-23.43601527768455,134.1546931027459,False,-0.9950029720347305,0.09984530856306356,4488.816151789246,7.531149866578021,-179.564
925,255.088567,3.376807375069936,0.0166474220429989,4487.300537245317,7.018844426310433,0.007212766072074,-1.2308456864984023,-179.55409287855392,8410.224501585093,5.063813433722206e-05,-1.2304703916140642,0.5671445051220361,0.0167044423295543,0.007212766072074,0.1538477662702015,-0.0009731403606891,-0.0124823178844129,30.058484728908688,0.0092645028185524,3.377830305529506,0.0155334711984835,30.06522100179744,-179.55409287855392,0.05250094089738,0.1236388218936285,0.0,0.6823131305663495,0.8665803965933326,0.0048578116790295,10.879324931850634,0.2206127592958271,0.0,0.0,1779.9500000000014,-3.303690000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621000000001,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.649276346325433e-10,0.3776491255677609,6004.038472196509,-610.6531283546237,0.0,1.4416858301854239e-10,0.0,-2.352446992505648e-08,54.00000000000005,-0.0339897116859511,54.00000000000005,0.0,1.4425133223195348,0.0360320282913007,0.0,4989.33176739213,-7.175610000000005,0.0,0.0,0.0,0.0,57.94873277980294,4.6780795388296804e-15,57.94873277980294,0.0,0.0,999.0000000000008,2.0000000000000027,4.000000000000005,11.282579659937918,gaze,0.4537419419408784,0.5873204252152247,69.1372545597644,76.61812833221904,1261.7470974000885,33.146716793470844,-8.483346640891222,-29.29550584604721,0.0575647543680988,-0.0722609884490764,0.9866639455718385,4.43067448089043,-31.591400342041048,-8.107932095890412,-26.303357083689345,0.1248001014719197,-0.0588538843133535,0.981313919610131,4.6066079033378,0.7594904053793168,-8.254323655563379,-27.786300413484256,0.0897053214908462,-0.0599724927316933,0.9844727529715596,4.520906042610237,0.7212995306823115,True,3.0877693653166336,imu,-0.5305615336,-9.759461084800002,1.6736315344,1.36090509,1.60702564,-3.87770441,79.03846213864234,-23.436454641240623,134.1542236895664,False,-0.9949857015327385,0.10001726723623416,4488.79660058508,7.530502987673668,-179.55409287855394
926,255.097026,3.370562945186986,0.0166200136108059,4487.229764960384,7.0182786597621565,0.0072215609687871,-1.231017475414763,-179.5531073370521,8438.445826968076,5.056818980948539e-05,-1.2306418413927618,0.5425466958774441,0.0226662123668783,0.0072215609687871,0.2197373666040949,-0.0011165053279375,-0.0124936824586893,30.160563367676147,0.0092307104346733,3.371584603626571,0.0155175696044332,30.16732774024235,-179.5531073370521,-0.09834220659051,0.1233975819516291,0.0,0.6808302219662771,0.8618239908863372,-0.0251633380516937,10.879049318124505,0.2206120908895447,0.0,0.0,1779.950000000002,-3.303690000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.627370282518565e-10,0.3776491454993237,6004.147701861522,-610.7177911230457,0.0,1.4179532858673028e-10,0.0,-2.3526900309985743e-08,54.000000000000064,-0.0339897071775234,54.000000000000064,0.0,1.442513398940993,0.0358770357376871,0.0,4989.4679916787045,-7.175610000000006,0.0,0.0,0.0,0.0,57.94981368598934,4.720176437080531e-15,57.94981368598934,0.0,0.0,999.0000000000013,2.000000000000004,4.000000000000007,11.211609008143723,gaze,0.4537328802615676,0.5876906329605847,68.61068491328273,76.18247550927774,1252.1974790945146,33.14616902931117,-8.487755654799003,-29.295089850789083,0.0575262015700381,-0.0726628477327114,0.9866127734406172,4.430135683152989,-31.590625165742992,-8.112091850679704,-26.30323723693814,0.1248280765866612,-0.0592393827918399,0.9812634732278872,4.605997284406856,0.7590613438576944,-8.258130993494277,-27.78573873821409,0.0896546419023752,-0.0602886235683164,0.9844295309927896,4.520075663213829,0.7253534794317066,True,3.022124939971144,imu,-0.5245800056000001,-9.7660407656,1.6766222984,1.2188438,1.65936401,-4.07210407,79.03906857644209,-23.43878696630924,134.15170464590355,False,-0.9949840395139551,0.10003379985031191,4488.725819498916,7.529962954751608,-179.5531073370521
927,255.103,3.39956,0.0114286,4487.19,7.01866,0.0084554,-1.25663,-179.561,8456.83,-0.000133961,-1.25624,-0.724063,0.0824764,0.0084554,-1.5071,0.00916221,-0.0132084,30.4373,0.0116607,3.40046,0.0101266,30.4446,-179.561,-1.39824,0.152062,0.0,0.70092,1.17,0.0,11.0,0.220588,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72676e-10,0.377648,6004.22,-610.762,0.0,-8.00495e-10,0.0,-2.35286e-08,54.0,-0.0339905,54.0,0.0,1.44251,0.0357772,0.0,4989.56,-7.17561,0.0,0.0,0.0,0.0,57.9505,1.89877e-14,57.9505,0.0,0.0,999.0,2.0,4.0,11.19538457024102,gaze,0.4537265586338049,0.5879493782405991,68.24385712285284,75.90132512681073,1245.4472301731478,33.14578531352216,-8.490839938752156,-29.294798678680785,0.0574992348526244,-0.0729440318666997,0.9865766828931506,4.4297790444491465,-31.590082865678248,-8.114997784112528,-26.30315389545276,0.1248473887312041,-0.059508277888186,0.9812278584046988,4.605592608414904,0.758758740403826,-8.260796920494508,-27.78534524511514,0.0896188774587347,-0.0605098027969141,0.9843989605441792,4.519513919776584,0.7355080709086237,True,2.974450909149767,imu,-0.4805230410465706,-9.73767844517445,1.7026941090819672,0.8654702729818989,2.1865338560498766,-3.612481629772085,79.03944313476734,-23.44039336801151,134.14994120546294,False,-0.9949978608595433,0.09989623058420619,4488.68612501036,7.530138204201464,-179.561
928,255.104882,3.36452816620208,0.016592067073853,4487.163827899896,7.017750756706832,0.0072289658076994,-1.231143644423031,-179.55219576648466,8464.590004313035,5.049747770666342e-05,-1.2307677120751686,0.5230911938307703,0.0282159020454488,0.0072289658076994,0.1283751651855097,-0.0012512467523727,-0.0125036839936191,30.25531368173855,0.0091987645843141,3.3655484898328254,0.0155004223226121,30.26210389190296,-179.55219576648466,-0.3750770065675568,0.1231638045913227,0.0,0.6794440909235533,0.8573926236764312,-0.0527524496077499,10.878889598459262,0.2206114546916769,0.0,0.0,1779.9500000000016,-3.3036900000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.607083796307147e-10,0.3776491640469818,6004.249157690765,-610.777823643978,0.0,1.3950689379524467e-10,0.0,-2.3529156654176418e-08,54.000000000000064,-0.033989703064219,54.000000000000064,0.0,1.4425134702572031,0.0357336940054664,0.0,4989.59450763573,-7.175610000000006,0.0,0.0,0.0,0.0,57.95081334055186,4.7591779875314986e-15,57.95081334055186,0.0,0.0,999.0000000000013,2.000000000000004,4.000000000000007,11.145498902898902,gaze,0.4750911235989833,0.466428696315797,67.97275364332597,75.47657857653635,1241.85149387677,32.8540477739178,-7.313646743365473,-29.01059433559963,0.0288403637965134,0.0593927644899322,0.9978179858783508,4.291789054870605,-32.2338622153718,-6.97739491316907,-26.09290918432377,0.0773468266113568,0.0702812070833577,0.9945240169769954,4.453485012054443,0.3143224447570588,-7.144645594222988,-27.55363142796393,0.0533692707381862,0.0649820142392052,0.996168334683086,4.412492942810059,0.8220884497051437,True,3.0,imu,-0.4805639944254706,-9.737683556416538,1.7027138820060677,0.8647262541076328,2.186930842648761,-3.612491657760283,79.03955185077831,-23.440892333400942,134.14938840568126,False,-0.9981362373222469,0.061025009169909605,4488.659874297388,7.529458853721244,-179.55219576648463
929,255.105484,3.364056388119044,0.0165898256016383,4487.158766857527,7.017710205787551,0.0072295024263666,-1.2311519821501848,-179.5521260629261,8466.590774772172,5.049182718120846e-05,-1.2307760276070714,0.5217421542350762,0.0286416528560783,0.0072295024263666,0.1164346435294328,-0.0012616351375465,-0.0125044282936817,30.262572142994166,0.0091962939469739,3.365076603362476,0.0154990128270479,30.2693643226324,-179.5521260629261,-0.3978577028201749,0.1231454979933861,0.0,0.679337520022933,0.8570524547888281,-0.0548295989076836,10.878881196972571,0.2206114053334522,0.0,0.0,1779.950000000002,-3.303690000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.605531470182897e-10,0.3776491654695068,6004.256932683072,-610.7824230707351,0.0,1.3932818387329734e-10,0.0,-2.3529329524897755e-08,54.000000000000064,-0.0339897027520476,54.000000000000064,0.0,1.442513475727482,0.0357227336784857,0.0,4989.604202564095,-7.175610000000007,0.0,0.0,0.0,0.0,57.95088977706781,4.762162827384033e-15,57.95088977706781,0.0,0.0,999.0000000000013,2.000000000000004,4.000000000000007,11.140425054475315,gaze,0.4537239473910828,0.5880562957374891,68.0931678978391,75.79121410272356,1243.0215328063005,33.14562659354418,-8.492115027771256,-29.294678310692746,0.0574880901550952,-0.0730602999793441,0.986561689778742,4.42963659311737,-31.589858606887763,-8.116198157925522,-26.30311960886368,0.1248553138951188,-0.0596192568496598,0.9812130538509444,4.605430834848009,0.7586331012687964,-8.261899717426388,-27.785182480863146,0.0896040203355392,-0.0606012596630692,0.9843862388844496,4.519286389706865,0.7415333769286381,True,2.954334511955323,imu,-0.5305615336,-9.7702278352,1.6760241456,1.30856672,1.74161002,-3.93751969,79.03958568364646,-23.441051214383865,134.14921186094625,False,-0.9949824001607883,0.10005010429917943,4488.654812632496,7.529420122826698,-179.55212606292613
930,255.113943,3.357286941391411,0.0165568106060662,4487.087526318718,7.017138927833585,0.0072365714464382,-1.231249040738825,-179.55114890169924,8494.664214010147,5.040888728770292e-05,-1.230872784399286,0.5050132061290526,0.0346308715728157,0.0072365714464382,-0.0897070904606572,-0.0014085567683421,-0.0125145517875507,30.364529263541595,0.0091612321777789,3.35830554171578,0.0154777545297707,30.3713489576658,-179.55114890169924,-0.6498748663295519,0.1228822695301077,0.0,0.6778347652709839,0.8522629996799249,-0.0830807359142889,10.878821109273922,0.2206107027434816,0.0,0.0,1779.950000000002,-3.303690000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.583750916308868e-10,0.3776491854730209,6004.366190474111,-610.8470394707417,0.0,1.3676667825589056e-10,0.0,-2.353175814394489e-08,54.000000000000064,-0.0339896984126634,54.000000000000064,0.0,1.442513552660722,0.0355690827466953,0.0,4989.740432231938,-7.175610000000006,0.0,0.0,0.0,0.0,57.95196132756492,4.804045692508636e-15,57.95196132756492,0.0,0.0,999.0000000000013,2.000000000000003,4.000000000000006,11.069011562199506,gaze,0.4537151237840658,0.5884173998535844,67.59073614380279,75.44741476648944,1237.141699606088,33.14509004028118,-8.496423993271828,-29.294271789256303,0.057450458724826,-0.0734533353242471,0.986510698140336,4.429177314103856,-31.589100229380044,-8.120250270274132,-26.30300469234633,0.1248818556890091,-0.0599934888509127,0.9811626623883034,4.604908615935195,0.7582064307244417,-8.265629556648603,-27.78463229325061,0.0895535187880284,-0.060910448561495,0.98434287407695,4.51853830393304,0.7700120360126076,True,2.8846575130370318,imu,-0.5359449088000001,-9.7809945856,1.677818604,1.17398234,1.86124058,-3.82536604,79.04001254213495,-23.44324620533404,134.14674576877647,False,-0.9949807791590952,0.10006622359197702,4488.583563366421,7.528874359381365,-179.55114890169924
931,255.119,3.16817,0.0193834,4487.05,7.01757,0.00858624,-1.25527,-179.559,8510.22,1.68106e-06,-1.25487,2.61089,0.0877537,0.00858624,-0.0939519,0.00806174,-0.0131852,30.6294,0.0116032,3.16868,0.0181815,30.6368,-179.559,-0.311652,0.152572,0.0,0.694338,1.161,0.0,11.0,0.220588,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45373e-10,0.377649,6004.44,-610.888,0.0,-8.54912e-10,0.0,-2.35333e-08,54.0,-0.0339925,54.0,0.0,1.44251,0.0354767,0.0,4989.83,-7.17561,0.0,0.0,0.0,0.0,57.9526,1.6615e-14,57.9526,0.0,0.0,999.0,2.0,4.0,11.055622717192538,gaze,0.4537098942820194,0.5886310368680283,67.30007701240136,75.2656378636663,1235.083310151377,33.14477239972221,-8.49897492348147,-29.294031457496335,0.0574282128911177,-0.0736861259348029,0.9864802674767796,4.428921879405012,-31.588650698746427,-8.122645886193276,-26.302937512685517,0.1248974041805371,-0.0602144527744082,0.981132558706101,4.604617657403849,0.7579524878912514,-8.26784007440173,-27.78430663629837,0.0895234187555077,-0.0610936141743595,0.9843169204735918,4.5181109067930505,0.7928611969987314,True,2.8422222162652835,imu,-0.4808700294698241,-9.737720104663437,1.702870701341178,0.8591114117386578,2.1898531353032,-3.612504807494944,79.04022416275284,-23.44452450170284,134.14528479436365,False,-0.9949945364296057,0.09992933741016274,4488.546107155492,7.529100428504749,-179.559
