ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0,distance_to_inter_1
270.0,1.59928,0.0477433,4500.81,7.60107,0.0229017,-0.763344,-179.38,4054.96,0.000243377,-0.763191,0.24111,-0.188461,0.0229017,-0.98778,0.00430874,-0.00510984,14.5966,0.0499858,1.59959,0.0422672,14.5979,-179.38,-1.02969,0.533594,0.0,0.66801,8.388,-6,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.50765e-10,0.377649,6004.83,-611.12,0,-4.66553e-10,0,-2.3542e-08,54.0,-0.0339858,54.0,0,1.44251,0.0635573,0.0,4967.27,-7.17561,0,0.0,0,0.0,57.7568,3.52802e-15,57.7568,0,0.0,999.0,2.0,4.0,,775.8201743141283,24.801004578543168
270.016,1.60986,0.0497437,4500.75,7.60014,0.022852,-0.766332,-179.371,4080.69,0.000383526,-0.766178,0.331909,-0.184825,0.022852,-0.296843,-0.00931942,-0.00514116,14.6892,0.0503695,1.61023,0.0442253,14.6905,-179.371,1.07383,0.534385,0.0,0.66801,8.334,-6,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.71711e-10,0.377648,6005.04,-611.243,0,-1.70546e-10,0,-2.35467e-08,54.0,-0.0339826,54.0,0,1.44251,0.0630312,0.0,4967.53,-7.17561,0,0.0,0,0.0,57.7605,1.50554e-14,57.7605,0,0.0,999.0,2.0,4.0,,775.88017367783,24.74100404065282
270.032,1.66171,0.0362147,4500.68,7.59919,0.0225733,-0.769277,-179.363,4106.6,0.000198203,-0.769122,-0.469385,-0.183947,0.0225733,-1.31333,-0.0243465,-0.0051675,14.7825,0.050627,1.66198,0.030524,14.7837,-179.363,-0.288246,0.53298,0.0,0.671301,8.199,-6,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.64075e-10,0.377649,6005.25,-611.366,0,4.17975e-11,0,-2.35513e-08,54.0,-0.0339888,54.0,0,1.44251,0.0625194,0.0,4967.79,-7.17561,0,0.0,0,0.0,57.764,1.60435e-14,57.764,0,0.0,999.0,2.0,4.0,,775.9501730271576,24.671003525923172
270.048,1.63005,0.0261589,4500.62,7.59822,0.022063,-0.772207,-179.354,4132.67,0.000436643,-0.772051,0.307053,-0.181728,0.022063,-2.22905,-0.0392682,-0.00519466,14.8763,0.0506091,1.63032,0.020615,14.8776,-179.354,-1.90441,0.528897,0.0,0.671301,8.01,-18,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.5644e-10,0.377649,6005.45,-611.489,0,2.54141e-10,0,-2.35559e-08,54.0,-0.0339949,54.0,0,1.44251,0.0620076,0.0,4968.04,-7.17561,0,0.0,0,0.0,57.7676,1.70316e-14,57.7676,0,0.0,999.0,2.0,4.0,,776.010172366657,24.611003033773205
270.064,1.6843,0.0216677,4500.55,7.59725,0.0213069,-0.775092,-179.346,4158.97,0.000356805,-0.774935,-0.318653,-0.178728,0.0213069,-1.6056,-0.0548597,-0.00522338,14.971,0.050307,1.68461,0.0160104,14.9723,-179.346,-0.600619,0.521477,0.0,0.671301,7.785,-18,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.8804e-11,0.37765,6005.66,-611.611,0,4.66485e-10,0,-2.35605e-08,54.0,-0.0340011,54.0,0,1.44251,0.0614958,0.0,4968.3,-7.17561,0,0.0,0,0.0,57.7712,1.80197e-14,57.7712,0,0.0,999.0,2.0,4.0,,776.0801717052578,24.541002578592998
270.08,1.6739,0.00147115,4500.48,7.59626,0.0202802,-0.777932,-179.338,4185.43,-0.000352103,-0.777774,-0.252618,-0.177372,0.0202802,-3.40667,-0.0730939,-0.0052495,15.0662,0.0498476,1.67402,-0.00406747,15.0675,-179.338,-3.26458,0.511467,0.0,0.664719,7.533,-18,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.13775e-10,0.37765,6005.87,-611.733,0,6.44401e-11,0,-2.3565e-08,54.0,-0.033995,54.0,0,1.44252,0.0610002,0.0,4968.56,-7.17561,0,0.0,0,0.0,57.7746,1.05511e-14,57.7746,0,0.0,999.0,2.0,4.0,,776.1501710319134,24.471002150863743
270.096,1.66017,0.0175473,4500.42,7.59525,0.0190087,-0.780775,-179.33,4212.06,0.000345884,-0.780617,0.226883,-0.177304,0.0190087,-0.778817,-0.0856506,-0.00527408,15.1621,0.0490796,1.66039,0.012174,15.1634,-179.33,-0.43301,0.499669,0.0,0.661427,7.245,-18,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.92651e-10,0.37765,6006.08,-611.854,0,-3.48662e-10,0,-2.35696e-08,54.0,-0.0339887,54.0,0,1.44252,0.060505,0.0,4968.82,-7.17561,0,0.0,0,0.0,57.7781,2.93029e-15,57.7781,0,0.0,999.0,2.0,4.0,,776.2101703488963,24.411001752539836
270.112,1.74051,0.0147258,4500.35,7.59424,0.0175412,-0.783591,-179.322,4238.85,0.000471886,-0.783431,-0.78533,-0.174772,0.0175412,-1.07714,-0.0978894,-0.00530138,15.2585,0.0481147,1.74081,0.00923955,15.2599,-179.322,-0.939881,0.485405,0.0,0.654845,6.93,-18,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.47153e-09,0.377651,6006.28,-611.976,0,-7.61765e-10,0,-2.35742e-08,54.0,-0.0339824,54.0,0,1.44252,0.0600098,0.0,4969.07,-7.17561,0,0.0,0,0.0,57.7815,-4.69053e-15,57.7815,0,0.0,999.0,2.0,4.0,,776.2801696651134,24.341001394717043
270.128,1.61317,0.0246577,4500.28,7.59322,0.0158539,-0.786358,-179.314,4265.71,0.000857356,-0.786198,1.03417,-0.171991,0.0158539,0.135779,-0.11322,-0.00532673,15.3552,0.0469825,1.61329,0.0197204,15.3566,-179.314,0.888649,0.470027,0.0,0.651554,6.57,-24,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.12527e-09,0.37765,6006.49,-612.097,0,-1.06447e-09,0,-2.35788e-08,54.0,-0.0339841,54.0,0,1.44252,0.0595261,0.0,4969.33,-7.17561,0,0.0,0,0.0,57.7849,-5.59742e-15,57.7849,0,0.0,999.0,2.0,4.0,,776.3501689761708,24.27100107388212
270.144,1.73853,0.0151707,4500.21,7.59219,0.0139285,-0.789108,-179.307,4292.69,0.000732812,-0.788947,-0.582798,-0.171312,0.0139285,0.00863102,-0.124837,-0.00534846,15.4523,0.0455233,1.73877,0.0100496,15.4537,-179.307,-0.948553,0.45023,0.0,0.644972,6.174,-24,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.41895e-10,0.37765,6006.7,-612.218,0,-1.34882e-09,0,-2.35833e-08,54.0,-0.0339872,54.0,0,1.44251,0.0590442,0.0,4969.59,-7.17561,0,0.0,0,0.0,57.7883,-5.38865e-15,57.7883,0,0.0,999.0,2.0,4.0,,776.4201682821075,24.201000791622256
270.16,1.67639,-0.0180941,4500.14,7.59115,0.0118244,-0.791803,-179.3,4319.68,-0.000709227,-0.791642,0.603885,-0.165619,0.0118244,-2.17971,-0.137346,-0.00537221,15.5494,0.0436485,1.67654,-0.022799,15.5509,-179.3,-3.18593,0.42625,0.0,0.635099,5.679,-36,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.58522e-10,0.377649,6006.9,-612.339,0,-1.63318e-09,0,-2.35879e-08,54.0,-0.0339902,54.0,0,1.44251,0.0585624,0.0,4969.84,-7.17561,0,0.0,0,0.0,57.7916,-5.17989e-15,57.7916,0,0.0,999.0,2.0,4.0,,776.4901675829658,24.13100054955275
270.176,1.7752,-0.0315664,4500.07,7.59011,0.0095109,-0.79439,-179.293,4346.72,-0.000613126,-0.794228,-0.985479,-0.158719,0.0095109,-2.89532,-0.153252,-0.00539409,15.6468,0.0413384,1.77533,-0.0362557,15.6482,-179.293,-4.31587,0.397975,0.0,0.631808,5.085,-42,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.49525e-10,0.377648,6007.11,-612.462,0,-1.58587e-09,0,-2.35925e-08,54.0,-0.0339924,54.0,0,1.44251,0.0580812,0.0,4970.1,-7.17561,0,0.0,0,0.0,57.795,3.45896e-15,57.795,0,0.0,999.0,2.0,4.0,,776.5601668853436,24.061000351026248
270.192,1.71532,-0.0285858,4500.0,7.58907,0.00693896,-0.796885,-179.287,4373.74,-0.000871251,-0.796723,0.0326649,-0.15325,0.00693896,-1.88426,-0.167733,-0.00541016,15.744,0.03857,1.7154,-0.0327879,15.7455,-179.287,-2.45894,0.365192,0.0,0.628517,4.446,-42,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.18041e-10,0.377648,6007.33,-612.586,0,-1.41445e-09,0,-2.35971e-08,54.0,-0.0339943,54.0,0,1.44251,0.0576003,0.0,4970.37,-7.17561,0,0.0,0,0.0,57.7983,1.52524e-14,57.7983,0,0.0,999.0,2.0,4.0,,776.630166189239,23.991000196425727
270.208,1.64497,-0.0405949,4499.93,7.58803,0.00409959,-0.799276,-179.281,4400.79,-0.000754975,-0.799113,1.24869,-0.145575,0.00409959,-1.71237,-0.185358,-0.00542882,15.8414,0.035452,1.64504,-0.0442761,15.8428,-179.281,-2.89948,0.326899,0.0,0.621935,3.807,-36,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.86557e-10,0.377647,6007.54,-612.709,0,-1.24303e-09,0,-2.36018e-08,54.0,-0.0339963,54.0,0,1.4425,0.0571194,0.0,4970.63,-7.17561,0,0.0,0,0.0,57.8017,2.70458e-14,57.8017,0,0.0,999.0,2.0,4.0,,776.7001654946524,23.92100008613589
270.224,1.73187,-0.0361229,4499.86,7.58699,0.00103281,-0.801515,-179.277,4427.85,-0.00068832,-0.801351,0.00132103,-0.13509,0.00103281,-0.816352,-0.197879,-0.0054492,15.9388,0.0321682,1.73204,-0.0396181,15.9403,-179.277,-2.65621,0.287817,0.0,0.615353,3.159,-42,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.73224e-10,0.377647,6007.74,-612.828,0,-8.57902e-10,0,-2.36062e-08,54.0,-0.0339925,54.0,0,1.4425,0.0566653,0.0,4970.88,-7.17561,0,0.0,0,0.0,57.8048,2.15585e-14,57.8048,0,0.0,999.0,2.0,4.0,,776.7701648015845,23.851000020545968
270.24,1.7875,-0.0429331,4499.79,7.58595,-0.00223809,-0.803601,-179.272,4454.88,-0.000735378,-0.803437,-1.01944,-0.126595,-0.00223809,-0.488179,-0.208622,-0.00546499,16.0361,0.0287152,1.78764,-0.0461341,16.0376,-179.272,-3.31437,0.246427,0.0,0.612062,2.52,-36,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.6882e-10,0.377647,6007.94,-612.944,0,-3.67632e-10,0,-2.36106e-08,54.0,-0.0339859,54.0,0,1.44251,0.0562245,0.0,4971.13,-7.17561,0,0.0,0,0.0,57.8079,7.56962e-15,57.8079,0,0.0,999.0,2.0,4.0,,776.8401641100328,23.78100000005251
270.256,1.61992,-0.0494795,4499.72,7.58492,-0.00561127,-0.805524,-179.269,4481.75,-0.000846776,-0.805359,1.75271,-0.114238,-0.00561127,-0.129859,-0.212498,-0.00548168,16.1328,0.0250096,1.62002,-0.051991,16.1343,-179.269,-2.49122,0.204276,0.0,0.608771,1.872,-42,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.06442e-09,0.377647,6008.14,-613.06,0,1.22637e-10,0,-2.36149e-08,54.0,-0.0339793,54.0,0,1.44251,0.0557836,0.0,4971.38,-7.17561,0,0.0,0,0.0,57.811,-6.41923e-15,57.811,0,0.0,999.0,2.0,4.0,,776.910163426484,23.71100002459642
270.272,1.5948,-0.0636655,4499.65,7.5839,-0.00901301,-0.807246,-179.266,4508.61,-0.000888384,-0.807081,2.03907,-0.101258,-0.00901301,-0.96924,-0.212767,-0.00549786,16.2295,0.0211147,1.59488,-0.0657405,16.231,-179.266,-4.03242,0.160471,0.0,0.608771,1.215,-42,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.43771e-10,0.377648,6008.34,-613.178,0,2.75609e-10,0,-2.36193e-08,54.0,-0.0339784,54.0,0,1.44251,0.0553412,0.0,4971.63,-7.17561,0,0.0,0,0.0,57.8141,-9.48414e-15,57.8141,0,0.0,999.0,2.0,4.0,,776.9801627508973,23.64100009326979
270.288,1.67392,-0.0586662,4499.58,7.58289,-0.0123985,-0.80879,-179.264,4535.48,-0.00113946,-0.808625,0.675854,-0.0917934,-0.0123985,-0.139897,-0.210669,-0.00550855,16.3262,0.0170606,1.67404,-0.0604158,16.3277,-179.264,-3.92271,0.116671,0.0,0.608771,0.558,-42,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.84398e-10,0.377648,6008.55,-613.297,0,-3.93565e-11,0,-2.36238e-08,54.0,-0.0339853,54.0,0,1.44251,0.0548967,0.0,4971.88,-7.17561,0,0.0,0,0.0,57.8172,2.60595e-15,57.8172,0,0.0,999.0,2.0,4.0,,777.0501620832289,23.571000205169398
270.304,1.66333,-0.0687598,4499.5,7.58189,-0.0157286,-0.810163,-179.262,4562.28,-0.000951005,-0.809997,0.983649,-0.0801909,-0.0157286,0.0018735,-0.205081,-0.00552384,16.4227,0.0128363,1.66353,-0.070062,16.4242,-179.262,-4.56277,0.0710986,0.0,0.60548,-0.09,-36,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-1.74975e-10,0.377649,6008.76,-613.417,0,-3.54322e-10,0,-2.36283e-08,54.0,-0.0339923,54.0,0,1.44251,0.0544522,0.0,4972.14,-7.17562,0,0.0,0,0.0,57.8203,1.46961e-14,57.8203,0,0.0,999.0,2.0,4.0,,777.1301614213621,23.491000359544064
270.32,1.71258,-0.0815808,4499.43,7.5809,-0.0189392,-0.811345,-179.261,4589.1,-0.000673284,-0.811178,0.17688,-0.0681433,-0.0189392,0.0303469,-0.197135,-0.00555525,16.5192,0.00849181,1.71285,-0.0824647,16.5208,-179.261,-2.98123,0.0258002,0.0,0.612062,-0.738,-36,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-4.41534e-10,0.377649,6008.96,-613.538,0,-6.73317e-10,0,-2.36329e-08,54.0,-0.033997,54.0,0,1.44251,0.0540069,0.0,4972.39,-7.17562,0,0.0,0,0.0,57.8234,1.94009e-14,57.8234,0,0.0,999.0,2.0,4.0,,777.2001607694183,23.42100055527118
270.336,1.76377,-0.0807936,4499.36,7.57992,-0.0219838,-0.812362,-179.261,4615.95,-0.000769007,-0.812194,-0.913161,-0.0605413,-0.0219838,0.455593,-0.183582,-0.00557962,16.6159,0.00406143,1.76401,-0.0812274,16.6174,-179.261,-3.46077,-0.0192658,0.0,0.608771,-1.35,-36,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.00021e-11,0.377649,6009.18,-613.661,0,-1.00288e-09,0,-2.36375e-08,54.0,-0.0339961,54.0,0,1.44251,0.0535593,0.0,4972.66,-7.17562,0,0.0,0,0.0,57.8265,4.73335e-15,57.8265,0,0.0,999.0,2.0,4.0,,777.2701601252727,23.35100079153748
270.352,1.74181,-0.0838839,4499.28,7.57896,-0.0247993,-0.813259,-179.262,4642.79,-0.000713898,-0.813091,-0.420204,-0.0524178,-0.0247993,0.585071,-0.169126,-0.00560377,16.7125,-0.000322753,1.74214,-0.0838555,16.714,-179.262,-3.23812,-0.0633959,0.0,0.60548,-1.935,-24,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.61538e-10,0.377648,6009.39,-613.785,0,-1.33244e-09,0,-2.36422e-08,54.0,-0.0339952,54.0,0,1.44251,0.0531118,0.0,4972.92,-7.17562,0,0.0,0,0.0,57.8296,-9.93424e-15,57.8296,0,0.0,999.0,2.0,4.0,,777.3501594932377,23.271001064878742
270.368,1.72908,-0.0936584,4499.21,7.57801,-0.0273748,-0.814014,-179.263,4669.66,-0.000566322,-0.813845,-0.269142,-0.043207,-0.0273748,0.292049,-0.154567,-0.00562885,16.8092,-0.00462484,1.72945,-0.0931888,16.8108,-179.263,-3.08052,-0.105937,0.0,0.612062,-2.511,-36,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.48856e-10,0.377648,6009.6,-613.908,0,-1.53402e-09,0,-2.36468e-08,54.0,-0.0339937,54.0,0,1.44251,0.0526675,0.0,4973.19,-7.17562,0,0.0,0,0.0,57.8327,-1.72808e-14,57.8327,0,0.0,999.0,2.0,4.0,,777.4201588709545,23.201001375804903
270.384,1.69507,-0.0976922,4499.13,7.57708,-0.0296834,-0.814658,-179.265,4696.61,-0.000852112,-0.814488,0.116331,-0.0383361,-0.0296834,-0.269131,-0.135151,-0.00564727,16.9062,-0.00882981,1.69539,-0.0968106,16.9078,-179.265,-4.29166,-0.146993,0.0,0.612062,-2.988,-24,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.58347e-10,0.377647,6009.82,-614.03,0,-1.31223e-09,0,-2.36514e-08,54.0,-0.0339903,54.0,0,1.44251,0.0522341,0.0,4973.45,-7.17562,0,0.0,0,0.0,57.8357,-4.09956e-16,57.8357,0,0.0,999.0,2.0,4.0,,777.5001582606697,23.121001720652252
270.4,1.70406,-0.0853195,4499.06,7.57617,-0.0316722,-0.815222,-179.268,4723.6,-0.000677968,-0.815052,0.0988934,-0.0328309,-0.0316722,1.64508,-0.115227,-0.00566669,17.0033,-0.0129265,1.70449,-0.0840317,17.005,-179.268,-2.14139,-0.185695,0.0,0.608771,-3.456,-24,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.67838e-10,0.377647,6010.03,-614.153,0,-1.09045e-09,0,-2.3656e-08,54.0,-0.0339869,54.0,0,1.4425,0.0518007,0.0,4973.71,-7.17562,0,0.0,0,0.0,57.8388,1.64609e-14,57.8388,0,0.0,999.0,2.0,4.0,,777.5701576663861,23.05100209598094
270.416,1.69396,-0.0635321,4498.98,7.57527,-0.0333346,-0.815707,-179.271,4750.71,-0.000743605,-0.815536,0.0464773,-0.028771,-0.0333346,3.76305,-0.0939408,-0.00568511,17.1009,-0.01685,1.69431,-0.061868,17.1026,-179.271,0.896994,-0.221382,0.0,0.608771,-3.888,-24,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.28e-10,0.377646,6010.24,-614.274,0,-9.2212e-10,0,-2.36606e-08,54.0,-0.033985,54.0,0,1.4425,0.0513719,0.0,4973.97,-7.17562,0,0.0,0,0.0,57.8418,2.86314e-14,57.8418,0,0.0,999.0,2.0,4.0,,777.6501570776114,22.971002506048343
270.432,1.71352,-0.0812663,4498.91,7.57439,-0.0346501,-0.816174,-179.275,4777.88,-0.000531348,-0.816002,-0.143436,-0.0293987,-0.0346501,2.13164,-0.0721132,-0.00569759,17.1987,-0.0206753,1.71394,-0.0792128,17.2004,-179.275,-1.8752,-0.257778,0.0,0.608771,-4.293,-18,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.44196e-10,0.377646,6010.44,-614.391,0,-1.01819e-09,0,-2.3665e-08,54.0,-0.0339901,54.0,0,1.4425,0.0509658,0.0,4974.22,-7.17562,0,0.0,0,0.0,57.8446,1.75557e-14,57.8446,0,0.0,999.0,2.0,4.0,,777.7201565046984,22.90100294293009
270.448,1.66891,-0.0937455,4498.83,7.57352,-0.0356186,-0.81663,-179.28,4805.16,-0.000440975,-0.816458,0.701062,-0.0275251,-0.0356186,0.617024,-0.0515829,-0.00571362,17.2968,-0.0243196,1.6694,-0.0914069,17.2986,-179.28,-2.57147,-0.29034,0.0,0.612062,-4.68,-24,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.60392e-10,0.377646,6010.65,-614.509,0,-1.11426e-09,0,-2.36694e-08,54.0,-0.0339953,54.0,0,1.4425,0.0505597,0.0,4974.48,-7.17562,0,0.0,0,0.0,57.8474,6.48e-15,57.8474,0,0.0,999.0,2.0,4.0,,777.8001559372117,22.821003412435573
270.464,1.75736,-0.0749508,4498.75,7.57267,-0.0362841,-0.817071,-179.285,4832.61,-0.000447462,-0.816899,-1.00275,-0.0288518,-0.0362841,2.27717,-0.0345086,-0.00572719,17.3956,-0.0277931,1.75772,-0.072146,17.3974,-179.285,-0.821703,-0.321408,0.0,0.612062,-5.058,-24,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.65889e-11,0.377647,6010.85,-614.626,0,-1.21033e-09,0,-2.36738e-08,54.0,-0.0340004,54.0,0,1.4425,0.0501535,0.0,4974.73,-7.17562,0,0.0,0,0.0,57.8503,-4.5957e-15,57.8503,0,0.0,999.0,2.0,4.0,,777.8801553834556,22.741003906795743
270.48,1.73908,-0.0817904,4498.67,7.57184,-0.0366882,-0.817566,-179.29,4860.14,-0.000443104,-0.817393,-0.496806,-0.032888,-0.0366882,2.08127,-0.0175908,-0.00573776,17.4947,-0.0312041,1.73952,-0.0786936,17.4965,-179.29,-0.274431,-0.353036,0.0,0.615353,-5.436,-18,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.5981e-10,0.377646,6011.06,-614.746,0,-1.31715e-09,0,-2.36783e-08,54.0,-0.0339956,54.0,0,1.4425,0.0497497,0.0,4974.98,-7.17562,0,0.0,0,0.0,57.8531,6.38446e-15,57.8531,0,0.0,999.0,2.0,4.0,,777.9601548433607,22.66100442402328
270.496,1.71542,-0.0811683,4498.6,7.57102,-0.0368631,-0.818113,-179.296,4887.81,-0.000503265,-0.81794,0.120979,-0.0353498,-0.0368631,1.30027,-0.0052772,-0.00575142,17.5943,-0.0345007,1.71592,-0.0778116,17.5961,-179.296,-1.31592,-0.383531,0.0,0.612062,-5.805,-24,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.55905e-10,0.377646,6011.27,-614.865,0,-1.42416e-09,0,-2.36828e-08,54.0,-0.0339905,54.0,0,1.4425,0.0493458,0.0,4975.24,-7.17562,0,0.0,0,0.0,57.8559,1.77903e-14,57.8559,0,0.0,999.0,2.0,4.0,,778.0301543125433,22.59100496658827
270.512,1.74406,-0.0961456,4498.52,7.57023,-0.0368864,-0.818723,-179.302,4915.7,-0.000387881,-0.81855,-0.541184,-0.0418924,-0.0368864,-0.606414,0.00156047,-0.00576179,17.6947,-0.0376807,1.74446,-0.0924324,17.6965,-179.302,-3.74196,-0.414477,0.0,0.615353,-6.165,-24,11.0,-0.299053,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.252e-09,0.377646,6011.47,-614.984,0,-1.53118e-09,0,-2.36873e-08,54.0,-0.0339855,54.0,0,1.4425,0.048942,0.0,4975.5,-7.17562,0,0.0,0,0.0,57.8587,2.91962e-14,57.8587,0,0.0,999.0,2.0,4.0,,778.1101537995712,22.511005523808105
