ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0
190.64,0.926833,0.00275109,5294.53,7.29255,0.00118958,-0.6312,-179.488,2754.64,-0.000282297,-0.631081,-0.279694,-0.0458662,0.00118958,-0.406206,0.00772118,-0.00396638,9.91611,-0.0107761,0.926919,0.00375841,9.91669,-179.488,-0.805838,-0.106751,0.0,0.549532,-2.421,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.573577,5316.45,-4.08964,0,-1.09421e-16,0,8.158040000000001e-18,39.8592,0.0516325,39.8592,0,-2.96828,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.901250051392694
190.656,0.838217,0.00815751,5294.49,7.2922,0.00125439,-0.631923,-179.49,2769.03,6.86938e-05,-0.631804,0.741986,-0.0454977,0.00125439,0.296137,0.000222044,-0.00397161,9.96791,-0.0103695,0.838153,0.00902918,9.9685,-179.49,3.17004,-0.102673,0.0,0.549532,-2.385,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.567367,5316.63,-4.1018,0,-1.10542e-16,0,8.32208e-18,39.918,0.0510776,39.918,0,-2.93176,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.861248708866587
190.672,0.786957,0.00908283,5294.44,7.29185,0.00119641,-0.632684,-179.492,2783.48,4.46214e-05,-0.632564,1.71078,-0.0481723,0.00119641,0.508499,-0.00560732,-0.003975,10.0199,-0.0100571,0.786922,0.00987249,10.0205,-179.492,0.952215,-0.102352,0.0,0.549532,-2.349,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.56122,5316.81,-4.11364,0,-1.11434e-16,0,8.47328e-18,39.9739,0.0505211,39.9739,0,-2.89596,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.811248067512896
190.688,0.989083,-0.0047967,5294.4,7.2915,0.00104849,-0.633458,-179.493,2798.06,8.69705e-05,-0.633339,-1.12124,-0.0480092,0.00104849,-0.344725,-0.0119485,-0.00398231,10.0724,-0.0098561,0.989221,-0.00382866,10.073,-179.493,1.07263,-0.102099,0.0,0.552823,-2.34,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.555108,5316.98,-4.12528,0,-1.12193e-16,0,8.617010000000001e-18,40.0282,0.0499637,40.0282,0,-2.86059,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.771246727508547
190.704,0.89013,-0.0222983,5294.35,7.29115,0.000816969,-0.634208,-179.495,2812.62,2.16015e-05,-0.634088,0.528228,-0.0461335,0.000816969,-1.85941,-0.0165434,-0.00398991,10.1248,-0.00977792,0.890226,-0.0214386,10.1254,-179.495,-0.104951,-0.102902,0.0,0.549532,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.548997,5317.15,-4.13693,0,-1.12952e-16,0,8.76073e-18,40.0824,0.0494063,40.0824,0,-2.82522,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.721246091133352
190.72,0.911889,-0.00958202,5294.31,7.29079,0.000528568,-0.634942,-179.497,2827.29,0.000107613,-0.634822,0.11971,-0.0453973,0.000528568,-0.726677,-0.0202841,-0.00399664,10.1776,-0.00969157,0.911962,-0.00871365,10.1782,-179.497,-0.35274,-0.103345,0.0,0.556114,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.542666,5317.32,-4.14903,0,-1.13632e-16,0,8.904070000000001e-18,40.138,0.0488328,40.138,0,-2.78876,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.68124463503942
190.736,0.889674,0.0298431,5294.26,7.29044,0.00018115,-0.635679,-179.498,2842.03,0.000123862,-0.635559,0.257182,-0.0472761,0.00018115,2.94309,-0.0227956,-0.00400142,10.2307,-0.00954851,0.889629,0.0306734,10.2313,-179.498,2.27989,-0.102696,0.0,0.556114,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.535978,5317.51,-4.16185,0,-1.14184e-16,0,9.04679e-18,40.1956,0.0482331,40.1956,0,-2.75051,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.631244003575127
190.752,0.941237,-0.00146786,5294.22,7.29008,-0.000209276,-0.636467,-179.5,2856.84,0.000108695,-0.636347,-0.258293,-0.0508467,-0.000209276,0.298363,-0.0243467,-0.00400544,10.284,-0.00956202,0.941306,-0.000592696,10.2846,-179.5,-0.257427,-0.104587,0.0,0.552823,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.52929,5317.69,-4.17467,0,-1.14736e-16,0,9.189520000000001e-18,40.2533,0.0476334,40.2533,0,-2.71226,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.591242549814528
190.768,0.999319,0.00553593,5294.17,7.28972,-0.000614853,-0.637296,-179.502,2871.73,-0.0001379,-0.637175,-1.14077,-0.052481,-0.000614853,1.08431,-0.0263399,-0.00401167,10.3376,-0.00953069,0.999409,0.00645724,10.3382,-179.502,1.55443,-0.104324,0.0,0.552823,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.522599,5317.87,-4.18749,0,-1.15213e-16,0,9.327180000000001e-18,40.3103,0.0470337,40.3103,0,-2.67414,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.541241804342096
190.784,0.901739,0.0027092,5294.12,7.28937,-0.00104781,-0.638132,-179.503,2886.65,-4.44951e-05,-0.638011,0.658497,-0.0515854,-0.00104781,0.901117,-0.0276085,-0.00401923,10.3913,-0.00953826,0.901823,0.00353689,10.3919,-179.503,0.985523,-0.104831,0.0,0.559405,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.515901,5318.05,-4.20033,0,-1.15533e-16,0,9.45412e-18,40.3662,0.0464338,40.3662,0,-2.63629,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.491241181142417
190.8,0.936653,-0.00477456,5294.08,7.28901,-0.00148158,-0.638947,-179.505,2901.68,0.000155574,-0.638826,0.0792432,-0.0504676,-0.00148158,0.193299,-0.0268726,-0.00402752,10.4454,-0.00958029,0.936736,-0.00391552,10.446,-179.505,-0.717902,-0.106159,0.0,0.556114,-2.358,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.509202,5318.23,-4.21317,0,-1.15853e-16,0,9.58106e-18,40.422,0.0458339,40.422,0,-2.59845,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.451239731322634
190.816,1.00628,-0.0388825,5294.03,7.28865,-0.00190357,-0.639776,-179.507,2916.78,0.000275029,-0.639654,-1.26347,-0.05395,-0.00190357,-2.93754,-0.0261531,-0.00403172,10.4998,-0.00967159,1.00634,-0.0379556,10.5004,-179.507,-2.94583,-0.107817,0.0,0.556114,-2.349,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.502422,5318.4,-4.22616,0,-1.16143e-16,0,9.70672e-18,40.4783,0.0452262,40.4783,0,-2.56021,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.40123899389027
190.832,0.973041,-0.00794282,5293.98,7.28829,-0.00228906,-0.640662,-179.508,2931.92,0.000189263,-0.640541,-0.33777,-0.0563837,-0.00228906,-0.0679679,-0.0228932,-0.00403726,10.5543,-0.0097282,0.973151,-0.00704605,10.5549,-179.508,-0.769639,-0.107104,0.0,0.556114,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.495219,5318.59,-4.23995,0,-1.16281e-16,0,9.825770000000001e-18,40.5365,0.0445783,40.5365,0,-2.51998,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.35123825967706
190.848,0.9921,-0.0197581,5293.94,7.28793,-0.00263283,-0.641567,-179.51,2947.14,0.000268045,-0.641446,-0.546629,-0.056887,-0.00263283,-0.984563,-0.0206549,-0.00404455,10.6091,-0.00984454,0.992227,-0.0188377,10.6097,-179.51,-1.30495,-0.10799,0.0,0.559405,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.488016,5318.78,-4.25375,0,-1.16419e-16,0,9.94482e-18,40.5948,0.0439305,40.5948,0,-2.47975,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.311236813840956
190.864,0.979311,-0.0144799,5293.89,7.28757,-0.00293286,-0.642465,-179.512,2962.42,0.000138831,-0.642343,-0.291847,-0.0557638,-0.00293286,-0.759421,-0.0175306,-0.00405262,10.6641,-0.00991575,0.979408,-0.0135694,10.6647,-179.512,-1.43327,-0.108192,0.0,0.562696,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.480812,5318.96,-4.26754,0,-1.16534e-16,0,1.00615e-17,40.6527,0.0432815,40.6527,0,-2.43957,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.261236084501817
190.88,0.891514,0.005228,5293.84,7.28721,-0.00320362,-0.643346,-179.514,2977.75,-0.000206908,-0.643224,0.898692,-0.0548692,-0.00320362,1.16301,-0.0163745,-0.00406031,10.7193,-0.00999354,0.891495,0.00605942,10.7199,-179.514,0.224311,-0.108127,0.0,0.559405,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.473602,5319.14,-4.28129,0,-1.16502e-16,0,1.01628e-17,40.7092,0.0426252,40.7092,0,-2.39977,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.21123535845412
190.896,0.89951,0.00157045,5293.8,7.28685,-0.00345976,-0.644267,-179.515,2993.2,7.96541e-05,-0.644145,0.773392,-0.059274,-0.00345976,0.834142,-0.014499,-0.00406404,10.7749,-0.010065,0.899479,0.00241106,10.7755,-179.515,0.334912,-0.108131,0.0,0.559405,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.466393,5319.32,-4.29504,0,-1.16469e-16,0,1.02641e-17,40.7656,0.0419689,40.7656,0,-2.35996,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.171233916713803
190.912,0.921225,0.0066834,5293.75,7.28649,-0.00367178,-0.645238,-179.517,3008.7,0.00018722,-0.645116,0.71533,-0.0606949,-0.00367178,1.64435,-0.01045,-0.00407106,10.8307,-0.0102333,0.921265,0.00755386,10.8313,-179.517,1.13613,-0.109339,0.0,0.556114,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.459185,5319.5,-4.30879,0,-1.16436e-16,0,1.03653e-17,40.822,0.0413127,40.822,0,-2.32016,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.121233195657847
190.928,0.965209,-0.025592,5293.7,7.28613,-0.00381399,-0.646201,-179.519,3024.27,0.000150408,-0.646079,0.188356,-0.0592593,-0.00381399,-1.14915,-0.00756767,-0.00407999,10.8867,-0.0104508,0.965305,-0.0246655,10.8874,-179.519,-0.220759,-0.110355,0.0,0.556114,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.452199,5319.68,-4.32236,0,-1.16265e-16,0,1.04484e-17,40.8762,0.0406834,40.8762,0,-2.28195,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.071232477969776
190.944,0.966346,-0.00965192,5293.65,7.28577,-0.00389492,-0.647132,-179.521,3039.88,0.000113147,-0.647009,0.320774,-0.0570711,-0.00389492,0.35847,-0.0037363,-0.00408905,10.9429,-0.0105479,0.966444,-0.0087206,10.9436,-179.521,1.5728,-0.110213,0.0,0.556114,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.445213,5319.85,-4.33593,0,-1.16095e-16,0,1.05315e-17,40.9305,0.040054,40.9305,0,-2.24373,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,17.021231763679264
190.96,0.896526,-0.0173706,5293.6,7.28541,-0.0039396,-0.648046,-179.522,3055.55,7.12106e-05,-0.647923,1.20445,-0.0577375,-0.0039396,-1.06371,-0.00143869,-0.00409512,10.9993,-0.0106474,0.896535,-0.0165024,11.0,-179.522,-1.81761,-0.111188,0.0,0.549532,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.438227,5320.03,-4.34951,0,-1.15924e-16,0,1.06147e-17,40.9847,0.0394247,40.9847,0,-2.20551,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.971231052817252
190.976,0.988013,0.00117715,5293.55,7.28505,-0.00394874,-0.648994,-179.524,3071.29,8.61038e-05,-0.648871,-0.0791741,-0.0598386,-0.00394874,0.40165,0.00062486,-0.00410069,11.056,-0.0107465,0.98806,0.00213757,11.0567,-179.524,-0.336808,-0.111178,0.0,0.559405,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.430846,5320.21,-4.36424,0,-1.15642e-16,0,1.06912e-17,41.0424,0.0387727,41.0424,0,-2.16538,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.92123034541231
190.992,0.937663,0.0033422,5293.5,7.28469,-0.00393842,-0.649947,-179.526,3087.09,-0.000248115,-0.649823,0.804134,-0.0588844,-0.00393842,0.97985,0.00160275,-0.00410864,11.1128,-0.0108527,0.93769,0.00425805,11.1135,-179.526,-0.693932,-0.112082,0.0,0.559405,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.423337,5320.4,-4.37934,0,-1.15324e-16,0,1.07655e-17,41.1013,0.0381134,41.1013,0,-2.12462,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.871229641496093
191.008,0.963867,-0.000302515,5293.45,7.28433,-0.00389538,-0.650874,-179.528,3102.94,-0.000209144,-0.65075,0.565912,-0.0566339,-0.00389538,0.808526,0.00386213,-0.00411727,11.1699,-0.0109864,0.963937,0.000645466,11.1706,-179.528,0.0890618,-0.112703,0.0,0.556114,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.415828,5320.59,-4.39444,0,-1.15005e-16,0,1.08398e-17,41.1602,0.0374542,41.1602,0,-2.08386,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.821228941099704
191.024,1.0691,-0.00602585,5293.4,7.28397,-0.00382597,-0.651766,-179.53,3118.92,4.6886e-05,-0.651642,-1.28908,-0.0563089,-0.00382597,0.272591,0.0038593,-0.00412465,11.2274,-0.0110704,1.06915,-0.00497155,11.2281,-179.53,1.08387,-0.112735,0.0,0.559405,-2.349,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.408255,5320.78,-4.40932,0,-1.14612e-16,0,1.08996e-17,41.2172,0.0367684,41.2172,0,-2.04314,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.771228244254626
191.04,0.979757,0.0057461,5293.35,7.28361,-0.00375921,-0.652683,-179.531,3134.86,0.000265612,-0.652559,0.184899,-0.0581899,-0.00375921,1.07087,0.00449637,-0.00412917,11.2848,-0.0110978,0.979758,0.00670987,11.2855,-179.531,0.805041,-0.112578,0.0,0.559405,-2.34,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.400661,5320.96,-4.42412,0,-1.14195e-16,0,1.09547e-17,41.2736,0.0360741,41.2736,0,-2.00244,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.721227550993635
191.056,1.00111,-0.0081304,5293.3,7.28325,-0.00368193,-0.653626,-179.533,3150.93,9.38863e-07,-0.653502,0.145152,-0.0588368,-0.00368193,0.642708,0.00505957,-0.00413613,11.3426,-0.0111956,1.00121,-0.00714241,11.3433,-179.533,1.29617,-0.113771,0.0,0.562696,-2.322,0,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.393068,5321.14,-4.43892,0,-1.13778e-16,0,1.10097e-17,41.33,0.0353799,41.33,0,-1.96173,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.67122686134714
191.072,1.04913,0.00316197,5293.25,7.28289,-0.00356772,-0.654546,-179.535,3167.07,0.000192926,-0.654421,-0.415102,-0.0564716,-0.00356772,0.64567,0.00828765,-0.00414514,11.4007,-0.0112226,1.04925,0.00419447,11.4015,-179.535,-0.189052,-0.113399,0.0,0.565987,-2.286,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.385429,5321.33,-4.45392,0,-1.13299e-16,0,1.10545e-17,41.3864,0.0346809,41.3864,0,-1.92102,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.62122617534869
191.088,0.970421,-0.00346744,5293.2,7.28253,-0.00341716,-0.655429,-179.537,3183.28,-0.000163939,-0.655304,0.643775,-0.0543606,-0.00341716,-0.270003,0.0109043,-0.00415315,11.4591,-0.0111283,0.970457,-0.00252491,11.4598,-179.537,-0.138906,-0.111868,0.0,0.569278,-2.223,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.377764,5321.51,-4.46903,0,-1.12784e-16,0,1.10932e-17,41.4428,0.0339792,41.4428,0,-1.8803,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.571225493031296
191.104,1.09735,-0.0173266,5293.15,7.28216,-0.00323676,-0.656319,-179.539,3199.63,7.75956e-05,-0.656194,-1.30412,-0.0573098,-0.00323676,-1.03909,0.0124849,-0.00415754,11.5179,-0.0109827,1.09745,-0.0162802,11.5187,-179.539,-2.05855,-0.1105,0.0,0.572569,-2.133,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.370099,5321.7,-4.48415,0,-1.12268e-16,0,1.11318e-17,41.4993,0.0332775,41.4993,0,-1.83959,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.521224692666834
191.12,1.0149,0.00428349,5293.1,7.2818,-0.00297344,-0.657252,-179.54,3216.03,3.87328e-05,-0.657127,0.0810123,-0.0589933,-0.00297344,0.870477,0.0200832,-0.00416306,11.577,-0.0107402,1.01494,0.0052251,11.5777,-179.54,1.48147,-0.105859,0.0,0.57586,-2.016,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.362784,5321.88,-4.49913,0,-1.1172e-16,0,1.11621e-17,41.5546,0.0326244,41.5546,0,-1.80082,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.471224017662088
191.136,1.06329,-0.0229332,5293.05,7.28143,-0.00260104,-0.658203,-179.542,3232.58,0.000271118,-0.658078,-0.412975,-0.0594471,-0.00260104,-1.81121,0.026295,-0.00417031,11.6365,-0.0104204,1.0634,-0.0219811,11.6373,-179.542,-0.813127,-0.101601,0.0,0.579151,-1.863,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.35581,5322.05,-4.51398,0,-1.11139e-16,0,1.1184e-17,41.6089,0.0320189,41.6089,0,-1.76395,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.421223224379553
191.152,1.04152,0.000864152,5293.0,7.28106,-0.00213518,-0.659159,-179.544,3249.24,-0.000242169,-0.659033,-0.0884199,-0.0602107,-0.00213518,0.00515695,0.0312004,-0.00417713,11.6965,-0.00986459,1.0416,0.00174253,11.6973,-179.544,0.131639,-0.0938265,0.0,0.579151,-1.674,6,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.348836,5322.23,-4.52883,0,-1.10558e-16,0,1.1206e-17,41.6633,0.0314134,41.6633,0,-1.72709,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.371222434613625
191.168,1.15234,0.00567201,5292.94,7.28069,-0.00159309,-0.660169,-179.545,3266.04,-0.000342206,-0.660043,-1.84933,-0.0665371,-0.00159309,0.215671,0.0359275,-0.00417984,11.757,-0.00914665,1.15242,0.00656849,11.7577,-179.545,0.620373,-0.0849471,0.0,0.57586,-1.458,18,13.0,0.103184,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.341566,5322.41,-4.54406,0,-1.09944e-16,0,1.1224e-17,41.7187,0.0307723,41.7187,0,-1.6888,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,16.31122239735831
