ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3
509.82,2.50123,0.0305809,1293.07,7.40942,0.00371826,-1.04894,179.222,5714.89,-0.000175193,-1.04867,0.861547,0.0488316,0.00371826,2.19195,0.00270205,-0.00905058,20.5702,-0.00545408,2.50193,0.0312452,20.5736,-180.778,3.28166,-0.055909,0.0,0.648263,-0.45,6,5.0,-0.0993217,-2.03605e-07,0.0,2550.34,-5.13473,0,-9.07344e-24,0,-8.397750000000001e-23,66.0034,2.7065e-14,66.0034,0,0.0,-0.453596,0.0,1286.58,-40.1789,89.4612,0,0.0,0,0.0,8.29583,-5.59789e-13,8.29583,0,0.0,-0.0747817,-0.000460681,5711.49,4.5076,0,-4.73789e-10,0,5.61461e-07,41.0215,4.13757e-05,41.0215,0,-0.00231641,-1.59766e-10,-0.306431,5977.6,-589.853,0,-1.03365e-09,0,-2.08862e-08,48.5,0.0275609,48.5,0,-1.30322,999.0,1.0,2.0,8.52827956251433
509.836,2.51398,-0.00848416,1292.98,7.41069,0.00367579,-1.04807,179.221,5755.09,0.000150092,-1.0478,0.639425,0.0596799,0.00367579,-2.3708,-0.00753064,-0.00904672,20.7149,-0.00471143,2.51477,-0.00791096,20.7183,-180.779,-2.03262,-0.0510719,0.0,0.641681,-0.387,0,5.0,-0.0993217,-2.01926e-07,0.0,2550.63,-5.13409,0,-8.670750000000001e-24,0,-8.02656e-23,66.0034,2.07712e-14,66.0034,0,0.0,-0.452182,0.0,1286.58,-40.1424,89.4612,0,0.0,0,0.0,8.26992,1.14687e-12,8.26992,0,0.0,-0.0741779,-0.000469548,5711.49,4.32532,0,-4.52761e-10,0,5.36542e-07,41.0173,4.21157e-05,41.0173,0,-0.00236124,-5.80918e-10,-0.306432,5977.42,-589.733,0,-2.21006e-09,0,-2.08822e-08,48.5,0.0275726,48.5,0,-1.30322,999.0,1.0,2.0,8.438468030164064
509.852,2.51539,-0.0103218,1292.89,7.41197,0.00353611,-1.047,179.22,5795.17,0.000107702,-1.04673,0.475393,0.0728813,0.00353611,-1.3761,-0.00957392,-0.00904387,20.8592,-0.00403463,2.51618,-0.00983393,20.8626,-180.78,-1.67439,-0.0457034,0.0,0.644972,-0.324,6,5.0,-0.0993217,-2.00256e-07,0.0,2550.93,-5.13345,0,-8.280560000000001e-24,0,-7.66688e-23,66.0034,9.2206e-15,66.0034,0,0.0,-0.450771,0.0,1286.58,-40.1059,89.4612,0,0.0,0,0.0,8.24406,2.83769e-12,8.24406,0,0.0,-0.0735773,-0.000477585,5711.49,4.14302,0,-4.32387e-10,0,5.12398e-07,41.0131,4.29244e-05,41.0131,0,-0.0024019,-9.9998e-10,-0.306432,5977.24,-589.613,0,-3.95878e-09,0,-2.08782e-08,48.5,0.0275886,48.5,0,-1.30322,999.0,1.0,2.0,8.348659936834315
509.868,2.55371,-0.00278484,1292.79,7.41325,0.00337697,-1.04577,179.219,5835.13,0.00011664,-1.0455,-0.30947,0.0799863,0.00337697,-1.13821,-0.0122805,-0.00903261,21.003,-0.00339254,2.55452,-0.00237105,21.0065,-180.781,-0.837409,-0.0395516,0.0,0.641681,-0.27,0,5.0,-0.0993217,-1.98586e-07,0.0,2551.22,-5.13281,0,-7.890370000000001e-24,0,-7.3072e-23,66.0034,-2.33005e-15,66.0034,0,0.0,-0.44936,0.0,1286.58,-40.0694,89.4612,0,0.0,0,0.0,8.2182,4.52851e-12,8.2182,0,0.0,-0.0729768,-0.000485622,5711.49,3.96072,0,-4.12012e-10,0,4.88253e-07,41.0089,4.3733e-05,41.0089,0,-0.00244256,-1.41904e-09,-0.306433,5977.07,-589.492,0,-5.70751e-09,0,-2.08742e-08,48.5,0.0276045,48.5,0,-1.30322,999.0,1.0,2.0,8.248889989719833
509.884,2.45996,0.0109515,1292.7,7.41454,0.00319524,-1.04442,179.219,5874.99,-0.000127603,-1.04415,0.851821,0.088678,0.00319524,0.204812,-0.0115064,-0.00902299,21.1464,-0.00279731,2.46062,0.0112777,21.15,-180.781,1.11431,-0.033405,0.0,0.63839,-0.216,0,5.0,-0.0993217,-1.96985e-07,0.0,2551.5,-5.13219,0,-7.54431e-24,0,-6.98811e-23,66.0034,7.38007e-15,66.0034,0,0.0,-0.447989,0.0,1286.58,-40.0341,89.4612,0,0.0,0,0.0,8.19317,4.85518e-12,8.19317,0,0.0,-0.0724008,-0.000490819,5711.49,3.7832,0,-3.93942e-10,0,4.66839e-07,41.0049,4.37802e-05,41.0049,0,-0.00246895,-8.1579e-10,-0.306432,5976.89,-589.375,0,-6.24805e-09,0,-2.08703e-08,48.5,0.0276024,48.5,0,-1.30322,999.0,1.0,2.0,8.159090582387314
509.9,2.54326,0.0190324,1292.61,7.41584,0.00300322,-1.04296,179.218,5914.81,-0.000143705,-1.04269,-0.658143,0.0916837,0.00300322,0.979161,-0.0114972,-0.00900756,21.2898,-0.00224498,2.54396,0.0193014,21.2933,-180.782,1.96059,-0.0278463,0.0,0.635099,-0.162,0,5.0,-0.0993217,-1.9542e-07,0.0,2551.79,-5.13157,0,-7.22023e-24,0,-6.68924e-23,66.0034,2.76784e-14,66.0034,0,0.0,-0.446639,0.0,1286.58,-39.9993,89.4612,0,0.0,0,0.0,8.16856,4.50248e-12,8.16856,0,0.0,-0.0718371,-0.000494603,5711.49,3.60806,0,-3.77019e-10,0,4.46785e-07,41.001,4.34482e-05,41.001,0,-0.00248822,2.96591e-10,-0.306431,5976.72,-589.259,0,-6.18691e-09,0,-2.08664e-08,48.5,0.0275913,48.5,0,-1.30321,999.0,1.0,2.0,8.069295014163197
509.916,2.49928,0.00718155,1292.51,7.41714,0.00277152,-1.04148,179.218,5954.51,-1.96904e-05,-1.04121,0.0214217,0.0930939,0.00277152,0.236976,-0.0156163,-0.00899047,21.4327,-0.00170375,2.5,0.00738106,21.4362,-180.782,0.526151,-0.0230941,0.0,0.628517,-0.108,0,5.0,-0.0993217,-1.93854e-07,0.0,2552.07,-5.13096,0,-6.896140000000001e-24,0,-6.39037e-23,66.0034,4.79767e-14,66.0034,0,0.0,-0.445289,0.0,1286.58,-39.9646,89.4612,0,0.0,0,0.0,8.14395,4.14977e-12,8.14395,0,0.0,-0.0712734,-0.000498386,5711.49,3.43292,0,-3.60096e-10,0,4.2673e-07,40.997,4.31162e-05,40.997,0,-0.00250749,1.40897e-09,-0.306429,5976.55,-589.144,0,-6.12576e-09,0,-2.08626e-08,48.5,0.0275802,48.5,0,-1.30321,999.0,1.0,2.0,7.969540030616603
509.932,2.49792,-0.00521123,1292.42,7.41845,0.0025525,-1.03999,179.217,5994.18,-6.79997e-05,-1.03972,-0.813915,0.0917277,0.0025525,-2.01626,-0.0116277,-0.00897095,21.5755,-0.00123056,2.49827,-0.00506893,21.5791,-180.783,-1.83233,-0.0182922,0.0,0.625226,-0.054,0,5.0,-0.0993217,-1.92252e-07,0.0,2552.36,-5.13032,0,-6.5806200000000005e-24,0,-6.09934e-23,66.0034,5.85403e-14,66.0034,0,0.0,-0.443901,0.0,1286.58,-39.9288,89.4612,0,0.0,0,0.0,8.11859,3.99461e-12,8.11859,0,0.0,-0.0706966,-0.000501229,5711.49,3.25168,0,-3.43621e-10,0,4.07206e-07,40.993,4.35399e-05,40.993,0,-0.00252204,1.75355e-09,-0.306428,5976.37,-589.024,0,-5.962e-09,0,-2.08587e-08,48.5,0.0275744,48.5,0,-1.3032,999.0,1.0,2.0,7.879754088961265
509.948,2.52359,0.00716413,1292.32,7.41977,0.00238121,-1.03856,179.217,6033.68,-8.39433e-05,-1.03829,-0.905362,0.0879535,0.00238121,0.129007,-0.0106515,-0.00894835,21.7177,-0.000772932,2.52417,0.00725433,21.7213,-180.783,0.548517,-0.0127762,0.0,0.615353,0.0,0,5.0,-0.0993217,-1.90598e-07,0.0,2552.67,-5.12966,0,-6.277070000000001e-24,0,-5.81927e-23,66.0034,5.55174e-14,66.0034,0,0.0,-0.442459,0.0,1286.58,-39.8915,89.4612,0,0.0,0,0.0,8.09217,4.11514e-12,8.09217,0,0.0,-0.0701015,-0.00050276,5711.49,3.06193,0,-3.2777e-10,0,3.88423e-07,40.9889,4.50185e-05,40.9889,0,-0.00253,1.02653e-09,-0.306427,5976.18,-588.898,0,-5.65502e-09,0,-2.08545e-08,48.5,0.0275761,48.5,0,-1.3032,999.0,1.0,2.0,7.78000968591297
509.964,2.55206,0.0025439,1292.22,7.4211,0.00222779,-1.03714,179.217,6073.02,-0.000300264,-1.03687,-1.63337,0.0892632,0.00222779,-0.026931,-0.00720856,-0.00893114,21.8592,-0.000368347,2.55258,0.0025871,21.8629,-180.783,0.228253,-0.00805946,0.0,0.612062,0.045,0,5.0,-0.0993217,-1.88944e-07,0.0,2552.97,-5.12899,0,-5.9735200000000005e-24,0,-5.5392e-23,66.0034,5.24944e-14,66.0034,0,0.0,-0.441017,0.0,1286.58,-39.8543,89.4612,0,0.0,0,0.0,8.06576,4.23567e-12,8.06576,0,0.0,-0.0695064,-0.00050429,5711.49,2.87217,0,-3.1192e-10,0,3.69639e-07,40.9847,4.6497e-05,40.9847,0,-0.00253795,2.9951e-10,-0.306427,5976.0,-588.772,0,-5.34804e-09,0,-2.08503e-08,48.5,0.0275779,48.5,0,-1.3032,999.0,1.0,2.0,7.6802712849222345
509.98,2.44739,-0.0115698,1292.13,7.42243,0.00211068,-1.0357,179.217,6112.06,0.000220917,-1.03543,-0.0340702,0.0902552,0.00211068,-2.17777,-0.00883476,-0.00891001,21.9998,2.29138e-05,2.44786,-0.0115722,22.0034,-180.783,-2.08601,-0.00382022,0.0,0.602188,0.09,0,5.0,-0.0993217,-1.87336e-07,0.0,2553.27,-5.12834,0,-5.691570000000001e-24,0,-5.27901e-23,66.0034,4.09866e-14,66.0034,0,0.0,-0.439603,0.0,1286.58,-39.8178,89.4612,0,0.0,0,0.0,8.03989,2.74053e-12,8.03989,0,0.0,-0.0689273,-0.000504004,5711.49,2.68561,0,-2.97197e-10,0,3.52192e-07,40.9807,4.68062e-05,40.9807,0,-0.00253676,-1.29017e-10,-0.306427,5975.81,-588.649,0,-5.13858e-09,0,-2.08463e-08,48.5,0.0275797,48.5,0,-1.3032,999.0,1.0,2.0,7.590501093136227
509.996,2.47452,-0.00990201,1292.03,7.42377,0.00200764,-1.03424,179.217,6150.92,0.000277422,-1.03397,-0.402227,0.0937681,0.00200764,-0.938,-0.00577323,-0.00888942,22.1397,0.000369937,2.47511,-0.00994303,22.1433,-180.783,-1.1946,0.000409537,0.0,0.598897,0.126,0,5.0,-0.0993217,-1.8579e-07,0.0,2553.57,-5.1277,0,-5.43972e-24,0,-5.04651e-23,66.0034,1.76548e-14,66.0034,0,0.0,-0.438231,0.0,1286.59,-39.7823,89.4612,0,0.0,0,0.0,8.01478,-1.00615e-12,8.01478,0,0.0,-0.0683705,-0.000501188,5711.49,2.5035,0,-2.84046e-10,0,3.36608e-07,40.9768,4.54859e-05,40.9768,0,-0.00252283,-1.41571e-10,-0.306427,5975.64,-588.528,0,-5.06503e-09,0,-2.08423e-08,48.5,0.0275817,48.5,0,-1.3032,999.0,1.0,2.0,7.490775452041009
510.012,2.32697,0.00325289,1291.93,7.42512,0.00195532,-1.03271,179.217,6189.46,-8.3581e-05,-1.03244,1.47191,0.097446,0.00195532,-0.106432,-0.00276465,-0.00886465,22.2784,0.000705575,2.32729,0.00317907,22.2821,-180.783,0.00884544,0.00543648,0.0,0.595606,0.153,0,5.0,-0.0993217,-1.84244e-07,0.0,2553.86,-5.12706,0,-5.187870000000001e-24,0,-4.8139999999999995e-23,66.0034,-5.67713e-15,66.0034,0,0.0,-0.436858,0.0,1286.59,-39.7469,89.4612,0,0.0,0,0.0,7.98967,-4.75283e-12,7.98967,0,0.0,-0.0678136,-0.000498372,5711.49,2.32139,0,-2.70896e-10,0,3.21023e-07,40.9729,4.41655e-05,40.9729,0,-0.00250889,-1.54126e-10,-0.306427,5975.46,-588.407,0,-4.99148e-09,0,-2.08383e-08,48.5,0.0275836,48.5,0,-1.3032,999.0,1.0,2.0,7.3910565668516925
510.028,2.37041,0.0098293,1291.83,7.42647,0.00190724,-1.03109,179.217,6227.83,-7.78897e-05,-1.03083,0.974908,0.105295,0.00190724,0.831999,-0.00361958,-0.00884301,22.4165,0.00100098,2.37095,0.00972373,22.4202,-180.783,0.967402,0.00931151,0.0,0.589024,0.18,0,5.0,-0.0993217,-1.82711e-07,0.0,2554.15,-5.12642,0,-4.9461e-24,0,-4.5907600000000004e-23,66.0034,-2.38064e-14,66.0034,0,0.0,-0.435489,0.0,1286.59,-39.7116,89.4612,0,0.0,0,0.0,7.96464,-7.3501e-12,7.96464,0,0.0,-0.067261,-0.000495359,5711.49,2.13935,0,-2.58271e-10,0,3.06062e-07,40.969,4.33221e-05,40.969,0,-0.00249396,-1.20078e-10,-0.306426,5975.28,-588.286,0,-5.23689e-09,0,-2.08343e-08,48.5,0.0275846,48.5,0,-1.3032,999.0,1.0,2.0,7.291345631699236
510.044,2.37619,0.00574825,1291.73,7.42783,0.00189226,-1.02935,179.217,6265.92,-6.22613e-05,-1.02909,0.740833,0.112375,0.00189226,-0.0569626,-0.00100836,-0.00881755,22.5536,0.00123077,2.37676,0.0056189,22.5573,-180.783,0.35195,0.0123767,0.0,0.585733,0.207,0,5.0,-0.0993217,-1.81207e-07,0.0,2554.45,-5.12578,0,-4.7286600000000004e-24,0,-4.38988e-23,66.0034,-2.93574e-14,66.0034,0,0.0,-0.43413,0.0,1286.59,-39.6765,89.4612,0,0.0,0,0.0,7.9398,-7.16845e-12,7.9398,0,0.0,-0.0667185,-0.000491873,5711.49,1.95747,0,-2.46917e-10,0,2.92608e-07,40.9653,4.36315e-05,40.9653,0,-0.00247664,2.664e-11,-0.306426,5975.1,-588.165,0,-6.25345e-09,0,-2.08302e-08,48.5,0.0275834,48.5,0,-1.30319,999.0,1.0,2.0,7.191642055115148
510.06,2.31782,-0.000333708,1291.63,7.4292,0.00190002,-1.02748,179.218,6303.74,5.44245e-05,-1.02721,1.39288,0.122189,0.00190002,-1.08633,0.000572655,-0.00879238,22.6898,0.00143013,2.31834,-0.000479558,22.6935,-180.782,-0.930846,0.0151322,0.0,0.582442,0.225,0,5.0,-0.0993217,-1.79703e-07,0.0,2554.74,-5.12514,0,-4.51123e-24,0,-4.189e-23,66.0034,-3.49084e-14,66.0034,0,0.0,-0.432772,0.0,1286.59,-39.6415,89.4612,0,0.0,0,0.0,7.91496,-6.9868e-12,7.91496,0,0.0,-0.066176,-0.000488388,5711.49,1.7756,0,-2.35563e-10,0,2.79153e-07,40.9615,4.39409e-05,40.9615,0,-0.00245931,1.73358e-10,-0.306426,5974.92,-588.044,0,-7.27e-09,0,-2.08262e-08,48.5,0.0275822,48.5,0,-1.30319,999.0,1.0,2.0,7.091946153208025
510.076,2.38325,0.0150167,1291.53,7.43058,0.00192854,-1.02544,179.218,6341.39,-4.30842e-05,-1.02518,-0.469682,0.130564,0.00192854,1.94156,0.00340002,-0.00876414,22.8253,0.00159958,2.38357,0.0148496,22.829,-180.782,2.03223,0.0179119,0.0,0.552823,0.243,0,5.0,-0.0993217,-1.78205e-07,0.0,2555.03,-5.1245,0,-4.2986100000000006e-24,0,-3.9925500000000004e-23,66.0034,-3.94642e-14,66.0034,0,0.0,-0.431415,0.0,1286.59,-39.6065,89.4612,0,0.0,0,0.0,7.89015,-6.35308e-12,7.89015,0,0.0,-0.0656357,-0.000484501,5711.49,1.59369,0,-2.24461e-10,0,2.65996e-07,40.9577,4.40272e-05,40.9577,0,-0.00243997,2.77773e-10,-0.306425,5974.74,-587.923,0,-8.15419e-09,0,-2.08222e-08,48.5,0.0275814,48.5,0,-1.30319,999.0,1.0,2.0,6.992258260133143
510.092,2.34781,0.0044217,1291.43,7.43196,0.00197632,-1.02328,179.218,6378.61,-0.000140102,-1.02302,0.536322,0.14038,0.00197632,-0.0236934,0.00372121,-0.00873475,22.9593,0.00175275,2.34843,0.0042429,22.963,-180.782,0.14456,0.0200085,0.0,0.57586,0.261,6,5.0,-0.0993217,-1.76737e-07,0.0,2555.32,-5.12386,0,-4.1103800000000006e-24,0,-3.8185e-23,66.0034,-3.89842e-14,66.0034,0,0.0,-0.430068,0.0,1286.59,-39.5717,89.4612,0,0.0,0,0.0,7.86551,-3.43208e-12,7.86551,0,0.0,-0.0651062,-0.000478587,5711.49,1.41156,0,-2.14632e-10,0,2.54348e-07,40.954,4.29843e-05,40.954,0,-0.0024104,1.68145e-10,-0.306424,5974.57,-587.802,0,-8.36862e-09,0,-2.08182e-08,48.5,0.027583,48.5,0,-1.30318,999.0,1.0,2.0,6.892579685546002
510.108,2.31952,-0.0154775,1291.32,7.43335,0.00201225,-1.02094,179.218,6415.63,0.00017516,-1.02068,0.12538,0.149936,0.00201225,-2.98932,0.00123594,-0.00870244,23.0925,0.00190277,2.31983,-0.0156687,23.0963,-180.782,-2.94389,0.0214955,0.0,0.57586,0.27,0,5.0,-0.0993217,-1.75269e-07,0.0,2555.62,-5.12322,0,-3.9221400000000005e-24,0,-3.64445e-23,66.0034,-3.85043e-14,66.0034,0,0.0,-0.428722,0.0,1286.59,-39.5369,89.4612,0,0.0,0,0.0,7.84087,-5.1108e-13,7.84087,0,0.0,-0.0645766,-0.000472673,5711.49,1.22943,0,-2.04803e-10,0,2.427e-07,40.9503,4.19414e-05,40.9503,0,-0.00238083,5.85168e-11,-0.306422,5974.39,-587.681,0,-8.58305e-09,0,-2.08142e-08,48.5,0.0275846,48.5,0,-1.30318,999.0,1.0,2.0,6.782956915866389
510.124,2.27898,0.0115386,1291.22,7.43474,0.00203651,-1.01848,179.219,6452.45,-2.48578e-05,-1.01822,0.973355,0.157715,0.00203651,1.05558,0.000774369,-0.0086691,23.2251,0.00207818,2.2795,0.011335,23.2288,-180.781,1.23532,0.0241503,0.0,0.57586,0.288,6,5.0,-0.0993217,-1.73805e-07,0.0,2555.91,-5.12259,0,-3.73524e-24,0,-3.47163e-23,66.0034,-3.70125e-14,66.0034,0,0.0,-0.427378,0.0,1286.59,-39.5022,89.4612,0,0.0,0,0.0,7.81628,2.25206e-12,7.81628,0,0.0,-0.0640485,-0.000466747,5711.49,1.04759,0,-1.95044e-10,0,2.31135e-07,40.9466,4.09022e-05,40.9466,0,-0.0023512,-4.22984e-11,-0.306421,5974.21,-587.56,0,-8.74162e-09,0,-2.08102e-08,48.5,0.0275862,48.5,0,-1.30317,999.0,1.0,2.0,6.683298451184182
510.14,2.32774,0.0149819,1291.12,7.43614,0.00203851,-1.0159,179.219,6489.18,-0.000198838,-1.01564,-0.63439,0.163807,0.00203851,1.62512,0.00011608,-0.00863505,23.3573,0.00223626,2.32806,0.014759,23.361,-180.781,1.89713,0.0262096,0.0,0.562696,0.297,0,5.0,-0.0993217,-1.7243e-07,0.0,2556.19,-5.12197,0,-3.5788500000000004e-24,0,-3.32687e-23,66.0034,-1.24505e-14,66.0034,0,0.0,-0.426095,0.0,1286.59,-39.4691,89.4612,0,0.0,0,0.0,7.79282,1.4162e-12,7.79282,0,0.0,-0.0635523,-0.000460551,5711.49,0.872542,0,-1.86877e-10,0,2.21458e-07,40.9432,3.9948e-05,40.9432,0,-0.00232017,5.78114e-11,-0.30642,5974.04,-587.443,0,-7.62665e-09,0,-2.08063e-08,48.5,0.0275874,48.5,0,-1.30317,999.0,1.0,2.0,6.583649642834823
510.156,2.31337,0.0124078,1291.01,7.43755,0.00203608,-1.01325,179.22,6525.64,-0.000121786,-1.01299,-0.351329,0.167077,0.00203608,1.2357,3.98215e-05,-0.00859762,23.4886,0.00237592,2.31383,0.012174,23.4923,-180.78,1.43075,0.0276656,0.0,0.569278,0.306,0,5.0,-0.0993217,-1.71054e-07,0.0,2556.48,-5.12136,0,-3.4224600000000006e-24,0,-3.1821100000000003e-23,66.0034,1.21114e-14,66.0034,0,0.0,-0.424813,0.0,1286.59,-39.436,89.4612,0,0.0,0,0.0,7.76937,5.80333e-13,7.76937,0,0.0,-0.063056,-0.000454355,5711.49,0.697492,0,-1.78711e-10,0,2.11781e-07,40.9397,3.89939e-05,40.9397,0,-0.00228915,1.57921e-10,-0.306419,5973.87,-587.326,0,-6.51167e-09,0,-2.08024e-08,48.5,0.0275885,48.5,0,-1.30317,999.0,1.0,2.0,6.474061932241643
510.172,2.32517,0.0156184,1290.91,7.43897,0.0020295,-1.01053,179.22,6562.0,-2.34769e-05,-1.01027,-1.18075,0.170566,0.0020295,1.73861,0.00028695,-0.00856161,23.6194,0.00251326,2.32547,0.0153708,23.6232,-180.78,1.86057,0.0291211,0.0,0.562696,0.324,0,5.0,-0.0993217,-1.69679e-07,0.0,2556.76,-5.12074,0,-3.26608e-24,0,-3.03736e-23,66.0034,3.66734e-14,66.0034,0,0.0,-0.42353,0.0,1286.59,-39.4029,89.4612,0,0.0,0,0.0,7.74591,-2.5553e-13,7.74591,0,0.0,-0.0625598,-0.000448159,5711.49,0.522441,0,-1.70545e-10,0,2.02103e-07,40.9363,3.80398e-05,40.9363,0,-0.00225813,2.58031e-10,-0.306419,5973.7,-587.209,0,-5.3967e-09,0,-2.07986e-08,48.5,0.0275897,48.5,0,-1.30316,999.0,1.0,2.0,6.374435200149229
510.188,2.25165,0.020723,1290.8,7.44039,0.0020165,-1.00782,179.221,6598.17,9.13374e-05,-1.00757,0.200135,0.169238,0.0020165,1.77898,-0.000122797,-0.00852176,23.7497,0.00266649,2.25212,0.0204704,23.7534,-180.779,2.00254,0.03124,0.0,0.559405,0.333,0,5.0,-0.0993217,-1.68289e-07,0.0,2557.05,-5.12011,0,-3.1224200000000002e-24,0,-2.90426e-23,66.0034,2.99105e-14,66.0034,0,0.0,-0.422217,0.0,1286.59,-39.3691,89.4612,0,0.0,0,0.0,7.72193,-1.04763e-12,7.72193,0,0.0,-0.0620584,-0.000441454,5711.49,0.342141,0,-1.63044e-10,0,1.93214e-07,40.9328,3.83364e-05,40.9328,0,-0.00222453,3.88882e-10,-0.306419,5973.52,-587.089,0,-3.49624e-09,0,-2.07946e-08,48.5,0.0275808,48.5,0,-1.30316,999.0,1.0,2.0,6.264874649352525
510.204,2.2867,0.0166571,1290.7,7.44182,0.00200135,-1.0051,179.221,6634.26,0.000111483,-1.00484,-0.634964,0.170496,0.00200135,0.880433,0.00090731,-0.00848587,23.8796,0.00280655,2.28716,0.0163886,23.8833,-180.779,1.12267,0.0326903,0.0,0.565987,0.351,0,5.0,-0.0993217,-1.66896e-07,0.0,2557.34,-5.11947,0,-2.9821e-24,0,-2.7742e-23,66.0034,1.49528e-14,66.0034,0,0.0,-0.420897,0.0,1286.59,-39.3351,89.4612,0,0.0,0,0.0,7.69782,-1.82827e-12,7.69782,0,0.0,-0.0615556,-0.000434617,5711.49,0.160468,0,-1.55716e-10,0,1.84531e-07,40.9293,3.89603e-05,40.9293,0,-0.00219026,5.27775e-10,-0.30642,5973.34,-586.967,0,-1.3903e-09,0,-2.07906e-08,48.5,0.0275691,48.5,0,-1.30317,999.0,1.0,2.0,6.16527336558575
510.22,2.25602,0.00697096,1290.59,7.44325,0.00200427,-1.0024,179.222,6670.19,7.8465e-05,-1.00215,-0.152589,0.166983,0.00200427,0.103373,0.000753479,-0.00844624,24.0089,0.00292832,2.25657,0.00669615,24.0127,-180.778,-0.0281961,0.0336656,0.0,0.556114,0.369,0,5.0,-0.0993217,-1.65503e-07,0.0,2557.64,-5.11883,0,-2.8417700000000002e-24,0,-2.6441500000000002e-23,66.0034,-4.90163e-18,66.0034,0,0.0,-0.419576,0.0,1286.59,-39.301,89.4612,0,0.0,0,0.0,7.6737,-2.60892e-12,7.6737,0,0.0,-0.0610529,-0.000427779,5711.49,-0.0212057,0,-1.48389e-10,0,1.75848e-07,40.9258,3.95842e-05,40.9258,0,-0.002156,6.66669e-10,-0.30642,5973.16,-586.846,0,7.1565e-10,0,-2.07866e-08,48.5,0.0275575,48.5,0,-1.30317,999.0,1.0,2.0,6.055742816740114
510.236,2.18563,0.00624978,1290.48,7.44469,0.00204275,-0.999745,179.222,6706.03,-2.47737e-05,-0.999492,0.00610368,0.164483,0.00204275,-0.234604,0.00383125,-0.00840823,24.138,0.00304913,2.18575,0.00597325,24.1417,-180.778,-0.191529,0.0356473,0.0,0.556114,0.387,0,5.0,-0.0993217,-1.64097e-07,0.0,2557.94,-5.11817,0,-2.7106300000000002e-24,0,-2.5225e-23,66.0034,7.65761e-15,66.0034,0,0.0,-0.41823,0.0,1286.59,-39.2663,89.4612,0,0.0,0,0.0,7.64906,-2.87169e-12,7.64906,0,0.0,-0.0605448,-0.00041925,5711.49,-0.208105,0,-1.41541e-10,0,1.67733e-07,40.9222,3.92575e-05,40.9222,0,-0.00211319,9.36181e-11,-0.306422,5972.98,-586.72,0,1.83623e-09,0,-2.07825e-08,48.5,0.0275603,48.5,0,-1.30317,999.0,1.0,2.0,5.946228856687294
510.252,2.29034,0.0165838,1290.38,7.44614,0.00209172,-0.997187,179.223,6741.71,0.000183079,-0.996936,-1.06194,0.156518,0.00209172,0.70398,0.00210324,-0.00836557,24.2664,0.0032151,2.29089,0.0162807,24.2702,-180.777,1.03438,0.0379738,0.0,0.552823,0.405,0,5.0,-0.0993217,-1.62684e-07,0.0,2558.24,-5.11751,0,-2.5840900000000004e-24,0,-2.4050400000000002e-23,66.0034,2.66479e-14,66.0034,0,0.0,-0.416871,0.0,1286.59,-39.2311,89.4612,0,0.0,0,0.0,7.62414,-2.87512e-12,7.62414,0,0.0,-0.0600342,-0.000409873,5711.49,-0.397622,0,-1.34934e-10,0,1.59903e-07,40.9187,3.84548e-05,40.9187,0,-0.0020661,-8.35961e-10,-0.306423,5972.79,-586.593,0,2.46335e-09,0,-2.07783e-08,48.5,0.0275703,48.5,0,-1.30318,999.0,1.0,2.0,5.846671311062538
