ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
439.372,2.25576,0.00240397,1894.5,8.14775,-0.00470093,-0.912739,-179.851,4130.27,0.000122104,-0.912533,-2.0808,-0.122124,-0.00470093,1.40638,-0.010773,-0.00685406,14.8671,-0.0127787,2.25599,0.00434304,14.869,-179.851,1.45551,-0.136961,0.0,0.796361,-2.16,0,7.0,-0.213728,1.64942,-0.0331921,1880.26,28.6402,0,0.0,0,0.0,26.5324,0.00298906,26.5324,0,-0.25796,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.51644e-09,0.377377,6312.98,699.048,0,7.66264e-12,0,7.45632e-17,54.0,-0.0339851,54.0,0,1.44147,3.68816e-07,-0.306432,6809.65,-412.284,0,-3.0163e-09,0,-1.57061e-08,48.5,0.0276003,48.5,0,-1.30322,999.0,999.0,1.0,,3382.1301682306025,2581.5090611198834,13.471107696195615
439.388,2.19324,-0.0253383,1894.43,8.14763,-0.00490258,-0.91481,-179.853,4165.24,0.00020774,-0.914603,-0.571679,-0.135125,-0.00490258,-1.51587,-0.0130479,-0.00687484,14.993,-0.0129947,2.19354,-0.0234374,14.9949,-179.853,-1.63283,-0.140473,0.0,0.79307,-2.187,0,7.0,-0.213728,1.64942,-0.0372217,1880.26,28.7619,0,0.0,0,0.0,26.6296,0.00335115,26.6296,0,-0.288119,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-8.57587e-10,0.377378,6312.74,699.05,0,4.58873e-12,0,4.44492e-17,54.0,-0.0339814,54.0,0,1.44148,3.66394e-07,-0.306431,6809.53,-412.471,0,-2.80352e-09,0,-1.57125e-08,48.5,0.0275969,48.5,0,-1.30321,999.0,999.0,1.0,,3382.2001681892743,2581.5790610921167,13.401111935839594
439.404,2.24566,-0.0077519,1894.36,8.14752,-0.00511113,-0.917065,-179.855,4200.53,1.74598e-05,-0.916858,-1.12484,-0.145662,-0.00511113,0.902272,-0.0129661,-0.00690259,15.1201,-0.0132146,2.24598,-0.0057894,15.1219,-179.855,0.813203,-0.142925,0.0,0.79307,-2.205,0,7.0,-0.213728,1.64942,-0.041226,1880.26,28.8861,0,0.0,0,0.0,26.7285,0.00371063,26.7285,0,-0.317903,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2.48191e-10,0.37738,6312.49,699.052,0,1.43307e-12,0,1.35921e-17,54.0,-0.0339726,54.0,0,1.44149,3.64287e-07,-0.30643,6809.41,-412.661,0,-2.16778e-09,0,-1.57191e-08,48.5,0.0275886,48.5,0,-1.30321,999.0,999.0,1.0,,3382.270168151106,2581.6490610665332,13.331116350493609
439.42,2.16267,-0.0160948,1894.3,8.14741,-0.00532305,-0.919479,-179.858,4236.09,1.17639e-05,-0.919271,-0.111835,-0.157028,-0.00532305,0.0225987,-0.0127658,-0.0069301,15.248,-0.013455,2.16266,-0.014185,15.2499,-179.858,-0.285844,-0.145934,0.0,0.796361,-2.232,0,7.0,-0.213728,1.64941,-0.0452304,1880.26,29.0103,0,0.0,0,0.0,26.8273,0.00407012,26.8273,0,-0.347686,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.35397e-09,0.377382,6312.24,699.053,0,-1.7226e-12,0,-1.7265e-17,54.0,-0.0339639,54.0,0,1.44149,3.6218e-07,-0.306429,6809.29,-412.851,0,-1.53204e-09,0,-1.57257e-08,48.5,0.0275802,48.5,0,-1.3032,999.0,999.0,1.0,,3382.3301681134394,2581.709061041191,13.271119968114956
439.436,2.31227,-0.0292077,1894.23,8.1473,-0.00551797,-0.922103,-179.86,4271.93,3.47651e-05,-0.921894,-1.71804,-0.170312,-0.00551797,-1.23942,-0.0118338,-0.00695737,15.377,-0.0137496,2.31254,-0.0271399,15.3789,-179.86,-1.69714,-0.149492,0.0,0.789779,-2.25,0,7.0,-0.213728,1.64941,-0.0487303,1880.26,29.1301,0,0.0,0,0.0,26.9219,0.00438494,26.9219,0,-0.373198,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.22869e-09,0.377385,6312.0,699.055,0,-4.154e-12,0,-4.08898e-17,54.0,-0.0339617,54.0,0,1.4415,3.59187e-07,-0.306429,6809.18,-413.033,0,-1.13696e-09,0,-1.5732e-08,48.5,0.0275783,48.5,0,-1.3032,999.0,999.0,1.0,,3382.4001680752813,2581.779061015619,13.201124470665414
439.452,2.20734,-0.0142897,1894.16,8.1472,-0.00570361,-0.924918,-179.862,4308.0,-5.15931e-05,-0.924708,0.340725,-0.180158,-0.00570361,-0.0323772,-0.0116593,-0.00699066,15.5069,-0.0139598,2.20756,-0.0123022,15.5088,-179.862,-0.666856,-0.151469,0.0,0.79307,-2.277,0,7.0,-0.213728,1.6494,-0.0520721,1880.26,29.2484,0,0.0,0,0.0,27.015,0.00468576,27.015,0,-0.397371,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,7.17487e-10,0.377387,6311.76,699.056,0,-6.35837e-12,0,-6.22474e-17,54.0,-0.0339615,54.0,0,1.44151,3.55916e-07,-0.306429,6809.07,-413.212,0,-8.17324e-10,0,-1.57382e-08,48.5,0.0275783,48.5,0,-1.30321,999.0,999.0,1.0,,3382.47016804028,2581.8490609922264,13.131129153275543
439.468,2.18977,-0.00269474,1894.09,8.1471,-0.00588461,-0.927882,-179.865,4344.39,5.08698e-05,-0.927671,0.820294,-0.189073,-0.00588461,1.46298,-0.0114303,-0.00702718,15.6378,-0.0142043,2.1899,-0.000704928,15.6398,-179.865,1.76869,-0.153704,0.0,0.786488,-2.295,0,7.0,-0.213728,1.6494,-0.0554139,1880.26,29.3667,0,0.0,0,0.0,27.1082,0.00498658,27.1082,0,-0.421544,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2.06287e-10,0.37739,6311.53,699.058,0,-8.56273e-12,0,-8.3605e-17,54.0,-0.0339613,54.0,0,1.44152,3.52645e-07,-0.306429,6808.95,-413.391,0,-4.97686e-10,0,-1.57444e-08,48.5,0.0275783,48.5,0,-1.30321,999.0,999.0,1.0,,3382.5401680052832,2581.9190609688385,13.061133886841471
439.484,2.20365,-0.0148777,1894.02,8.147,-0.00605995,-0.931018,-179.867,4381.03,0.000235352,-0.930806,0.791584,-0.200954,-0.00605995,-0.316948,-0.011012,-0.00705997,15.7697,-0.01446,2.20371,-0.0128558,15.7717,-179.867,-0.332446,-0.15655,0.0,0.779906,-2.322,-6,7.0,-0.213728,1.64939,-0.0585114,1880.26,29.4858,0,0.0,0,0.0,27.2014,0.00526584,27.2014,0,-0.44358,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-7.86015e-11,0.377392,6311.29,699.059,0,-8.79806e-12,0,-8.58699e-17,54.0,-0.0339629,54.0,0,1.44153,3.49607e-07,-0.30643,6808.84,-413.569,0,6.53666e-10,0,-1.57506e-08,48.5,0.0275778,48.5,0,-1.30321,999.0,999.0,1.0,,3382.610167970291,2581.9890609454565,12.991138672187294
439.5,2.32791,-0.0136824,1893.95,8.1469,-0.00624872,-0.934317,-179.87,4417.92,6.3559e-05,-0.934103,-0.55257,-0.20971,-0.00624872,0.24603,-0.0126027,-0.00709776,15.9025,-0.0146494,2.32816,-0.0115377,15.9045,-179.87,0.0742601,-0.159081,0.0,0.783197,-2.34,-6,7.0,-0.213728,1.64939,-0.0614279,1880.26,29.6054,0,0.0,0,0.0,27.2946,0.00552912,27.2946,0,-0.464033,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.95798e-10,0.377395,6311.06,699.06,0,-7.57438e-12,0,-7.39876e-17,54.0,-0.0339658,54.0,0,1.44154,3.46742e-07,-0.30643,6808.73,-413.748,0,2.4213e-09,0,-1.57568e-08,48.5,0.027577,48.5,0,-1.30321,999.0,999.0,1.0,,3382.6801679353034,2582.0590609220794,12.921143510154273
439.517,2.29554,-0.015349,1893.88,8.1468,-0.00645716,-0.937824,-179.872,4456.2,-8.08271e-05,-0.937609,-0.057792,-0.215312,-0.00645716,-0.66469,-0.0128307,-0.00714149,16.0403,-0.0148475,2.29562,-0.0132229,16.0423,-179.872,-0.782237,-0.161494,0.0,0.773323,-2.349,0,7.0,-0.213728,1.64939,-0.0643444,1880.26,29.725,0,0.0,0,0.0,27.3877,0.0057924,27.3877,0,-0.484486,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-3.12994e-10,0.377397,6310.82,699.062,0,-6.3507e-12,0,-6.21052e-17,54.0,-0.0339686,54.0,0,1.44155,3.43878e-07,-0.30643,6808.62,-413.927,0,4.18893e-09,0,-1.5763e-08,48.5,0.0275762,48.5,0,-1.30321,999.0,999.0,1.0,,3382.7501679003194,2582.1290608987074,12.851148401602227
439.533,2.3303,-0.0309943,1893.8,8.14671,-0.00665561,-0.941333,-179.875,4493.49,0.000231776,-0.941117,-0.086228,-0.221925,-0.00665561,-1.47609,-0.0106337,-0.00718101,16.1745,-0.0151195,2.3305,-0.0288153,16.1766,-179.875,-1.73753,-0.164993,0.0,0.766741,-2.358,0,7.0,-0.213728,1.64938,-0.0671167,1880.26,29.8461,0,0.0,0,0.0,27.4816,0.00604253,27.4816,0,-0.503684,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-3.07501e-10,0.377398,6310.58,699.063,0,-4.79109e-12,0,-4.69549e-17,54.0,-0.0339721,54.0,0,1.44155,3.4104e-07,-0.306431,6808.5,-414.107,0,5.40039e-09,0,-1.57692e-08,48.5,0.0275773,48.5,0,-1.30322,999.0,999.0,1.0,,3382.8301678679945,2582.209060877276,12.771154384944985
439.548,2.28781,-0.0253665,1893.73,8.14663,-0.00680412,-0.944803,-179.878,4529.78,0.000290189,-0.944586,0.807231,-0.224304,-0.00680412,-0.587421,-0.00893889,-0.00722406,16.3051,-0.0153402,2.28795,-0.0232131,16.3072,-179.878,-0.833513,-0.167105,0.0,0.760159,-2.358,0,7.0,-0.213728,1.64938,-0.0696617,1880.25,29.9695,0,0.0,0,0.0,27.5767,0.00627191,27.5767,0,-0.520904,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.08645e-10,0.377398,6310.34,699.064,0,-2.70204e-12,0,-2.66542e-17,54.0,-0.0339766,54.0,0,1.44155,3.38243e-07,-0.306433,6808.39,-414.29,0,5.73529e-09,0,-1.57756e-08,48.5,0.0275815,48.5,0,-1.30322,999.0,999.0,1.0,,3382.9001678393197,2582.279060858256,12.701159665829776
439.565,2.38295,-0.0143227,1893.66,8.14654,-0.0069301,-0.948486,-179.88,4568.52,-0.000159518,-0.948267,-0.344966,-0.221866,-0.0069301,-0.215171,-0.00771239,-0.00727416,16.4446,-0.0154931,2.38319,-0.0120771,16.4467,-179.88,-0.520278,-0.168301,0.0,0.746995,-2.358,0,7.0,-0.213728,1.64937,-0.0722067,1880.25,30.0928,0,0.0,0,0.0,27.6717,0.00650129,27.6717,0,-0.538124,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,9.02101e-11,0.377397,6310.1,699.065,0,-6.12988e-13,0,-6.35355e-18,54.0,-0.0339811,54.0,0,1.44155,3.35446e-07,-0.306435,6808.27,-414.472,0,6.0702e-09,0,-1.57819e-08,48.5,0.0275856,48.5,0,-1.30323,999.0,999.0,1.0,,3382.9701678074985,2582.349060837069,12.631164869939857
439.581,2.44343,-0.0159419,1893.59,8.14646,-0.00702034,-0.952035,-179.883,4606.17,-9.73084e-05,-0.951815,-1.16115,-0.221328,-0.00702034,0.382992,-0.00430788,-0.00731616,16.5801,-0.0156938,2.44366,-0.0136285,16.5822,-179.883,0.10868,-0.170199,0.0,0.743704,-2.358,0,7.0,-0.213728,1.64937,-0.0746416,1880.25,30.2165,0,0.0,0,0.0,27.7667,0.00672016,27.7667,0,-0.554439,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.47765e-10,0.377396,6309.86,699.065,0,8.86368e-13,0,8.223310000000001e-18,54.0,-0.0339822,54.0,0,1.44155,3.32763e-07,-0.306437,6808.16,-414.654,0,6.09227e-09,0,-1.57882e-08,48.5,0.0275874,48.5,0,-1.30324,999.0,999.0,1.0,,3383.0401677788295,2582.419060818056,12.561170269190631
439.596,2.34906,-0.000930229,1893.51,8.14638,-0.00709512,-0.955411,-179.886,4642.61,4.63248e-05,-0.95519,0.675479,-0.214147,-0.00709512,1.83465,-0.00460563,-0.00736214,16.7112,-0.0157906,2.3493,0.0012898,16.7134,-179.886,2.17794,-0.170555,0.0,0.733831,-2.358,0,7.0,-0.213728,1.64936,-0.0767678,1880.25,30.341,0,0.0,0,0.0,27.8617,0.00690956,27.8617,0,-0.568215,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,7.69919e-10,0.377394,6309.62,699.066,0,7.32188e-13,0,6.75024e-18,54.0,-0.0339735,54.0,0,1.44154,3.30397e-07,-0.306437,6808.04,-414.836,0,5.23716e-09,0,-1.57944e-08,48.5,0.0275824,48.5,0,-1.30324,999.0,999.0,1.0,,3383.1201677496683,2582.4990607988116,12.48117667146814
439.612,2.34394,0.011315,1893.44,8.14631,-0.00717582,-0.958742,-179.889,4680.28,0.000164444,-0.958519,0.737653,-0.202816,-0.00717582,2.72743,-0.00353941,-0.00741202,16.8468,-0.0159072,2.34409,0.0135291,16.849,-179.889,2.52119,-0.171328,0.0,0.733831,-2.358,0,7.0,-0.213728,1.64936,-0.0788939,1880.25,30.4655,0,0.0,0,0.0,27.9566,0.00709895,27.9566,0,-0.581991,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.19207e-09,0.377392,6309.38,699.067,0,5.78009e-13,0,5.2771800000000004e-18,54.0,-0.0339649,54.0,0,1.44153,3.28032e-07,-0.306438,6807.93,-415.018,0,4.38204e-09,0,-1.58007e-08,48.5,0.0275775,48.5,0,-1.30325,999.0,999.0,1.0,,3383.1901677241553,2582.5690607819756,12.411182341586237
439.628,2.37751,-0.0410838,1893.36,8.14623,-0.00722156,-0.961902,-179.891,4717.94,0.000235295,-0.961678,0.407428,-0.192391,-0.00722156,-2.32936,-0.00188101,-0.00745596,16.9824,-0.016147,2.37779,-0.0388228,16.9846,-179.891,-2.82923,-0.175222,0.0,0.720667,-2.358,0,7.0,-0.213728,1.64936,-0.0809738,1880.25,30.5909,0,0.0,0,0.0,28.052,0.00728465,28.052,0,-0.595381,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.46198e-09,0.37739,6309.14,699.067,0,9.12032e-14,0,5.77017e-19,54.0,-0.0339576,54.0,0,1.44152,3.25568e-07,-0.306439,6807.81,-415.201,0,3.66789e-09,0,-1.5807e-08,48.5,0.0275734,48.5,0,-1.30325,999.0,999.0,1.0,,3383.2701676950005,2582.6490607627384,12.331188901030517
439.644,2.29812,-0.0242586,1893.29,8.14616,-0.0072232,-0.964856,-179.894,4755.54,0.000279529,-0.964631,1.82532,-0.176557,-0.0072232,-0.511879,0.000530913,-0.00750414,17.1177,-0.0163101,2.29841,-0.0220687,17.12,-179.894,-0.758712,-0.176086,0.0,0.710793,-2.358,0,7.0,-0.213728,1.64935,-0.0827606,1880.25,30.7216,0,0.0,0,0.0,28.1506,0.00744692,28.1506,0,-0.606321,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,7.67191e-10,0.37739,6308.89,699.067,0,-2.50321e-12,0,-2.45709e-17,54.0,-0.0339588,54.0,0,1.44152,3.22477e-07,-0.306438,6807.69,-415.39,0,3.84697e-09,0,-1.58136e-08,48.5,0.0275748,48.5,0,-1.30325,999.0,999.0,1.0,,3383.340167669492,2582.719060745908,12.261194711185357
439.661,2.40141,-0.0305821,1893.21,8.1461,-0.00720869,-0.967601,-179.897,4794.26,7.15533e-05,-0.967374,0.0287829,-0.157981,-0.00720869,-2.12358,-0.000397607,-0.00755142,17.2571,-0.0164069,2.4017,-0.0282987,17.2593,-179.897,-2.1558,-0.176976,0.0,0.707502,-2.358,0,7.0,-0.213728,1.64935,-0.0845474,1880.25,30.8523,0,0.0,0,0.0,28.2492,0.00760918,28.2492,0,-0.617261,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,7.24054e-11,0.37739,6308.64,699.068,0,-5.09763e-12,0,-4.97189e-17,54.0,-0.03396,54.0,0,1.44152,3.19386e-07,-0.306438,6807.57,-415.579,0,4.02605e-09,0,-1.58201e-08,48.5,0.0275762,48.5,0,-1.30324,999.0,999.0,1.0,,3383.420167646639,2582.7990607310144,12.181201714527248
439.677,2.37157,-0.0282029,1893.13,8.14603,-0.00722039,-0.96999,-179.9,4831.69,6.13027e-05,-0.969762,0.488082,-0.141932,-0.00722039,-1.66005,-0.000569158,-0.0075885,17.3918,-0.0165099,2.37187,-0.0259514,17.3941,-179.9,-2.04678,-0.178144,0.0,0.697629,-2.358,0,7.0,-0.213728,1.64934,-0.0862744,1880.25,30.9823,0,0.0,0,0.0,28.3472,0.0077659,28.3472,0,-0.627755,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-5.3424e-10,0.377391,6308.4,699.068,0,-7.60764e-12,0,-7.40228e-17,54.0,-0.0339616,54.0,0,1.44153,3.16376e-07,-0.306437,6807.45,-415.767,0,4.10293e-09,0,-1.58266e-08,48.5,0.0275779,48.5,0,-1.30324,999.0,999.0,1.0,,3383.5001676206402,2582.879060713955,12.101208669422377
439.693,2.31291,-0.0162159,1893.06,8.14597,-0.00723058,-0.972087,-179.903,4868.98,-3.54869e-05,-0.971857,1.60062,-0.120753,-0.00723058,0.13464,-0.00113354,-0.00762965,17.526,-0.0166103,2.31332,-0.0140243,17.5283,-179.903,0.0673508,-0.179362,0.0,0.694338,-2.358,0,7.0,-0.213728,1.64934,-0.0875854,1880.25,31.1076,0,0.0,0,0.0,28.4407,0.00788403,28.4407,0,-0.635152,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-5.28059e-10,0.377393,6308.16,699.068,0,-9.53075e-12,0,-9.2458e-17,54.0,-0.0339655,54.0,0,1.44154,3.13927e-07,-0.306438,6807.34,-415.946,0,3.46926e-09,0,-1.58327e-08,48.5,0.0275819,48.5,0,-1.30324,999.0,999.0,1.0,,3383.5701675982873,2582.949060699301,12.03121484892109
439.709,2.33295,-0.0183861,1892.98,8.14592,-0.00725318,-0.973828,-179.906,4906.18,0.000219015,-0.973598,1.03326,-0.0994229,-0.00725318,0.538783,-0.00228267,-0.00766623,17.6599,-0.0167195,2.33333,-0.0161777,17.6622,-179.906,0.679288,-0.180981,0.0,0.687756,-2.358,0,7.0,-0.213728,1.64933,-0.0888964,1880.25,31.2328,0,0.0,0,0.0,28.5342,0.00800215,28.5342,0,-0.642549,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-5.21878e-10,0.377396,6307.92,699.068,0,-1.14539e-11,0,-1.10893e-16,54.0,-0.0339693,54.0,0,1.44155,3.11478e-07,-0.306438,6807.22,-416.125,0,2.83559e-09,0,-1.58389e-08,48.5,0.0275859,48.5,0,-1.30325,999.0,999.0,1.0,,3383.650167578588,2583.0290606865824,11.951222265793616
439.725,2.31182,-0.0149569,1892.9,8.14586,-0.00727983,-0.975247,-179.909,4943.25,-5.35441e-05,-0.975016,1.3753,-0.0785656,-0.00727983,-0.224507,-0.00180456,-0.00769878,17.7933,-0.0167694,2.3123,-0.0127791,17.7957,-179.909,-0.322589,-0.181635,0.0,0.671301,-2.349,0,7.0,-0.213728,1.64933,-0.0902073,1880.25,31.3581,0,0.0,0,0.0,28.6277,0.00812028,28.6277,0,-0.649946,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-5.15696e-10,0.377398,6307.69,699.068,0,-1.3377e-11,0,-1.29328e-16,54.0,-0.0339732,54.0,0,1.44156,3.09029e-07,-0.306439,6807.11,-416.304,0,2.20192e-09,0,-1.58451e-08,48.5,0.0275899,48.5,0,-1.30325,999.0,999.0,1.0,,3383.7301675557433,2583.1090606716975,11.871229638904422
439.741,2.29428,-0.022153,1892.82,8.14581,-0.00732289,-0.976302,-179.911,4980.13,0.000140168,-0.97607,1.68226,-0.0543737,-0.00732289,-0.709569,-0.00333954,-0.00773262,17.926,-0.0168373,2.29488,-0.0199998,17.9285,-179.911,-0.830579,-0.182984,0.0,0.674592,-2.349,0,7.0,-0.213728,1.64932,-0.0911698,1880.25,31.4841,0,0.0,0,0.0,28.7209,0.00820614,28.7209,0,-0.654723,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.77915e-10,0.377401,6307.45,699.068,0,-1.39096e-11,0,-1.34294e-16,54.0,-0.0339679,54.0,0,1.44157,3.06896e-07,-0.306439,6807.0,-416.482,0,2.006e-09,0,-1.58512e-08,48.5,0.0275849,48.5,0,-1.30325,999.0,999.0,1.0,,3383.810167536048,2583.1890606589827,11.791237257221955
439.756,2.28619,-0.0164618,1892.74,8.14577,-0.00738307,-0.976977,-179.914,5015.75,-9.96108e-05,-0.976744,1.14517,-0.0350658,-0.00738307,-0.576699,-0.00421443,-0.00775474,18.0542,-0.0168686,2.28659,-0.0143262,18.0567,-179.914,-0.652599,-0.183614,0.0,0.66801,-2.349,0,7.0,-0.213728,1.64932,-0.0921137,1880.25,31.6101,0,0.0,0,0.0,28.814,0.00829029,28.814,0,-0.65936,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.77462e-10,0.377404,6307.22,699.067,0,-1.43684e-11,0,-1.38544e-16,54.0,-0.0339621,54.0,0,1.44157,3.04781e-07,-0.306438,6806.88,-416.66,0,1.83331e-09,0,-1.58574e-08,48.5,0.0275793,48.5,0,-1.30325,999.0,999.0,1.0,,3383.8901675195007,2583.269060648436,11.711245125643167
439.773,2.32756,-0.0282996,1892.66,8.14572,-0.00743612,-0.977376,-179.917,5053.47,4.43858e-05,-0.977142,0.67706,-0.0141863,-0.00743612,-0.671345,-0.0011894,-0.00777682,18.19,-0.0170676,2.32824,-0.0261179,18.1925,-179.917,-1.2239,-0.186434,0.0,0.661427,-2.349,0,7.0,-0.213728,1.64931,-0.0930577,1880.25,31.7361,0,0.0,0,0.0,28.9071,0.00837444,28.9071,0,-0.663998,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5.32839e-10,0.377406,6306.98,699.067,0,-1.48272e-11,0,-1.42795e-16,54.0,-0.0339563,54.0,0,1.44158,3.02666e-07,-0.306438,6806.77,-416.838,0,1.66061e-09,0,-1.58635e-08,48.5,0.0275738,48.5,0,-1.30325,999.0,999.0,1.0,,3383.970167499808,2583.349060635724,11.631252955653682
439.789,2.22198,0.0118729,1892.58,8.14569,-0.00742713,-0.97741,-179.92,5089.88,0.000314209,-0.977176,1.89507,0.00794146,-0.00742713,3.03462,0.00158998,-0.00779809,18.321,-0.0171341,2.22249,0.0139495,18.3236,-179.92,3.4186,-0.185827,0.0,0.658136,-2.34,0,7.0,-0.213728,1.64931,-0.0937502,1880.25,31.865,0,0.0,0,0.0,29.0016,0.0084364,29.0016,0,-0.666756,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2.65642e-10,0.377408,6306.74,699.067,0,-1.46722e-11,0,-1.41257e-16,54.0,-0.033957,54.0,0,1.44159,3.00018e-07,-0.306438,6806.65,-417.019,0,1.58903e-09,0,-1.58698e-08,48.5,0.0275738,48.5,0,-1.30324,999.0,999.0,1.0,,3384.05016748641,2583.429060627347,11.551261189848447
439.804,2.28263,-0.0152243,1892.5,8.14565,-0.00742942,-0.977155,-179.923,5125.0,-0.000252837,-0.97692,0.649808,0.0234782,-0.00742942,-0.622289,-0.00121942,-0.0078067,18.4474,-0.0171708,2.28321,-0.0131013,18.45,-179.923,-0.984449,-0.18699,0.0,0.654845,-2.34,0,7.0,-0.213728,1.64931,-0.094364,1880.25,31.9949,0,0.0,0,0.0,29.0966,0.00849142,29.0966,0,-0.668926,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.96366e-10,0.377409,6306.5,699.066,0,-1.43251e-11,0,-1.37909e-16,54.0,-0.0339596,54.0,0,1.4416,2.97204e-07,-0.306438,6806.54,-417.2,0,1.54909e-09,0,-1.5876e-08,48.5,0.0275755,48.5,0,-1.30324,999.0,999.0,1.0,,3384.130167469866,2583.5090606168046,11.471269390198307
