ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0
197.504,1.91934,0.00307004,5292.12,7.45832,-0.00256012,-0.846589,179.935,4156.66,-0.000201702,-0.846411,0.168858,-0.197186,-0.00256012,1.26016,0.000324237,-0.00592287,14.9625,-0.00745899,1.91951,0.0040269,14.964,-180.065,2.37502,-0.0782824,0.0,0.740413,-1.206,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.180612,5304.02,-3.68189,0,-1.3882499999999998e-20,0,4.30724e-18,36.1645,0.01625,36.1645,0,-1.02957,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.494594876355858
197.52,1.91633,0.000303591,5292.05,7.45843,-0.00256552,-0.849778,179.934,4187.92,3.11762e-05,-0.849599,0.5178,-0.200603,-0.00256552,0.461463,0.000255486,-0.00595915,15.075,-0.00747306,1.9165,0.00125364,15.0765,-180.066,0.252738,-0.0786252,0.0,0.743704,-1.206,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.206126,5304.18,-3.68189,0,-1.1844299999999999e-20,0,4.43567e-18,36.2209,0.0185424,36.2209,0,-1.17349,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.424618420074522
197.536,2.0239,-0.0176483,5291.99,7.45854,-0.00257138,-0.85301,179.933,4219.45,0.000201628,-0.85283,-1.03201,-0.203812,-0.00257138,-0.592939,-0.000769115,-0.00599691,15.1885,-0.00754774,2.02409,-0.0166425,15.19,-180.067,-0.588838,-0.0802802,0.0,0.740413,-1.206,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.230643,5304.34,-3.68205,0,-9.204149999999999e-21,0,4.55847e-18,36.2774,0.0207505,36.2774,0,-1.31114,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.36463915787123
197.552,2.05861,-0.0159169,5291.92,7.45865,-0.00258623,-0.85633,179.931,4251.22,4.92425e-05,-0.856148,-1.43639,-0.211314,-0.00258623,-1.42528,-0.00164593,-0.00602927,15.3028,-0.00755199,2.05875,-0.0149007,15.3044,-180.069,-1.78832,-0.0803028,0.0,0.766741,-1.206,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.253951,5304.5,-3.6824,0,-5.83401e-21,0,4.6744200000000006e-18,36.3339,0.0228562,36.3339,0,-1.44117,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.294663105884316
197.568,2.03335,-0.0216104,5291.85,7.45877,-0.00261809,-0.859749,179.93,4283.32,0.000133636,-0.859567,-0.469591,-0.215559,-0.00261809,-1.69387,-0.00313263,-0.00606948,15.4184,-0.00759266,2.0336,-0.0206092,15.4199,-180.07,-1.79889,-0.0811585,0.0,0.737122,-1.206,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.277259,5304.66,-3.68275,0,-2.4638599999999998e-21,0,4.79037e-18,36.3903,0.0249619,36.3903,0,-1.57121,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.224687522997236
197.584,2.01389,-0.00587729,5291.78,7.45889,-0.00266881,-0.863219,179.929,4315.67,0.000269858,-0.863035,0.155113,-0.217682,-0.00266881,0.0338205,-0.00349517,-0.00611306,15.5348,-0.00760251,2.01414,-0.00489181,15.5364,-180.071,0.0727452,-0.0811836,0.0,0.746995,-1.206,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.299817,5304.82,-3.68323,0,1.3578999999999998e-21,0,4.9014700000000005e-18,36.4468,0.0269963,36.4468,0,-1.6966,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.154712166586636
197.6,2.08058,-0.0174487,5291.71,7.45901,-0.00273322,-0.866758,179.928,4348.33,2.53993e-05,-0.866573,-0.98331,-0.224492,-0.00273322,-1.33891,-0.00494679,-0.00615166,15.6523,-0.00762665,2.08073,-0.0164347,15.654,-180.072,-1.36671,-0.0821487,0.0,0.743704,-1.206,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.320827,5304.99,-3.68398,0,6.11017e-21,0,5.002570000000001e-18,36.5032,0.0288837,36.5032,0,-1.81244,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.08473703980609
197.616,2.00184,-0.0101436,5291.64,7.45913,-0.00281082,-0.870383,179.926,4381.15,3.09838e-05,-0.870197,0.783517,-0.22759,-0.00281082,0.0358186,-0.00447948,-0.00619443,15.7705,-0.00767276,2.00202,-0.00916951,15.7722,-180.074,0.447582,-0.082711,0.0,0.740413,-1.206,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.341838,5305.15,-3.68473,0,1.0862399999999998e-20,0,5.1036800000000006e-18,36.5596,0.030771,36.5596,0,-1.92827,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.0147621458652
197.632,2.06196,-0.0112718,5291.57,7.45926,-0.00287814,-0.874051,179.925,4414.29,3.36578e-05,-0.873864,0.174914,-0.229968,-0.00287814,-0.461961,-0.00425869,-0.00623963,15.8897,-0.0077281,2.06222,-0.010269,15.8914,-180.075,-0.51336,-0.0834856,0.0,0.733831,-1.206,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.36241,5305.31,-3.68556,0,1.58884e-20,0,5.20148e-18,36.616,0.0326186,36.616,0,-2.04143,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.944787741135302
197.648,2.13116,-0.0169687,5291.5,7.45939,-0.00295018,-0.877774,179.924,4447.7,3.50153e-05,-0.877585,-1.05396,-0.236207,-0.00295018,-1.16772,-0.00529929,-0.00627964,16.01,-0.00775661,2.13126,-0.0159358,16.0117,-180.076,-1.53281,-0.0841627,0.0,0.743704,-1.206,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.381216,5305.48,-3.68673,0,2.2016799999999997e-20,0,5.2859900000000005e-18,36.6725,0.034306,36.6725,0,-2.14379,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.874813578398108
197.664,2.15492,0.00401922,5291.43,7.45952,-0.00303042,-0.881591,179.922,4481.35,9.10787e-05,-0.881401,-0.67855,-0.239796,-0.00303042,0.68551,-0.00484708,-0.00632453,16.1311,-0.0077799,2.1552,0.00505838,16.1329,-180.078,0.413475,-0.0839564,0.0,0.740413,-1.197,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.400023,5305.64,-3.68791,0,2.81451e-20,0,5.3705e-18,36.7289,0.0359934,36.7289,0,-2.24615,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.804839661083985
197.68,2.16682,-0.00331808,5291.36,7.45965,-0.00310832,-0.885432,179.921,4515.3,-8.91453e-06,-0.885241,-0.594815,-0.240622,-0.00310832,0.472849,-0.003785,-0.00637458,16.2533,-0.00782978,2.16713,-0.00227445,16.2551,-180.079,0.370718,-0.0847717,0.0,0.737122,-1.197,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.418666,5305.8,-3.68912,0,3.4371e-20,0,5.45359e-18,36.7854,0.0376673,36.7854,0,-2.34753,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.73486599268847
197.696,2.17468,-0.0305706,5291.28,7.45979,-0.0031493,-0.889328,179.92,4549.54,1.95388e-05,-0.889135,-0.747092,-0.246376,-0.0031493,-2.19727,-0.0013887,-0.00641846,16.3766,-0.0079656,2.17485,-0.0295126,16.3784,-180.08,-3.1909,-0.0868548,0.0,0.743704,-1.197,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.435326,5305.97,-3.69076,0,4.17797e-20,0,5.519520000000001e-18,36.8419,0.0391767,36.8419,0,-2.43693,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.654896173773778
197.712,2.20542,-0.0190554,5291.21,7.45992,-0.00315457,-0.89331,179.918,4584.1,0.000146631,-0.893115,-0.626815,-0.250436,-0.00315457,-1.20675,-0.00158067,-0.00646707,16.5009,-0.00801531,2.20572,-0.0179842,16.5027,-180.082,-0.873117,-0.0863221,0.0,0.743704,-1.197,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.451985,5306.13,-3.69239,0,4.91884e-20,0,5.585440000000001e-18,36.8983,0.040686,36.8983,0,-2.52634,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.58492304972494
197.728,2.20717,-0.0053447,5291.14,7.46007,-0.00318514,-0.89732,179.917,4618.96,-3.74969e-05,-0.897124,-0.400737,-0.251143,-0.00318514,0.35331,-0.00226461,-0.00652161,16.6264,-0.00800305,2.20745,-0.00428238,16.6282,-180.083,0.789212,-0.0860679,0.0,0.737122,-1.188,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.468645,5306.3,-3.69403,0,5.659709999999999e-20,0,5.65136e-18,36.9548,0.0421953,36.9548,0,-2.61574,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.514950708318176
197.744,2.20405,0.0134645,5291.06,7.46021,-0.0032014,-0.901384,179.915,4654.12,-3.80481e-05,-0.901186,-0.344283,-0.256926,-0.0032014,2.6472,0.000760591,-0.0065698,16.7529,-0.00806396,2.20419,0.0145257,16.7548,-180.085,3.20753,-0.086071,0.0,0.743704,-1.188,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.48322,5306.46,-3.69612,0,6.505549999999999e-20,0,5.6979500000000006e-18,37.0112,0.0434961,37.0112,0,-2.69276,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.434981822784136
197.76,2.25848,-0.00738487,5290.99,7.46036,-0.00321004,-0.90554,179.914,4689.6,5.93871e-05,-0.905341,-0.638215,-0.261983,-0.00321004,-0.195737,-0.00085724,-0.00662147,16.8807,-0.00808299,2.25876,-0.00630351,16.8826,-180.086,-0.225941,-0.0869094,0.0,0.740413,-1.179,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.497688,5306.63,-3.69824,0,7.356789999999999e-20,0,5.743540000000001e-18,37.0676,0.0447862,37.0676,0,-2.76914,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.365010059501893
197.776,2.26458,-0.00162858,5290.91,7.46051,-0.00321732,-0.909752,179.913,4725.42,4.74816e-05,-0.909551,-0.357042,-0.264059,-0.00321732,0.641052,-0.000161751,-0.0066793,17.0096,-0.00810379,2.26489,-0.000549834,17.0115,-180.087,0.458425,-0.0871657,0.0,0.740413,-1.17,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.512156,5306.79,-3.70036,0,8.208019999999999e-20,0,5.78913e-18,37.124,0.0460763,37.124,0,-2.84553,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.285042101446278
197.792,2.28369,0.0146328,5290.84,7.46066,-0.00322976,-0.914038,179.911,4761.57,0.000121184,-0.913836,-0.706608,-0.271627,-0.00322976,2.21834,-0.00120987,-0.00673051,17.1397,-0.00805787,2.28385,0.0157067,17.1417,-180.089,2.81779,-0.0861793,0.0,0.737122,-1.161,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.52502,5306.96,-3.7029,0,9.13316e-20,0,5.8166800000000005e-18,37.1805,0.0472456,37.1805,0,-2.91244,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.215070936003135
197.808,2.27032,-0.000336605,5290.76,7.46082,-0.00326961,-0.918435,179.91,4798.02,-3.8542e-05,-0.918231,0.16502,-0.276492,-0.00326961,0.824862,-0.00281482,-0.00678753,17.2709,-0.00803382,2.2706,0.000719401,17.2729,-180.09,0.846373,-0.0867631,0.0,0.743704,-1.143,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.537544,5307.12,-3.70554,0,1.00739e-19,0,5.840410000000001e-18,37.237,0.0483893,37.237,0,-2.97735,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.135103934262496
197.824,2.28755,-0.0071237,5290.68,7.46097,-0.00330286,-0.922884,179.908,4834.85,3.79631e-05,-0.922678,-0.178014,-0.279908,-0.00330286,0.419729,-0.00112735,-0.00684872,17.4034,-0.00804333,2.28766,-0.00606598,17.4055,-180.092,0.0894876,-0.087302,0.0,0.743704,-1.134,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.550068,5307.29,-3.70817,0,1.10147e-19,0,5.864140000000001e-18,37.2934,0.049533,37.2934,0,-3.04226,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.055137039563332
197.84,2.33382,0.00348844,5290.61,7.46114,-0.00331008,-0.927415,179.907,4872.0,-4.91205e-05,-0.927208,-0.417536,-0.286064,-0.00331008,1.39542,-0.000370426,-0.00690747,17.5371,-0.00801721,2.33403,0.00455557,17.5392,-180.093,1.6754,-0.0868132,0.0,0.740413,-1.107,6,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.561023,5307.45,-3.71112,0,1.19825e-19,0,5.8714800000000004e-18,37.3491,0.0505162,37.3491,0,-3.09818,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.985167371883248
197.856,2.38498,0.000597412,5290.53,7.4613,-0.00330638,-0.932022,179.906,4909.46,0.00012167,-0.931812,-0.635425,-0.28962,-0.00330638,0.815677,0.00115127,-0.00697105,17.672,-0.00796702,2.38532,0.00167246,17.6741,-180.094,0.774666,-0.0861197,0.0,0.740413,-1.089,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.571305,5307.61,-3.71421,0,1.29618e-19,0,5.871790000000001e-18,37.4044,0.0514307,37.4044,0,-3.15023,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.905201476066065
197.872,2.35968,-0.0156025,5290.45,7.46147,-0.00327693,-0.936681,179.904,4947.28,0.000277603,-0.93647,-0.135825,-0.293487,-0.00327693,-1.33672,0.00214587,-0.00703555,17.8081,-0.00791646,2.3599,-0.0145533,17.8102,-180.096,-1.60386,-0.0856789,0.0,0.743704,-1.062,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.581587,5307.78,-3.7173,0,1.39411e-19,0,5.87211e-18,37.4598,0.0523452,37.4598,0,-3.20229,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.825236251901519
197.888,2.39914,-0.00574893,5290.37,7.46163,-0.00323122,-0.941446,179.903,4985.52,9.30625e-05,-0.941233,-0.427073,-0.301224,-0.00323122,-0.239684,0.00349602,-0.00709765,17.9457,-0.00778799,2.39936,-0.00470755,17.9479,-180.097,-0.0701059,-0.0837911,0.0,0.733831,-1.026,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.591154,5307.95,-3.72075,0,1.49544e-19,0,5.8594600000000006e-18,37.5163,0.0532037,37.5163,0,-3.25008,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.745271157634324
197.904,2.40329,-0.00136128,5290.29,7.46181,-0.00316974,-0.946307,179.902,5024.04,0.00012827,-0.946092,0.106943,-0.305329,-0.00316974,0.645237,0.00466071,-0.00716595,18.0843,-0.00767403,2.40361,-0.000341518,18.0865,-180.098,0.788351,-0.0822806,0.0,0.740413,-0.99,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.600039,5308.12,-3.72452,0,1.6e-19,0,5.8344500000000006e-18,37.5739,0.0540088,37.5739,0,-3.2938,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.665307031168236
197.92,2.3693,-0.0175384,5290.21,7.46198,-0.00307153,-0.95124,179.9,5062.95,0.000381115,-0.951022,0.454454,-0.311954,-0.00307153,-0.758806,0.00745681,-0.00723167,18.2244,-0.00757341,2.36936,-0.0165531,18.2266,-180.1,-0.931066,-0.0813765,0.0,0.740413,-0.954,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.608925,5308.29,-3.72829,0,1.70456e-19,0,5.809430000000001e-18,37.6316,0.0548139,37.6316,0,-3.33752,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.585343049050989
197.936,2.51654,0.00739833,5290.13,7.46215,-0.00291531,-0.956292,179.899,5102.24,-1.06331e-05,-0.956072,-1.03082,-0.318474,-0.00291531,1.04848,0.0111831,-0.00730064,18.3658,-0.00736893,2.51688,0.00840797,18.3681,-180.101,1.16964,-0.0780037,0.0,0.737122,-0.891,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.616826,5308.45,-3.7322,0,1.80577e-19,0,5.77373e-18,37.6877,0.0555302,37.6877,0,-3.37583,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.505379495686155
197.952,2.49354,-0.00929143,5290.05,7.46233,-0.00271952,-0.961409,179.898,5141.83,0.000165911,-0.961188,-0.221871,-0.320965,-0.00271952,-0.613619,0.0135763,-0.0073758,18.5082,-0.00713864,2.49389,-0.00832976,18.5106,-180.102,-0.815531,-0.0752975,0.0,0.740413,-0.828,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.623529,5308.62,-3.73629,0,1.90292e-19,0,5.725e-18,37.742,0.0561386,37.742,0,-3.40754,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.425416662767006
197.968,2.48507,0.0100807,5289.96,7.46251,-0.00247101,-0.966581,179.897,5181.79,-0.000132186,-0.966357,0.117657,-0.325346,-0.00247101,1.30993,0.0169093,-0.00744877,18.6521,-0.0067979,2.48533,0.0109865,18.6545,-180.103,1.75381,-0.0704898,0.0,0.740413,-0.738,6,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.630231,5308.78,-3.74037,0,2.00006e-19,0,5.67627e-18,37.7963,0.056747,37.7963,0,-3.43925,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.335458367828908
197.984,2.52239,-2.72512e-05,5289.88,7.46269,-0.00217095,-0.971829,179.896,5222.15,-0.000323207,-0.971603,-0.0679331,-0.329774,-0.00217095,0.514253,0.0204112,-0.00752443,18.7973,-0.00639671,2.52269,0.00083117,18.7997,-180.104,0.716577,-0.0655174,0.0,0.737122,-0.648,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.636691,5308.94,-3.74464,0,2.0976300000000001e-19,0,5.621020000000001e-18,37.8515,0.0573283,37.8515,0,-3.46951,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.255496492251808
198.0,2.68037,0.00151359,5289.8,7.46287,-0.00180886,-0.977131,179.895,5262.89,-0.000304159,-0.976902,-2.34155,-0.334102,-0.00180886,0.27141,0.025034,-0.00760156,18.9439,-0.00594203,2.6807,0.00235435,18.9464,-180.105,0.467685,-0.0596999,0.0,0.733831,-0.558,6,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.642176,5309.12,-3.74964,0,2.19688e-19,0,5.5397e-18,37.9102,0.0578015,37.9102,0,-3.49391,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.175535081995795
198.016,2.62923,0.0139439,5289.71,7.46305,-0.0013831,-0.982523,179.894,5303.91,-3.67453e-05,-0.982292,-1.00545,-0.339582,-0.0013831,1.0305,0.0278267,-0.00767736,19.0916,-0.00540832,2.62958,0.0146887,19.0941,-180.106,1.7099,-0.0525816,0.0,0.733831,-0.468,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.647662,5309.29,-3.75464,0,2.29614e-19,0,5.4583900000000004e-18,37.969,0.0582747,37.969,0,-3.51832,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.085578405347547
198.032,2.59949,0.00030976,5289.63,7.46324,-0.000926167,-0.987979,179.893,5345.3,-0.000147557,-0.987745,-0.140416,-0.341939,-0.000926167,-0.448805,0.0297765,-0.00776002,19.2405,-0.00487634,2.59984,0.000968576,19.2431,-180.107,-0.227667,-0.0462749,0.0,0.73054,-0.378,0,13.0,-0.0366993,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.652814,5309.47,-3.75969,0,2.39227e-19,0,5.3723800000000005e-18,38.0271,0.0587248,38.0271,0,-3.54094,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.005618302010866
