,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
322,322,286.712365,-839.2917718236179,-11.901608085646757,4498.576165089733,12.139431637465805,-2.734467791092982,-21.85098720720124,-2316.5702378513524,1583392.4429466128,0.1225361023946724,-21.846391045653107,99871.01339832987,-123.20490524700392,-2.734467791092982,-5313250.422977323,-0.0003941646808205,-0.1615358175147407,-416.24036024595375,8.721935035642135,-835.0527223611598,-11.19180287789952,-416.6760773751904,-174.99667570132533,267591890.3186164,64.39434424937224,0.0,5.234728652796584,-1938.081804840309,19120349939.92968,-1786.134934481081,0.0150182046037812,0.0,0.0,1779.9499999995533,-3.303689999995015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.08999999956,-0.0966620999999516,0.1237360000000271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.98406735781528e-08,0.3765599771072718,6123.002252038379,-664.434735122366,0.0,-8.419887351479973e-07,0.0,-2.5561547110497223e-08,53.99999999992838,-0.0337730844273305,53.99999999992838,0.0,1.4383765517709757,30.72340574852988,0.0,5028.806948880316,-7.17560999999364,0.0,0.0,0.0,0.0,58.72818456498044,-5.972538809206274e-12,58.72818456498044,0.0,0.0,998.9999999992142,2.000000000000228,4.000000000000455,46.919345287969136,gaze,0.4959196269244187,0.3507593727580486,51.79605936057,195.4075713819417,1201.268464230051,32.7179853648431,-3.9790647704452335,-29.461968372557063,0.0015971346428722,0.2313954717899272,0.9792647528617088,5.038578392660923,-33.27055482428749,-4.7877811581304766,-30.42611779738584,0.0235289605806087,0.1583839697391528,0.9919598072304766,4.70357989338369,-0.0081610151726436,-4.259455436633632,-29.965574238055915,0.0129593383177325,0.2037960658541125,0.985300221287124,4.903910827827192,21.853044681526534,True,-0.1029915203875073,imu,-0.2865151912,-9.932327244,1.5713474056,1.51044329,0.6499811599999998,-1.49257012,-86.64671640000002,174.3004748,126.69244,5028.806948880316,-7.17560999999364,False,-0.9124057897860934,0.4092867879187101,4499.753675115154,13.194642583216844,203.42976214864737,False,False,inf
323,323,286.718681,-844.1786221856753,-11.957212763071269,4498.928624567401,12.166730247246903,-2.745739971397127,-21.99100327603438,-2330.766643707262,1594235.409308374,0.1232058793122443,-21.98636823350109,100564.42126649736,-123.84074632389294,-2.745739971397127,-5352373.099209621,-0.0001997479325768,-0.1628724159288994,-418.4979956138071,8.767740400628607,-839.9158658379328,-11.242844422532118,-418.9356504000716,-174.92715552650952,269624709.6737107,64.75643473552849,0.0,5.272652302020533,-1949.4619058969247,19267479498.61042,-1796.78217710874,0.0154299734852503,0.0,0.0,1779.9499999995533,-3.3036899999949725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.089999999549,-0.096662099999951,0.1237360000000267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.031130635525752e-08,0.3765541478571448,6123.093750974207,-664.4643530288122,0.0,-8.463485173649386e-07,0.0,-2.5562711792589543e-08,53.99999999992747,-0.0337720507819586,53.99999999992747,0.0,1.4383542981914168,30.88502884419111,0.0,5028.862293559621,-7.175609999993583,0.0,0.0,0.0,0.0,58.75193169239583,-6.001668588332623e-12,58.75193169239583,0.0,0.0,998.9999999991996,2.0000000000002203,4.0000000000004405,47.39097610255397,gaze,0.4805152568457623,0.3838846600126108,54.42728710088771,196.0019135001852,1226.054503178143,32.89617385888208,-4.400363493398159,-29.41479713586363,0.0362547952511563,0.1932825790075218,0.9804730666741938,4.938934803009033,-32.9880759110745,-5.021838925627753,-30.49381251853627,0.0492624940695249,0.1218158718931382,0.991329460892273,4.650274276733398,-0.0890116399679081,-4.546339511588639,-29.964576556247547,0.0290777397773838,0.1802352415176898,0.9821362952820076,4.949996829032898,20.88382945474239,True,0.0,imu,-0.2756203669172419,-9.811743861166214,1.6088485817206148,0.6015510310022487,2.0676398461384142,-2.0809980043321388,-86.64671640000002,174.3004748,126.69244,5028.862293559621,-7.175609999993583,False,-0.9791635768591934,0.2030731143019928,4500.32896117097,12.90093552964852,189.23335629273777,False,False,inf
324,324,286.720847,-845.8597081158556,-11.976330390299433,4499.049947270643,12.176118232727788,-2.7496142634733665,-22.039177789723045,-2335.6524464089016,1597967.5977261066,0.1234362250231614,-22.034529363057025,100803.10061457292,-124.0593844164582,-2.7496142634733665,-5365842.69071564,-0.0001336703721923,-0.1633325005197317,-419.2741395521344,8.783491153346331,-841.5887976900677,-11.260391886301507,-419.7124603213912,-174.90320621409683,270324679.28846765,64.88096036609687,0.0,5.285703326251332,-1953.3767897826929,19318143927.576126,-1800.4450212884813,0.0155715851045288,0.0,0.0,1779.9499999995533,-3.3036899999949725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.089999999549,-0.0966620999999512,0.1237360000000271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.047315019734428e-08,0.3765521431431482,6123.125131362962,-664.4745067922631,0.0,-8.478477389304945e-07,0.0,-2.5563111113299373e-08,53.99999999992747,-0.0337716954172093,53.99999999992747,0.0,1.4383466449438629,30.94060797467677,0.0,5028.881228118,-7.175609999993526,0.0,0.0,0.0,0.0,58.760119133510216,-6.011683943974455e-12,58.760119133510216,0.0,0.0,998.9999999991996,2.000000000000228,4.000000000000455,47.55327300331775,gaze,0.4962810428345683,0.3529950096145176,55.44582273600776,197.25722110175496,1235.5281325514438,32.7055285716817,-4.016793413251802,-29.447696063301912,0.0011495823560389,0.2288984995343372,0.9792527801106096,5.041094951622268,-33.2790855490387,-4.80739709621849,-30.433998079150363,0.0224405324132669,0.1559205211321118,0.9919046945885944,4.707255752462834,0.000108237495948,-4.294343212063969,-29.96137987407701,0.012268618740102,0.2009576859619251,0.9852468988694854,4.906210706837971,23.34703690426386,True,0.0012966149148676,imu,-0.2948893304,-9.9036159096,1.5659640304,0.8449983,0.66493498,-1.60472377,-86.64671640000002,174.3004748,126.69244,5028.881228118,-7.175609999993526,False,-0.9961440033112744,0.0877332586137535,4500.50772794529,12.788389009938752,184.34755359109823,False,False,inf
325,325,286.72933,-852.4692030835697,-12.051443130518852,4499.527322548602,12.213015034908636,-2.7648301950894614,-22.228627489105342,-2354.872782771883,1612652.1690685153,0.124341580755675,-22.223926395982016,101742.23100619458,-124.91854381625676,-2.7648301950894614,-5418856.700360037,0.0001221651905833,-0.1651428451349318,-422.323288950573,8.84538662235028,-848.16623902227,-11.329329089233052,-422.7642253200332,-174.80887646190695,273080073.94375485,65.37038668427806,0.0,5.337041460594735,-1968.769395406168,19517595008.952576,-1814.8470080849188,0.0161281711321308,0.0,0.0,1779.9499999995603,-3.303689999994944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.089999999553,-0.0966620999999512,0.1237360000000276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.110919874407604e-08,0.3765442640040328,6123.248039861413,-664.5142568343053,0.0,-8.537394795023567e-07,0.0,-2.5564674566666405e-08,53.999999999927695,-0.0337702992775194,53.999999999927695,0.0,1.4383165648062146,31.159031116969,0.0,5028.955160914498,-7.175609999993583,0.0,0.0,0.0,0.0,58.79240016435824,-6.051034787127111e-12,58.79240016435824,0.0,0.0,998.9999999991996,2.000000000000228,4.000000000000455,48.191642396842056,gaze,0.4966299752840296,0.3551685319814344,58.46266630009322,201.2220447745964,1256.5700197020394,32.69348423147787,-4.053570055987251,-29.433765123727635,0.0007204131947584,0.2264626691761261,0.9792415129041018,5.043418089845739,-33.28737715839963,-4.826423176442267,-30.4417039234614,0.0213870584065808,0.1535324328839504,0.9918487537959048,4.710800094328918,0.0058652368366,-4.328305631369064,-29.957291959846,0.0116011256390743,0.1981956684137662,0.9851943988716996,4.908364961519022,25.33738616259568,True,0.0867211319572859,imu,-0.3277877344,-9.850978463200002,1.5737400168,0.16459949,0.8593346399999997,-1.80660034,-86.64671640000002,174.3004748,126.69244,5028.955160914498,-7.175609999993583,False,-0.969315966499476,-0.2458181382428621,4501.105406575955,12.31125353353343,165.12721722811705,False,False,inf
326,326,286.737813,-859.1196732496012,-12.126939009416573,4500.008250424682,12.25011854555251,-2.780114038079623,-22.419319863107813,-2374.229728161561,1627445.038741827,0.125252085052094,-22.41456570636001,102688.33362416593,-125.78230082371368,-2.780114038079623,-5472288.732451645,0.0003732507071259,-0.166966706908313,-425.3875038086592,8.9076154904769,-854.7844657972905,-11.398607705424949,-425.8310674693632,-174.71369270470086,275857889.3940365,65.86257701409018,0.0,5.388738751325683,-1984.2582685196712,19718690060.88385,-1829.3396351152896,0.016687910736264,0.0,0.0,1779.9499999995314,-3.303689999994887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0899999995345,-0.0966620999999505,0.1237360000000276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.174875911498193e-08,0.3765363404269575,6123.370963051057,-664.5539805468543,0.0,-8.596633971828304e-07,0.0,-2.556623728654229e-08,53.99999999992656,-0.0337688961459731,53.99999999992656,0.0,1.4382863141650972,31.378654423111605,0.0,5029.028737034081,-7.175609999993469,0.0,0.0,0.0,0.0,58.82502603926105,-6.0905874966216675e-12,58.82502603926105,0.0,0.0,998.9999999991778,2.000000000000213,4.000000000000426,48.8343973134001,gaze,0.4969665724630169,0.3572806516951261,58.56984542223985,197.0135013281869,1231.1991976006711,32.68184741588502,-4.089404169726256,-29.42017264909668,0.0003093745530071,0.2240873346916573,0.979230952274318,5.04555103608709,-33.29543200463561,-4.844866429173658,-30.449236620627,0.0203681480925605,0.1512188028454705,0.9917920203706602,4.714214707626074,0.0092331523895265,-4.361352358140056,-29.95330950746937,0.0109565888594758,0.1955091747067132,0.985142726434598,4.910375941206569,26.686527474299048,True,0.1548761736987846,imu,-0.3451341656,-9.83961356,1.5785252392,-0.127,0.8817653699999997,-1.90380017,-86.64671640000002,174.3004748,126.69244,5029.028737034081,-7.175609999993469,False,-0.8326441872724188,-0.5538083218961711,4501.529689878296,11.81974430261414,145.77027183843902,False,False,inf
327,327,286.738066,-859.3186504457847,-12.12919652462519,4500.022648502898,12.251228316697649,-2.7805709141767867,-22.42502628281237,-2374.8091419911943,1627887.8958486917,0.1252793195427513,-22.42027053735648,102716.65799757787,-125.80813260990293,-2.7805709141767867,-5473888.753463463,0.0003806655955451,-0.1670213106839337,-425.4791239410986,8.909476559673251,-854.9824784324592,-11.400679151876396,-425.92276613899287,-174.7108407466253,275941081.6787866,65.87729883443893,0.0,5.390286122732341,-1984.7216971643647,19724712942.62266,-1829.7732647135813,0.0167046531743984,0.0,0.0,1779.949999999546,-3.303689999994873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0899999995418,-0.0966620999999503,0.1237360000000271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.176788766952897e-08,0.3765361034270427,6123.37462938152,-664.5551648764867,0.0,-8.598405696907637e-07,0.0,-2.5566283882393823e-08,53.99999999992656,-0.0337688541908401,53.99999999992656,0.0,1.4382854093334745,31.38522302710981,0.0,5029.030925901752,-7.175609999993441,0.0,0.0,0.0,0.0,58.82600440282249,-6.091770238624965e-12,58.82600440282249,0.0,0.0,998.9999999991852,2.0000000000002203,4.0000000000004405,48.8536346028805,gaze,0.4969764238029859,0.3573427114549534,58.51727045743292,196.72724585324468,1229.7545531706514,32.68150654738356,-4.090458569027563,-29.41977241248683,0.0002973908560069,0.224017411158207,0.9792306481560932,5.045611765585368,-33.29566863411046,-4.845407633671232,-30.449458642492143,0.0203382851619465,0.151150931412405,0.9917903164600612,4.714314577055142,0.0092981786424227,-4.362324036059063,-29.95319233758636,0.0109377148591721,0.1954301994198933,0.9851411980333296,4.910433744260012,26.70745096315439,True,0.1566597899130993,imu,-0.2765074824833701,-9.8052282534385,1.602665300519262,-0.0482578789814962,2.363572241114216,-2.189471742265489,-86.64671640000002,174.3004748,126.69244,5029.030925901752,-7.175609999993441,False,-0.8269892926569667,-0.5622176712188347,4501.539657998787,11.805490513296595,145.19085800880558,False,False,inf
328,328,286.738773,-859.8748797030032,-12.135506889243064,4500.062900277422,12.25433051372258,-2.78184796050001,-22.440978569350367,-2376.4289422855945,1629125.9588196278,0.1253554497972584,-22.436218382420336,102795.8425786206,-125.88034043865171,-2.78184796050001,-5478361.941946719,0.0004013635521893,-0.1671739631754349,-425.735224628024,8.914678833649422,-855.536011357361,-11.40646935581601,-426.1790863507756,-174.70286699488088,276173666.1315022,65.91845155608446,0.0,5.394611902220442,-1986.0171891290684,19741551486.13708,-1830.9854575962163,0.0167514542920479,0.0,0.0,1779.9499999995533,-3.303689999994887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0899999995454,-0.0966620999999512,0.123736000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.182135840447625e-08,0.3765354409282571,6123.384874888085,-664.5584743216423,0.0,-8.603358246946701e-07,0.0,-2.556641408947829e-08,53.99999999992679,-0.0337687369155308,53.99999999992679,0.0,1.4382828800042908,31.40358445381237,0.0,5029.03704092963,-7.1756099999934975,0.0,0.0,0.0,0.0,58.82874004370433,-6.095076327161778e-12,58.82874004370433,0.0,0.0,998.9999999991924,2.000000000000228,4.000000000000455,48.90741333433857,gaze,0.4789750129687898,0.3838071987697336,58.42887305569975,196.022138179882,1225.679392016817,32.90935176893495,-4.37770957352647,-29.42335292115417,0.0410299472754833,0.1972926097438846,0.979485665830296,4.976641654968262,-32.99545194491297,-5.053079539336586,-30.49249107942862,0.0507648595057659,0.1178443318954892,0.991733655009986,4.623276710510254,-0.079819329572129,-4.580150520557217,-29.963245645056315,0.0324416725000319,0.1757018873780892,0.982830968309634,4.91998929977417,25.90264888978477,True,0.0,imu,-0.2765322630074468,-9.804996097740093,1.6024420449920356,-0.0655100787255009,2.3717212769158813,-2.19300833180798,-85.74884706481815,174.25512745748142,125.29837615297096,5029.03704092963,-7.1756099999934975,False,-0.8313460024551724,-0.5557551836931479,4501.5667038783695,11.765889391601794,143.57105771440544,False,False,inf
329,329,286.746295,-865.8105163906047,-12.202810553383737,4500.492688764425,12.287425170793313,-2.795464213122932,-22.6112378999278,-2393.721701938368,1642345.0396193862,0.1261676510020046,-22.60643028674192,103641.3343741352,-126.65057069342176,-2.795464213122932,-5526134.880082145,0.0006194968304062,-0.1688039352163015,-428.4664725067044,8.970171651527691,-861.4428787955522,-11.468220795908266,-428.91267487511016,-174.61766158966793,278657930.7289624,66.35748389036715,0.0,5.440790729566429,-1999.8420118906984,19921415226.559566,-1843.921601188188,0.0172507505153736,0.0,0.0,1779.9499999995603,-3.303689999994859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0899999995418,-0.0966620999999507,0.1237360000000284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.239176958888905e-08,0.3765283731694158,6123.493886442564,-664.5936732406753,0.0,-8.656189174603841e-07,0.0,-2.5567799089218503e-08,53.99999999992633,-0.0337674861635199,53.99999999992633,0.0,1.438255895906149,31.599456587312083,0.0,5029.101946405703,-7.1756099999934975,0.0,0.0,0.0,0.0,58.85799498480583,-6.130338137122801e-12,58.85799498480583,0.0,0.0,998.9999999991924,2.0000000000002416,4.000000000000483,49.48147957741774,gaze,0.4972909868385496,0.3593321012508432,55.45100972084725,185.3740358535816,1180.6961205956486,32.670613056876995,-4.124305557254606,-29.40691560947976,-8.379210756168281e-05,0.2217718295837026,0.979221098828116,5.047497078981285,-33.30325252593909,-4.862734080781918,-30.456597526396184,0.0193833987880298,0.1489787037946363,0.9917345298916682,4.717501423526286,0.0103334645888482,-4.393493375768453,-29.949431490536664,0.0103347302567826,0.1928973405464514,0.9850918862384076,4.912246040753429,26.627659129466025,True,0.207292901039833,imu,-0.3469286240000001,-9.840809865600002,1.579123392,-0.40364567,1.39767216,-2.001,-85.754604391884,174.2403504553091,125.30226558071274,5029.101946405703,-7.1756099999934975,False,-0.5995729794644831,-0.8003200874000869,4501.783326807128,11.374050415981324,126.27829806163214,False,False,inf
330,330,286.754778,-872.54349975926,-12.279077150357256,4500.980767023211,12.32494452599451,-2.810884574670547,-22.804432556940515,-2413.354028192989,1657356.283116877,0.1270885158825819,-22.7995710799201,104601.49678220884,-127.52357609469462,-2.810884574670547,-5580410.315512188,0.0008609007413071,-0.1706550302440237,-431.5609734307268,9.033071147642158,-868.1432367897008,-11.5381860665922,-432.0098265827605,-174.52075573291677,281480995.2599444,66.85523508254347,0.0,5.493211362862199,-2015.5247471306632,20125828489.58712,-1858.5967692574,0.0178168363604842,0.0,0.0,1779.9499999995603,-3.303689999994802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.089999999538,-0.0966620999999503,0.1237360000000276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.30383961162506e-08,0.3765203601678255,6123.6168390240055,-664.6333442638097,0.0,-8.716075744709538e-07,0.0,-2.5569360343336167e-08,53.99999999992565,-0.0337660689719374,53.99999999992565,0.0,1.4382253021442644,31.82149448249546,0.0,5029.174804826704,-7.175609999993412,0.0,0.0,0.0,0.0,58.8913169161558,-6.1702968464985225e-12,58.8913169161558,0.0,0.0,998.9999999991816,2.0000000000002345,4.000000000000469,50.13306018594472,gaze,0.4976034833584511,0.3613243268378361,51.540190862188,181.51197558511143,1187.78082557226,32.65977218926218,-4.158296197755646,-29.39398634030422,-0.0004594807085453,0.2195146799719622,0.9792119496374468,5.049260154548307,-33.31084388696143,-4.880039564353634,-30.463790573642623,0.0184320656197207,0.1468104305978486,0.9916762972452569,4.720663209455023,0.0092851128686271,-4.424749870048981,-29.94565552841222,0.0097350559196539,0.1903583920954522,0.9850418649605434,4.9139782860359285,25.033739063054835,True,0.2454502341224559,imu,-0.3547046104000001,-9.812696684000002,1.5534028216,-0.5756146,1.9509635,-1.99352309,-85.76091555015661,174.224218115589,125.30737830781308,5029.174804826704,-7.175609999993412,False,-0.2951817987452504,-0.9554411052961445,4501.889499335572,11.031033561332451,106.64597180701084,False,False,inf
331,331,286.758754,-875.7135507710623,-12.314956793620814,4501.210767901284,12.34260186963624,-2.818135733479618,-22.895416560034263,-2422.60346779204,1664429.9409641027,0.1275219200702731,-22.890529698297616,105053.964413997,-127.93435545210892,-2.818135733479618,-5605995.611176976,0.0009723532067047,-0.171527359947344,-433.0166088425701,9.06266828237085,-871.2979300979437,-11.57109770296022,-433.4667084826592,-174.47503720719124,282812021.7611877,67.08949422422089,0.0,5.51790628857197,-2022.908846989429,20222213148.46681,-1865.5066615966853,0.0180832602263696,0.0,0.0,1779.949999999546,-3.303689999994802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0899999995345,-0.0966620999999503,0.123736000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.334269399852737e-08,0.3765165889822279,6123.674472218452,-664.6519290827837,0.0,-8.744256718994592e-07,0.0,-2.557009185434236e-08,53.99999999992542,-0.0337654022996904,53.99999999992542,0.0,1.4382109034053483,31.92598187092824,0.0,5029.20882953408,-7.175609999993384,0.0,0.0,0.0,0.0,58.90705574813615,-6.1890958017313916e-12,58.90705574813615,0.0,0.0,998.9999999991778,2.0000000000002345,4.000000000000469,50.43998474640123,gaze,0.4821682135412808,0.3907911284924163,50.05966731548795,186.0512032367582,1227.540451330118,32.92710893786833,-4.377964012044204,-29.50063250830533,0.0348078008344511,0.1898841496811273,0.9811892919824108,4.957085609436035,-33.04949295337689,-5.110319573131987,-30.47924726990723,0.0438767087545548,0.109644596597522,0.9930019621661554,4.606770992279053,-0.0535586767070654,-4.646367258786965,-29.97148199981721,0.0393898917220986,0.1655291624558892,0.9843503571948624,4.850998115539551,26.46104099155366,True,0.0,imu,-0.277018460085456,-9.798591524469748,1.596196887045809,-0.4046571578917119,2.5355851044012923,-2.281808732687147,-85.76380788027696,174.21684879923072,125.31002957027158,5029.20882953408,-7.175609999993384,False,-0.1681270208134355,-0.9857653396586828,4501.899710743281,10.919451223899287,97.39653220795992,False,False,inf
332,332,286.763261,-879.3180271475449,-12.355731380048832,4501.472443567021,12.36267304592269,-2.826373552575409,-22.998887002678128,-2433.1251476393954,1672477.6193326116,0.1280145935090645,-22.99397125872105,105568.74786805062,-128.40123291772971,-2.826373552575409,-5635111.200920113,0.0010973719476412,-0.1725198433781964,-434.67069697981424,9.09630791852951,-874.8849465481753,-11.608496625562736,-435.1222127183557,-174.4229816491502,284326891.8512278,67.35578350923556,0.0,5.545996234940075,-2031.3050911417631,20331916272.07413,-1873.363851502379,0.0183861153157596,0.0,0.0,1779.9499999995387,-3.30368999999476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0899999995308,-0.0966620999999496,0.1237360000000276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.368857746874148e-08,0.3765123021733991,6123.739806307509,-664.6729889238359,0.0,-8.776287982031916e-07,0.0,-2.5570920865100463e-08,53.9999999999252,-0.0337646447112223,53.9999999999252,0.0,1.438194535740898,32.044746970053104,0.0,5029.247302176038,-7.17560999999327,0.0,0.0,0.0,0.0,58.924990115862784,-6.210459717134863e-12,58.924990115862784,0.0,0.0,998.9999999991704,2.0000000000002203,4.0000000000004405,50.78908157867731,gaze,0.4979042100057054,0.3632580373846898,48.98546828147553,195.6082863810186,1291.2868328030934,32.64931989634546,-4.191385561082543,-29.38138191920751,-0.0008179424992948,0.2173152423420586,0.9792035052100112,5.050843470318362,-33.318208447403535,-4.896789882381475,-30.47081706584612,0.017513758011992,0.1447130845677711,0.9916173572992178,4.72370184458544,0.0062037649744569,-4.45513149605456,-29.9419806291723,0.009157295989112,0.1878914932929927,0.984992667239212,4.915575011615022,22.33058824544989,True,0.2707394064632009,imu,-0.3433397072,-9.802528086400002,1.5534028216,-0.91955246,2.22760917,-2.18044584,-85.76703613653575,174.20864190735276,125.3132251321158,5029.247302176038,-7.17560999999327,False,0.046056517132049,-0.9989388355798692,4501.8899243743535,10.837645250927126,86.87485236060446,False,False,inf
