Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous,global_collision_flag,time_to_collision_flag
63.531042,-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4706556058853804,0.4988992431289269,49.18050337446114,11.38809078768688,751.5051650756233,-29.903747011103217,-4.82678412832841,-31.502368047910885,0.0835048135387782,0.007481698328319,0.9961401530085244,4.901099564731156,30.66484852198217,-4.487173382449366,-30.205051217244453,0.0370249553423909,0.0460592486500715,0.9979835933464852,4.7991464685198295,0.4470388249849298,-4.640457210451549,-30.8240747358082,0.059724640417071,0.0280446226138673,0.9969412661274362,4.853054728007649,1.525513215096474,True,-0.0477898266447999,imu,-0.2548130928,-9.667345553600002,2.3010938216,-0.0522309,0.5752120599999997,-4.318842099999999,75.66564863097891,-12.171567479179467,7.711277904904584,383.579,-45.3976,False,0.9986660896525312,-0.0516337232641848,363.8934582958994,-25.766427018982142,18.58854894359043,-0.4991799999999999,False,inf
63.539511,-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4706999183734026,0.498970827055061,49.24329086242539,11.3610303813637,756.8807886178423,-29.90406763491689,-4.828033248250947,-31.501806281192085,0.083437278186923,0.0074465710734338,0.9961612156780524,4.899867235658244,30.66404685971006,-4.488504582962346,-30.20450536816403,0.0369302416492104,0.0459319200250949,0.9979998218094286,4.798206674478452,0.4536580574465023,-4.642035243805975,-30.82416796021776,0.0596694577640822,0.0279358295541575,0.9969606291937546,4.851903762243614,1.438878783336456,True,-0.0466352634948377,imu,-0.2715613712,-9.676915998400002,2.290925224,-0.14195382,0.72475026,-4.079580979999999,75.65744719168362,-12.168226343087316,7.714256112106567,383.579,-45.3976,False,0.9986703301828914,-0.0515516402493145,363.8934582958994,-25.766427018982142,18.590248038787884,-0.4991799999999999,False,inf
63.544388,-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4700427876717523,0.5050073569244253,49.10542913466827,11.19956525759225,757.1770617908096,-29.88401671090876,-4.904993337630198,-31.44459134302198,0.0863364716139279,0.0020695240438285,0.9962638860961937,4.799680233001709,30.67219341362884,-4.567008283930294,-30.16848462571558,0.036822908097428,0.0383878168528433,0.998584222264963,4.705726623535156,0.394529519568578,-4.713524193425558,-30.82901482205052,0.0610079517040624,0.0210045749742036,0.9974641397952992,4.768762588500977,1.7168043880752597,True,0.0,imu,-0.2198595783192379,-9.654855178928548,2.223543446030034,0.6306429608521751,1.8058010733909888,-3.6836188292560186,75.65266945734162,-12.166319118186305,7.716045322454892,383.579,-45.3976,False,0.9985985753637926,-0.0529233906831757,363.8934582958994,-25.766427018982142,18.56183575714854,-0.4991799999999999,False,inf
63.54798,-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4707464790977723,0.4990423176491697,49.31610530552149,11.356635018292796,754.795632242524,-29.90443316899697,-4.829249274609264,-31.50126495844975,0.0833657125466377,0.0074128959793564,0.9961828253622292,4.898708738480122,30.663203170183493,-4.489869755415757,-30.203919126645506,0.0368308679336455,0.0458039718943782,0.9980164142005156,4.797292788541901,0.4600796768313697,-4.643626877330295,-30.82427539197712,0.0596105826702795,0.0278262614289643,0.9969805370148318,4.850805019143504,1.3572757371407824,True,-0.0454416854409491,imu,-0.28412258,-9.6577751088,2.2795603208,-0.02232326,0.9640113799999996,-3.61601256,75.64912599980715,-12.164922941022022,7.717397034463709,383.579,-45.3976,False,0.9986747887347512,-0.0514651954781126,363.8934582958994,-25.766427018982142,18.592037277539283,-0.4991799999999999,False,inf
63.548574,-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4707498284895683,0.4990473242703578,49.32141384688504,11.35704476610534,754.2138069447501,-29.904460483674693,-4.829333301122505,-31.50122775362892,0.0833605422210394,0.0074105926147999,0.9961843609001466,4.898630225223849,30.66314243029461,-4.489966719101703,-30.203876518615235,0.0368237251472836,0.0457949792274234,0.9980175910194974,4.797229659951052,0.4605224339555703,-4.643738969804522,-30.82428344599949,0.0596063152202499,0.0278185527038305,0.9969819530749804,4.850729897176546,1.351751740678202,True,-0.0453565530679072,imu,-0.2199407440135939,-9.654795814562794,2.224104095839305,0.6217672718334358,1.7989462364551096,-3.6824033780443695,74.8057108,-11.908154,7.843140799999992,383.579,-45.3976,False,0.9986751095385966,-0.0514589699476393,363.8934582958994,-25.766427018982142,18.592166128234823,-0.4991799999999999,False,inf
63.556448,-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4707952565025817,0.4991135490444859,49.39229278410649,11.369844158661754,743.055954141536,-29.904843228469613,-4.830431249093189,-31.50074395928029,0.083290141631894,0.007380832307527,0.9962049542346516,4.897623070741735,30.66231803005044,-4.49126635044344,-30.203293560543663,0.0367269233644432,0.0456755974682982,0.9980333454688006,4.796404812682683,0.4662942877371072,-4.645229914304896,-30.824396468222425,0.0595480426179327,0.027716133925191,0.9970009609108976,4.849757925144704,1.281112119288425,True,-0.0442110551093562,imu,-0.290104108,-9.603343204000002,2.2652046536,0.01506129,1.26308778,-3.30198234,75.64069344078122,-12.161662356131698,7.720695080480002,383.579,-45.3976,False,0.9986794611509106,-0.0513744476887777,363.8934582958994,-25.766427018982142,18.593915421940657,-0.4991799999999999,False,inf
63.56448,-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4692490880655198,0.5053119109529843,48.71201427278847,10.5546822822081,732.2402267720117,-29.88854895248295,-4.953747175730463,-31.3854931976512,0.089520786995756,0.0016442944886436,0.9959835967481068,4.785276412963867,30.6708716884154,-4.565608858667016,-30.1696155682062,0.0366176294051637,0.038509663092547,0.9985870793602551,4.70984935760498,0.3942394379491489,-4.727284857536963,-30.81436930598769,0.0614570892491279,0.0205702103026215,0.9974265002163556,4.759869146347046,1.553683696255235,True,0.0,imu,-0.2203013145814995,-9.65453895633946,2.2263040939712035,0.5897075215254503,1.772611171934042,-3.677415091670769,75.63259784030356,-12.158613053210695,7.723964186602131,383.579,-45.3976,False,0.998518267310935,-0.0544175509038062,363.8934582958994,-25.766427018982142,18.53084586253529,-0.4991799999999999,False,inf
63.565295,-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4708485626931103,0.4991875329726143,49.46890170867908,11.39733159291475,731.6209955628603,-29.90531887942139,-4.831629039153036,-31.500221085019984,0.0832069191373726,0.0073492158466141,0.9962286038490852,4.896565242469247,30.661349403921708,-4.492756641785405,-30.20259898407053,0.0366135145712996,0.0455411957804967,0.9980513739591746,4.795504541758774,0.4725578217950674,-4.646914937394668,-30.82453696412699,0.0594788035058996,0.0276006822414198,0.9970228245762452,4.84871824656305,1.207710567754125,True,-0.0428875590387201,imu,-0.2787392048,-9.558481744000002,2.25802682,0.0524458399999999,1.39767216,-3.18235178,75.63177134358749,-12.158306160667216,7.724303389768634,383.579,-45.3976,False,0.9986845677394258,-0.0512750832190106,363.8934582958994,-25.766427018982142,18.595971713676644,-0.4991799999999999,False,inf
63.574141,-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4709042306994473,0.4992608927178082,49.53650505599568,11.434094611898637,730.6998825598339,-29.90584236145693,-4.832787922855722,-31.49971997600171,0.0831193629170228,0.0073196942461551,0.99625276509176,4.895584379287841,30.66033659158301,-4.4942760327457725,-30.201863674010863,0.0364952871297991,0.045406715030972,0.998069722081687,4.794632300659795,0.4785776726361231,-4.648608047527281,-30.82469114898013,0.0594056106288359,0.0274850600200548,0.9970451941623084,4.847733376237533,1.1409377407336636,True,-0.0415275846124055,imu,-0.2595983152,-9.5501076048,2.2574286672,0.35152224,1.63693328,-3.01785976,75.6227437241719,-12.15500685985254,7.728071778989187,383.579,-45.3976,False,0.9986898995684508,-0.0511711295552245,363.8934582958994,-25.766427018982142,18.598122767918294,-0.4991799999999999,False,inf
63.582987,-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4709622372721493,0.4993334665306088,49.59018944491866,11.476123567509124,737.2356212477036,-29.906413338409724,-4.833907166772752,-31.499240366571545,0.0830274834569865,0.007292430973748,0.9962774130542484,4.894679105486769,30.65928002021839,-4.49582209428879,-30.2010886483632,0.036372314207153,0.0452723329957309,0.998088366738441,4.793787867597152,0.484346150799244,-4.650307254947046,-30.824858437318152,0.0593284801580356,0.0273694738113121,0.9970680434188588,4.846802420779339,1.081030651481364,True,-0.0401329614858954,imu,-0.2524204816,-9.545322382400002,2.2352970136,0.82256757,1.89862513,-2.95056757,75.61361758810214,-12.151769151871449,7.7319949368805725,383.579,-45.3976,False,0.9986954529845662,-0.0510626300532227,363.8934582958994,-25.766427018982142,18.600367659462226,-0.4991799999999999,False,inf
63.58446,-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4693250528930743,0.5049696518792006,49.01005844538103,10.94520136399555,738.4456917790092,-29.88873853799201,-4.955349334917705,-31.38236395387321,0.0893567651701448,0.0022009817866347,0.9959972510993708,4.786670207977295,30.67025159085061,-4.567258902921792,-30.16990207384185,0.0365395365354238,0.0386445395722822,0.9985847294201045,4.713135719299316,0.3932030879267522,-4.739077342409075,-30.801401546244456,0.0618978407374099,0.0203856201845199,0.9973878562584548,4.75470004081726,1.3709655062746653,True,0.0,imu,-0.2208658936410137,-9.654150876307902,2.229206085961128,0.5534600296069738,1.7390420682274852,-3.6703866009660335,75.6120889269303,-12.15123635505653,7.732662840025624,383.579,-45.3976,False,0.9985248586728718,-0.0542964696119518,363.8934582958994,-25.766427018982142,18.53335880952204,-0.4991799999999999,False,inf
63.591833,-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4710225533098655,0.4994050874084182,49.62614388240561,11.520176386879095,742.8176051679911,-29.907031420824303,-4.834985921584352,-31.498782051642145,0.0829313009326093,0.0072675897692194,0.9963025205718374,4.893848180092099,30.65818022356478,-4.49739227096169,-30.20027498914805,0.0362446809659054,0.0451382392856655,0.9981072831939698,4.7929711231433725,0.4898553342310636,-4.652010416129171,-30.82503823658539,0.059247436238996,0.0272541393688161,0.9970913440618416,4.845924613637494,1.028161817753909,True,-0.0387056359584901,imu,-0.23926112,-9.52558334,2.2484563752,1.26370526,1.98087114,-3.10758268,75.60440080651402,-12.148598024152657,7.736067223777501,383.579,-45.3976,False,0.9987012237332434,-0.0509496389950116,363.8934582958994,-25.766427018982142,18.602705236216345,-0.4991799999999999,False,inf
63.600679,-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4710851497506252,0.4994755914685337,49.641597661304,11.563732397330377,744.4499150672963,-29.907696217032203,-4.836023359494185,-31.498344826360807,0.082830836042771,0.0072453309793044,0.9963280608646282,4.893090372864159,30.657037734931023,-4.498984047379098,-30.199423766300104,0.0361124720222204,0.0450046201859783,0.998126447091899,4.792181946896644,0.4950977829542598,-4.653715423495241,-30.825229962177573,0.0591625033859853,0.027139268639841,0.9971150682127796,4.845099194436126,0.9824343145562304,True,-0.0372475236884174,imu,-0.2177276192,-9.5261814928,2.2687935704,1.60764312,2.05564024,-3.33188998,75.59510111482354,-12.145498371527191,7.740283069848106,383.579,-45.3976,False,0.9987072075257132,-0.0508322106168126,363.8934582958994,-25.766427018982142,18.605134346317683,-0.4991799999999999,False,inf
63.604552,-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4694120027526255,0.5048565862899856,49.27612175168237,11.1360470787418,744.4954757287405,-29.88861358216833,-4.960758906826221,-31.37502728530109,0.0896366466953484,0.0026874585659601,0.995970907775759,4.788532733917236,30.66985871310274,-4.576181674223527,-30.15906235393289,0.0359613523769703,0.0383466981491678,0.9986171998700384,4.712000370025635,0.3920731408815754,-4.7514278421331735,-30.787243391468746,0.0623679000349348,0.0202819489072079,0.9973439114814048,4.751372957229615,1.046081038461252,True,0.0,imu,-0.2215508170437428,-9.653694425605012,2.2322528101026053,0.521929359984837,1.704977765821588,-3.662565755604759,75.59100532950991,-12.144164995167294,7.742172649721239,383.579,-45.3976,False,0.99853294626735,-0.0541475319718772,363.8934582958994,-25.766427018982142,18.536449496613248,-0.4991799999999999,False,inf
63.609525,-10.1844,0.00402117,362.4,-25.3534,0.0211794,-0.586901,-0.49918,1258.66,2.76408e-05,-0.536083,176.534,0.0823707,0.00835892,0.375532,-0.0112752,-1.69082,4.53096,-0.00100678,-10.1837,0.00179969,4.53116,-0.49918,0.302181,-0.00898687,0.0,0.4508,-0.504,0.0,-1.0,-0.375813,1.59552,0.0974253,383.579,-45.3976,0.0,1.82256e-22,0.0,-1.80106e-21,43.853,-0.00877669,43.853,0.0,0.458246,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,23.706414004652867,gaze,0.4711499975727148,0.4995448179302739,49.63474743881317,11.604942300284709,744.616755346638,-29.908407333184844,-4.837018674096782,-31.49792848611396,0.0827261100048788,0.0072258115778221,0.9963540075355756,4.892404464254869,30.65585308717944,-4.500594948009002,-30.19853603772202,0.035975771446751,0.0448716586746964,0.99814583445294,4.791420217488351,0.5000665323499949,-4.655420205217044,-30.82543303740201,0.0590737064780993,0.0270250697866049,0.997139188396696,4.844325408949761,0.9438855353410278,True,-0.0357605098606744,imu,-0.2045682576000001,-9.5800152448,2.2813547792,1.86933497,1.98087114,-3.71321239,75.58572611360076,-12.142474996745651,7.744636974762606,383.579,-45.3976,False,0.9987134000415036,-0.0507103991064912,363.8934582958994,-25.766427018982142,18.60765383823282,-0.4991799999999999,False,inf
