Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
495.574932,-7525286.04076409,-0.5008116752968981,479.31325404213726,7.787702779076151,0.0076277902832526,-1.081757911828651,177.78301180907425,-364174.883200801,0.2491228379901977,-1.08160736821005,522098592.89124864,-1.5541429591203475,0.0076277902832526,108335156137.75156,0.0276249318838471,-0.0050108529721427,3.9313107335344624,-0.0668359001565108,-589030.3847499915,-0.2300973396635503,4.030983286111782,-182.2169881909272,28973176.52917756,-0.6806191689967119,4.2466439167294885,0.601876180829856,-66.0940990988671,-40297032.0894504,3.000000000000011,0.3544640000000017,1.6320208587226916,0.0741153374415959,474.0046374500726,4.806220173166103,0.0,3.2227395053140185e-08,0.0,2.043667726198597e-07,6.081180729333719,-0.0066712460840175,6.081180729333719,0.0,7.744343702616743,0.0011237435985344,0.0,4764.648949760255,-4.957810000000015,0.0,0.0,0.0,0.0,64.79212249514643,1.286812969290048e-14,64.79212249514643,0.0,0.0,0.0,0.0,3891.150000000017,5.220000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.681520802029,17.457424560609397,0.0,0.0,0.0,0.0,6.000010000000027,0.0,6.000010000000027,0.0,0.0,999.0000000000016,1.000000000000003,0.0,0.2493973021763056,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000004,imu,1.154434904,-9.7474980288,1.7992436224,7.66394022,12.2690993,6.193693360000001,61.84458630964447,-12.94240643130706,31.64785999829401,474.0046374500726,4.806220173166103,False,,,477.83284819633496,8.24531345608709,177.78301180907425,True,0.9646740000000023
495.581044,-8290461.591722717,-0.5175564944244888,479.3078440842848,7.788345567851607,0.0081828484758292,-1.0969445828330584,177.7713015305677,-398928.4089337345,0.2545776127322926,-1.096793663685966,575504580.5658188,-1.5872531499308289,0.0081828484758292,119516949922.832,0.0275998508084933,-0.0050234277984385,3.910920042073231,-0.065553924577268,-643005.5843338058,-0.2376279102336195,4.012760033496469,-182.22869846943385,31932299.07752828,-0.6678763745004623,4.378572337713966,0.6026111069490332,-66.79544579681135,-44434865.1782954,3.0000000000000115,0.3544640000000018,1.6226321242299684,0.0751470182261981,474.01023887732,4.810917083309967,0.0,3.301080250701583e-08,0.0,2.0933467194278178e-07,6.170373275130364,-0.0067641116852898,6.170373275130364,0.0,7.858737400116635,0.0011200058102086,0.0,4764.7586332682895,-4.957810000000016,0.0,0.0,0.0,0.0,64.79214765163823,1.3215751980269655e-14,64.79214765163823,0.0,0.0,0.0,0.0,3891.150000000017,5.220000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.671350489984,17.457412144378836,0.0,0.0,0.0,0.0,6.000010000000028,0.0,6.000010000000028,0.0,0.0,999.0000000000016,1.000000000000003,0.0,0.2496412459305798,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.417322122044051,-9.670428317636958,1.7476998412726394,7.680764208740431,11.052308184158976,5.993675921185254,61.79510737163013,-12.936880998269876,31.625995128500453,474.01023887732,4.810917083309967,False,,,477.8275317972066,8.246258804966718,177.7713015305677,True,0.9585619999999722
495.583422,-8604457.801724585,-0.5241268192842117,479.3057514943503,7.788596524762572,0.0084007130952446,-1.1029184983200713,177.7667322320389,-413141.1718640495,0.2567191810249951,-1.1027674305914754,597426359.2365172,-1.6002414997003092,0.0084007130952446,124108888214.5272,0.0275888339814405,-0.0050284029425019,3.9028944122304856,-0.0650490236678681,-665039.2874574686,-0.2405826126960444,4.005585554058719,-182.23326776796264,33146850.35395392,-0.6628575461093963,4.430633290864336,0.602890091118284,-67.07354544351529,-46133652.45370923,3.0000000000000115,0.3544640000000018,1.618864575045,0.075550974640567,474.01243665723086,4.812759807409391,0.0,3.3318842032406115e-08,0.0,2.1128807351193581e-07,6.205324036586424,-0.0068004733810851,6.205324036586424,0.0,7.903566185784392,0.0011185534813919,0.0,4764.801307070196,-4.957810000000016,0.0,0.0,0.0,0.0,64.79215742282557,1.3352385817883591e-14,64.79215742282557,0.0,0.0,0.0,0.0,3891.150000000017,5.220000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.667393667574,17.457407314611785,0.0,0.0,0.0,0.0,6.000010000000028,0.0,6.000010000000028,0.0,0.0,999.0000000000016,1.000000000000003,0.0,0.2497622344284813,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000004,imu,1.1329014032,-9.7636481544,1.7747193576,7.43215601,11.67842341,5.7749864,61.77580466067919,-12.934710120036913,31.617460474698312,474.01243665723086,4.812759807409391,False,,,477.8254757302413,8.246627814295756,177.7667322320389,True,0.9561840000000075
495.591722,-9775764.607437432,-0.5473042633964399,479.29850214874216,7.789476261890407,0.0091695613299549,-1.124058232607726,177.75072598818085,-465934.9056440368,0.264279178472014,-1.1239066352933331,679230121.8146713,-1.6460441145399312,0.0091695613299549,141253977149.24078,0.0275447953512626,-0.0050461348231622,3.874475160337998,-0.0632596774742619,-746700.0442264257,-0.2510049910496001,3.980171877570242,-182.2492740118208,37678669.910820805,-0.6450704759260566,4.615593059350507,0.6038330083044304,-68.06742614500081,-52474328.72553408,3.0000000000000124,0.3544640000000019,1.6052056038123808,0.0769722092617506,474.02018914688745,4.819259165942806,0.0,3.440834446145275e-08,0.0,2.181970432356011e-07,6.328411659261356,-0.0069284042968168,6.328411659261356,0.0,8.061453906349469,0.0011134927880699,0.0,4764.9502489489605,-4.957810000000017,0.0,0.0,0.0,0.0,64.79219145568759,1.3835410434799681e-14,64.79219145568759,0.0,0.0,0.0,0.0,3891.150000000018,5.2200000000000255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.653583713567,17.457390461658967,0.0,0.0,0.0,0.0,6.00001000000003,0.0,6.00001000000003,0.0,0.0,999.0000000000018,1.0000000000000036,0.0,0.2502999892921975,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000004,imu,0.4408602147466268,-9.670386632170796,1.7447357233078222,7.489892788765784,10.122930004906692,5.949914725147982,60.65756600000001,-12.92135160000001,32.02560399999999,474.02018914688745,4.819259165942806,False,,,477.8183543987736,8.247921065834253,177.75072598818085,True,0.9478839999999877
495.591912,-9803995.808193956,-0.5478393072318866,479.2983371989379,7.78949647001809,0.0091873155346762,-1.1245474400881823,177.75035852568072,-467203.2739153756,0.2644537969263544,-1.1243958304492716,681202299.0116297,-1.6471011806874136,0.0091873155346762,141667498867.03287,0.0275436848337965,-0.005046547462869,3.873817160080107,-0.0632182213260861,-748658.5884019781,-0.2512455771393322,3.9795833157873575,-182.24964147432084,37787918.17000459,-0.6446583691621944,4.61988669149833,0.6038540284683364,-68.09060358554979,-52627220.086191386,3.0000000000000124,0.3544640000000018,1.604883598069737,0.0770049497947864,474.02036810450033,4.819409183688884,0.0,3.443354743602797e-08,0.0,2.183568653559119e-07,6.331249393602237,-0.0069313514015012,6.331249393602237,0.0,8.065094165223279,0.0011133770929648,0.0,4764.953658394492,-4.957810000000016,0.0,0.0,0.0,0.0,64.79219223345237,1.3846579761359623e-14,64.79219223345237,0.0,0.0,0.0,0.0,3891.150000000018,5.2200000000000255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.653267594055,17.457390075950983,0.0,0.0,0.0,0.0,6.000010000000028,0.0,6.000010000000028,0.0,0.0,999.0000000000016,1.000000000000003,0.0,0.2503144126302253,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000042,imu,1.1592201264,-9.7821908912,1.7681396768,6.99101832,10.99054769,5.43852545,61.706660055070536,-12.926864167093571,31.586866652508643,474.02036810450033,4.819409183688884,False,,,477.81819238920366,8.24795076677724,177.75035852568072,True,0.9476940000000127
495.600403,-11133861.658731056,-0.5719560363104395,479.2910118683787,7.790402748529237,0.0099878276968691,-1.1466534983596774,177.7338885776736,-526755.222509481,0.2723291216471343,-1.1465013286318946,774128974.5301819,-1.6947352157842666,0.0099878276968691,161160678911.57727,0.0274893247941147,-0.0050652991563949,3.844069530029258,-0.061342767611479,-840454.4796578402,-0.2620893160921421,3.9529681450440206,-182.26611142232795,42935196.4629624,-0.6260144193947624,4.814523991468681,0.6047673493487988,-69.14609102529403,-59832544.27002068,3.0000000000000124,0.3544640000000019,1.5900622093282462,0.0784775801242687,474.0284342795875,4.826170364724748,0.0,3.5571959756660096e-08,0.0,2.2557599222270905e-07,6.4589889740729225,-0.0070639087005961,6.4589889740729225,0.0,8.228969344256715,0.0011082136186008,0.0,4765.106021625596,-4.957810000000017,0.0,0.0,0.0,0.0,64.79222693233433,1.435089864420606e-14,64.79222693233433,0.0,0.0,0.0,0.0,3891.150000000018,5.220000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.639140930579,17.457372842652617,0.0,0.0,0.0,0.0,6.00001000000003,0.0,6.00001000000003,0.0,0.0,999.0000000000016,1.0000000000000036,0.0,0.2510563896484445,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000004,imu,1.1963056,-9.808509614400002,1.7693359824,6.6769881,10.4746409,5.10954141,61.63716217242301,-12.918869915024915,31.55608259572338,474.0284342795875,4.826170364724748,False,,,477.81099890469255,8.24928250110181,177.7338885776736,True,0.9392030000000204
495.601134,-11254769.622789605,-0.5740511745127351,479.29038547383846,7.790481063109097,0.0100573951284212,-1.1485790230035484,177.7324662459004,-532151.5441062693,0.2730137025882144,-1.148426804199941,782579901.2753237,-1.6988722779767145,0.0100573951284212,162934207882.3382,0.0274842094814132,-0.0050669421390554,3.841477146620964,-0.0611792136739625,-848757.8222058023,-0.263031318000714,3.9506481287512063,-182.2675337541012,43403265.56530144,-0.624388482172287,4.831534387442729,0.6048435819040725,-69.23877280836149,-60487925.7720656,3.000000000000012,0.3544640000000019,1.588746547402497,0.0786052294249002,474.0291350113506,4.826757674526055,0.0,3.567107948848913e-08,0.0,2.262045500010645e-07,6.470070907181462,-0.0070753989231188,6.470070907181462,0.0,8.243187126866276,0.0011077697146589,0.0,4765.119138468218,-4.957810000000016,0.0,0.0,0.0,0.0,64.79222991422495,1.439479085869962e-14,64.79222991422495,0.0,0.0,0.0,0.0,3891.150000000018,5.2200000000000255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.637924800425,17.45737135936548,0.0,0.0,0.0,0.0,6.000010000000028,0.0,6.000010000000028,0.0,0.0,999.0000000000018,1.0000000000000036,0.0,0.2511292183592179,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.4615229778137182,-9.670351306991863,1.7421711760877416,7.27040204391332,9.362493129736434,5.890956868606716,61.63116345935511,-12.918174864526192,31.553423883176617,474.0291350113506,4.826757674526055,False,,,477.8103839020103,8.249397555933387,177.7324662459004,True,0.9384719999999902
495.608893,-12604057.69998688,-0.5964753835830654,479.2837788089808,7.79131517345912,0.0108021967890889,-1.1692376419190098,177.71732610197466,-592188.7499689609,0.2803448094118521,-1.169084893741817,876912299.3726709,-1.743139986347932,0.0108021967890889,182739010810.6295,0.0274256127768415,-0.0050846640752271,3.8136525949165474,-0.0594225990355774,-940986.4891763856,-0.2731130816204993,3.925741029650539,-182.2826738980272,48627679.46314887,-0.6069250593531952,5.014597025449618,0.6056290853670008,-70.24045223163972,-67804720.56948142,3.0000000000000133,0.3544640000000021,1.5743898590955865,0.0799686620113586,474.0366348234177,4.833043026884511,0.0,3.6734126378243824e-08,0.0,2.329457545928161e-07,6.588529810997133,-0.0071981269510425,6.588529810997133,0.0,8.395175519070808,0.0011030640664253,0.0,4765.2583608238165,-4.957810000000019,0.0,0.0,0.0,0.0,64.79226151253009,1.4865351754016782e-14,64.79226151253009,0.0,0.0,0.0,0.0,3891.150000000021,5.220000000000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.62501701745,17.45735561883082,0.0,0.0,0.0,0.0,6.000010000000032,0.0,6.000010000000032,0.0,0.0,999.0000000000024,1.000000000000004,0.0,0.2519904610263132,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000004,imu,1.2196335592,-9.802528086400002,1.752587704,6.11621985,9.83162664,4.72074209,61.56734506010283,-12.910731529311896,31.525123170588188,474.0366348234177,4.833043026884511,False,,,477.8038985553764,8.250622733806024,177.71732610197466,True,0.9307129999999688
495.617383,-14225578.254393913,-0.6214042469719087,479.2766387443289,7.792233877846678,0.0116306527747431,-1.1923086669844452,177.70066900069423,-663935.7538511399,0.2885032974167871,-1.1921553216158531,990328022.6534096,-1.7923286998106474,0.0116306527747431,206567921190.3848,0.027352387868654,-0.0051046549495009,3.782556927870267,-0.0574569889684911,-1050872.8463503746,-0.2843199569848556,3.897893565289457,-182.29933099930747,54908221.50851874,-0.5873830593043783,5.220227114366304,0.606438588767368,-71.37450428821091,-76604286.70293286,3.0000000000000133,0.354464000000002,1.557850695215044,0.0814785115813138,474.04497222970326,4.8400292376455205,0.0,3.7920497966113254e-08,0.0,2.404690103149836e-07,6.719904058584314,-0.0073340346096428,6.719904058584314,0.0,8.563754374290038,0.0010979276187025,0.0,4765.410693881839,-4.957810000000018,0.0,0.0,0.0,0.0,64.79229597936852,1.5390126892650985e-14,64.79229597936852,0.0,0.0,0.0,0.0,3891.150000000018,5.220000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.610894203811,17.457338402510636,0.0,0.0,0.0,0.0,6.000010000000032,0.0,6.000010000000032,0.0,0.0,999.0000000000018,1.0000000000000036,0.0,0.2531191888951768,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000004,imu,1.238176296,-9.7845835024,1.7573729264,5.59283615,9.13627401,4.316988950000001,61.49721802172666,-12.902450348980349,31.493992291675625,474.04497222970326,4.8400292376455205,False,,,477.7968920837348,8.251971651431173,177.70066900069423,True,0.922222999999974
495.621116,-14989358.535756024,-0.6324959853169938,479.273529148544,7.792639820830571,0.0119994136754106,-1.2026085679742706,177.6933149853176,-697594.6095381547,0.2921361243742569,-1.2024549540102012,1043767007.0531948,-1.8142067742002737,0.0119994136754106,217801530068.1964,0.027317140214412,-0.0051136456720225,3.768667988929969,-0.0565782081431756,-1102312.4851884348,-0.2893059766283061,3.8854514897718255,-182.3066850146841,57867216.66180225,-0.5786459882843795,5.3124258978551095,0.606777793771336,-71.8858818745976,-80751321.27500519,3.0000000000000124,0.354464000000002,1.5503005012933708,0.0821483603419432,474.0486818556552,4.843137301303846,0.0,3.844988171537495e-08,0.0,2.43826043947448e-07,6.778253244865878,-0.0073943304194684,6.778253244865878,0.0,8.638634252498814,0.0010956732485009,0.0,4765.477671819668,-4.957810000000018,0.0,0.0,0.0,0.0,64.79231109866218,1.5624167706245905e-14,64.79231109866218,0.0,0.0,0.0,0.0,3891.150000000019,5.220000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.60468484217,17.457330834990692,0.0,0.0,0.0,0.0,6.000010000000031,0.0,6.000010000000031,0.0,0.0,999.0000000000018,1.0000000000000036,0.0,0.2536777380528132,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5050971889463496,-9.67028024135579,1.7368774807094338,6.659110305442922,7.947049506144896,5.689645847837136,61.46628995601384,-12.8987645519319,31.480251890550434,474.0486818556552,4.843137301303846,False,,,477.7938415083008,8.252567518747794,177.6933149853176,True,0.9184900000000198
495.625873,-16009813.170642188,-0.6467467320791352,479.2695932769831,7.793158888407642,0.0124733329101322,-1.2158728402157737,177.68391711175474,-742441.3992949724,0.2968061125588194,-1.215718878594533,1115180073.9825234,-1.8423090415889705,0.0124733329101322,232818951573.1325,0.0272694938278809,-0.0051252824266665,3.7507765366052297,-0.0554454258295546,-1170748.880102089,-0.2957117697133898,3.869420420963983,-182.31608288824697,61821229.38022507,-0.5673833272533454,5.431514024058015,0.6071950960855867,-72.54894420252504,-86293993.91229975,3.0000000000000133,0.354464000000002,1.540430444153956,0.0830072731620643,474.0534480610792,4.8471302837683865,0.0,3.9131395004259694e-08,0.0,2.481477917061114e-07,6.853129030292475,-0.0074716446690541,6.853129030292475,0.0,8.734728561085621,0.0010928040658367,0.0,4765.56302074767,-4.957810000000018,0.0,0.0,0.0,0.0,64.7923303340893,1.592535400426134e-14,64.7923303340893,0.0,0.0,0.0,0.0,3891.15000000002,5.220000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.596772502694,17.457321193747312,0.0,0.0,0.0,0.0,6.000010000000032,0.0,6.000010000000032,0.0,0.0,999.0000000000018,1.0000000000000038,0.0,0.2544450751657283,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000004,imu,1.2298021568,-9.777405668800002,1.743615412,5.248898290000001,8.58298267,4.055297100000001,61.42679831944717,-12.894028635545531,31.46269740330737,474.0534480610792,4.8471302837683865,False,,,477.7899810957496,8.253329284180236,177.68391711175474,True,0.9137329999999793
495.634364,-17968951.409629975,-0.6725100277585556,479.262643207678,7.794090341974138,0.0133304770064057,-1.2399393382877852,177.66706828484763,-828181.8005288616,0.3052557944715466,-1.2397847409546556,1252328813.1172197,-1.8930947682128048,0.0133304770064057,261675701884.4352,0.0271767617175885,-0.0051465597888195,3.718301533757389,-0.0533871496654726,-1301293.9690155878,-0.3072917329762757,3.840312775008258,-182.33293171515405,69414226.32655106,-0.5469183016213143,5.648584483295056,0.6078979182748097,-73.76461649128339,-96940999.88826786,3.0000000000000133,0.3544640000000021,1.5221125040739465,0.0845552750665282,474.0620649143256,4.8543483180117,0.0,4.036728751210368e-08,0.0,2.559850793469365e-07,6.988238159640298,-0.0076109866831927,6.988238159640298,0.0,8.908141426286852,0.0010876925962137,0.0,4765.715359309882,-4.957810000000018,0.0,0.0,0.0,0.0,64.79236458196304,1.6471228894671268e-14,64.79236458196304,0.0,0.0,0.0,0.0,3891.15000000002,5.220000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.582650264066,17.457303990570626,0.0,0.0,0.0,0.0,6.000010000000032,0.0,6.000010000000032,0.0,0.0,999.0000000000016,1.0000000000000038,0.0,0.255970829285903,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000004,imu,1.2178391008,-9.7792001272,1.7430172592,4.9572988,8.06707588,3.86837435,61.35609466751577,-12.885467623844525,31.43124215180113,474.0620649143256,4.8543483180117,False,,,477.7831664115778,8.254695823705635,177.6670682848476,True,0.905241999999987
495.641208,-19683740.55022839,-0.6935829782624842,479.2571123941444,7.794845750220068,0.0140319113354898,-1.2597056064493968,177.65341839331336,-902881.1435561796,0.3121737350587504,-1.259550482380901,1372415451.1552663,-1.9346168280517149,0.0140319113354898,286957803729.84644,0.0270947548550123,-0.0051641886330393,3.6916187069328856,-0.0516939349007022,-1414743.2232131811,-0.316762766743719,3.816388065098468,-182.3465816066885,76061952.01253577,-0.5300823961339923,5.82781084402794,0.608424744931211,-74.77487420791681,-106265684.08990136,3.000000000000014,0.3544640000000023,1.506685885146034,0.0858169838831534,474.0691133577636,4.860251704671176,0.0,4.138176581545156e-08,0.0,2.62418291150368e-07,7.098512135667988,-0.0077245583199082,7.098512135667988,0.0,9.049693435860732,0.0010835816896927,0.0,4765.838144166235,-4.95781000000002,0.0,0.0,0.0,0.0,64.79239210690402,1.6919014765173472e-14,64.79239210690402,0.0,0.0,0.0,0.0,3891.150000000021,5.22000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.571268145753,17.45729012987535,0.0,0.0,0.0,0.0,6.000010000000033,0.0,6.000010000000033,0.0,0.0,999.000000000002,1.000000000000004,0.0,0.257347727963876,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.548458614736239,-9.670213403863343,1.7317636895729536,5.871159895321236,6.839094187832124,5.368876779652228,61.2989162428214,-12.878468045483444,31.40577919046301,474.0691133577636,4.860251704671176,False,,,477.777745372628,8.255803682845082,177.65341839331336,True,0.898397999999986
495.642854,-20115051.163561687,-0.6986922203058935,479.2557917981433,7.795028045953558,0.0142020219530822,-1.26450885192604,177.65012632988726,-921623.2464672847,0.3138518978621487,-1.2643535992468031,1402625943.1007612,-1.944681688932268,0.0142020219530822,293320139751.50433,0.0270740547409552,-0.0051684928535063,3.685133516607188,-0.0512821272312813,-1443169.4067288127,-0.319058968482215,3.8105721014852665,-182.34987367011448,77734248.49165064,-0.5259876463776463,5.87148925363137,0.6085461159174225,-75.02193559636981,-108611816.5073844,3.000000000000013,0.3544640000000021,1.502886678944867,0.0861222981076234,474.0708223446598,4.861682945187264,0.0,4.162820992032544e-08,0.0,2.639810915761484e-07,7.125217132603511,-0.0077520409232574,7.125217132603511,0.0,9.083975035800322,0.0010825942026414,0.0,4765.867673633635,-4.957810000000018,0.0,0.0,0.0,0.0,64.7923987161708,1.7027754836010612e-14,64.7923987161708,0.0,0.0,0.0,0.0,3891.15000000002,5.220000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.568530827529,17.45728679708822,0.0,0.0,0.0,0.0,6.000010000000032,0.0,6.000010000000032,0.0,0.0,999.0000000000018,1.0000000000000038,0.0,0.2576986260546298,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000004,imu,1.1945111416,-9.786976113600002,1.7304560504,4.658222400000001,7.61098437,3.74874379,61.28514057356946,-12.876771571346076,31.3996412225978,474.0708223446598,4.861682945187264,False,,,477.77645126448834,8.256070978320407,177.65012632988726,True,0.8967519999999922
495.651344,-22461435.3573822,-0.725300497922826,479.2490398597166,7.795972136517282,0.0150882073795902,-1.2895905910577292,177.63308911115234,-1023283.1580785587,0.322596963063727,-1.2894346629970344,1567012215.5967064,-1.997083551191141,0.0150882073795902,327953163671.75104,0.0269612027382157,-0.0051910950073671,3.6512626202516585,-0.0491295976319968,-1597111.1292763206,-0.3310166889368464,3.780189602730005,-182.3669108888495,86833253.97563873,-0.5045837906483802,6.100356505035572,0.6091389959824545,-76.3217447211897,-121379895.54256643,3.000000000000014,0.3544640000000022,1.4827362366819088,0.0877086694383616,474.0797229544241,4.8691363224428095,0.0,4.2914634341712176e-08,0.0,2.721388222493573e-07,7.264099357001951,-0.007894836838772,7.264099357001951,0.0,9.262272709719175,0.0010775080704593,0.0,4766.01998160776,-4.95781000000002,0.0,0.0,0.0,0.0,64.79243274200451,1.759512827835633e-14,64.79243274200451,0.0,0.0,0.0,0.0,3891.150000000021,5.220000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.554412543092,17.45726961132928,0.0,0.0,0.0,0.0,6.000010000000034,0.0,6.000010000000034,0.0,0.0,999.000000000002,1.000000000000004,0.0,0.2596311833633216,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000038,imu,1.202287128,-9.7690315296,1.7214837584,4.34419218,7.07264685,3.65902087,61.2139443752295,-12.867941708279847,31.367898112113306,474.0797229544241,4.8691363224428095,False,,,477.7698364851419,8.257454938631092,177.63308911115234,True,0.8882619999999974
495.661189,-25451183.86766109,-0.7566945045146143,479.24133703844313,7.797074935820181,0.0161343444948029,-1.319325250002275,177.61321327250243,-1152158.063299507,0.3329263183583013,-1.319168513247064,1776554401.243401,-2.058879506001156,0.0161343444948029,372128885600.757,0.0268174242545752,-0.0052181567691319,3.611097784767749,-0.0465733481083187,-1791722.515521034,-0.3451238365769457,3.7441472543095737,-182.38678672749955,98430450.58131614,-0.4791644927377345,6.37335392296905,0.6097561999132679,-77.88313469499349,-137659513.5431731,3.000000000000015,0.3544640000000023,1.4581925941577127,0.0895726448069837,474.0902254970453,4.877929691612705,0.0,4.443873952771647e-08,0.0,2.818037815110702e-07,7.42755359982508,-0.0080626211246825,7.42755359982508,0.0,9.472142512701373,0.0010716252663242,0.0,4766.196589842342,-4.957810000000021,0.0,0.0,0.0,0.0,64.79247206430304,1.8266813214855737e-14,64.79247206430304,0.0,0.0,0.0,0.0,3891.150000000023,5.220000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7178.538042447322,17.457249692475767,0.0,0.0,0.0,0.0,6.000010000000036,0.0,6.000010000000036,0.0,0.0,999.0000000000024,1.0000000000000044,0.0,0.2621319487406975,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5910720676245611,-9.670150645643158,1.726888346637117,4.949190987448347,6.115817670668163,4.92502185205747,61.13110382722108,-12.85753798135672,31.330920155886325,474.0902254970453,4.877929691612705,False,,,477.7622938407103,8.259070844070665,177.61321327250243,True,0.8784170000000131
