,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
248,248,61.394,-0.135528,-4.15401e-05,7494.14,9.92332,-0.00030224,-0.347924,-179.884,17066.4,-1.54417e-05,-0.347851,0.0484178,0.0299584,-0.00030224,0.0589824,0.000862776,-0.00241701,61.4381,9.01721e-05,-0.135525,-4.1346e-05,61.4392,-179.884,-0.0985216,-0.00104892,0.0,0.0,0.009,0.0,17.0,0.219582,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-3.26329,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,999.0,4.0,0.0,17.535261346852508,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-3.26329,False,,,7492.64219323583,10.320288383131713,-179.884,True,2.035409999999999
249,249,61.41,-0.114961,-0.00120426,7493.87,9.92277,-0.000299221,-0.347457,-179.885,17064.4,-1.84539e-05,-0.347384,-0.47884,0.0283795,-0.000299221,0.393017,0.000841744,-0.00241484,61.4309,0.000121226,-0.114984,-0.00120401,61.432,-179.885,0.534489,-0.000339776,0.0,0.0,0.009,0.0,17.0,0.219582,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-3.23715,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,999.0,4.0,0.0,17.265274381048926,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-3.23715,False,,,7492.372200164463,10.319764524730845,-179.88500000000002,True,2.0194100000000006
250,250,61.420706,-0.1382701130954743,0.035759736761597,7493.687144867165,9.926766097943238,-0.0009842345752749,-0.3538849824157103,-179.9241038000211,17062.032133502962,-0.000453717790685,-0.353814399042766,-0.1688301978249053,0.0547508929838871,-0.0009842345752438,0.7671909749859024,0.1474625963698452,-0.002351614553128,61.4695497054546,0.0077021109329094,-0.1382293559194893,0.0357765823572039,61.47073382967746,-179.9241038000211,1.5157536712400643,0.0961440605459076,0.0,-0.0150168925272415,0.959676791926308,-0.0294849959189936,17.160897880597847,0.219575720274835,0.0,0.0,387.3809999999999,-2.655360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000001,4.726049999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000015,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.829999999998,-3.2191902052747507,0.0,0.0,0.0,0.0,6.000005368992006,0.0,6.000005368992006,0.0,0.0,999.0123947636864,3.995604524920618,0.0,17.081906660744348,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9265386872,-9.672130776,2.0803754384,2.02635008,-2.06413717,3.54686722,53.77270520000002,-15.38720600000001,26.06849039999999,7454.829999999998,-3.2191902052747507,False,,,7492.189616325257,10.32478276363639,-179.9241038000211,True,2.0087039999999945
251,251,61.426,-0.132589,0.00174754,7493.6,9.92221,-0.000263169,-0.347014,-179.885,17062.4,5.19784e-06,-0.346942,-0.0219938,0.0268991,-0.000263169,-0.335671,0.00263408,-0.00241284,61.4235,0.000158825,-0.132599,0.00174788,61.4247,-179.885,-0.427492,0.000206583,0.0,0.0,0.018,0.0,17.0,0.219582,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-3.21102,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,999.0,4.0,0.0,16.995287724075762,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9723906701277392,-9.516449022591177,2.4894445711148045,0.9521084757963516,-1.4067506976502264,3.389022169863733,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-3.21102,False,,,7492.102200164463,10.319204524730845,-179.88500000000002,True,2.0034099999999953
252,252,61.429466,-0.139401480680535,0.0379398043017533,7493.537485603937,9.926416716316616,-0.0002412868955827,-0.3530944511664883,-179.92298551018249,17060.91646448641,-0.0004628089221496,-0.3530239209553671,-0.1685928658898206,0.0531745776507348,-0.0002412868955514,0.7749227798284438,0.1510754098871755,-0.0023498242918777,61.4641237314892,0.0078206374071368,-0.1393600134253806,0.0379569042321962,61.46530188256472,-179.92298551018249,1.544473187057608,0.1034383552830618,0.0,-0.0148222562629757,1.0004493452075955,-0.0148959947723979,17.083724661371242,0.2195796436884403,0.0,0.0,387.3809999999999,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000001,4.726049999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000015,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.829999999997,-3.20458909393952,0.0,0.0,0.0,0.0,6.000005368709696,0.0,6.000005368709696,0.0,0.0,999.0122452809052,3.995656767263165,0.0,16.932251556532563,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.936109132,-9.6218859408,2.090544036,1.68988913,-2.31835211,3.33003683,53.77270520000002,-15.38720600000001,26.06849039999999,7454.829999999997,-3.20458909393952,False,,,7492.039949293889,10.32440415341197,-179.92298551018249,True,1.9999439999999993
253,253,61.435577,-0.1401763336893632,0.0394930007829391,7493.433089192571,9.926169943045402,0.0002937305416185,-0.3525468496187089,-179.9221614421798,17060.140808110755,-0.000469159080241,-0.3524763536920246,-0.168390209803206,0.0520691064966343,0.00029373054165,0.7801743087307269,0.1536097426018999,-0.0023486683198186,61.46031516020772,0.0079025106961745,-0.1401343766466652,0.039510276167723,61.46148917248558,-179.9221614421798,1.56448761318779,0.1086436157287344,0.0,-0.0146799383406032,1.0293680935947265,0.0055549749665163,17.031598077664416,0.2195823130339122,0.0,0.0,387.3809999999999,-2.6553600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000001,4.726049999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000015,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.829999999998,-3.1944032712381025,0.0,0.0,0.0,0.0,6.00000536852307,0.0,6.00000536852307,0.0,0.0,999.0121332502632,3.995695965893993,0.0,16.82785830703287,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9814928269389334,-9.52396544352677,2.460909902054909,1.162403905794486,-1.7235521200206958,3.268640750922995,53.77270520000002,-15.38720600000001,26.06849039999999,7454.829999999998,-3.1944032712381025,False,,,7491.935547158543,10.324135841484244,-179.9221614421798,True,1.993832999999995
254,254,61.438226,-0.1405085242261581,0.0401746277143134,7493.387836995155,9.926062181940194,0.0005299756574861,-0.3523104884303609,-179.9217928381633,17059.805243868206,-0.0004719136070289,-0.3522400066379486,-0.1682928433304186,0.0515884802119779,0.0005299756575176,0.7824135894346725,0.1547118646878739,-0.0023481913562633,61.45865837948063,0.0079377869755924,-0.1404663563441834,0.0401919786353722,61.459830605018446,-179.9217928381633,1.573157367337676,0.1109301064730319,0.0,-0.0146165971035957,1.042026190957639,0.017762960627799,17.009498805876774,0.219583452960991,0.0,0.0,387.3809999999999,-2.6553600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000001,4.726049999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.150000000002,5.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.829999999997,-3.1899879025418314,0.0,0.0,0.0,0.0,6.000005368443986,0.0,6.000005368443986,0.0,0.0,999.012082714424,3.9957136587881386,0.0,16.782607547894585,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-0.999999999999998,imu,0.9319220624,-9.604539509600002,2.1060960088,1.64502767,-2.22862919,3.29265228,53.77270520000002,-15.38720600000001,26.06849039999999,7454.829999999997,-3.1899879025418314,False,,,7491.890292400903,10.32401844615318,-179.9217928381633,True,1.991183999999997
255,255,61.442,-0.124751,0.00144185,7493.32,9.92166,-0.000214389,-0.346603,-179.885,17060.4,1.78528e-05,-0.346531,-0.16509,0.0248181,-0.000214389,0.355077,0.00376669,-0.00241068,61.4163,0.000188683,-0.124751,0.00144223,61.4174,-179.885,0.582386,0.00110541,0.0,0.0,0.027,0.0,17.0,0.219582,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-3.1849,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,999.0,4.0,0.0,16.715302420105896,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-0.9999999999999982,imu,0.9873966036631696,-9.528887877069806,2.4422463950975515,1.2766221675539435,-1.8852451824645933,3.1694237374758467,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-3.1849,False,,,7491.822200164463,10.318654524730842,-179.88500000000002,True,1.987409999999997
256,256,61.446986,-0.141591063739169,0.0424649964513488,7493.238199176135,9.92570237058656,0.0013300720759638,-0.3515333324879286,-179.9205241414499,17058.698410966652,-0.0004810295790104,-0.3514628942512952,-0.167929662304154,0.0499932251115198,0.0013300720759955,0.7896549877788376,0.1583715307694689,-0.002346719740443,61.453155000070254,0.0080534889912569,-0.1415482052105207,0.0424825948528145,61.45432134943928,-179.9205241414499,1.60179718180264,0.1186223162320299,0.0,-0.0144001209576366,1.0844163796368234,0.0761186598578682,16.938791953987426,0.2195871489754176,0.0,0.0,387.3809999999997,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.726049999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000015,5.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.829999999996,-3.175386631486836,0.0,0.0,0.0,0.0,6.000005368186708,0.0,6.000005368186708,0.0,0.0,999.0119071323656,3.9957751759359046,0.0,16.632974781545236,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-0.9999999999999984,imu,0.9522592576000002,-9.624278552000002,2.096525564,1.54035093,-2.03422953,3.22536009,53.77270520000002,-15.38720600000001,26.06849039999999,7454.829999999996,-3.175386631486836,False,,,7491.74064577033,10.32362547466959,-179.9205241414499,True,1.9824239999999946
257,257,61.455668,-0.1426396113846701,0.0447905601970283,7493.089904527201,9.925340432703504,0.0021520098455616,-0.3507700495708177,-179.91919009564162,17057.60569071271,-0.0004900732520412,-0.3506996495847886,-0.1675069453857811,0.0484037656909838,0.0021520098455934,0.7965774337555257,0.1620210808128407,-0.0023454243726103,61.44766445160242,0.0081666620555556,-0.142596078732969,0.0448084002463061,61.44882502758588,-179.91919009564162,1.630129190397203,0.126446801764991,0.0,-0.0141751071887498,1.1272405917252075,0.1683457274765452,16.872678351220777,0.2195907011985323,0.0,0.0,387.3809999999999,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9200000000005,4.726049999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000015,5.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.829999999997,-3.1609152935690266,0.0,0.0,0.0,0.0,6.000005367931819,0.0,6.000005367931819,0.0,0.0,999.0117203497996,3.9958406821512815,0.0,16.484685598136064,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.9994317851549408,-9.539050514822923,2.403778238594603,1.4556336535868617,-2.107193661989347,2.9150552020428764,53.77270520000002,-15.38720600000001,26.06849039999999,7454.829999999997,-3.1609152935690266,False,,,7491.592341856763,10.32322866840634,-179.91919009564162,True,1.9737419999999943
258,258,61.455746,-0.1426489212397816,0.0448117065071658,7493.088572281531,9.925337156588151,0.0021595264842771,-0.3507632242513725,-179.9191777596297,17057.595892564368,-0.0004901545344549,-0.3506928245864406,-0.1675028630805722,0.0483894498005839,0.0021595264843089,0.7966384519797601,0.1620539688170644,-0.002345413483107,61.447614964843794,0.0081676718370581,-0.1426053825801038,0.0448295487105538,61.44877548919156,-179.9191777596297,1.6303834624072016,0.1265180127042529,0.0,-0.0141730390600164,1.1276290175654111,0.1693604630993982,16.87210359154218,0.2195907326143837,0.0,0.0,387.3809999999999,-2.655360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000001,4.726049999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000015,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.829999999998,-3.160785281197576,0.0,0.0,0.0,0.0,6.000005367929505,0.0,6.000005367929505,0.0,0.0,999.0117186143956,3.995841291045483,0.0,16.483353403668243,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-0.9999999999999984,imu,0.9492684936,-9.6494009696,2.087553272,1.46558183,-2.22862919,3.14311408,53.77270520000002,-15.38720600000001,26.06849039999999,7454.829999999998,-3.160785281197576,False,,,7491.591009525426,10.323225069859708,-179.9191777596297,True,1.9736639999999994
259,259,61.458,-0.121708,-0.000411465,7493.05,9.92111,-0.000149882,-0.346222,-179.884,17058.4,-9.35627e-06,-0.34615,-0.125486,0.0230125,-0.000149882,-0.40444,0.00388907,-0.00240865,61.409,0.00022076,-0.121701,-0.000411032,61.4102,-179.884,0.13803,0.00203318,0.0,0.0,0.027,0.0,17.0,0.219582,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-3.1579,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,999.0,4.0,0.0,16.44531683404469,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-0.9999999999999988,imu,1.0014143353878189,-9.540742500645504,2.397382475428274,1.4782225518613197,-2.1298009884568243,2.8663827605464083,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-3.1579,False,,,7491.55219323583,10.318078383131713,-179.884,True,1.9714099999999988
260,260,61.464505,-0.1436818042883834,0.0472152827383223,7492.9389735241075,9.92496645547322,0.0030187683371058,-0.3500004939302043,-179.91775218165827,17056.497728530558,-0.0004992850894817,-0.3499301277268872,-0.1670120538566518,0.0467779892223853,0.0030187683371378,0.8033546005420485,0.1657583059736091,-0.0023442767876297,61.44204030484544,0.0082802501616277,-0.1436375966322854,0.0472333648674082,61.44319505777328,-179.91775218165827,1.6589036504445975,0.1346193133462137,0.0,-0.013935595698947,1.1716681913717806,0.3083560831840097,16.80987065020513,0.2195942043702654,0.0,0.0,387.3809999999999,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9200000000005,4.726049999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000015,5.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.829999999996,-3.146185518949336,0.0,0.0,0.0,0.0,6.000005367663855,0.0,6.000005367663855,0.0,0.0,999.0115172756016,3.995911963968058,0.0,16.333760637994022,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-0.9999999999999988,imu,0.9528574104000002,-9.6428212888,2.0767865216,1.48053565,-2.25105992,2.83656077,53.77270520000002,-15.38720600000001,26.06849039999999,7454.829999999996,-3.146185518949336,False,,,7491.441400868605,10.32281710771874,-179.91775218165827,True,1.9649049999999946
261,261,61.473265,-0.1446897748647531,0.0496770830442258,7492.789368878288,9.92459005404108,0.003908528235478,-0.3492452135519239,-179.91624538572816,17055.403571289193,-0.0005084209502482,-0.3491748755839585,-0.1664566794179315,0.0451591390723211,0.0039085282355102,0.8097962296515109,0.169484930013789,-0.0023433135224379,61.43643116083214,0.0083911761055504,-0.1446449097450581,0.0496954011047012,61.43758019644088,-179.91624538572816,1.6873548132291196,0.1429311481919069,0.0,-0.0136879586251359,1.216553174394519,0.5058546272909441,16.752442356388542,0.2195975659178788,0.0,0.0,387.3809999999999,-2.6553600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9200000000005,4.726049999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000015,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.829999999998,-3.1315840115416456,0.0,0.0,0.0,0.0,6.000005367380963,0.0,6.000005367380963,0.0,0.0,999.0113031732436,3.9959871748050872,0.0,16.184162472109975,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-0.9999999999999988,imu,0.9570444800000002,-9.639830524800002,2.096525564,1.33847436,-1.94450661,2.58982274,53.77270520000002,-15.38720600000001,26.06849039999999,7454.829999999998,-3.1315840115416456,False,,,7491.291785760408,10.322401322159465,-179.9162453857282,True,1.9561449999999994
262,262,61.474,-0.128917,-0.000848625,7492.78,9.92056,-9.35939e-05,-0.345869,-179.884,17056.4,6.13555e-05,-0.345797,-0.0650695,0.0214276,-9.35939e-05,-0.281053,0.00456222,-0.00240682,61.4018,0.000271777,-0.128932,-0.000848051,61.4029,-179.884,-0.658018,0.00266179,0.0,0.0,0.036,0.0,17.0,0.219582,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-3.13068,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,999.0,4.0,0.0,16.1753317478684,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-0.9999999999999988,imu,1.0144693627204957,-9.552026999423896,2.3547968200683105,1.5786197552190049,-2.1791474090523435,2.497362901571624,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-3.13068,False,,,7491.282193235829,10.317528383131712,-179.884,True,1.9554100000000005
263,263,61.475649,-0.1449597344430694,0.0503571911695757,7492.748656509319,9.924486621358351,0.0041560097025963,-0.3490410042616837,-179.91582106086713,17055.106502090737,-0.0005109076613996,-0.3489706730560766,-0.166294311733787,0.0447174163260707,0.0041560097026285,0.8115004807229527,0.1705028401830483,-0.0023430819654189,61.4348989821747,0.0084210661433945,-0.1449146924800091,0.0503755727187336,61.43604647155732,-179.91582106086713,1.6950839204478363,0.1452298749094798,0.0,-0.0136188348523189,1.2289152144915931,0.5716042750020837,16.737687213182745,0.2195984617183556,0.0,0.0,387.3809999999999,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.9200000000005,4.726049999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000015,5.219999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.829999999998,-3.12761025447529,0.0,0.0,0.0,0.0,6.000005367299828,0.0,6.000005367299828,0.0,0.0,999.01124271536,3.996008422142856,0.0,16.143451952586904,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,1.0157611297869242,-9.553158157250005,2.3505351286897507,1.584018138243755,-2.1745786101312423,2.456225176564716,53.77270520000002,-15.38720600000001,26.06849039999999,7454.829999999998,-3.12761025447529,False,,,7491.251070445343,10.322286798566044,-179.91582106086713,True,1.953761
264,264,61.482025,-0.1456725418271811,0.052197652057202,7492.639775556738,9.9242078642671,0.004829249451485,-0.3484977194934919,-179.91465581542997,17054.313438539983,-0.0005175586578174,-0.3484274044053218,-0.1658363573782996,0.0435337598606631,0.0048292494515173,0.8159537105181479,0.1732329517036171,-0.002342528000571,61.43078960231728,0.0085003621665084,-0.145627031412579,0.0522162018519364,61.43193297720677,-179.91465581542997,1.7157241051356644,0.1514557110125023,0.0,-0.0134303817746151,1.2622882611414412,0.7765282785875669,16.70012568660349,0.2196008177364584,0.0,0.0,387.3809999999999,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.920000000001,4.726049999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.1500000000015,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.829999999998,-3.1169824262771644,0.0,0.0,0.0,0.0,6.000005367071923,0.0,6.000005367071923,0.0,0.0,999.011076444854,3.996066875431901,0.0,16.034576129972923,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-0.999999999999999,imu,0.9983170232,-9.6499991224,2.1515556216,1.24127453,-1.73515313,2.43280763,53.77270520000002,-15.38720600000001,26.06849039999999,7454.829999999998,-3.1169824262771644,False,,,7491.142181402863,10.32197758443143,-179.91465581542997,True,1.947384999999997
265,265,61.49,-0.104439,0.00415891,7492.5,9.92001,-6.31746e-07,-0.345535,-179.884,17054.4,-2.9717e-05,-0.345463,-0.351,0.0202024,-6.31744e-07,0.23642,0.00625012,-0.00240527,61.3945,0.000325047,-0.10444,0.00415946,61.3957,-179.884,-0.03042,0.00421083,0.0,0.0,0.054,0.0,17.0,0.219582,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2851.92,4.72605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7454.83,-3.10345,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,999.0,4.0,0.0,15.895348034569968,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-0.999999999999999,imu,1.0265868446453037,-9.562755292683716,2.314434158982587,1.5975550187039973,-2.068745283782872,2.0781859734168497,53.77270520000002,-15.38720600000001,26.06849039999999,7454.83,-3.10345,False,,,7491.002193235829,10.316978383131712,-179.884,True,1.9394099999999952
