,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
484,484,350.152129,-0.0779333008680413,-0.3530665118456364,2882.191927251142,12.28823397155772,-0.1874436540418644,-0.3463168762876916,178.70953204669746,17097.463336196626,-8.661639911451811e-05,-0.3462293099933816,-0.0212485868810642,-0.0022355903721323,-0.1874436540418644,0.2823029643435555,-0.0388081600788244,-0.0029165112253449,61.54710959079863,0.0098403271113125,-0.0779944542696223,-0.3530566055776145,61.54821091485741,-181.29046795330257,-0.2254546923223054,-1.201472722743688,0.0,0.1465132190667059,-5.037751479287199,0.3365464457698316,9.69037622545342,0.295454701473496,0.0,0.0,387.3809999999999,-2.6553599999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3627044484134118,1.8552701287781923,2872.7584547921274,7.9161376800940735,0.0,4.143495742226698e-09,0.0,2.783868682790709e-11,20.462322649260507,-0.1669715399467174,20.462322649260507,0.0,18.7379577396755,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.758276865149,17.75954423857197,0.0,0.0,0.0,0.0,6.000009999999998,0.0,6.000009999999998,0.0,0.0,998.9999999999995,2.0,0.0,0.3967615320122754,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000022,imu,0.4169125016,-9.597361676,2.2382877776,2.64693361,0.9565344699999998,-3.47395127,52.11752486724708,-11.910388732376404,25.524802850369124,2872.7584547921274,7.9161376800940735,False,,,2880.704315339625,12.72184647219983,178.7095320466975,True,0.329812000000004
485,485,350.157941,-0.0783574009502026,-0.3531655609560853,2882.0924434798744,12.290636942629169,-0.1876116357010233,-0.3461521832268398,178.70242585382516,17097.077187212402,-7.963406841927977e-05,-0.34606456954365,-0.0208226608738994,-0.0020500831067549,-0.1876116357010233,0.2846917185292947,-0.0378728877553394,-0.0029182115279571,61.54554325154064,0.0098833901338904,-0.0784191073046341,-0.3531557079946087,61.54664321360894,-181.29757414617487,-0.2197417157934806,-1.20204117353575,0.0,0.1471770824821374,-5.036797481112175,0.4506598657726591,9.873089024072172,0.295390449625917,0.0,0.0,387.3810000000001,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636370338362644,1.862902138883308,2872.7869538395853,7.932764409098461,0.0,4.315173399506548e-09,0.0,2.9206193797565305e-11,20.47019033924034,-0.1676582885347201,20.47019033924034,0.0,18.810006454795392,0.0,0.0,3891.150000000001,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.748561816868,17.759532184498287,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,998.9999999999998,2.0000000000000004,0.0,0.2985827433979841,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5032050022558023,-9.664695995586278,2.244710514620576,1.4575729711719958,1.5700480343221233,-3.4708962464757698,52.12431765331172,-11.909965558762751,25.52257262179661,2872.7869538395853,7.932764409098461,False,,,2880.604885359224,12.724433943179328,178.70242585382516,True,0.3240000000000123
486,486,350.158,-0.0588499,-0.353187,2882.1,12.2874,-0.188269,-0.35001,178.705,17096.8,-0.000162687,-0.349922,-0.0813559,-0.00931414,-0.188269,-0.0947604,-0.0219983,-0.00291008,61.5473,0.0111264,-0.0588976,-0.353184,61.5484,-181.295,-0.242335,-1.18748,0.0,0.138149,-4.95,0.0,9.0,0.294725,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.321816,1.85112,2872.79,7.92949,0.0,-1.4521e-12,0.0,-4.76498e-15,20.4558,-0.166573,20.4558,0.0,18.6647,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.75,17.7595,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,0.3670119344108983,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000022,imu,0.503211304608449,-9.664692775157196,2.244714902333461,1.4576797948081908,1.5701549602638465,-3.4705804763290744,52.124386144221226,-11.909961222225776,25.522550890968365,2872.79,7.92949,False,,,2880.6124223915112,12.721130168103484,178.705,True,0.3239409999999907
487,487,350.160581,-0.0785547429470456,-0.3532056751865653,2882.0472543141805,12.2917338708459,-0.1876854732718716,-0.3460758245338004,178.69919592179073,17096.90194852011,-7.642895935496574e-05,-0.3459881895867425,-0.0206272339202656,-0.0019653393179807,-0.1876854732718716,0.2857772118269912,-0.0374466606006193,-0.0029189758718849,61.54483144654573,0.0099028871387137,-0.0786167015441319,-0.3531958471077529,61.545930779096025,-181.30080407820927,-0.2171407155060453,-1.202283780101757,0.0,0.1474776198191551,-5.036290267794354,0.4637118922906078,9.960234593965833,0.295360180838294,0.0,0.0,387.381,-2.6553600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3640727115449998,1.8663780885519023,2872.79988973663,7.940339842340849,0.0,4.394077129057832e-09,0.0,2.983637535770931e-11,20.473770382765665,-0.1679710633338391,20.473770382765665,0.0,18.842824104313788,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.744148866456,17.759526709637505,0.0,0.0,0.0,0.0,6.000009999999999,0.0,6.000009999999999,0.0,0.0,998.9999999999995,2.0,0.0,0.2539914924297776,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000022,imu,0.4216977240000001,-9.635045302400002,2.2305117912,2.94601001,1.16588795,-3.35432071,52.12737308780131,-11.909770727860792,25.521618064156144,2872.79988973663,7.940339842340849,False,,,2880.5597206503094,12.725614728744231,178.69919592179073,True,0.32136000000002696
488,488,350.169033,-0.0792064859713972,-0.3533134662397368,2881.902578798808,12.295268571954146,-0.1879114258107323,-0.3458247791919946,178.68884686968556,17096.341549149576,-6.602593334263684e-05,-0.3457370772841693,-0.0199933037276695,-0.0016920256669623,-0.1879114258107323,0.2892541763386522,-0.0360762612356823,-0.0029213888498305,61.54255106149981,0.0099650359964557,-0.0792692566490204,-0.3533037206600526,61.54364833253317,-181.31115313031447,-0.2087887920418587,-1.2029944714630822,0.0,0.1484354780234007,-5.034353961469424,0.232271495030384,10.257225355703907,0.2952586539156225,0.0,0.0,387.381,-2.6553600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3655186121620095,1.87754535656785,2872.841264756481,7.964689764901635,0.0,4.6505931660515655e-09,0.0,3.189218275671108e-11,20.48525920275401,-0.1689759208186878,20.48525920275401,0.0,18.948273149965456,0.0,0.0,3891.15,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.730020491004,17.75950918387975,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,998.9999999999995,2.0000000000000004,0.0,0.1112520066853902,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000022,imu,0.4205014184,-9.6775141512,2.2394840832,3.21517877,1.29299542,-3.30198234,52.137026384618046,-11.909136327596704,25.5188055272663,2872.841264756481,7.964689764901635,False,,,2880.415123528947,12.729418108591409,178.68884686968556,True,0.3129079999999931
489,489,350.174,-0.0519086,-0.353347,2881.83,12.2936,-0.188569,-0.350169,178.686,17095.8,-0.000195139,-0.350082,-0.125605,-0.0103645,-0.188569,0.124515,-0.0154997,-0.00291204,61.5436,0.0112577,-0.0519626,-0.353342,61.5448,-181.314,-0.0201429,-1.18578,0.0,0.138149,-4.932,0.0,9.0,0.294725,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319229,1.86908,2872.86,7.97558,0.0,-1.38767e-12,0.0,-4.55358e-15,20.4738,-0.168207,20.4738,0.0,18.829,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.72,17.7595,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,0.2845170645145784,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000022,imu,0.5049471346213488,-9.663823650663272,2.245879306657989,1.4858518412431423,1.600460600745121,-3.3850608632613763,52.1426062644987,-11.90875615880508,25.51732420593307,2872.86,7.97558,False,,,2880.342566303671,12.72782344366226,178.68600000000004,True,0.307941000000028
490,490,350.177485,-0.0798889763428681,-0.3533895549414788,2881.75790053923,12.29883829252064,-0.1881213234896843,-0.3455635781349394,178.6784856043329,17095.78201337786,-5.540493061194268e-05,-0.3454758109956892,-0.0193466966325576,-0.0014156795736833,-0.1881213234896843,0.2927335798648292,-0.0346970507359742,-0.0029237489763305,61.54026803219677,0.0100267650194986,-0.0799525660130378,-0.353379896229821,61.54136317058498,-181.32151439566724,-0.2003997130432638,-1.2036037339209165,0.0,0.1493866364999468,-5.0319378327787545,-0.6594354176125253,10.58262330951144,0.2951499630276811,0.0,0.0,387.3810000000001,-2.6553600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3670430038327855,1.8887722383803367,2872.882578989116,7.989188123638975,0.0,4.913113048167401e-09,0.0,3.4007013418708003e-11,20.496791090179403,-0.1699861398602247,20.496791090179403,0.0,19.05430822431672,0.0,0.0,3891.150000000001,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.715891734585,17.75949166134877,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,998.9999999999998,2.0000000000000004,0.0,-0.0314567173242294,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000002,imu,0.4216977240000001,-9.686486443200002,2.246063764000001,3.43200916,1.56216418,-3.24216706,52.146479426465525,-11.908486274001168,25.516359895838832,2872.882578989116,7.989188123638975,False,,,2880.2705238045087,12.733256810783818,178.6784856043329,True,0.30445600000001605
491,491,350.178033,-0.0799342988517669,-0.3533933860420513,2881.7485199760017,12.299070955574434,-0.1881343738619025,-0.3455462882609476,178.67781340930946,17095.745761715025,-5.470871789639403e-05,-0.3454585169528962,-0.0193043327617233,-0.0013976582463598,-0.1881343738619025,0.2929592505345275,-0.0346073252167751,-0.0029239001464686,61.54011990708873,0.0100307526275995,-0.0799979418619755,-0.3533837331148559,61.54121490472109,-181.32218659069068,-0.1998545290100711,-1.2036397098138725,0.0,0.1494480714749396,-5.031764502632961,-0.7488622201825406,10.604732477740368,0.2951426647901896,0.0,0.0,387.3810000000001,-2.6553600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3671445702944186,1.889502217798312,2872.885255549706,7.990781657139645,0.0,4.9303428825029135e-09,0.0,3.414619123584252e-11,20.49754031407717,-0.1700518248914623,20.49754031407717,0.0,19.061203500966386,0.0,0.0,3891.150000000001,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.714975659039,17.759490525357833,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,998.9999999999998,2.0000000000000004,0.0,-0.0407084167580861,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5053928466602344,-9.663605993232188,2.2461646601761256,1.4927003734976814,1.6084954839517671,-3.3635585980235185,52.14708529474439,-11.9084436038005,25.516213860308103,2872.885255549706,7.990781657139645,False,,,2880.261148337988,12.733506923735922,178.67781340930944,True,0.30390799999997853
492,492,350.185937,-0.0806026635145161,-0.3534336098005574,2881.6132193684,12.302443250790958,-0.1883149772012247,-0.3452920579800111,178.6681128468651,17095.223214048834,-4.45635457606919e-05,-0.3452042273763583,-0.0186873126204378,-0.0011363318847677,-0.1883149772012247,0.2962151416452284,-0.0333091193225743,-0.0029260550583632,61.53798194977024,0.0100880654927266,-0.0806670791161591,-0.3534240423852032,61.539074883256575,-181.33188715313503,-0.1919742804798465,-1.2041105000152736,0.0,0.1503309372594096,-5.029037134639768,-2.605755493598009,10.937731762081809,0.2950339489600604,0.0,0.0,387.381,-2.6553600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3686467448401552,1.9000590409213187,2872.923831568304,8.013835596461,0.0,5.18170633116591e-09,0.0,3.618177923659911e-11,20.508368043458635,-0.1710017480411285,20.508368043458635,0.0,19.160932690712468,0.0,0.0,3891.150000000001,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.701762592963,17.75947414209503,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,998.9999999999995,2.0000000000000004,0.0,-0.1741344704448357,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000022,imu,0.4360533912000001,-9.7074217912,2.249652680800001,3.47687062,1.63693328,-3.21973633,52.15572707570114,-11.907821301978004,25.514275416910568,2872.923831568304,8.013835596461,False,,,2880.125921304648,12.737131034788684,178.6681128468651,True,0.29600399999998217
493,493,350.194389,-0.081347999999121,-0.3534452978963284,2881.468535118021,12.306083665617988,-0.1884921968973961,-0.3450100540852933,178.65772932562123,17094.66502154068,-3.349935840872358e-05,-0.3449221618222598,-0.0180150513328702,-0.000854014142353,-0.1884921968973961,0.2996985781633273,-0.0319125586919079,-0.0029283058927013,61.53569239992855,0.0101489286508532,-0.0814132484980189,-0.3534358262653354,61.53678305511899,-181.34227067437888,-0.1835133072218839,-1.2045136977272757,0.0,0.1512682215017776,-5.025647100398109,-6.10423101546978,11.323882769378018,0.294910450955964,0.0,0.0,387.3810000000001,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703306981925209,1.9114060725033504,2872.965021624133,8.03863286332316,0.0,5.456442932186546e-09,0.0,3.841739962888858e-11,20.51999207853001,-0.1720227730680602,20.51999207853001,0.0,19.268149928188667,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.687633061879,17.7594566261694,0.0,0.0,0.0,0.0,6.000009999999999,0.0,6.000009999999999,0.0,0.0,998.9999999999995,2.0,0.0,-0.3167810422527854,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000022,imu,0.4486146000000001,-9.7163940832,2.2646065008,3.25256332,1.83133294,-3.3468438,52.16476438782027,-11.907142138931633,25.512545944835555,2872.965021624133,8.03863286332316,False,,,2879.981315855696,12.741040980497331,178.65772932562123,True,0.28755200000000514
494,494,350.198014,-0.0816774801992428,-0.3534403100895529,2881.4064801324075,12.307655931535264,-0.1885631220368891,-0.344885851161078,178.65327279449653,17094.425770178797,-2.868513570381032e-05,-0.3447979330153858,-0.0177227526269832,-0.0007320280482053,-0.1885631220368891,0.3011931017369285,-0.0313109631069595,-0.0029292540291045,61.5347092625866,0.0101748962195025,-0.0817430880626935,-0.3534308809299106,61.53579891785943,-181.3467272055036,-0.1798737722431167,-1.2046546238083462,0.0,0.1516680261741894,-5.024042010473098,-8.227673847832712,11.499348774809349,0.2948551501356621,0.0,0.0,387.3810000000001,-2.6553600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3710777271052309,1.9162912622463,2872.98266835798,8.049314295951765,0.0,5.5761752813930935e-09,0.0,3.939511740738956e-11,20.524992471506085,-0.1724623498495858,20.524992471506085,0.0,19.31431708367115,0.0,0.0,3891.150000000001,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.68157289058,17.759449114751558,0.0,0.0,0.0,0.0,6.000009999999999,0.0,6.000009999999999,0.0,0.0,998.9999999999995,2.0000000000000004,0.0,-0.3779514899372599,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5076469725701062,-9.662537110667936,2.2475284516790417,1.525110091082657,1.650468177833526,-3.2575674349090504,52.16857478651076,-11.906846681391814,25.51191136348616,2872.98266835798,8.049314295951765,False,,,2879.919294706057,12.742728922710418,178.65327279449653,True,0.2839270000000056
495,495,350.202845,-0.0821258169830703,-0.3534242671375678,2881.3237791428223,12.30976150469252,-0.1886528636251548,-0.3447172594965428,178.64733085505475,17094.107039894443,-2.220453660374468e-05,-0.3446293073896047,-0.0173294846819863,-0.0005686228969629,-0.1886528636251548,0.3031852527932225,-0.0305067950387428,-0.0029305012908279,61.53339787655037,0.0102093741643268,-0.0821919057709437,-0.3534148958877453,61.53448617777355,-181.3526691449454,-0.1750135883196422,-1.2048123668224626,0.0,0.1521987680752637,-5.021760987847978,-11.769412228338677,11.742643353187606,0.2947792428089954,0.0,0.0,387.3810000000001,-2.6553600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3720965862888409,1.9228190559603564,2873.0061677315,8.063592448752473,0.0,5.737527575219161e-09,0.0,4.071590361016115e-11,20.53167076530805,-0.173049729853269,20.53167076530805,0.0,19.376014497045453,0.0,0.0,3891.150000000001,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.673496449811,17.75943910533597,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,998.9999999999995,2.0000000000000004,0.0,-0.4594637077616531,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000002,imu,0.451605364,-9.7104125552,2.249652680800001,2.99087147,1.82385603,-3.60853565,52.17359073457052,-11.906449173907792,25.511164385566147,2873.0061677315,8.063592448752473,False,,,2879.836638844325,12.744988724185216,178.64733085505475,True,0.27909599999998136
496,496,350.209876,-0.0827973551706197,-0.3533816159921376,2881.203414757744,12.312846905072655,-0.1887736461914519,-0.3444655696708554,178.6386776199132,17093.64335398412,-1.2639685182866964e-05,-0.3443775692375576,-0.0167494855464773,-0.0003291102709525,-0.1887736461914519,0.306085357811157,-0.0293314922411206,-0.0029322828100338,61.531486756454136,0.0102592870429345,-0.0828641479910455,-0.3533723317173018,61.53257304275832,-181.36132238008696,-0.1679203781879737,-1.2049801722099218,0.0,0.1529669148534021,-5.018149711597077,-18.65402725428358,12.116530431799498,0.2946642003866814,0.0,0.0,387.3810000000001,-2.6553600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3736273102311829,1.932355093257279,2873.040330973095,8.08446103618486,0.0,5.976030470373766e-09,0.0,4.267482368992469e-11,20.54142027528797,-0.1739077942304588,20.54142027528797,0.0,19.46615861059556,0.0,0.0,3891.150000000001,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.661741827854,17.759424539715532,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,998.9999999999995,2.0000000000000004,0.0,-0.5780774977444927,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000022,imu,0.5090194623758836,-9.661910741934696,2.248297701900148,1.543141635459975,1.676956126615406,-3.1952220531214386,53.71166920000001,-13.08004520000001,24.1153384,2873.040330973095,8.08446103618486,False,,,2879.716340207462,12.748298718599289,178.63867761991318,True,0.2720649999999978
497,497,350.211301,-0.0829362285663059,-0.3533701680415604,2881.17901974438,12.31347527394113,-0.1887966974008948,-0.3444136377698248,178.6369230906709,17093.549398618925,-1.0681809706398849e-05,-0.344325627702766,-0.0166308265755375,-0.0002803240484422,-0.1887966974008948,0.3066732279140196,-0.0290925820651472,-0.0029326389488525,61.53109903651849,0.0102693642462749,-0.0830031646691157,-0.3533609017861261,61.53218490800732,-181.3630769093293,-0.1664799556625039,-1.2050052091891,0.0,0.1531219710749947,-5.0173754724380775,-20.33659360733358,12.195230479328943,0.2946402170893542,0.0,0.0,387.3810000000001,-2.655360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3739445049716033,1.9342929469978656,2873.047249503362,8.088703337724462,0.0,6.0249024402388756e-09,0.0,4.307718350763546e-11,20.54340066797633,-0.1740821644656334,20.54340066797633,0.0,19.484479211558394,0.0,0.0,3891.150000000001,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.659359439302,17.759421587936878,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,998.9999999999995,2.0000000000000004,0.0,-0.6021147372771255,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000002,imu,0.4414367664,-9.70502918,2.253839750400001,2.54973378,1.63693328,-4.102011709999999,52.18219722275776,-11.905743438482247,25.510124749529496,2873.047249503362,8.088703337724462,False,,,2879.6919585293367,12.748972624924583,178.6369230906709,True,0.2706400000000144
498,498,350.218105,-0.0836122933555632,-0.3533023999617066,2881.062538553238,12.316489742111116,-0.1889000787774054,-0.3441613575120658,178.62854239321558,17093.100854508255,-1.2430685889677995e-06,-0.3440733022023927,-0.0160590874870586,-4.626030585645692e-05,-0.1889000787774054,0.3094805233571378,-0.0279485865232332,-0.0029343162250073,61.52924588098703,0.0103172976923379,-0.0836799163575082,-0.3532932215793224,61.53032974162427,-181.3714576067846,-0.1595894415719116,-1.2050828050653926,0.0,0.1538593719469983,-5.013480865480042,-29.923826343544786,12.58492166005419,0.2945225637873809,0.0,0.0,387.3810000000001,-2.655360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3754915598190621,1.943569683573968,2873.080258057479,8.109018775303866,0.0,6.260749720572116e-09,0.0,4.502337156181734e-11,20.552877557452444,-0.1749168944656164,20.552877557452444,0.0,19.572191856261124,0.0,0.0,3891.150000000001,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.64798400285,17.759407495339975,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,998.9999999999995,2.0000000000000004,0.0,-0.7168737425609747,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.5099857229746133,-9.661480145087456,2.248813177831224,1.5551165850710935,1.695952689334029,-3.152298704435084,52.18895971028606,-11.90516678617274,25.509531569921432,2873.080258057479,8.109018775303866,False,,,2879.5755410546326,12.752204602015382,178.62854239321558,True,0.26383600000002616
499,499,350.219757,-0.0837796971497653,-0.35328266290835,2881.034256750366,12.317225194353489,-0.1889235050704482,-0.3440990202210346,178.6265067836461,17092.991960398267,1.071291363163919e-06,-0.3440109541166591,-0.015918975477644,1.0848705371570982e-05,-0.1889235050704482,0.3101622112676037,-0.0276700160680107,-0.0029347176309608,61.52879544850981,0.010328889967658,-0.083847487620175,-0.3532735063215982,61.52987881333183,-181.3734932163541,-0.1579132562962879,-1.205091137552461,0.0,0.1540376690354355,-5.012485721792123,-32.67729910930538,12.68306593799813,0.2944932081422809,0.0,0.0,387.38100000000014,-2.655360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3758753327426404,1.945828058537637,2873.0882660574835,8.113966217333532,0.0,6.318638633219852e-09,0.0,4.5502182820266776e-11,20.55518385834553,-0.1751201050257616,20.55518385834553,0.0,19.593547502954795,0.0,0.0,3891.150000000001,5.2200000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7420.645222026004,17.759404074024303,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0000000000000004,0.0,-0.7447339162527072,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000024,imu,0.4522035168,-9.6984494992,2.2526434448,2.4899185,1.71170238,-4.34874974,52.19057947852144,-11.905025638639795,25.50941980104924,2873.0882660574835,8.113966217333532,False,,,2879.547274732816,12.752992884162632,178.6265067836461,True,0.26218399999999065
