,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
233,233,56.0005,8.29283,-1.69109,382.697,-25.2256,-0.153654,-0.579605,-7.13189,1767.38,0.0111003,-0.57865,-118.35,-0.100815,-0.153654,-114.111,-0.340266,-0.0317776,6.32709,-0.668293,8.424,-0.810499,6.36258,-7.13189,-47.8463,-6.9565,0.0,0.789779,-190.494,-36.0,3.0,-0.857983,0.252514,0.0314394,387.863,-22.7496,0.0,7.595770000000001e-26,0.0,-7.5053299999999985e-25,2.25278,-0.00282978,2.25278,0.0,2.86205,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,3.5665853361443727,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,387.863,-22.7496,False,0.968404388574498,-0.2493851242348927,384.1327561850688,-25.80836339713177,-7.13189,True,0.607999999999997
234,234,56.0165,8.07836,-1.45953,382.725,-25.2321,-0.158493,-0.580654,-7.24382,1785.99,0.0033709,-0.579695,-114.778,-0.0903068,-0.158493,-94.4834,-0.326106,-0.0319196,6.39338,-0.678362,8.18666,-0.598866,6.42958,-7.24382,-39.2014,-7.05037,0.0,0.796361,-191.133,-42.0,3.0,-0.857983,-0.90203,0.0283666,387.856,-22.7558,0.0,7.24829e-26,0.0,-7.16198e-25,2.1387,-0.00255171,2.1387,0.0,2.72028,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,3.5379549191587976,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,387.856,-22.7558,False,0.9688897259513112,-0.247492826049551,384.159614990418,-25.817667100568386,-7.243820000000001,True,0.5919999999999987
235,235,56.0325,7.43921,-1.40654,382.753,-25.2388,-0.163423,-0.581537,-7.35745,1804.55,0.00740286,-0.580574,-104.111,-0.0775889,-0.163423,-88.3911,-0.329138,-0.032039,6.45941,-0.689311,7.5459,-0.609052,6.49639,-7.35745,-46.6806,-7.1581,0.0,0.802943,-191.754,-36.0,3.0,-0.857983,-1.92565,0.0255754,387.85,-22.762,0.0,6.90414e-26,0.0,-6.82193e-25,2.03515,-0.00229914,2.03515,0.0,2.59176,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,3.509263774639942,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,387.85,-22.762,False,0.9693786523705042,-0.2455708214107392,384.18645086290377,-25.827211100881325,-7.35745,True,0.5760000000000005
236,236,56.0485,5.82461,-1.2982,382.781,-25.2456,-0.168453,-0.582267,-7.47262,1823.09,0.00957948,-0.5813,-76.5725,-0.060136,-0.168453,-74.572,-0.34105,-0.0321634,6.52519,-0.701553,5.92992,-0.668049,6.56312,-7.47262,-67.2982,-7.25878,0.0,0.812816,-192.375,-42.0,3.0,-0.857983,-1.01366,0.0269477,387.843,-22.7686,0.0,6.60931e-26,0.0,-6.53061e-25,2.08727,-0.00242333,2.08727,0.0,2.65918,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,3.480542911673414,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,387.843,-22.7686,False,0.9698703145109812,-0.2436217827501686,384.2132652051597,-25.83689128362333,-7.47262,True,0.5600000000000023
237,237,56.0645,5.49272,-1.20981,382.809,-25.2525,-0.173456,-0.582856,-7.58936,1842.17,0.00733446,-0.581885,-71.9203,-0.0510821,-0.173456,-68.8661,-0.324202,-0.0322812,6.59307,-0.712629,5.5906,-0.612442,6.6318,-7.58936,-64.2617,-7.36178,0.0,0.819398,-192.987,-36.0,3.0,-0.857983,-0.101666,0.0283201,387.836,-22.7752,0.0,6.31449e-26,0.0,-6.239300000000001e-25,2.13939,-0.00254753,2.13939,0.0,2.72661,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,3.4517921794337374,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,387.836,-22.7752,False,0.9703646797519212,-0.2416451702185493,384.24005747861,-25.846708290849545,-7.58936,True,0.5439999999999969
238,238,56.0805,4.97671,-1.20272,382.838,-25.2596,-0.178212,-0.583331,-7.70785,1861.37,0.00712908,-0.582357,-64.038,-0.043554,-0.178212,-68.8682,-0.306376,-0.0324039,6.66139,-0.723917,5.07698,-0.65786,6.70094,-7.70785,-61.3906,-7.47135,0.0,0.829271,-193.599,-42.0,3.0,-0.857983,0.810328,0.0296924,387.829,-22.7818,0.0,6.01966e-26,0.0,-5.94798e-25,2.19151,-0.00267173,2.19151,0.0,2.79404,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,3.4220307947182387,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,387.829,-22.7818,False,0.9708623364026998,-0.2396379013317613,384.26782557243087,-25.856766503098445,-7.70785,True,0.5279999999999987
239,239,56.0965,2.43121,-0.894374,382.867,-25.2668,-0.182666,-0.583814,-7.82804,1880.38,0.0070694,-0.582837,-22.418,-0.0397307,-0.182666,-41.3037,-0.286613,-0.0325084,6.72906,-0.734457,2.5135,-0.625196,6.76936,-7.82804,-11.5352,-7.56344,0.0,0.839145,-194.202,-36.0,3.0,-0.857983,-0.00679878,0.0268942,387.823,-22.7873,0.0,5.76088e-26,0.0,-5.69228e-25,2.07597,-0.00242038,2.07597,0.0,2.64809,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,3.3922395316368745,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,387.823,-22.7873,False,0.97136289106346,-0.2376007867512996,384.2955697445754,-25.866964548173065,-7.82804,True,0.5120000000000005
240,240,56.1125,1.16272,-0.753866,382.897,-25.2742,-0.187188,-0.584411,-7.95009,1899.86,0.0115123,-0.583431,0.415521,-0.0399208,-0.187188,-24.9259,-0.291394,-0.0326133,6.79833,-0.746105,1.23804,-0.622512,6.83948,-7.95009,-20.7693,-7.68856,0.0,0.845727,-194.805,-42.0,3.0,-0.857983,-1.06778,0.0235078,387.817,-22.7925,0.0,5.50717e-26,0.0,-5.4416e-25,1.93679,-0.00211607,1.93679,0.0,2.47205,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,3.361437912560655,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,387.817,-22.7925,False,0.9718668179345866,-0.2355310769255324,384.3242880492464,-25.87740628683602,-7.950089999999999,True,0.4960000000000022
241,241,56.1285,1.80729,-0.710712,382.926,-25.2818,-0.191667,-0.58509,-8.07407,1920.12,0.0114448,-0.584106,-8.67378,-0.0446615,-0.191667,-15.0561,-0.282812,-0.0327328,6.87042,-0.757902,1.87485,-0.508349,6.91244,-8.07407,-5.97132,-7.80826,0.0,0.845727,-195.381,-36.0,3.0,-0.857983,-2.12877,0.0201214,387.812,-22.7978,0.0,5.25347e-26,0.0,-5.19092e-25,1.7976,-0.00181176,1.7976,0.0,2.29601,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,3.331523231196228,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,387.812,-22.7978,False,0.9723741983474782,-0.2334275441932661,384.3519794553031,-25.888093322619888,-8.074070000000003,True,0.4799999999999969
242,242,56.1445,1.03845,-0.674012,382.956,-25.2895,-0.195865,-0.585769,-8.19996,1940.34,0.0109315,-0.584781,3.34222,-0.0411826,-0.195865,-15.5387,-0.258457,-0.032877,6.94238,-0.769349,1.10655,-0.555558,6.98524,-8.19996,-17.037,-7.92613,0.0,0.8556,-195.948,-36.0,3.0,-0.857983,-1.73205,0.0197813,387.806,-22.8036,0.0,5.01241e-26,0.0,-4.95272e-25,1.7856,-0.00178131,1.7856,0.0,2.28223,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,3.300629674774189,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,387.806,-22.8036,False,0.9728847366187696,-0.2312904867352462,384.38064386964606,-25.898925011531368,-8.19996,True,0.46399999999999864
243,243,56.1605,0.763596,-0.519249,382.986,-25.2973,-0.199784,-0.586463,-8.32772,1961.0,0.00802684,-0.585471,8.45998,-0.0425635,-0.199784,-1.62994,-0.238734,-0.0330048,7.0159,-0.780841,0.816629,-0.431651,7.05959,-8.32772,-16.4262,-8.04235,0.0,0.868764,-196.47,-24.0,3.0,-0.857983,-0.627902,0.0209196,387.799,-22.8097,0.0,4.77748e-26,0.0,-4.72059e-25,1.83531,-0.00188377,1.83531,0.0,2.34721,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,3.2697058109255246,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,387.799,-22.8097,False,0.973398056605682,-0.2291205433746211,384.4092814132096,-25.90990021124058,-8.32772,True,0.4480000000000004
244,244,56.1765,1.51474,-0.40307,383.017,-25.3054,-0.203466,-0.587215,-8.45735,1982.23,0.00566474,-0.58622,-4.47113,-0.0504653,-0.203466,7.19587,-0.221209,-0.0331274,7.09151,-0.792462,1.55026,-0.232364,7.13603,-8.45735,0.620849,-8.15425,0.0,0.872055,-196.956,-24.0,3.0,-0.857983,0.476247,0.0220578,387.793,-22.8159,0.0,4.54254e-26,0.0,-4.48845e-25,1.88503,-0.00198622,1.88503,0.0,2.41218,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,3.237739884549113,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,387.793,-22.8159,False,0.9739139432898408,-0.2269176746435435,384.4388917818777,-25.921218772552937,-8.45735,True,0.43200000000000216
245,245,56.1925,1.47737,-0.532932,383.048,-25.3136,-0.206895,-0.588076,-8.58883,2003.55,0.0082273,-0.587077,-3.98543,-0.0596672,-0.206895,-3.62663,-0.208339,-0.0332314,7.16743,-0.804023,1.5276,-0.364902,7.21278,-8.58883,-7.97971,-8.27129,0.0,0.881928,-197.388,-24.0,3.0,-0.857983,0.969737,0.0239089,387.786,-22.8224,0.0,4.33538e-26,0.0,-4.28376e-25,1.95931,-0.00215269,1.95931,0.0,2.50887,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,3.2057435268592624,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,387.786,-22.8224,False,0.9744320999118448,-0.2246821814505826,384.4684748837272,-25.932680047086297,-8.58883,True,0.4159999999999968
246,246,56.2085,0.881518,-0.305587,383.079,-25.322,-0.210103,-0.589165,-8.7221,2025.17,0.00847693,-0.588164,4.63802,-0.0774091,-0.210103,9.75629,-0.193513,-0.0333064,7.24455,-0.814617,0.909665,-0.205047,7.2906,-8.7221,-9.65677,-8.37855,0.0,0.891801,-197.775,-24.0,3.0,-0.857983,1.18111,0.0260892,387.779,-22.8291,0.0,4.14104e-26,0.0,-4.09174e-25,2.04495,-0.00234873,2.04495,0.0,2.6202,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,3.173684609409075,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,387.779,-22.8291,False,0.9749520742879604,-0.2224150463471467,384.4980310620742,-25.944382394407743,-8.7221,True,0.3999999999999986
247,247,56.2245,1.30013,-0.777072,383.11,-25.3305,-0.213367,-0.590597,-8.85717,2047.29,0.00801669,-0.589594,-0.729094,-0.098023,-0.213367,-24.1076,-0.207728,-0.0333527,7.3234,-0.826173,1.37896,-0.626385,7.37024,-8.85717,-18.423,-8.4983,0.0,0.904966,-198.081,-18.0,3.0,-0.857983,1.39249,0.0282694,387.772,-22.8358,0.0,3.94671e-26,0.0,-3.89971e-25,2.13059,-0.00254477,2.13059,0.0,2.73154,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,1.0,3.141594857711604,gaze,0.5553264772682719,0.5810558718467254,-27.25375739871807,-17.35400127986496,235.7631583761535,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,24.12555212906129,-16.68547744920204,-22.17298501023805,0.5804087507615249,0.5970362591872088,0.5537809921396637,4.186609268188477,-36.27823901941211,-17.14820337784534,-31.82816261425895,0.0337056942821712,-0.0007686381845445,0.999431506091487,4.973133087158203,1.3025166903200087,True,0.0,imu,-0.490485296,-9.430477044800002,2.4966897872,1.04687487,-1.39121527,-4.625395409999999,97.1204724,-37.94611160000001,133.6383368,387.772,-22.8358,False,0.9754736895367396,-0.2201160626160215,384.5275599060134,-25.95622590873597,-8.85717,True,0.38400000000000034
