,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
278,278,165.584,-0.167438,-1.62862,2769.17,-21.5952,-0.740273,-0.344522,-1.80784,22485.0,-0.00193535,-0.344216,0.58661,0.19335,-0.740273,3.34217,-1.1775,-0.0101765,80.9441,0.294137,-0.173333,-1.62793,80.946,-1.80784,-3.41783,-4.83453,0.0,0.0,-17.073,6.0,9.0,-0.154158,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.427949,0.865382,2793.52,-15.9684,0.0,0.0,0.0,0.0,19.2385,-0.077805,19.2385,0.0,9.27805,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,12.1392518813971,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2793.52,-15.9684,False,0.9889744038306896,0.148086557687496,2770.653635862642,-22.04222754622329,-1.80784,True,0.5439999999999827
279,279,165.6,-0.191487,-1.64239,2769.53,-21.6055,-0.758427,-0.341358,-1.88551,22481.8,-0.00169413,-0.341039,0.83765,0.202175,-0.758427,3.88616,-1.09761,-0.0106129,80.9325,0.309906,-0.19775,-1.64157,80.9345,-1.88551,-1.58066,-4.86868,0.0,0.0,-16.821,18.0,9.0,-0.154158,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.424507,0.876281,2793.44,-15.9903,0.0,0.0,0.0,0.0,19.2625,-0.0788115,19.2625,0.0,9.38291,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,11.779332461986115,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2793.44,-15.9903,False,0.9887727494735414,0.1494270721741319,2771.013028510328,-22.054538347534425,-1.88551,True,0.5279999999999916
280,280,165.616,-0.205314,-1.65579,2769.89,-21.6162,-0.775326,-0.338048,-1.96359,22478.6,-0.00117923,-0.337716,0.273518,0.210678,-0.775326,6.34447,-1.01887,-0.011036,80.9211,0.325374,-0.212039,-1.65465,80.923,-1.96359,-0.269906,-4.88714,0.0,0.0,-16.524,18.0,9.0,-0.154158,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.421064,0.887181,2793.36,-16.0122,0.0,0.0,0.0,0.0,19.2866,-0.079818,19.2866,0.0,9.48778,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,11.419430880740396,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2793.36,-16.0122,False,0.9885681992109387,0.1507743861166121,2771.3724152050627,-22.06725893162542,-1.96359,True,0.511999999999972
281,281,165.632,-0.17633,-1.67222,2770.25,-21.6274,-0.790873,-0.334621,-2.04181,22475.4,-0.000992333,-0.334277,0.302513,0.216743,-0.790873,4.58857,-0.928394,-0.011439,80.9095,0.340401,-0.183321,-1.67142,80.9115,-2.04181,0.168794,-4.88824,0.0,0.0,-16.182,18.0,9.0,-0.154158,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.417622,0.89808,2793.27,-16.0341,0.0,0.0,0.0,0.0,19.3106,-0.0808245,19.3106,0.0,9.59264,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,11.05955103790404,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2793.27,-16.0341,False,0.9883614413769142,0.1521238350796761,2771.7317980397265,-22.08048229877383,-2.0418100000000003,True,0.4959999999999809
282,282,165.648,-0.238872,-1.65665,2770.61,-21.6389,-0.80494,-0.331106,-2.11993,22472.2,-0.000751011,-0.330751,0.94478,0.221927,-0.80494,7.35602,-0.833486,-0.0118165,80.898,0.354797,-0.246121,-1.65547,80.9,-2.11993,2.48329,-4.87397,0.0,0.0,-15.804,18.0,9.0,-0.154158,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.414314,0.908139,2793.19,-16.0564,0.0,0.0,0.0,0.0,19.3336,-0.0817322,19.3336,0.0,9.68832,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,10.6996944166645,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2793.19,-16.0564,False,0.988153109332491,0.1534712758679292,2772.0911789069787,-22.0940022363408,-2.11993,True,0.47999999999998977
283,283,165.664,-0.179925,-1.67433,2770.97,-21.6509,-0.81746,-0.327532,-2.19769,22469.1,-0.000606462,-0.327166,0.0644372,0.224419,-0.81746,5.81209,-0.735443,-0.0121632,80.8866,0.368351,-0.187488,-1.67349,80.8886,-2.19769,2.08087,-4.84512,0.0,0.0,-15.399,24.0,9.0,-0.154158,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.411025,0.918085,2793.11,-16.0787,0.0,0.0,0.0,0.0,19.3566,-0.0826268,19.3566,0.0,9.78277,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,10.339867030576755,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2793.11,-16.0787,False,0.987943913045898,0.1548122239216237,2772.450559892869,-22.108012025250066,-2.19769,True,0.46399999999999864
284,284,165.68,-0.202873,-1.67149,2771.33,-21.6633,-0.828383,-0.323927,-2.27487,22465.9,-0.000293815,-0.323552,0.436445,0.226742,-0.828383,6.14748,-0.637367,-0.0124775,80.8751,0.380973,-0.210665,-1.67056,80.8772,-2.27487,3.78528,-4.80224,0.0,0.0,-14.967,36.0,9.0,-0.154158,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.407735,0.928032,2793.03,-16.1011,0.0,0.0,0.0,0.0,19.3795,-0.0835214,19.3795,0.0,9.87723,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,9.980072378996326,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2793.03,-16.1011,False,0.9877344777316588,0.1561428880870572,2772.8099427992734,-22.122405990898773,-2.27487,True,0.4479999999999791
285,285,165.696,-0.149131,-1.68327,2771.69,-21.6761,-0.837779,-0.32028,-2.35125,22462.8,9.15162e-05,-0.319897,-0.631284,0.228039,-0.837779,5.10133,-0.541007,-0.0127588,80.8638,0.392545,-0.15722,-1.68257,80.866,-2.35125,2.75072,-4.74625,0.0,0.0,-14.508,24.0,9.0,-0.154158,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.404453,0.938408,2792.95,-16.1244,0.0,0.0,0.0,0.0,19.4024,-0.0844796,19.4024,0.0,9.97577,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,9.620315681411018,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2792.95,-16.1244,False,0.9875254487886688,0.1574594804854199,2773.169329458291,-22.137178468194893,-2.3512500000000003,True,0.43199999999998795
286,286,165.712,-0.196651,-1.66281,2772.05,-21.6894,-0.84551,-0.316656,-2.42662,22459.6,0.000238615,-0.316265,-0.585449,0.224499,-0.84551,8.15196,-0.43219,-0.0129992,80.8525,0.403011,-0.204939,-1.66164,80.8547,-2.42662,4.85062,-4.67806,0.0,0.0,-14.013,36.0,9.0,-0.154158,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.401174,0.948974,2792.86,-16.1482,0.0,0.0,0.0,0.0,19.4253,-0.085466,19.4253,0.0,10.0761,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,9.260604880891975,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2792.86,-16.1482,False,0.9873174636242348,0.1587583888259386,2773.5287216507163,-22.15242405952928,-2.42662,True,0.4159999999999968
287,287,165.728,-0.202667,-1.64625,2772.41,-21.7031,-0.851483,-0.313105,-2.50078,22456.5,0.000507898,-0.312708,0.0193172,0.219942,-0.851483,6.69973,-0.322224,-0.0132048,80.8411,0.412388,-0.210973,-1.64527,80.8433,-2.50078,6.71302,-4.59507,0.0,0.0,-13.428,36.0,9.0,-0.154158,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.397896,0.95954,2792.78,-16.172,0.0,0.0,0.0,0.0,19.4482,-0.0864525,19.4482,0.0,10.1765,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,8.900945691891737,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2792.78,-16.172,False,0.9871111499267576,0.160036176192367,2773.8881211034386,-22.16803763406413,-2.50078,True,0.39999999999997726
288,288,165.744,-0.142013,-1.64298,2772.77,-21.7171,-0.855705,-0.309633,-2.57352,22453.4,0.000721385,-0.309232,-0.837804,0.21424,-0.855705,5.51171,-0.212042,-0.0133606,80.83,0.420619,-0.150432,-1.64241,80.8322,-2.57352,4.86289,-4.5017,0.0,0.0,-12.87,42.0,9.0,-0.154158,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.394665,0.971264,2792.7,-16.1962,0.0,0.0,0.0,0.0,19.4707,-0.0874888,19.4707,0.0,10.2888,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,8.54134421563747,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2792.7,-16.1962,False,0.98690718015932,0.1612892363116013,2774.247529649672,-22.1839138112144,-2.5735200000000003,True,0.38399999999998613
289,289,165.76,-0.194344,-1.60684,2773.12,-21.7317,-0.858161,-0.306242,-2.64465,22450.3,0.00100778,-0.305837,-0.723598,0.20866,-0.858161,8.71276,-0.0995993,-0.0134777,80.8189,0.42776,-0.202803,-1.60575,80.8211,-2.64465,7.25279,-4.39444,0.0,0.0,-12.231,42.0,9.0,-0.154158,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.391472,0.983856,2792.61,-16.2209,0.0,0.0,0.0,0.0,19.493,-0.0885626,19.493,0.0,10.4102,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,8.191814029261467,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2792.61,-16.2209,False,0.986706186740403,0.1625143102874729,2774.596948983968,-22.20034773418383,-2.6446500000000004,True,0.367999999999995
290,290,165.776,-0.169442,-1.58614,2773.48,-21.7466,-0.858683,-0.302983,-2.71394,22447.2,0.00129759,-0.302575,-0.575398,0.199344,-0.858683,6.11703,0.0236764,-0.0135434,80.8077,0.433781,-0.177824,-1.58541,80.8099,-2.71394,7.2745,-4.27337,0.0,0.0,-11.556,36.0,9.0,-0.154158,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.388278,0.996448,2792.53,-16.2456,0.0,0.0,0.0,0.0,19.5152,-0.0896363,19.5152,0.0,10.5316,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,7.832366000130663,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2792.53,-16.2456,False,0.9865089304247516,0.1637074530747214,2774.9563811502744,-22.21703352252357,-2.71394,True,0.35199999999997544
291,291,165.792,-0.209808,-1.54038,2773.84,-21.7619,-0.857254,-0.299895,-2.78121,22444.2,0.00136804,-0.299488,-0.280408,0.187834,-0.857254,8.49741,0.147305,-0.0135568,80.7967,0.438571,-0.218077,-1.53932,80.799,-2.78121,9.82031,-4.14098,0.0,0.0,-10.854,42.0,9.0,-0.154158,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.385094,1.00936,2792.45,-16.2709,0.0,0.0,0.0,0.0,19.5374,-0.0907726,19.5374,0.0,10.6559,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,7.473013917423194,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2792.45,-16.2709,False,0.9863160443964464,0.1648655833281974,2775.315827804832,-22.23406659187799,-2.78121,True,0.3359999999999843
292,292,165.808,-0.142081,-1.52863,2774.2,-21.7776,-0.853889,-0.296983,-2.84626,22441.1,0.00186503,-0.296577,-1.31972,0.176371,-0.853889,6.23536,0.265909,-0.0135222,80.7859,0.44215,-0.150328,-1.52801,80.7881,-2.84626,8.35438,-3.99757,0.0,0.0,-10.107,54.0,9.0,-0.154158,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.381921,1.02267,2792.36,-16.2971,0.0,0.0,0.0,0.0,19.5595,-0.0919864,19.5595,0.0,10.7841,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,7.113774902258672,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,2792.36,-16.2971,False,0.9861282308175146,0.1659852776143675,2775.675290785733,-22.251441848647055,-2.84626,True,0.3199999999999932
