,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
688,688,417.074121,166.73537959561406,39.21051487056663,7454.981304207729,-36.301856670061966,9.294520514659627,39.12779529966009,-114.902136017345,-301096.3881511092,0.1899086561847575,39.10114040634778,-241636306.6461548,-25.280957769571657,9.294520514659627,8910017274.349314,54.67764573322141,0.8755054830852704,-153.33610221143482,17.96114097443029,165.64051650145154,34.27143945225918,-153.80244321263444,-114.902136017345,14396319685.052002,182.17233060992348,0.0,-5.827707248941342,-1633.207543578018,2219275854568.748,698.8531587479083,-0.7040136823990348,-7.128300000000323,0.0,383.54199999997127,-108.2270000000035,0.0,2.0714399999999678e-41,0.0,-2.043339999999504e-40,51.15950000000248,1.3176199999999237e-12,51.15950000000248,0.0,0.0,8.478299671582207e-06,5.427031141464455,2794.232596344428,47.943095181277215,0.0,0.0,0.0,0.0,64.80000000000484,-0.4881284303206763,64.80000000000484,0.0,17.274781769671705,11470.772200728774,6.352432801647321,2633.285137221159,-794.9197849599469,0.0,0.0,0.0,0.0,226.35483777569692,-0.5716210314947132,226.35483777569692,0.0,19.12396562159695,-1.0761072296422024e-05,0.0314869887799643,7239.19899058147,-9.750310591522648,0.0,1.1410966258978705e-06,0.0,5.184450432250531e-09,21.99398665772281,-0.0027810869742354,21.99398665772281,0.0,0.2952498901299086,998.9999999999472,2.000000000000433,4.000000000000867,12.66796176424312,gaze,0.3821444374283605,0.6501619207306442,1090.1430460440554,-793.2827993220158,3433.028497530737,-42.45936020174217,-3.2892368537277323,-86.3785173397771,-1.8457755136148584,0.4256251078475145,0.3066120153467997,4.7122923964332095,27.21428303193863,-18.76322056709821,-15.07115804940275,0.3101898847875886,-0.0170392257164263,0.8923861202579796,2.13656033416682,28.018516924157687,-17.983593410628902,-16.628409327934328,0.213387984845744,-0.1274709748670678,0.9124626384740444,2.6035598379992995,13.432242209596357,True,1.5417777150572494,imu,-0.424688488,-9.3652783896,3.5554202432,2.2656112,0.05182836,-5.24597894,98.1227356863949,-36.85456439281714,131.24661221472292,7239.19899058147,-9.750310591522648,False,-0.974051545956278,0.2263262817707759,7455.159394491361,-34.7307793801504,-114.902136017345,False,False,inf
689,689,417.082583,168.7689411344466,39.55590977260733,7455.258384621018,-36.40045651158039,9.381084921013706,39.4474349659548,-115.72469827595602,-304917.2741647661,0.1913539336538991,39.42056241654228,-244795203.9591837,-25.535126346715103,9.381084921013706,9029387654.69689,55.1085726324872,0.882659020302006,-155.2763180433268,18.11945915486456,167.66420383778365,34.57346941493139,-155.7467064762962,-115.72469827595602,14589478480.177015,183.83464624593515,0.0,-5.8821849634680685,-1660.8762223431486,2249227315118.452,705.5996040501652,-0.7137157874882618,-7.1283000000003085,0.0,383.54199999997127,-108.22700000000304,0.0,2.071439999999976e-41,0.0,-2.043339999999504e-40,51.15950000000248,1.3176199999999269e-12,51.15950000000248,0.0,0.0,8.553091588142472e-06,5.478392357043719,2794.250679192479,48.08322131560725,0.0,0.0,0.0,0.0,64.80000000000484,-0.4927483763945461,64.80000000000484,0.0,17.438269641871468,11599.095370378009,6.397097902450242,2631.7893028049148,-802.0532002371255,0.0,0.0,0.0,0.0,227.6612283815648,-0.5756399804223171,227.6612283815648,0.0,19.25866382701718,-1.0902155911191426e-05,0.0317937011796007,7239.149651475294,-9.75047896852736,0.0,1.1244322277800215e-06,0.0,5.220075218503306e-09,21.99393904187849,-0.0028082339783317,21.99393904187849,0.0,0.2981258673936096,998.9999999999436,2.000000000000433,4.000000000000867,12.99717949106832,gaze,0.3819044283635604,0.6512210910886694,1077.9454027422096,-818.940282058433,3427.841142619068,-42.43554687849349,-3.3017949910927182,-86.31723358146316,-1.847102894910658,0.4271297153930381,0.3065349195128105,4.707584591097772,27.1869349493175,-18.814781085765027,-14.98066127010638,0.3100259642554578,-0.0131598299484321,0.8896348559151168,2.118646324671755,28.15942734463083,-17.96961769774652,-16.61614311027969,0.2140013041928292,-0.1282383181427642,0.9116910542584492,2.5991063782203154,13.337203376339268,True,1.5475521496538671,imu,-0.4414367664,-9.3904008072,3.5578128544,1.98148862,-0.1350943900000003,-5.18616366,98.12352814879196,-36.85710710326353,131.25448964780227,7239.149651475294,-9.75047896852736,False,-0.977542085801176,0.2107402915616436,7455.459010822354,-34.832097774767334,-115.72469827595604,False,False,inf
690,690,417.08955,170.45734044807548,39.84201282528806,7455.486932402127,-36.48208173633088,9.452803847764365,39.712060161579736,-116.40538560883977,-308090.6257723719,0.1925502636893662,39.68500740273501,-247420726.56133568,-25.745800319547527,9.452803847764365,9128625882.62801,55.46534059446606,0.8885818361072283,-156.8840070796686,18.25060244890909,169.34442124973037,34.82364813727122,-157.3577474900348,-116.40538560883977,14750062811.272068,185.21181153856472,0.0,-5.927298541163024,-1683.8901933758298,2274129146201.011,711.1944788018927,-0.72175564220937,-7.128300000000323,0.0,383.5419999999722,-108.22700000000304,0.0,2.0714399999999637e-41,0.0,-2.0433399999995006e-40,51.15950000000248,1.317619999999917e-12,51.15950000000248,0.0,0.0,8.615049632980822e-06,5.520956080971849,2794.2656653645827,48.19853534680891,0.0,0.0,0.0,0.0,64.80000000000496,-0.4965769885861797,64.80000000000496,0.0,17.57375422062946,11705.604416839342,6.434057157270366,2630.549453302665,-807.9641688564518,0.0,0.0,0.0,0.0,228.74341286078013,-0.5789655592663152,228.74341286078013,0.0,19.3701242436564,-1.101906345928966e-05,0.032048000767137,7239.1090395344945,-9.750618089296026,0.0,1.1104931425084518e-06,0.0,5.249530458370198e-09,21.99389961714064,-0.0028307422996285,21.99389961714064,0.0,0.3005103806305031,998.9999999999472,2.000000000000433,4.000000000000867,13.270538036824364,gaze,0.3817326016705757,0.6520790402362441,1066.9390432943587,-840.5529879154687,3423.254458469786,-42.41526427370924,-3.313354257280892,-86.26036112281284,-1.8480455784820289,0.4283212337511329,0.3065353417563287,4.703622080748506,27.165541415720963,-18.85728215281521,-14.90610153953094,0.3098831496823377,-0.009905543428284,0.887359173989358,2.103899007101448,28.2817998100966,-17.95583541295922,-16.605509775383652,0.2144613982433646,-0.1288523924786418,0.91105551919952,2.5955639640087704,14.052236791192495,True,2.0,imu,-0.3876940244027431,-9.325470771284683,3.585695877432636,1.3708889840375458,1.2236144718871114,-3.832467127611957,98.12415932741932,-36.85920350267154,131.26095873358238,7239.1090395344945,-9.750618089296026,False,-0.9802276926683264,0.1978728645522905,7455.706176477714,-34.91621710766088,-116.40538560883977,False,False,inf
691,691,417.091045,170.82131029075043,39.903609915955606,7455.53602428257,-36.49964967623981,9.46824641376691,39.76901620912185,-116.55185657113196,-308774.8261449337,0.192807730338435,39.74192466151384,-247987042.87162983,-25.79117388126356,9.46824641376691,9150033981.679014,55.54212993405064,0.8898566800649079,-157.2302006061969,18.27883749958512,169.70662923107523,34.87751040890565,-157.70466260950127,-116.55185657113196,14784705029.114824,185.5083355303449,0.0,-5.937009908868664,-1688.856229604362,2279501285138.1304,712.3998100280703,-0.7234869808137487,-7.128300000000323,0.0,383.54199999997127,-108.22700000000304,0.0,2.0714399999999678e-41,0.0,-2.0433399999995006e-40,51.159500000002254,1.317619999999917e-12,51.159500000002254,0.0,0.0,8.62838961880694e-06,5.530122197982329,2794.268892721648,48.22327320518164,0.0,0.0,0.0,0.0,64.80000000000473,-0.4974014820895128,64.80000000000473,0.0,17.60293088534152,11728.560757330815,6.442009845377263,2630.2824237731693,-809.2370294768696,0.0,0.0,0.0,0.0,228.97641024317727,-0.5796811388210965,228.97641024317727,0.0,19.394107799660443,-1.104423842052422e-05,0.0321027788045124,7239.100326118787,-9.750648000238227,0.0,1.107476165399359e-06,0.0,5.2558657116267095e-09,21.99389113113984,-0.0028355908027201,21.99389113113984,0.0,0.3010240226348061,998.9999999999436,2.00000000000043,4.00000000000086,13.329468285871094,gaze,0.38169876399869,0.6522614728755043,1064.46130835056,-845.246666694494,3422.232010970403,-42.41083300044493,-3.315977601648777,-86.24740575216858,-1.848230223241492,0.4285713359489735,0.3065429294065464,4.702761736022339,27.161088207466857,-18.86640739262541,-14.89009725813866,0.3098515798072888,-0.0092001925558747,0.8868696517012115,2.100734876837431,28.30873626544058,-17.952608694255463,-16.603164299667835,0.2145548466497382,-0.1289820747415363,0.9109191234792176,2.5948184576589943,13.423824233540309,True,1.5532116726618113,imu,-0.4378478496000001,-9.3658765424,3.5596073128,1.77213514,-0.35192478,-4.87213344,98.12429226678049,-36.859653667487535,131.26234478696668,7239.100326118787,-9.750648000238227,False,-0.980781801143653,0.1951078126201306,7455.759270614596,-34.934350639238644,-116.55185657113196,False,False,inf
692,692,417.099508,172.89285611067214,40.25366786566945,7455.814256143232,-36.59945059544424,9.556018323061616,40.09258593096867,-117.38372835596226,-312669.768156454,0.1942702562052299,40.06527401096516,-251212463.37513107,-26.04914069200932,9.556018323061616,9271980942.54458,55.978381055240646,0.8970995176313106,-159.1980479133819,18.439300139310607,171.7681601794265,35.183608335731314,-159.67661023241942,-117.38372835596226,14982039329.872412,187.19365385355889,0.0,-5.992190234782342,-1717.1532954816785,2310103997521.323,719.2549072258917,-0.7333287873507572,-7.1283000000003085,0.0,383.5419999999704,-108.2270000000026,0.0,2.0714399999999678e-41,0.0,-2.043339999999491e-40,51.159500000002254,1.3176199999999202e-12,51.159500000002254,0.0,0.0,8.70420522098983e-06,5.582228727280746,2794.287239758829,48.3632670546978,0.0,0.0,0.0,0.0,64.80000000000484,-0.5020884726891748,64.80000000000484,0.0,17.76879116541642,11859.191457979863,6.48717498836144,2628.764259982825,-816.4723854111919,0.0,0.0,0.0,0.0,230.3005844985292,-0.583745078764353,230.3005844985292,0.0,19.5303167250654,-1.1187343252707169e-05,0.0324142721303373,7239.051008744544,-9.750817709569162,0.0,1.0902241185038967e-06,0.0,5.291826554452891e-09,21.9938429184665,-0.0028631619205729,21.9938429184665,0.0,0.3039448291500455,998.9999999999436,2.0000000000004405,4.000000000000881,13.664883936488138,gaze,0.3815274154873344,0.653283019499832,1049.646730883475,-872.1797405378107,3416.1827849883857,-42.38522637577498,-3.33177578283585,-86.16908515225707,-1.849158218029187,0.4299498826346143,0.3066356673825313,4.697825223966481,27.13682942938537,-18.91809479682008,-14.799472284416789,0.3096667108115341,-0.0051608054998466,0.8840907721649245,2.0828269993888515,28.46527143811562,-17.932540197007278,-16.589457612246388,0.2150486799321335,-0.1297022531010621,0.910146939792634,2.5906958255101533,13.60284845402996,True,1.5587574875067864,imu,-0.4360533912000001,-9.3598950144,3.561999924,1.49548947,-0.6510011800000002,-4.81231816,98.12502818174278,-36.86220387778694,131.2701760759973,7239.051008744544,-9.750817709569162,False,-0.9837706592571588,0.1794304600248668,7456.060204569927,-35.03755771454416,-117.38372835596228,False,False,inf
693,693,417.107984,174.98668697061,40.60659686699661,7456.093476145004,-36.70000487948704,9.644529535502222,40.41861637964758,-118.22152362626936,-316607.9783869982,0.1957436431327892,40.39108239120554,-254476380.3908072,-26.309407037009024,9.644529535502222,9395414931.915195,56.41796291686639,0.9043981109347978,-161.18274941820528,18.60108238414665,173.85189032226538,35.49221191313538,-161.66544479908663,-118.22152362626936,15181783062.95261,188.89307519319573,0.0,-6.047806668286336,-1745.8107089327814,2341082271896.077,726.1750695837454,-0.7432556948628228,-7.128300000000294,0.0,383.5419999999695,-108.22700000000329,0.0,2.0714399999999678e-41,0.0,-2.0433399999994843e-40,51.159500000002254,1.3176199999999138e-12,51.159500000002254,0.0,0.0,8.780649643620407e-06,5.634788644854649,2794.30574730035,48.50340084664363,0.0,0.0,0.0,0.0,64.80000000000484,-0.5068162473828719,64.80000000000484,0.0,17.936094625577937,11991.18320367284,6.532659000501448,2627.2325706992706,-823.7699095633571,0.0,0.0,0.0,0.0,231.63569511133937,-0.5878377091151072,231.63569511133937,0.0,19.667488662595417,-1.1331682322271414e-05,0.0327286423629948,7239.001629517312,-9.750988341627348,0.0,1.0726486139995357e-06,0.0,5.328009534276311e-09,21.99379433342611,-0.0028909881611048,21.99379433342611,0.0,0.3068926115655696,998.9999999999418,2.000000000000444,4.000000000000888,14.003925778556404,gaze,0.3813902071563472,0.6542869696068839,1033.4382591557132,-899.7535653335638,3409.667499535674,-42.358699618041335,-3.3492046887600213,-86.08220305086553,-1.849888362170776,0.4312669186179701,0.306813063525252,4.692769803313482,27.11421409622653,-18.96990587062468,-14.70867480900174,0.3094710740014549,-0.0010367372543564,0.881294841600289,2.0649004567943017,28.62811205139756,-17.909355933889422,-16.574992144428812,0.215483381878463,-0.1303997449604273,0.9093735928475156,2.5867332501975926,13.810987291007498,True,1.5641978022637897,imu,-0.4617739616000001,-9.3622876256,3.563196229600001,1.40576655,-0.8454008399999999,-4.65530305,98.1257369257996,-36.86476084889405,131.27799208068217,7239.001629517312,-9.750988341627348,False,-0.9865119289683444,0.163689382683045,7456.362235909341,-35.14187517080639,-118.22152362626936,False,False,inf
694,694,417.109531,175.37091604764262,40.67126469102941,7456.14449863958,-36.71842258930474,9.66074970241753,40.47833468648623,-118.3749373221957,-317330.8096291721,0.1960134920814593,40.450760020065545,-255075738.1598812,-26.3571159545829,9.66074970241753,9418084703.713873,56.49848161390057,0.9057350516345322,-161.54648675027096,18.63072642302352,174.23426822529868,35.54875738302252,-162.02993934415088,-118.3749373221957,15218468149.32701,189.2044935511125,0.0,-6.057995591953285,-1751.0755366545436,2346771971432.598,727.4440201358402,-0.7450750940391213,-7.128300000000323,0.0,383.54199999997127,-108.22700000000304,0.0,2.071439999999972e-41,0.0,-2.0433399999994875e-40,51.15950000000248,1.3176199999999202e-12,51.15950000000248,0.0,0.0,8.794657452021343e-06,5.644422105551788,2794.3091395524207,48.52896927585847,0.0,0.0,0.0,0.0,64.80000000000484,-0.5076827792137051,64.80000000000484,0.0,17.96675889185268,12015.399642302831,6.54098755419828,2626.95180029259,-825.1073535019806,0.0,0.0,0.0,0.0,231.8803381921507,-0.5885871083796328,231.8803381921507,0.0,19.692606292146525,-1.1358136482157089e-05,0.0327862798468638,7238.992618557211,-9.751019556316107,0.0,1.069408564729989e-06,0.0,5.334631537600718e-09,21.99378543358989,-0.0028960899507323,21.99378543358989,0.0,0.307433065894761,998.9999999999454,2.000000000000451,4.000000000000902,14.066143353610691,gaze,0.3813688781073156,0.6544681235226848,1030.3290121858718,-904.848914270804,3408.42783227257,-42.3537638426723,-3.352558316582206,-86.06543923043343,-1.850000158023045,0.4315004085936792,0.3068545350248278,4.691835250647887,27.11027448324184,-18.979366113387687,-14.692100627491484,0.3094342356341902,-0.0002756354119943,0.880783208045876,2.0616297903502514,28.65839885384819,-17.904789914422757,-16.572271789137076,0.215556256613293,-0.1305244731352026,0.9092324621442288,2.58602800327379,14.052236791192495,True,2.0,imu,-0.3887483711691705,-9.326060968888855,3.5843587192852766,1.374038565649976,1.250937012505079,-3.83516882257568,98.1258632308068,-36.86522780244281,131.2794154776323,7238.992618557211,-9.751019556316107,False,-0.9869849927905028,0.1608123876022345,7456.41742944328,-35.16101808937809,-118.3749373221957,False,False,inf
695,695,417.114941,176.71965150400905,40.89802954536093,7456.323075962573,-36.78298922152811,9.71763259803463,40.68769284085939,-118.91266349929964,-319868.4832725823,0.1969594496314256,40.6599755618565,-257180630.9417822,-26.52446075840129,9.71763259803463,9497707295.14367,56.78076443989124,0.910422224158904,-162.82215802936304,18.73467744603083,175.57651135881463,35.747039025392375,-163.30826564188897,-118.91266349929964,15347317276.260706,190.2965899600262,0.0,-6.093719858334973,-1769.5710273254963,2366756420151.8657,731.8960642805619,-0.7514561710132046,-7.128300000000323,0.0,383.5419999999704,-108.22700000000329,0.0,2.0714399999999678e-41,0.0,-2.043339999999494e-40,51.1595000000026,1.3176199999999202e-12,51.1595000000026,0.0,0.0,8.843779219763766e-06,5.678209732748198,2794.3210374845803,48.61836459812861,0.0,0.0,0.0,0.0,64.80000000000484,-0.5107219838969714,64.80000000000484,0.0,18.074308279312888,12100.393614504175,6.570179023680331,2625.9669650288124,-829.7979904664907,0.0,0.0,0.0,0.0,232.73822663831425,-0.5912137424520532,232.73822663831425,0.0,19.78064360755099,-1.145091730014812e-05,0.0329884769022739,7238.961110073942,-9.751128891472987,0.0,1.0579991693976817e-06,0.0,5.357833172561059e-09,21.99375423138298,-0.0029139875764321,21.99375423138298,0.0,0.3093290242702075,998.9999999999454,2.0000000000004583,4.000000000000917,14.284545050647948,gaze,0.3813032980072321,0.6550965556454451,1019.0838080008672,-922.8158897439704,3403.967672072875,-42.33627606733536,-3.3647033063807488,-86.00462482341898,-1.8503391260039528,0.4323001872221468,0.3070215692879848,4.688538576856042,27.09696651877716,-19.012457244415483,-14.634136475960156,0.3093026630915927,0.0024062255169217,0.8789908380817806,2.0501953930588166,28.76551139220764,-17.88800769508191,-16.562563214250293,0.215795420581739,-0.1309543989287996,0.9087389857439618,2.583605369821657,13.97332788183983,True,1.568578373872552,imu,-0.3890338822006301,-9.32622247467414,3.5839927133818783,1.374839885833522,1.258464670364087,-3.835852511968278,99.110246,-37.72638200000002,129.6709968,7238.961110073942,-9.751128891472987,False,-0.9885731223507834,0.1507421034934266,7456.610610916852,-35.22821475233081,-118.91266349929964,False,False,inf
696,696,417.11646,177.09976016132586,40.96187216980962,7456.373257361032,-36.80116231493963,9.73364864346794,40.74662066762482,-119.06398718123224,-320583.7677469253,0.1972256881644585,40.718863246126176,-257774125.8233697,-26.571587947041245,9.73364864346794,9520159980.803532,56.86021926943056,0.911741567346466,-163.18135828245522,18.763943732979875,175.95479191550135,35.802862221891374,-163.6682133151392,-119.06398718123224,15383651528.113382,190.6040757423878,0.0,-6.10377634221979,-1774.7876470739438,2372391988739.3384,733.1501300769337,-0.7532530010132827,-7.1283000000003085,0.0,383.5419999999695,-108.22700000000304,0.0,2.0714399999999637e-41,0.0,-2.043339999999477e-40,51.15950000000237,1.3176199999999138e-12,51.15950000000237,0.0,0.0,8.857609315076887e-06,5.687724101274607,2794.324387923105,48.64345914287805,0.0,0.0,0.0,0.0,64.80000000000496,-0.511577803618905,64.80000000000496,0.0,18.104593463327006,12124.343917350829,6.578393711550838,2625.689618585689,-831.118784505506,0.0,0.0,0.0,0.0,232.97975948182463,-0.5919528959323915,232.97975948182463,0.0,19.80541803700301,-1.1477043122856411e-05,0.0330454265489687,7238.952264263804,-9.751159639078791,0.0,1.054773631324398e-06,0.0,5.364359924596753e-09,21.9937454485094,-0.0029190285529067,21.9937454485094,0.0,0.3098630288619804,998.9999999999436,2.000000000000448,4.000000000000895,14.34609711153958,gaze,0.3812874033540145,0.6552715802268174,1015.821622578192,-927.9013648064316,3402.680093370552,-42.33130273907154,-3.3682296656804405,-85.98693886067913,-1.8504197788068968,0.4325200549408137,0.30707461118931,4.687605042219907,27.09336309474263,-19.02175036597342,-14.61786117093686,0.3092649531541152,0.0031648575661509,0.8784867194132099,2.0469859188633115,28.79589400494584,-17.883067564628842,-16.55978263031687,0.2158581870099978,-0.1310733598392664,0.9086004534677264,2.5829373701737786,14.006045349518931,True,1.5695247126236893,imu,-0.4803166984,-9.357502403200002,3.553027632,1.25622835,-1.08466196,-4.28145755,98.12641740834428,-36.86732015657602,131.2857782816574,7238.952264263804,-9.751159639078791,False,-0.9890005069013186,0.1479121271192294,7456.664897617091,-35.247152674993295,-119.06398718123224,False,False,inf
697,697,417.124936,179.23220099333227,41.31950499690814,7456.653599821846,-36.90292554073801,9.823378612445918,41.07660746440548,-119.91113815239912,-324597.40293841064,0.1987164284382893,41.04862523916484,-261105961.87877023,-26.83569329173267,9.823378612445918,9646226505.422571,57.30516198642183,0.9191300863723664,-165.19394008859496,18.92788936612732,178.0769899036207,36.115569011956325,-165.6849814855051,-119.91113815239912,15587661631.254004,192.32671187650607,0.0,-6.160100887855124,-1804.086523468196,2404035800571.093,740.1804113406213,-0.7633210691303365,-7.128300000000323,0.0,383.54199999997127,-108.22700000000282,0.0,2.0714399999999637e-41,0.0,-2.0433399999994843e-40,51.15950000000237,1.317619999999917e-12,51.15950000000237,0.0,0.0,8.935086739834728e-06,5.741037008498608,2794.3431622876924,48.78344160605765,0.0,0.0,0.0,0.0,64.80000000000496,-0.5163733133937964,64.80000000000496,0.0,18.27429376461648,12258.68133083705,6.624380141125961,2624.1353425995912,-838.5192688225798,0.0,0.0,0.0,0.0,234.3328224057568,-0.5960907309499816,234.3328224057568,0.0,19.94410793465897,-1.1623432221258667e-05,0.0333646384365095,7238.902913043901,-9.75133160477992,0.0,1.0365968662003032e-06,0.0,5.4008781100432174e-09,21.993696262371827,-0.0029472843183977,21.993696262371827,0.0,0.3128562099508986,998.9999999999436,2.0000000000004547,4.0000000000009095,14.69141413745908,gaze,0.3812189715754833,0.6562366961446195,996.763962188872,-956.5971171126332,3395.206850952443,-42.30304730187834,-3.3888387428000915,-85.8833602775461,-1.8507532078673568,0.4337090811939369,0.3074198645637711,4.682333050697086,27.074355129035865,-19.073617376850034,-14.52704857987768,0.3090483590988273,0.0074429529903581,0.8756670084832737,2.029086549511578,28.9675219883605,-17.853661683197735,-16.543827157143355,0.2161731473338796,-0.1317230365418289,0.9078277058354516,2.5793083389092244,14.16406913387566,True,1.5747389948957444,imu,-0.5114206440000001,-9.340754124800002,3.546447951200001,1.13659779,-1.35383072,-4.0945348,98.12706969352313,-36.86988129280938,131.293532220989,7238.902913043901,-9.75133160477992,False,-0.9912361019518896,0.1321021959969763,7456.96818428719,-35.353397672590894,-119.91113815239912,False,False,inf
