,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
1077,1077,439.298076,0.041101107809052,-0.0298360747819496,1294.4792714904545,7.012604988874839,-0.0102973096856863,-0.4384243973772403,179.97330554659857,19439.87971732263,-0.0001361751859782,-0.4383400268834004,-0.2019787554111998,0.1421746501155927,-0.010297309685702,-0.039534256593655,-0.0405235477282374,-0.0028109369355087,70.01626280193247,0.0002700602082108,0.0411032469365105,-0.0298380023737291,70.01833001290623,-180.05397281877907,-0.2830305178962713,-0.0946354205375435,0.0,0.2264767817670925,-0.4748936110821385,-1.0095798082670038,2.7090589974683814,0.2275718382858384,0.0004479680236367,3.7745672537299183e-06,2209.774448827564,-5.87669550184672,0.0,-4.23014234434413e-17,0.0,-1.5703412895300052e-16,66.00034392045885,-3.400367845248767e-07,66.00034392045885,0.0,1.1796491450977904e-05,0.891023237382498,0.4852982873263619,1267.3505095359865,0.3225164287101457,5.492352344867588,0.0,4.1816202306309234e-20,0.0,-9.976788154088721e-19,16.766434235926873,-0.0436788035365994,16.766434235926873,0.0,5.983321161142079,4.5197488463626145e-11,0.3773854619429937,5987.789963668693,605.7423452091288,0.0,-5.222344640592167e-12,0.0,-5.060142687601442e-17,53.99999999999999,-0.0339672832028693,53.99999999999999,0.0,1.4415058296162415,2.644542604892058e-12,-0.3064344283230754,6542.924035363058,-641.5485348317887,0.0,-6.114896311648675e-10,0.0,-2.2976706829541472e-08,48.500000000000014,0.0275799120856886,48.500000000000014,0.0,-1.3032295602569737,999.0000000000002,0.9856606917532652,2.0,9.982492011678756,gaze,0.4842415120814248,0.4183075175324773,14.4401188890386,47.52684699846549,401.0477811112466,32.53127260658166,-7.487925490435288,-29.08037644270686,0.0043028497433524,0.0900591947080248,0.9959271192876658,5.097751140594482,-32.56726885873248,-6.437742507586503,-26.16666461768776,0.0625610724743329,0.1617932036159576,0.9848396171329352,4.8262619972229,-0.0523726699407781,-6.909870723993999,-27.668908295692795,0.0302057782237424,0.1294411201499289,0.9898261027114458,5.037967252731323,3.913947855607792,True,9.0,imu,-0.459561476954836,-9.714198645847102,1.8276034569671649,1.39353196511687,2.6892250251755865,-3.1244055557974617,80.5541230865114,-21.89458874351613,135.04627767865176,1267.3505095359865,0.3225164287101457,False,-0.9994463428987156,0.0332717247281099,1295.9795042806966,7.511906075477186,179.97330554659857,False,False,inf
1078,1078,439.306521,0.0380423322404506,-0.0307377793314189,1294.314961329725,7.012759089345975,-0.0106776985278014,-0.4371227608694592,179.97235204534866,19440.198198795944,-0.0001369760067536,-0.4370385644086765,-0.1971602225864179,0.1416563113901189,-0.010677698527817,-0.0371611289674803,-0.0413994453939083,-0.0028051658286643,70.01763107273604,0.0003410970726852,0.0380442279283697,-0.0307396371614275,70.019685328813,-180.05483664673045,-0.2850095330633257,-0.0974989214998693,0.0,0.2271195535805178,-0.4866834667736294,-0.2697665321798774,2.765775218265677,0.2274666810669609,0.0004460054810881,3.70248359835508e-06,2209.929345456308,-5.87635799797394,0.0,-4.382497318850982e-17,0.0,-1.5291460645286003e-16,66.0003572562394,-3.335430350087063e-07,66.0003572562394,0.0,1.1571211522275335e-05,0.8885298660476384,0.4894542859743393,1267.389762455242,0.3275264604202192,5.54405238211038,0.0,4.0920927587158965e-20,0.0,-8.309671544789643e-19,16.79313989177468,-0.0440527915193097,16.79313989177468,0.0,6.025123632985014,4.2896732701765455e-11,0.3773856847740012,5987.6830708390025,605.6742532982349,0.0,-5.376133616797476e-12,0.0,-5.2094968365629303e-17,53.99999999999997,-0.0339672285098128,53.99999999999997,0.0,1.4415066742531903,1.7717153493170014e-13,-0.3064344101000401,6542.819573096672,-641.5937477086036,0.0,-5.59275321578596e-10,0.0,-2.2978001566432018e-08,48.5,0.0275798668944486,48.5,0.0,-1.3032294884587878,999.0,0.983268201110816,1.9999999999999991,9.82131349636172,gaze,0.4914976321590045,0.3455095184416097,14.983146483607705,50.64760675898419,437.4222349299554,32.312773869125785,-6.623123418110783,-29.16035664198708,-0.0108596260511198,0.175717456722125,0.9819254366539746,5.080223155038662,-32.63891643542923,-5.695519587907292,-26.272553340588487,0.0508042145968776,0.2296245724960368,0.9699064861668886,4.770977297067471,-0.1551063618347594,-6.173712312072554,-27.712996202485748,0.0200010474327636,0.1987308179532553,0.9769721910349514,4.939577697800601,2.7715715189202816,True,9.705757193325168,imu,-0.4109309736,-9.678112304,1.7531858568,4.0600696,5.79409524,-1.60472377,80.55871896911319,-21.899171065092084,135.05220510468644,1267.389762455242,0.3275264604202192,False,-0.9998004109511516,0.0199784449321927,1295.8152024289964,7.512035209400801,179.97235204534866,False,False,inf
1079,1079,439.308,0.0375857,-0.0413708,1294.29,7.01246,-0.00501275,-0.424105,179.967,19440.5,-0.000338043,-0.424023,-0.766392,0.145872,-0.00501275,0.0819647,-0.130818,-0.00274204,69.9838,-0.00762897,0.0375824,-0.0413666,69.9857,-180.033,-1.40552,-0.149709,0.0,0.266501,-0.963,0.0,5.0,0.226816,0.000445365,0.0,2209.96,-5.87628,0.0,-1.55235e-17,0.0,-1.57032e-16,66.0004,1.55885e-14,66.0004,0.0,0.0,0.875698,0.491684,1267.4,0.328577,5.56084,0.0,6.76916e-21,0.0,-8.46594e-19,16.8229,-0.0442393,16.8229,0.0,6.02833,5.27657e-11,0.377391,5987.66,605.66,0.0,-4.89492e-12,0.0,-4.83603e-17,54.0,-0.0339599,54.0,0.0,1.44153,-3.96733e-10,-0.306435,6542.8,-641.604,0.0,-2.8532e-09,0.0,-2.29783e-08,48.5,0.0275748,48.5,0.0,-1.30323,999.0,1.0,2.0,9.780648727543593,gaze,0.4914992178615394,0.3453805052089731,15.17629505195305,51.10525460684221,441.516918090668,32.31213475727882,-6.622799103248262,-29.16062122473642,-0.0109095831538464,0.1758300675878076,0.9819001652603404,5.0804529863741,-32.63878867278296,-5.694744422050776,-26.27268258737781,0.0508481131234,0.2297836725149911,0.9698620888064148,4.7699609400162455,-0.1553459235145674,-6.173047614699257,-27.713149418477794,0.0200048661338273,0.1988862024956801,0.9769319947729956,4.93908504827168,2.7660396778233034,True,9.62758741274422,imu,-0.4587285123807413,-9.714228291042255,1.8267050828505285,1.2581583560507814,2.8146648960894294,-3.132846093256727,80.55950314278192,-21.899969363100453,135.0532394219633,1267.4,0.328577,False,-0.9998023199695184,0.019882680492554,1295.7902877305144,7.511595979135938,179.967,False,False,inf
1080,1080,439.315342,0.034895545935333,-0.0316999264406876,1294.1433385257392,7.01292184878574,-0.0110843937048536,-0.4357640883350316,179.97125994602743,19440.553948134304,-0.0001378080754373,-0.4356800733012578,-0.1916687192852945,0.1410966985433797,-0.011084393704869,-0.0346018001649916,-0.0423287679681544,-0.0027991485893545,70.01894770955667,0.0004178981076189,0.0348971856481075,-0.0317017088851966,70.02098846475212,-180.0557571689679,-0.2870500567228305,-0.1005533070701388,0.0,0.2278234233189746,-0.4992208030074134,0.1494091769694887,2.8254652057868626,0.2273598293838877,0.0004439644902876,3.6251113221526303e-06,2210.091141242744,-5.876005461197723,0.0,-4.545007156344788e-17,0.0,-1.485930882094463e-16,66.00037112081888,-3.265728532281678e-07,66.00037112081888,0.0,1.1329403295955252e-05,0.8858774368932028,0.4938200662514288,1267.4308275839417,0.3328127888355751,5.598440186353015,0.0,3.996123378546767e-20,0.0,-6.594126275667221e-19,16.820960226295078,-0.0444456552839916,16.820960226295078,0.0,6.068959979024006,4.0465028156553685e-11,0.3773859305779212,5987.571432424882,605.6031043239033,0.0,-5.537110980185404e-12,0.0,-5.3658291252059616e-17,53.99999999999997,-0.0339671696878394,53.99999999999997,0.0,1.4415076062477188,-2.452947250687738e-12,-0.306434391447594,6542.7104490121565,-641.6409529407737,0.0,-5.035132114071956e-10,0.0,-2.2979353292454828e-08,48.5,0.0275798182503518,48.5,0.0,-1.3032294149948809,999.0,0.9807829611044516,1.9999999999999991,9.653049524827493,gaze,0.4915070235641303,0.3447347153269988,16.05190098826508,52.6196893593833,450.0617265130227,32.308937646389055,-6.621133918587558,-29.16195303769946,-0.0111589634715946,0.1763950604700049,0.9817735785152428,5.0815965394711,-32.63813649890706,-5.690866300327915,-26.27333925912776,0.0510678894044468,0.230577924983581,0.9696402336328052,4.764892799189049,-0.1565376843840942,-6.169695351738513,-27.713923512835,0.020024668710042,0.1996647531818096,0.976730570773796,4.936618380015255,2.854341863446272,True,9.175430967396496,imu,-0.382817792,-9.7373294312,1.7340449672,4.48625347,5.45763429,-1.79912343,80.56330313870168,-21.903913066700447,135.05835703074865,1267.4308275839417,0.3328127888355751,False,-0.999801068604624,0.0199455061869099,1295.6435891413048,7.5121693730609715,179.97125994602743,False,False,inf
1081,1081,439.318165,0.0338990434641272,-0.0320122688679339,1294.0884145210196,7.012974329505791,-0.0112165929769217,-0.4353294945667529,179.97088962417746,19440.672860808387,-0.0001380733993117,-0.4352455375145415,-0.1898161079191672,0.1409136876355781,-0.0112165929769372,-0.0337651532565341,-0.0426293243386833,-0.002797225355574,70.01934493605759,0.0004430454302956,0.0339006008863129,-0.0320140266320886,70.02138137757272,-180.05605574035872,-0.287697264736019,-0.1015446265905875,0.0,0.2280557654430479,-0.5032816130683382,0.227695711787963,2.844664629835787,0.2273262845010904,0.0004433132272718,3.59989702622299e-06,2210.142921603922,-5.875892636914514,0.0,-4.597750527049236e-17,0.0,-1.472061652129889e-16,66.00037554395169,-3.2430139069955654e-07,66.00037554395169,0.0,1.1250602148143786e-05,0.885018109710633,0.4952226022952423,1267.4439836350086,0.3345161400766093,5.615929581923561,0.0,3.964877248610984e-20,0.0,-6.050940812423065e-19,16.829847397550974,-0.0445718649660203,16.829847397550974,0.0,6.083026236048267,3.9680631153553287e-11,0.3773860120972606,5987.53570753161,605.5803289141195,0.0,-5.58869634714685e-12,0.0,-5.415925322356745e-17,53.99999999999997,-0.0339671504932442,53.99999999999997,0.0,1.4415079153961765,-3.3062622166767174e-12,-0.3064343855616538,6542.67552350775,-641.6560556522637,0.0,-4.854016075550071e-10,0.0,-2.2979785745973743e-08,48.5,0.0275798023680825,48.5,0.0,-1.3032293918178746,999.0,0.9799914785427282,1.9999999999999991,9.59921961622324,gaze,0.4824695928054397,0.4173891411478118,17.83393764612458,53.60939194488161,448.3290907304543,32.55098200040067,-7.476199913409509,-29.09023577131089,0.0048920684831492,0.0929749065351522,0.995656433927254,5.103452682495117,-32.52585612277995,-6.483579732327515,-26.13031276464842,0.0693092004650744,0.1591930554899987,0.9848115585301842,4.803071022033691,-0.0340082427460117,-6.9385997362385465,-27.64404961638582,0.0321394164382354,0.1283328710960772,0.9899751808285492,5.00244174003601,4.314882526924786,True,9.0,imu,-0.457860446714276,-9.714253360330504,1.8258043298086133,1.1165113408915055,2.912662404114687,-3.141849530853022,80.56472272481504,-21.905420753345147,135.06031717745518,1267.4439836350086,0.3345161400766093,False,-0.999317760898249,0.0369325432824507,1295.5886683633582,7.512212157147421,179.97088962417746,False,False,inf
1082,1082,439.324,0.0613845,-0.0460968,1293.98,7.01268,-0.00710233,-0.421876,179.965,19441.2,-0.000307636,-0.421794,-1.01255,0.133639,-0.00710233,0.000845869,-0.130442,-0.00273116,69.9863,-0.00691622,0.061403,-0.046091,69.9882,-180.035,-1.21084,-0.167261,0.0,0.266501,-0.972,0.0,5.0,0.226816,0.000441647,0.0,2210.26,-5.87564,0.0,-2.51461e-17,0.0,-1.48992e-16,66.0004,-1.58926e-15,66.0004,0.0,0.0,0.86854,0.499399,1267.48,0.33844,5.6615,0.0,6.46353e-21,0.0,-8.08371e-19,16.8728,-0.04494,16.8728,0.0,6.10458,-6.60551e-11,0.377389,5987.46,605.529,0.0,-6.71274e-12,0.0,-6.58956e-17,54.0,-0.0339623,54.0,0.0,1.44152,-4.50351e-10,-0.306434,6542.6,-641.69,0.0,-3.07215e-09,0.0,-2.29807e-08,48.5,0.0275783,48.5,0.0,-1.30323,999.0,1.0,2.0,9.47257594439871,gaze,0.4915160914993456,0.3439616000172314,16.80383510810055,52.69695013714575,437.2969970780636,32.30511467592822,-6.61905013228663,-29.16356331986946,-0.0114560283672457,0.1770742735127053,0.9816218478839284,5.082950708534685,-32.6373288674218,-5.6862276862793255,-26.274146304669017,0.0513310426531307,0.2315241651673914,0.969375466553535,4.758867512892183,-0.1579486372401956,-6.1656279645219865,-27.71486560892579,0.020049838667978,0.2005984285444378,0.9764889754034292,4.933664230671629,3.1058200620608143,True,8.623977652454226,imu,-0.4573552869093736,-9.714265270850555,1.825296435989391,1.0342682763349194,2.9544419904698613,-3.1471837978777404,80.56758286407432,-21.908521393146582,135.0643551717917,1267.48,0.33844,False,-0.9998034998087202,0.01982326335987,1295.4803051527329,7.511763608910607,179.965,False,False,inf
1083,1083,439.324163,0.0317990395897223,-0.0326830850558668,1293.97171935775,7.013086472996771,-0.0115007959854004,-0.4344065167750539,179.9700692443215,19440.93365409534,-0.000138635559064,-0.4343226827794498,-0.1857324217880873,0.1405185562451896,-0.0115007959854157,-0.0319589599149046,-0.0432730159725414,-0.002793143259547,70.02015028565327,0.0004974009458875,0.0318004215676979,-0.0326847894732454,70.02217757379171,-180.05669656660652,-0.2890628892966376,-0.1036733119904304,0.0,0.2285609202216413,-0.5119881958913297,0.328203903086507,2.885613035794044,0.227256068828046,0.0004419325714657,3.54559016162564e-06,2210.252939752425,-5.875652918136357,0.0,-4.7110075130395615e-17,0.0,-1.4425326393986662e-16,66.00038491931313,-3.194090864151368e-07,66.00038491931313,0.0,1.108087925464624e-05,0.8831753235081563,0.4982111751196024,1267.4719585174278,0.3381539358171626,5.653224042509062,0.0,3.897627174010116e-20,0.0,-4.906639292914671e-19,16.84870353069811,-0.0448407962795964,16.84870353069811,0.0,6.112972553368821,3.800406326821661e-11,0.377386189947952,5987.459807940044,605.5319294055034,0.0,-5.698399137454008e-12,0.0,-5.5224601389087293e-17,53.99999999999997,-0.0339671091097493,53.99999999999997,0.0,1.4415085899573934,-5.138206288987263e-12,-0.3064343731915635,6542.601313877893,-641.6881370537899,0.0,-4.464891537670036e-10,0.0,-2.298070434765691e-08,48.5,0.0275797681115901,48.5,0.0,-1.3032293431158697,999.0,0.9783173613942406,1.999999999999999,9.484880230052951,gaze,0.4915162608374401,0.3439469235286193,16.8141959596787,52.68155120369113,436.8818440997257,32.30504214991079,-6.619009635785653,-29.16359405267189,-0.011461652263289,0.1770871967860993,0.981618965605346,5.0829762615000345,-32.63731326048823,-5.686139668746007,-26.27416184183692,0.0513360383766845,0.231542080403049,0.969370449022232,4.758753572083043,-0.1579752599160684,-6.165550186947806,-27.71488365243345,0.0200503314812913,0.2006161698228113,0.9764843844028032,4.933608141031188,3.1112992389322285,True,8.614530758119578,imu,-0.3559009160000001,-9.8043225448,1.7113151608,4.57597639,4.9417275,-1.90380017,80.56766131757439,-21.90860770138893,135.0644677087099,1267.4719585174278,0.3381539358171626,False,-0.9998017467935204,0.0199114818289549,1295.471980348187,7.512302819458222,179.97006924432148,False,False,inf
1084,1084,439.332984,0.028753889810203,-0.0336875353219674,1293.8001044065827,7.01325299042362,-0.0119270413592239,-0.4330502134356738,179.96877977932678,19441.33697318542,-0.0001394583748124,-0.4329665600623003,-0.1793773631357771,0.1399219512023372,-0.011927041359239,-0.0292313644010904,-0.044232377866143,-0.0027871507148293,70.02123978142976,0.000579650406891,0.028755012267061,-0.033689158999628,70.02325363873152,-180.05765508929494,-0.2910475124683931,-0.1068598025473402,0.0,0.229332493964616,-0.5249883581176069,0.3575664000348516,2.9462181676892296,0.227155438731545,0.0004399096705557,3.46389522410677e-06,2210.4147410166324,-5.87530036872402,0.0,-4.880545001393472e-17,0.0,-1.39895833063282e-16,66.00039865201002,-3.120494920813174e-07,66.00039865201002,0.0,1.0825561602376856e-05,0.8804229194528816,0.5026276600623495,1267.5131551154434,0.3435503359769361,5.708405720001716,0.0,3.796586423513788e-20,0.0,-3.2489573031292802e-19,16.87636871741266,-0.0452382187396117,16.87636871741266,0.0,6.157161127277439,3.551370938907468e-11,0.3773864631195768,5987.348197369939,605.4607285324164,0.0,-5.859959126836298e-12,0.0,-5.679351950447897e-17,53.999999999999964,-0.0339670467495329,53.999999999999964,0.0,1.4415096262828158,-7.879730155946849e-12,-0.3064343553381783,6542.492167683478,-641.735300053905,0.0,-3.8819064133052626e-10,0.0,-2.2982054732470892e-08,48.49999999999999,0.0275797164551506,48.49999999999999,0.0,-1.3032292728424777,999.0,0.9758772324177704,1.999999999999999,9.31680759878738,gaze,0.4915253512999376,0.3431459110273673,17.12574702547151,51.11290552669361,410.8308966031096,32.30108653521725,-6.61674715918899,-29.165280433108965,-0.0117677308075445,0.1777941590243422,0.9814615540988552,5.084362340888381,-32.636446398146425,-5.681337896525687,-26.275021837452087,0.0516086821090078,0.2325172055827683,0.9690970904722952,4.752559619508848,-0.1594193468591697,-6.161273808627551,-27.715877245145776,0.0200780502791648,0.2015853809115726,0.976233564071958,4.930546518858748,3.4121141118022584,True,8.214022708577644,imu,-0.3080486920000001,-9.851576616,1.7053336328,4.42643819,4.62022037,-1.7766927,80.57178844029622,-21.913252855106084,135.07053613898967,1267.5131551154434,0.3435503359769361,False,-0.9998024456204508,0.0198763611198174,1295.3003766317076,7.5124355727703325,179.9687797793268,False,False,inf
1085,1085,439.338148,0.0269954608073612,-0.0342855554348118,1293.6996395742967,7.013351363324063,-0.012181197106549,-0.4322568606082229,179.9679790792846,19441.58362554831,-0.0001399378692484,-0.4321733127709921,-0.1754738186090212,0.1395641457919849,-0.0121811971065641,-0.0275947387619693,-0.0448010984355257,-0.0027836488379291,70.02182551842844,0.0006290936769417,0.0269964304952663,-0.0342871305582143,70.0238315308084,-180.0582252045086,-0.2921960532641994,-0.1087564445118318,0.0,0.2298001845182264,-0.5327080416590777,0.3305990768116209,2.981909683398844,0.2270979962976556,0.0004387295848828,3.415050486554296e-06,2210.5094641903224,-5.8750939758664416,0.0,-4.9814560817277925e-17,0.0,-1.3733701366107903e-16,66.00040666100159,-3.076492505882518e-07,66.00040666100159,0.0,1.067290925831282e-05,0.8787880213888994,0.505224958853378,1267.5373028918057,0.3467353187501815,5.740895566650689,0.0,3.7362471089106205e-20,0.0,-2.2930536323598318e-19,16.892527812762914,-0.0454719386902186,16.892527812762914,0.0,6.183111635316661,3.4042114038393386e-11,0.377386629539831,5987.282864632729,605.4190339860668,0.0,-5.954650110698297e-12,0.0,-5.771305383269433e-17,53.99999999999998,-0.0339670094050348,53.99999999999998,0.0,1.441510257749985,-9.511241268091938e-12,-0.3064343450757695,6542.428266055531,-641.7629004765231,0.0,-3.5346499939651434e-10,0.0,-2.298284496537428e-08,48.5,0.0275796855007977,48.5,0.0,-1.3032292324562986,999.0,0.974462947993926,1.9999999999999991,9.218459983836446,gaze,0.4829473489336197,0.4148695330159459,15.39585256807359,48.65350630380445,396.8154441997597,32.5613965420583,-7.471382154000279,-29.09117198045127,0.0048961880775293,0.0932162067456386,0.9956338514445278,5.097331047058105,-32.5417179723111,-6.486146969168975,-26.07008615456324,0.0669228449356316,0.1663270168243566,0.9837970605262204,4.679422378540039,-0.0207043469585109,-6.955061144182963,-27.62182163433197,0.0330362709409467,0.1284111198336752,0.989981863122766,4.964663505554199,2.84790354723054,True,9.0,imu,-0.4561094138094714,-9.71428643056798,1.824093697278219,0.8335990682550187,3.011002736704972,-3.160629007637435,80.57409527437287,-21.91594840971801,135.074068719149,1267.5373028918057,0.3467353187501815,False,-0.9993625411029684,0.0357003002819048,1295.199918775278,7.512512979539641,179.96797907928462,False,False,inf
1086,1086,439.34,0.0425839,-0.0431766,1293.67,7.01291,-0.00916672,-0.419829,179.962,19441.9,-0.000296423,-0.419748,-0.634283,0.122835,-0.00916672,-0.118569,-0.127254,-0.00272127,69.9889,-0.00600052,0.0425912,-0.043173,69.9907,-180.038,-1.15982,-0.182141,0.0,0.266501,-0.972,0.0,5.0,0.226816,0.000437993,0.0,2210.55,-5.875,0.0,-3.61497e-17,0.0,-1.40948e-16,66.0004,-2.58319e-14,66.0004,0.0,0.0,0.861505,0.507089,1267.55,0.34835,5.76213,0.0,6.17322e-21,0.0,-7.72062e-19,16.9219,-0.0456426,16.9219,0.0,6.18046,-3.54012e-10,0.377388,5987.25,605.4,0.0,-9.75982e-12,0.0,-9.5349e-17,54.0,-0.0339669,54.0,0.0,1.44152,-5.38695e-10,-0.306432,6542.4,-641.776,0.0,-2.88235e-09,0.0,-2.29832e-08,48.5,0.0275832,48.5,0.0,-1.30322,999.0,1.0,2.0,9.164631964683691,gaze,0.4915324817381415,0.3424992105128762,16.996713362515358,49.24651344953821,392.89286585724346,32.29789684921832,-6.61484667937378,-29.166654628914763,-0.0120136239072087,0.1783672417419688,0.9813343253583212,5.085469345487054,-32.635725555815554,-5.677463829145624,-26.27573307162993,0.0518287589552551,0.2333007399534408,0.9688770881486072,4.747594037418188,-0.1605727601423651,-6.157776776163277,-27.716691827845217,0.0201015748033755,0.2023691823730271,0.976030713767476,4.928074385591311,3.6167060027291633,True,8.104650546158837,imu,-0.4559441054687848,-9.714288375283724,1.8239393446427208,0.8073214273694269,3.013710802364694,-3.1624432550272523,80.57490267232626,-21.91691074192053,135.07533198204422,1267.55,0.34835,False,-0.9998049801515572,0.0197484597917056,1295.170331282633,7.511915052432411,179.962,False,False,inf
1087,1087,439.341805,0.0257611801811054,-0.0347135597040958,1293.6284942566538,7.013421429835589,-0.012363266991875,-0.4316953467013808,179.96739160665047,19441.76277572685,-0.0001402764399578,-0.4316118735070066,-0.1726317108374779,0.1393069532507032,-0.01236326699189,-0.0264177593728508,-0.0452070436561843,-0.0027811718369053,70.0222172000475,0.0006646917194392,0.0257620413034144,-0.0347150998576245,70.02421766514874,-180.05863298823868,-0.2930034046491767,-0.1101136521852323,0.0,0.230138597282593,-0.538224023296204,0.2982202016917427,3.007280021194469,0.2270579786276267,0.0004378957334839,3.380001467031289e-06,2210.5765450668314,-5.874947812894533,0.0,-5.053666599589178e-17,0.0,-1.3552150553543604e-16,66.00041231919664,-3.044918142347112e-07,66.00041231919664,0.0,1.0563372074707838e-05,0.8776196138267345,0.5070695680753197,1267.5544172366,0.3490024262395613,5.763986990771985,0.0,3.692983438945673e-20,0.0,-1.6228500863301776e-19,16.9039546899881,-0.0456379268532589,16.9039546899881,0.0,6.2015254651749405,3.2993839205494276e-11,0.3773867503303102,5987.236600699908,605.3895016939384,0.0,-6.021751377443208e-12,0.0,-5.836466040049423e-17,53.999999999999964,-0.0339669825809698,53.999999999999964,0.0,1.441510716132381,-1.0678655962117488e-11,-0.3064343378936504,6542.383010418469,-641.7824419474139,0.0,-3.2860510625571003e-10,0.0,-2.2983404447331703e-08,48.49999999999999,0.0275796632578286,48.49999999999999,0.0,-1.3032292041952718,999.0,0.9734685908122652,1.999999999999999,9.148833633525811,gaze,0.4915343023780016,0.3423314433588529,16.908459968850888,48.76064861713796,389.6423798854453,32.29706995125408,-6.614343039999786,-29.167012931912176,-0.0120772377495092,0.1785162437310883,0.9813012997485776,5.0857547971903045,-32.635535589298975,-5.6764591651338,-26.275920001969343,0.0518858411584014,0.2335034691317762,0.9688201157713452,4.746310948839397,-0.160870206868871,-6.156863173867597,-27.716904920723515,0.0201078396797623,0.202572702731559,0.9759780413162596,4.92743304883482,3.657971868547288,True,8.11157328605294,imu,-0.2787392048,-9.9036159096,1.6820056736,4.1348387,4.1192674,-1.98604618,80.57567938872941,-21.91784638998112,135.0765613173618,1267.5544172366,0.3490024262395613,False,-0.9998031651108136,0.0198401369551554,1295.1287785756258,7.512567663164591,179.96739160665047,False,False,inf
