,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
495,495,403.430956,0.8011178321783564,-0.0027190609753656,1894.9622684875008,7.656532255131997,-0.0013171465132095,-0.6473315409308438,-179.7605814436012,2416.472707863749,3.71753389789464e-05,-0.6472093230034056,0.5328290837320122,-0.1029973466613652,-0.0013171465132095,-0.8432535407649342,-0.0004372446975654,-0.004066005440727,8.697384000520309,-0.004292630246655,0.8011752260127457,-0.0020809510063927,8.69790425273566,-179.76982655443848,-1.5386943955269043,-0.0439351417529527,0.0,0.6331816511961648,-1.1162147825504252,-6.78160459069819,7.179574275721492,0.2754255683604537,1.0508142159357752,0.1662036088529341,1880.346281478342,24.94571341723181,0.0,0.0,0.0,0.0,23.35148347346873,-0.0149588031739201,23.35148347346873,0.0,1.5302746123249524,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6355823955997462e-10,0.3773946474220067,6504.229513788271,665.8686637310163,0.0,-8.987948592140764e-13,0.0,-8.712626132265993e-18,54.00000000000006,-0.0339672452055695,54.00000000000006,0.0,1.4415410483999256,4.486936521773381e-05,-0.3064253361834482,6864.721362928729,-299.10844552200547,0.0,1.2076054801049904e-09,0.0,-1.1604768948066077e-08,48.49968611943615,0.0275799922650373,48.49968611943615,0.0,-1.3031995222519153,999.0000000000008,999.0000000000008,1.0,13.93472992220076,gaze,0.4540286998526965,0.4252100311359851,159.43437339835305,130.95834795890147,1134.3827053561224,33.33331245944527,-6.971107805151454,-29.17478732525423,0.0737878903819757,0.1015645068035985,0.98810054965539,4.868850498368518,-31.759204228677937,-6.563524457173163,-26.14595313146125,0.1152276977088552,0.1212394592506976,0.981555367831032,5.093296402012369,0.7293937449189428,-6.751711362229921,-27.64983651054737,0.0897310645070324,0.1130784679575407,0.9853743986373552,4.97767489631366,74.4062444337612,False,0.1477911943002313,imu,-0.4298722499302752,-9.7641643891166,1.5184208929605016,0.7004392478483839,2.540758082452031,-3.523464259497068,79.5421044,-23.39512920000002,136.0797768,1880.346281478342,24.94571341723181,False,-0.9950191848027352,0.0996836088557217,1893.4636101051024,8.050273353908494,-179.76058144360124,False,inf
496,496,403.433188,0.7955096586469099,-0.0027223466728505,1894.95686170098,7.656513829362561,-0.0013169458823457,-0.6475309171983529,-179.7607485119142,2418.709110722268,3.72854969698013e-05,-0.6474086618321541,0.5292263061118231,-0.1028688832432773,-0.0013169458823457,-0.8272353530356491,-0.0004353119402286,-0.004067248669541,8.705154029471895,-0.0042983116155406,0.7955674216971987,-0.0020832527912162,8.705674944836804,-179.76992286985003,-1.523748521065242,-0.0439915104137011,0.0,0.6333715678389994,-1.1174624613585868,-6.661486690194751,7.184527218179027,0.2754263603206259,1.0532823681837185,0.165137313949602,1880.3456602928925,24.960569486621274,0.0,0.0,0.0,0.0,23.36125854672552,-0.014862830469287,23.36125854672552,0.0,1.5206846615354317,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.633282285107028e-10,0.3773946595260891,6504.197891852201,665.8796811568719,0.0,-8.962226422856239e-13,0.0,-8.687831326158271e-18,54.00000000000005,-0.033967243988819,54.00000000000005,0.0,1.4415410944385236,4.481836925218237e-05,-0.3064253520774069,6864.711150874557,-299.1367336057169,0.0,1.206104845669677e-09,0.0,-1.1605842612501749e-08,48.49968646822192,0.0275799917603925,48.49968646822192,0.0,-1.303199581583038,999.0000000000008,999.0000000000008,0.9999999999999996,13.929352555837838,gaze,0.4340411180368024,0.4224920559604833,159.9406779941938,126.3032318912983,1121.847548145317,33.77548374975651,-6.900942292031766,-29.37366827042309,0.1160805331809514,0.1016747152828664,0.9880220453454338,4.856357097625732,-31.26598015066551,-6.495986501537866,-26.19480127768218,0.1554418597265806,0.125921392029667,0.979786523317224,5.076951026916504,0.4688974993827998,-6.714015294901057,-27.6373572315332,0.0693849901536894,0.1183924220825593,0.988943953516748,4.965355062484742,73.64063970535713,False,-1.0,imu,-0.4299134325436291,-9.764148527382016,1.5185491594368283,0.7003163722243501,2.5404993756763297,-3.523785755422617,79.86301313598592,-23.452126169767787,135.91133106382097,1880.3456602928925,24.960569486621274,False,-0.990034875957686,0.1408223859599346,1893.458204466694,8.050259298063578,-179.7607485119142,False,inf
497,497,403.437,0.889265,-0.0216625,1894.95,7.65629,-0.0022395,-0.648069,-179.765,2422.43,-9.07801e-05,-0.647947,1.8645,-0.109003,-0.0022395,-1.6538,-0.00691093,-0.00406776,8.72024,-0.00592141,0.889233,-0.0210583,8.72075,-179.765,-1.28483,-0.0619955,0.0,0.631808,-1.719,-6.0,7.0,0.275277,1.648,0.164091,1880.28,25.0004,0.0,0.0,0.0,0.0,23.436,-0.0147708,23.436,0.0,1.44491,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94055e-10,0.377398,6504.14,665.899,0.0,4.28317e-12,0.0,4.13078e-17,54.0,-0.0339747,54.0,0.0,1.44155,4.47291e-05,-0.306421,6864.69,-299.186,0.0,3.8631e-10,0.0,-1.16077e-08,48.4997,0.0275831,48.4997,0.0,-1.30318,999.0,999.0,1.0,13.923648087484183,gaze,0.4534862220430272,0.4253195286106626,162.45958751882446,127.02937723069267,1107.987866473215,33.34562086783002,-6.972053969338719,-29.17822106888701,0.0748381140412485,0.1014019060371083,0.9880208510731964,4.868691731536614,-31.74579965393336,-6.564387464596575,-26.146373625855123,0.1163278013620365,0.1211253976952908,0.981418835354306,5.093415408530124,0.7425057207942899,-6.753135804729387,-27.65176855882338,0.090828287735965,0.112892579689962,0.9852595324942632,4.977750156817278,75.80262052337989,False,0.155754638845418,imu,-0.4299841249698329,-9.764121249132476,1.5187687989277685,0.7001078862247903,2.540050013107119,-3.5243344587498147,79.86190589063463,-23.450194679335343,135.90993851468824,1880.28,25.0004,False,-0.9949174842594052,0.1006935922238144,1893.4513719867243,8.050146671678215,-179.765,False,inf
498,498,403.439122,0.7808076737538682,-0.0027310366925635,1894.9424635099533,7.656464818933133,-0.001316373605871,-0.64806020214671,-179.7611974314105,2424.665685541219,3.757887632516474e-05,-0.6479378473107392,0.5194522465371809,-0.1025288285903696,-0.001316373605871,-0.7928100082743765,-0.0004302103881416,-0.0040705516344897,8.72584983773431,-0.004313308792651,0.7808664093031451,-0.0020893728228884,8.726372519826231,-179.77017988455762,-1.486637185269441,-0.0441402892657627,0.0,0.633873990830271,-1.1207421698045308,-5.50865031257865,7.197416802500375,0.2754284205572956,1.0598353461304175,0.1623133786759121,1880.3439796936927,25.00010868006266,0.0,0.0,0.0,0.0,23.3874323059213,-0.0146086600394379,23.3874323059213,0.0,1.4952967956452103,0.0,0.0,1256.090000000002,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6271145502988388e-10,0.3773946918267912,6504.113818762467,665.9089634578952,0.0,-8.893161327170039e-13,0.0,-8.621254101186085e-18,54.00000000000006,-0.0339672407939725,54.00000000000006,0.0,1.4415412172977902,4.46830728058623e-05,-0.3064253943623219,6864.683994126883,-299.21193779809954,0.0,1.202065033745117e-09,0.0,-1.1608696834881941e-08,48.49968739366746,0.0275799904284548,48.49968739366746,0.0,-1.3031997394986974,999.0000000000008,999.0000000000008,0.9999999999999996,13.915032817837927,gaze,0.4532957057859599,0.4253579361916975,163.18214600177083,125.7136754220554,1102.5495274861685,33.34994352147287,-6.972385194748468,-29.17942742725168,0.0752069233430965,0.1013448635460864,0.9879928664229084,4.868633556509247,-31.741091850201435,-6.564689858857091,-26.14652225960344,0.1167141717723643,0.1210853673136656,0.9813708900642788,5.093454402796795,0.7471111020613819,-6.753635936077351,-27.652447973788203,0.0912136581994855,0.1128272699604762,0.9852191873892372,4.97777410461287,76.1020876925169,False,0.158576439772455,imu,-0.4181088072000001,-9.790565030400002,1.5181118064,1.08425942,1.88367131,-3.20478251,79.86129345346377,-23.449121008536924,135.90916285580755,1880.3439796936927,25.00010868006266,False,-0.9948720769575704,0.101141240303498,1893.4438093607575,8.050222029786259,-179.7611974314105,False,inf
499,499,403.447596,0.7603351259260712,-0.0027433351665059,1894.92184244424,7.656394769965267,-0.0013154599796092,-0.6488141233874232,-179.76185041184357,2433.199272157972,3.799906409873283e-05,-0.6486916266555313,0.5050539613094942,-0.1020470550500547,-0.0013154599796092,-0.7644447090233202,-0.0004230200843158,-0.0040752630707241,8.755501228590244,-0.004334456208602,0.7603952274093412,-0.0020981160464883,8.75602644305624,-179.7705492940761,-1.4404282839633964,-0.0443500374281757,0.0,0.634585211437909,-1.125331786138165,-2.4561784485837075,7.215128669882798,0.2754312493031847,1.0691704754335278,0.1583082017728231,1880.341506906249,25.05668052213371,0.0,0.0,0.0,0.0,23.425276676688465,-0.0142481712340916,23.425276676688465,0.0,1.459313894050959,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6181752494839975e-10,0.3773947382524018,6503.99375146814,665.9507580085381,0.0,-8.792834868017242e-13,0.0,-8.524536291235352e-18,54.00000000000004,-0.0339672363326343,54.00000000000004,0.0,1.441541393886885,4.449057116738863e-05,-0.306425454817086,6864.645195624739,-299.3193260540874,0.0,1.196170444273547e-09,0.0,-1.16127722187884e-08,48.49968871063535,0.0275799885512045,48.49968871063535,0.0,-1.303199965441422,999.0000000000005,999.0000000000005,0.9999999999999996,13.894524359922825,gaze,0.4525346602054242,0.4255111087266487,165.0921846644842,122.10486246187412,1102.6843681177843,33.36721094685551,-6.973702755650192,-29.18424867043736,0.0766800574050796,0.1011173274433596,0.9878811061353484,4.8683886735566295,-31.722284978412947,-6.565894165627116,-26.147120951671656,0.1182576776735322,0.1209256098405474,0.981179389972595,5.093595687709195,0.7655106026843609,-6.755633005347815,-27.655166577225195,0.0927532326902029,0.1125662548161955,0.9850580013270268,4.977856925386069,76.05974044789305,False,0.1699787100499334,imu,-0.4234921824,-9.782789044,1.5264859456,0.76275229,1.82385603,-3.16739796,79.85887574743093,-23.444844396560537,135.90606201676582,1880.341506906249,25.05668052213371,False,-0.9947171059882874,0.1026541721231343,1893.423192782658,8.050169060442382,-179.76185041184357,False,inf
500,500,403.453,0.983127,-0.0214475,1894.91,7.65616,-0.00235434,-0.649823,-179.766,2438.62,0.000113406,-0.6497,0.696084,-0.108782,-0.00235434,-1.46945,-0.00752556,-0.00407976,8.77851,-0.00621649,0.98316,-0.0207512,8.77903,-179.766,-0.832114,-0.0650224,0.0,0.635099,-1.764,0.0,7.0,0.275277,1.64866,0.15659,1880.28,25.1052,0.0,0.0,0.0,0.0,23.531,-0.0140937,23.531,0.0,1.37303,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29443e-09,0.377394,6503.92,665.978,0.0,4.2301e-12,0.0,4.08091e-17,54.0,-0.0339678,54.0,0.0,1.44154,4.43642e-05,-0.306421,6864.62,-299.389,0.0,1.02913e-09,0.0,-1.16154e-08,48.4997,0.0275781,48.4997,0.0,-1.30318,999.0,999.0,1.0,13.88366158279591,gaze,0.4520491764199942,0.4256086046286507,165.80555374695797,121.21876483436505,1111.4826028086711,33.378226094738075,-6.9745385554833375,-29.18732610273541,0.0776196880002558,0.1009724573755073,0.9878098375107206,4.868222045789936,-31.710287056257428,-6.566659304886927,-26.147506996233314,0.1192423815905935,0.1208238283607294,0.9810572505901416,5.093673740448504,0.777250153715569,-6.756906223386557,-27.656904633126267,0.0937354835065252,0.1123996529223803,0.98495516159963,4.977899052666181,74.77368411752157,False,0.1773613328352123,imu,-0.4302856803982613,-9.76400418716557,1.5196985231593303,0.6992518318946335,2.5380614726403965,-3.526631419292128,79.85735733489814,-23.44212645844152,135.90408187277578,1880.28,25.1052,False,-0.9946237958951312,0.1035543559641991,1893.4113788610484,8.050042827611321,-179.766,False,inf
501,501,403.453279,0.7469486127056334,-0.0027515121117828,1894.907973592377,7.656347752429093,-0.0013147850056617,-0.6493184987686043,-179.76229611478786,2438.9402248823144,3.828161874073982e-05,-0.6491959069650287,0.4951479917262967,-0.101726578293491,-0.0013147850056617,-0.7577074754743044,-0.0004182621222517,-0.0040784195709668,8.775450627900524,-0.0043484621267192,0.7470096152650628,-0.0021039837774839,8.775977547002139,-179.77079859403884,-1.4122709248845504,-0.0444889260107475,0.0,0.6350580693140145,-1.1283480412117115,-0.409874344507144,7.226554014889068,0.2754330722387731,1.0754155792730329,0.1556403139084945,1880.339801018624,25.09469141390577,0.0,0.0,0.0,0.0,23.450963732707127,-0.0140080461960792,23.450963732707127,0.0,1.4353615230534191,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.612094471533183e-10,0.3773947695798532,6503.913224707906,665.9787727235,0.0,-8.724444684772454e-13,0.0,-8.458602601202651e-18,54.00000000000004,-0.0339672334074348,54.00000000000004,0.0,1.4415415130499485,4.436193644472936e-05,-0.3064254954039215,6864.61916426116,-299.3913406025318,0.0,1.1921353292000862e-09,0.0,-1.16155049603285e-08,48.49968959082754,0.0275799873088669,48.49968959082754,0.0,-1.3032001172402896,999.0000000000008,999.0000000000008,0.9999999999999996,13.880731387432329,gaze,0.4310423547567474,0.4233760053075028,165.7483515206371,124.0597782073672,1112.921183057036,33.84777077763516,-6.901764259028534,-29.39060768596943,0.1207534608766914,0.1010960164359772,0.9875212388334128,4.859398365020752,-31.17297236186291,-6.504593004769172,-26.18729087024944,0.1625480849936852,0.1242518005893718,0.9788460604789624,5.090621471405029,0.7771341525026727,-6.708304421675445,-27.696233220555747,0.0955552156678451,0.1165313696384134,0.9871181699679172,4.95896897315979,75.634544645678,False,-1.0,imu,-0.4302910071297406,-9.764002109398607,1.519714846538004,0.6992371788307286,2.5380253433071243,-3.526671372943062,79.85727943638547,-23.44198633540748,135.90397958572188,1880.339801018624,25.09469141390577,False,-0.9891801039706712,0.1467062435909663,1893.409326994004,8.050133700865828,-179.76229611478786,False,inf
502,502,403.456069,0.7404772209082849,-0.0027555062495118,1894.9011531993629,7.656324657917034,-0.0013144356559425,-0.6495657609183434,-179.7625172009915,2441.763955036661,3.842054633815344e-05,-0.649443122464172,0.4902209846902722,-0.1015700361172521,-0.0013144356559425,-0.7572852156639569,-0.000415945497571,-0.0040799683687408,8.785263384795424,-0.0043552865916676,0.7405386614593189,-0.0021068661513339,8.785791142656304,-179.77092144047157,-1.3985408512150803,-0.0445565925571202,0.0,0.635289006770594,-1.1298107455168651,0.3684462718941805,7.232031327837284,0.2754339455451782,1.078476917197004,0.1543358791684486,1880.3389496822613,25.11337349275689,0.0,0.0,0.0,0.0,23.46366453196904,-0.0138906397051287,23.46366453196904,0.0,1.4236550287732894,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.609084233753164e-10,0.3773947850151957,6503.873689638465,665.9925219869863,0.0,-8.690547019943725e-13,0.0,-8.425921508348108e-18,54.00000000000005,-0.0339672319909971,54.00000000000005,0.0,1.441541571763609,4.429892087175252e-05,-0.3064255153416307,6864.60638108469,-299.42669401753096,0.0,1.1901304458369324e-09,0.0,-1.1616846457277096e-08,48.49969002206453,0.0275799867039064,48.49969002206453,0.0,-1.3032001918411835,999.0000000000008,999.0000000000008,0.9999999999999996,13.873948347853494,gaze,0.4517734274272273,0.4256639047096638,166.0893605018579,121.0584229572598,1115.3527865809556,33.38448256133197,-6.975011636138796,-29.189074695267305,0.0781533507452478,0.1008902713245962,0.9877693669729396,4.868123800857085,-31.70347213857424,-6.567092795873971,-26.147727693882025,0.1198017074473454,0.120766064895212,0.9809878848892638,5.093713894323723,0.7839188460450263,-6.757629102628307,-27.65789314609708,0.0942934358428095,0.112304995082255,0.9848967447380992,4.977919275907881,73.5255557461978,False,0.1815924135919411,imu,-0.4210995712,-9.769629682400002,1.5300748624,0.81509066,1.92105586,-3.03281358,79.85650312321785,-23.44058619296745,135.90295642139645,1880.3389496822613,25.11337349275689,False,-0.994559822925378,0.1041669747215528,1893.402508120496,8.050116389151768,-179.76251720099148,False,inf
503,503,403.464543,0.721226659495159,-0.0027675582674455,1894.880390638517,7.656254465405678,-0.0013133032679614,-0.650315363326195,-179.76319781875938,2450.3616879385777,3.884330829944189e-05,-0.6501925832665295,0.4750360290900012,-0.1010978619268209,-0.0013133032679614,-0.7632447635995996,-0.0004089885348762,-0.0040846694200314,8.815143654709924,-0.0043758071914273,0.7212894127362351,-0.0021156293471021,8.815673967866429,-179.77129638847217,-1.353417735414133,-0.0447600306722127,0.0,0.6359855674542285,-1.1341805346505218,1.3902643119184257,7.248140336160469,0.2754365112052581,1.0877560117832306,0.1503954887661738,1880.33630850612,25.170201521653105,0.0,0.0,0.0,0.0,23.502603127429623,-0.0135359824582318,23.502603127429623,0.0,1.3883116116226382,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5998415254952094e-10,0.3773948321163329,6503.753604943328,666.034265248424,0.0,-8.586301308903095e-13,0.0,-8.325413173971392e-18,54.00000000000004,-0.0339672277683939,54.00000000000004,0.0,1.4415417509325863,4.410807306733149e-05,-0.3064255759440351,6864.567541347086,-299.5340670250974,0.0,1.1839453693218907e-09,0.0,-1.162092051196478e-08,48.49969132830319,0.0275799848867272,48.49969132830319,0.0,-1.3032004187235509,999.0000000000006,999.0000000000006,0.9999999999999996,13.853299631056853,gaze,0.451011964999674,0.4258163182118569,166.50999480337188,121.27037289294282,1115.5083716026825,33.40175937520156,-6.97631177342545,-29.193905738430445,0.0796268911094406,0.1006636964977817,0.9876576466370458,4.867838981134811,-31.684652299428805,-6.568285638191977,-26.14834250225373,0.1213463439936576,0.1206067397941676,0.9807963680391836,5.093809082180549,0.8023369006588275,-6.759624051203316,-27.660627802161272,0.095834357114359,0.112043503493328,0.9847354133428764,4.97796121086018,67.89274591603768,False,0.1934188714063244,imu,-0.4264829464000001,-9.763050001600002,1.5217007232,0.68798319,1.9509635,-2.98047521,79.85417503397568,-23.436345834408463,135.89984559170122,1880.33630850612,25.170201521653105,False,-0.9944002193408144,0.1056797226289895,1893.381750237616,8.050063999048986,-179.76319781875938,False,inf
504,504,403.469,1.00594,-0.00221044,1894.87,7.65603,-0.00247378,-0.651539,-179.767,2454.9,9.78979e-05,-0.651416,0.389224,-0.105593,-0.00247378,0.2019,-0.00820799,-0.00409396,8.83713,-0.00640509,1.00596,-0.00148124,8.83765,-179.767,-2.30224,-0.068111,0.0,0.635099,-1.818,0.0,7.0,0.275277,1.64909,0.149165,1880.28,25.2106,0.0,0.0,0.0,0.0,23.626,-0.0134244,23.626,0.0,1.30259,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36776e-09,0.377392,6503.69,666.057,0.0,4.39581e-12,0.0,4.24322e-17,54.0,-0.0339639,54.0,0.0,1.44153,4.40033e-05,-0.306421,6864.55,-299.591,0.0,1.5192e-09,0.0,-1.16231e-08,48.4997,0.0275753,48.4997,0.0,-1.30318,999.0,999.0,1.0,13.8436751573019,gaze,0.4506114552054021,0.4258963070197387,166.55814460123528,121.51386997212464,1110.7866225731743,33.4108465494347,-6.9769919002630765,-29.1964481626176,0.08040185837416,0.1005447491951635,0.9875989070047572,4.867681220321656,-31.674753019160875,-6.568910515294927,-26.14866903333839,0.1221588388637628,0.1205230518132101,0.9806956548487888,5.093849915110799,0.8120260503118845,-6.760672543519359,-27.66206906662728,0.0966449453120939,0.1119059133726075,0.9846505482441544,4.977975084849783,63.58701443903682,False,0.199723460062637,imu,-0.4305948531918575,-9.763883037050135,1.5206407069767782,0.6984268690717176,2.535910227565819,-3.528916074030279,79.85296853483585,-23.43412307996768,135.8982075481536,1880.28,25.2106,False,-0.9943217488973418,0.1064155048370847,1893.3713857358289,8.049938983424443,-179.767,False,inf
505,505,403.473017,0.7025831225601147,-0.0027794952566472,1894.859556945408,7.656184199869799,-0.0013120658384263,-0.6510629140868814,-179.7638920392191,2458.991394265944,3.9267185471743326e-05,-0.6509399925314915,0.4595822146962933,-0.1006307910017384,-0.0013120658384263,-0.770141256227702,-0.0004021536040768,-0.0040893664613642,8.845138858845223,-0.0043960179339169,0.7026471621312562,-0.0021244087538586,8.845671739182611,-179.77167407107757,-1.2963388742976918,-0.0449603552208368,0.0,0.6366748352310387,-1.1384410663503093,0.5253444081756289,7.263465404921766,0.275438947253068,1.0970058075495213,0.1464875155727368,1880.3335848398945,25.2271584312845,0.0,0.0,0.0,0.0,23.542085952768524,-0.0131842431462813,23.542085952768524,0.0,1.353287684461739,0.0,0.0,1256.0900000000015,-0.0966621000000001,0.1237360000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5904504108405963e-10,0.3773948795403527,6503.633511561867,666.0759828593307,0.0,-8.480137858328676e-13,0.0,-8.223049994506325e-18,54.00000000000006,-0.0339672236656709,54.00000000000006,0.0,1.441541931335221,4.391804682400606e-05,-0.3064256366109389,6864.528680993955,-299.6414323976908,0.0,1.1776176824450168e-09,0.0,-1.1624993901881031e-08,48.49969262923468,0.0275799831004824,48.49969262923468,0.0,-1.3032006460338954,999.0000000000008,999.0000000000008,0.9999999999999998,13.832580339245988,gaze,0.4502505002118493,0.4259682893777373,166.5198914240714,121.70484925388506,1105.9009830093385,33.41903627799368,-6.977602643398494,-29.19874032729688,0.0811002441916466,0.1004376844719835,0.9875459824256296,4.867534351572456,-31.66583109530437,-6.5694721580941495,-26.148965178363973,0.1228911230902997,0.1204476981824205,0.980604900510733,5.093881269655047,0.8207593134366632,-6.7616169678777975,-27.663369701676466,0.0973755403091846,0.1117818852434351,0.9845740600038922,4.977982763268692,58.95305299655857,False,0.2054552073586529,imu,-0.4252866408000001,-9.746899876,1.5187099592,0.51601426,2.16779389,-2.95056757,79.8518917657246,-23.43212426448336,135.89673015335592,1880.3335848398945,25.2271584312845,False,-0.9942383440931014,0.1071919546188418,1893.360921316184,8.050011891659842,-179.7638920392191,False,inf
