Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
178.251181,2.534456454833246,0.0150923756965966,5277.732714942836,7.295042113092094,0.0050293457859745,-1.0111387980105695,-179.8488773709402,7661.977637857363,2.1043383202400795e-05,-1.0108912070048324,0.2137953362709406,-0.1725494728431452,0.0050293457859745,0.0928691394652307,0.0029007026802216,-0.0082372247574441,27.582953927065297,0.0064064020538374,2.5349017446105218,0.0145110054060885,27.58705690447677,-179.8488861950031,0.1618050496569617,0.0808965655856367,0.0,0.5985394523740564,0.7125812160285976,-0.1051829780028172,12.996943077705996,0.0928379229700007,0.0,0.0,1779.9500000000012,-3.303690000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000006,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980000012256823,0.5129494829854918,5346.596544547018,-6.546056243498858,0.0,4.291048451290898e-17,0.0,-8.488808356868665e-18,48.53425376586204,-0.0461679077561321,48.53425376586204,0.0,2.2037514536341267,0.0,0.0,4476.300000000002,27.63680000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.000000000000001,1.1392179151476096,gaze,0.7447944437099169,0.2936087338600164,-1110.193427046849,569.3027953012079,1767.5720428391223,27.4955851110993,-5.9175256578535045,-30.140014663394467,-0.427773069641149,0.2241455655033389,0.8495447039623172,4.805194822124245,-37.54184105537899,-5.663290663843948,-28.07472735792353,-0.4084699121957905,0.239407665830612,0.8628261169826057,4.810299189823053,-5.839475452935714,-5.713900341689679,-29.20826488455283,-0.486059056191518,0.2549099142026479,0.8331966883628019,4.835557047755743,47.16596837235415,False,0.9609096347611156,imu,-0.3062542336,-9.7373294312,1.7274652864,1.98148862,-1.413646,-3.30198234,79.34496169262847,-23.521413974272072,134.4738706644698,5346.596544547018,-6.546056243498858,False,-0.8997282641745448,-0.4364505133980953,5276.234665116291,7.6910922578828576,180.15112262905976,False,inf
178.256,2.55766,0.0132026,5277.7,7.29494,0.00595533,-1.01152,-179.847,7674.45,7.45043e-05,-1.01127,0.439901,-0.173067,0.00595533,-0.290713,-0.00769456,-0.00824907,27.6239,0.00696273,2.55814,0.0125585,27.628,-179.847,-0.290639,0.0866509,0.0,0.602188,0.738,0.0,13.0,0.0928418,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.500492,5346.66,-6.54782,0.0,4.88264e-17,0.0,-8.339310000000001e-18,48.5506,-0.0450481,48.5506,0.0,2.12628,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,1.0911784105266091,gaze,0.7453457197528549,0.2945348482009419,-1066.1300796893013,573.8243010546123,1798.7614919476634,27.495130515099508,-5.92445580959166,-30.15298525102318,-0.428588002463714,0.222925560541865,0.8490159544451277,4.8104601052155616,-37.55122775630332,-5.670842489452718,-28.084969966886487,-0.4095036873728861,0.238411639357155,0.8622343901407197,4.816480601213902,-5.871261218604532,-5.717311209863855,-29.223616921945883,-0.4889189698965388,0.2545605428641661,0.8319988174767816,4.842294716932946,61.6030368384438,False,0.734152668081027,imu,-0.3274768808503617,-9.72960073364822,1.756246140141234,1.2980166780000495,-0.934242852186247,-3.312963417054823,79.3408931614014,-23.515485356702325,134.46017288290952,5346.66,-6.54782,False,-0.8992488982739051,-0.4374373314580819,5276.201937197159,7.690941059021862,180.153,False,inf
178.259752,2.533713913935388,0.0153208639979416,5277.666787908828,7.294858069211958,0.0051054329836336,-1.012934471461342,-179.84734065224956,7683.963658034265,2.203172445603152e-05,-1.0126859394316012,0.2129539524607444,-0.1708059083007391,0.0051054329836336,0.0617439069451762,0.002829087550356,-0.0082688413911354,27.66472604171996,0.0064600909473834,2.53416437913444,0.0147386336665571,27.668857721126788,-179.8484308945332,0.2217040858929428,0.0816449819498936,0.0,0.5986183172779183,0.7218767620139002,-0.1620480091236129,12.99966376172312,0.0928373995087396,0.0,0.0,1779.950000000001,-3.3036900000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000004,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800000151803324,0.5189042063464979,5346.712362875131,-6.553748645476232,0.0,4.278076341779853e-17,0.0,-8.559424698263233e-18,48.56453946087852,-0.0467038619337272,48.56453946087852,0.0,2.232147830199344,0.0,0.0,4476.300000000002,27.63680000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.000000000000001,1.0743082690489278,gaze,0.7457661867600973,0.2952824491482706,-1020.7005130578804,572.0711716652193,1812.085889973912,27.49510216086365,-5.930073680541351,-30.163164598888383,-0.4292072057017104,0.2219459391627824,0.848606362713362,4.814603262377558,-37.55834206171579,-5.676942085065212,-28.09295420513968,-0.4102931913282854,0.2376083300982447,0.8617743168079801,4.821353241798334,-5.896012030637293,-5.720155178872392,-29.23564808701958,-0.4911467337419568,0.2542660982255196,0.8310621285451485,4.847603200321227,74.33695979722648,False,0.5606657872828873,imu,-0.2942911776,-9.714001472,1.7208856056,2.17588828,-1.69029167,-3.30198234,79.33778636557004,-23.51082902926492,134.4494395157336,5346.712362875131,-6.553748645476232,False,-0.898867675268717,-0.4382201528421673,5276.16872746044,7.690868034964246,180.15265934775044,False,inf
178.265808,2.5330120977778794,0.0154842089865843,5277.620085518907,7.294727369504604,0.005160031442168,-1.0142022212510806,-179.8462202337518,7699.520783379501,2.274390000845903e-05,-1.0139530213895491,0.212152255219673,-0.1695442357017495,0.005160031442168,0.0379757296359771,0.0027768552662116,-0.0082912832921677,27.72266967893137,0.0064986253202357,2.5334662617095045,0.0149014163551378,27.726821764403105,-179.84811124773776,0.2828224859131834,0.0821811819217948,0.0,0.5986720145681347,0.7286213870048205,-0.1932064387922339,13.001686614943962,0.0928370200486483,0.0,0.0,1779.950000000001,-3.303690000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000006,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800000173150736,0.5231768981820959,5346.7942455439415,-6.559179180610402,0.0,4.266808959055616e-17,0.0,-8.608130761836093e-18,48.58593921803213,-0.0470884250737739,48.58593921803213,0.0,2.252573461590858,0.0,0.0,4476.300000000002,27.63680000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.000000000000001,1.0283363033260078,gaze,0.7407971358240188,0.2703191890166156,-942.6804476910364,556.3425948412755,1819.717346653093,27.40284956680142,-5.64924091039077,-30.03968212013844,-0.4350513365309127,0.2463060544167705,0.8660621583583419,4.743086814880371,-37.84046227279745,-5.336980141172583,-28.17482960660525,-0.4378220876747539,0.2768209028470865,0.855384128500783,4.904570579528809,-6.038281253978907,-5.760325928916261,-29.178821713794104,-0.5085398735458595,0.2639408472442874,0.8183235272910296,4.875505495071411,99.77916842129764,False,-1.0,imu,-0.3230926734273878,-9.729241408895277,1.7584905375485438,1.3344588705337264,-1.4853547779907823,-3.2951175763451825,79.33288581800478,-23.503238243725235,134.431987878517,5346.7942455439415,-6.559179180610402,False,-0.8931055388123895,-0.4498471924360888,5276.122017326834,7.6907080406214146,180.1537797662482,False,inf
178.268324,2.5326768345769826,0.0155525373839824,5277.600653352209,7.294672908337115,0.0051829204998539,-1.0147286552674513,-179.84574617375915,7705.989471487109,2.30431719832072e-05,-1.0144791772361907,0.2117673872435066,-0.1690127706312455,0.0051829204998539,0.0278362046741668,0.0027547534822371,-0.0083006319246398,27.746783193589987,0.0065147823973466,2.533132545453576,0.0149695223440487,27.750943787712885,-179.8479789595964,0.3108638042557574,0.082405768904031,0.0,0.5986938233365867,0.7314670707523447,-0.2035496200327046,13.002551945046816,0.0928368600396608,0.0,0.0,1779.950000000001,-3.3036900000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000006,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800000182190002,0.5249681165293055,5346.828276127314,-6.561434224577541,0.0,4.261610416380808e-17,0.0,-8.628072474646517e-18,48.594830075435546,-0.047249643479427,48.594830075435546,0.0,2.261148613246831,0.0,0.0,4476.300000000002,27.63680000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.000000000000001,1.0092104349925646,gaze,0.7466976542729549,0.2970786612443085,-914.144118401198,552.6911063120098,1827.9842111096928,27.49612183492872,-5.943646866419323,-30.186687821589928,-0.4305709317448023,0.2196090242181587,0.847677575484589,4.824213390889145,-37.57394937255098,-5.691608138003378,-28.11122606498472,-0.4120456766579172,0.2356806024729295,0.8607253875008317,4.832683751106948,-5.952565159646923,-5.727278868412272,-29.263394017953537,-0.4962396715810283,0.2535187956416664,0.8289087970621454,4.859938559955145,107.4455319706318,False,0.1772255586919212,imu,-0.2972819416,-9.7313479032,1.7089225496,2.28804193,-2.05666026,-3.42908981,79.33089174754868,-23.500057165982792,134.42469108821348,5346.828276127314,-6.561434224577541,False,-0.8980342425821551,-0.4399255609189982,5276.102581883879,7.690641184562386,180.15425382624088,False,inf
178.268636,2.5326334605724097,0.0155610296511421,5277.598242436019,7.294666148199297,0.0051857673485516,-1.0147939255364784,-179.84568703333957,7706.791848672257,2.308042299106304e-05,-1.0145444129811252,0.2117175131216595,-0.1689465658468115,0.0051857673485516,0.0265719128569434,0.0027519961974398,-0.0083017922387963,27.7497750811505,0.0065167920604955,2.533089363702364,0.0149779874927217,27.753936731664343,-179.84796257615957,0.3143990904103106,0.0824336939820054,0.0,0.5986965071596992,0.7318217491794673,-0.2047182665206916,13.002660280856762,0.0928368401004831,0.0,0.0,1779.950000000001,-3.3036900000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000004,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800000183317944,0.5251909023477703,5346.832496625522,-6.561713819996336,0.0,4.260944472740836e-17,0.0,-8.63053328218973e-18,48.59593260674056,-0.0472696952920634,48.59593260674056,0.0,2.2622156606998125,0.0,0.0,4476.300000000001,27.63680000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.000000000000001,1.0068376183918597,gaze,0.7467307845112021,0.2971463730718202,-910.5970091108564,551.6326806388889,1828.755669127303,27.496187691798102,-5.94416043516307,-30.18755105535768,-0.4306192179456572,0.2195213515848566,0.8476439558544319,4.824566985422495,-37.57450030727247,-5.692161279493975,-28.111891911319915,-0.412108103761074,0.2356079915241766,0.8606872678063567,4.833101384776409,-5.954623655760264,-5.727554731529929,-29.26441073032948,-0.4964251231540865,0.2534896204407005,0.828830070596082,4.860393007983915,108.72840983732638,False,0.1636652142475246,imu,-0.3218127876147348,-9.729135829745518,1.7591472030180213,1.3451642605807426,-1.6549770298155564,-3.2898767376335973,78.40683479999998,-23.23643560000001,134.6393272,5346.832496625522,-6.561713819996336,False,-0.8980044346385551,-0.439986403618895,5276.100170558973,7.690632878122414,180.15431296666043,False,inf
178.272,2.63832,0.0121471,5277.57,7.29458,0.00582155,-1.01425,-179.846,7715.47,-0.000100887,-1.014,-0.929346,-0.168712,0.00582155,-0.0775395,-0.00919354,-0.00829536,27.7715,0.00701764,2.63878,0.0114807,27.7757,-179.846,0.0273316,0.0865282,0.0,0.589024,0.729,0.0,13.0,0.0928418,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.505589,5346.87,-6.56093,0.0,5.05656e-17,0.0,-8.481430000000001e-18,48.607,-0.0455061,48.607,0.0,2.14545,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,0.9639587213149988,gaze,0.7470845132464133,0.2978869441250096,-873.9182698324346,538.8736527185675,1840.7668613796848,27.497027255371112,-5.949785643385046,-30.19689009318718,-0.4311337594726632,0.2185643020899118,0.847282308602274,4.828396534273758,-37.5803633190444,-5.69821223645516,-28.119074603294976,-0.41277507027619,0.2348140927238108,0.8602765288901806,4.837627794912014,-5.976818631606373,-5.730603702738329,-29.275403581895706,-0.4984250106985375,0.253166162336037,0.8279796711505838,4.865317430355371,122.7464935517704,False,0.0194773901125056,imu,-0.3202810707588964,-9.7290090792311,1.759933924364611,1.3580150011172358,-1.8623249555678911,-3.283586592464059,79.32802302867375,-23.495380323336995,134.41398090925898,5346.87,-6.56093,False,-0.8976780859796148,-0.440651851184101,5276.071930285865,7.690554912833237,180.154,False,inf
178.276896,2.531339586517109,0.0157873961929902,5277.534318207266,7.294486646622693,0.0052618187425144,-1.016521013157656,-179.84409260880335,7728.051637326176,2.407785506682536e-05,-1.0162705842477904,0.2102218276621644,-0.1671696580189749,0.0052618187425144,-0.0070319968893675,0.00267766348159,-0.0083325930932316,27.829116627562662,0.0065704885798736,2.531800613480883,0.0152036734606402,27.833306347053345,-179.84753055428118,0.4066202203297073,0.0831790425193475,0.0,0.5987658918346396,0.7413569493407306,-0.2258792189293071,13.0056119847067,0.0928363043865725,0.0,0.0,1779.9500000000007,-3.303690000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000004,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.980000021374714,0.5311427010195119,5346.944270912266,-6.569112444902009,0.0,4.241593206994261e-17,0.0,-8.694702798597439e-18,48.6251220989481,-0.0478053862755922,48.6251220989481,0.0,2.290762370291741,0.0,0.0,4476.300000000001,27.63680000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.000000000000001,0.9439314601954552,gaze,0.7475878622471539,0.2989993093206249,-822.106610136277,516.1173442264978,1874.064317052198,27.49867553489577,-5.9582616884109765,-30.2105859899002,-0.4318625993542598,0.2171327319236969,0.8467587416559945,4.834026122028468,-37.5886422180202,-5.707304861992365,-28.129539719974705,-0.4137256040904731,0.2336224518958595,0.8596796337264399,4.844292599285423,-6.009121325584788,-5.73528664611332,-29.29150311708016,-0.5013367256406198,0.2526661481870244,0.8267368601619558,4.872565044981038,143.32812380845323,False,-0.1831678998619311,imu,-0.2853188856,-9.7277589864,1.7220819112,2.25065738,-2.43798267,-3.25712088,79.32428552923918,-23.48909732291652,134.39962509137754,5346.944270912266,-6.569112444902009,False,-0.8972290738385474,-0.4415653848059451,5276.036235311855,7.6904116881114755,180.15590739119665,False,inf
178.285653,2.529657535792165,0.0160306409829135,5277.466343516762,7.29429522281825,0.0053438966212289,-1.018350035108464,-179.842340758732,7750.626552839743,2.515911612707188e-05,-1.018098629752784,0.2082574681217122,-0.1652345323537407,0.0053438966212289,-0.041439646400604,0.002596016512692,-0.008365420671496,27.913513063740027,0.0066284641503954,2.5301240670691447,0.0154462764707537,27.917732756023028,-179.84707623261963,0.4778037360781488,0.0839821115954554,0.0,0.5988358931931483,0.7517757822216102,-0.2261873127786032,13.0089204476222,0.092835719782091,0.0,0.0,1779.950000000001,-3.303690000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000004,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800000247217324,0.5375671122508199,5347.062853397852,-6.576949161335326,0.0,4.217415307776896e-17,0.0,-8.760645394770377e-18,48.65606936058257,-0.0483836147238398,48.65606936058257,0.0,2.3216606395396435,0.0,0.0,4476.300000000001,27.63680000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.000000000000001,0.8770560571296049,gaze,0.7484537665000175,0.3010921332469363,-701.6739985936294,459.1203187188316,1947.059900835776,27.50290122727148,-5.974286276187645,-30.23539164086852,-0.4331061856438727,0.2144566231928558,0.8458306594620534,4.844261930032774,-37.60268815878486,-5.724423059351162,-28.148290624218347,-0.4153652399365843,0.2313828643062882,0.8586147807556826,4.856442704473218,-6.066893936748138,-5.744396856804797,-29.32059765606656,-0.5065474544996671,0.2516842972322072,0.8244987517441822,4.885768112039075,178.30335737478933,False,-0.5206867286128962,imu,-0.2847207328,-9.7241700696,1.7340449672,2.00391935,-2.93145873,-3.56367419,79.31784172046405,-23.477704443087035,134.3736869300357,5347.062853397852,-6.576949161335326,False,-0.8964367642692321,-0.4431716683933092,5275.968248516425,7.690174459410882,180.157659241268,False,inf
178.2859,2.5296054015579825,0.0160375508430987,5277.4644231674165,7.294289806722845,0.0053462335562474,-1.0184015936009627,-179.8422904126938,7751.263828143154,2.518997208651169e-05,-1.0181501606296093,0.2081962635874447,-0.165179178342898,0.0053462335562474,-0.0423684719047654,0.0025936707009762,-0.0083663491992036,27.91589775096729,0.0066301152430815,2.53007208917466,0.0154531694353409,27.92011829188356,-179.8470634743072,0.4790098927478264,0.084004957188589,0.0,0.598837813831263,0.7520743418013972,-0.2258504956681194,13.009016488546068,0.0928357030417069,0.0,0.0,1779.9500000000012,-3.3036900000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000004,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800000248179676,0.5377500504860857,5347.066199373111,-6.577170101959401,0.0,4.216678083522741e-17,0.0,-8.762473792817212e-18,48.65694228116284,-0.048400080060567,48.65694228116284,0.0,2.3225417393823444,0.0,0.0,4476.300000000002,27.63680000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.000000000000001,0.875167014553494,gaze,0.6682434532694206,0.3252769835019841,-698.4960608009094,459.4591808158765,1949.625740594827,28.75766482634675,-5.713131614949146,-29.71795036068695,-0.3094909436242926,0.2086056199481544,0.9277386761047482,4.319151878356934,-36.77874404305214,-5.245784136448649,-27.80152854562445,-0.3371466660803326,0.2243001798251483,0.9143421432272072,4.667129993438721,-5.583263074720196,-5.6901247353979,-29.088806475676257,-0.4672726303161295,0.2540810300863959,0.8414810433207457,4.792839670181275,178.00333582871346,False,-1.0,imu,-0.3138445545436887,-9.728471822625144,1.7632497524145363,1.4124691653738308,-2.770841964710251,-3.256943775510671,79.31766450802328,-23.477380191652045,134.37295043158662,5347.066199373111,-6.577170101959401,False,-0.9444611400202062,-0.3286231199896511,5275.966327819219,7.6901677269330575,180.15770958730616,False,inf
178.288,2.56596,0.0123895,5277.45,7.29421,0.00567583,-1.01689,-179.845,7756.45,1.15921e-05,-1.01664,0.605409,-0.161508,0.00567583,-0.110548,-0.00843705,-0.008342,27.919,0.00706837,2.56649,0.0117405,27.9232,-179.845,-0.0850335,0.0866403,0.0,0.602188,0.729,0.0,13.0,0.0928418,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.510707,5347.1,-6.5741,0.0,5.23554e-17,0.0,-8.620260000000001e-18,48.6646,-0.0459658,48.6646,0.0,2.16458,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,0.847265309156183,gaze,0.7486782480167862,0.301675783052816,-656.011082462669,437.6972232618727,1943.1634675888229,27.5043157689664,-5.978771496093467,-30.242107774771352,-0.4334262358925761,0.2137139284269944,0.8455837775386458,4.847041833344164,-37.606284522798354,-5.729199340794243,-28.153323194149355,-0.4157913260793014,0.2307587842785002,0.8583300061792114,4.859749464306407,-6.082376144167363,-5.747000364067279,-29.328460953210467,-0.5079445576448764,0.251401852850429,0.823895581911257,4.889359396273116,186.91544266480108,False,-0.6049437358135834,imu,-0.3128569571199162,-9.72838873961171,1.7637599075425894,1.4208878232676412,-2.913367609829809,-3.252826362596956,79.31616800988243,-23.474616929195072,134.36667782873943,5347.1,-6.5741,False,-0.8962054349050737,-0.4436392886643472,5275.951923375028,7.690158766523991,180.155,False,inf
178.29441,2.527650016406756,0.0162772670806473,5277.398157903432,7.294102639024482,0.005427487796886,-1.020176880488636,-179.84052400606626,7773.237498643002,2.626514396236184e-05,-1.0199244935784222,0.2058882355421905,-0.163245967390796,0.005427487796886,-0.0721226692166696,0.0025113967223328,-0.0083984271960141,27.998199459433955,0.0066875381380968,2.5281221270855627,0.015692344546441,28.002449347042507,-179.84662583187253,0.4772967695485965,0.0847986463278136,0.0,0.5989021583955312,0.7625198466293911,-0.202577421346975,13.012418321853664,0.0928351177832432,0.0,0.0,1779.9500000000007,-3.303690000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000004,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800000281956665,0.5441116829590178,5347.181521222149,-6.584778985429707,0.0,4.1894057313497355e-17,0.0,-8.824395941400775e-18,48.68701814148584,-0.0489726581381229,48.68701814148584,0.0,2.3532239567033777,0.0,0.0,4476.300000000001,27.63680000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.0000000000000004,0.8099905188654941,gaze,0.7492747541059005,0.3033193678904802,-490.2800799448301,354.0280468391054,1753.3336438324195,27.508794815688884,-5.991436144991404,-30.260597847044977,-0.4342714111176978,0.2116300620824031,0.8449135843742728,4.854713432295903,-37.6157395477898,-5.742654443525221,-28.16708279494853,-0.4169258429426804,0.2290023908144707,0.8575536315544062,4.868890010841132,-6.124654863188642,-5.754463742611701,-29.350078906466493,-0.511761296083761,0.2505883854909284,0.822241053897257,4.899282048528132,208.5500774265189,False,-0.8198228327065642,imu,-0.3014690112,-9.7576666264,1.7334468144,2.08616536,-3.32025805,-3.56367419,79.31171353329515,-23.466110509673648,134.34741069105038,5347.181521222149,-6.584778985429707,False,-0.8956760877319028,-0.444707033748369,5275.900050351184,7.689934373348873,180.15947599393377,False,inf
178.303167,2.525310770393792,0.0165273034136304,5277.329760562719,7.293908889603627,0.0055126132558009,-1.0220014104475148,-179.83864067964203,7795.883481810828,2.739620221914849e-05,-1.0217480368646783,0.2030983942017978,-0.1612033076286695,0.0055126132558009,-0.0963750280204203,0.0024237546064171,-0.0084316131008628,28.08317663499844,0.006747730780566,2.525788536383792,0.0159419083493732,28.08745694183403,-179.84617947378769,0.3535052194503195,0.0856288695042321,0.0,0.598964611132696,0.7735956062514674,-0.1557762388465189,13.016110799662671,0.0928344981323451,0.0,0.0,1779.950000000001,-3.3036900000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000004,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800000317989592,0.5507787997203829,5347.300274512032,-6.592602327222577,0.0,4.1575003482089e-17,0.0,-8.885910148897007e-18,48.71796846666948,-0.0495727313235319,48.71796846666948,0.0,2.3854652942155785,0.0,0.0,4476.300000000001,27.63680000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.000000000000001,0.7427342919101967,gaze,0.7500498738879025,0.3056833395750411,-175.57026374043383,159.51079755691222,787.5915846649593,27.51639063467129,-6.00973084313802,-30.28620933365396,-0.4353566580855886,0.2086504930286749,0.8440078340041476,4.865382793706528,-37.62777580101567,-5.762018229461934,-28.18591502044275,-0.4184057179273273,0.2264785888838495,0.856496386197178,4.88163794483462,-6.182396467507206,-5.765504714947683,-29.379950796325183,-0.5169776417718344,0.2493763038836874,0.8199636796451679,4.9131104463767326,234.4931930124208,False,-1.0726839549661862,imu,-0.311039456,-9.7702278352,1.7268671336,2.07868845,-3.656719,-3.45152054,79.30590847457847,-23.4543130350602,134.32079297951864,5347.300274512032,-6.592602327222577,False,-0.8949481299902864,-0.4461701969281335,5275.831640000193,7.689691380548925,180.161359320358,False,inf
