Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2
373.807,1.86054,-0.00958901,1888.65,7.93033,-0.00353758,-0.82977,179.504,4981.01,9.04e-05,-0.829598,0.0149499,-0.185003,-0.00353758,0.212909,0.00555656,-0.00573519,17.9299,-0.00819845,1.86075,-0.00873837,17.9316,-180.496,0.746007,-0.0877216,0.0,0.631808,-1.107,0,7.0,0.0855908,1.64917,-0.0789317,1880.26,35.7703,0,0,0,0,31.7331,0.00711222,31.7331,0,-0.51313,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000440965,0.377348,6882.02,264.146,0,2.32e-12,0,2.28e-17,53.9969,-0.0340002,53.9969,0,1.44144,4.44e-06,0.0,6712.01,-7.85122,0,4.37e-17,0,-7.33e-17,58.2,-1.12e-14,58.2,0,0.0,999.0,1.0,999.0,7.62013093121777
373.823,1.95671,0.000504255,1888.57,7.93106,-0.00343263,-0.832737,179.503,5010.99,8.03e-05,-0.832563,-1.43721,-0.186529,-0.00343263,0.453051,0.00849788,-0.00576902,18.0378,-0.00815401,1.95691,0.00138877,18.0396,-180.497,0.153378,-0.086369,0.0,0.635099,-1.089,0,7.0,0.0855908,1.64917,-0.0775463,1880.26,35.9151,0,0,0,0,31.8302,0.00699038,31.8302,0,-0.502566,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000437301,0.377346,6881.95,264.382,0,3.83e-13,0,3.65e-18,53.997,-0.0340088,53.997,0,1.44144,4.41e-06,0.0,6712.28,-7.85089,0,4.17e-17,0,-7.95e-17,58.2,1.74e-14,58.2,0,0.0,999.0,1.0,999.0,7.540128030981931
373.839,1.85005,-0.0133462,1888.49,7.9318,-0.00331752,-0.83576,179.501,5041.11,0.000210745,-0.835585,0.533163,-0.190346,-0.00331752,-1.12165,0.00585231,-0.00579904,18.1462,-0.00806238,1.85021,-0.0125241,18.148,-180.499,-1.36281,-0.0861707,0.0,0.635099,-1.062,6,7.0,0.0855908,1.64916,-0.0761487,1880.27,36.0587,0,0,0,0,31.9261,0.00686462,31.9261,0,-0.492,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000433702,0.377346,6881.89,264.615,0,-1.21e-12,0,-1.21e-17,53.997,-0.0340051,53.997,0,1.44144,4.37e-06,0.0,6712.54,-7.85056,0,3.97e-17,0,-8.56e-17,58.2,3.84e-14,58.2,0,0.0,999.0,1.0,999.0,7.460125082061328
373.855,1.90712,-0.00897841,1888.41,7.93254,-0.00323606,-0.838816,179.5,5071.49,5.96e-05,-0.838641,-0.0239141,-0.19119,-0.00323606,0.0763285,0.00506908,-0.0058343,18.2555,-0.00796443,1.90737,-0.00814654,18.2574,-180.5,0.29142,-0.0848841,0.0,0.635099,-1.044,0,7.0,0.0855908,1.64916,-0.0747226,1880.27,36.1993,0,0,0,0,32.0195,0.00672948,32.0195,0,-0.481427,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000430255,0.377348,6881.82,264.842,0,-2.01e-12,0,-1.99e-17,53.997,-0.0339721,53.997,0,1.44144,4.34e-06,0.0,6712.79,-7.85024,0,3.8e-17,0,-9.14e-17,58.2,4.11e-14,58.2,0,0.0,999.0,1.0,999.0,7.38012214340668
373.871,1.96522,0.00382817,1888.32,7.93329,-0.00312509,-0.841888,179.499,5102.11,-6.98e-05,-0.841712,-0.96611,-0.193924,-0.00312509,0.920614,0.00872045,-0.00586765,18.3657,-0.00790505,1.96539,0.00467414,18.3676,-180.501,1.03085,-0.0836143,0.0,0.635099,-1.026,0,7.0,0.0855908,1.64915,-0.0732964,1880.27,36.3399,0,0,0,0,32.1128,0.00659434,32.1128,0,-0.470854,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000426809,0.37735,6881.76,265.069,0,-2.8e-12,0,-2.77e-17,53.997,-0.0339391,53.997,0,1.44145,4.3e-06,0.0,6713.05,-7.84993,0,3.63e-17,0,-9.72e-17,58.2,4.37e-14,58.2,0,0.0,999.0,1.0,999.0,7.290119321664047
373.887,1.85565,-0.00167133,1888.24,7.93404,-0.00299044,-0.845019,179.497,5132.9,-1.24e-05,-0.844842,1.11352,-0.196667,-0.00299044,0.313157,0.00910291,-0.00590108,18.4766,-0.00783359,1.85579,-0.000884444,18.4784,-180.503,-0.362009,-0.0833209,0.0,0.63839,-0.999,0,7.0,0.0855908,1.64915,-0.0718577,1880.27,36.4813,0,0,0,0,32.2065,0.00645916,32.2065,0,-0.46022,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00042336,0.377352,6881.7,265.297,0,-3.5e-12,0,-3.46e-17,53.997,-0.0339121,53.997,0,1.44146,4.27e-06,0.0,6713.3,-7.84961,0,3.46e-17,0,-1.03e-16,58.2,4.55e-14,58.2,0,0.0,999.0,1.0,999.0,7.210116345912909
373.903,1.98488,-0.0161304,1888.16,7.9348,-0.00283978,-0.848176,179.496,5164.01,0.000269093,-0.847997,-0.605076,-0.197498,-0.00283978,-0.697118,0.00922387,-0.00593933,18.5885,-0.0077662,1.98514,-0.0153013,18.5904,-180.504,-0.762441,-0.0827191,0.0,0.635099,-0.972,6,7.0,0.0855908,1.64914,-0.0703276,1880.27,36.6281,0,0,0,0,32.3031,0.00632373,32.3031,0,-0.449134,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00041989,0.377353,6881.63,265.532,0,-3.54e-12,0,-3.49e-17,53.9971,-0.0339287,53.9971,0,1.44146,4.23e-06,0.0,6713.56,-7.84928,0,3.3e-17,0,-1.09e-16,58.2,4.08e-14,58.2,0,0.0,999.0,1.0,999.0,7.130113325887714
373.919,2.02892,-0.0149385,1888.08,7.93556,-0.00267838,-0.851359,179.495,5195.31,0.000175585,-0.851179,-1.17102,-0.200903,-0.00267838,-0.771746,0.00986345,-0.00597379,18.7012,-0.00764137,2.02917,-0.0141096,18.7031,-180.505,-1.02861,-0.0811042,0.0,0.635099,-0.945,6,7.0,0.0855908,1.64914,-0.0687974,1880.27,36.7749,0,0,0,0,32.3997,0.0061883,32.3997,0,-0.438049,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00041642,0.377353,6881.56,265.766,0,-3.57e-12,0,-3.52e-17,53.9971,-0.0339452,53.9971,0,1.44146,4.2e-06,0.0,6713.83,-7.84895,0,3.15e-17,0,-1.15e-16,58.2,3.62e-14,58.2,0,0.0,999.0,1.0,999.0,7.050110319250286
373.935,1.96739,-0.00486536,1887.99,7.93633,-0.00251128,-0.854588,179.493,5226.83,0.000108108,-0.854408,0.078925,-0.202468,-0.00251128,0.202089,0.0101148,-0.00601147,18.8146,-0.0074865,1.9676,-0.00408253,18.8166,-180.507,0.48337,-0.0788078,0.0,0.635099,-0.918,0,7.0,0.0855908,1.64913,-0.0672692,1880.27,36.9214,0,0,0,0,32.496,0.00605298,32.496,0,-0.426988,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000412963,0.377354,6881.5,266.001,0,-3.63e-12,0,-3.58e-17,53.9971,-0.0339611,53.9971,0,1.44146,4.16e-06,0.0,6714.09,-7.84863,0,3e-17,0,-1.21e-16,58.2,3.09e-14,58.2,0,0.0,999.0,1.0,999.0,6.960107425097727
373.951,1.89229,-0.00383471,1887.91,7.93711,-0.00234018,-0.85783,179.492,5258.56,7.57e-05,-0.857648,1.30184,-0.203047,-0.00234018,-0.10382,0.0116227,-0.00605018,18.9288,-0.0073247,1.89238,-0.00310223,18.9308,-180.508,-0.294077,-0.0769476,0.0,0.635099,-0.882,0,7.0,0.0855908,1.64913,-0.0657804,1880.27,37.0616,0,0,0,0,32.5874,0.00592,32.5874,0,-0.416431,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000409765,0.377355,6881.43,266.223,0,-4.1e-12,0,-4.04e-17,53.9971,-0.033963,53.9971,0,1.44147,4.13e-06,0.0,6714.34,-7.84831,0,2.87e-17,0,-1.26e-16,58.2,1.43e-14,58.2,0,0.0,999.0,1.0,999.0,6.880104334390686
373.967,2.04251,0.00255391,1887.83,7.93789,-0.00215988,-0.861137,179.491,5290.6,-6.13e-05,-0.860954,-0.768198,-0.208748,-0.00215988,0.90911,0.0113939,-0.00608436,19.0442,-0.00712719,2.04271,0.00331834,19.0462,-180.509,1.57462,-0.0745542,0.0,0.625226,-0.846,0,7.0,0.0855908,1.64912,-0.0642916,1880.27,37.2018,0,0,0,0,32.6788,0.00578702,32.6788,0,-0.405874,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000406568,0.377355,6881.37,266.445,0,-4.57e-12,0,-4.5e-17,53.9972,-0.033965,53.9972,0,1.44147,4.1e-06,0.0,6714.59,-7.848,0,2.75e-17,0,-1.31e-16,58.2,-2.35e-15,58.2,0,0.0,999.0,1.0,999.0,6.800101260429831
373.983,2.03815,0.000331588,1887.74,7.93868,-0.00198189,-0.864479,179.49,5322.79,3.78e-05,-0.864294,-0.219453,-0.208719,-0.00198189,0.191142,0.0110233,-0.00612592,19.16,-0.00691502,2.03844,0.00106702,19.162,-180.51,0.651241,-0.0724145,0.0,0.635099,-0.81,6,7.0,0.0855908,1.64912,-0.0628028,1880.27,37.3419,0,0,0,0,32.7701,0.00565404,32.7701,0,-0.395317,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00040337,0.377356,6881.31,266.667,0,-5.05e-12,0,-4.96e-17,53.9972,-0.0339669,53.9972,0,1.44147,4.06e-06,0.0,6714.84,-7.84769,0,2.62e-17,0,-1.37e-16,58.2,-1.9e-14,58.2,0,0.0,999.0,1.0,999.0,6.710098296031176
373.999,2.04202,-0.0210527,1887.66,7.93947,-0.00182386,-0.86782,179.489,5355.23,0.000206899,-0.867634,-0.341089,-0.210036,-0.00182386,-2.00851,0.00789738,-0.00616548,19.2768,-0.00667982,2.04219,-0.020345,19.2788,-180.511,-2.17776,-0.0708635,0.0,0.63839,-0.783,0,7.0,0.0855908,1.64911,-0.0611978,1880.27,37.4924,0,0,0,0,32.8675,0.00550968,32.8675,0,-0.384115,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00040003,0.377357,6881.24,266.903,0,-4.76e-12,0,-4.68e-17,53.9972,-0.0339667,53.9972,0,1.44147,4.03e-06,0.0,6715.1,-7.84736,0,2.5e-17,0,-1.42e-16,58.2,-1.66e-14,58.2,0,0.0,999.0,1.0,999.0,6.630095201496088
374.015,2.08236,-0.00499802,1887.57,7.94026,-0.00167784,-0.871211,179.488,5387.91,0.000155286,-0.871025,-0.430801,-0.212675,-0.00167784,-0.121309,0.00962502,-0.00620472,19.3944,-0.00646036,2.08266,-0.00430449,19.3965,-180.512,0.305684,-0.0679373,0.0,0.635099,-0.747,0,7.0,0.0855908,1.64911,-0.0595632,1880.27,37.6456,0,0,0,0,32.9665,0.00536241,32.9665,0,-0.372749,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000396653,0.377358,6881.17,267.143,0,-4.27e-12,0,-4.2e-17,53.9972,-0.0339659,53.9972,0,1.44147,4e-06,0.0,6715.37,-7.84703,0,2.39e-17,0,-1.48e-16,58.2,-9.27e-15,58.2,0,0.0,999.0,1.0,999.0,6.540092267514238
374.031,2.18957,-0.00236999,1887.48,7.94107,-0.001524,-0.874616,179.486,5420.91,6.73e-05,-0.874428,-2.22755,-0.214101,-0.001524,0.385993,0.00980225,-0.00624748,19.5132,-0.0062609,2.18978,-0.00166742,19.5153,-180.514,1.106,-0.0658713,0.0,0.63839,-0.72,0,7.0,0.0855908,1.6491,-0.0579285,1880.27,37.7987,0,0,0,0,33.0654,0.00521515,33.0654,0,-0.361383,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000393276,0.377359,6881.1,267.384,0,-3.79e-12,0,-3.72e-17,53.9973,-0.0339651,53.9973,0,1.44148,3.96e-06,0.0,6715.64,-7.84669,0,2.27e-17,0,-1.54e-16,58.2,-1.97e-15,58.2,0,0.0,999.0,1.0,999.0,6.450089243173353
374.047,2.07663,0.0139007,1887.4,7.94188,-0.00137671,-0.878078,179.485,5454.08,0.000126513,-0.877889,-0.138863,-0.218518,-0.00137671,1.60157,0.00891835,-0.00628597,19.6326,-0.0060244,2.0768,0.014538,19.6347,-180.515,2.23468,-0.0630665,0.0,0.635099,-0.693,0,7.0,0.0855908,1.64909,-0.056369,1880.28,37.9457,0,0,0,0,33.1597,0.00507419,33.1597,0,-0.350691,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00039012,0.377359,6881.04,267.613,0,-4.28e-12,0,-4.2e-17,53.9973,-0.0339647,53.9973,0,1.44148,3.93e-06,0.0,6715.9,-7.84637,0,2.17e-17,0,-1.59e-16,58.2,-8.93e-15,58.2,0,0.0,999.0,1.0,999.0,6.370086101019476
374.063,2.0823,-0.00101407,1887.31,7.94269,-0.00126275,-0.881592,179.484,5487.51,4.88e-05,-0.881401,0.28546,-0.219801,-0.00126275,0.173967,0.00623507,-0.00633012,19.7529,-0.00581267,2.08259,-0.000401373,19.7551,-180.516,0.870072,-0.0615095,0.0,0.635099,-0.657,6,7.0,0.0855908,1.64909,-0.0548288,1880.28,38.0912,0,0,0,0,33.2528,0.00493485,33.2528,0,-0.340172,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000387021,0.377359,6880.97,267.839,0,-5.02e-12,0,-4.92e-17,53.9973,-0.0339643,53.9973,0,1.44148,3.9e-06,0.0,6716.15,-7.84605,0,2.07e-17,0,-1.64e-16,58.2,-1.95e-14,58.2,0,0.0,999.0,1.0,999.0,6.280083115381488
374.079,2.18133,-0.010494,1887.22,7.94351,-0.00115164,-0.885124,179.483,5521.22,0.000187178,-0.884933,-1.231,-0.222319,-0.00115164,-0.830059,0.00725957,-0.0063738,19.8742,-0.0056392,2.18158,-0.00987506,19.8764,-180.517,-0.973889,-0.0601748,0.0,0.635099,-0.63,0,7.0,0.0855908,1.64908,-0.0532885,1880.28,38.2367,0,0,0,0,33.346,0.00479551,33.346,0,-0.329654,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000383922,0.377359,6880.91,268.065,0,-5.75e-12,0,-5.64e-17,53.9973,-0.033964,53.9973,0,1.44148,3.87e-06,0.0,6716.4,-7.84574,0,1.98e-17,0,-1.69e-16,58.2,-3.01e-14,58.2,0,0.0,999.0,1.0,999.0,6.190080098035944
374.095,2.08262,-0.00498998,1887.13,7.94433,-0.00103409,-0.888699,179.482,5555.09,8.78e-05,-0.888506,0.647269,-0.223801,-0.00103409,-0.34919,0.00681476,-0.0064172,19.9961,-0.00537865,2.08283,-0.00442976,19.9983,-180.518,-0.487559,-0.0575353,0.0,0.63839,-0.585,0,7.0,0.0855908,1.64908,-0.0517208,1880.28,38.3864,0,0,0,0,33.4413,0.00465436,33.4413,0,-0.319058,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000380797,0.37736,6880.84,268.296,0,-5.36e-12,0,-5.25e-17,53.9973,-0.0339623,53.9973,0,1.44148,3.84e-06,0.0,6716.66,-7.84541,0,1.89e-17,0,-1.74e-16,58.2,-3.23e-14,58.2,0,0.0,999.0,1.0,999.0,6.100077101881718
374.111,2.19969,-0.00866052,1887.04,7.94516,-0.000922997,-0.892281,179.482,5589.28,0.000379259,-0.892087,-1.05854,-0.224594,-0.000922997,-0.532199,0.00703662,-0.00646373,20.1192,-0.0050887,2.19993,-0.00810415,20.1214,-180.518,-0.649069,-0.0545712,0.0,0.63839,-0.531,0,7.0,0.0855908,1.64907,-0.0501355,1880.28,38.539,0,0,0,0,33.5381,0.00451204,33.5381,0,-0.308414,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000377656,0.377361,6880.77,268.531,0,-4.24e-12,0,-4.16e-17,53.9974,-0.0339597,53.9974,0,1.44148,3.81e-06,0.0,6716.93,-7.84508,0,1.8e-17,0,-1.79e-16,58.2,-2.92e-14,58.2,0,0.0,999.0,1.0,999.0,6.010074078212338
374.127,2.16363,-0.000106907,1886.95,7.946,-0.000795416,-0.895909,179.481,5623.7,-8.06e-05,-0.895713,-0.12318,-0.228512,-0.000795416,-0.0385369,0.00863644,-0.00650635,20.243,-0.00473434,2.16389,0.000399107,20.2453,-180.519,0.400389,-0.050456,0.0,0.635099,-0.468,6,7.0,0.0855908,1.64907,-0.0485502,1880.28,38.6915,0,0,0,0,33.6349,0.00436972,33.6349,0,-0.297769,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000374515,0.377362,6880.7,268.766,0,-3.11e-12,0,-3.06e-17,53.9974,-0.0339571,53.9974,0,1.44149,3.77e-06,0.0,6717.19,-7.84475,0,1.72e-17,0,-1.84e-16,58.2,-2.6e-14,58.2,0,0.0,999.0,1.0,999.0,5.920071029979359
374.143,2.16866,0.00276937,1886.86,7.94683,-0.00064959,-0.899579,179.48,5658.4,-1.45e-08,-0.899382,0.113221,-0.22973,-0.00064959,-0.109255,0.00982723,-0.00655448,20.3679,-0.00433892,2.16894,0.00323134,20.3702,-180.52,-0.0134786,-0.0460369,0.0,0.63839,-0.405,6,7.0,0.0855908,1.64906,-0.047025,1880.28,38.8405,0,0,0,0,33.729,0.00423273,33.729,0,-0.287613,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000371502,0.377363,6880.64,268.995,0,-2.72e-12,0,-2.68e-17,53.9974,-0.0339573,53.9974,0,1.44149,3.74e-06,0.0,6717.45,-7.84443,0,1.64e-17,0,-1.89e-16,58.2,-2.13e-14,58.2,0,0.0,999.0,1.0,999.0,5.830068056969759
374.159,2.17525,0.00961603,1886.77,7.94768,-0.000462334,-0.903282,179.479,5693.36,-0.00011356,-0.903084,0.0943663,-0.233067,-0.000462334,1.32614,0.0129404,-0.00660031,20.4937,-0.00398211,2.17546,0.0100387,20.4961,-180.521,2.13323,-0.0414827,0.0,0.63839,-0.351,0,7.0,0.0855908,1.64906,-0.0455504,1880.28,38.9865,0,0,0,0,33.8209,0.00410022,33.8209,0,-0.277869,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000368597,0.377362,6880.57,269.218,0,-2.95e-12,0,-2.9e-17,53.9974,-0.03396,53.9974,0,1.44148,3.71e-06,0.0,6717.7,-7.84412,0,1.57e-17,0,-1.94e-16,58.2,-1.54e-14,58.2,0,0.0,999.0,1.0,999.0,5.740065015520305
374.175,2.178,0.00877545,1886.68,7.94853,-0.000230085,-0.907037,179.479,5728.6,-4.92e-05,-0.906837,0.383627,-0.235446,-0.000230085,0.388053,0.0156968,-0.00664948,20.6206,-0.00360424,2.17824,0.00915614,20.623,-180.521,0.519478,-0.0365314,0.0,0.635099,-0.297,0,7.0,0.0855908,1.64905,-0.0440757,1880.28,39.1326,0,0,0,0,33.9128,0.00396771,33.9128,0,-0.268125,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000365692,0.377361,6880.51,269.44,0,-3.17e-12,0,-3.12e-17,53.9974,-0.0339626,53.9974,0,1.44148,3.68e-06,0.0,6717.95,-7.84381,0,1.5e-17,0,-1.99e-16,58.2,-9.44e-15,58.2,0,0.0,999.0,1.0,999.0,5.650062005049239
374.191,2.31086,0.00321864,1886.59,7.94938,1.64e-05,-0.910818,179.478,5764.14,-0.000242162,-0.910617,-1.64917,-0.238196,1.64e-05,-0.11071,0.0160021,-0.00669918,20.7485,-0.00322837,2.31109,0.00357819,20.7509,-180.522,0.212927,-0.0321847,0.0,0.63839,-0.243,0,7.0,0.0855908,1.64905,-0.0425826,1880.28,39.2823,0,0,0,0,34.0066,0.00383327,34.0066,0,-0.258306,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000362747,0.377361,6880.44,269.668,0,-3.61e-12,0,-3.55e-17,53.9975,-0.0339644,53.9975,0,1.44148,3.66e-06,0.0,6718.2,-7.84349,0,1.43e-17,0,-2.03e-16,58.2,-9.67e-16,58.2,0,0.0,999.0,1.0,999.0,5.56005902706072
374.207,2.18458,0.00390157,1886.5,7.95023,0.000264207,-0.914656,179.478,5799.86,-9.95e-05,-0.914453,0.755734,-0.241152,0.000264207,-0.14742,0.0152908,-0.00674831,20.877,-0.00283878,2.18478,0.00419859,20.8795,-180.522,-0.0602037,-0.0276211,0.0,0.635099,-0.198,0,7.0,0.0855908,1.64904,-0.0410483,1880.28,39.44,0,0,0,0,34.105,0.00369457,34.105,0,-0.248322,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000359714,0.377362,6880.37,269.907,0,-4.53e-12,0,-4.45e-17,53.9975,-0.0339641,53.9975,0,1.44148,3.62e-06,0.0,6718.47,-7.84316,0,1.36e-17,0,-2.08e-16,58.2,1.31e-14,58.2,0,0.0,999.0,1.0,999.0,5.47005608315859
374.223,2.2914,-0.00506289,1886.4,7.9511,0.000507861,-0.918538,179.477,5835.95,9.02e-05,-0.918334,-0.854606,-0.243961,0.000507861,-1.38542,0.0155884,-0.0068008,21.0069,-0.00247955,2.29158,-0.00479248,21.0094,-180.523,-1.73267,-0.0234906,0.0,0.635099,-0.153,0,7.0,0.0855908,1.64904,-0.039514,1880.29,39.5978,0,0,0,0,34.2034,0.00355587,34.2034,0,-0.238338,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000356682,0.377362,6880.3,270.145,0,-5.45e-12,0,-5.34e-17,53.9975,-0.0339639,53.9975,0,1.44148,3.59e-06,0.0,6718.74,-7.84282,0,1.3e-17,0,-2.13e-16,58.2,2.72e-14,58.2,0,0.0,999.0,1.0,999.0,5.370053185025384
374.239,2.27802,-0.00173079,1886.31,7.95196,0.000751572,-0.922472,179.477,5872.22,7.01e-05,-0.922266,-0.300345,-0.247976,0.000751572,-1.10356,0.0142128,-0.00685053,21.1375,-0.00210654,2.27822,-0.00150383,21.14,-180.523,-1.01729,-0.0193942,0.0,0.63839,-0.108,0,7.0,0.0855908,1.64903,-0.0380116,1880.29,39.7544,0,0,0,0,34.3008,0.00342055,34.3008,0,-0.2286,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000353701,0.377363,6880.23,270.382,0,-6.26e-12,0,-6.12e-17,53.9975,-0.0339649,53.9975,0,1.44149,3.56e-06,0.0,6719.0,-7.84249,0,1.24e-17,0,-2.18e-16,58.2,3.13e-14,58.2,0,0.0,999.0,1.0,999.0,5.2800502688515865
374.255,2.29719,-0.00012701,1886.21,7.95283,0.000965829,-0.926447,179.477,5908.75,-0.000117386,-0.92624,-0.0990012,-0.248705,0.000965829,-0.67627,0.0126652,-0.00690606,21.2689,-0.00172336,2.2975,5.92e-05,21.2715,-180.523,-0.276236,-0.0151221,0.0,0.635099,-0.063,0,7.0,0.0855908,1.64902,-0.0365856,1880.29,39.9081,0,0,0,0,34.3958,0.00329338,34.3958,0,-0.219456,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000350846,0.377365,6880.16,270.612,0,-6.8e-12,0,-6.64e-17,53.9976,-0.033969,53.9976,0,1.44149,3.54e-06,0.0,6719.26,-7.84217,0,1.18e-17,0,-2.22e-16,58.2,1.17e-14,58.2,0,0.0,999.0,1.0,999.0,5.18004744272682
374.271,2.35681,-0.00346353,1886.12,7.9537,0.00117919,-0.930441,179.476,5945.55,6.7e-05,-0.930231,-0.865111,-0.251038,0.00117919,-0.475375,0.013317,-0.00695939,21.4014,-0.00138532,2.35712,-0.00331094,21.404,-180.524,-0.582558,-0.0119789,0.0,0.635099,-0.018,0,7.0,0.0855908,1.64902,-0.0351597,1880.29,40.0618,0,0,0,0,34.4909,0.00316621,34.4909,0,-0.210312,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00034799,0.377366,6880.1,270.842,0,-7.34e-12,0,-7.16e-17,53.9976,-0.0339731,53.9976,0,1.4415,3.51e-06,0.0,6719.52,-7.84185,0,1.13e-17,0,-2.26e-16,58.2,-7.96e-15,58.2,0,0.0,999.0,1.0,999.0,5.0900445666024545
374.287,2.32722,0.0169385,1886.02,7.95458,0.00138997,-0.93446,179.476,5982.56,5.27e-05,-0.934249,-0.0398117,-0.251421,0.00138997,1.12963,0.0127604,-0.00701672,21.5346,-0.000982668,2.32753,0.0170447,21.5372,-180.524,1.55771,-0.00673154,0.0,0.63839,0.027,0,7.0,0.0855908,1.64901,-0.0337444,1880.29,40.2158,0,0,0,0,34.5859,0.00303953,34.5859,0,-0.201258,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000345147,0.377367,6880.03,271.073,0,-7.84e-12,0,-7.64e-17,53.9976,-0.0339746,53.9976,0,1.4415,3.48e-06,0.0,6719.78,-7.84152,0,1.07e-17,0,-2.31e-16,58.2,-2.29e-14,58.2,0,0.0,999.0,1.0,999.0,4.990041781027498
374.303,2.28747,0.0137088,1885.93,7.95546,0.0015855,-0.93849,179.476,6019.82,4.83e-05,-0.938277,0.620116,-0.252791,0.0015855,1.22397,0.0127403,-0.00707246,21.6687,-0.000619318,2.28765,0.013774,21.6714,-180.524,1.50762,-0.00296541,0.0,0.63839,0.072,0,7.0,0.0855908,1.64901,-0.0323819,1880.29,40.3706,0,0,0,0,34.6808,0.00291527,34.6808,0,-0.192646,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.000342364,0.377369,6879.96,271.303,0,-8.13e-12,0,-7.92e-17,53.9976,-0.0339634,53.9976,0,1.44151,3.45e-06,0.0,6720.04,-7.8412,0,1.03e-17,0,-2.35e-16,58.2,-1.5e-14,58.2,0,0.0,999.0,1.0,999.0,4.90003896021255
