ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0,distance_to_inter_1
257.792,1.88326,-0.00978517,4500.76,7.18762,-0.00095,-0.845932,179.924,2281.75,0.000173143,-0.845752,-0.469888,-0.0931001,-0.00095,-1.0227,-0.00262954,-0.00598946,8.21343,-0.00335747,1.88349,-0.00901535,8.21429,-180.076,-1.39034,-0.0351608,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.251e-06,0.377648,5837.71,-464.285,0,1.08565e-12,0,-1.78891e-08,54.0,-0.0339956,54.0,0,1.44251,-2.70181e-05,0.0,4920.46,-7.17561,0,0.0,0,0.0,58.2002,2.29722e-15,58.2002,0,0.0,999.0,2.0,4.0,,775.8700073258562,24.754205857276254
257.808,1.71264,0.026027,4500.73,7.18768,-0.000987349,-0.847491,179.924,2311.76,0.000280575,-0.847311,2.15424,-0.101798,-0.000987349,3.41458,-0.00211642,-0.00600031,8.32147,-0.0033877,1.71265,0.0267243,8.32234,-180.076,2.94329,-0.0343975,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.24106e-06,0.377649,5837.86,-464.475,0,-1.91309e-10,0,-1.78966e-08,54.0,-0.0339948,54.0,0,1.44251,-2.67984e-05,0.0,4920.72,-7.17561,0,0.0,0,0.0,58.2002,8.42737e-15,58.2002,0,0.0,999.0,2.0,4.0,,775.9000073338209,24.724208780512626
257.824,1.83447,-0.00194819,4500.69,7.18775,-0.00101998,-0.84921,179.923,2342.02,8.2348e-05,-0.849029,0.270633,-0.111449,-0.00101998,0.377178,-0.00239932,-0.00601262,8.4304,-0.00343426,1.83446,-0.00120073,8.43128,-180.077,0.936846,-0.0351842,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.23111e-06,0.377649,5838.0,-464.664,0,-3.96292e-10,0,-1.79042e-08,54.0,-0.033994,54.0,0,1.44251,-2.65793e-05,0.0,4920.98,-7.17561,0,0.0,0,0.0,58.2002,1.41321e-14,58.2002,0,0.0,999.0,2.0,4.0,,775.9400073430699,24.684212850777307
257.84,1.98281,-0.0214821,4500.65,7.18781,-0.00104664,-0.851057,179.922,2372.48,3.33643e-05,-0.850875,-1.52867,-0.118772,-0.00104664,-2.18595,-0.000808443,-0.00602957,8.54005,-0.00354723,1.98302,-0.0206585,8.54094,-180.078,-2.44338,-0.036901,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.22115e-06,0.377649,5838.15,-464.853,0,-7.00728e-10,0,-1.79117e-08,54.0,-0.0339936,54.0,0,1.44251,-2.6365e-05,0.0,4921.24,-7.17561,0,0.0,0,0.0,58.2002,1.64764e-14,58.2002,0,0.0,999.0,2.0,4.0,,775.9800073509476,24.64421709602643
257.856,1.87008,-0.000253076,4500.61,7.18788,-0.00106257,-0.852989,179.922,2403.08,0.000188055,-0.852807,0.52847,-0.122554,-0.00106257,-0.519489,-0.00112245,-0.00605104,8.65019,-0.00351234,1.87026,0.000506268,8.65109,-180.078,-1.41812,-0.0360145,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.2112e-06,0.377648,5838.3,-465.042,0,-1.00516e-09,0,-1.79193e-08,54.0,-0.0339932,54.0,0,1.44251,-2.61508e-05,0.0,4921.5,-7.17561,0,0.0,0,0.0,58.2002,1.88206e-14,58.2002,0,0.0,999.0,2.0,4.0,,776.0200073602065,24.60422119341279
257.872,1.83368,3.12524e-05,4500.57,7.18795,-0.00108758,-0.854985,179.921,2433.92,-5.56269e-05,-0.854802,1.25026,-0.126415,-0.00108758,0.200551,-0.00138089,-0.00607386,8.7612,-0.00358277,1.83381,0.000781166,8.76212,-180.079,-0.22366,-0.0368205,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.20124e-06,0.377648,5838.45,-465.231,0,-1.3096e-09,0,-1.79268e-08,54.0,-0.0339928,54.0,0,1.44251,-2.59366e-05,0.0,4921.76,-7.17561,0,0.0,0,0.0,58.2002,2.11648e-14,58.2002,0,0.0,999.0,2.0,4.0,,776.0600073694708,24.564225304342184
257.888,1.80338,-0.0107317,4500.54,7.18802,-0.0011108,-0.85705,179.921,2464.95,-0.000288096,-0.856867,1.73064,-0.13093,-0.0011108,-1.0203,-0.00159679,-0.00609658,8.87289,-0.00365032,1.80339,-0.00998964,8.87383,-180.079,-1.63528,-0.0377973,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.19151e-06,0.377647,5838.6,-465.42,0,-1.07618e-09,0,-1.79343e-08,54.0,-0.0339961,54.0,0,1.44251,-2.57277e-05,0.0,4922.01,-7.17561,0,0.0,0,0.0,58.2002,9.665e-15,58.2002,0,0.0,999.0,2.0,4.0,,776.0900073788353,24.53422811258584
257.904,2.03961,0.00321781,4500.5,7.18809,-0.00111386,-0.859248,179.92,2496.33,6.28603e-07,-0.859065,-1.82178,-0.142716,-0.00111386,0.35984,0.000830802,-0.00611359,8.98586,-0.00375691,2.0397,0.00407066,8.9868,-180.08,-0.779646,-0.0382898,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.18179e-06,0.377647,5838.74,-465.609,0,-8.35778e-10,0,-1.79418e-08,54.0,-0.0339994,54.0,0,1.4425,-2.55188e-05,0.0,4922.27,-7.17561,0,0.0,0,0.0,58.2002,-2.0147e-15,58.2002,0,0.0,999.0,2.0,4.0,,776.1300073881104,24.49423224696172
257.92,2.08355,-0.0205659,4500.46,7.18816,-0.00109361,-0.861594,179.92,2527.83,9.05107e-05,-0.861409,-2.18108,-0.150291,-0.00109361,-2.53708,0.000112834,-0.00613581,9.09922,-0.0037584,2.08373,-0.0197053,9.10018,-180.08,-2.39889,-0.0383554,0.0,0.98066,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.17206e-06,0.377646,5838.89,-465.798,0,-5.95372e-10,0,-1.79493e-08,54.0,-0.0340027,54.0,0,1.4425,-2.53099e-05,0.0,4922.53,-7.17561,0,0.0,0,0.0,58.2002,-1.36944e-14,58.2002,0,0.0,999.0,2.0,4.0,,776.1700073973908,24.454236395062534
257.936,1.9505,0.0307372,4500.41,7.18824,-0.00109482,-0.864039,179.919,2559.47,0.000185209,-0.863854,0.348172,-0.154998,-0.00109482,3.00511,0.000859474,-0.00616127,9.21314,-0.00377167,1.95065,0.0315357,9.2141,-180.081,1.79925,-0.0376837,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.16285e-06,0.377646,5839.04,-465.987,0,-1.77467e-10,0,-1.79569e-08,54.0,-0.0339956,54.0,0,1.4425,-2.51056e-05,0.0,4922.79,-7.17561,0,0.0,0,0.0,58.2002,-1.59495e-14,58.2002,0,0.0,999.0,2.0,4.0,,776.220007407963,24.404241721831724
257.952,2.04876,-0.00433051,4500.37,7.18831,-0.00109841,-0.866553,179.918,2591.41,-0.0001447,-0.866367,-0.990376,-0.159283,-0.00109841,-0.576166,6.74386e-05,-0.00618955,9.3281,-0.00383596,2.04895,-0.00348799,9.32908,-180.082,-0.395518,-0.0389316,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.15372e-06,0.377647,5839.19,-466.175,0,2.68799e-10,0,-1.79644e-08,54.0,-0.0339868,54.0,0,1.4425,-2.4902e-05,0.0,4923.05,-7.17561,0,0.0,0,0.0,58.2002,-1.66988e-14,58.2002,0,0.0,999.0,2.0,4.0,,776.2600074172548,24.36424590124008
257.968,2.03166,0.00541585,4500.33,7.18839,-0.00110138,-0.869142,179.918,2623.58,7.5445e-05,-0.868955,-0.434865,-0.163915,-0.00110138,0.987525,0.00023506,-0.0062187,9.4439,-0.00391828,2.03187,0.00625879,9.4449,-180.082,0.733262,-0.0396695,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.14459e-06,0.377647,5839.34,-466.364,0,7.15065e-10,0,-1.79719e-08,54.0,-0.0339779,54.0,0,1.44251,-2.46985e-05,0.0,4923.31,-7.17561,0,0.0,0,0.0,58.2002,-1.74481e-14,58.2002,0,0.0,999.0,2.0,4.0,,776.3000074279353,24.32424993113037
257.984,1.95678,-0.0323247,4500.29,7.18847,-0.00109502,-0.871824,179.917,2656.02,0.000306894,-0.871636,0.494163,-0.171573,-0.00109502,-2.97297,-0.000526827,-0.00624537,9.56065,-0.00401931,1.95673,-0.0315019,9.56167,-180.083,-3.08996,-0.0413277,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.13488e-06,0.377648,5839.48,-466.553,0,7.66688e-10,0,-1.79794e-08,54.0,-0.0339795,54.0,0,1.44251,-2.44987e-05,0.0,4923.57,-7.17561,0,0.0,0,0.0,58.2002,-1.9167e-14,58.2002,0,0.0,999.0,2.0,4.0,,776.3400074386229,24.284253974559263
258.0,2.07837,-0.0431779,4500.25,7.18855,-0.00110304,-0.874656,179.916,2688.75,0.000277435,-0.874468,-0.79505,-0.181097,-0.00110304,-4.20941,-0.0028706,-0.00627232,9.67849,-0.00397997,2.07853,-0.0423232,9.67951,-180.084,-3.63494,-0.0414059,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.12498e-06,0.377648,5839.63,-466.741,0,6.7734e-10,0,-1.79869e-08,54.0,-0.0339847,54.0,0,1.44251,-2.43003e-05,0.0,4923.82,-7.17561,0,0.0,0,0.0,58.2002,-2.12321e-14,58.2002,0,0.0,999.0,2.0,4.0,,776.3800074493178,24.244258031593777
258.016,2.08808,-0.0148826,4500.2,7.18863,-0.00113262,-0.877609,179.916,2721.75,9.2088e-05,-0.877419,-0.67531,-0.187566,-0.00113262,-1.40725,-0.00268001,-0.00630523,9.79725,-0.00397653,2.08825,-0.0140351,9.79829,-180.084,-1.4457,-0.0413317,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.11507e-06,0.377649,5839.78,-466.93,0,5.87991e-10,0,-1.79944e-08,54.0,-0.03399,54.0,0,1.44251,-2.41019e-05,0.0,4924.08,-7.17561,0,0.0,0,0.0,58.2002,-2.32973e-14,58.2002,0,0.0,999.0,2.0,4.0,,776.4300074599238,24.19426345059693
258.032,2.0542,-0.00233273,4500.16,7.18871,-0.00118759,-0.880652,179.915,2755.0,-0.000123286,-0.880461,0.18196,-0.19272,-0.00118759,-0.378883,-0.00334576,-0.00634129,9.91694,-0.00398604,2.05436,-0.001507,9.91799,-180.085,-0.965675,-0.0414724,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.10594e-06,0.377649,5839.93,-467.118,0,5.98036e-10,0,-1.80019e-08,54.0,-0.0339911,54.0,0,1.44251,-2.39066e-05,0.0,4924.34,-7.17561,0,0.0,0,0.0,58.2002,-1.32836e-14,58.2002,0,0.0,999.0,2.0,4.0,,776.4700074706327,24.154267538969016
258.048,2.14353,-0.00276589,4500.12,7.1888,-0.0012395,-0.883778,179.914,2788.56,-9.72014e-05,-0.883586,-0.842175,-0.19769,-0.0012395,-0.0649742,-0.00282081,-0.00637997,10.0378,-0.0040841,2.14378,-0.00189376,10.0388,-180.086,-0.667489,-0.0426374,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.0973e-06,0.377649,5840.08,-467.306,0,6.71231e-10,0,-1.80094e-08,54.0,-0.0339895,54.0,0,1.44251,-2.37131e-05,0.0,4924.6,-7.17561,0,0.0,0,0.0,58.2002,4.40431e-15,58.2002,0,0.0,999.0,2.0,4.0,,776.510007482737,24.114271476451325
258.064,2.08186,-0.00616379,4500.07,7.18888,-0.00127089,-0.886993,179.914,2822.4,0.000271879,-0.8868,-0.0433473,-0.205131,-0.00127089,0.730355,-0.00126293,-0.00641618,10.1596,-0.00423226,2.08187,-0.00529632,10.1606,-180.086,1.1589,-0.0436906,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.08866e-06,0.377649,5840.23,-467.495,0,7.44426e-10,0,-1.80168e-08,54.0,-0.0339879,54.0,0,1.44251,-2.35197e-05,0.0,4924.86,-7.17561,0,0.0,0,0.0,58.2002,2.20922e-14,58.2002,0,0.0,999.0,2.0,4.0,,776.560007493365,24.064276953492396
258.08,2.0992,0.0130292,4500.02,7.18897,-0.0012827,-0.890356,179.913,2856.55,-0.000283036,-0.890162,0.087868,-0.214438,-0.0012827,2.02882,-0.00113978,-0.00645212,10.2825,-0.0041997,2.09925,0.0138868,10.2836,-180.087,2.47475,-0.0427022,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.07994e-06,0.377649,5840.38,-467.683,0,8.66644e-10,0,-1.80243e-08,54.0,-0.0339876,54.0,0,1.44251,-2.33287e-05,0.0,4925.12,-7.17561,0,0.0,0,0.0,58.2002,3.04431e-14,58.2002,0,0.0,999.0,2.0,4.0,,776.610007505389,24.014282288274206
258.096,2.27027,-0.0199023,4499.98,7.18906,-0.00131334,-0.893858,179.912,2891.0,0.000198412,-0.893663,-2.01317,-0.222468,-0.00131333,-1.1913,-0.00214616,-0.00649236,10.4065,-0.00427571,2.27056,-0.0189696,10.4076,-180.088,-1.05142,-0.0444367,0.0,1.0,-0.963,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.07114e-06,0.377649,5840.53,-467.871,0,1.04075e-09,0,-1.80318e-08,54.0,-0.0339885,54.0,0,1.44251,-2.31401e-05,0.0,4925.38,-7.17561,0,0.0,0,0.0,58.2002,2.89115e-14,58.2002,0,0.0,999.0,2.0,4.0,,776.6500075175204,23.974286274331057
258.112,2.22392,0.00805624,4499.93,7.18915,-0.00133299,-0.897461,179.912,2925.75,-4.25498e-05,-0.897264,-0.938377,-0.228041,-0.00133299,0.642456,-0.00097089,-0.00653761,10.5316,-0.00429974,2.22418,0.00896418,10.5327,-180.088,0.0803748,-0.044157,0.0,1.0,-0.972,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.06234e-06,0.37765,5840.67,-468.059,0,1.21486e-09,0,-1.80393e-08,54.0,-0.0339894,54.0,0,1.44251,-2.29514e-05,0.0,4925.64,-7.17561,0,0.0,0,0.0,58.2002,2.73799e-14,58.2002,0,0.0,999.0,2.0,4.0,,776.7000075295623,23.92429164933652
258.128,2.13985,0.0193989,4499.89,7.18924,-0.00136038,-0.901155,179.911,2960.81,-3.29616e-05,-0.900957,0.426542,-0.233568,-0.00136038,2.97658,-0.000973356,-0.00658426,10.6578,-0.00438163,2.13993,0.0202788,10.6589,-180.089,3.0713,-0.0446635,0.0,1.0,-0.972,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.05361e-06,0.37765,5840.83,-468.249,0,1.37389e-09,0,-1.80468e-08,54.0,-0.0339893,54.0,0,1.44252,-2.27632e-05,0.0,4925.9,-7.17561,0,0.0,0,0.0,58.2002,2.02434e-14,58.2002,0,0.0,999.0,2.0,4.0,,776.740007541711,23.884295666768466
258.144,2.12568,0.0159058,4499.84,7.18934,-0.00137299,-0.904991,179.91,2996.21,0.000269831,-0.904792,0.749601,-0.244906,-0.00137299,1.08372,-0.000220876,-0.00662482,10.7852,-0.00441185,2.12564,0.0167756,10.7864,-180.09,0.326418,-0.0451143,0.0,1.0,-0.972,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.045e-06,0.37765,5840.98,-468.441,0,1.50626e-09,0,-1.80544e-08,54.0,-0.0339872,54.0,0,1.44252,-2.25755e-05,0.0,4926.16,-7.17561,0,0.0,0,0.0,58.2002,3.19648e-15,58.2002,0,0.0,999.0,2.0,4.0,,776.7900075551664,23.8343009160245
258.16,2.23752,0.0328075,4499.79,7.18943,-0.00139838,-0.908994,179.909,3031.97,0.000166179,-0.908794,-0.321982,-0.253748,-0.00139838,3.20436,-0.00108912,-0.00667223,10.9139,-0.00443216,2.23769,0.0337163,10.9151,-180.091,2.27937,-0.0452349,0.0,1.0,-0.972,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.03639e-06,0.377651,5841.13,-468.632,0,1.63864e-09,0,-1.80621e-08,54.0,-0.033985,54.0,0,1.44252,-2.23878e-05,0.0,4926.42,-7.17561,0,0.0,0,0.0,58.2002,-1.38504e-14,58.2002,0,0.0,999.0,2.0,4.0,,776.8400075672372,23.78430635450396
258.176,2.27115,-0.00151948,4499.74,7.18953,-0.00144499,-0.913103,179.909,3068.05,-0.000298985,-0.912901,-0.428631,-0.259332,-0.00144499,-0.156895,-0.00324312,-0.006726,11.0438,-0.00445711,2.27138,-0.000602852,11.045,-180.091,-0.130896,-0.0464736,0.0,1.0,-0.972,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.02787e-06,0.377651,5841.28,-468.822,0,1.60649e-09,0,-1.80696e-08,54.0,-0.0339846,54.0,0,1.44252,-2.22038e-05,0.0,4926.69,-7.17561,0,0.0,0,0.0,58.2002,-2.18816e-14,58.2002,0,0.0,999.0,2.0,4.0,,776.8900075807137,23.734311649190268
258.192,2.26196,-0.00558701,4499.69,7.18963,-0.00150195,-0.917295,179.908,3104.49,-0.000102646,-0.917091,-0.03875,-0.264598,-0.00150195,0.0719248,-0.00340344,-0.00678213,11.1749,-0.00455323,2.26215,-0.00466529,11.1762,-180.092,0.417033,-0.047604,0.0,1.0,-0.972,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.01958e-06,0.377651,5841.43,-469.006,0,1.19091e-09,0,-1.80769e-08,54.0,-0.0339878,54.0,0,1.44252,-2.20282e-05,0.0,4926.94,-7.17561,0,0.0,0,0.0,58.2002,-8.90115e-15,58.2002,0,0.0,999.0,2.0,4.0,,776.9400075942013,23.684316966652855
258.208,2.34022,0.0131774,4499.64,7.18973,-0.00155135,-0.921594,179.907,3141.32,-0.000286113,-0.921389,-1.2974,-0.273863,-0.00155135,1.96804,-0.00195656,-0.006835,11.3075,-0.00462952,2.34027,0.0141358,11.3087,-180.093,1.35196,-0.048101,0.0,1.0,-0.972,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.01129e-06,0.377652,5841.57,-469.19,0,7.75334e-10,0,-1.80842e-08,54.0,-0.0339911,54.0,0,1.44252,-2.18526e-05,0.0,4927.19,-7.17561,0,0.0,0,0.0,58.2002,4.07925e-15,58.2002,0,0.0,999.0,2.0,4.0,,776.9900076076993,23.63432230703717
258.224,2.3397,-0.00494924,4499.59,7.18983,-0.00157959,-0.926064,179.906,3178.46,0.00027589,-0.925857,-0.668655,-0.28411,-0.00157959,1.06711,-0.00157072,-0.00688828,11.4412,-0.0047557,2.33985,-0.00397656,11.4425,-180.094,1.82781,-0.0494144,0.0,1.0,-0.972,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.00306e-06,0.377652,5841.72,-469.374,0,3.97817e-10,0,-1.80916e-08,54.0,-0.0339935,54.0,0,1.44252,-2.16771e-05,0.0,4927.45,-7.17561,0,0.0,0,0.0,58.2001,1.5117e-14,58.2001,0,0.0,999.0,2.0,4.0,,777.0400076212093,23.584327670487156
258.24,2.4022,0.0131319,4499.54,7.18994,-0.00157856,-0.930681,179.906,3216.02,0.000111871,-0.930472,-1.02813,-0.292443,-0.00157856,1.53548,0.000479742,-0.00694793,11.5764,-0.00476501,2.4025,0.0141206,11.5777,-180.094,1.57055,-0.0489603,0.0,1.0,-0.972,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.95222e-07,0.377652,5841.87,-469.562,0,3.25719e-10,0,-1.8099e-08,54.0,-0.0339888,54.0,0,1.44252,-2.15025e-05,0.0,4927.7,-7.17561,0,0.0,0,0.0,58.2001,1.05675e-14,58.2001,0,0.0,999.0,2.0,4.0,,777.090007636132,23.5343328888583
258.256,2.38326,-0.00237782,4499.49,7.19004,-0.0015871,-0.935412,179.905,3253.95,0.0001535,-0.935201,-0.38702,-0.298567,-0.0015871,0.216463,-0.00112627,-0.00701289,11.7129,-0.00483056,2.38353,-0.00139492,11.7142,-180.095,-0.125344,-0.0499019,0.0,1.0,-0.972,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.87388e-07,0.377651,5842.02,-469.749,0,2.53621e-10,0,-1.81065e-08,54.0,-0.0339841,54.0,0,1.44252,-2.13278e-05,0.0,4927.96,-7.17561,0,0.0,0,0.0,58.2001,6.01794e-15,58.2001,0,0.0,999.0,2.0,4.0,,777.1400076496654,23.484338298568026
258.272,2.35593,-0.0145369,4499.44,7.19015,-0.00160682,-0.940249,179.904,3292.27,0.00024574,-0.940036,0.140674,-0.306151,-0.00160682,-1.41024,-0.00226465,-0.00707785,11.8508,-0.0048352,2.35606,-0.0135755,11.8522,-180.096,-0.657241,-0.0502842,0.0,0.977369,-0.972,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.79554e-07,0.377651,5842.17,-469.937,0,1.81523e-10,0,-1.81139e-08,54.0,-0.0339794,54.0,0,1.44252,-2.11532e-05,0.0,4928.22,-7.17561,0,0.0,0,0.0,58.2001,1.46839e-15,58.2001,0,0.0,999.0,2.0,4.0,,777.1900076646143,23.434343562866886
258.288,2.49701,0.0136798,4499.38,7.19026,-0.00165024,-0.94524,179.903,3330.95,-4.25349e-05,-0.945025,-1.48274,-0.316428,-0.00165024,1.12213,-0.00163924,-0.00714,11.99,-0.00486267,2.49727,0.0146925,11.9914,-180.097,0.339154,-0.0503271,0.0,1.0,-0.972,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.71315e-07,0.37765,5842.32,-470.124,0,-2.25217e-10,0,-1.81214e-08,54.0,-0.0339885,54.0,0,1.44252,-2.09828e-05,0.0,4928.48,-7.17561,0,0.0,0,0.0,58.2001,-4.6363e-15,58.2001,0,0.0,999.0,2.0,4.0,,777.2500076794773,23.374350282897797
258.304,2.48412,0.0074291,4499.33,7.19038,-0.00168986,-0.950357,179.902,3370.02,0.000183598,-0.95014,-0.86258,-0.322954,-0.00168986,1.92272,-0.00210953,-0.00721033,12.1307,-0.00495812,2.48438,0.00844446,12.1321,-180.098,2.22161,-0.0515589,0.0,1.0,-0.972,0,11.0,0.139598,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.63069e-07,0.37765,5842.47,-470.312,0,-6.37071e-10,0,-1.81288e-08,54.0,-0.0339979,54.0,0,1.44252,-2.08124e-05,0.0,4928.74,-7.17561,0,0.0,0,0.0,58.2001,-1.07648e-14,58.2001,0,0.0,999.0,2.0,4.0,,777.3000076958604,23.32435542913021
