Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
349.005,-0.137599,-0.170425,2901.86,12.0513,-0.0700361,-0.340779,179.803,17207.5,-0.000461973,-0.340705,0.000812268,-0.00604142,-0.0700361,0.227478,-0.204885,-0.00245943,61.9459,-0.00361469,-0.137618,-0.170427,61.947,-180.197,-1.69496,-0.585109,0.0,0.0,-2.925,0.0,-1.0,0.287713,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578485,0.784918,2866.9,5.74389,0.0,-4.17569e-11,0.0,-1.37023e-13,18.6659,-0.0706319,18.6659,0.0,8.67337,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.67,17.7619,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,19.994859481627056,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2866.9,5.74389,False,,,2900.3643841654225,12.45644475852513,179.803
349.021,-0.117845,-0.175563,2901.58,12.0523,-0.0733135,-0.340881,179.793,17205.4,-0.000459504,-0.340807,-0.208438,-0.0070591,-0.0733135,0.179868,-0.204676,-0.00246584,61.9385,-0.00336618,-0.117855,-0.175566,61.9396,-180.207,-1.29798,-0.606835,0.0,0.0,-3.006,-6.0,-1.0,0.287871,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573806,0.795511,2866.98,5.76219,0.0,-3.98849e-11,0.0,-1.3088e-13,18.6986,-0.0715842,18.6986,0.0,8.77495,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.65,17.7619,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,19.714930364827648,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2866.98,5.76219,False,,,2900.0844548993014,12.457705786559682,179.793
349.037,-0.125333,-0.181649,2901.31,12.0533,-0.0765985,-0.340991,179.783,17203.4,-0.000456946,-0.340917,0.169949,-0.00632709,-0.0765985,-0.233555,-0.205967,-0.00247326,61.9311,-0.00305622,-0.125299,-0.181661,61.9322,-180.217,-1.4413,-0.628271,0.0,0.0,-3.078,0.0,-1.0,0.288064,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569165,0.806167,2867.06,5.78075,0.0,-3.81008e-11,0.0,-1.25025e-13,18.7309,-0.072547,18.7309,0.0,8.87699,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.62,17.7619,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,19.4449997400361,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2867.06,5.78075,False,,,2899.814525678737,12.458966802244866,179.783
349.053,-0.13111,-0.189248,2901.03,12.0544,-0.0799086,-0.341081,179.773,17201.4,-0.000430406,-0.341007,-0.0785199,-0.00528847,-0.0799086,0.55037,-0.206728,-0.00248109,61.9238,-0.00266772,-0.131122,-0.189249,61.9249,-180.227,-1.06343,-0.648769,0.0,0.0,-3.132,0.0,-1.0,0.288294,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564525,0.816823,2867.14,5.79931,0.0,-3.63166e-11,0.0,-1.19171e-13,18.7633,-0.0735097,18.7633,0.0,8.97904,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.59,17.7618,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,19.16507209378597,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2867.14,5.79931,False,,,2899.534596503728,12.460327805572732,179.773
349.069,-0.101144,-0.196336,2900.76,12.0555,-0.0832126,-0.341165,179.763,17199.3,-0.000444296,-0.34109,-0.415182,-0.00551154,-0.0832126,-0.159429,-0.205448,-0.00248895,61.9165,-0.00222545,-0.101125,-0.196343,61.9176,-180.237,-1.15008,-0.66793,0.0,0.0,-3.195,0.0,-1.0,0.288564,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.559947,0.827005,2867.22,5.81836,0.0,-3.4667e-11,0.0,-1.13758e-13,18.7952,-0.074427,18.7952,0.0,9.07551,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.57,17.7618,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,18.89514287455944,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2867.22,5.81836,False,,,2899.2646673742715,12.46168879653533,179.763
349.085,-0.134191,-0.197531,2900.48,12.0567,-0.086474,-0.341249,179.752,17197.3,-0.000415917,-0.341174,0.0829301,-0.00555586,-0.086474,0.485464,-0.201411,-0.00249686,61.9091,-0.00172928,-0.134188,-0.197534,61.9102,-180.248,-0.55772,-0.686213,0.0,0.00321611,-3.24,0.0,-1.0,0.288874,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555417,0.836815,2867.31,5.83778,0.0,-3.3123e-11,0.0,-1.08691e-13,18.8268,-0.0753085,18.8268,0.0,9.1676,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.54,17.7618,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,18.61521686389945,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2867.31,5.83778,False,,,2898.9847453844795,12.463175872302816,179.75200000000004
349.101,-0.131757,-0.200694,2900.21,12.0579,-0.089654,-0.341334,179.741,17195.2,-0.000437156,-0.341259,0.0903427,-0.00506378,-0.089654,0.374824,-0.195948,-0.00250526,61.9018,-0.0011912,-0.131742,-0.200699,61.9029,-180.259,-0.906026,-0.703155,0.0,0.0,-3.285,-6.0,-1.0,0.289225,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550887,0.846625,2867.39,5.8572,0.0,-3.15791e-11,0.0,-1.03625e-13,18.8584,-0.07619,18.8584,0.0,9.25969,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.51,17.7617,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,18.34528921576346,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2867.39,5.8572,False,,,2898.714823449801,12.464662933088126,179.74100000000004
349.117,-0.133398,-0.206564,2899.93,12.0592,-0.0927372,-0.341417,179.729,17193.2,-0.000398363,-0.341341,0.200241,-0.00454773,-0.0927372,-0.0391376,-0.190437,-0.00251344,61.8944,-0.000604316,-0.133378,-0.20657,61.8955,-180.271,-1.21719,-0.718776,0.0,0.0,-3.312,0.0,-1.0,0.28962,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546407,0.856559,2867.47,5.877,0.0,-3.01267e-11,0.0,-9.8859e-14,18.8896,-0.0770767,18.8896,0.0,9.3529,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.49,17.7617,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,18.06536502924864,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2867.47,5.877,False,,,2898.4349086748225,12.466276073208924,179.729
349.133,-0.133002,-0.208567,2899.66,12.0605,-0.0957154,-0.341486,179.718,17191.1,-0.000355005,-0.34141,0.133829,-0.00417588,-0.0957154,0.253194,-0.181844,-0.00252149,61.887,2.34444e-05,-0.132993,-0.20857,61.8881,-180.282,-1.1797,-0.732654,0.0,0.0,-3.339,0.0,-1.0,0.29006,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541991,0.866656,2867.55,5.89728,0.0,-2.87928e-11,0.0,-9.44819e-14,18.9204,-0.07797,18.9204,0.0,9.44756,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.46,17.7617,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,17.795439141813848,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2867.55,5.89728,False,,,2898.1649868553714,12.467863102633675,179.718
349.149,-0.14389,-0.211058,2899.38,12.0619,-0.0985673,-0.341544,179.706,17189.1,-0.000366167,-0.341468,0.358867,-0.00317794,-0.0985673,0.671879,-0.17468,-0.00252944,61.8797,0.000665723,-0.143898,-0.211055,61.8808,-180.294,-0.567271,-0.745199,0.0,0.0,-3.366,0.0,-1.0,0.290547,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537575,0.876752,2867.63,5.91757,0.0,-2.74589e-11,0.0,-9.01048e-14,18.9512,-0.0788633,18.9512,0.0,9.54221,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.43,17.7616,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,17.515516995224814,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2867.63,5.91757,False,,,2897.885072206089,12.469576208517728,179.70600000000002
349.165,-0.103163,-0.219651,2899.11,12.0634,-0.101308,-0.341599,179.694,17187.2,-0.000252025,-0.341523,-0.339799,-0.00415242,-0.101308,0.411964,-0.168777,-0.00253717,61.8728,0.00127804,-0.103161,-0.219652,61.8739,-180.306,-0.965315,-0.757174,0.0,0.0,-3.402,0.0,-1.0,0.291081,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533196,0.887108,2867.72,5.93813,0.0,-2.61815e-11,0.0,-8.59132e-14,18.9817,-0.079798,18.9817,0.0,9.63951,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.41,17.7616,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,17.245590119216267,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2867.72,5.93813,False,,,2897.615157622381,12.4713892965191,179.694
349.17622,-0.114604410608993,-0.2021655888498718,2898.913804905349,12.065538561114764,-0.0953745785188832,-0.3405992907876804,179.6795128841721,17185.78288739576,-0.0003340405423181,-0.3405234711397981,-0.0320252841866682,-0.0096562282681686,-0.0953745785188832,-0.0470431696819983,-0.1231154612155315,-0.0025231484062001,61.863515483935686,0.0017599910971433,-0.114611448456683,-0.2021630063942393,61.86460809054457,-180.32048711582823,-0.7984227489483656,-0.6783603327447938,0.0,0.0263621128470386,-3.1085035357323134,0.0392290547659929,2.1194831082648213,0.2898680918128065,0.0,0.0,387.3810000000003,-2.6553600000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5366950882742063,0.9011015063357966,2867.771128163673,5.952591426482614,0.0,-4.0055246048006215e-10,0.0,3.367857887622357e-12,19.020369512139183,-0.0811029606403655,19.020369512139183,0.0,9.781038799672638,0.0,0.0,3891.1500000000015,5.220000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.387949473747,17.761579277702193,0.0,0.0,0.0,0.0,6.000010000000006,0.0,6.000010000000006,0.0,0.0,999.0000000000008,2.0000000000000013,0.0,17.041455639971485,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2867.771128163673,5.952591426482614,False,,,2897.4190657347376,12.473905812299677,179.6795128841721
349.179173,-0.1143905886331909,-0.2028309849664887,2898.863077036714,12.06581153480558,-0.0957388141408923,-0.3406417234153215,179.67751297272554,17185.433224882836,-0.0003348255139466,-0.3405658730660693,-0.0321128566677282,-0.0097023426052533,-0.0957388141408923,-0.0463672990647605,-0.1230901673481197,-0.0025241524323579,61.86229413207354,0.0017824062850506,-0.1143976965727641,-0.2028283609246963,61.8633869609948,-180.32248702727475,-0.798036736166716,-0.6805998973434497,0.0,0.0266656478264606,-3.117794827873773,0.1109178979913005,2.169003338354526,0.2898726075091583,0.0,0.0,387.38100000000014,-2.6553600000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5356422380173014,0.90318699717089,2867.786311158438,5.956484964739246,0.0,-4.214612077264251e-10,0.0,3.228869854400328e-12,19.02593014315621,-0.0812906609951782,19.02593014315621,0.0,9.800666199234314,0.0,0.0,3891.150000000001,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.383020882667,17.761573109555442,0.0,0.0,0.0,0.0,6.000010000000004,0.0,6.000010000000004,0.0,0.0,999.0000000000008,2.000000000000001,0.0,16.99072339892539,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000018,imu,0.6466031768,-9.660765872800004,2.177276192,1.60764312,1.62945637,-5.32074804,53.15013800000001,-12.40864920000002,23.1875912,2867.786311158438,5.956484964739246,False,,,2897.3683521210883,12.474230959671491,179.6775129727255
349.181,-0.123602,-0.225199,2898.83,12.0649,-0.10395,-0.34166,179.682,17185.2,-0.000293243,-0.341584,-0.0574222,-0.00344798,-0.10395,-0.00992934,-0.162403,-0.00254498,61.8655,0.00183006,-0.123608,-0.225196,61.8666,-180.318,-1.12614,-0.768137,0.0,0.0,-3.438,0.0,-1.0,0.291664,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.528897,0.898035,2867.8,5.95932,0.0,-2.50285e-11,0.0,-8.21295e-14,19.0117,-0.0808236,19.0117,0.0,9.74259,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.38,17.7616,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.965670219888246,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000018,imu,0.6761385798255616,-9.649603535226657,2.224008172623316,2.343794381594709,0.7771948578951289,-5.788648353086324,53.15013800000001,-12.40864920000002,23.1875912,2867.8,5.95932,False,,,2897.3352431042445,12.473202366624056,179.682
349.186438,-0.1138629678027599,-0.2044668093638352,2898.7382805739217,12.066490204397525,-0.0966349311367729,-0.3407468257998483,179.67256492711977,17184.57469834633,-0.000336741897444,-0.3406708995176366,-0.032326591045802,-0.0098143412725133,-0.0966349311367729,-0.04469472085759,-0.1230222912256754,-0.0025266359789625,61.859296679621046,0.0018376969506079,-0.1138702500253225,-0.2044640829447453,61.86039005974795,-180.3274350728805,-0.7970518127180897,-0.6861063206169111,0.0,0.027415719653327,-3.1406256290685155,0.2348921544942631,2.292435448109968,0.2898849640344271,0.0,0.0,387.3810000000002,-2.6553600000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5330559820651284,0.908334509830046,2867.8236734538505,5.966106725032441,0.0,-4.727971595974853e-10,0.0,2.885373967775229e-12,19.039565785018876,-0.0817539520693023,19.039565785018876,0.0,9.849104673764025,0.0,0.0,3891.1500000000015,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.370895489815,17.76155793448142,0.0,0.0,0.0,0.0,6.000010000000004,0.0,6.000010000000004,0.0,0.0,999.0000000000008,2.000000000000001,0.0,16.865918656841476,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000002,imu,0.6724098319626071,-9.650700795680835,2.2226429437087933,2.2636063079618025,0.9172476243465614,-5.727552244971541,53.15013800000001,-12.40864920000002,23.1875912,2867.8236734538505,5.966106725032441,False,,,2897.2435909348437,12.475038711716683,179.67256492711974
349.187613,-0.1137774277992255,-0.2047312138960875,2898.7180973324766,12.066600921283426,-0.0967798639938177,-0.3407639178499837,179.67176094002434,17184.4360758856,-0.0003370498344583,-0.3406879792334582,-0.0323609285778404,-0.0098322604620539,-0.0967798639938177,-0.0444228997704573,-0.123010557564107,-0.0025270394406133,61.858812869849366,0.0018466585589275,-0.1137847384563417,-0.2047284709108113,61.859906339686376,-180.328239059976,-0.7968878022467256,-0.6869964295428515,0.0,0.0275374723763287,-3.1443143679804475,0.2466785884165388,2.3126106927882044,0.2898871285163933,0.0,0.0,387.3810000000002,-2.6553600000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5326382388208836,0.909169284672997,2867.8297173993287,5.967668631309637,0.0,-4.810850824808208e-10,0.0,2.8296176751544567e-12,19.04176517906095,-0.0818290841843066,19.04176517906095,0.0,9.856959060079047,0.0,0.0,3891.1500000000015,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.368934394113,17.761555480132756,0.0,0.0,0.0,0.0,6.000010000000005,0.0,6.000010000000005,0.0,0.0,999.0000000000008,2.000000000000001,0.0,16.845734411553423,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000018,imu,0.631051204,-9.676317845600002,2.1778743448,1.5926893,1.69674856,-5.193640569999999,52.58897278617448,-11.626125991096377,23.759317036848604,2867.8297173993287,5.967668631309637,False,,,2897.223413426389,12.475170402379135,179.67176094002434
349.196054,-0.1131612972043313,-0.206629237950478,2898.573109520546,12.06740414624936,-0.097821002219785,-0.3408874519039514,179.66595481971513,17183.44214175456,-0.0003392452085993,-0.3408114242461696,-0.0326056924850738,-0.0099593841485563,-0.097821002219785,-0.0424594888109593,-0.1229200641830824,-0.0025299523738732,61.85534531840814,0.0019111931289911,-0.1131688141630908,-0.2066263758967076,61.85643943718642,-180.3340451802852,-0.7956709285332778,-0.6933867661390986,0.0,0.0284157016033042,-3.1707816635399704,0.2599465085898139,2.459255702886385,0.2899040293434081,0.0,0.0,387.38100000000014,-2.6553600000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5296418332656637,0.9151846065002488,2867.873145541433,5.97893623193692,0.0,-5.404905549364355e-10,0.0,2.4275090299228986e-12,19.05751662674291,-0.0823704799369959,19.05751662674291,0.0,9.913549821657607,0.0,0.0,3891.1500000000015,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.354846189073,17.761537848366917,0.0,0.0,0.0,0.0,6.000010000000004,0.0,6.000010000000004,0.0,0.0,999.0000000000008,2.000000000000001,0.0,16.700742182977013,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.000000000000002,imu,0.6202844536000002,-9.676317845600002,2.1748835808,1.68241222,1.70422547,-5.18616366,52.53354815049074,-11.634257551821689,23.9045973222491,2867.873145541433,5.97893623193692,False,,,2897.0784670248954,12.476125090410015,179.66595481971513
349.196201,-0.1131505425212751,-0.206662269452078,2898.5705846381447,12.067418257066024,-0.0978391327884926,-0.3408896147268181,179.6658532332824,17183.4248621929,-0.0003392831766155,-0.3408135855116656,-0.0326099251154163,-0.0099615729593958,-0.0978391327884926,-0.042425129762844,-0.1229183916655681,-0.0025300033278069,61.85528505651194,0.0019123194112484,-0.1131580631044901,-0.20665940532387,61.85637918666016,-180.33414676671788,-0.7956491349839784,-0.6934979888197592,0.0,0.0284310513861406,-3.171242085151688,0.2591099960200707,2.461835863959713,0.2899043446263009,0.0,0.0,387.38100000000014,-2.6553600000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5295897235815207,0.9152896507243228,2867.8739019880186,5.979133191801678,0.0,-5.41522916383331e-10,0.0,2.4204827135036804e-12,19.05779018314917,-0.0823799342047638,19.05779018314917,0.0,9.91453794054255,0.0,0.0,3891.1500000000015,5.220000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.354600842576,17.76153754130757,0.0,0.0,0.0,0.0,6.000010000000004,0.0,6.000010000000004,0.0,0.0,999.0000000000008,2.000000000000001,0.0,16.698217267591485,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0,imu,0.6658352631546273,-9.65261935192427,2.220278498800687,2.1244206602119595,1.1563584947007468,-5.624365396076377,52.53259892019971,-11.634397797558668,23.90707499030393,2867.8739019880186,5.979133191801678,False,,,2897.075942867166,12.476141851253676,179.6658532332824
349.197,-0.115984,-0.223377,2898.56,12.0664,-0.106492,-0.341714,179.669,17183.1,-0.000266906,-0.341637,-0.0639142,-0.00359125,-0.106492,0.416825,-0.154657,-0.00255174,61.8581,0.00232191,-0.11599,-0.223373,61.8592,-180.331,-1.33336,-0.779105,0.0,0.0,-3.483,0.0,-1.0,0.292299,0.0,0.0,387.381,-2.65536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524598,0.908962,2867.88,5.98052,0.0,-2.38754e-11,0.0,-7.83458e-14,19.0417,-0.0818492,19.0417,0.0,9.84567,0.0,0.0,3891.15,5.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7422.35,17.7616,0.0,0.0,0.0,0.0,6.00001,0.0,6.00001,0.0,0.0,999.0,2.0,0.0,16.69574849954333,gaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0000000000000016,imu,0.6653039654578564,-9.652773470768503,2.2200898627463417,2.1132978788748744,1.1752397586435708,-5.616281193794436,52.52744901198528,-11.63515927144688,23.920510972630453,2867.88,5.98052,False,,,2897.065335783587,12.475041505692895,179.669
