,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
69,69,256.204748,9.651,0.0171905,3765.66,-24.1591,0.000458335,-0.523782,-0.336939,1625.66,0.000136499,-0.523683,-152.998,-0.1206,0.000458335,1.32889,0.000276442,-0.00330826,5.85212,0.00309837,9.65054,0.0120806,5.85237,-0.336939,1.01638,0.0316449,0.0,0.440927,1.215,0.0,-1.0,-0.0336185,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-7.73904e-09,0.0,2777.96,65.6425,0.0,0.0,0.0,0.0,64.8,-7.33873e-12,64.8,0.0,0.0,0.582388,2.52866,3784.23,-21.9847,0.0,0.0,0.0,0.0,26.1058,-0.227737,26.1058,0.0,19.9772,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.129590346478704,gaze,0.6139951520900656,0.4146929337692767,-44.29635229250978,23.15931832812123,184.4404729332732,-31.78235236013723,-3.795938476373217,-32.6176212937492,-0.0571198793592323,0.123036680924605,0.9907569300938772,4.480998039245605,28.91756687127513,-3.12587378404775,-32.007837219186,0.0389134371520484,0.1977470815824864,0.9665807544916152,3.977996104410596,-11.995174638664956,-3.2928331760653307,-32.71932813070422,-0.0800219494408463,0.1575242123774839,0.9819257248813882,4.42292054494222,21.105683185264933,True,1.0,imu,0.0940004540100083,-9.757623996282788,1.3795934654685724,11.185088483674882,-2.129337518641831,-4.55206299459998,270.8451933110533,-183.22127193036133,-338.3164296000001,3784.23,-21.9847,False,0.9998847547036088,0.0151814792198781,3764.157085606338,-24.65027036283144,-0.336939,False,False,inf
70,70,256.205975,9.651,0.0171905,3765.66,-24.1591,0.000458335,-0.523782,-0.336939,1625.66,0.000136499,-0.523683,-152.998,-0.1206,0.000458335,1.32889,0.000276442,-0.00330826,5.85212,0.00309837,9.65054,0.0120806,5.85237,-0.336939,1.01638,0.0316449,0.0,0.440927,1.215,0.0,-1.0,-0.0336185,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-7.73904e-09,0.0,2777.96,65.6425,0.0,0.0,0.0,0.0,64.8,-7.33873e-12,64.8,0.0,0.0,0.582388,2.52866,3784.23,-21.9847,0.0,0.0,0.0,0.0,26.1058,-0.227737,26.1058,0.0,19.9772,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.129590346478704,gaze,0.4387332245453362,0.3440003006045817,-48.07596281257128,20.380601787512912,182.66670114645427,-30.603413795805302,-3.9303882692521817,-32.517256530726385,0.0454853063313856,0.1512272094236177,0.9763442932234356,4.64681873906621,28.922413753968023,-3.1271698161512123,-32.00659725789861,0.0394366091827833,0.1978256886549141,0.966510610355834,3.977895684123801,-11.138501438795034,-3.43799804790792,-32.55101742900073,0.0772306556431055,0.1526293695872189,0.9726658439781908,4.355580957778543,19.03429587196961,True,0.4709083261573012,imu,0.3002727056,-9.7313479032,1.5151210424,10.57245821,-1.39121527,-3.84031986,270.8334542793597,-183.2297164309564,-338.31642960000005,3784.23,-21.9847,False,0.9992856136606638,-0.0377923581009499,3764.157085606338,-24.65027036283144,-0.336939,False,False,inf
71,71,256.214426,9.651,0.0171905,3765.66,-24.1591,0.000458335,-0.523782,-0.336939,1625.66,0.000136499,-0.523683,-152.998,-0.1206,0.000458335,1.32889,0.000276442,-0.00330826,5.85212,0.00309837,9.65054,0.0120806,5.85237,-0.336939,1.01638,0.0316449,0.0,0.440927,1.215,0.0,-1.0,-0.0336185,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-7.73904e-09,0.0,2777.96,65.6425,0.0,0.0,0.0,0.0,64.8,-7.33873e-12,64.8,0.0,0.0,0.582388,2.52866,3784.23,-21.9847,0.0,0.0,0.0,0.0,26.1058,-0.227737,26.1058,0.0,19.9772,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.129590346478704,gaze,0.4360375448291035,0.3425766008781886,-71.14709702650147,1.9019076772437784,181.3722420279944,-30.575692357644417,-3.929293700722495,-32.51306416160783,0.047858107653643,0.1526131038064705,0.9758379911226835,4.651917464196979,28.955629984005377,-3.135840062728086,-31.998343855871184,0.0430226817508329,0.1983614668040537,0.9660281026729184,3.9772523915304,-12.401734892684429,-3.4371397277520823,-32.55246878417319,0.0811665035906388,0.1532386166675762,0.9720667381101205,4.358447111745095,8.679790887357386,True,0.4021366636334846,imu,0.4922797544,-9.743909112,1.4911949304,10.75938096,-3.71653428,-3.97490424,270.7493132757777,-183.2944019543203,-338.31642960000005,3784.23,-21.9847,False,0.9991642867753632,-0.0408745401525172,3764.157085606338,-24.65027036283144,-0.336939,False,False,inf
72,72,256.222877,9.651,0.0171905,3765.66,-24.1591,0.000458335,-0.523782,-0.336939,1625.66,0.000136499,-0.523683,-152.998,-0.1206,0.000458335,1.32889,0.000276442,-0.00330826,5.85212,0.00309837,9.65054,0.0120806,5.85237,-0.336939,1.01638,0.0316449,0.0,0.440927,1.215,0.0,-1.0,-0.0336185,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-7.73904e-09,0.0,2777.96,65.6425,0.0,0.0,0.0,0.0,64.8,-7.33873e-12,64.8,0.0,0.0,0.582388,2.52866,3784.23,-21.9847,0.0,0.0,0.0,0.0,26.1058,-0.227737,26.1058,0.0,19.9772,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.129590346478704,gaze,0.4333889310632491,0.3411820341144179,-84.37126177616796,-12.310685405118194,180.1878777041303,-30.5483801242696,-3.928164297616949,-32.509003488054425,0.0502118370357655,0.1539770769166022,0.975337247017746,4.656828045485281,28.988553085137863,-3.1440683370056703,-31.990585024081383,0.0465783450731595,0.1988875021030757,0.9655467271950944,3.976692424622511,-12.860894412333638,-3.4361714404306625,-32.55404338432557,0.0850338751095206,0.1538447898125332,0.971470056349128,4.361234064001299,1.1795609872991304,True,0.3276693910556502,imu,0.7859727792000001,-9.8240615872,1.5061487504,10.77433478,-6.81197502,-3.8702275,270.6596732682572,-183.37049288885785,-338.3164296000001,3784.23,-21.9847,False,0.9990344794344376,-0.0439330046908068,3764.157085606338,-24.65027036283144,-0.336939,False,False,inf
73,73,256.224727,9.651,0.0171905,3765.66,-24.1591,0.000458335,-0.523782,-0.336939,1625.66,0.000136499,-0.523683,-152.998,-0.1206,0.000458335,1.32889,0.000276442,-0.00330826,5.85212,0.00309837,9.65054,0.0120806,5.85237,-0.336939,1.01638,0.0316449,0.0,0.440927,1.215,0.0,-1.0,-0.0336185,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-7.73904e-09,0.0,2777.96,65.6425,0.0,0.0,0.0,0.0,64.8,-7.33873e-12,64.8,0.0,0.0,0.582388,2.52866,3784.23,-21.9847,0.0,0.0,0.0,0.0,26.1058,-0.227737,26.1058,0.0,19.9772,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.129590346478704,gaze,0.4328153697284874,0.3408806037362785,-85.62164406326424,-14.58399025962173,179.95539453291457,-30.54245564476677,-3.9279125193370192,-32.50813190495211,0.0507245241556625,0.1542727570339298,0.9752283705587638,4.657878217642485,28.99572089796637,-3.1458113680599813,-31.98895164677905,0.0473526258808531,0.1990013685284561,0.9654415094522468,3.976580805549264,-11.995174638664956,-3.2928331760653307,-32.71932813070422,-0.0800219494408463,0.1575242123774839,0.9819257248813882,4.42292054494222,2.130652207959232e-05,True,1.0,imu,0.1042806058141771,-9.759755861684877,1.3604187228374311,11.401337134501706,-10.288315080844011,-3.401131816076413,270.63935793669907,-183.38867158938243,-338.31642960000005,3784.23,-21.9847,False,0.9990049549173592,-0.0445993279160658,3764.157085606338,-24.65027036283144,-0.336939,False,False,inf
74,74,256.231328,9.651,0.0171905,3765.66,-24.1591,0.000458335,-0.523782,-0.336939,1625.66,0.000136499,-0.523683,-152.998,-0.1206,0.000458335,1.32889,0.000276442,-0.00330826,5.85212,0.00309837,9.65054,0.0120806,5.85237,-0.336939,1.01638,0.0316449,0.0,0.440927,1.215,0.0,-1.0,-0.0336185,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-7.73904e-09,0.0,2777.96,65.6425,0.0,0.0,0.0,0.0,64.8,-7.33873e-12,64.8,0.0,0.0,0.582388,2.52866,3784.23,-21.9847,0.0,0.0,0.0,0.0,26.1058,-0.227737,26.1058,0.0,19.9772,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.129590346478704,gaze,0.4307870263160796,0.3398162569595521,-85.14707909909669,-19.940152801350443,179.22717402870526,-30.521475271672102,-3.927001129320305,-32.505072129726386,0.0525462830575814,0.1553193185497533,0.9748420549114892,4.6615535474616685,29.02118061002785,-3.151862261395442,-31.983311837650906,0.0501033080145307,0.1994039200281593,0.965066571153709,3.9762142238872817,-13.75413952347955,-3.4350954083316543,-32.55573767858334,0.088833264461677,0.154447883513586,0.9708758833461816,4.363942877650931,3.278770107920572,True,0.2480814517962786,imu,0.9546518688000002,-9.870717505600002,1.4600909848,10.50516602,-10.84950642,-3.31693616,270.5649775755008,-183.4579844216281,-338.31642960000005,3784.23,-21.9847,False,0.9988964241751552,-0.0469673692055219,3764.157085606338,-24.65027036283144,-0.336939,False,False,inf
75,75,256.239779,9.651,0.0171905,3765.66,-24.1591,0.000458335,-0.523782,-0.336939,1625.66,0.000136499,-0.523683,-152.998,-0.1206,0.000458335,1.32889,0.000276442,-0.00330826,5.85212,0.00309837,9.65054,0.0120806,5.85237,-0.336939,1.01638,0.0316449,0.0,0.440927,1.215,0.0,-1.0,-0.0336185,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-7.73904e-09,0.0,2777.96,65.6425,0.0,0.0,0.0,0.0,64.8,-7.33873e-12,64.8,0.0,0.0,0.582388,2.52866,3784.23,-21.9847,0.0,0.0,0.0,0.0,26.1058,-0.227737,26.1058,0.0,19.9772,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.129590346478704,gaze,0.4282314745381546,0.3384789286775831,-74.33379342167196,-20.579639957395383,178.55908470857892,-30.49497596408144,-3.9258052568053112,-32.50126772604548,0.0548612389493582,0.1566400174292833,0.9743524084932842,4.666097007915879,29.05351017147921,-3.159229389878449,-31.976515454034065,0.053597286227054,0.199910844871417,0.9645877205956688,3.975816244682494,-13.193351428687066,-3.4339138359915053,-32.557548154150986,0.0925651651254797,0.1550478921746076,0.970284302501084,4.366574608228659,19.264108575797003,True,0.1639950619393578,imu,1.0342061912,-9.8073133088,1.4044627744,10.340674,-15.93380522,-2.1505382,270.4657913342432,-183.55684422340065,-338.3164296,3784.23,-21.9847,False,0.9987503559001734,-0.0499772607220229,3764.157085606338,-24.65027036283144,-0.336939,False,False,inf
76,76,256.244819,9.651,0.0171905,3765.66,-24.1591,0.000458335,-0.523782,-0.336939,1625.66,0.000136499,-0.523683,-152.998,-0.1206,0.000458335,1.32889,0.000276442,-0.00330826,5.85212,0.00309837,9.65054,0.0120806,5.85237,-0.336939,1.01638,0.0316449,0.0,0.440927,1.215,0.0,-1.0,-0.0336185,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-7.73904e-09,0.0,2777.96,65.6425,0.0,0.0,0.0,0.0,64.8,-7.33873e-12,64.8,0.0,0.0,0.582388,2.52866,3784.23,-21.9847,0.0,0.0,0.0,0.0,26.1058,-0.227737,26.1058,0.0,19.9772,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.129590346478704,gaze,0.4267293155501845,0.3376947769295599,-63.63761378582671,-18.00740557839124,178.31333097956053,-30.47936461853819,-3.9250769294088057,-32.4990583272972,0.05623246909003,0.1574174771686609,0.9740630307530462,4.668721218470173,29.07264804816822,-3.163422913435182,-31.972685589537207,0.0556661577964078,0.2002086961047642,0.9643028005715202,3.975616454659841,-11.995174638664956,-3.2928331760653307,-32.71932813070422,-0.0800219494408463,0.1575242123774839,0.9819257248813882,4.42292054494222,38.282812546184864,False,-1.0,imu,0.11351787189721,-9.762008718186433,1.3406959257471478,11.299480185109491,-20.62453627416768,-1.545903617597867,270.4047753289516,-183.62119023116932,-338.31642960000005,3784.23,-21.9847,False,0.9986595270232632,-0.0517604973476136,3764.157085606338,-24.65027036283144,-0.336939,False,False,inf
77,77,256.24823,9.651,0.0171905,3765.66,-24.1591,0.000458335,-0.523782,-0.336939,1625.66,0.000136499,-0.523683,-152.998,-0.1206,0.000458335,1.32889,0.000276442,-0.00330826,5.85212,0.00309837,9.65054,0.0120806,5.85237,-0.336939,1.01638,0.0316449,0.0,0.440927,1.215,0.0,-1.0,-0.0336185,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-7.73904e-09,0.0,2777.96,65.6425,0.0,0.0,0.0,0.0,64.8,-7.33873e-12,64.8,0.0,0.0,0.582388,2.52866,3784.23,-21.9847,0.0,0.0,0.0,0.0,26.1058,-0.227737,26.1058,0.0,19.9772,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.129590346478704,gaze,0.4257219205646741,0.337169711140619,-55.1749083507178,-15.24453467744504,178.21237610082355,-30.46888035408508,-3.9245777326514633,-32.49758793613209,0.0571565025669648,0.1579393612092697,0.9738683011409676,4.670461437998887,29.08553944210959,-3.166177208272788,-31.970187112691043,0.0570600021134288,0.2004083997460599,0.96411026038874,3.975496957174833,-8.806431265148342,-3.432628910151616,-32.559471336153536,0.0962300697894065,0.1556448101131928,0.9696953959682374,4.369130303723276,55.251552755760486,False,0.0760734064345801,imu,1.1077789856,-9.7474980288,1.3380678136,10.1163667,-21.63121064,-0.6402023799999998,270.36279051173807,-183.6670125440363,-338.31642959999994,3784.23,-21.9847,False,0.9985965116624812,-0.0529623158058995,3764.157085606338,-24.65027036283144,-0.336939,False,False,inf
78,78,256.256675,9.651,0.0171905,3765.66,-24.1591,0.000458335,-0.523782,-0.336939,1625.66,0.000136499,-0.523683,-152.998,-0.1206,0.000458335,1.32889,0.000276442,-0.00330826,5.85212,0.00309837,9.65054,0.0120806,5.85237,-0.336939,1.01638,0.0316449,0.0,0.440927,1.215,0.0,-1.0,-0.0336185,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-7.73904e-09,0.0,2777.96,65.6425,0.0,0.0,0.0,0.0,64.8,-7.33873e-12,64.8,0.0,0.0,0.582388,2.52866,3784.23,-21.9847,0.0,0.0,0.0,0.0,26.1058,-0.227737,26.1058,0.0,19.9772,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.129590346478704,gaze,0.4232597433254414,0.3358891688375907,-32.2383103132158,-5.892055152528268,178.17997080187232,-30.44320468258416,-3.923320504918181,-32.49403292164113,0.0594302680095387,0.1592166364701398,0.9733900637385964,4.674646910424679,29.11724373669755,-3.172708638526488,-31.964322140674792,0.0604887599843333,0.2008963631577876,0.9636346116227557,3.975254991149197,-3.156483285698625,-3.431243819302908,-32.56150230653229,0.0998259390457002,0.156238211063304,0.9691096598190256,4.371609269723389,125.7590554955015,False,-0.01492007233989,imu,0.1184651315808278,-9.763385919452457,1.3288700913185063,11.097812439256074,-27.601620966822257,-0.1424132442857543,270.0598748,-182.56481,-338.3164296,3784.23,-21.9847,False,0.998435247645806,-0.0559200881478014,3764.157085606338,-24.65027036283144,-0.336939,False,False,inf
79,79,256.25668,9.651,0.0171905,3765.66,-24.1591,0.000458335,-0.523782,-0.336939,1625.66,0.000136499,-0.523683,-152.998,-0.1206,0.000458335,1.32889,0.000276442,-0.00330826,5.85212,0.00309837,9.65054,0.0120806,5.85237,-0.336939,1.01638,0.0316449,0.0,0.440927,1.215,0.0,-1.0,-0.0336185,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-7.73904e-09,0.0,2777.96,65.6425,0.0,0.0,0.0,0.0,64.8,-7.33873e-12,64.8,0.0,0.0,0.582388,2.52866,3784.23,-21.9847,0.0,0.0,0.0,0.0,26.1058,-0.227737,26.1058,0.0,19.9772,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.129590346478704,gaze,0.4232582989843386,0.3358884188214476,-32.22457123580902,-5.8857920634817935,178.1800384655593,-30.44318959937484,-3.923319751707265,-32.49403085255481,0.0594316083080395,0.1592173864770287,0.973389782225266,4.674649337014092,29.117262417810966,-3.1727123851857346,-31.964318802397923,0.0604907806568262,0.2008966493528942,0.9636343304594714,3.975254870420709,-3.154125574028298,-3.431242969733032,-32.56150354065008,0.0998280484644889,0.1562385614789652,0.9691093138551108,4.3716107154571295,125.81430317925908,False,-0.0149747325920759,imu,1.1215365,-9.7277589864,1.2656913248,10.4154431,-27.42581589,0.9224718100000002,270.2567636123094,-183.78838728431688,-338.3164296,3784.23,-21.9847,False,0.9984351499848366,-0.0559218318258327,3764.157085606338,-24.65027036283144,-0.336939,False,False,inf
80,80,256.2648,9.651,0.0171905,3765.66,-24.1591,0.000458335,-0.523782,-0.336939,1625.66,0.000136499,-0.523683,-152.998,-0.1206,0.000458335,1.32889,0.000276442,-0.00330826,5.85212,0.00309837,9.65054,0.0120806,5.85237,-0.336939,1.01638,0.0316449,0.0,0.440927,1.215,0.0,-1.0,-0.0336185,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-7.73904e-09,0.0,2777.96,65.6425,0.0,0.0,0.0,0.0,64.8,-7.33873e-12,64.8,0.0,0.0,0.582388,2.52866,3784.23,-21.9847,0.0,0.0,0.0,0.0,26.1058,-0.227737,26.1058,0.0,19.9772,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.129590346478704,gaze,0.4209335556957068,0.3346830187513833,-11.048368321568743,4.671920421423439,178.40972115352054,-30.418878929549223,-3.922083031031848,-32.49072573951802,0.0615989489361527,0.160425733284159,0.9729351553514556,4.678510607056008,29.1474594561805,-3.1786111896937004,-31.959104377681378,0.0637576274545472,0.2013572322301932,0.9631784523592364,3.97509354031462,-2.1207363761809432,-2.9937950716875426,-32.7714099769621,-0.094913246843944,0.1791007284797293,0.9768051164243584,4.390772581100464,235.6890363272622,False,-1.0,imu,0.1216444409675422,-9.764349110739229,1.3206915170296372,10.903241422263294,-32.672568628975284,0.9299029153878708,270.152818057672,-183.9154860847772,-338.31642960000005,3784.23,-21.9847,False,0.9982732142341852,-0.0587417206297918,3764.157085606338,-24.65027036283144,-0.336939,False,False,inf
81,81,256.265131,9.651,0.0171905,3765.66,-24.1591,0.000458335,-0.523782,-0.336939,1625.66,0.000136499,-0.523683,-152.998,-0.1206,0.000458335,1.32889,0.000276442,-0.00330826,5.85212,0.00309837,9.65054,0.0120806,5.85237,-0.336939,1.01638,0.0316449,0.0,0.440927,1.215,0.0,-1.0,-0.0336185,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-7.73904e-09,0.0,2777.96,65.6425,0.0,0.0,0.0,0.0,64.8,-7.33873e-12,64.8,0.0,0.0,0.582388,2.52866,3784.23,-21.9847,0.0,0.0,0.0,0.0,26.1058,-0.227737,26.1058,0.0,19.9772,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.129590346478704,gaze,0.4208396733383548,0.3346344155480977,-10.259841638426686,5.102956160029604,178.42373564876684,-30.41789574915133,-3.922032051973598,-32.49059333195561,0.061686901710042,0.1604745812300797,0.97291673124874,4.678664654068868,29.14868439845052,-3.178843816977132,-31.95890053754122,0.063890169694494,0.2013758300129281,0.9631599006791376,3.975088426867956,-3.1667553544129845,-3.4297578378124345,-32.563641849459245,0.1033604437839161,0.1568292809543376,0.968525997117272,4.374017463374755,241.70232840094715,False,-0.1084447668627485,imu,1.0539452336,-9.7217774584,1.1981000584,10.67713495,-33.55688209,1.90194702,270.14855011654174,-183.92088287903908,-338.31642960000005,3784.23,-21.9847,False,0.9982664733679408,-0.0588561649237712,3764.157085606338,-24.65027036283144,-0.336939,False,False,inf
82,82,256.273582,9.651,0.0171905,3765.66,-24.1591,0.000458335,-0.523782,-0.336939,1625.66,0.000136499,-0.523683,-152.998,-0.1206,0.000458335,1.32889,0.000276442,-0.00330826,5.85212,0.00309837,9.65054,0.0120806,5.85237,-0.336939,1.01638,0.0316449,0.0,0.440927,1.215,0.0,-1.0,-0.0336185,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-7.73904e-09,0.0,2777.96,65.6425,0.0,0.0,0.0,0.0,64.8,-7.33873e-12,64.8,0.0,0.0,0.582388,2.52866,3784.23,-21.9847,0.0,0.0,0.0,0.0,26.1058,-0.227737,26.1058,0.0,19.9772,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.129590346478704,gaze,0.4184659853772,0.3334075242285183,6.778427100984606,15.36621363343285,178.87824562755472,-30.392999985867583,-3.9207158080472353,-32.48727352031841,0.063921923931474,0.1617109774386078,0.9724491976232048,4.682509815045561,29.17979946196113,-3.1845779889690533,-31.9539245231127,0.0672575037783508,0.2018460030078591,0.9626871088220964,3.974996173923727,-12.342075894654313,-3.4281758061601555,-32.565882666412115,0.1068273163060984,0.1574168921562159,0.9679455937312762,4.376351275010343,375.7509977528284,False,-0.2035778267510254,imu,0.9456795768,-9.690673512800002,1.169388724,11.07341118,-39.43373335,2.58982274,270.0391049336242,-184.0643441888538,-338.31642960000005,3784.23,-21.9847,False,0.9980907427010164,-0.0617646285064009,3764.157085606338,-24.65027036283144,-0.336939,False,False,inf
83,83,256.281937,9.651,0.0171905,3765.66,-24.1591,0.000458335,-0.523782,-0.336939,1625.66,0.000136499,-0.523683,-152.998,-0.1206,0.000458335,1.32889,0.000276442,-0.00330826,5.85212,0.00309837,9.65054,0.0120806,5.85237,-0.336939,1.01638,0.0316449,0.0,0.440927,1.215,0.0,-1.0,-0.0336185,-7.16785,0.0,383.543,-107.965,0.0,4.178610000000001e-28,0.0,-4.13712e-27,52.5109,7.61141e-13,52.5109,0.0,0.0,-7.73904e-09,0.0,2777.96,65.6425,0.0,0.0,0.0,0.0,64.8,-7.33873e-12,64.8,0.0,0.0,0.582388,2.52866,3784.23,-21.9847,0.0,0.0,0.0,0.0,26.1058,-0.227737,26.1058,0.0,19.9772,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,3.0,0.0,21.129590346478704,gaze,0.4161630921138368,0.3322209006242541,16.79713340939731,23.00975862806874,179.4489626987929,-30.36877650445351,-3.9193874545945175,-32.48410491535034,0.066111450011183,0.1629130628004526,0.971992391003243,4.686146874375996,29.21025731517257,-3.1898635733700047,-31.949431516090904,0.0705548296721923,0.20230209626426,0.9622213763601064,3.9749764593610015,-25.63852114503897,-3.426518563268126,-32.56819554058302,0.1101908753149474,0.1579947669279047,0.9673747230308516,4.37858787426389,454.1039111910762,False,-0.2985168312221563,imu,0.8906495192000001,-9.724768222400002,1.1532385984,11.49959505,-44.60775507,3.35246756,269.9306805785813,-184.2167904937492,-338.3164296,3784.23,-21.9847,False,0.9979103124586788,-0.0646143040558521,3764.157085606338,-24.65027036283144,-0.336939,False,False,inf
