,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
1032,1032,52.7055,3.55846,0.018998,373.445,-25.796,0.0166219,-1.19704,-0.771379,6351.07,-0.000404925,-1.19669,-1.4386,-0.424024,0.0166219,-1.37456,-0.0169959,-0.0115442,22.8593,0.01703,3.5592,0.0163472,22.8639,-0.771379,-1.24411,0.197141,0.0,0.79307,2.07,0.0,3.0,-0.0139189,0.490624,0.000303749,383.595,-76.5958,0.0,2.12611e-25,0.0,-2.105e-24,51.5625,-2.742e-05,51.5625,0.0,0.00121495,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,12.652571359213924,gaze,0.6183606908965722,0.4052706516046387,487.8759478190301,318.6425773600837,1324.063634621819,-33.18009925003172,-4.457451360294916,-32.79465768078502,-0.2415600224596947,0.1109251832484257,0.9281413083960606,4.515300934525844,27.895538501603617,-2.3177250133723235,-33.28433100089168,-0.0821746562372245,0.1139102312980193,0.9620390302135736,4.384257060649365,4.216086127671422,-3.6479300419486567,-33.03039355684762,-0.2335806652027388,0.1322153412096816,0.9240574020588428,4.4309225764265445,194.7668365548107,False,-1.360214236193363,imu,-0.0465020731026278,-9.787646816822337,1.269938819988798,0.00357327518306,-77.54583726795606,5.38071457994431,255.5790454819532,-168.1689384963142,-338.3164295999999,383.595,-76.5958,False,0.9832859549231372,0.1820679292211944,374.9364792539185,-26.21611740636485,-0.771379,False,inf
1033,1033,52.70933,3.168185806277497,0.0082922747849713,373.4862665325877,-25.79503421346727,0.0031229124190616,-1.1930428858520807,-0.7637475340454994,6364.2728041580285,3.595962721875068e-05,-1.192583198459709,0.3193129243708895,-0.1957920840342303,0.0030545969633614,-0.8940367785659581,0.0069178824584145,-0.0152903970004441,23.14793484950836,0.0007969595251148,3.1689985042740885,0.0086656810221095,23.152810063581136,-0.7637475340454994,1.3198076653536568,0.0171715951884648,0.0,0.7474282228388309,0.0970475319043003,-0.3573672054487201,2.938065407449502,-0.0121129694197625,0.4740537468402719,0.0727854188959318,383.58115110364434,-76.65102544354022,0.0,-9.455841593094089e-23,0.0,9.361944662914842e-22,51.54968717585599,-0.0065448347463629,51.54968717585599,0.0,0.3030798728516962,0.0,0.0,2810.820000000002,-14.617700000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.5300000000047,-83.48820000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000005,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000016,1.000000000000001,0.0,12.607940728477963,gaze,0.617089097006959,0.4054471288593446,512.1262052146427,377.4926962756869,1306.6107096920384,-33.15922767348352,-4.458037837864056,-32.7908379484164,-0.2393294273761395,0.110719741258934,0.9284708700095224,4.515499480622225,27.90949207254926,-2.3232766199427406,-33.27936357062142,-0.0804734623627975,0.1137515300666651,0.962188513609829,4.382631429493113,2.299758537675738,-3.6472192125398832,-33.02634369710924,-0.2312046050143886,0.132092034653656,0.924394569450706,4.429948507542922,191.6147417517524,False,-1.3076928119790456,imu,-0.2087553272,-9.9580478144,1.0491600112,1.2936129,-80.39972323999999,3.92071272,255.6211587883929,-168.43900715556308,-338.3164295999999,383.58115110364434,-76.65102544354022,False,0.9836834770484784,0.1799078013367284,374.97780173048113,-26.214952959708658,-0.7637475340454993,False,inf
1034,1034,52.716592,3.1729041042606854,0.0083841750362777,373.53295682386704,-25.795638774140304,0.0031634305414326,-1.1947829898214763,-0.7634552898146516,6389.464536088703,3.552255497484286e-05,-1.194312992186371,0.3388123272748328,-0.1939440280100366,0.0030950176996639,-0.8911146943781045,0.0068422694586521,-0.015633415885182,23.23515709496477,0.0009430347542352,3.1737223079138266,0.0087278042182454,23.240067558765347,-0.7634552898146516,1.370530770457698,0.0187168838684835,0.0,0.7467587011700594,0.1177792478886762,-0.4067581981345675,2.9490111323038684,-0.0121028091191561,0.472433416866671,0.072182659648806,383.5809871476269,-76.75514150990269,0.0,-9.43551067001774e-23,0.0,9.341815607459092e-22,51.56218710486138,-0.0064906443653929,51.56218710486138,0.0,0.2999452784247861,0.0,0.0,2810.820000000004,-14.61770000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.5300000000057,-83.4882000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000007,-42.010500000000064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000018,1.0000000000000016,0.0,12.561095280260124,gaze,0.6146239478606694,0.4057925751066036,543.1717833969828,478.963432036469,1274.9037946430533,-33.11870533251931,-4.459116884464057,-32.78341151133206,-0.2349941488577324,0.1103185894335304,0.9291169144291376,4.515894502814582,27.936393447371582,-2.3340879104257857,-33.26969922491017,-0.0771893330834133,0.1134508131708353,0.9624795951544964,4.379489483077558,-3.449863340835611,-3.397308817935164,-32.93501689000359,-0.2623431610667656,0.0946583363619985,0.9587175693789988,4.256475210189819,179.86772915130706,False,-1.0,imu,-0.0499913409932997,-9.786684572917606,1.2737878332188983,-0.5933807928126242,-77.74418906596424,4.901212785798798,255.71311320835,-168.94083990978498,-338.31642959999994,383.5809871476269,-76.75514150990269,False,0.9843961590583362,0.1759664798511209,375.0244941635888,-26.215549912615927,-0.7634552898146516,False,inf
1035,1035,52.717984,3.173813173977687,0.0084017140107524,373.5419262388136,-25.795754856746683,0.0031711804079818,-1.1951157729112702,-0.7633975609412595,6394.302776250326,3.543872422380916e-05,-1.1946438146546312,0.3425492187407716,-0.1935880566565967,0.003102752371561,-0.8900164862101808,0.0068276617578843,-0.0156986452133765,23.25188948976618,0.0009710191072368,3.1746324315422205,0.0087396273797642,23.25680671814436,-0.7633975609412595,1.3178865805828246,0.0190129726397679,0.0,0.7466319579546186,0.1217399634676782,-0.3969513586360081,2.9510895408518056,-0.012100979562173,0.4721241822763566,0.072063994122389,383.58095638000617,-76.77510144889784,0.0,-9.431179412266552e-23,0.0,9.33752735559651e-22,51.5645787972594,-0.006479975807304,51.5645787972594,0.0,0.2993319125700988,0.0,0.0,2810.820000000002,-14.617700000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.5300000000047,-83.4882000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000005,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000016,1.000000000000001,0.0,12.552096145311564,gaze,0.614143269954831,0.4058604259020875,546.7958426412796,496.2647132798589,1269.2393162536646,-33.11079502639821,-4.459318750664103,-32.781960282436245,-0.2341471932293239,0.1102399422230034,0.9292439414357292,4.515973022075604,27.941616860043347,-2.3362031875146028,-33.26780974879101,-0.0765510085691527,0.1133932004651816,0.9625365433585292,4.378878252761263,-1.309263983930707,-3.6456255613378814,-33.01691021568196,-0.225689046989426,0.1317999849484417,0.9251857504588392,4.42772699602962,179.36743007037626,False,-1.1481136176238151,imu,-0.5281689224000001,-9.992142524000002,1.0671045952,0.68798319,-79.81652426,3.86089744,255.7325274143845,-169.03541439022152,-338.3164295999999,383.58095638000617,-76.77510144889784,False,0.9845332951926182,0.1751975760596159,375.0334640016197,-26.21566449241035,-0.7633975609412595,False,inf
1036,1036,52.7215,3.50482,0.0508812,373.547,-25.7973,0.0162965,-1.20381,-0.768188,6406.7,0.000135889,-1.20346,-0.043033,-0.422854,0.0162965,1.3605,-0.0241054,-0.0116768,23.0595,0.0175868,3.50557,0.0482082,23.0641,-0.768188,2.88123,0.201811,0.0,0.796361,2.07,0.0,3.0,-0.0139189,0.486643,0.000333207,383.595,-76.8252,0.0,2.02982e-25,0.0,-2.00966e-24,51.5902,-3.06969e-05,51.5902,0.0,0.00133206,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,12.550609431019662,gaze,0.612917382083455,0.4060341704092499,552.5365928529993,536.0665607726127,1255.7936088706144,-33.090608495588285,-4.45982146546962,-32.77825469622742,-0.2319848689414843,0.1100387560426951,0.9295694019944158,4.516175396495196,27.954906918253183,-2.341608045524921,-33.262983862913686,-0.0749259772469831,0.113247721762042,0.962682050893354,4.377321433325953,-2.17136437022784,-3.6449831860456032,-33.01296452179514,-0.2233894455960484,0.1316759390969545,0.925518939903742,4.426816258923643,176.50135599324523,False,-1.072841688279837,imu,-0.0516903868191849,-9.786241335058088,1.2755736606538424,-0.8598388491019305,-77.514764026487,4.649826162874216,255.78408426991703,-169.2718620070704,-338.31642959999994,383.595,-76.8252,False,0.9848653950793574,0.1733209553838816,375.0385026493959,-26.217334340078494,-0.768188,False,inf
1037,1037,52.726638,3.179497419134405,0.008510201161835,373.5978309570417,-25.79647796898388,0.0032192392918623,-1.1971790416466983,-0.7630263373109719,6424.449276610143,3.4917187650408854e-05,-1.1966950094415492,0.365770591107607,-0.1913625272143345,0.0031507418894922,-0.8793738055503503,0.0067360397418831,-0.0161003420870536,23.356009723457923,0.001144872455073,3.180323217886152,0.0088125243584553,23.360969061549525,-0.7630263373109719,0.5245522359708773,0.0208528104445094,0.0,0.7458554883330923,0.1462669533308958,-0.1813280415995306,2.963868366418817,-0.0120904537560141,0.4702114100498387,0.0713038223413014,383.5807698716593,-76.899210802233,0.0,-9.401114209545914e-23,0.0,9.307760678829657e-22,51.579416761074725,-0.0064116325040895,51.579416761074725,0.0,0.295429021137285,0.0,0.0,2810.8200000000024,-14.617700000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000005,-83.4882000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000007,-42.01050000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000016,1.000000000000001,0.0,12.496006852420791,gaze,0.6110954806251332,0.4062941996089427,552.0901288677002,582.6466785687514,1238.884281670052,-33.06057499199216,-4.460537498842353,-32.77273601319843,-0.228765311330164,0.1097381808999647,0.9300569539008212,4.5164816271877735,27.97457776938049,-2.3496668788935047,-33.25579355313791,-0.0725183496615371,0.1130352433555971,0.962898999175014,4.375012916987541,-2.5754630851010623,-3.644049950206124,-33.00708001196884,-0.2199673416581768,0.131488989354863,0.9260181778202908,4.425476871755594,175.7289627258571,False,-0.9590340860734702,imu,-0.7686263480000001,-9.9903480656,1.09162886,-0.17186146,-78.10431186999999,3.8309898,255.86580160856863,-169.61087863165767,-338.31642959999994,383.5807698716593,-76.899210802233,False,0.9853888994821528,0.1703194550758994,375.0893714404425,-26.216377940854287,-0.7630263373109719,False,inf
1038,1038,52.735291,3.1852352973681217,0.0086177289108555,373.6539745937844,-25.79720345977248,0.0032670817248748,-1.199232171547222,-0.7626339643226653,6454.707165712091,3.4395096355878244e-05,-1.198736268850315,0.3889617559764943,-0.1891158092978614,0.0031985582575017,-0.8623218210099582,0.0066430693542073,-0.0164952700016589,23.46028095222881,0.0013184724356567,3.1860676165487005,0.0088843765160902,23.46528248601289,-0.7626339643226653,-0.688805352568055,0.0226906568007064,0.0,0.7450988798390057,0.1706221967553657,0.2563032316512167,2.976399478682432,-0.0120813847225212,0.4683155132766831,0.0705053511562604,383.5805916224395,-77.0233389990926,0.0,-9.365639812836234e-23,0.0,9.272638521819862e-22,51.59419976691154,-0.0063398450958097,51.59419976691154,0.0,0.2913735649437349,0.0,0.0,2810.820000000002,-14.617700000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000004,-83.4882000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000005,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000016,1.000000000000001,0.0,12.43967907511792,gaze,0.6079445189042306,0.4067487878482501,528.1585899358316,624.2507671073639,1219.775246796533,-33.0085453481681,-4.461692946093399,-32.76316089369594,-0.2231812391220705,0.1092140996332864,0.9309104785379486,4.517025866010378,28.008382515183097,-2.363674399009898,-33.24331004837938,-0.0683743693014328,0.1126777137201699,0.96327607299661,4.371034373061985,-0.7963300417166047,-3.64249345633804,-32.99684838180048,-0.2140369065206256,0.1311586912461753,0.9268924501053832,4.423198290569483,178.5454959245901,False,-0.776674713751501,imu,-0.9067996448,-10.0316206088,1.1083771384,-1.38312088,-75.27803988999999,3.89080508,256.0198874715149,-170.16332227695767,-338.3164296,383.5805916224395,-77.0233389990926,False,0.9862481258236842,0.1652713959197731,375.1455179527094,-26.217093217264694,-0.7626339643226654,False,inf
1039,1039,52.736572,3.1860891925565387,0.0086335673213334,373.66230703730525,-25.79731107107712,0.0032741463485895,-1.1995352605028635,-0.7625740797333453,6459.196232352708,3.431775417904833e-05,-1.1990376179647306,0.3923918980553517,-0.1887813835676363,0.0032056227055923,-0.8592685805673914,0.0066291930485686,-0.0165531540277599,23.47573108140398,0.0013441508979768,3.186922475229712,0.0088949263395064,23.480738869325776,-0.7625740797333453,-0.8554444481064835,0.0229625679141713,0.0,0.7449885490396934,0.1742132099060181,0.3301993759566916,2.978233618414407,-0.0120801652979367,0.4680362494034109,0.0703839048248923,383.58056593546416,-77.04171788942557,0.0,-9.35992767591671e-23,0.0,9.266983103340904e-22,51.59638375998314,-0.0063289262699183,51.59638375998314,0.0,0.2907603058014649,0.0,0.0,2810.820000000003,-14.61770000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000005,-83.48820000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000007,-42.01050000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000018,1.0000000000000016,0.0,12.431319413117482,gaze,0.6074691533012825,0.4068178825571408,522.2658253168487,626.0936705666411,1218.0907895706334,-33.00068682243791,-4.461858571317263,-32.76171314942044,-0.2223371370439077,0.1091345867986838,0.9310403269165868,4.517109507548733,28.01345975028494,-2.365794943077032,-33.241421757349215,-0.0677512926675397,0.1126248182627822,0.9633331556174356,4.370435634473493,-0.2804234553536284,-3.642264695307894,-32.995299110697374,-0.2131409645435842,0.1311081260053205,0.9270254852638664,4.422858520007841,179.86772915130706,False,-1.0,imu,-0.0575162606235412,-9.784811833914873,1.281381869344834,-1.6785273171810746,-75.66072607820352,3.754518047915019,256.04438377681055,-170.24304372116768,-338.3164295999999,383.58056593546416,-77.04171788942557,False,0.9863755106010986,0.164509428563903,375.15385083509113,-26.217199269632964,-0.7625740797333453,False,inf
1040,1040,52.7375,3.55026,0.0155434,373.65,-25.7986,0.0158147,-1.21056,-0.764945,6462.8,-0.000187437,-1.2102,-0.401853,-0.421056,0.0158147,-1.72887,-0.0344269,-0.0118131,23.2613,0.0180381,3.551,0.0127904,23.2661,-0.764945,-1.56215,0.202882,0.0,0.802943,2.061,0.0,3.0,-0.0139189,0.482661,0.000362665,383.594,-77.0546,0.0,1.9335199999999999e-25,0.0,-1.9143200000000002e-24,51.618,-3.39737e-05,51.618,0.0,0.00144917,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,12.447649198141828,gaze,0.6071233404464673,0.4068682288584272,517.6402945249032,626.7053217684435,1217.0669052099886,-32.99496854498499,-4.46197767556767,-32.76065945287889,-0.2217228144813821,0.1090766721007483,0.9311349598620532,4.517170598841125,28.01714965779212,-2.3673387336019576,-33.24004729917564,-0.0672983594798434,0.112586504489646,0.96337471258367,4.370000308396872,0.1307512655685243,-3.642099246320375,-32.99417116306352,-0.2124889960849922,0.1310712239026157,0.9271224455644912,4.422611983870402,178.9583976943215,False,-0.7355600433760248,imu,-0.0579054073852118,-9.784720400781673,1.2817556990948673,-1.728665271113853,-75.49381351158938,3.694281364993471,256.0623920710988,-170.30045445773624,-338.3164295999999,383.594,-77.0546,False,0.9864608988260696,0.163996631329009,375.141526421382,-26.21854991882303,-0.764945,False,inf
1041,1041,52.743945,3.191025489351534,0.0087243278170854,373.7103705309589,-25.797931490290207,0.0033147170891947,-1.2012753491997832,-0.7622204104814815,6485.0816455695785,3.387234705844144e-05,-1.2007677817968594,0.4121154949776048,-0.1868474376962762,0.0032462109184714,-0.839131372067151,0.0065487722767906,-0.0168833514698923,23.56472471437943,0.0014918319453861,3.1918643080723696,0.008955214010228,23.56976853496575,-0.7622204104814815,-1.543386010222051,0.0245266962796267,0.0,0.74436192834858,0.1948078466899911,0.7122498776024725,2.988684850984458,-0.012073761763873,0.4664359161088326,0.0696687633755865,383.58042161114207,-77.14751457394237,0.0,-9.324739780404656e-23,0.0,9.23214460610588e-22,51.60893162956131,-0.0062646300349096,51.60893162956131,0.0,0.2871665506494177,0.0,0.0,2810.8200000000024,-14.617700000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.5300000000047,-83.48820000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000006,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000014,1.000000000000001,0.0,12.383099501538908,gaze,0.6046880630992477,0.407224690977218,477.8226340443388,614.0520086134935,1214.6182211847226,-32.95466549024562,-4.462784346113441,-32.75322729292636,-0.2173904592310876,0.1086671538265582,0.931805390502184,4.517606504527041,28.04305067313255,-2.378237406580866,-33.23034990026504,-0.0641164951190476,0.1123205425284138,0.9636680903756116,4.366940174712107,3.76080582353005,-3.640956627822364,-32.98620700571051,-0.2078930632741126,0.1308086144733842,0.9278094774937696,4.42089061714956,178.53141916503452,False,-0.6366243865859327,imu,-0.9947281064000002,-10.0806691384,1.1011993048,-2.25791935,-72.12278386999999,3.43471357,256.193354765854,-170.69107224061904,-338.3164296,383.58042161114207,-77.14751457394237,False,0.9871089684618544,0.1600496309966814,375.2019169205573,-26.217810481996228,-0.7622204104814816,False,inf
1042,1042,52.752599,3.196864623020719,0.0088299917738009,373.7670126958744,-25.7986619702416,0.0033621383223379,-1.203308044567799,-0.7617857837472555,6515.567274252452,3.334901634518269e-05,-1.2027890245920865,0.4352165799848286,-0.1845577262886633,0.0032936928630841,-0.8101425319271557,0.0064532034101071,-0.0172643753104548,23.66932638255563,0.0016649035314775,3.19770991798898,0.0090250427845574,23.674412571484616,-0.7617857837472555,-1.5712331454852395,0.0263604754308353,0.0,0.7436446842983809,0.2188176256898658,0.7982834171593036,3.0007221467115786,-0.0120675770476771,0.4645726983225275,0.0687945307874912,383.58025987507966,-77.27172302951507,0.0,-9.278412028767885e-23,0.0,9.186276868905756e-22,51.623611028425216,-0.0061860297549347,51.623611028425216,0.0,0.282810437625126,0.0,0.0,2810.820000000002,-14.617700000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000005,-83.48820000000009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000005,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000016,1.000000000000001,0.0,12.32627434037169,gaze,0.6013248644935116,0.4077222567129795,407.0534734831368,552.1784340787298,1224.045233576786,-32.898912502528106,-4.463810541214066,-32.74293083419271,-0.2113903508070722,0.1080969752529905,0.9327422772746702,4.518224127405931,28.07859024208792,-2.39336280296474,-33.216908030407595,-0.0597435718278576,0.1119637846499631,0.9640752490649002,4.362729236927617,10.17072921941041,-3.6394405631093134,-32.97515104237987,-0.2015331493075547,0.1304383923092355,0.92876987569875,4.418554004960123,178.48154341698307,False,-0.5697004573095856,imu,-0.8996218112000001,-10.0477707344,1.103591916,-3.23739456,-69.21426588,1.81970101,256.38437752957253,-171.19249181630175,-338.3164296,383.58025987507966,-77.27172302951507,False,0.9879689795767528,0.1546521755232357,375.2585622704923,-26.21852964756052,-0.7617857837472555,False,inf
1043,1043,52.7535,3.57155,0.0229586,373.754,-25.7999,0.0152384,-1.21727,-0.761662,6519.3,8.52686e-05,-1.21692,-0.488016,-0.419617,0.0152384,-1.64903,-0.0395092,-0.011948,23.4646,0.0184433,3.57223,0.0201504,23.4695,-0.761662,-1.58878,0.20614,0.0,0.789779,2.052,0.0,3.0,-0.0139189,0.47876,0.000382437,383.594,-77.2843,0.0,1.84792e-25,0.0,-1.8295700000000003e-24,51.6452,-3.49151e-05,51.6452,0.0,0.00152734,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,12.34369071266774,gaze,0.6009685090115471,0.4077753214226914,398.8618320751248,543.0430034121376,1225.810709268386,-32.89299902163062,-4.463913593066421,-32.74183775424247,-0.2107534937284002,0.108036259148565,0.9328422603468802,4.51829058233597,28.082340964964622,-2.3949702325410454,-33.21548059659664,-0.0592816119182434,0.1119266655643098,0.9641185198955836,4.362284048434241,10.894906995417024,-3.6392839507140367,-32.973975892670644,-0.2008584407240909,0.1303986728174388,0.928872388112915,4.418309063957231,178.83151255834116,False,-0.5679161370254803,imu,-0.0651828016481302,-9.78308032186754,1.2885032916878834,-2.579890967277394,-71.82017968582093,2.590996870184004,256.4051921922048,-171.243127301199,-338.31642959999994,383.594,-77.2843,False,0.9880585793716804,0.1540786933031847,375.2455504817109,-26.21976445492361,-0.761662,False,inf
1044,1044,52.756663,3.199622837192352,0.0088792919167776,373.79369746981433,-25.799005853848907,0.003384333496405,-1.204258916304721,-0.7615744265701243,6529.921372418281,3.310305902820949e-05,-1.203734592676736,0.44604334367821,-0.1834751085683124,0.0033159315378334,-0.7946391508148214,0.006407897339118,-0.0174408263077512,23.71850206045008,0.001746072413747,3.2004711649582487,0.0090574912069779,23.723608172736263,-0.7615744265701243,-1.2969036405441277,0.0272207868202334,0.0,0.7433146471550561,0.230031181397697,0.5883080360686862,3.0062891340375355,-0.0120651663065137,0.4637033252351392,0.0683711047558124,383.5801867815212,-77.33006379427462,0.0,-9.25478205419726e-23,0.0,9.162881530690069e-22,51.630486618078,-0.0061479602526845,51.630486618078,0.0,0.2807138978155288,0.0,0.0,2810.820000000002,-14.617700000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000005,-83.4882000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000006,-42.01050000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000016,1.000000000000001,0.0,12.299503883655849,gaze,0.5997081811119724,0.4079635076874068,369.340544248726,507.4969818656828,1233.0463094140548,-32.87207576328475,-4.464269660149129,-32.73796874546961,-0.2084994788345028,0.1078210746382878,0.9331969281056964,4.51852711582675,28.09558404857957,-2.400662323645277,-33.21042751764104,-0.057649840098167,0.1117963942319954,0.964271748274916,4.360711017665048,13.465669039841346,-3.6387360327872025,-32.9698142799614,-0.1984709594698132,0.1302574652261484,0.9292360582004316,4.417446693288097,179.86772915130706,False,-1.0,imu,-0.0667503532770841,-9.7827416696419,1.2899057722289058,-2.744028161311914,-70.94533542628689,2.3625185008328726,256.47955344788585,-171.41849080747937,-338.3164296,383.5801867815212,-77.33006379427462,False,0.988371858378148,0.1520561395213159,375.28524859326296,-26.21886802901961,-0.7615744265701244,False,inf
