,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
10,10,91.857,0.175193,-0.0102902,1214.32,-9.2308,-0.00809907,-0.500292,0.0692055,17638.7,3.46427e-05,-0.5002,0.281261,0.183602,-0.00809907,0.1083,0.0115107,-0.00307502,63.497,0.00111487,0.175189,-0.0102931,63.4994,0.0692055,0.276849,-0.0438049,0.0,0.161187,-0.126,0.0,-1.0,-0.0574516,1.65,0.00014792,1325.45,-1.80961,0.0,1.82459e-19,0.0,1.00412e-23,3.59929,-1.33656e-05,3.59929,0.0,0.00843566,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,85.22551081829913,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.45,-1.80961,False,0.9995546784549316,0.0298403213598354,1215.817482053404,-9.628991536490968,0.0692055,True,4.894104999999996
11,11,91.873,0.153056,-0.00913127,1214.6,-9.23046,-0.00789652,-0.497346,0.0685236,17641.6,5.59971e-06,-0.497254,0.221311,0.184423,-0.00789652,-0.0608175,0.0130147,-0.00306159,63.5075,0.00122735,0.152985,-0.00913299,63.5099,0.0685236,0.5434,-0.0410807,0.0,0.154605,-0.108,0.0,-1.0,-0.0572074,1.65,0.000163824,1325.43,-1.80963,0.0,1.98231e-19,0.0,1.0893e-23,3.69302,-1.48414e-05,3.69302,0.0,0.00911266,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,84.94554726488978,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.43,-1.80963,False,0.9995543232425358,0.0298522174579412,1216.097477314261,-9.62866935859593,0.0685236,True,4.878104999999991
12,12,91.889,0.1479,-0.0115469,1214.88,-9.23012,-0.0077077,-0.494377,0.067887,17644.3,6.63935e-05,-0.494286,0.244028,0.186059,-0.0077077,0.00562963,0.0118102,-0.00304812,63.5172,0.00136382,0.147848,-0.0115492,63.5196,0.067887,0.0381718,-0.038509,0.0,0.157896,-0.081,0.0,-1.0,-0.056959,1.65,0.000179728,1325.41,-1.80966,0.0,2.14004e-19,0.0,1.17448e-23,3.78675,-1.63172e-05,3.78675,0.0,0.00978967,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,84.66558395389707,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.41,-1.80966,False,0.9995539914998356,0.0298633232703064,1216.3774728897577,-9.628345996691406,0.067887,True,4.862105
13,13,91.905,0.15084,-0.00908791,1215.16,-9.22978,-0.00747933,-0.491395,0.0673014,17646.9,4.60186e-05,-0.491304,0.280467,0.187056,-0.00747933,0.537766,0.0173877,-0.003035,63.5266,0.00150472,0.150869,-0.00909185,63.5289,0.0673014,0.577882,-0.0348918,0.0,0.161187,-0.063,0.0,-1.0,-0.0567071,1.65,0.000201371,1325.39,-1.80968,0.0,2.34535e-19,0.0,1.30357e-23,3.88314,-1.83566e-05,3.88314,0.0,0.0106519,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,84.38562088773416,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.39,-1.80968,False,0.9995536862251098,0.0298735393583502,1216.6574688195517,-9.628021301814051,0.0673014,True,4.846104999999994
14,14,91.921,0.156606,-0.00372433,1215.45,-9.22944,-0.00717401,-0.488409,0.0667729,17649.4,5.31886e-05,-0.488318,-0.171525,0.185895,-0.00717401,1.0194,0.0205658,-0.00302148,63.5357,0.00161564,0.156584,-0.00372791,63.538,0.0667729,0.0788963,-0.0315567,0.0,0.157896,-0.045,0.0,-1.0,-0.0564521,1.65,0.000223027,1325.37,-1.8097,0.0,2.55079e-19,0.0,1.43276e-23,3.97954,-2.03974e-05,3.97954,0.0,0.0115146,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,84.09565921730801,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.37,-1.8097,False,0.9995534106271152,0.0298827593053487,1216.9474651460844,-9.627695114546984,0.0667729,True,4.830104999999989
15,15,91.937,0.152248,-0.00536317,1215.73,-9.22911,-0.00682924,-0.485442,0.0663048,17651.8,9.88279e-05,-0.485351,-0.0437332,0.185445,-0.00682924,0.154223,0.0214045,-0.00300808,63.5442,0.00170616,0.152296,-0.00536786,63.5464,0.0663048,0.116721,-0.027523,0.0,0.154605,-0.027,0.0,-1.0,-0.0561937,1.65,0.000244684,1325.36,-1.80973,0.0,2.75623e-19,0.0,1.5619600000000002e-23,4.07594,-2.24382e-05,4.07594,0.0,0.0123773,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,83.8156965043667,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.36,-1.80973,False,0.9995531664550128,0.0298909255419955,1217.2274618923354,-9.627377348653566,0.0663048,True,4.814104999999998
16,16,91.953,0.118881,-0.00836788,1216.01,-9.22877,-0.00648519,-0.482485,0.0658963,17654.1,6.39987e-05,-0.482395,0.288897,0.184397,-0.00648519,-0.092612,0.0215976,-0.00299546,63.5526,0.00174171,0.118886,-0.00837115,63.5548,0.0658963,0.337298,-0.0238619,0.0,0.154605,-0.027,0.0,-1.0,-0.0559318,1.65,0.000271097,1325.34,-1.80975,0.0,2.9899700000000003e-19,0.0,1.73816e-23,4.16773,-2.45553e-05,4.16773,0.0,0.0133697,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,83.5357341953305,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.34,-1.80975,False,0.9995529533171732,0.0298980520254544,1217.5074590527825,-9.627048025052565,0.0658963,True,4.7981049999999925
17,17,91.969,0.139135,-0.00773149,1216.29,-9.22844,-0.00614808,-0.479541,0.065539,17656.3,5.74243e-05,-0.479451,-0.0997503,0.183536,-0.00614808,-0.0189754,0.0211806,-0.00298287,63.5604,0.00172659,0.139184,-0.00773585,63.5626,0.065539,0.0323412,-0.0210737,0.0,0.154605,-0.027,0.0,-1.0,-0.0556665,1.65,0.00029794,1325.32,-1.80978,0.0,3.2262800000000007e-19,0.0,1.91862e-23,4.2591,-2.66793e-05,4.2591,0.0,0.014374,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,83.2557719879746,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.32,-1.80978,False,0.9995527668516492,0.0299042852984798,1217.7874565690672,-9.626727363291444,0.065539,True,4.782105000000001
18,18,91.985,0.106862,-0.008209,1216.58,-9.22811,-0.00580925,-0.476622,0.0652252,17658.3,9.98569e-05,-0.476533,0.145466,0.181785,-0.00580925,-0.543409,0.0209681,-0.00296996,63.5678,0.00166594,0.10686,-0.00821173,63.57,0.0652252,-0.217862,-0.0185243,0.0,0.151314,-0.027,0.0,-1.0,-0.0553981,1.65,0.000324784,1325.3,-1.8098,0.0,3.46259e-19,0.0,2.09908e-23,4.35047,-2.88033e-05,4.35047,0.0,0.0153782,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,82.96581121939398,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.3,-1.8098,False,0.9995526030555764,0.0299097596917982,1218.077454387687,-9.626405564620285,0.0652252,True,4.766104999999996
19,19,92.001,0.119226,-0.00528307,1216.86,-9.22778,-0.00550837,-0.473727,0.0649488,17660.3,4.59881e-05,-0.473639,0.0427867,0.180088,-0.00550837,-0.010815,0.0171086,-0.00295736,63.5748,0.00158552,0.119263,-0.00528644,63.5769,0.0649488,0.061166,-0.0163698,0.0,0.154605,-0.027,0.0,-1.0,-0.0551266,1.65,0.000357824,1325.28,-1.80983,0.0,3.74707e-19,0.0,2.35127e-23,4.44428,-3.17684e-05,4.44428,0.0,0.0165624,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,82.68584953599029,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.28,-1.80983,False,0.9995524587565716,0.0299145816232195,1218.357452466256,-9.626082788470466,0.0649488,True,4.750104999999991
20,20,92.017,0.118179,-0.00757369,1217.14,-9.22746,-0.00524293,-0.470867,0.0647028,17662.1,2.39991e-05,-0.470778,-0.182457,0.177831,-0.00524293,-0.40706,0.0163724,-0.00294476,63.5814,0.00148723,0.118201,-0.00757665,63.5836,0.0647028,-0.0962583,-0.0145527,0.0,0.151314,-0.027,0.0,-1.0,-0.0548522,1.65,0.000393954,1325.26,-1.80986,0.0,4.05556e-19,0.0,2.6392e-23,4.53931,-3.51526e-05,4.53931,0.0,0.0178363,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,82.40588795936605,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.26,-1.80986,False,0.9995523303088044,0.0299188732113809,1218.6374507561254,-9.625769217793875,0.0647028,True,4.734105
21,21,92.033,0.0876804,-0.00505264,1217.42,-9.22713,-0.00499885,-0.468042,0.0644822,17663.9,1.94837e-05,-0.467954,-0.12644,0.175275,-0.00499885,0.223862,0.0152342,-0.00293224,63.5877,0.00138819,0.0876313,-0.00505399,63.5899,0.0644822,-0.570826,-0.0134359,0.0,0.151314,-0.027,0.0,-1.0,-0.0545752,1.65,0.000430085,1325.24,-1.80989,0.0,4.36405e-19,0.0,2.92714e-23,4.63434,-3.85369e-05,4.63434,0.0,0.0191102,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,82.12592680144863,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.24,-1.80989,False,0.99955221510786,0.0299227216838729,1218.9174492225457,-9.625444983270327,0.0644822,True,4.718104999999994
22,22,92.049,0.109821,-0.00793528,1217.71,-9.22681,-0.00473095,-0.465255,0.0642829,17665.5,3.21653e-05,-0.465167,-0.345314,0.173313,-0.00473095,-0.506168,0.0170057,-0.00292023,63.5938,0.00126425,0.10983,-0.00793752,63.5958,0.0642829,-0.705635,-0.0120376,0.0,0.151314,-0.027,0.0,-1.0,-0.0542962,1.65,0.000472684,1325.22,-1.80992,0.0,4.721e-19,0.0,3.3089100000000003e-23,4.73146,-4.25183e-05,4.73146,0.0,0.0205618,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,81.83596697232888,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.22,-1.80992,False,0.9995521110173852,0.0299261985672976,1219.2074478370214,-9.625130192056988,0.0642829,True,4.702104999999989
23,23,92.065,0.0844638,-0.00542387,1217.99,-9.22649,-0.00446751,-0.462516,0.0641032,17667.1,1.98603e-05,-0.462429,0.0314648,0.168971,-0.00446751,-0.376755,0.0164622,-0.00290731,63.5994,0.00116479,0.0844751,-0.0054255,63.6015,0.0641032,-0.222766,-0.0106119,0.0,0.151314,-0.018,0.0,-1.0,-0.0540152,1.65,0.000520773,1325.19,-1.80996,0.0,5.11906e-19,0.0,3.7703e-23,4.83036,-4.70063e-05,4.83036,0.0,0.0221641,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,81.55600620310014,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.19,-1.80996,False,0.9995520171532364,0.0299293335190767,1219.4874465877397,-9.624814888585536,0.0641031999999999,True,4.686104999999998
24,24,92.081,0.124442,-0.00568619,1218.27,-9.22617,-0.00421236,-0.459844,0.0639444,17668.6,3.96597e-05,-0.459757,-0.67614,0.165696,-0.00421236,-0.227831,0.0159551,-0.00289541,63.6049,0.00108929,0.12448,-0.00568863,63.6069,0.0639444,-0.432256,-0.0094424,0.0,0.148023,-0.009,0.0,-1.0,-0.0537323,1.65,0.000568862,1325.17,-1.80999,0.0,5.51712e-19,0.0,4.2316900000000003e-23,4.92925,-5.14942e-05,4.92925,0.0,0.0237664,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,81.27604570541625,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.17,-1.80999,False,0.9995519341977698,0.0299321038601923,1219.7674454837436,-9.624499038881288,0.0639444,True,4.670104999999992
