,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
0,0,91.697,0.313011,-0.0183456,1211.5,-9.23443,-0.00917604,-0.524426,0.0770914,17601.4,3.26463e-05,-0.524331,1.26065,0.0751465,-0.00917604,0.0566097,0.0108841,-0.00318228,63.3625,0.000825842,0.313035,-0.0183498,63.3652,0.0770914,-0.0790025,-0.0508296,0.0,0.174351,-0.207,0.0,-1.0,-0.0596788,1.65,4.73544e-05,1325.59,-1.80944,0.0,7.25844e-20,0.0,4.77726e-24,2.64817,-4.40402e-06,2.64817,0.0,0.00367167,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,88.0451537790974,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.59,-1.80944,False,0.9995587760576788,0.0297027474499436,1210.0006741069494,-9.73644779493184,0.0770914,False,False,inf
1,1,91.713,0.323581,-0.012696,1211.78,-9.23405,-0.00903896,-0.523018,0.0762816,17606.0,3.1769e-05,-0.522923,0.679429,0.0982332,-0.00903896,0.202479,0.00802414,-0.0031765,63.3789,0.000798035,0.323583,-0.0126998,63.3816,0.0762816,-0.335798,-0.0506456,0.0,0.17106,-0.207,0.0,-1.0,-0.0594749,1.65,5.35727e-05,1325.58,-1.80945,0.0,8.023769999999999e-20,0.0,5.1223900000000015e-24,2.73967,-4.9795e-06,2.73967,0.0,0.00400422,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,87.76518848041354,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.58,-1.80945,False,0.9995583561488254,0.0297168748871427,1210.2806670117425,-9.736046603894884,0.0762816,False,False,inf
2,2,91.729,0.293854,-0.0148282,1212.06,-9.23367,-0.00893196,-0.521261,0.075473,17610.3,9.09446e-06,-0.521166,0.790496,0.119605,-0.00893196,0.00720393,0.00550989,-0.00316957,63.3944,0.000772872,0.293872,-0.0148319,63.3971,0.075473,-0.059539,-0.0506088,0.0,0.17106,-0.207,0.0,-1.0,-0.0592665,1.65,5.97909e-05,1325.57,-1.80947,0.0,8.789089999999999e-20,0.0,5.4675100000000014e-24,2.83118,-5.55498e-06,2.83118,0.0,0.00433677,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,87.48522340549242,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.57,-1.80947,False,0.9995579366629836,0.029730981383713,1210.5606599273478,-9.735645444159754,0.075473,False,False,inf
3,3,91.745,0.251987,-0.0141439,1212.34,-9.2333,-0.00884883,-0.51919,0.074664,17614.4,1.40663e-06,-0.519095,1.06265,0.137613,-0.00884883,0.330254,0.0045425,-0.00316097,63.4092,0.000756332,0.251985,-0.0141467,63.4118,0.074664,-0.058089,-0.0506869,0.0,0.17106,-0.207,0.0,-1.0,-0.0590538,1.65,6.67142e-05,1325.55,-1.80948,0.0,9.618339999999999e-20,0.0,5.84215e-24,2.92301,-6.19297e-06,2.92301,0.0,0.00469627,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,87.20525841077489,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.55,-1.80948,False,0.999557516770401,0.0297450948525898,1210.8406528397477,-9.73525427385723,0.074664,False,False,inf
4,4,91.761,0.256907,-0.0168411,1212.62,-9.23293,-0.00877017,-0.516872,0.0738549,17618.4,1.57905e-05,-0.516777,0.382043,0.150587,-0.00877017,0.520839,0.00619018,-0.00315062,63.4235,0.000740493,0.256822,-0.0168425,63.4261,0.0738549,0.72919,-0.0504923,0.0,0.167769,-0.207,0.0,-1.0,-0.0588369,1.65,7.53358e-05,1325.54,-1.8095,0.0,1.06016e-19,0.0,6.28792e-24,3.0156,-6.98157e-06,3.0156,0.0,0.00512069,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,86.92529364313319,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.54,-1.8095,False,0.9995570966266004,0.0297592100600926,1211.1206457515705,-9.734863100837764,0.0738549,False,False,inf
5,5,91.777,0.212505,-0.0109116,1212.91,-9.23257,-0.00866757,-0.514373,0.0730462,17622.1,-1.86298e-05,-0.514279,0.941829,0.161028,-0.00866757,0.592037,0.00678025,-0.00313927,63.4371,0.000740207,0.212473,-0.0109134,63.4396,0.0730462,0.20137,-0.0504692,0.0,0.164478,-0.198,0.0,-1.0,-0.0586162,1.65,8.39574e-05,1325.53,-1.80952,0.0,1.15848e-19,0.0,6.73368e-24,3.1082,-7.77016e-06,3.1082,0.0,0.00554512,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,86.63533003483565,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.53,-1.80952,False,0.9995566764913298,0.029773318283439,1211.4106386671965,-9.734481938185723,0.0730462,False,False,inf
6,6,91.793,0.220031,-0.0121339,1213.19,-9.23221,-0.00856698,-0.511721,0.0722434,17625.7,5.26256e-06,-0.511627,0.475965,0.169363,-0.00856698,0.364496,0.00619458,-0.00312727,63.45,0.000767066,0.220008,-0.012136,63.4526,0.0722434,0.524768,-0.0497742,0.0,0.167769,-0.189,0.0,-1.0,-0.0583913,1.65,9.2953e-05,1325.51,-1.80953,0.0,1.25998e-19,0.0,7.197740000000001e-24,3.2016,-8.58449e-06,3.2016,0.0,0.00598387,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,86.35536558780873,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.51,-1.80953,False,0.9995562592242668,0.0297873235721222,1211.690631634803,-9.734100929830287,0.0722434,False,False,inf
7,7,91.809,0.222313,-0.0102276,1213.47,-9.23185,-0.00847079,-0.508961,0.0714514,17629.2,-4.22733e-05,-0.508867,0.117445,0.175015,-0.00847079,0.742474,0.00671745,-0.00311489,63.4627,0.00081789,0.222271,-0.0102297,63.4652,0.0714514,1.11064,-0.048786,0.0,0.17106,-0.18,0.0,-1.0,-0.0581623,1.65,0.000105804,1325.49,-1.80955,0.0,1.3943100000000001e-19,0.0,7.850530000000001e-24,3.30337,-9.66419e-06,3.30337,0.0,0.00657043,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,86.07540137357772,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.49,-1.80955,False,0.999555847378369,0.0298011404431196,1211.970624697304,-9.73372020400192,0.0714513999999999,False,False,inf
8,8,91.825,0.204848,-0.01106,1213.75,-9.2315,-0.00836599,-0.506119,0.0706766,17632.5,1.75722e-05,-0.506026,0.375982,0.180135,-0.00836599,-0.0192067,0.00553033,-0.0031022,63.4747,0.000898246,0.204859,-0.0110629,63.4771,0.0706766,-0.0284644,-0.0478116,0.0,0.164478,-0.162,0.0,-1.0,-0.0579293,1.65,0.000118655,1325.48,-1.80957,0.0,1.52863e-19,0.0,8.50332e-24,3.40513,-1.07439e-05,3.40513,0.0,0.00715699,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,85.79543724610308,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.48,-1.80957,False,0.9995554442917852,0.0298146572452468,1212.250617910745,-9.73334992818713,0.0706766,False,False,inf
9,9,91.841,0.179431,-0.0132881,1214.03,-9.23115,-0.00825862,-0.50322,0.0699253,17635.7,5.31798e-05,-0.503127,0.375063,0.182579,-0.00825862,-0.209132,0.00869779,-0.00308867,63.486,0.0010054,0.179421,-0.0132907,63.4885,0.0699253,-0.211736,-0.0460303,0.0,0.161187,-0.144,0.0,-1.0,-0.0576923,1.65,0.000132016,1325.46,-1.80959,0.0,1.66686e-19,0.0,9.189340000000001e-24,3.50556,-1.18897e-05,3.50556,0.0,0.00775865,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,85.5154733549579,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.46,-1.80959,False,0.9995550532564288,0.0298277640720462,1212.530611330287,-9.732980267258432,0.0699253,False,False,inf
10,10,91.857,0.175193,-0.0102902,1214.32,-9.2308,-0.00809907,-0.500292,0.0692055,17638.7,3.46427e-05,-0.5002,0.281261,0.183602,-0.00809907,0.1083,0.0115107,-0.00307502,63.497,0.00111487,0.175189,-0.0102931,63.4994,0.0692055,0.276849,-0.0438049,0.0,0.161187,-0.126,0.0,-1.0,-0.0574516,1.65,0.00014792,1325.45,-1.80961,0.0,1.82459e-19,0.0,1.00412e-23,3.59929,-1.33656e-05,3.59929,0.0,0.00843566,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,85.22551081829913,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.45,-1.80961,False,0.9995546784549316,0.0298403213598354,1212.820605025972,-9.732611430578968,0.0692055,False,False,inf
11,11,91.873,0.153056,-0.00913127,1214.6,-9.23046,-0.00789652,-0.497346,0.0685236,17641.6,5.59971e-06,-0.497254,0.221311,0.184423,-0.00789652,-0.0608175,0.0130147,-0.00306159,63.5075,0.00122735,0.152985,-0.00913299,63.5099,0.0685236,0.5434,-0.0410807,0.0,0.154605,-0.108,0.0,-1.0,-0.0572074,1.65,0.000163824,1325.43,-1.80963,0.0,1.98231e-19,0.0,1.0893e-23,3.69302,-1.48414e-05,3.69302,0.0,0.00911266,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,84.94554726488978,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.43,-1.80963,False,0.9995543232425358,0.0298522174579412,1213.1005990538197,-9.732253585643832,0.0685236,False,False,inf
12,12,91.889,0.1479,-0.0115469,1214.88,-9.23012,-0.0077077,-0.494377,0.067887,17644.3,6.63935e-05,-0.494286,0.244028,0.186059,-0.0077077,0.00562963,0.0118102,-0.00304812,63.5172,0.00136382,0.147848,-0.0115492,63.5196,0.067887,0.0381718,-0.038509,0.0,0.157896,-0.081,0.0,-1.0,-0.056959,1.65,0.000179728,1325.41,-1.80966,0.0,2.14004e-19,0.0,1.17448e-23,3.78675,-1.63172e-05,3.78675,0.0,0.00978967,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,84.66558395389707,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.41,-1.80966,False,0.9995539914998356,0.0298633232703064,1213.3805934786012,-9.731896926119775,0.067887,False,False,inf
13,13,91.905,0.15084,-0.00908791,1215.16,-9.22978,-0.00747933,-0.491395,0.0673014,17646.9,4.60186e-05,-0.491304,0.280467,0.187056,-0.00747933,0.537766,0.0173877,-0.003035,63.5266,0.00150472,0.150869,-0.00909185,63.5289,0.0673014,0.577882,-0.0348918,0.0,0.161187,-0.063,0.0,-1.0,-0.0567071,1.65,0.000201371,1325.39,-1.80968,0.0,2.34535e-19,0.0,1.30357e-23,3.88314,-1.83566e-05,3.88314,0.0,0.0106519,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,84.38562088773416,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.39,-1.80968,False,0.9995536862251098,0.0298735393583502,1213.660588350194,-9.731541601187155,0.0673014,False,False,inf
14,14,91.921,0.156606,-0.00372433,1215.45,-9.22944,-0.00717401,-0.488409,0.0667729,17649.4,5.31886e-05,-0.488318,-0.171525,0.185895,-0.00717401,1.0194,0.0205658,-0.00302148,63.5357,0.00161564,0.156584,-0.00372791,63.538,0.0667729,0.0788963,-0.0315567,0.0,0.157896,-0.045,0.0,-1.0,-0.0564521,1.65,0.000223027,1325.37,-1.8097,0.0,2.55079e-19,0.0,1.43276e-23,3.97954,-2.03974e-05,3.97954,0.0,0.0115146,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,84.09565921730801,gaze,0.518542889004873,0.3898297944953872,-11.22314606500645,47.10115708920618,306.9959912460524,-31.09059131335204,-4.657171259409478,-28.254703829264,0.0012290833566156,0.1090107386780882,0.9940398121840796,5.503597736358643,29.61397783552474,-3.45139840912239,-29.65651583000491,-0.0625345514478359,0.1911310568359762,0.9795704920974198,5.151020050048828,-0.73830673891365,-4.054284834265934,-28.95560982963445,-0.0306527340456101,0.1500708977570322,0.9868051521407496,5.327308893203735,3.3018835597920355,True,0.0,imu,-0.708811068,-9.711010708000002,2.718604476,2.06373463,4.126744309999999,-4.00481188,-92.9822532,160.5917892,117.8544272,1325.37,-1.8097,False,0.9995534106271152,0.0298827593053487,1213.950583721976,-9.731187770495149,0.0667729,False,False,inf
