ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0
99.697,-9.11005,0.0820969,7501.76,10.0617,0.0235549,-0.555519,-179.957,1515.42,-0.00105679,-0.555413,162.267,-0.171316,0.0235549,1.90165,0.0629872,-0.00351488,5.45524,-0.0202035,-9.10992,0.0483929,5.45552,-179.957,2.24563,-0.179265,0,0.592315,-6.786,60,-1.0,0.339883,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7427.17,17.7676,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,25.156416829310622
99.713,-9.04483,0.0809172,7501.73,10.0617,0.0243791,-0.558968,-179.96,1526.54,-0.001196,-0.558862,162.059,-0.177093,0.0243791,2.79863,0.043838,-0.00351786,5.49526,-0.0175127,-9.04452,0.0521354,5.49553,-179.96,2.25051,-0.158781,0,0.612062,-5.913,54,-1.0,0.339919,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7427.14,17.7675,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,25.126419714913418
99.729,-8.94509,0.101841,7501.71,10.0618,0.0248706,-0.562486,-179.962,1537.8,-0.000518561,-0.56238,160.24,-0.18149,0.0248706,4.02795,0.0218593,-0.00352367,5.53582,-0.0149041,-8.94488,0.0777976,5.53609,-179.962,2.18751,-0.138263,0,0.612062,-5.148,42,-1.0,0.339957,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7427.11,17.7675,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,25.106423031567314
99.745,-8.91205,0.0715287,7501.68,10.0618,0.0249664,-0.566062,-179.964,1549.23,-0.000150949,-0.565955,160.209,-0.184741,0.0249664,1.99727,-0.00582169,-0.0035321,5.57696,-0.0126478,-8.91165,0.0513607,5.57722,-179.964,0.459547,-0.121922,0,0.612062,-4.5,36,-1.0,0.339997,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7427.09,17.7675,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,25.076425930343948
99.761,-8.84886,0.068098,7501.66,10.0619,0.0246604,-0.569681,-179.966,1560.79,-0.000355843,-0.569574,159.359,-0.187323,0.0246604,1.95006,-0.0293708,-0.00354192,5.61859,-0.0105785,-8.84844,0.0514794,5.61886,-179.966,1.74023,-0.109331,0,0.608771,-3.96,36,-1.0,0.340039,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7427.06,17.7674,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,25.05642925897472
99.777,-8.77192,0.0701182,7501.63,10.0619,0.0239737,-0.573326,-179.968,1572.51,-0.000700288,-0.57322,158.267,-0.188406,0.0239737,2.60994,-0.0528291,-0.00355403,5.66079,-0.00868867,-8.77151,0.0566932,5.66105,-179.968,0.348128,-0.0972888,0,0.612062,-3.528,18,-1.0,0.340082,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7427.03,17.7674,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,25.02643217100706
99.793,-8.67754,0.0488889,7501.61,10.0619,0.0229009,-0.576957,-179.969,1584.36,-0.000406643,-0.576849,156.918,-0.186681,0.0229009,0.943238,-0.0784628,-0.00356803,5.70342,-0.00703342,-8.67709,0.0382246,5.70368,-179.969,0.144045,-0.0879316,0,0.615353,-3.177,18,-1.0,0.340126,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7427.01,17.7674,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,25.00643411624287
99.809,-8.61392,0.0328012,7501.58,10.0619,0.0214385,-0.580541,-179.971,1596.32,-0.000156818,-0.580433,156.048,-0.183303,0.0214385,-0.50595,-0.102379,-0.00358326,5.74649,-0.00554886,-8.61344,0.0245177,5.74676,-179.971,0.871713,-0.0803155,0,0.615353,-2.907,18,-1.0,0.340172,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.98,17.7673,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.97643703993842
99.825,-8.53339,0.0139552,7501.56,10.0619,0.0196033,-0.58408,-179.972,1608.42,-0.000543239,-0.583972,154.511,-0.182043,0.0196033,-1.93661,-0.124486,-0.00359646,5.79005,-0.00424867,-8.53299,0.0077207,5.79032,-179.972,-0.706541,-0.0747507,0,0.615353,-2.691,18,-1.0,0.340218,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.95,17.7673,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.95643899297397
99.841,-8.48114,0.0690296,7501.53,10.0619,0.0174468,-0.587592,-179.973,1620.64,9.43701e-05,-0.587483,154.078,-0.179284,0.0174468,3.75593,-0.141614,-0.00361032,5.83402,-0.00310408,-8.48073,0.0645423,5.83429,-179.973,2.29555,-0.0695935,0,0.615353,-2.52,6,-1.0,0.340265,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.93,17.7673,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.926441928402035
99.857,-8.3483,0.0316764,7501.51,10.0619,0.0150349,-0.591013,-179.974,1633.01,-0.000440127,-0.590904,152.062,-0.1718,0.0150349,0.891224,-0.156279,-0.00362713,5.87859,-0.00230176,-8.34788,0.0284284,5.87885,-179.974,-0.323079,-0.0667381,0,0.618644,-2.367,6,-1.0,0.340313,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.9,17.7672,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.906443889283402
99.873,-8.215,0.0345907,7501.48,10.0619,0.0124551,-0.594276,-179.975,1645.51,-0.000524434,-0.594166,150.031,-0.161414,0.0124551,1.63501,-0.164271,-0.0036454,5.92355,-0.0015947,-8.21457,0.0323962,5.92382,-179.975,-0.532067,-0.0634962,0,0.621935,-2.232,6,-1.0,0.340362,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.87,17.7672,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.876446836515658
99.889,-8.14846,0.0152511,7501.45,10.0619,0.0097865,-0.597371,-179.976,1658.12,5.20788e-05,-0.597261,149.071,-0.151461,0.0097865,0.968209,-0.166952,-0.0036627,5.96895,-0.00107833,-8.14803,0.0137922,5.96922,-179.976,1.10568,-0.0602328,0,0.621935,-2.115,6,-1.0,0.34041,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.85,17.7672,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.846449790865545
99.905,-8.06226,0.0444676,7501.43,10.0619,0.00711729,-0.6003,-179.977,1670.85,-0.000102505,-0.60019,148.031,-0.141345,0.00711729,4.06866,-0.164553,-0.00367946,6.01479,-0.000738387,-8.06177,0.0434881,6.01507,-179.977,0.232746,-0.0576939,0,0.625226,-1.998,6,-1.0,0.340459,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.82,17.7671,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.826451764398914
99.921,-7.92102,0.0220507,7501.4,10.0619,0.00453556,-0.603054,-179.978,1683.72,3.98404e-05,-0.602943,145.772,-0.130384,0.00453556,2.45966,-0.156628,-0.00369705,6.06112,-0.000559816,-7.92054,0.0213255,6.0614,-179.978,1.77321,-0.0545581,0,0.625226,-1.881,0,-1.0,0.340508,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.79,17.7671,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.79645473066651
99.937,-7.8008,0.0143641,7501.37,10.0619,0.0021108,-0.60562,-179.979,1696.7,-0.000192858,-0.605508,144.033,-0.118954,0.0021108,2.14048,-0.145283,-0.00371431,6.10786,-0.000549158,-7.80028,0.0136659,6.10814,-179.979,0.983511,-0.0518683,0,0.635099,-1.746,6,-1.0,0.340557,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.77,17.7671,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.766457704120832
99.953,-7.65189,-0.0402512,7501.34,10.0619,-9.00278e-005,-0.608002,-179.98,1709.82,-1.01637e-05,-0.60789,141.322,-0.1095,-9.00278e-005,-2.212,-0.131359,-0.00372996,6.15507,-0.000615164,-7.65145,-0.041016,6.15534,-179.98,-0.297185,-0.0482926,0,0.631808,-1.602,6,-1.0,0.340606,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.74,17.767,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.73646068478712
99.969,-7.51912,-0.0271649,7501.32,10.0619,-0.00201575,-0.610264,-179.98,1723.05,-0.000162465,-0.610152,139.241,-0.103694,-0.00201575,-1.31837,-0.111283,-0.00374279,6.20269,-0.000696776,-7.51869,-0.028012,6.20297,-179.98,1.76174,-0.0441777,0,0.631808,-1.44,6,-1.0,0.340656,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.71,17.767,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.71646267591698
99.985,-7.26598,-0.00855326,7501.29,10.0619,-0.00361867,-0.6124,-179.981,1736.43,0.000297399,-0.612287,135.239,-0.0950914,-0.00361867,0.455848,-0.0898672,-0.0037584,6.25086,-0.00082083,-7.2655,-0.00951202,6.25114,-179.981,1.48038,-0.0399669,0,0.635099,-1.26,18,-1.0,0.340706,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.69,17.767,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.68646566866164
100.001,-7.04214,0.00940813,7501.26,10.0619,-0.00487774,-0.61438,-179.982,1749.93,-0.000166652,-0.614267,131.577,-0.0868154,-0.00487774,2.9005,-0.068535,-0.00377422,6.29948,-0.000926769,-7.04165,0.00836583,6.29976,-179.982,2.84754,-0.0337537,0,0.644972,-1.071,6,-1.0,0.340756,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.66,17.7669,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.656468668688593
100.017,-6.77545,-0.0176392,7501.23,10.0619,-0.00578786,-0.616218,-179.982,1763.6,6.66072e-05,-0.616104,127.359,-0.0796364,-0.00578786,-0.313118,-0.0475361,-0.00379019,6.34867,-0.00105459,-6.77491,-0.0187724,6.34896,-179.982,1.41515,-0.0279604,0,0.644972,-0.855,6,-1.0,0.340807,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.63,17.7669,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.626471676023545
100.033,-6.41077,0.00170862,7501.21,10.0619,-0.00634396,-0.617946,-179.983,1777.42,-9.64604e-05,-0.617832,121.434,-0.0749221,-0.00634396,1.21922,-0.0244718,-0.00380516,6.39842,-0.00110222,-6.41024,0.000596008,6.39871,-179.983,3.83835,-0.0213012,0,0.648263,-0.621,18,-1.0,0.340859,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.61,17.7669,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.606473684988128
100.049,-5.34484,0.0193097,7501.18,10.0619,-0.00657198,-0.619583,-179.983,1791.55,0.00014643,-0.619469,103.959,-0.0742686,-0.00657198,3.30187,-0.00470458,-0.00381975,6.4493,-0.00118623,-5.34439,0.0183194,6.4496,-179.983,13.6865,-0.0107908,0,0.658136,-0.378,18,-1.0,0.340911,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.58,17.7668,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.576476704564993
100.065,-2.12877,0.00557765,7501.15,10.0619,-0.00648964,-0.621166,-179.983,1806.4,-2.90895e-06,-0.62105,51.4531,-0.084426,-0.00648964,1.85204,0.0168382,-0.00383338,6.50275,-0.00110905,-2.12849,0.00521073,6.50305,-179.983,2.08829,-0.00680696,0,0.658136,-0.117,18,-1.0,0.340966,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.55,17.7668,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.546479731521455
100.081,-1.90409,0.0435061,7501.12,10.0619,-0.0060354,-0.622721,-179.983,1820.65,0.000167147,-0.622606,47.4452,-0.0860752,-0.0060354,5.12291,0.038197,-0.00384786,6.55405,-0.00081284,-1.90392,0.0432674,6.55436,-179.983,4.19582,0.000131982,0,0.66801,0.162,18,-1.0,0.341019,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.53,17.7668,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.516482765886423
100.097,-1.57075,0.0351889,7501.09,10.0619,-0.00529636,-0.62432,-179.983,1835.1,-0.000256446,-0.624204,42.2468,-0.0903569,-0.00529636,3.08429,0.054733,-0.00386425,6.60604,-0.000547851,-1.5705,0.0350559,6.60635,-179.983,-2.03268,0.00646755,0,0.66801,0.45,18,-1.0,0.341072,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.5,17.7667,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.48648580768622
100.113,-1.24155,0.0146418,7501.06,10.0619,-0.00430376,-0.62595,-179.983,1849.7,-0.000322224,-0.625833,36.7693,-0.0931952,-0.00430376,2.25606,0.0682238,-0.00388227,6.65861,-0.000282882,-1.24129,0.014587,6.65893,-179.983,4.60121,0.0161685,0,0.677883,0.738,18,-1.0,0.341125,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.47,17.7667,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.456488856948187
100.129,-0.721573,0.0433185,7501.03,10.0618,-0.00310772,-0.627594,-179.983,1864.53,-0.000298777,-0.627477,28.1148,-0.0963966,-0.00310772,3.69454,0.0801884,-0.00390135,6.71199,0.000293246,-0.721313,0.0433485,6.71231,-179.983,1.30575,0.0246666,0,0.681174,1.026,18,-1.0,0.341178,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.45,17.7667,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.426490485536373
100.145,-0.381848,0.0125015,7501,10.0618,-0.001771,-0.62926,-179.982,1879.49,1.5177e-05,-0.629143,22.3872,-0.0991647,-0.001771,1.21237,0.0875136,-0.00392083,6.76584,0.000794676,-0.381594,0.0125456,6.76618,-179.982,5.33677,0.0341709,0,0.687756,1.305,6,-1.0,0.341233,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.42,17.7666,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.396493548049307
100.161,0.0906474,-0.00898524,7500.97,10.0618,-0.00032373,-0.630958,-179.982,1894.68,1.44682e-05,-0.630839,14.5234,-0.103676,-0.00032373,-1.94495,0.0919044,-0.00393966,6.82052,0.00144141,0.0908712,-0.00900455,6.82086,-179.982,-0.0406475,0.0415483,0,0.691047,1.575,18,-1.0,0.341287,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.39,17.7666,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.36649661810298
100.177,0.575313,-0.00494612,7500.94,10.0618,0.00116864,-0.632701,-179.981,1910.07,0.000104761,-0.632582,6.31084,-0.108833,0.00116864,-1.87637,0.0934063,-0.00395822,6.8759,0.00213222,0.575478,-0.00512432,6.87626,-179.981,-1.13968,0.0490667,0,0.694338,1.827,18,-1.0,0.341342,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.37,17.7666,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.33649969572436
100.193,0.852264,-0.00422962,7500.91,10.0618,0.00265308,-0.63451,-179.98,1925.58,0.000208011,-0.634391,1.52414,-0.115496,0.00265308,-2.19939,0.0906656,-0.00397468,6.93173,0.00293764,0.852345,-0.00459066,6.9321,-179.98,0.246076,0.0576067,0,0.694338,2.052,18,-1.0,0.341397,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.34,17.7665,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.306502780943298
100.209,1.1169,-0.0269832,7500.88,10.0617,0.00405835,-0.636446,-179.979,1941.29,0.00018419,-0.636326,-2.77212,-0.125308,0.00405835,-4.53518,0.0841434,-0.00398858,6.98827,0.00368722,1.11694,-0.0275725,6.98865,-179.979,-2.61583,0.0635753,0,0.70092,2.25,6,-1.0,0.341453,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.31,17.7665,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.27650443721288
100.225,1.26272,0.0159307,7500.85,10.0617,0.00536502,-0.638483,-179.978,1957.13,-2.33646e-05,-0.638363,-4.82327,-0.130201,0.00536502,0.211569,0.0770028,-0.00400533,7.04527,0.00444291,1.26283,0.0151346,7.04566,-179.978,0.575515,0.0700215,0,0.704211,2.394,6,-1.0,0.341509,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.29,17.7665,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.246507535932444
100.241,0.75822,-0.0138834,7500.82,10.0617,0.00651677,-0.640578,-179.977,1972.98,-0.000316827,-0.640457,4.02014,-0.131037,0.00651677,-3.64752,0.0659104,-0.00402276,7.10233,0.00523876,0.758354,-0.0144417,7.10273,-179.977,1.30897,0.0754409,0,0.707502,2.502,6,-1.0,0.341565,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.26,17.7664,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.216510642328245
100.257,1.23276,0.0351049,7500.78,10.0616,0.00745945,-0.64271,-179.975,1989.27,7.66118e-05,-0.642589,-3.63187,-0.134959,0.00745945,0.55474,0.0522976,-0.00404072,7.16097,0.00596325,1.23298,0.0340796,7.16138,-179.975,1.14794,0.0789797,0,0.710793,2.556,0,-1.0,0.341622,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.24,17.7664,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.176513354079802
100.273,0.934838,0.00374699,7500.75,10.0616,0.00814674,-0.644877,-179.974,2005.56,7.55322e-05,-0.644755,1.28516,-0.136348,0.00814674,-1.52688,0.0348327,-0.00405724,7.21961,0.00655799,0.934915,0.00289806,7.22003,-179.974,-0.927608,0.0800515,0,0.714084,2.556,0,-1.0,0.341678,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.21,17.7664,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.146516476709664
100.289,1.04374,0.0192438,7500.72,10.0616,0.00856115,-0.647091,-179.973,2022.13,5.68642e-05,-0.646968,-0.284476,-0.139851,0.00856115,-0.122209,0.0181846,-0.00407312,7.27925,0.00706056,1.04384,0.0182317,7.27968,-179.973,0.160275,0.0804246,0,0.714084,2.538,0,-1.0,0.341735,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.18,17.7663,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.11651960710798
100.305,0.987066,-0.00444948,7500.69,10.0615,0.00871395,-0.649364,-179.972,2038.85,-0.000117633,-0.649241,0.606644,-0.144366,0.00871395,-3.03876,0.00198344,-0.00408722,7.33945,0.00752295,0.987048,-0.0054621,7.33988,-179.972,-1.62964,0.0796036,0,0.720667,2.493,0,-1.0,0.341792,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.15,17.7663,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.086521298228018
100.321,1.28126,0.0573774,7500.65,10.0615,0.00861372,-0.651736,-179.97,2055.87,0.000199562,-0.651613,-3.89885,-0.152072,0.00861372,3.77027,-0.0109039,-0.00409967,7.40068,0.00785521,1.28133,0.0560166,7.40112,-179.97,2.21563,0.0790889,0,0.723958,2.421,-6,-1.0,0.341848,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.13,17.7663,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.04652549226174
100.337,1.07858,-0.0101738,7500.62,10.0614,0.00827536,-0.654184,-179.969,2072.94,5.58005e-05,-0.65406,-0.122245,-0.153979,0.00827536,-3.32343,-0.0292863,-0.0041152,7.46216,0.00816841,1.07863,-0.0113545,7.4626,-179.969,-4.04142,0.0760089,0,0.727249,2.322,-6,-1.0,0.341905,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0,0,2851.92,4.72605,0,0,0,0,0,0,0,0,0,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7426.1,17.7662,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,4.0,,24.01652719607908
