Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_3
405.758,0.454198,0.028887,1364.84,7.0771,0.0153276,-0.38479,179.975,17278.5,-1.6e-05,-0.384713,-4.37773,-0.38266,0.0153276,0.263595,-0.0106548,-0.00255816,62.2011,-0.00186048,0.454182,0.0288996,62.2025,-180.025,0.506627,0.0856074,0.0,0.23359,0.333,0,-1.0,0.227504,-0.0625714,-0.000117051,1833.92,-6.75004,0,0.0,0,0.0,5.85634,1.05e-05,5.85634,0,-0.0041226,0.98,0.0,1256.43,-0.0959214,0,3.83e-24,0,1.68e-17,2.86182,3.27e-15,2.86182,0,0.0,-4.25e-11,0.377381,6590.22,628.069,0,-5.13e-12,0,-5.02e-17,54,-0.0339666,54,0,1.44149,0.000758852,-0.306361,6885.72,-226.88,0,6.03e-09,0,-8.77e-09,48.4947,0.0275739,48.4947,0,-1.30306,999.0,2.0,999.0,80.27740301112134
405.774,0.425484,0.0278616,1364.57,7.07722,0.0151599,-0.39139,179.976,17285.2,1.25e-06,-0.391313,-2.76129,-0.435599,0.0151599,0.0571714,-0.0102383,-0.00258265,62.2254,-0.00176464,0.425481,0.0278732,62.2269,-180.024,0.281977,0.0847965,0.0,0.236881,0.333,0,-1.0,0.227062,0.0107038,-0.000117402,1833.95,-6.75001,0,0.0,0,0.0,5.8597,1.06e-05,5.8597,0,-0.00413262,0.98,0.0,1256.44,-0.0958931,0,3.9299999999999995e-24,0,1.72e-17,2.91803,4.01e-15,2.91803,0,0.0,3.88e-10,0.377383,6590.01,628.182,0,-6.52e-12,0,-6.37e-17,54,-0.0339605,54,0,1.4415,0.000752692,-0.306362,6885.67,-227.089,0,5.88e-09,0,-8.78e-09,48.4948,0.0275698,48.4948,0,-1.30306,999.0,2.0,999.0,80.00742309866251
405.79,0.389501,0.0255568,1364.29,7.07734,0.0149938,-0.398645,179.978,17291.6,2.23e-06,-0.398567,-1.3086,-0.465752,0.0149938,0.227114,-0.00967693,-0.00261181,62.2483,-0.00166903,0.389519,0.0255676,62.2498,-180.022,0.291932,0.0838639,0.0,0.240172,0.333,0,-1.0,0.226627,0.0624315,-0.000117775,1833.97,-6.74998,0,0.0,0,0.0,5.86376,1.06e-05,5.86376,0,-0.00414286,0.98,0.0,1256.46,-0.0958643,0,4.03e-24,0,1.76e-17,2.97437,2.31e-15,2.97437,0,0.0,5.11e-10,0.377384,6589.8,628.295,0,-8.2e-12,0,-8.01e-17,54,-0.0339591,54,0,1.4415,0.000746574,-0.306363,6885.62,-227.299,0,5.47e-09,0,-8.79e-09,48.4948,0.0275697,48.4948,0,-1.30307,999.0,2.0,999.0,79.7274441305853
405.806,0.387912,0.0237058,1364.01,7.07746,0.0148615,-0.406232,179.979,17297.7,-1.98e-06,-0.406153,-0.692887,-0.479203,0.0148615,-0.318033,-0.00727699,-0.00264316,62.2701,-0.00159208,0.387924,0.0237158,62.2717,-180.021,-0.36772,0.0831501,0.0,0.243463,0.333,0,-1.0,0.2262,0.0735678,-0.000118187,1834.0,-6.74994,0,0.0,0,0.0,5.86915,1.06e-05,5.86915,0,-0.00415352,0.98,0.0,1256.47,-0.0958341,0,4.13e-24,0,1.81e-17,3.03095,-3.98e-15,3.03095,0,0.0,5.28e-11,0.377386,6589.59,628.409,0,-1.04e-11,0,-1.02e-16,54,-0.0339668,54,0,1.44151,0.000740535,-0.306364,6885.58,-227.51,0,4.56e-09,0,-8.8e-09,48.4948,0.0275775,48.4948,0,-1.30307,999.0,2.0,999.0,79.44746531093112
405.822,0.367115,0.0276026,1363.74,7.07756,0.0147522,-0.413912,179.98,17303.6,1.54e-05,-0.413832,0.216748,-0.479529,0.0147522,0.202536,-0.00691397,-0.00267633,62.2913,-0.0015131,0.36714,0.0276121,62.2929,-180.02,0.779102,0.0828272,0.0,0.246754,0.333,0,-1.0,0.22578,0.0847041,-0.000118599,1834.02,-6.74991,0,0.0,0,0.0,5.87454,1.07e-05,5.87454,0,-0.00416418,0.98,0.0,1256.49,-0.095804,0,4.23e-24,0,1.85e-17,3.08753,-1.03e-14,3.08753,0,0.0,-4.05e-10,0.377387,6589.38,628.522,0,-1.27e-11,0,-1.23e-16,54,-0.0339744,54,0,1.44151,0.000734495,-0.306365,6885.53,-227.721,0,3.65e-09,0,-8.81e-09,48.4949,0.0275852,48.4949,0,-1.30307,999.0,2.0,999.0,79.17748607801089
405.838,0.341983,0.0241046,1363.46,7.07766,0.0146353,-0.421533,179.981,17309.5,3.39e-06,-0.421452,1.11755,-0.472429,0.0146353,-0.116925,-0.00738134,-0.00270999,62.3125,-0.00143782,0.342012,0.0241132,62.3142,-180.019,0.0634428,0.0820861,0.0,0.250045,0.333,0,-1.0,0.225366,0.0940722,-0.000119011,1834.05,-6.74988,0,0.0,0,0.0,5.88006,1.07e-05,5.88006,0,-0.00417475,0.98,0.0,1256.5,-0.0957735,0,4.3199999999999995e-24,0,1.89e-17,3.1441,-1.42e-14,3.1441,0,0.0,-6.21e-10,0.377389,6589.16,628.636,0,-1.44e-11,0,-1.4e-16,54,-0.0339786,54,0,1.44152,0.000728491,-0.306365,6885.48,-227.932,0,2.84e-09,0,-8.82e-09,48.4949,0.0275895,48.4949,0,-1.30307,999.0,2.0,999.0,78.89750781206978
405.854,0.347652,0.0238829,1363.18,7.07775,0.0145184,-0.428978,179.983,17315.3,-4.21e-05,-0.428896,1.42103,-0.457124,0.0145184,-0.191074,-0.00718365,-0.00274451,62.3335,-0.00136834,0.347712,0.0238922,62.3352,-180.017,-0.0237917,0.0817432,0.0,0.236881,0.333,0,-1.0,0.224959,0.097428,-0.000119426,1834.08,-6.74985,0,0.0,0,0.0,5.88605,1.08e-05,5.88605,0,-0.00418501,0.98,0.0,1256.51,-0.0957417,0,4.42e-24,0,1.94e-17,3.20062,-1.01e-14,3.20062,0,0.0,-1.1e-11,0.377392,6588.95,628.749,0,-1.42e-11,0,-1.38e-16,54,-0.033971,54,0,1.44153,0.000722604,-0.306365,6885.43,-228.142,0,2.34e-09,0,-8.83e-09,48.495,0.0275821,48.495,0,-1.30307,999.0,2.0,999.0,78.61752982994642
405.87,0.388857,0.0262063,1362.91,7.07784,0.0143919,-0.436115,179.984,17321.1,-3.33e-06,-0.436032,0.932224,-0.436565,0.0143919,-0.0292655,-0.00894534,-0.00277763,62.3542,-0.0012974,0.388912,0.0262159,62.356,-180.016,-0.529094,0.0811359,0.0,0.253336,0.324,-6,-1.0,0.224559,0.100784,-0.00011984,1834.1,-6.74982,0,0.0,0,0.0,5.89203,1.08e-05,5.89203,0,-0.00419527,0.98,0.0,1256.53,-0.0957099,0,4.52e-24,0,1.98e-17,3.25714,-5.97e-15,3.25714,0,0.0,5.99e-10,0.377395,6588.74,628.862,0,-1.4e-11,0,-1.36e-16,54,-0.0339633,54,0,1.44154,0.000716717,-0.306365,6885.39,-228.353,0,1.85e-09,0,-8.83e-09,48.495,0.0275748,48.495,0,-1.30307,999.0,2.0,999.0,78.34755116904178
405.886,0.367091,0.0252835,1362.63,7.07791,0.0142367,-0.442922,179.985,17327.0,2.28e-05,-0.442838,1.50425,-0.415279,0.0142367,-0.191119,-0.0100522,-0.00280984,62.3755,-0.00123936,0.367141,0.0252921,62.3773,-180.015,-0.941663,0.0808401,0.0,0.256627,0.324,-6,-1.0,0.224165,0.0938229,-0.000120179,1834.13,-6.74979,0,0.0,0,0.0,5.89623,1.08e-05,5.89623,0,-0.00420417,0.98,0.0,1256.54,-0.095678,0,4.62e-24,0,2.02e-17,3.31366,-2.69e-15,3.31366,0,0.0,1.08e-09,0.377397,6588.53,628.975,0,-1.39e-11,0,-1.35e-16,54,-0.0339569,54,0,1.44155,0.000710847,-0.306365,6885.34,-228.563,0,1.52e-09,0,-8.84e-09,48.495,0.0275684,48.495,0,-1.30307,999.0,2.0,999.0,78.06757375727854
405.902,0.372315,0.0298995,1362.35,7.07799,0.0140862,-0.449369,179.987,17333.0,-1.98e-05,-0.449284,1.52136,-0.39176,0.0140862,0.509278,-0.00865783,-0.00284103,62.3969,-0.00118784,0.372367,0.0299079,62.3989,-180.013,0.230444,0.0806324,0.0,0.253336,0.333,0,-1.0,0.223778,0.000881505,-0.000119888,1834.15,-6.74976,0,0.0,0,0.0,5.88547,1.08e-05,5.88547,0,-0.00420162,0.98,0.0,1256.56,-0.0956445,0,4.72e-24,0,2.07e-17,3.37011,-6.31e-15,3.37011,0,0.0,5.02e-10,0.377398,6588.32,629.088,0,-1.44e-11,0,-1.39e-16,54,-0.0339606,54,0,1.44155,0.000705118,-0.306365,6885.29,-228.774,0,2.58e-09,0,-8.85e-09,48.4951,0.0275704,48.4951,0,-1.30307,999.0,2.0,999.0,77.78759637795793
405.918,0.37372,0.0280826,1362.08,7.07805,0.0139544,-0.455435,179.988,17338.9,-1.06e-06,-0.455348,1.48204,-0.367408,0.0139544,0.386772,-0.00788532,-0.00286886,62.4181,-0.00115132,0.373754,0.0280902,62.4201,-180.012,0.805415,0.0804453,0.0,0.259919,0.324,0,-1.0,0.223398,-0.0920599,-0.000119596,1834.18,-6.74973,0,0.0,0,0.0,5.87472,1.08e-05,5.87472,0,-0.00419907,0.98,0.0,1256.57,-0.0956111,0,4.8199999999999996e-24,0,2.11e-17,3.42656,-9.94e-15,3.42656,0,0.0,-7.8e-11,0.377399,6588.1,629.201,0,-1.49e-11,0,-1.44e-16,54,-0.0339644,54,0,1.44156,0.00069939,-0.306365,6885.24,-228.984,0,3.65e-09,0,-8.86e-09,48.4951,0.0275724,48.4951,0,-1.30306,999.0,2.0,999.0,77.51761856960323
405.934,0.372036,0.024974,1361.8,7.07811,0.0138133,-0.461102,179.989,17344.9,6.08e-05,-0.461015,1.56805,-0.342441,0.0138133,-0.419061,-0.0101413,-0.00289574,62.4396,-0.00111246,0.372085,0.0249818,62.4417,-180.011,-0.165869,0.0799884,0.0,0.256627,0.324,0,-1.0,0.223024,-0.185001,-0.000119304,1834.21,-6.7497,0,0.0,0,0.0,5.86396,1.07e-05,5.86396,0,-0.00419653,0.98,0.0,1256.59,-0.0955776,0,4.91e-24,0,2.15e-17,3.48302,-1.36e-14,3.48302,0,0.0,-6.58e-10,0.377399,6587.89,629.314,0,-1.54e-11,0,-1.49e-16,54,-0.0339681,54,0,1.44156,0.000693661,-0.306365,6885.2,-229.194,0,4.71e-09,0,-8.87e-09,48.4952,0.0275743,48.4952,0,-1.30306,999.0,2.0,999.0,77.23764177622267
405.95,0.379546,0.0257266,1361.52,7.07817,0.0136502,-0.466356,179.991,17350.8,-2.62e-05,-0.466268,1.62373,-0.315744,0.0136502,0.286025,-0.00952541,-0.0029206,62.4608,-0.00106873,0.379604,0.0257345,62.4629,-180.009,-0.497421,0.0792112,0.0,0.256627,0.324,0,-1.0,0.222656,-0.111286,-0.00011954,1834.23,-6.74967,0,0.0,0,0.0,5.86678,1.08e-05,5.86678,0,-0.00420279,0.98,0.0,1256.61,-0.0955425,0,5.0099999999999994e-24,0,2.19e-17,3.53947,-1.19e-14,3.53947,0,0.0,-4.43e-10,0.377401,6587.68,629.426,0,-1.36e-11,0,-1.31e-16,54,-0.0339648,54,0,1.44156,0.000688072,-0.306367,6885.15,-229.404,0,5.15e-09,0,-8.88e-09,48.4952,0.027571,48.4952,0,-1.30307,999.0,2.0,999.0,76.95766515175018
405.966,0.373377,0.0261845,1361.24,7.07821,0.0135218,-0.471176,179.992,17356.8,-1.03e-05,-0.471087,1.75577,-0.288651,0.0135218,0.349826,-0.00699718,-0.00294433,62.4822,-0.00106239,0.373443,0.0261924,62.4843,-180.008,0.300247,0.0790468,0.0,0.256627,0.315,0,-1.0,0.222295,-0.0345062,-0.000119785,1834.26,-6.74964,0,0.0,0,0.0,5.86984,1.08e-05,5.86984,0,-0.00420922,0.98,0.0,1256.62,-0.0955074,0,5.11e-24,0,2.24e-17,3.59592,-1.02e-14,3.59592,0,0.0,-2.15e-10,0.377402,6587.47,629.539,0,-1.17e-11,0,-1.13e-16,54,-0.0339614,54,0,1.44157,0.000682485,-0.306368,6885.1,-229.614,0,5.57e-09,0,-8.88e-09,48.4952,0.0275675,48.4952,0,-1.30308,999.0,2.0,999.0,76.67768896220144
405.982,0.39296,0.0219628,1360.96,7.07825,0.0134192,-0.475574,179.993,17362.8,-4.04e-05,-0.475485,1.25878,-0.26365,0.0134192,-0.517958,-0.00725994,-0.00296567,62.504,-0.00108339,0.392993,0.0219702,62.5061,-180.007,-0.96025,0.078062,0.0,0.273083,0.306,0,-1.0,0.22194,0.0422735,-0.000120031,1834.29,-6.74961,0,0.0,0,0.0,5.8729,1.08e-05,5.8729,0,-0.00421565,0.98,0.0,1256.64,-0.0954722,0,5.2099999999999996e-24,0,2.28e-17,3.65238,-8.47e-15,3.65238,0,0.0,1.4e-11,0.377404,6587.26,629.651,0,-9.84e-12,0,-9.55e-17,54,-0.033958,54,0,1.44158,0.000676898,-0.30637,6885.05,-229.825,0,6e-09,0,-8.89e-09,48.4953,0.027564,48.4953,0,-1.30308,999.0,2.0,999.0,76.3977129471983
405.998,0.355763,0.0238096,1360.69,7.07829,0.0132882,-0.47961,179.994,17369.0,2.29e-05,-0.47952,1.91979,-0.241021,0.0132882,0.249931,-0.00860845,-0.00298464,62.526,-0.00109956,0.355795,0.0238164,62.5282,-180.006,0.337914,0.0774566,0.0,0.256627,0.297,0,-1.0,0.221591,0.0672315,-0.000120358,1834.31,-6.74958,0,0.0,0,0.0,5.87845,1.08e-05,5.87845,0,-0.00422314,0.98,0.0,1256.66,-0.0954363,0,5.3e-24,0,2.32e-17,3.70788,-9.58e-15,3.70788,0,0.0,-1.91e-10,0.377403,6587.05,629.762,0,-6.87e-12,0,-6.68e-17,54,-0.0339649,54,0,1.44157,0.000671528,-0.306371,6885.01,-230.031,0,6.03e-09,0,-8.9e-09,48.4953,0.0275691,48.4953,0,-1.30309,999.0,2.0,999.0,76.12773622369257
406.014,0.364447,0.0206556,1360.41,7.07832,0.0131565,-0.483251,179.996,17374.9,1.14e-05,-0.48316,1.71444,-0.215656,0.0131565,-0.0515466,-0.00867157,-0.00300168,62.5474,-0.00114312,0.364488,0.0206631,62.5496,-180.004,0.10374,0.076276,0.0,0.256627,0.288,0,-1.0,0.221249,0.0836308,-0.000120699,1834.34,-6.74955,0,0.0,0,0.0,5.8844,1.09e-05,5.8844,0,-0.00423081,0.98,0.0,1256.67,-0.0954002,0,5.39e-24,0,2.36e-17,3.76322,-1.12e-14,3.76322,0,0.0,-4.68e-10,0.377402,6586.84,629.872,0,-3.72e-12,0,-3.64e-17,54,-0.0339735,54,0,1.44157,0.000666193,-0.306372,6884.96,-230.237,0,5.99e-09,0,-8.91e-09,48.4954,0.0275755,48.4954,0,-1.30309,999.0,2.0,999.0,75.84776069062566
406.03,0.39667,0.0199768,1360.13,7.07834,0.0130281,-0.486489,179.997,17380.8,-4.6e-05,-0.486399,1.13317,-0.190599,0.0130281,-0.146208,-0.00785601,-0.00301729,62.5686,-0.00119617,0.396741,0.019986,62.5709,-180.003,-0.547694,0.0747567,0.0,0.253336,0.279,0,-1.0,0.220912,0.10003,-0.000121039,1834.36,-6.74952,0,0.0,0,0.0,5.89036,1.09e-05,5.89036,0,-0.00423848,0.98,0.0,1256.69,-0.0953641,0,5.4899999999999995e-24,0,2.4e-17,3.81856,-1.27e-14,3.81856,0,0.0,-7.45e-10,0.377401,6586.63,629.982,0,-5.69e-13,0,-5.94e-18,54,-0.0339821,54,0,1.44157,0.000660858,-0.306373,6884.91,-230.443,0,5.95e-09,0,-8.92e-09,48.4954,0.027582,48.4954,0,-1.30309,999.0,2.0,999.0,75.5677854728827
406.046,0.362401,0.0229217,1359.85,7.07836,0.0128858,-0.489321,179.998,17386.6,1.82e-05,-0.48923,1.5277,-0.165087,0.0128858,0.149711,-0.00991075,-0.00303129,62.5895,-0.00124316,0.362447,0.0229298,62.5918,-180.002,0.998345,0.0738816,0.0,0.253336,0.27,0,-1.0,0.220582,0.103387,-0.000121356,1834.39,-6.74949,0,0.0,0,0.0,5.89602,1.09e-05,5.89602,0,-0.00424547,0.98,0.0,1256.71,-0.0953264,0,5.5799999999999996e-24,0,2.44e-17,3.87463,-9.91e-15,3.87463,0,0.0,-3.7e-10,0.377399,6586.42,630.093,0,-9.53e-13,0,-9.68e-18,54,-0.0339786,54,0,1.44156,0.000655542,-0.306374,6884.86,-230.652,0,6.23e-09,0,-8.93e-09,48.4954,0.0275803,48.4954,0,-1.3031,999.0,2.0,999.0,75.28781043947016
406.062,0.372598,0.0199539,1359.57,7.07837,0.0126973,-0.49176,179.999,17392.4,3.99e-05,-0.491669,1.25127,-0.141852,0.0126973,-0.0329282,-0.0130348,-0.00304224,62.6104,-0.00129581,0.372612,0.0199616,62.6128,-180.001,0.44433,0.071955,0.0,0.253336,0.252,0,-1.0,0.220257,0.100305,-0.00012166,1834.41,-6.74946,0,0.0,0,0.0,5.90153,1.1e-05,5.90153,0,-0.00425212,0.98,0.0,1256.72,-0.0952879,0,5.68e-24,0,2.49e-17,3.93105,-4.94e-15,3.93105,0,0.0,3.26e-10,0.377396,6586.21,630.205,0,-3.08e-12,0,-3.03e-17,54,-0.033969,54,0,1.44155,0.000650236,-0.306375,6884.82,-230.862,0,6.66e-09,0,-8.94e-09,48.4955,0.0275745,48.4955,0,-1.3031,999.0,2.0,999.0,75.00783572745515
406.078,0.364879,0.021642,1359.3,7.07838,0.0124694,-0.493839,-180.0,17398.2,5.01e-05,-0.493747,1.27137,-0.119758,0.0124694,0.115284,-0.0152848,-0.00305182,62.6313,-0.00134444,0.364921,0.0216506,62.6336,-180.0,0.419598,0.0700377,0.0,0.253336,0.243,0,-1.0,0.219939,0.0972229,-0.000121964,1834.44,-6.74943,0,0.0,0,0.0,5.90705,1.1e-05,5.90705,0,-0.00425877,0.98,0.0,1256.74,-0.0952494,0,5.7699999999999995e-24,0,2.53e-17,3.98747,3.97e-17,3.98747,0,0.0,1.02e-09,0.377394,6586.0,630.317,0,-5.21e-12,0,-5.09e-17,54,-0.0339595,54,0,1.44154,0.00064493,-0.306376,6884.77,-231.072,0,7.1e-09,0,-8.94e-09,48.4955,0.0275688,48.4955,0,-1.3031,999.0,2.0,999.0,74.73786028690144
406.094,0.379807,0.0175337,1359.02,7.07838,0.0122227,-0.495585,-179.999,17404.1,1.4e-06,-0.495493,0.824442,-0.100127,0.0122227,-0.337736,-0.0151776,-0.00305971,62.6522,-0.00140139,0.379816,0.017542,62.6546,-179.999,-0.48,0.0677822,0.0,0.253336,0.234,0,-1.0,0.219626,0.0450908,-0.000121882,1834.47,-6.7494,0,0.0,0,0.0,5.9035,1.1e-05,5.9035,0,-0.00425848,0.98,0.0,1256.76,-0.0952095,0,5.87e-24,0,2.57e-17,4.04453,2.52e-15,4.04453,0,0.0,9.81e-10,0.377394,6585.78,630.43,0,-5.18e-12,0,-5.05e-17,54,-0.0339579,54,0,1.44154,0.00063964,-0.306377,6884.72,-231.284,0,7.05e-09,0,-8.95e-09,48.4955,0.027568,48.4955,0,-1.3031,999.0,2.0,999.0,74.45788608511796
406.11,0.366587,0.0164503,1358.74,7.07837,0.0119793,-0.497023,-179.998,17409.8,6.04e-05,-0.496931,0.869839,-0.0819257,0.0119793,-0.233285,-0.0150967,-0.00306545,62.673,-0.00145723,0.366568,0.0164581,62.6754,-179.998,0.00103339,0.0656468,0.0,0.26321,0.216,0,-1.0,0.219318,-0.0482087,-0.000121477,1834.49,-6.74937,0,0.0,0,0.0,5.89233,1.09e-05,5.89233,0,-0.00425236,0.98,0.0,1256.78,-0.0951685,0,5.96e-24,0,2.61e-17,4.10211,2.91e-15,4.10211,0,0.0,3.2e-10,0.377396,6585.57,630.544,0,-3.32e-12,0,-3.26e-17,54,-0.0339631,54,0,1.44155,0.000634362,-0.306378,6884.67,-231.498,0,6.6e-09,0,-8.96e-09,48.4956,0.0275711,48.4956,0,-1.30311,999.0,2.0,999.0,74.17791221460003
406.126,0.350124,0.0198819,1358.46,7.07837,0.011728,-0.498211,-179.997,17415.7,3.06e-05,-0.498119,1.2042,-0.0665898,0.011728,0.184585,-0.0159784,-0.00307018,62.6941,-0.0015077,0.35014,0.0198904,62.6965,-179.997,0.616452,0.0633246,0.0,0.243463,0.207,0,-1.0,0.219017,-0.141508,-0.000121072,1834.52,-6.74934,0,0.0,0,0.0,5.88117,1.09e-05,5.88117,0,-0.00424623,0.98,0.0,1256.8,-0.0951274,0,6.06e-24,0,2.65e-17,4.15969,3.3e-15,4.15969,0,0.0,-3.41e-10,0.377398,6585.35,630.658,0,-1.46e-12,0,-1.46e-17,54,-0.0339683,54,0,1.44155,0.000629085,-0.306379,6884.62,-231.712,0,6.15e-09,0,-8.97e-09,48.4956,0.0275743,48.4956,0,-1.30311,999.0,2.0,999.0,73.89793840505236
406.142,0.31678,0.0181758,1358.18,7.07835,0.0114453,-0.499106,-179.996,17421.1,3.83e-05,-0.499013,1.61876,-0.0457561,0.0114453,-0.1921,-0.0186131,-0.00307394,62.7136,-0.00155614,0.316816,0.0181842,62.716,-179.996,-0.581073,0.0605653,0.0,0.23359,0.189,0,-1.0,0.218721,-0.153533,-0.00012093,1834.55,-6.74931,0,0.0,0,0.0,5.87667,1.09e-05,5.87667,0,-0.00424452,0.98,0.0,1256.82,-0.095086,0,6.15e-24,0,2.69e-17,4.21677,2.98e-16,4.21677,0,0.0,-5.53e-10,0.377399,6585.13,630.771,0,-4.43e-13,0,-4.68e-18,54,-0.0339718,54,0,1.44156,0.000623918,-0.30638,6884.57,-231.925,0,5.96e-09,0,-8.98e-09,48.4957,0.0275767,48.4957,0,-1.30312,999.0,2.0,999.0,73.61796506982868
406.158,0.335894,0.0176209,1357.9,7.07834,0.0111427,-0.499647,-179.995,17426.2,4.38e-05,-0.499555,0.897933,-0.0232919,0.0111427,0.418494,-0.0193925,-0.00307509,62.7319,-0.00160234,0.335879,0.0176288,62.7343,-179.995,0.587883,0.0578295,0.0,0.230299,0.18,0,-1.0,0.218431,-0.0775543,-0.000121074,1834.57,-6.74928,0,0.0,0,0.0,5.87939,1.09e-05,5.87939,0,-0.00424759,0.98,0.0,1256.84,-0.095044,0,6.24e-24,0,2.73e-17,4.27329,-6.37e-15,4.27329,0,0.0,-2.8e-10,0.377397,6584.92,630.882,0,-3.27e-13,0,-3.55e-18,54,-0.0339735,54,0,1.44155,0.000618869,-0.306381,6884.52,-232.135,0,6.05e-09,0,-8.99e-09,48.4957,0.0275783,48.4957,0,-1.30312,999.0,2.0,999.0,73.33799180012785
406.174,0.284468,0.0170512,1357.62,7.07831,0.0108158,-0.499834,-179.994,17431.1,6.43e-05,-0.499741,1.55377,-0.0015037,0.0108158,-0.168129,-0.0213926,-0.00307486,62.7497,-0.00164203,0.284437,0.0170577,62.7521,-179.994,0.209515,0.0552944,0.0,0.223717,0.162,0,-1.0,0.218145,-0.00157551,-0.000121217,1834.6,-6.74925,0,0.0,0,0.0,5.88211,1.09e-05,5.88211,0,-0.00425065,0.98,0.0,1256.86,-0.095002,0,6.329999999999999e-24,0,2.77e-17,4.32982,-1.3e-14,4.32982,0,0.0,-6.44e-12,0.377396,6584.71,630.994,0,-2.1e-13,0,-2.42e-18,54,-0.0339752,54,0,1.44154,0.00061382,-0.306381,6884.47,-232.345,0,6.14e-09,0,-8.99e-09,48.4957,0.0275799,48.4957,0,-1.30312,999.0,2.0,999.0,73.05801901253612
406.19,0.289868,0.0156406,1357.35,7.07829,0.0104579,-0.499669,-179.993,17435.9,3.96e-05,-0.499577,1.5292,0.0206621,0.0104579,-0.0152796,-0.0232567,-0.00307373,62.7667,-0.00166256,0.289898,0.0156487,62.7691,-179.993,-0.175044,0.05208,0.0,0.213844,0.153,0,-1.0,0.217865,0.0523834,-0.000121392,1834.63,-6.74922,0,0.0,0,0.0,5.88577,1.09e-05,5.88577,0,-0.00425414,0.98,0.0,1256.88,-0.0949595,0,6.4199999999999995e-24,0,2.81e-17,4.38632,-1.48e-14,4.38632,0,0.0,2.49e-10,0.377395,6584.5,631.105,0,4.27e-13,0,3.77e-18,54,-0.0339765,54,0,1.44154,0.000608819,-0.306382,6884.42,-232.555,0,5.96e-09,0,-9e-09,48.4958,0.0275811,48.4958,0,-1.30312,999.0,2.0,999.0,72.78804532712836
406.206,0.301121,0.0110744,1357.07,7.07826,0.0100929,-0.499156,-179.992,17440.4,4.92e-05,-0.499063,0.934107,0.041834,0.0100929,0.177705,-0.0217626,-0.00307121,62.7831,-0.00168368,0.301129,0.0110824,62.7855,-179.992,-0.439278,0.0488394,0.0,0.210553,0.135,0,-1.0,0.21759,0.0669182,-0.000121623,1834.65,-6.74919,0,0.0,0,0.0,5.8911,1.09e-05,5.8911,0,-0.00425839,0.98,0.0,1256.9,-0.0949159,0,6.5099999999999996e-24,0,2.85e-17,4.44278,-7.68e-15,4.44278,0,0.0,4.73e-10,0.377395,6584.28,631.216,0,2e-12,0,1.9e-17,54,-0.033977,54,0,1.44154,0.000603901,-0.306383,6884.37,-232.765,0,5.29e-09,0,-9.01e-09,48.4958,0.0275815,48.4958,0,-1.30312,999.0,2.0,999.0,72.50807295265538
406.222,0.285035,0.0131973,1356.79,7.07822,0.00976111,-0.498341,-179.991,17444.9,4.11e-05,-0.498249,0.747804,0.0580372,0.00976111,-0.56725,-0.0211157,-0.00306688,62.7992,-0.00170552,0.284991,0.013204,62.8016,-179.991,-0.17992,0.0464495,0.0,0.217135,0.126,0,-1.0,0.21732,0.081453,-0.000121855,1834.68,-6.74916,0,0.0,0,0.0,5.89644,1.1e-05,5.89644,0,-0.00426263,0.98,0.0,1256.92,-0.0948723,0,6.6e-24,0,2.89e-17,4.49924,-5.76e-16,4.49924,0,0.0,6.97e-10,0.377395,6584.07,631.328,0,3.57e-12,0,3.43e-17,54,-0.0339776,54,0,1.44154,0.000598984,-0.306383,6884.33,-232.975,0,4.63e-09,0,-9.02e-09,48.4958,0.0275819,48.4958,0,-1.30312,999.0,2.0,999.0,72.22810093258994
