ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1
186.05,-9.92174,-0.0391729,1876.93,-8.65503,0.000738439,-0.597048,0.441961,941.075,0.00014678,-0.596933,175.086,0.119226,0.000738439,-3.86064,-0.0015366,-0.00385356,3.38765,0.00410658,-9.92109,-0.0271455,3.38787,0.441961,-2.74166,0.0416374,0.0,0.454091,2.871,0,-1.0,-0.113547,0.242367,0.00562022,1310.4,-1.83966,0,0,0,0,64.3098,-0.000504858,64.3098,0,0.0180268,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.3969604406149,21.75386549698466
186.066,-9.95831,-0.00460853,1876.94,-8.65489,0.000738911,-0.59582,0.442638,949.571,-0.000160293,-0.595705,175.604,0.12191,0.000738911,-0.321523,0.000409472,-0.00384502,3.41823,0.00422202,-9.95764,0.00769145,3.41846,0.442638,-0.528798,0.0425525,0.0,0.4508,2.889,0,-1.0,-0.113649,0.240391,0.00519381,1310.4,-1.55352,0,0,0,0,64.3236,-0.000467216,64.3236,0,0.0166553,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.4069608376678,21.743893436827268
186.082,-9.98288,-0.025002,1876.96,-8.65475,0.000747235,-0.594548,0.44333,957.97,0.000413441,-0.594433,175.841,0.124233,0.000747235,-2.2086,-0.000355342,-0.00383594,3.44847,0.00421909,-9.98229,-0.0127883,3.44869,0.44333,-1.11176,0.0429755,0.0,0.4508,2.907,0,-1.0,-0.113751,0.238436,0.00479746,1310.4,-1.26743,0,0,0,0,64.3373,-0.000431898,64.3373,0,0.0153809,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.4269611834578,21.723940700584244
186.098,-9.92912,-0.0148941,1876.97,-8.65462,0.000762208,-0.593245,0.444028,966.28,-0.000853172,-0.59313,174.983,0.126139,0.000762208,-1.66398,0.00168505,-0.00382629,3.47838,0.00431824,-9.92846,-0.0025675,3.47861,0.444028,-0.0757667,0.0437017,0.0,0.457382,2.916,0,-1.0,-0.113855,0.23651,0.00444552,1310.4,-0.98142,0,0,0,0,64.3507,-0.000400013,64.3507,0,0.0142499,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.4369615485177,21.713968093934398
186.114,-9.93662,-0.00517081,1876.99,-8.65448,0.000755588,-0.591938,0.444734,974.485,-0.00038713,-0.591823,174.428,0.124018,0.000755588,0.177716,-0.00196674,-0.00381453,3.50793,0.00439917,-9.93614,0.00729038,3.50815,0.444734,0.857136,0.0443411,0.0,0.4508,2.925,0,-1.0,-0.11396,0.234584,0.00409358,1310.4,-0.695407,0,0,0,0,64.3641,-0.000368127,64.3641,0,0.0131189,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.4569618943306,21.694015493458142
186.13,-9.99,-0.00684289,1877.0,-8.65433,0.000743852,-0.590672,0.445438,982.571,-0.000140836,-0.590558,175.551,0.12225,0.000743852,0.260227,0.000613085,-0.00380283,3.53704,0.00445158,-9.98943,0.00573013,3.53726,0.445438,1.51563,0.0439463,0.0,0.457382,2.934,0,-1.0,-0.114066,0.232699,0.00376378,1310.4,-0.413607,0,0,0,0,64.3773,-0.000338381,64.3773,0,0.0120593,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.4669623234812,21.684044205565122
186.146,-9.98999,-0.02415,1877.02,-8.65419,0.000764671,-0.589396,0.446146,990.56,-1.401e-05,-0.589282,176.024,0.125209,0.000764671,-2.29842,0.000521789,-0.00379324,3.5658,0.00447973,-9.98928,-0.0115995,3.56602,0.446146,0.203353,0.0445673,0.0,0.454091,2.934,0,-1.0,-0.114173,0.230922,0.0034917,1310.4,-0.142783,0,0,0,0,64.3897,-0.000314209,64.3897,0,0.0111857,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.4869626693195,21.664091742699554
186.162,-9.95297,-0.00179828,1877.04,-8.65405,0.000779997,-0.588054,0.446869,998.489,0.000471666,-0.58794,175.311,0.129232,0.000779997,-0.516565,0.00144781,-0.00378403,3.59435,0.0045161,-9.95223,0.0107072,3.59456,0.446869,-0.854604,0.0452473,0.0,0.454091,2.934,0,-1.0,-0.114282,0.229145,0.00321962,1310.4,0.128041,0,0,0,0,64.402,-0.000290037,64.402,0,0.0103121,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.5069630151678,21.644139368487348
186.178,-10.0359,-0.00788805,1877.05,-8.6539,0.000796522,-0.586651,0.447592,1006.28,0.000147864,-0.586537,176.4,0.133632,0.000796522,-0.321292,0.00213125,-0.0037748,3.62238,0.0045066,-10.0353,0.00459778,3.62259,0.447592,0.115474,0.0453455,0.0,0.454091,2.943,0,-1.0,-0.114391,0.227368,0.00294754,1310.4,0.398866,0,0,0,0,64.4144,-0.000265864,64.4144,0,0.00943849,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.5169634443736,21.634168207028534
186.194,-10.0764,-0.016262,1877.07,-8.65375,0.000836277,-0.585172,0.448327,1014.0,0.000418713,-0.585059,176.76,0.138769,0.000836277,-1.94766,0.00168135,-0.00376568,3.65017,0.00453911,-10.0758,-0.00373147,3.65038,0.448327,-0.815257,0.0461755,0.0,0.457382,2.943,0,-1.0,-0.114501,0.225471,0.00270343,1310.4,0.695745,0,0,0,0,64.4277,-0.000244356,64.4277,0,0.00865533,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.5369638222842,21.614216596085665
186.21,-10.0579,-0.0341433,1877.08,-8.65361,0.000831809,-0.583618,0.449079,1021.66,0.000254048,-0.583505,176.587,0.143807,0.000831809,-3.64762,-0.00227511,-0.00375614,3.67776,0.00463351,-10.0573,-0.0214714,3.67797,0.449079,-2.67324,0.0468555,0.0,0.457382,2.934,0,-1.0,-0.114612,0.223571,0.00246003,1310.4,0.993291,0,0,0,0,64.4409,-0.000222916,64.4409,0,0.00787448,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.5469642194927,21.604244887338815
186.226,-10.0889,-0.0397472,1877.1,-8.65346,0.000809703,-0.581989,0.449825,1029.25,0.000194861,-0.581876,176.801,0.148091,0.000809703,-3.04173,-0.00140441,-0.00374654,3.70509,0.00465692,-10.0883,-0.0270663,3.70531,0.449825,-1.82987,0.0453429,0.0,0.460673,2.934,0,-1.0,-0.114724,0.221671,0.00221663,1310.4,1.29084,0,0,0,0,64.4542,-0.000201476,64.4542,0,0.00709363,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.5669645974322,21.58429341654728
186.242,-10.0957,-0.0700608,1877.12,-8.6533,0.000820468,-0.580295,0.45057,1036.76,-1.98807e-05,-0.580182,176.967,0.151413,0.000820468,-6.62034,-0.00103714,-0.0037365,3.73214,0.00459948,-10.0951,-0.0576186,3.73235,0.45057,-1.70608,0.0454301,0.0,0.457382,2.925,0,-1.0,-0.114838,0.219916,0.00202805,1310.4,1.57214,0,0,0,0,64.4664,-0.000184488,64.4664,0,0.00648913,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.5869650074262,21.564342663063183
186.258,-10.1331,-0.029038,1877.13,-8.65315,0.00081993,-0.578559,0.451321,1044.22,-0.000398754,-0.578447,177.332,0.153743,0.00081993,-2.69093,-0.00138293,-0.00372646,3.75899,0.00470988,-10.1325,-0.0163414,3.75921,0.451321,-0.497223,0.0471854,0.0,0.460673,2.925,0,-1.0,-0.114952,0.218167,0.00184144,1310.4,1.85286,0,0,0,0,64.4786,-0.000167661,64.4786,0,0.00589099,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.5969654367331,21.554371707904117
186.274,-10.1397,-0.0116742,1877.15,-8.653,0.000827511,-0.576801,0.452078,1051.64,-0.00025783,-0.576689,177.253,0.154722,0.000827511,-1.27523,0.000358129,-0.00371602,3.7857,0.00475905,-10.1391,0.00107269,3.78592,0.452078,0.0558774,0.0472146,0.0,0.463964,2.925,0,-1.0,-0.115068,0.216418,0.00165484,1310.4,2.13358,0,0,0,0,64.4908,-0.000150835,64.4908,0,0.00529285,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.6169658147171,21.53442047049324
186.29,-10.11,-0.00657146,1877.17,-8.65284,0.000819001,-0.575034,0.452843,1059.03,0.000454211,-0.574923,176.995,0.154501,0.000819001,-1.05626,-0.000903717,-0.00370554,3.81231,0.00480426,-10.1093,0.00616937,3.81252,0.452843,-0.565138,0.0479279,0.0,0.470546,2.925,0,-1.0,-0.115184,0.214651,0.00149234,1310.39,2.42355,0,0,0,0,64.5031,-0.000136504,64.5031,0,0.00477229,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.636966224761,21.514469952699258
186.306,-10.1109,-0.0170437,1877.18,-8.65269,0.000811549,-0.573275,0.453609,1066.4,-0.000234564,-0.573164,176.797,0.15346,0.000811549,-1.37043,-0.000645061,-0.00369515,3.83882,0.00479882,-10.1103,-0.00440411,3.83904,0.453609,-0.296019,0.0479028,0.0,0.470546,2.934,0,-1.0,-0.115302,0.212879,0.00133676,1310.39,2.71617,0,0,0,0,64.5155,-0.000122891,64.5155,0,0.00427403,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.6469666541287,21.504499127301234
186.322,-10.1153,-0.0461508,1877.2,-8.65253,0.000788566,-0.57155,0.454386,1073.72,-0.000226787,-0.571439,176.585,0.1501,0.000788566,-3.82744,-0.00470646,-0.00368372,3.86517,0.00489598,-10.1148,-0.0333377,3.86538,0.454386,-2.32959,0.0483752,0.0,0.477128,2.934,0,-1.0,-0.115421,0.211106,0.00118119,1310.39,3.0088,0,0,0,0,64.5279,-0.000109278,64.5279,0,0.00377576,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.6669670642082,21.484548753951064
186.338,-10.1303,-0.0175784,1877.22,-8.65237,0.00075669,-0.569918,0.455175,1081.03,-0.00109225,-0.569807,176.794,0.143435,0.00075669,-2.60241,-0.00239824,-0.00367157,3.8915,0.00493138,-10.1297,-0.00474105,3.89171,0.455175,-0.515216,0.0494287,0.0,0.477128,2.934,0,-1.0,-0.11554,0.209387,0.00104911,1310.39,3.29755,0,0,0,0,64.5399,-9.74619e-05,64.5399,0,0.00335299,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.6869674743034,21.46459847415975
186.354,-10.1515,-0.011823,1877.24,-8.65221,0.000732754,-0.568381,0.455962,1088.35,0.000415061,-0.568271,177.231,0.13838,0.000732754,-0.171471,-0.00108682,-0.00366071,3.91785,0.00491208,-10.1509,0.000904709,3.91806,0.455962,0.766088,0.0490977,0.0,0.48371,2.925,0,-1.0,-0.11566,0.207688,0.000926587,1310.39,3.58472,0,0,0,0,64.5517,-8.63773e-05,64.5517,0,0.00296094,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.7069678844146,21.444648288188404
186.37,-10.1294,-0.0254292,1877.25,-8.65205,0.000742288,-0.566916,0.456751,1095.69,-0.000527273,-0.566807,177.178,0.133917,0.000742288,-2.17678,0.000398316,-0.00365079,3.94426,0.00493115,-10.1287,-0.0127652,3.94447,0.456751,-0.114644,0.0494364,0.0,0.490293,2.925,0,-1.0,-0.115782,0.20599,0.000804069,1310.39,3.8719,0,0,0,0,64.5635,-7.52926e-05,64.5635,0,0.00256888,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.7169683459215,21.43467827616039
186.386,-10.1595,-0.022811,1877.27,-8.65189,0.000754807,-0.56551,0.457549,1103.03,-8.85979e-05,-0.5654,177.108,0.130759,0.000754807,-2.18966,-0.000597636,-0.00364162,3.97069,0.0049148,-10.159,-0.0102358,3.9709,0.457549,-0.47413,0.0496419,0.0,0.490293,2.916,0,-1.0,-0.115905,0.2043,0.00069583,1310.39,4.16224,0,0,0,0,64.5753,-6.56016e-05,64.5753,0,0.00222269,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.7369687560698,21.41472823670903
186.402,-10.1545,-0.0101707,1877.29,-8.65172,0.000758586,-0.564146,0.458344,1110.39,0.000117392,-0.564036,177.326,0.128484,0.000758586,-1.25233,-0.000463435,-0.00363343,3.99719,0.00490767,-10.1539,0.00229694,3.99739,0.458344,-0.795784,0.0495896,0.0,0.487002,2.907,0,-1.0,-0.116029,0.202615,0.000597571,1310.39,4.4548,0,0,0,0,64.5871,-5.68844e-05,64.5871,0,0.00190853,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.7569691982939,21.39477892380297
186.418,-10.1494,-0.0159465,1877.31,-8.65156,0.000766062,-0.56282,0.459142,1117.78,-0.000731269,-0.562711,177.464,0.126259,0.000766062,-1.25869,-0.000560156,-0.00362525,4.02381,0.00492437,-10.1488,-0.0035254,4.02402,0.459142,0.551695,0.0502357,0.0,0.496875,2.889,0,-1.0,-0.116154,0.20093,0.000499311,1310.39,4.74737,0,0,0,0,64.5988,-4.81673e-05,64.5988,0,0.00159438,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.7769696084757,21.374829074254713
186.434,-10.1388,-0.0151224,1877.33,-8.65139,0.000778746,-0.561524,0.459947,1125.19,0.000519108,-0.561416,176.899,0.123781,0.000778746,-1.47543,0.000243259,-0.00361744,4.05049,0.00499583,-10.1383,-0.00261713,4.0507,0.459947,-1.34219,0.0503364,0.0,0.496875,2.88,0,-1.0,-0.11628,0.199287,0.000413109,1310.39,5.03677,0,0,0,0,64.6103,-3.98386e-05,64.6103,0,0.00131889,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.7969700507367,21.35487995311857
186.45,-10.1135,-0.0278683,1877.34,-8.65122,0.000774363,-0.560283,0.460759,1132.65,-1.09604e-05,-0.560174,176.733,0.119468,0.000774363,-3.1119,-0.0011251,-0.00360947,4.07731,0.00497398,-10.1129,-0.0155305,4.07753,0.460759,-1.83937,0.0500352,0.0,0.496875,2.862,0,-1.0,-0.116407,0.197681,0.000337895,1310.39,5.32329,0,0,0,0,64.6215,-3.18638e-05,64.6215,0,0.00107863,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.8069705444269,21.344910815658277
186.466,-10.1536,-0.0291126,1877.36,-8.65105,0.000779232,-0.559119,0.461562,1140.11,-0.000322627,-0.559011,177.29,0.11473,0.000779232,-2.56153,-0.000489873,-0.00360163,4.10419,0.00494744,-10.153,-0.0168727,4.1044,0.461562,-0.230169,0.0503931,0.0,0.500166,2.835,0,-1.0,-0.116535,0.196075,0.00026268,1310.39,5.60981,0,0,0,0,64.6327,-2.38891e-05,64.6327,0,0.000838366,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.8269709867326,21.32496184527669
186.482,-10.1124,-0.0249565,1877.38,-8.65088,0.000780558,-0.558032,0.462372,1147.65,3.29773e-05,-0.557924,176.715,0.109764,0.000780558,-2.69043,-0.000398269,-0.00359423,4.13131,0.00500064,-10.1118,-0.012716,4.13153,0.462372,-1.65877,0.0500149,0.0,0.503457,2.808,-6,-1.0,-0.116664,0.194492,0.000190163,1310.39,5.89498,0,0,0,0,64.6437,-1.66844e-05,64.6437,0,0.000606812,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.8469714290579,21.305012971936854
186.498,-10.1024,-0.0388241,1877.4,-8.65071,0.000775933,-0.557026,0.463178,1155.21,0.000104879,-0.556919,176.578,0.104793,0.000775933,-3.64251,-0.00133216,-0.00358695,4.15853,0.00496613,-10.1018,-0.0267596,4.15874,0.463178,-1.28153,0.0501409,0.0,0.503457,2.772,-6,-1.0,-0.116794,0.192945,0.000121908,1310.39,6.17799,0,0,0,0,64.6545,-1.06958e-05,64.6545,0,0.000389008,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.8669718714024,21.28506419591208
186.514,-10.098,0.0216051,1877.42,-8.65054,0.000748931,-0.556107,0.463984,1162.81,0.000479684,-0.555999,176.412,0.0982846,0.000748931,1.37036,-0.00336395,-0.00357943,4.1859,0.00506044,-10.0974,0.033813,4.18612,0.463984,0.739795,0.0508775,0.0,0.503457,2.727,-6,-1.0,-0.116925,0.191397,5.36522e-05,1310.39,6.461,0,0,0,0,64.6653,-4.70727e-06,64.6653,0,0.000171204,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.8869723137663,21.265115517476016
186.53,-10.1368,-0.0268142,1877.44,-8.65037,0.000686657,-0.555321,0.464779,1170.44,3.72851e-05,-0.555213,176.596,0.0891015,0.000686657,-1.96523,-0.00200139,-0.00357117,4.21338,0.00496121,-10.1364,-0.0148781,4.21359,0.464779,-0.676894,0.0486621,0.0,0.506748,2.691,0,-1.0,-0.117058,0.189861,0.0,1310.39,6.74367,0,0,0,0,64.676,-9.08189e-13,64.676,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.9069727561495,21.245166936903555
186.546,-10.1015,-0.030845,1877.45,-8.65019,0.000652604,-0.554687,0.465563,1178.14,-0.000582051,-0.55458,176.256,0.0800833,0.000652604,-2.47688,-0.00347376,-0.00356356,4.24108,0.00492471,-10.1011,-0.0191152,4.2413,0.465563,-0.281015,0.0487741,0.0,0.506748,2.664,0,-1.0,-0.117191,0.188362,0.0,1310.39,7.0251,0,0,0,0,64.6865,-1.6451e-12,64.6865,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.9169732820764,21.23519873973635
186.562,-10.0838,-0.0416173,1877.47,-8.65002,0.000621214,-0.554163,0.466336,1185.9,-0.00040438,-0.554056,176.342,0.0746205,0.000621214,-4.22162,-0.00307216,-0.00355795,4.26901,0.00484558,-10.0833,-0.0301716,4.26923,0.466336,-1.72595,0.047732,0.0,0.506748,2.601,0,-1.0,-0.117326,0.186863,0.0,1310.39,7.30653,0,0,0,0,64.6969,-2.38202e-12,64.6969,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.9369737245061,21.215250312932938
186.578,-10.0806,-0.0360433,1877.49,-8.64984,0.000595128,-0.553707,0.467104,1193.67,0.000409456,-0.5536,176.187,0.0710664,0.000595128,-2.79583,-0.00297158,-0.00355307,4.297,0.0047467,-10.08,-0.0249077,4.29721,0.467104,-2.13001,0.0469381,0.0,0.51333,2.52,-6,-1.0,-0.117463,0.185364,-1.3927e-06,1310.39,7.58821,0,0,0,0,64.7074,1.33646e-07,64.7074,0,-4.43722e-06,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.9569741990364,21.19530262359096
186.594,-10.046,-0.00605447,1877.51,-8.64966,0.000562162,-0.55332,0.46786,1201.53,0.000152009,-0.553213,175.886,0.0659645,0.000562162,-1.47973,-0.00205686,-0.00354784,4.3253,0.00467469,-10.0454,0.00480296,4.32551,0.46786,-1.23095,0.0468407,0.0,0.510039,2.439,-6,-1.0,-0.1176,0.18384,-6.91957e-05,1310.39,7.88186,0,0,0,0,64.718,6.64032e-06,64.718,0,-0.000220462,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.9769746735899,21.175355034464065
186.61,-10.0534,-0.0243904,1877.53,-8.64948,0.000514535,-0.552985,0.468594,1209.42,0.000174963,-0.552878,175.989,0.0634644,0.000514535,-2.0232,-0.00317637,-0.00354373,4.35371,0.0046032,-10.0529,-0.0137609,4.35393,0.468594,-0.59037,0.044958,0.0,0.51333,2.358,0,-1.0,-0.117738,0.182316,-0.000136999,1310.38,8.17551,0,0,0,0,64.7286,1.3147e-05,64.7286,0,-0.000436487,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,577.9969751481666,21.15540754583573
186.626,-10.0408,-0.0491622,1877.55,-8.6493,0.00045989,-0.552699,0.469309,1217.36,0.000445836,-0.552593,175.919,0.0609526,0.00045989,-4.29309,-0.00514623,-0.00354008,4.38227,0.00448728,-10.0402,-0.038881,4.38249,0.469309,-2.56369,0.0430755,0.0,0.519912,2.259,-6,-1.0,-0.117877,0.180792,-0.000204802,1310.38,8.46916,0,0,0,0,64.7392,1.96537e-05,64.7392,0,-0.000652512,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,,578.0169756227665,21.135460157990508
