,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
74,162.32,-0.172926,0.0376328,2695.16,-21.3876,0.0633196,-0.334971,0.288045,22910.5,0.000698058,-0.334899,-0.189969,-0.00824386,0.0633196,-1.23612,-0.352857,-0.00237336,82.4765,-0.0441341,-0.172958,0.0375386,82.4779,0.288045,-2.61343,-0.009196,0.0,0.0,-0.882,-6.0,-1.0,-0.404313,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.024879,2807.12,-14.6229,0.0,0.0,0.0,0.0,9.61272,-0.00223924,9.61272,0.0,0.533708,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,86.14909718250134,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,False,0.9937286148561663,0.11181878203613688,2693.662532611756,-21.895134650193004,0.288045
75,162.336,-0.172769,0.0241598,2695.52,-21.386,0.0575087,-0.335121,0.287547,22907.7,0.000714629,-0.33505,-0.176742,-0.0104393,0.0575087,-1.19312,-0.372232,-0.00236459,82.4665,-0.0416046,-0.172791,0.0240714,82.4679,0.287547,-2.64145,-0.0504493,0.0,0.0,-1.026,-6.0,-1.0,-0.405127,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.0256036,2807.07,-14.6233,0.0,0.0,0.0,0.0,9.66983,-0.00230482,9.66983,0.0,0.5461,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,85.78910001859232,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,False,0.9937276429188858,0.11182741926234088,2694.022528200454,-21.893521634577123,0.287547
76,162.352,-0.172025,0.00935535,2695.89,-21.3843,0.0513883,-0.335305,0.286382,22904.9,0.000740845,-0.335234,-0.173064,-0.0123742,0.0513883,-1.19997,-0.391674,-0.00235661,82.4564,-0.0389476,-0.172037,0.00927323,82.4578,0.286382,-2.60338,-0.0925339,0.0,0.0,-1.188,-18.0,-1.0,-0.405936,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.0263439,2807.03,-14.6236,0.0,0.0,0.0,0.0,9.72521,-0.00237127,9.72521,0.0,0.558565,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,85.41910307589313,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,False,0.9937253689169563,0.11184762478863396,2694.3925178812824,-21.891791186249648,0.286382
77,162.368,-0.17254,-0.00659303,2696.25,-21.3827,0.0449571,-0.335517,0.284535,22902.1,-0.00077502,-0.335446,-0.149827,-0.0140389,0.0449571,-1.23643,-0.411086,-0.00234942,82.4463,-0.036173,-0.172544,-0.0066693,82.4477,0.284535,-2.79215,-0.135766,0.0,0.0,-1.359,-6.0,-1.0,-0.406816,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.0270841,2806.99,-14.624,0.0,0.0,0.0,0.0,9.78059,-0.00243771,9.78059,0.0,0.57103,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,85.0591060233414,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,False,0.9937217628547286,0.11187965869133933,2694.7525015224574,-21.89014291280605,0.28453500000000004
78,162.384,-0.17228,-0.0212832,2696.62,-21.381,0.0382156,-0.335754,0.281988,22899.3,-0.00079148,-0.335683,-0.141907,-0.015472,0.0382156,-1.15282,-0.430347,-0.00234276,82.4362,-0.0332841,-0.172278,-0.0213531,82.4377,0.281988,-2.78705,-0.179987,0.0,0.0,-1.512,-6.0,-1.0,-0.407685,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.0278259,2806.94,-14.6244,0.0,0.0,0.0,0.0,9.836,-0.00250428,9.836,0.0,0.583514,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,84.68910919947176,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,False,0.9937167884264343,0.11192383302698818,2695.122478966305,-21.888376343202133,0.281988
79,162.4,-0.172045,-0.0368885,2696.99,-21.3794,0.0311716,-0.336012,0.278727,22896.5,-0.000812894,-0.335941,-0.135056,-0.0167038,0.0311716,-1.08756,-0.448763,-0.00233722,82.4262,-0.0302586,-0.172037,-0.0369519,82.4276,0.278727,-2.81153,-0.224914,0.0,0.0,-1.674,-6.0,-1.0,-0.408566,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.0286301,2806.9,-14.6248,0.0,0.0,0.0,0.0,9.89244,-0.00257632,9.89244,0.0,0.596796,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,84.31911227450198,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,False,0.993710416651069,0.1119803904224245,2695.4924500913107,-21.88669111069087,0.278727
80,162.416,-0.17195,-0.0521618,2697.35,-21.3777,0.0238417,-0.336288,0.274741,22893.8,-0.000826174,-0.336218,-0.127252,-0.0177597,0.0238417,-0.970708,-0.465932,-0.00233273,82.4161,-0.0270916,-0.171938,-0.0522185,82.4175,0.274741,-2.82559,-0.270354,0.0,0.0,-1.827,-6.0,-1.0,-0.409455,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.0294343,2806.86,-14.6252,0.0,0.0,0.0,0.0,9.94889,-0.00264836,9.94889,0.0,0.610077,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,83.95911555924138,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,False,0.9937026239023139,0.11204952141645375,2695.852414803289,-21.884886926677346,0.27474100000000007
81,162.432,-0.171793,-0.067309,2697.72,-21.3761,0.0162592,-0.336579,0.270031,22891.0,-0.000832977,-0.336509,-0.121235,-0.0186601,0.0162592,-0.826258,-0.480577,-0.00232954,82.406,-0.0237349,-0.171778,-0.0673586,82.4074,0.270031,-2.81327,-0.31558,0.0,0.0,-1.971,-6.0,-1.0,-0.410349,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.0302385,2806.81,-14.6256,0.0,0.0,0.0,0.0,10.0053,-0.0027204,10.0053,0.0,0.623358,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,83.58911875244328,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,False,0.9936934095129919,0.11213120836968318,2696.222373115044,-21.88316381596106,0.270031
82,162.447,-0.176368,-0.0820999,2698.08,-21.3745,0.00870972,-0.336875,0.26478,22888.2,-0.000836895,-0.336805,-0.0179012,-0.019362,0.00870972,-0.692899,-0.492349,-0.0023279,82.3962,-0.0203144,-0.17635,-0.0821434,82.3977,0.26478,-2.79048,-0.358996,0.0,0.0,-2.106,-6.0,-1.0,-0.411244,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.0310738,2806.77,-14.6261,0.0,0.0,0.0,0.0,10.0608,-0.0027963,10.0608,0.0,0.636915,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,83.22912199014264,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,False,0.993683128824228,0.112222277156065,2696.582326650335,-21.88142656046269,0.26478
83,162.464,-0.176811,-0.0959503,2698.45,-21.3729,0.000499149,-0.3372,0.258459,22885.4,-0.000816573,-0.33713,0.014546,-0.0199671,0.000499149,-0.434782,-0.50168,-0.00232759,82.3858,-0.0164748,-0.176791,-0.0959856,82.3873,0.258459,-2.71134,-0.404282,0.0,0.0,-2.214,0.0,-1.0,-0.412136,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.0319126,2806.72,-14.6265,0.0,0.0,0.0,0.0,10.1162,-0.00287264,10.1162,0.0,0.650502,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,82.85912530198507,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,False,0.993670742161729,0.11233190184341545,2696.952270734164,-21.879661330666423,0.25845900000000005
84,162.48,-0.172017,-0.109546,2698.82,-21.3713,-0.00757924,-0.337523,0.251629,22882.5,-0.000795188,-0.337453,-0.09106,-0.0204007,-0.00757924,-0.215075,-0.507164,-0.00232922,82.3758,-0.01255,-0.172005,-0.109572,82.3772,0.251629,-2.58748,-0.446571,0.0,0.0,-2.313,0.0,-1.0,-0.413022,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.0327514,2806.68,-14.627,0.0,0.0,0.0,0.0,10.1716,-0.00294899,10.1716,0.0,0.66409,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,82.48912867457145,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,False,0.9936573444663632,0.1124503525474908,2697.3222103358207,-21.87788278876953,0.25162900000000005
85,162.496,-0.176579,-0.122401,2699.18,-21.3698,-0.0157158,-0.337851,0.244138,22879.7,-0.000763998,-0.337781,0.015637,-0.0205917,-0.0157158,0.0188983,-0.509089,-0.00233268,82.3657,-0.00844173,-0.176568,-0.122419,82.3671,0.244138,-2.43746,-0.486871,0.0,0.0,-2.394,0.0,-1.0,-0.413897,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.0336778,2806.63,-14.6275,0.0,0.0,0.0,0.0,10.2291,-0.00303199,10.2291,0.0,0.678954,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,82.12913191334765,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,False,0.9936426339207318,0.1125802649449293,2697.682144116664,-21.876186959504103,0.244138
86,162.512,-0.176977,-0.134561,2699.55,-21.3683,-0.02385,-0.338181,0.236024,22876.9,-0.000724658,-0.338111,0.0553476,-0.0206262,-0.02385,0.251715,-0.507227,-0.00233803,82.3556,-0.00415635,-0.176968,-0.13457,82.357,0.236024,-2.26433,-0.524642,0.0,0.0,-2.457,0.0,-1.0,-0.414759,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.0346399,2806.58,-14.628,0.0,0.0,0.0,0.0,10.2875,-0.00311769,10.2875,0.0,0.694337,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,81.75913522469524,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,False,0.9936266807884399,0.1127209795262085,2698.0520724191806,-21.87447483404499,0.23602399999999998
87,162.528,-0.171863,-0.146649,2699.92,-21.3668,-0.0319237,-0.33851,0.227329,22874.1,-0.000684769,-0.33844,-0.05366,-0.0204471,-0.0319237,0.441022,-0.501778,-0.00234534,82.3455,0.00027615,-0.171866,-0.146648,82.3469,0.227329,-2.0953,-0.559554,0.0,0.0,-2.511,0.0,-1.0,-0.415604,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.035602,2806.54,-14.6286,0.0,0.0,0.0,0.0,10.3459,-0.00320339,10.3459,0.0,0.709719,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,81.38913859379531,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,False,0.9936095632192656,0.11287176741426634,2698.42199562117,-21.872747508152397,0.227329
88,162.544,-0.176531,-0.157214,2700.28,-21.3654,-0.0398813,-0.338833,0.218102,22871.3,-0.000631034,-0.338763,0.0596746,-0.0199582,-0.0398813,0.668039,-0.49294,-0.00235442,82.3354,0.00482365,-0.176539,-0.157204,82.3368,0.218102,-1.874,-0.591303,0.0,0.0,-2.538,0.0,-1.0,-0.416427,-7.1283,0.0,383.542,-108.227,0.0,2.07144e-41,0.0,-2.04334e-40,51.1595,1.31762e-12,51.1595,0.0,0.0,0.98,0.0365248,2806.49,-14.6291,0.0,0.0,0.0,0.0,10.4024,-0.00328675,10.4024,0.0,0.724107,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,2.0,81.02914181675627,gaze,0.4667309170086762,0.1920684161885203,84.36241589142355,432.9670458734388,1095.14112301008,-38.07905883799921,-15.83191022617759,-32.94492828841511,-0.2622152951393015,0.1071745655634007,0.9590394942291508,4.602663040161133,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,35.46476538420993,-20.63601229595136,-21.69740325468204,0.0405308410473607,0.3759876652263293,0.9257378281790408,4.895890235900879,56.633295338216925,False,-1.0,imu,0.1280046992,-9.2875185256,3.536877506400001,5.15169846,-10.26630744,-4.49828794,93.1531324,-36.38359000000002,128.3526192,False,0.9935913732928956,0.11303177835430982,2698.7819141620344,-21.87110626067549,0.218102
