ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3
466.606,-0.154477,-0.119297,1336.37,7.00675,-0.0467565,-0.337251,-179.664,19779.5,-0.00033571,-0.337179,0.0719246,-0.00830123,-0.0467565,0.608066,-0.189918,-0.00238145,71.2051,0.0043076,-0.154493,-0.119287,71.2063,-179.664,-0.457375,-0.412312,0.0,0.0,-1.809,0,-1.0,0.258538,0.945983,6.51995e-05,1829.94,-6.75514,0,0.0,0,0.0,5.92508,-5.86827e-06,5.92508,0,0.00227135,0.98,0.0262348,1260.19,-0.0797183,0.339953,0,-1.21937e-19,0,3.61896e-17,10.1182,-0.00236145,10.1182,0,0.534583,-2.98595e-10,0.377387,5872.48,509.963,0,-1.09326e-11,0,-1.05844e-16,54.0,-0.0339632,54.0,0,1.44151,-3.0386e-10,-0.30644,6465.89,-668.76,0,4.02842e-09,0,-2.37382e-08,48.5,0.0275792,48.5,0,-1.30325,999.0,1.0,2.0,51.81234601002441
466.622,-0.13856,-0.123559,1336.06,7.00489,-0.0497454,-0.337379,-179.671,19777.2,-0.000278303,-0.337308,0.0125739,-0.00771974,-0.0497454,0.0619367,-0.184318,-0.0023863,71.1966,0.00568125,-0.138556,-0.12355,71.1978,-179.671,-0.793826,-0.424801,0.0,0.0,-1.818,0,-1.0,0.260243,1.28917,6.46124e-05,1829.96,-6.7551,0,0.0,0,0.0,6.00283,-5.81663e-06,6.00283,0,0.00222065,0.98,0.0272072,1260.23,-0.0792527,0.348675,0,-1.28637e-19,0,3.58058e-17,10.1736,-0.00244953,10.1736,0,0.551545,-1.13552e-09,0.377391,5872.32,509.791,0,-1.38759e-11,0,-1.34098e-16,54.0,-0.033971,54.0,0,1.44153,-8.34541e-10,-0.306442,6465.68,-668.816,0,3.88932e-09,0,-2.37398e-08,48.5,0.0275869,48.5,0,-1.30326,999.0,1.0,2.0,51.50245349429577
466.638,-0.146985,-0.123926,1335.74,7.00306,-0.0526505,-0.337502,-179.678,19774.8,-0.000243958,-0.33743,0.036225,-0.00769723,-0.0526505,0.177576,-0.178818,-0.00239085,71.188,0.00707936,-0.146994,-0.123912,71.1893,-179.678,-0.916986,-0.435819,0.0,0.0,-1.818,0,-1.0,0.261922,1.42972,6.39017e-05,1829.99,-6.75506,0,0.0,0,0.0,6.09246,-5.75268e-06,6.09246,0,0.00216497,0.98,0.0282723,1260.28,-0.0787356,0.358353,0,-1.36029e-19,0,3.53801e-17,10.2306,-0.00254531,10.2306,0,0.569832,-9.37745e-10,0.377394,5872.16,509.614,0,-1.26335e-11,0,-1.22154e-16,54.0,-0.0339726,54.0,0,1.44154,-5.7433e-10,-0.306442,6465.47,-668.874,0,4.6217e-09,0,-2.37413e-08,48.5,0.0275857,48.5,0,-1.30326,999.0,1.0,2.0,51.182563969027626
466.654,-0.147801,-0.131489,1335.42,7.00127,-0.0554634,-0.337619,-179.685,19772.4,-0.000226803,-0.337547,0.262445,-0.00693051,-0.0554634,0.218522,-0.171753,-0.00239589,71.1795,0.00847215,-0.147802,-0.131474,71.1808,-179.685,-0.258506,-0.444983,0.0,0.0,-1.818,0,-1.0,0.263575,1.50108,6.31487e-05,1830.02,-6.75502,0,0.0,0,0.0,6.18613,-5.68451e-06,6.18613,0,0.00210758,0.98,0.0293689,1260.33,-0.078201,0.368356,0,-1.43657e-19,0,3.49402e-17,10.2881,-0.00264372,10.2881,0,0.588572,-3.86685e-10,0.377398,5871.99,509.435,0,-9.962e-12,0,-9.64858e-17,54.0,-0.033972,54.0,0,1.44155,-4.40857e-11,-0.306442,6465.26,-668.933,0,5.65163e-09,0,-2.37429e-08,48.5,0.0275814,48.5,0,-1.30326,999.0,1.0,2.0,50.862675042440614
466.67,-0.170435,-0.131604,1335.11,6.99951,-0.058148,-0.337719,-179.692,19770.1,-0.000210212,-0.337647,0.282159,-0.00577243,-0.058148,0.756154,-0.164251,-0.00240089,71.171,0.00984222,-0.170484,-0.131576,71.1722,-179.692,-0.10063,-0.452882,0.0,0.0,-1.818,0,-1.0,0.265199,1.57244,6.23957e-05,1830.05,-6.75499,0,0.0,0,0.0,6.27981,-5.61635e-06,6.27981,0,0.00205019,0.98,0.0304656,1260.37,-0.0776664,0.37836,0,-1.51285e-19,0,3.45002e-17,10.3457,-0.00274214,10.3457,0,0.607311,1.64376e-10,0.377402,5871.82,509.256,0,-7.29051e-12,0,-7.08172e-17,54.0,-0.0339715,54.0,0,1.44157,4.86159e-10,-0.306443,6465.05,-668.991,0,6.68155e-09,0,-2.37445e-08,48.5,0.0275771,48.5,0,-1.30326,999.0,1.0,2.0,50.552784605994695
466.686,-0.162662,-0.138046,1334.79,6.99779,-0.0606999,-0.337816,-179.699,19767.7,-0.000188081,-0.337743,0.249175,-0.00577552,-0.0606999,0.434113,-0.155679,-0.00240544,71.1625,0.0111519,-0.162687,-0.13802,71.1637,-179.699,-0.0938301,-0.459418,0.0,0.0,-1.818,0,-1.0,0.266793,1.60443,6.13851e-05,1830.08,-6.75495,0,0.0,0,0.0,6.37155,-5.52483e-06,6.37155,0,0.00198878,0.98,0.0315773,1260.42,-0.0771168,0.388618,0,-1.59011e-19,0,3.405e-17,10.401,-0.00284187,10.401,0,0.626045,3.40127e-10,0.377402,5871.66,509.084,0,-5.44809e-12,0,-5.30512e-17,54.0,-0.0339686,54.0,0,1.44157,5.22092e-10,-0.306444,6464.85,-669.047,0,5.96311e-09,0,-2.37461e-08,48.5,0.0275753,48.5,0,-1.30327,999.0,1.0,2.0,50.232897080539765
466.702,-0.165257,-0.13642,1334.48,6.9961,-0.0631186,-0.337899,-179.706,19765.3,-0.000140092,-0.337826,0.30635,-0.0046926,-0.0631186,1.11148,-0.146882,-0.00241031,71.154,0.0124262,-0.165299,-0.136388,71.1552,-179.706,-0.0475533,-0.464866,0.0,0.0,-1.809,0,-1.0,0.268356,1.61791,6.02531e-05,1830.1,-6.75491,0,0.0,0,0.0,6.46238,-5.42232e-06,6.46238,0,0.00192549,0.98,0.0326959,1260.46,-0.0765601,0.398995,0,-1.66785e-19,0,3.3595e-17,10.4553,-0.00294221,10.4553,0,0.644776,3.39231e-10,0.3774,5871.5,508.914,0,-3.99587e-12,0,-3.90046e-17,54.0,-0.0339645,54.0,0,1.44156,3.25369e-10,-0.306445,6464.65,-669.102,0,4.42176e-09,0,-2.37475e-08,48.5,0.0275746,48.5,0,-1.30327,999.0,1.0,2.0,49.923007992407726
466.718,-0.140803,-0.144625,1334.16,6.99444,-0.0653828,-0.337966,-179.714,19763.0,-0.00014529,-0.337893,-0.0800547,-0.00381035,-0.0653828,0.145643,-0.137292,-0.00241478,71.1455,0.0136013,-0.140827,-0.144599,71.1467,-179.714,-0.465766,-0.469083,0.0,0.0,-1.818,0,-1.0,0.269886,1.63138,5.91212e-05,1830.13,-6.75487,0,0.0,0,0.0,6.55321,-5.31981e-06,6.55321,0,0.0018622,0.98,0.0338146,1260.51,-0.0760035,0.409372,0,-1.74558e-19,0,3.31401e-17,10.5096,-0.00304255,10.5096,0,0.663507,3.38335e-10,0.377398,5871.35,508.745,0,-2.54366e-12,0,-2.4958e-17,54.0,-0.0339605,54.0,0,1.44155,1.28646e-10,-0.306446,6464.45,-669.157,0,2.88041e-09,0,-2.3749e-08,48.5,0.0275739,48.5,0,-1.30328,999.0,1.0,2.0,49.60312212788235
466.734,-0.135871,-0.143721,1333.84,6.99282,-0.0675332,-0.338021,-179.721,19760.6,-0.000130241,-0.337948,-0.122008,-0.00339053,-0.0675332,0.265622,-0.13166,-0.0024189,71.1371,0.0146707,-0.135907,-0.143693,71.1383,-179.721,-1.26377,-0.473125,0.0,0.00979821,-1.818,0,-1.0,0.271383,1.64028,5.77121e-05,1830.16,-6.75483,0,0.0,0,0.0,6.64749,-5.19313e-06,6.64749,0,0.00179206,0.98,0.0350133,1260.56,-0.0754005,0.420582,0,-1.82841e-19,0,3.26497e-17,10.5659,-0.00315062,10.5659,0,0.683391,1.70254e-10,0.377397,5871.18,508.57,0,-1.02241e-12,0,-1.02069e-17,54.0,-0.0339619,54.0,0,1.44155,-4.89905e-11,-0.306446,6464.24,-669.214,0,2.30944e-09,0,-2.37506e-08,48.5,0.0275756,48.5,0,-1.30328,999.0,1.0,2.0,49.28323690984994
466.75,-0.171241,-0.146311,1333.53,6.99124,-0.0695592,-0.338068,-179.729,19758.3,-0.000140073,-0.337995,0.362935,-0.00253755,-0.0695592,0.746485,-0.122324,-0.0024231,71.1285,0.0156477,-0.171282,-0.146272,71.1298,-179.729,-0.128735,-0.475929,0.0,0.0,-1.818,0,-1.0,0.272846,1.6432,5.59399e-05,1830.19,-6.75479,0,0.0,0,0.0,6.74631,-5.03476e-06,6.74631,0,0.00171294,0.98,0.0363171,1260.61,-0.0747368,0.432882,0,-1.91791e-19,0,3.21131e-17,10.6246,-0.00326879,10.6246,0,0.704787,-2.16904e-10,0.377395,5871.01,508.387,0,5.89305e-13,0,5.4673200000000004e-18,54.0,-0.0339706,54.0,0,1.44154,-2.01615e-10,-0.306445,6464.02,-669.273,0,3.01006e-09,0,-2.37522e-08,48.5,0.0275803,48.5,0,-1.30327,999.0,1.0,2.0,48.97334982475266
466.766,-0.151516,-0.150923,1333.21,6.9897,-0.071454,-0.338099,-179.737,19755.9,-0.000143014,-0.338026,0.139416,-0.00122652,-0.071454,0.424025,-0.115409,-0.00242737,71.12,0.0165062,-0.151536,-0.150892,71.1213,-179.737,0.00574139,-0.478883,0.0,0.0,-1.836,0,-1.0,0.274273,1.64611,5.41677e-05,1830.23,-6.75474,0,0.0,0,0.0,6.84513,-4.87639e-06,6.84513,0,0.00163382,0.98,0.0376208,1260.66,-0.0740731,0.445183,0,-2.00742e-19,0,3.15764e-17,10.6834,-0.00338696,10.6834,0,0.726182,-6.04062e-10,0.377394,5870.84,508.204,0,2.20102e-12,0,2.11416e-17,54.0,-0.0339793,54.0,0,1.44154,-3.5424e-10,-0.306444,6463.81,-669.333,0,3.71068e-09,0,-2.37538e-08,48.5,0.027585,48.5,0,-1.30327,999.0,1.0,2.0,48.65346588569007
466.782,-0.1695,-0.151661,1332.9,6.9882,-0.073245,-0.338117,-179.744,19753.5,-0.000126397,-0.338044,0.308784,-0.000856767,-0.073245,0.735355,-0.108198,-0.00243078,71.1115,0.0172579,-0.169561,-0.151615,71.1128,-179.744,0.054051,-0.481615,0.0,0.0,-1.845,0,-1.0,0.275663,1.64801,5.22119e-05,1830.26,-6.7547,0,0.0,0,0.0,6.94076,-4.70053e-06,6.94076,0,0.00155295,0.98,0.0389212,1260.7,-0.0734047,0.457529,0,-2.0963400000000001e-19,0,3.10494e-17,10.7403,-0.00350409,10.7403,0,0.747348,-5.51547e-10,0.377393,5870.68,508.027,0,1.73963e-12,0,1.67238e-17,54.0,-0.0339794,54.0,0,1.44153,-2.80487e-10,-0.306444,6463.6,-669.39,0,3.14362e-09,0,-2.37553e-08,48.5,0.027586,48.5,0,-1.30327,999.0,1.0,2.0,48.34358001679243
466.798,-0.141953,-0.158262,1332.58,6.98674,-0.0749404,-0.33812,-179.752,19751.2,-0.000108626,-0.338047,0.026293,3.43734e-05,-0.0749404,-0.0108468,-0.104025,-0.00243417,71.103,0.0178932,-0.141988,-0.158227,71.1043,-179.752,-0.538615,-0.48486,0.0,0.0,-1.872,0,-1.0,0.277016,1.64854,5.00127e-05,1830.29,-6.75466,0,0.0,0,0.0,7.03215,-4.5015e-06,7.03215,0,0.00146976,0.98,0.0402174,1260.75,-0.0727299,0.469936,0,-2.18448e-19,0,3.05352e-17,10.7946,-0.00361983,10.7946,0,0.76821,8.37822e-11,0.377391,5870.52,507.857,0,-1.46978e-12,0,-1.43269e-17,54.0,-0.0339682,54.0,0,1.44153,9.3341e-11,-0.306444,6463.4,-669.444,0,8.96181e-10,0,-2.37568e-08,48.5,0.0275822,48.5,0,-1.30327,999.0,1.0,2.0,48.02369739147119
466.814,-0.153896,-0.160426,1332.26,6.98532,-0.0765811,-0.33811,-179.76,19748.8,-0.000176684,-0.338036,0.255144,0.0013626,-0.0765811,-0.146099,-0.101404,-0.00243798,71.0945,0.0184081,-0.153929,-0.160389,71.0958,-179.76,-0.450599,-0.48812,0.0,0.0,-1.899,0,-1.0,0.27833,1.64908,4.78135e-05,1830.32,-6.75462,0,0.0,0,0.0,7.12355,-4.30246e-06,7.12355,0,0.00138658,0.98,0.0415135,1260.8,-0.0720552,0.482343,0,-2.27263e-19,0,3.00209e-17,10.8489,-0.00373557,10.8489,0,0.789071,7.19111e-10,0.37739,5870.37,507.688,0,-4.67919e-12,0,-4.53777e-17,54.0,-0.033957,54.0,0,1.44152,4.67169e-10,-0.306445,6463.2,-669.499,0,-1.35125e-09,0,-2.37582e-08,48.5,0.0275783,48.5,0,-1.30328,999.0,1.0,2.0,47.70381545812036
466.83,-0.157389,-0.162098,1331.95,6.98393,-0.0781826,-0.338076,-179.768,19746.5,-0.000165079,-0.338002,0.236173,0.00253897,-0.0781826,0.231227,-0.0984437,-0.00244148,71.086,0.018793,-0.157442,-0.162055,71.0873,-179.768,-0.211565,-0.492334,0.0,0.0,-1.944,0,-1.0,0.279605,1.64954,4.54655e-05,1830.35,-6.75458,0,0.0,0,0.0,7.21631,-4.09045e-06,7.21631,0,0.00130025,0.98,0.0428555,1260.84,-0.071357,0.495159,0,-2.36205e-19,0,2.94808e-17,10.904,-0.0038558,10.904,0,0.810607,1.07954e-09,0.37739,5870.21,507.516,0,-6.70677e-12,0,-6.49954e-17,54.0,-0.0339501,54.0,0,1.44152,7.11979e-10,-0.306446,6462.99,-669.554,0,-3.15389e-09,0,-2.37597e-08,48.5,0.027576,48.5,0,-1.30328,999.0,1.0,2.0,47.3939317316564
466.846,-0.158718,-0.167809,1331.63,6.9826,-0.0797831,-0.33802,-179.776,19744.1,-0.000240791,-0.337946,0.137564,0.00422991,-0.0797831,0.46004,-0.101142,-0.00244507,71.0775,0.0190394,-0.158767,-0.167766,71.0787,-179.776,0.0526403,-0.498037,0.0,0.0,-2.007,-6,-1.0,0.280841,1.64966,4.24511e-05,1830.39,-6.75453,0,0.0,0,0.0,7.31517,-3.8203e-06,7.31517,0,0.00119991,0.98,0.0444029,1260.9,-0.0705542,0.509805,0,-2.45717e-19,0,2.88251e-17,10.9627,-0.00399611,10.9627,0,0.835164,2.09057e-10,0.377393,5870.04,507.332,0,-3.44238e-12,0,-3.34187e-17,54.0,-0.0339625,54.0,0,1.44153,3.79077e-10,-0.306443,6462.78,-669.613,0,-2.96485e-09,0,-2.37613e-08,48.5,0.0275807,48.5,0,-1.30327,999.0,1.0,2.0,47.074050936370604
466.862,-0.135254,-0.175753,1331.32,6.9813,-0.0814137,-0.337947,-179.784,19741.7,-0.000222225,-0.337873,-0.0900345,0.0048375,-0.0814137,-0.30925,-0.10251,-0.00244843,71.069,0.0191017,-0.135286,-0.175721,71.0702,-179.784,-0.818549,-0.505916,0.0,0.0,-2.088,-6,-1.0,0.282035,1.64977,3.94368e-05,1830.42,-6.75448,0,0.0,0,0.0,7.41403,-3.55015e-06,7.41403,0,0.00109957,0.98,0.0459503,1260.95,-0.0697513,0.524451,0,-2.55229e-19,0,2.81694e-17,11.0214,-0.00413642,11.0214,0,0.859721,-6.6143e-10,0.377396,5869.87,507.149,0,-1.77998e-13,0,-1.8419100000000003e-18,54.0,-0.0339749,54.0,0,1.44155,4.61736e-11,-0.306441,6462.56,-669.672,0,-2.77581e-09,0,-2.37629e-08,48.5,0.0275853,48.5,0,-1.30326,999.0,1.0,2.0,46.76416828181592
466.878,-0.143091,-0.181447,1331.0,6.98005,-0.0830993,-0.337858,-179.792,19739.4,-0.000318959,-0.337784,-0.0279025,0.00589382,-0.0830993,-0.753902,-0.108732,-0.00245209,71.0605,0.0189972,-0.143136,-0.18141,71.0618,-179.792,-0.920281,-0.516139,0.0,0.0,-2.196,-6,-1.0,0.283189,1.64987,3.63506e-05,1830.45,-6.75444,0,0.0,0,0.0,7.51159,-3.27326e-06,7.51159,0,0.000998851,0.98,0.0474795,1261.0,-0.0689464,0.539101,0,-2.6467000000000003e-19,0,2.75216e-17,11.0794,-0.00427483,11.0794,0,0.883868,-1.23873e-09,0.377399,5869.7,506.968,0,2.66489e-12,0,2.56658e-17,54.0,-0.0339844,54.0,0,1.44156,-1.69864e-10,-0.306439,6462.35,-669.729,0,-2.92098e-09,0,-2.37644e-08,48.5,0.027589,48.5,0,-1.30325,999.0,1.0,2.0,46.444288894357115
466.894,-0.149871,-0.189967,1330.68,6.97885,-0.0849058,-0.337762,-179.8,19737.0,-0.000356451,-0.337688,-0.0575692,0.0059295,-0.0849058,-0.130809,-0.115977,-0.00245564,71.052,0.0187157,-0.149936,-0.189924,71.0532,-179.8,-0.74584,-0.52969,0.0,0.0,-2.322,-6,-1.0,0.2843,1.64989,3.29313e-05,1830.49,-6.75439,0,0.0,0,0.0,7.60307,-2.96512e-06,7.60307,0,0.0008964,0.98,0.0489242,1261.05,-0.0681322,0.553766,0,-2.73783e-19,0,2.69104e-17,11.1337,-0.00440444,11.1337,0,0.906115,-4.56127e-10,0.377396,5869.55,506.798,0,3.55272e-12,0,3.43004e-17,54.0,-0.0339801,54.0,0,1.44155,1.56152e-10,-0.306439,6462.15,-669.784,0,-4.61632e-09,0,-2.37659e-08,48.5,0.0275883,48.5,0,-1.30325,999.0,1.0,2.0,46.12441000839479
466.91,-0.150523,-0.196102,1330.37,6.97769,-0.0868497,-0.337662,-179.809,19734.6,-0.000433814,-0.337589,0.0419755,0.00617214,-0.0868497,-0.690086,-0.125967,-0.00245971,71.0435,0.0183077,-0.150571,-0.196065,71.0447,-179.809,-1.017,-0.54612,0.0,0.0,-2.457,-6,-1.0,0.285368,1.64991,2.95119e-05,1830.52,-6.75435,0,0.0,0,0.0,7.69456,-2.65699e-06,7.69456,0,0.000793948,0.98,0.050369,1261.09,-0.0673179,0.568431,0,-2.82897e-19,0,2.62993e-17,11.188,-0.00453404,11.188,0,0.928361,3.26474e-10,0.377394,5869.39,506.628,0,4.44055e-12,0,4.29349e-17,54.0,-0.0339759,54.0,0,1.44154,4.82168e-10,-0.306439,6461.95,-669.838,0,-6.31165e-09,0,-2.37673e-08,48.5,0.0275875,48.5,0,-1.30325,999.0,1.0,2.0,45.81452891994082
466.926,-0.146188,-0.202905,1330.05,6.97659,-0.088972,-0.337563,-179.818,19732.3,-0.000465865,-0.337489,-0.0502947,0.00614946,-0.088972,-1.04434,-0.139005,-0.00246426,71.035,0.0178403,-0.146242,-0.202868,71.0362,-179.818,-1.96019,-0.565796,0.0,0.0,-2.583,-6,-1.0,0.286392,1.64993,2.60925e-05,1830.55,-6.7543,0,0.0,0,0.0,7.78604,-2.34885e-06,7.78604,0,0.000691496,0.98,0.0518137,1261.14,-0.0665037,0.583096,0,-2.9201000000000005e-19,0,2.56881e-17,11.2424,-0.00466364,11.2424,0,0.950607,1.10907e-09,0.377391,5869.23,506.458,0,5.32838e-12,0,5.15694e-17,54.0,-0.0339717,54.0,0,1.44153,8.08184e-10,-0.30644,6461.75,-669.892,0,-8.00698e-09,0,-2.37688e-08,48.5,0.0275868,48.5,0,-1.30325,999.0,1.0,2.0,45.49465101138924
466.942,-0.149743,-0.20818,1329.74,6.97553,-0.0912933,-0.337471,-179.827,19729.9,-0.000501451,-0.337397,-0.0573785,0.0055264,-0.0912933,-0.642847,-0.150597,-0.00246942,71.0264,0.0174338,-0.149799,-0.208142,71.0277,-179.827,-1.35262,-0.586949,0.0,0.0,-2.691,-6,-1.0,0.287372,1.64994,2.1918e-05,1830.59,-6.75426,0,0.0,0,0.0,7.88085,-1.97405e-06,7.88085,0,0.000576512,0.98,0.0534934,1261.19,-0.0655835,0.599501,0,-3.01218e-19,0,2.49912e-17,11.2987,-0.00481472,11.2987,0,0.976291,9.66422e-10,0.37739,5869.07,506.282,0,1.99446e-12,0,1.9277e-17,54.0,-0.0339681,54.0,0,1.44152,7.78826e-10,-0.306438,6461.54,-669.948,0,-7.02342e-09,0,-2.37703e-08,48.5,0.0275838,48.5,0,-1.30324,999.0,1.0,2.0,45.184770822932194
466.958,-0.16474,-0.211894,1329.42,6.97454,-0.0937885,-0.337392,-179.837,19727.5,-0.000500395,-0.337317,0.169285,0.00464991,-0.0937885,0.000237648,-0.15948,-0.00247532,71.0179,0.017193,-0.16481,-0.21185,71.0191,-179.837,-0.882938,-0.608893,0.0,0.0,-2.763,0,-1.0,0.288307,1.64994,1.76874e-05,1830.63,-6.75421,0,0.0,0,0.0,7.97591,-1.5943e-06,7.97591,0,0.000460596,0.98,0.0551905,1261.24,-0.0646554,0.616036,0,-3.10433e-19,0,2.42879e-17,11.3551,-0.00496739,11.3551,0,1.00223,7.54967e-10,0.377389,5868.91,506.105,0,-1.6534e-12,0,-1.60589e-17,54.0,-0.0339646,54.0,0,1.44152,7.23043e-10,-0.306436,6461.33,-670.004,0,-5.84065e-09,0,-2.37718e-08,48.5,0.0275808,48.5,0,-1.30323,999.0,1.0,2.0,44.86489366901041
466.974,-0.144183,-0.215974,1329.11,6.97359,-0.0964001,-0.337315,-179.847,19725.2,-0.000501303,-0.33724,0.0209788,0.00499717,-0.0964001,-0.575309,-0.166301,-0.00248246,71.0094,0.0172237,-0.144227,-0.215942,71.0106,-179.847,-1.40275,-0.630018,0.0,0.0,-2.799,0,-1.0,0.289195,1.64995,1.34567e-05,1830.66,-6.75416,0,0.0,0,0.0,8.07097,-1.21454e-06,8.07097,0,0.00034468,0.98,0.0568876,1261.29,-0.0637272,0.632571,0,-3.19648e-19,0,2.35846e-17,11.4116,-0.00512006,11.4116,0,1.02817,5.43511e-10,0.377387,5868.75,505.928,0,-5.30125e-12,0,-5.13948e-17,54.0,-0.0339611,54.0,0,1.44151,6.67259e-10,-0.306434,6461.12,-670.06,0,-4.65787e-09,0,-2.37734e-08,48.5,0.0275777,48.5,0,-1.30323,999.0,1.0,2.0,44.555014152260064
466.99,-0.159839,-0.209579,1328.79,6.9727,-0.0990544,-0.337242,-179.857,19722.8,-0.000426857,-0.337168,0.0544471,0.00406472,-0.0990544,0.88759,-0.164636,-0.00248958,71.0009,0.0175888,-0.159915,-0.209532,71.0021,-179.857,-0.805324,-0.648734,0.0,0.0,-2.799,0,-1.0,0.290038,1.64995,8.58073e-06,1830.7,-6.75411,0,0.0,0,0.0,8.16763,-7.78211e-07,8.16763,0,0.000219453,0.98,0.0586628,1261.35,-0.0627115,0.650465,0,-3.2866500000000002e-19,0,2.28296e-17,11.469,-0.00528105,11.469,0,1.05478,2.60593e-10,0.37739,5868.58,505.748,0,-5.21026e-12,0,-5.05315e-17,54.0,-0.0339698,54.0,0,1.44152,4.73798e-10,-0.306434,6460.91,-670.116,0,-3.87198e-09,0,-2.37749e-08,48.5,0.0275832,48.5,0,-1.30323,999.0,1.0,2.0,44.235138022730304
467.006,-0.13795,-0.215482,1328.47,6.97187,-0.101646,-0.337182,-179.867,19720.4,-0.000359358,-0.337107,-0.118285,0.00361806,-0.101646,0.205035,-0.159201,-0.00249707,70.9923,0.0182543,-0.137995,-0.21545,70.9936,-179.867,-0.697654,-0.664289,0.0,0.00650717,-2.79,0,-1.0,0.290833,1.64995,3.54977e-06,1830.74,-6.75406,0,0.0,0,0.0,8.26468,-3.28303e-07,8.26468,0,9.19903e-05,0.98,0.0604568,1261.4,-0.0616747,0.668685,0,-3.37635e-19,0,2.20622e-17,11.5267,-0.00544403,11.5267,0,1.08155,-3.94811e-11,0.377394,5868.41,505.567,0,-4.22164e-12,0,-4.09776e-17,54.0,-0.0339813,54.0,0,1.44154,2.47285e-10,-0.306435,6460.7,-670.173,0,-3.18137e-09,0,-2.37764e-08,48.5,0.0275908,48.5,0,-1.30323,999.0,1.0,2.0,43.915262187045016
467.022,-0.140079,-0.21596,1328.16,6.97109,-0.104146,-0.33713,-179.878,19718.1,-0.00035278,-0.337054,-0.0848042,0.00280296,-0.104146,0.573732,-0.152399,-0.00250444,70.9839,0.0191374,-0.140142,-0.215921,70.9851,-179.878,-0.362349,-0.677247,0.0,0.0,-2.781,0,-1.0,0.291581,1.64994,-1.48118e-06,1830.78,-6.75401,0,0.0,0,0.0,8.36172,1.21605e-07,8.36172,0,-3.54724e-05,0.98,0.0622507,1261.45,-0.0606379,0.686905,0,-3.46605e-19,0,2.12948e-17,11.5843,-0.00560702,11.5843,0,1.10831,-3.39556e-10,0.377397,5868.25,505.387,0,-3.23302e-12,0,-3.14237e-17,54.0,-0.0339928,54.0,0,1.44155,2.07707e-11,-0.306435,6460.49,-670.23,0,-2.49076e-09,0,-2.3778e-08,48.5,0.0275984,48.5,0,-1.30323,999.0,1.0,2.0,43.60538360579013
467.038,-0.155217,-0.217914,1327.84,6.97036,-0.106497,-0.337092,-179.889,19715.7,-0.000283652,-0.337016,-0.0664279,0.00184599,-0.106497,1.0229,-0.141437,-0.00251141,70.9754,0.0201894,-0.15531,-0.21786,70.9766,-179.889,-0.677831,-0.687764,0.0,0.0,-2.754,0,-1.0,0.29228,1.64994,-6.97624e-06,1830.81,-6.75396,0,0.0,0,0.0,8.45723,6.18274e-07,8.45723,0,-0.000167489,0.98,0.0640993,1261.5,-0.0595477,0.705853,0,-3.54877e-19,0,2.05029e-17,11.641,-0.00577152,11.641,0,1.13553,2.49672e-10,0.377398,5868.09,505.209,0,-4.96877e-12,0,-4.80808e-17,54.0,-0.0339813,54.0,0,1.44155,3.7447e-10,-0.306436,6460.28,-670.286,0,-3.4878e-09,0,-2.37795e-08,48.5,0.0275916,48.5,0,-1.30324,999.0,1.0,2.0,43.285508833899556
