ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0
192.496,2.74547,0.0180825,5291.91,7.22751,0.000127983,-1.12786,179.921,6982.54,-6.59976e-05,-1.12755,1.40189,0.112799,0.000127983,1.9656,0.0312619,-0.0105345,25.1323,-0.00568319,2.74619,0.0187034,25.1371,-180.079,2.68469,-0.0598698,0.0,0.621935,-0.279,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.671718,5310.65,-3.79972,0,2.94979e-19,0,4.41375e-18,37.9217,0.0604724,37.9217,0,-3.65362,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.280702378493347
192.512,2.77999,0.012419,5291.8,7.22769,0.000644288,-1.12595,179.92,7026.9,-0.000158164,-1.12564,0.599371,0.125871,0.000644288,0.530145,0.03247,-0.0105133,25.2919,-0.00481847,2.78079,0.0129488,25.2968,-180.08,1.28457,-0.0494082,0.0,0.612062,-0.18,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.672946,5310.82,-3.80618,0,3.0026800000000002e-19,0,4.2516e-18,37.9781,0.0605752,37.9781,0,-3.65487,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.170709210715964
192.528,2.79204,0.0168615,5291.68,7.22787,0.00115327,-1.12385,179.92,7070.94,-0.000191268,-1.12353,-0.201114,0.136011,0.00115327,1.65795,0.0318489,-0.0104855,25.4505,-0.00393533,2.79269,0.0172933,25.4554,-180.08,2.33481,-0.0391109,0.0,0.615353,-0.081,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.674131,5310.99,-3.81266,0,1.01012e-19,0,4.09589e-18,38.0344,0.0606741,38.0344,0,-3.65588,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,15.050716620709643
192.544,2.75592,-0.00777897,5291.57,7.22804,0.00165396,-1.12157,179.919,7114.74,0.00040796,-1.12125,0.299831,0.148319,0.00165396,-2.04861,0.029555,-0.0104597,25.6081,-0.00308633,2.75668,-0.00744645,25.6131,-180.081,-1.60753,-0.0297474,0.0,0.612062,0.0,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.67423,5311.16,-3.81969,0,-5.24334e-18,0,4.10224e-18,38.0909,0.0606758,38.0909,0,-3.65101,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.94072356887671
192.56,2.67356,0.0121476,5291.46,7.22821,0.00212383,-1.11914,179.919,7158.29,-0.000192626,-1.11882,0.821217,0.15492,0.00212383,-0.191203,0.0278637,-0.0104294,25.7649,-0.00220987,2.67401,0.0123768,25.7698,-180.081,0.579377,-0.0188078,0.0,0.612062,0.081,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.674329,5311.33,-3.82672,0,-1.05877e-17,0,4.10858e-18,38.1474,0.0606774,38.1474,0,-3.64613,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.83073062205965
192.577,2.68649,0.0380262,5291.34,7.22839,0.00254747,-1.1165,179.918,7202.96,-1.43468e-05,-1.11619,0.472585,0.163504,0.00254747,2.88958,0.0257511,-0.010399,25.9257,-0.00131243,2.68706,0.0381623,25.9307,-180.082,3.88421,-0.00817161,0.0,0.612062,0.162,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.674427,5311.5,-3.83375,0,-1.5932e-17,0,4.11493e-18,38.2039,0.060679,38.2039,0,-3.64126,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.710738384326637
192.592,2.72299,0.00762557,5291.23,7.22855,0.00289237,-1.11396,179.918,7244.81,-5.55654e-05,-1.11364,-0.460117,0.164287,0.00289237,-1.37296,0.018618,-0.0103632,26.0763,-0.000532269,2.72356,0.00768128,26.0813,-180.082,-0.674226,-0.000394439,0.0,0.602188,0.225,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.673699,5311.66,-3.84102,0,-2.17933e-17,0,4.1991500000000005e-18,38.2584,0.060626,38.2584,0,-3.63218,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.600745563240395
192.608,2.74314,0.0175568,5291.11,7.22872,0.00320964,-1.1113,179.918,7287.73,-0.000132508,-1.11099,-0.717343,0.167689,0.00320964,0.614175,0.0211975,-0.010328,26.2308,0.000234139,2.74392,0.017533,26.2358,-180.082,1.26072,0.00838582,0.0,0.602188,0.288,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.672897,5311.83,-3.84831,0,-2.77014e-17,0,4.2904400000000004e-18,38.3127,0.060568,38.3127,0,-3.62271,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.480753474815714
192.625,2.66342,0.0138514,5290.99,7.22889,0.00357699,-1.10852,179.919,7331.82,-4.02385e-05,-1.10821,0.149986,0.169026,0.00357699,-1.03974,0.0236852,-0.0102893,26.3895,0.000941575,2.66408,0.0137568,26.3945,-180.081,-0.119409,0.0168905,0.0,0.602188,0.351,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.672094,5311.99,-3.8556,0,-3.36094e-17,0,4.38173e-18,38.367,0.06051,38.367,0,-3.61325,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.360761520618974
192.641,2.54062,0.0138874,5290.87,7.22905,0.00391954,-1.1058,179.919,7374.35,-0.000295486,-1.10549,1.517,0.170049,0.00391954,-0.160438,0.0210665,-0.0102502,26.5426,0.00158164,2.541,0.0137357,26.5476,-180.081,0.919872,0.0245685,0.0,0.602188,0.405,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.670503,5312.16,-3.86367,0,-3.91798e-17,0,4.4951700000000006e-18,38.4243,0.0603612,38.4243,0,-3.59935,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.24076960007758
192.657,2.67416,0.0157979,5290.75,7.22921,0.00421805,-1.10312,179.919,7416.81,-3.99913e-05,-1.10281,-0.19255,0.166737,0.00421805,-0.0904304,0.0179398,-0.0102083,26.6955,0.00220506,2.67496,0.0155782,26.7005,-180.081,0.335999,0.0316027,0.0,0.598897,0.45,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.668518,5312.34,-3.87213,0,-4.45812e-17,0,4.6196900000000004e-18,38.4831,0.060167,38.4831,0,-3.58323,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.12077781866484
192.672,2.508,0.0150841,5290.64,7.22936,0.00448549,-1.10055,179.92,7457.75,-0.000118857,-1.10024,1.6689,0.164629,0.00448549,-0.443397,0.0159699,-0.0101685,26.8429,0.00276082,2.50839,0.0148258,26.8479,-180.08,0.459825,0.0383047,0.0,0.595606,0.495,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.666534,5312.52,-3.88059,0,-4.99825e-17,0,4.74422e-18,38.5418,0.0599728,38.5418,0,-3.56711,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,14.010785512939883
192.688,2.64616,0.0183982,5290.52,7.22951,0.00470333,-1.09795,179.921,7499.95,-9.9373e-05,-1.09764,-0.3033,0.161674,0.00470333,0.748785,0.0131727,-0.0101282,26.9948,0.00332068,2.64685,0.0180735,26.9998,-180.079,1.31724,0.0444468,0.0,0.592315,0.54,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.664142,5312.7,-3.88919,0,-5.46905e-17,0,4.8781800000000005e-18,38.5991,0.059762,38.5991,0,-3.54906,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.890793901721711
192.704,2.64305,0.0145905,5290.4,7.22966,0.00492817,-1.09539,179.921,7541.9,-0.000104287,-1.09509,-0.330408,0.157356,0.00492817,-0.0630482,0.0139022,-0.0100849,27.1458,0.00380776,2.64379,0.0142208,27.1509,-180.079,0.71397,0.050097,0.0,0.592315,0.576,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.661546,5312.87,-3.89786,0,-5.90519e-17,0,5.016840000000001e-18,38.6556,0.059543,38.6556,0,-3.53005,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.770802438332597
192.72,2.6236,0.0190765,5290.28,7.22981,0.00513662,-1.09289,179.922,7583.78,-9.5067e-05,-1.09259,-0.167354,0.156373,0.00513662,0.637715,0.0133454,-0.0100461,27.2965,0.00427934,2.62429,0.0186661,27.3016,-180.078,0.958349,0.0559365,0.0,0.595606,0.612,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.658951,5313.04,-3.90654,0,-6.34133e-17,0,5.1555100000000005e-18,38.7121,0.059324,38.7121,0,-3.51103,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.650811126672659
192.736,2.578,0.00774847,5290.15,7.22995,0.00529422,-1.09044,179.923,7625.5,-0.000216904,-1.09014,0.343487,0.150934,0.00529422,-1.88012,0.00455075,-0.0100022,27.4467,0.00477159,2.57863,0.00730097,27.4518,-180.077,-0.911015,0.061328,0.0,0.589024,0.648,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.655889,5313.21,-3.91549,0,-6.73827e-17,0,5.301590000000001e-18,38.7686,0.0590511,38.7686,0,-3.48964,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.52082046706069
192.752,2.59646,-0.00257261,5290.03,7.23009,0.00533983,-1.08804,179.924,7667.14,0.000216841,-1.08774,-0.467039,0.1484,0.00533983,-2.18534,0.00216808,-0.00996238,27.5966,0.00524541,2.5969,-0.00306633,27.6017,-180.076,-2.29941,0.0655868,0.0,0.585733,0.684,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.652435,5313.38,-3.92468,0,-7.1022e-17,0,5.4539e-18,38.825,0.058733,38.825,0,-3.46626,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.40082937090426
192.768,2.6006,0.015884,5289.91,7.23023,0.00538781,-1.08572,179.925,7708.64,-0.000168668,-1.08543,-0.35047,0.142961,0.00538781,1.05662,0.00474887,-0.00991893,27.746,0.0056754,2.60116,0.0153524,27.7511,-180.075,0.546816,0.070702,0.0,0.589024,0.711,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.648982,5313.56,-3.93387,0,-7.46612e-17,0,5.606210000000001e-18,38.8814,0.0584148,38.8814,0,-3.44287,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.280838437120346
192.784,2.51888,0.00621133,5289.79,7.23036,0.00549214,-1.08346,179.926,7750.07,-8.51973e-05,-1.08316,0.480892,0.139805,0.00549214,-0.663165,0.00586339,-0.00987924,27.8952,0.00603164,2.51919,0.00566595,27.9003,-180.074,-1.42238,0.0747097,0.0,0.589024,0.747,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.645291,5313.73,-3.9432,0,-7.80157e-17,0,5.76098e-18,38.9374,0.058076,38.9374,0,-3.41837,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.1608475566582
192.8,2.5473,0.0198541,5289.66,7.23049,0.00563432,-1.08125,179.928,7791.39,-6.29441e-05,-1.08096,0.506928,0.137378,0.00563432,1.03739,0.0100994,-0.00984125,28.0439,0.00636341,2.54793,0.0192769,28.049,-180.072,1.60253,0.0800561,0.0,0.582442,0.774,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.641271,5313.9,-3.95272,0,-8.09722e-17,0,5.91916e-18,38.9927,0.0577083,38.9927,0,-3.3923,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,13.030857502869615
192.816,2.53582,0.0265049,5289.54,7.23062,0.00578778,-1.07908,179.929,7832.55,8.07988e-05,-1.07878,0.357012,0.133701,0.00578778,1.64718,0.00845934,-0.00979986,28.1921,0.00669049,2.53631,0.0259033,28.1972,-180.071,1.95195,0.0845955,0.0,0.579151,0.801,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.63725,5314.07,-3.96223,0,-8.39288e-17,0,6.0773400000000005e-18,39.048,0.0573406,39.048,0,-3.36623,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.910866978804957
192.832,2.54995,0.0177692,5289.41,7.23074,0.00593289,-1.07697,179.93,7873.6,-3.87918e-06,-1.07668,0.0128218,0.130939,0.00593289,-0.0441617,0.0100268,-0.00976021,28.3398,0.0069986,2.55044,0.0171396,28.345,-180.07,0.0820746,0.0886133,0.0,0.572569,0.837,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.633081,5314.24,-3.97196,0,-8.67874e-17,0,6.238190000000001e-18,39.1039,0.0569639,39.1039,0,-3.33939,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.780877202586428
192.848,2.49439,0.0109802,5289.28,7.23086,0.00611331,-1.0749,179.932,7914.4,-7.72347e-05,-1.07461,0.948428,0.12901,0.00611331,-1.37241,0.0107644,-0.00971891,28.4867,0.00729436,2.4949,0.0103418,28.4918,-180.068,-1.07273,0.0926959,0.0,0.565987,0.864,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.62841,5314.42,-3.98239,0,-8.93161e-17,0,6.408060000000001e-18,39.1615,0.0565568,39.1615,0,-3.30995,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.650887637616217
192.865,2.5837,0.0257479,5289.15,7.23098,0.00627944,-1.07274,179.933,7956.28,0.00010343,-1.07245,-0.689786,0.132846,0.00627944,0.334754,0.0114009,-0.0096811,28.6375,0.0076468,2.58424,0.0250584,28.6426,-180.067,0.757465,0.0981841,0.0,0.565987,0.9,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.62374,5314.6,-3.99282,0,-9.18448e-17,0,6.57793e-18,39.2191,0.0561496,39.2191,0,-3.28051,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.520898290473738
192.881,2.56253,0.0148278,5289.03,7.23109,0.00644472,-1.0706,179.935,7996.62,-0.000160986,-1.07031,-0.359631,0.134419,0.00644472,-0.152677,0.00982088,-0.00963922,28.7827,0.00795416,2.56311,0.0141203,28.7878,-180.065,-0.30442,0.101433,0.0,0.562696,0.936,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.618974,5314.77,-4.0033,0,-9.42869e-17,0,6.74742e-18,39.2765,0.0557294,39.2765,0,-3.25062,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.400908313832943
192.897,2.36893,0.0195698,5288.9,7.2312,0.00664033,-1.0684,179.937,8036.67,-5.87266e-05,-1.06811,2.12013,0.140043,0.00664033,0.14508,0.0148532,-0.00959944,28.9269,0.00827249,2.36916,0.0188911,28.932,-180.063,0.140014,0.106438,0.0,0.556114,0.972,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.613727,5314.95,-4.01401,0,-9.62949e-17,0,6.9149700000000006e-18,39.333,0.0552435,39.333,0,-3.21853,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.270919282596084
192.912,2.50952,0.0172288,5288.77,7.2313,0.00688659,-1.06618,179.938,8075.29,-6.52229e-05,-1.0659,0.0295528,0.14568,0.00688659,-0.946394,0.0149768,-0.00955937,29.0659,0.00855603,2.51002,0.0164903,29.0711,-180.062,-0.428245,0.110679,0.0,0.556114,0.999,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.60848,5315.12,-4.02472,0,-9.8303e-17,0,7.08252e-18,39.3894,0.0547577,39.3894,0,-3.18643,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.140930363444472
192.928,2.40041,0.0129916,5288.64,7.2314,0.00714433,-1.06378,179.94,8114.84,-0.000180578,-1.0635,1.21677,0.153254,0.00714433,-0.478624,0.0162592,-0.00951748,29.2083,0.00884462,2.40067,0.0122636,29.2134,-180.06,-0.835738,0.114538,0.0,0.546241,1.035,6,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.603231,5315.3,-4.03544,0,-1.00291e-16,0,7.24971e-18,39.4458,0.0542727,39.4458,0,-3.15434,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,12.010941684980626
192.945,2.45054,0.0165377,5288.51,7.23149,0.00742874,-1.06118,179.942,8155.34,-0.000239148,-1.0609,0.679045,0.162626,0.00742874,-0.748534,0.0166565,-0.00947418,29.3541,0.00915974,2.45111,0.0157738,29.3592,-180.058,-0.338485,0.119826,0.0,0.542949,1.062,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.597929,5315.47,-4.0462,0,-1.01831e-16,0,7.40891e-18,39.5,0.0538081,39.5,0,-3.12242,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,11.880953128436397
192.961,2.3751,0.0291129,5288.38,7.23158,0.00768402,-1.05852,179.944,8194.25,2.52625e-05,-1.05824,1.24846,0.170111,0.00768402,0.366038,0.0140825,-0.00942674,29.4942,0.00947519,2.37544,0.0283492,29.4993,-180.056,1.21955,0.124759,0.0,0.542949,1.08,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.592627,5315.64,-4.05696,0,-1.0337e-16,0,7.56811e-18,39.5543,0.0533436,39.5543,0,-3.09049,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,11.750964825766436
192.977,2.37171,0.0233434,5288.25,7.23166,0.00788818,-1.05571,179.946,8232.89,-4.10549e-05,-1.05542,0.698113,0.180054,0.00788818,0.056411,0.0130694,-0.0093807,29.6332,0.00976757,2.37191,0.02256,29.6384,-180.054,0.202566,0.128359,0.0,0.536367,1.107,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.587326,5315.81,-4.06772,0,-1.04909e-16,0,7.72731e-18,39.6086,0.052879,39.6086,0,-3.05857,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,11.620976655840828
192.992,2.37226,0.0233032,5288.12,7.23174,0.00808867,-1.05283,179.948,8269.96,1.41999e-05,-1.05255,0.804511,0.191128,0.00808867,-0.0462481,0.013031,-0.00933526,29.7667,0.0100202,2.37268,0.0225046,29.7719,-180.052,0.0800744,0.131849,0.0,0.529785,1.116,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.581315,5315.98,-4.07938,0,-1.06238e-16,0,7.89025e-18,39.6655,0.0523306,39.6655,0,-3.02299,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,11.4909887541323
193.009,2.36181,0.0372732,5287.98,7.23181,0.00833317,-1.04957,179.95,8309.09,-5.83107e-05,-1.04929,0.615395,0.202015,0.00833317,1.83741,0.0144234,-0.00928379,29.9076,0.0102306,2.36224,0.0364654,29.9127,-180.05,2.90721,0.135815,0.0,0.529785,1.125,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.575116,5316.16,-4.09128,0,-1.07511e-16,0,8.05419e-18,39.7231,0.0517598,39.7231,0,-2.98644,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,11.3510018789571
193.024,2.39403,0.0125664,5287.85,7.23188,0.00852105,-1.04635,179.953,8345.6,-4.60956e-05,-1.04607,-0.0831931,0.213059,0.00852105,-0.807238,0.0102463,-0.00923583,30.039,0.010391,2.39454,0.011739,30.0442,-180.047,-1.34646,0.137058,0.0,0.533076,1.134,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.568916,5316.34,-4.10318,0,-1.08784e-16,0,8.21813e-18,39.7807,0.0511891,39.7807,0,-2.94989,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,11.221014427154335
193.04,2.31435,0.021569,5287.72,7.23194,0.00870507,-1.04289,179.955,8383.05,-9.42459e-05,-1.04261,0.526446,0.21909,0.00870507,-0.338057,0.0110434,-0.00918085,30.1738,0.0105315,2.31469,0.0207607,30.179,-180.045,0.139419,0.140145,0.0,0.519912,1.125,0,13.0,0.19467,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,0.98,-0.562579,5316.52,-4.11541,0,-1.09827e-16,0,8.3766e-18,39.8383,0.0506199,39.8383,0,-2.91287,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,3.0,,11.091027133841267
