,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
560,144.051755,6.385104302619737e-05,0.1596179876826995,1903.504671052357,-8.99215002113953,0.0586745402426002,-1.13102959757187,-0.0181493661832101,10988.165537167806,0.000389304634527,-1.1305879351475734,1464649.609876491,2.2168832950514505,0.0586745402351253,806964.6957469932,0.0320500551041728,-0.0147484891048996,44.00478799830164,0.065374777601903,-0.0033451849746821,0.1530338138800528,44.02119798621737,-0.0181493661832101,1765511.130889805,0.935447879207884,0.0,0.4315439681052511,5.7405681016843655,647338.587520363,3.280203165010548,0.1300036608096549,-1.4099312380842168,-0.0118436650731089,1310.464187721122,35.240166919541174,0.0,0.0,0.0,0.0,63.27439720033329,0.0010627827209939,63.27439720033329,0.0,-0.0817861249291295,0.0,0.0,1890.67,-8.574459999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.76249999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.850199999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999976,998.9999999999976,0.9999999999999966,-3.261605513989829,gaze,0.481984143057155,0.5359460467058876,71.61341067844361,-39.47622033470721,1824.626814982648,-30.63507784154381,-3.563136894657841,-28.94645748578483,0.054346947903369,-0.0228035297909217,0.998261693286216,5.082685947418213,30.27643221358512,-2.842531035797466,-30.2970495420346,0.0229979136195939,-0.0162775677147245,0.9996029895705786,5.331221580505371,-0.1765518846172536,-3.2114994548704763,-29.615159670541136,0.0394588352309524,-0.020224410972707,0.9988784559291902,5.212806606292725,0.8550533018599271,True,0.0,imu,-0.3331909064003363,-9.505261104351924,2.8440395508897183,0.0265996445601413,3.082545021616481,-2.4246248666656647,-92.84967134595512,162.9540982016209,116.17896423277838,1890.67,-8.574459999999993,True,0.99926366744361,-0.03836825415817819,1902.0045127445167,-9.4916748467667,-0.0181493661832101
561,144.052443,-0.0101693234780686,0.1598064539890038,1903.513786207707,-8.992184213466295,0.0587498023730686,-1.130017240266441,-0.0176498151212333,10987.990958323644,0.0003905800664362,-1.1295760872230145,1476127.820349072,2.220690675142014,0.0587498023655768,813152.5048645347,0.0320223165668761,-0.0147315840956093,44.0171736191497,0.0654596347567979,-0.0135916622036411,0.1532150158169191,44.03358787628582,-0.0176498151212333,1779237.111157084,0.9366797080116068,0.0,0.4306662586365856,5.7465926500357085,652293.652737881,3.2698221526062774,0.130011880485185,-1.413459563600145,-0.0116556976013161,1310.4642905513251,35.253083403716296,0.0,0.0,0.0,0.0,63.27140036913341,0.001045860301826,63.27140036913341,0.0,-0.0813005079593051,0.0,0.0,1890.6699999999992,-8.574459999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999998,-61.76249999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999998,12.850199999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999999997,998.999999999997,0.9999999999999962,-3.268500280781135,gaze,0.4793176672695772,0.5326233749031064,71.28241410546643,-40.30020648274005,1834.3240663957888,-30.530344671317188,-3.4865749175666423,-29.008662392508985,0.0642017000357778,-0.0114820049362118,0.9970128640934532,5.089664801004514,30.314009336833664,-2.8153791670220025,-30.33066481602263,0.0235564207645004,-0.0188202057872115,0.9989192144726444,5.279843149945113,-0.105804597867633,-3.155701496974181,-29.671012717220908,0.0441644133099051,-0.0159772517574588,0.997981382308184,5.186844048886879,-0.0359528735866646,True,0.1786007938367858,imu,-0.2865151912,-9.5010590752,2.873526051200001,-0.81487572,2.63883922,-2.56924516,-92.84941423211602,162.95377353751226,116.17919624142856,1890.6699999999992,-8.574459999999991,True,0.9990482690824046,-0.04361829941035381,1902.0136322551862,-9.491722118670955,-0.0176498151212333
562,144.06097,-0.1383465218349648,0.1621553927396497,1903.6270493516863,-8.992607970529313,0.0596882422002217,-1.1173336031982872,-0.0114098915314778,10985.076665197865,0.0004065604658335,-1.1168988451759267,1624447.73868601,2.2681951446001136,0.0596882421925187,893040.1397469839,0.0316717246147236,-0.0145193468172215,44.170612110520906,0.0665174098482341,-0.1419355791779946,0.1554735218086482,44.187078842652696,-0.0114098915314778,1956546.1531626575,0.9520387215108308,0.0,0.4196936335675287,5.821557565539164,716260.4063568243,3.13958232363613,0.1301146291516033,-1.4575904503034252,-0.0093120125582328,1310.465569726507,35.41324824191955,0.0,0.0,0.0,0.0,63.23377124832936,0.0008348619225936,63.23377124832936,0.0,-0.0752542926710349,0.0,0.0,1890.6700000000003,-8.574459999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000001,-61.76249999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000001,12.85019999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999976,998.9999999999976,0.9999999999999968,-3.354049732233479,gaze,0.4793794849999707,0.5324316228783047,74.68817795467477,-41.41910591365907,1932.959491579102,-30.531557787623747,-3.485267912094118,-29.00854060973531,0.0640821530698563,-0.0111928985675175,0.9970128059346198,5.08917170522728,30.312935839926727,-2.8142382974409457,-30.33007675183593,0.0234257380276393,-0.0186581669140121,0.9989146098201782,5.27987618477025,-0.1066979499608628,-3.15447486939583,-29.67070831773005,0.0440601387256882,-0.0157559355692571,0.9979781563438136,5.186463811903521,-0.0412268924273669,True,0.1855808441742731,imu,-0.2889078024000001,-9.477731116,2.8693389816,-0.55318387,2.42948574,-2.68887572,-92.84624832566708,162.94977283604902,116.1821407726084,1890.6700000000003,-8.574459999999995,True,0.9990489720445208,-0.04360219555006814,1902.1269498113422,-9.492309250355305,-0.0114098915314778
563,144.069497,-0.2690415275661149,0.1645287096499065,1903.7408522677397,-8.993031678519035,0.0606371927268455,-1.1043954326709924,-0.005079574241927,10980.747578925046,0.000422863343099,-1.1039672222240584,1784437.4050816945,2.31628817594318,0.0606371927189274,979078.214231917,0.0313084284806942,-0.0143020403654459,44.323920499533074,0.0675864655943303,-0.2728007505298464,0.1577556641941412,44.34043888728941,-0.005079574241927,2147697.9170495337,0.9675686437188152,0.0,0.4085450496677683,5.897074192571334,785141.1401210659,3.006394441273411,0.1302190072197007,-1.5024694556414089,-0.0069423653275937,1310.466857579837,35.57356093400456,0.0,0.0,0.0,0.0,63.19523339347394,0.0006215260932558,63.19523339347394,0.0,-0.0691574768726672,0.0,0.0,1890.6700000000003,-8.574459999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000002,-61.76249999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000001,12.850199999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999976,998.9999999999976,0.9999999999999966,-3.439776869965482,gaze,0.4794430298791646,0.5322406647121227,77.87249009942856,-42.38521585170698,1999.3032235397177,-30.532808660231865,-3.483961643016654,-29.008428573952145,0.0639583728896054,-0.0109059169597628,0.9970130072820306,5.088686180076129,30.311827991633887,-2.813095263778337,-30.329486720791497,0.02329225568993,-0.0184959258047417,0.9989100700607186,5.279923231276288,-0.1076277215514561,-3.1532468617196434,-29.670406979121303,0.0439523398490694,-0.0155353451543867,0.9979750929708798,5.186096071594846,0.194213054887032,True,0.1927074426782732,imu,-0.305057928,-9.486703408,2.8687408288,-0.34383039,2.34723973,-2.90570611,-92.84312107753168,162.94581571715057,116.18521484141634,1890.6700000000003,-8.574459999999995,True,0.9990497596616901,-0.04358414528150404,1902.240807945987,-9.492898693611588,-0.005079574241927
564,144.071735,-0.3037650060215977,0.165155672093745,1903.77081072139,-8.993142874466841,0.0608880062230105,-1.1009571883434237,-0.0034030391914265,10979.372290680752,0.0004271961038431,-1.100530721858714,1828445.392981293,2.3290088125304225,0.0608880062150353,1002721.9538530734,0.031210952405618,-0.0142441592628206,44.364135424376286,0.0678689296844646,-0.3075694672637947,0.1583585734130087,44.38066723211184,-0.0034030391914265,2200259.5881441706,0.9716731134087144,0.0,0.4055896043799245,5.916985995080427,804068.141153696,2.970944695560412,0.1302466741399589,-1.5143733820273086,-0.0063161280964279,1310.4671970216043,35.6156613690471,0.0,0.0,0.0,0.0,63.18496673257464,0.000565146863657,63.18496673257464,0.0,-0.0675489842015856,0.0,0.0,1890.6700000000008,-8.574459999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000001,-61.76249999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000003,12.850199999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999976,998.9999999999976,0.9999999999999968,-3.4623061467367227,gaze,0.4821349115263109,0.5353061177535487,78.43711647648072,-42.05036549329024,2014.370823955053,-30.64241742547555,-3.553466757005137,-28.95573444745492,0.0527628031664658,-0.0216682808991568,0.998371960846704,5.07806921005249,30.27958352370181,-2.839719264172706,-30.30034100932981,0.0240776012698406,-0.0163088493295187,0.9995770558344352,5.332139492034912,-0.1779887766778728,-3.2083435302265,-29.617464598656284,0.0391218646731845,-0.0200345679028587,0.998900681923675,5.209629774093628,1.049931804081902,True,0.0,imu,-0.3320372833155403,-9.506336172670986,2.840362312746353,-0.0504181766825318,3.09006449818474,-2.425585831815358,-92.84230675332503,162.9447844816941,116.1860434371305,1890.6700000000008,-8.574459999999995,True,0.9992635282299159,-0.03837187967118692,1902.2707810269167,-9.493053782227276,-0.0034030391914265006
565,144.078025,-0.4023028246199143,0.1669268627212619,1903.855210534653,-8.993455367081838,0.0615968488504903,-1.091198623364053,0.0013427086152859,10974.96533867711,0.0004394944732015,-1.090777115514207,1956792.120469099,2.364980405654591,0.0615968488423531,1071626.004264794,0.0309322191691318,-0.0140795827825379,44.47710948902045,0.0686670124467521,-0.4062357245645991,0.1600618850990444,44.49367870427404,0.0013427086152859,2353511.515782448,0.983272646745276,0.0,0.3972173118343648,5.973153671432399,859222.2261184489,2.870204021393008,0.1303250421268356,-1.5481101554616157,-0.0045464946792579,1310.4681542116855,35.734041935482175,0.0,0.0,0.0,0.0,63.155770526874576,0.0004058292891367,63.155770526874576,0.0,-0.0630098451435127,0.0,0.0,1890.67,-8.574459999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000001,-61.76249999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000001,12.85019999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999972,998.9999999999972,0.9999999999999964,-3.525690642958283,gaze,0.4795083011677261,0.5320505232609294,81.09857261432485,-42.85410463283825,2053.9569303929297,-30.53409724134094,-3.482656215090964,-29.008326267211856,0.0638303625456571,-0.0106210873994312,0.9970134677488488,5.088207986331258,30.310685765727563,-2.8119501428092213,-30.3288948107596,0.023155973052516,-0.0183335084726699,0.9989055950282508,5.279984002101048,-0.1085939304183431,-3.1520175876239764,-29.670108721922,0.0438410161252477,-0.0153155097488706,0.9979721919873707,5.185740572507935,0.7804023864916485,True,0.1999822287032245,imu,-0.3158246784000001,-9.486703408,2.883096496000001,-0.14195382,2.22760917,-3.01785976,-92.84003252552584,162.94190277076785,116.1884213284191,1890.67,-8.574459999999993,True,0.9990506305847743,-0.043564177120253594,1902.355222252408,-9.493490518973886,0.0013427086152859
566,144.086552,-0.5381321600306013,0.1693494657027533,1903.970099476064,-8.993878916657323,0.0625670676633835,-1.0777437125822582,0.007856268828686,10967.69300925947,0.0004564537875993,-1.077329062461917,2142171.3235978098,2.414265332168601,0.0625670676550234,1171022.7419111547,0.0305430196585594,-0.0138519703238799,44.63013584765612,0.0697588804648366,-0.5422422517054031,0.1623918147454705,44.6467550355852,0.007856268828686,2574762.617976028,0.9991483747411616,0.0,0.3857112083248586,6.049780346662219,938773.9192776728,2.7310044659907646,0.1304327239817313,-1.5945100766399252,-0.0021249856788443,1310.4694592646356,35.89465525149727,0.0,0.0,0.0,0.0,63.11538021396062,0.0001878241762877,63.11538021396062,0.0,-0.056813357175641,0.0,0.0,1890.67,-8.574459999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000001,-61.76249999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.85019999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999999997,998.999999999997,0.9999999999999962,-3.611769754155777,gaze,0.4795752748568414,0.5318612872132061,82.51811760855223,-42.42632922094133,2087.9126572149025,-30.5354230234707,-3.481352187128053,-29.00823370547413,0.0636981709253267,-0.0103385357121684,0.9970141867313984,5.087737055523191,30.30950954477269,-2.8108034104787176,-30.328301316512604,0.0230169378197531,-0.0181709972316017,0.998901186115552,5.280058190557001,-0.1095962470469431,-3.150787588485292,-29.669813670529248,0.043726206825312,-0.0150965347030203,0.9979694541745876,5.185397185637493,1.8451776866678724,True,0.2074042377656171,imu,-0.3289840400000001,-9.4962738528,2.8884798712,0.00758438,2.22760917,-3.01785976,-92.83698377747952,162.93803594031775,116.19176191376692,1890.67,-8.574459999999991,True,0.9990515831225192,-0.04354232722751772,1902.4701680490437,-9.494084588593331,0.007856268828686
567,144.091827,-0.6234673321961992,0.1708606025359888,1904.0414457637328,-8.994140880650518,0.0631726479161418,-1.0692890812360647,0.0119321406364789,10962.430846819889,0.000467112172716,-1.0688787522629886,2263697.8260079906,2.4450558701007354,0.0631726479076416,1236108.9880235964,0.0302956537956543,-0.0137085456649814,44.724725864724,0.0704401031207265,-0.6276888279794974,0.16384524301944,44.74137553544577,0.0119321406364789,2719746.254539287,1.0090569433122571,0.0,0.3785024845256021,6.097462749940705,990859.3414941196,2.643361016969898,0.1305001757819138,-1.623600528875028,-0.0006140189790326,1310.470270868876,35.99409075830205,0.0,0.0,0.0,0.0,63.08992206091472,5.179386531043752e-05,63.08992206091472,0.0,-0.0529554763217011,0.0,0.0,1890.67,-8.57445999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999999,-61.76249999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.850199999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999968,998.9999999999968,0.999999999999996,-3.665107598934269,gaze,0.4820052314312574,0.5352481329869458,81.68613876058063,-43.3485641738237,2083.152703876137,-30.64434296825581,-3.551338512919822,-28.96063494270962,0.0525247851510486,-0.0217154951430288,0.9983834855482784,5.07574462890625,30.28043549243576,-2.836473457723261,-30.3034893493999,0.0248866942897345,-0.0162552038818097,0.9995581127648808,5.330217361450195,-0.179468252769308,-3.204372804941028,-29.62094427362963,0.0388994464264142,-0.0197506941405856,0.998921939360372,5.207130432128906,1.0127069065537129,True,0.0,imu,-0.3308565539139584,-9.50740105447984,2.836676911611981,-0.114837050755024,3.097567218028918,-2.426197702998933,-92.83511765894826,162.93566712678052,116.1938968364348,1890.67,-8.57445999999999,True,0.9992421480691892,-0.03892466470083525,1902.5415499238302,-9.494453252517085,0.011932140636478902
568,144.095186,-0.6783323386738331,0.1718278465745027,1904.0869866212213,-8.994307669272903,0.0635604219663332,-1.0638527915396498,0.0145461695233193,10958.77067602874,0.0004739662156127,-1.063445245790381,2343909.851237301,2.4647834435533484,0.0635604219577431,1279038.5239383003,0.0301354862102202,-0.0136161655616653,44.784927516861,0.0708761990169916,-0.6826254927484747,0.1647755880255241,44.80159642446098,0.0145461695233193,2815417.107554116,1.0154015184085283,0.0,0.3738757185084069,6.127937395151205,1025211.3539453364,2.5869364505565784,0.1305434631080481,-1.6422796931443917,0.0003532912520619,1310.4707893728178,36.05743967637592,0.0,0.0,0.0,0.0,63.07352137794615,-3.5291807373076176e-05,63.07352137794615,0.0,-0.0504891418411496,0.0,0.0,1890.6699999999996,-8.574459999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999999,-61.762499999999925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999997,12.850199999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999968,998.9999999999968,0.9999999999999956,-3.699106547948753,gaze,0.4796448221184112,0.5316706203926301,80.08358524101719,-40.97959746419093,2065.4579782269057,-30.53680328364089,-3.4800333193828874,-29.00814988886925,0.0635600650321928,-0.0100547840503026,0.9970151776300646,5.087267376194392,30.308283914519706,-2.80964071830854,-30.327698848186508,0.0228733535901378,-0.0180063760377421,0.9988967890484224,5.280146691404239,-0.1106479339840194,-3.1495415233095416,-29.669518202111814,0.0436064062391234,-0.0148757160191663,0.9979668479803144,5.185061572661799,3.5378109112721794,True,0.2150709680585655,imu,-0.3457323184,-9.4908904776,2.880105732000001,0.0225382,2.25751681,-3.11505959,-92.83393733541288,162.9341681333144,116.19528384804087,1890.6699999999996,-8.574459999999988,True,0.9990526293173783,-0.04351831630512855,1902.5871136088365,-9.494688470982835,0.014546169523319299
569,144.103714,-0.8194790380536876,0.1743010479771227,1904.202990648764,-8.99473102687745,0.064552491538078,-1.049865887001621,0.021248223571692,10948.378062603966,0.0004916037114969,-1.0494655187500197,2557793.588269023,2.515293591050856,0.0645524915292566,1393401.4655242562,0.0297195010330289,-0.0133779276506021,44.93765828351208,0.0719914911344991,-0.8239566549586463,0.1671545761951395,44.95437541589891,0.021248223571692,3070435.640532076,1.031632499336382,0.0,0.3620008784853777,6.205698998131263,1116715.1339606568,2.441514236482739,0.1306545431507738,-1.6902490900169254,0.0028271744104896,1310.4721116678593,36.21838104470098,0.0,0.0,0.0,0.0,63.03121450385745,-0.0002580123616981,63.03121450385745,0.0,-0.0441937511545591,0.0,0.0,1890.6699999999996,-8.574459999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999999,-61.762499999999925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999997,12.850199999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999966,998.9999999999966,0.9999999999999956,-3.785545277890504,gaze,0.4797152183201948,0.5314832692334194,75.84520737425181,-39.22621054376737,1965.1990965683297,-30.538203761715497,-3.47873239351592,-29.00807687571385,0.0634194713699683,-0.0097768895228603,0.9970164154646068,5.086810359975085,30.307039231005252,-2.808490951521258,-30.32710242306528,0.0227287785936551,-0.0178437490610516,0.9988925126372524,5.280247033911012,-0.1117229380211924,-3.1483103783996755,-29.669229659685296,0.0434845834413673,-0.0146585534323577,0.9979644377743836,5.184741804863038,5.902894525307602,True,0.2227939825559474,imu,-0.3487230824000001,-9.5130221312,2.9183875112,-0.15690764,2.35471664,-3.14496723,-92.83096872087444,162.9303957718895,116.19890259658833,1890.6699999999996,-8.574459999999988,True,0.999053741811191,-0.04349276920429573,1902.7031761776386,-9.495287269674286,0.021248223571692
570,144.111764,-0.9551775510297844,0.1766588079110664,1904.312997776068,-8.995130516671026,0.0654989790509844,-1.036417581431005,0.0276613472106173,10937.090898895229,0.0005085662344719,-1.0360241361324534,2773726.15873879,2.5635353946762804,0.065498979041941,1508713.558235597,0.0293144109330502,-0.0131481332912366,45.08167527521388,0.0730550070593565,-0.9598326585586464,0.1694226994119593,45.098437109218,0.0276613472106173,3327780.5329247564,1.047116678946831,0.0,0.3506215354103856,6.279618344712196,1208966.175714122,2.3013600783350405,0.1307609613456983,-1.7362542766533098,0.0051861053324593,1310.4733675617636,36.37044481094415,0.0,0.0,0.0,0.0,62.9903910091027,-0.000470384041383,62.9903910091027,0.0,-0.0382072020383912,0.0,0.0,1890.6700000000003,-8.574459999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000002,-61.762499999999946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000001,12.85019999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.999999999997,998.999999999997,0.999999999999996,-3.867296803670866,gaze,0.479783212985524,0.5313073452945113,75.20933202401844,-38.31582402798432,1810.20405129836,-30.539559431960512,-3.4775061959710216,-29.00801685629241,0.0632829621704235,-0.0095167846768862,0.9970178196193014,5.086385093151965,30.305833336110283,-2.8074045772599203,-30.32653833113868,0.0225898113820298,-0.0176902506866629,0.9988885369952571,5.280353283687154,-0.1127706145934769,-3.147148111553421,-29.668960344822917,0.0433664169949586,-0.014454470220132,0.9979623122118864,5.184450464926251,8.778865037079731,True,0.2302218334356932,imu,-0.3296630455550188,-9.508440917881815,2.833033841067802,-0.1632163002361918,3.1049511889949044,-2.426457584759688,-93.51937,163.2163372,117.1219952,1890.6700000000003,-8.574459999999991,True,0.9990548626899451,-0.043467014339324615,1902.8132393416593,-9.495854630749925,0.0276613472106173
571,144.111807,-0.9559088763539414,0.1766714628887592,1904.313586712536,-8.995132650198567,0.0655040610922242,-1.0363451018428445,0.0276958310917496,10937.02669190499,0.00050865766566,-1.0359516939120217,2774917.433784657,2.563794559152225,0.0655040610831796,1509349.3405747788,0.0293122144441935,-0.0131468929261719,45.0824441475871,0.0730607160814083,-0.9605649408200172,0.1694348737404115,45.09920621820781,0.0276958310917496,3329199.9716424937,1.0471998165048129,0.0,0.3505603048171348,6.280014543211991,1209474.7772490592,2.3006038499983887,0.1307615338934488,-1.7365019209963823,0.0051987676144267,1310.4733742902922,36.371257453242514,0.0,0.0,0.0,0.0,62.990170611535774,-0.00047152401156,62.990170611535774,0.0,-0.0381751102726241,0.0,0.0,1890.67,-8.574459999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000001,-61.76249999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000001,12.85019999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999972,998.9999999999972,0.999999999999996,-3.8677338983203016,gaze,0.480936785406353,0.5349539725171507,75.02658935088094,-37.05747072614351,1809.273010094747,-30.61521903250616,-3.522731280998564,-28.99748535398876,0.0571701585295074,-0.0200821807038806,0.9981624512031536,5.106385231018066,30.28083436804497,-2.833880156131895,-30.30675675679312,0.0245064810694412,-0.0167214867446813,0.999559815252014,5.328806400299072,-0.1782346570178038,-3.197334188334351,-29.62873239182236,0.0390015677641653,-0.0193370762659986,0.9989250228947996,5.207818937301636,8.101058113316173,True,0.0,imu,-0.3296604468510564,-9.508443142062946,2.833025999770313,-0.1633021406038998,3.1049670474837616,-2.4264577745853906,-92.82818899739527,162.92686079317687,116.20246752236056,1890.67,-8.574459999999993,True,0.9991453962447673,-0.04133372911905056,1902.813828579492,-9.495857666917884,0.027695831091749598
