,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
876,336.211657,74.11973035303583,-0.8241163510564296,4505.025107288071,-9.232197053839728,-0.2058074692509699,-16.42994866631701,6.8670992524172405,29976.07445838675,-0.0067320757023071,-16.42269560268457,28584.039636388025,-53.32552607088238,-0.2058074692509699,238320257.71115497,-2.087502493639003,-0.2448443612916097,-23.019536966564885,-0.2538771754573163,74.26613066864496,-0.691831810030121,-22.999859344272096,6.8670992524172405,2539356952.917571,-2.554099009031774,0.0,11.553276998079443,-34.28614692993113,22191.79939092277,-16.9465606977177,-0.0712461473190294,-0.01161477962302,-7.195945846514268,1296.1495220613306,-107.58924006792677,0.0,0.0,0.0,0.0,66.08103713181453,0.6476858846478368,66.08103713181453,0.0,-23.53788609005698,0.0,0.0,1890.6699999997163,-8.574459999999569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999897,-61.762499999998965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999774,12.850199999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999582,1.9999999999997888,3.999999999999577,17.97142487388826,gaze,0.4981352085186534,0.6851435943483111,24.69659375863037,-238.80721860104245,560.7995990134486,-30.52276469734512,-4.349106898558236,-29.51030565725743,0.0295580183023963,-0.1809599611129425,0.9697831881354736,4.946930079472768,29.756295170518936,-3.645274668841895,-30.717413307937623,-0.0248106614039132,-0.1535517581476609,0.9741900760414092,5.264523380450184,-3.390989910940533,-4.080195190166351,-30.1216118936344,0.0057767644384662,-0.1813488836564704,0.9696374977687394,5.078619009956852,18.1977253369102,True,7.246824246732728,imu,-0.2578038568000001,-9.461580990400002,2.784401284,-0.7550604399999999,3.82766791,-3.10758268,-92.67687717034664,161.72865530180218,116.8629786452964,0.9925312116465582,-0.1219909583018961,4503.595651417888,-9.907960263255411,6.8670992524172405
877,336.219373,74.76795422964821,-0.8334350005810679,4504.872015146553,-9.232030272261008,-0.2083793861318593,-16.59888936158298,6.936731931004098,30258.58891978115,-0.0067904892572795,-16.591556548317065,29012.02914630241,-53.80927352431308,-0.2083793861318593,242450265.73112643,-2.1072128474884337,-0.2475317375456608,-23.55192292103496,-0.2572149153948014,74.9158906176912,-0.6998158355708987,-23.531851904950145,6.936731931004098,2584077004.415108,-2.5895661872605427,0.0,11.657809435301722,-34.68666891145843,22550.31466897269,-17.476507937285533,-0.0725650017838306,-0.0121820548978238,-7.25997274062436,1296.1565267890385,-107.72953097610252,0.0,0.0,0.0,0.0,66.08499363262644,0.6534487477627917,66.08499363262644,0.0,-23.74779902689995,0.0,0.0,1890.669999999713,-8.574459999999554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.70999999989,-61.762499999998965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999752,12.850199999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999563,1.9999999999997835,3.999999999999567,18.30084693087297,gaze,0.4800848288533547,0.8967815585791263,21.35977059066171,-244.468776890193,550.7738968802437,-29.86949941826616,-5.648902331891177,-29.8435767910012,0.0813290048642957,-0.3791383858535898,0.9217590126167023,4.817577362060547,29.756432060937737,-3.641946200576844,-30.715641510460845,-0.0248032703596404,-0.1529534584005903,0.9742635366885312,5.264629325480735,-5.903524435675341,-5.6399204150032505,-30.28072719653224,0.05324404241567,-0.358355416434421,0.9308744806608612,5.001169300079345,16.620689543220262,True,7.0,imu,-0.2888366411779172,-9.51448483888725,2.7915110255206463,0.5281396055773477,3.603646090568016,-2.917831644398661,-92.6762890305612,161.72839449729162,116.85738032261608,0.9886402747122564,-0.1503010552753177,4503.443381600034,-9.909530227802781,6.936731931004098
878,336.220203,74.83792382328252,-0.8344421246060135,4504.855429084622,-9.232011640867505,-0.2086574609248425,-16.617143108579683,6.94425194882452,30289.205372210592,-0.0067967956830652,-16.609801677271747,29058.370019502978,-53.86150597884002,-0.2086574609248425,242897913.74006385,-2.109341446901327,-0.2478221433923058,-23.609357999408388,-0.2575758013390821,74.98602617728031,-0.7006787966236921,-23.58924438686409,6.94425194882452,2588924764.686737,-2.593401877686532,0.0,11.669097345052226,-34.72995753346027,22589.15372245401,-17.533811561449966,-0.0727075079048076,-0.0122432852704481,-7.266885364681319,1296.1572829637344,-107.74462141533434,0.0,0.0,0.0,0.0,66.08542068824465,0.6540709317142874,66.08542068824465,0.0,-23.770462429754687,0.0,0.0,1890.6699999997145,-8.574459999999569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.7099999999045,-61.762499999999136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.20999999977,12.850199999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999592,1.9999999999997888,3.999999999999577,18.33647059120546,gaze,0.4981571184811585,0.6845371477090013,21.560206490997437,-244.8452733992438,543.499581804132,-30.52409319451417,-4.345677418977036,-29.508594181523787,0.0294743293827025,-0.1803471541507312,0.9698715241748956,4.947473417259604,29.75644889017497,-3.641580598045837,-30.71544860476611,-0.0248023292939268,-0.1528880848764328,0.974271628544909,5.264640080883712,-5.600636678323963,-4.077405733696882,-30.11996305878688,0.0057318402265148,-0.1808026664166731,0.969702605885347,5.079041050139469,16.860426147286724,True,7.414672022469221,imu,-0.245242648,-9.5094332144,2.808327396000001,-0.39616876,3.86505246,-3.07767504,-92.67622937618393,161.72836543251108,116.85677980988144,0.9923708484731452,-0.12328868196509357,4503.426884471647,-9.909699097398782,6.944251948824521
879,336.228749,75.5610876221494,-0.844865515500375,4504.683312453137,-9.231811952001095,-0.2115367076425255,-16.806009716868587,7.022017934993777,30607.02539001405,-0.006861989317381,-16.798579103022192,29538.954219666222,-54.40153776741234,-0.2115367076425255,247545639.4924636,-2.131353376022504,-0.2508273425658491,-24.202621609535413,-0.2613126117706266,75.71090713710818,-0.7096110347040606,-24.182066232451238,7.022017934993777,2639263599.920889,-2.6331286594812884,0.0,11.785815093630156,-35.17799961945196,22992.17316705231,-18.12721418155729,-0.0741820517375425,-0.0128761151302386,-7.338347589630559,1296.165099228626,-107.8999930482994,0.0,0.0,0.0,0.0,66.08983440688723,0.6605030259318317,66.08983440688723,0.0,-24.00475831142059,0.0,0.0,1890.669999999713,-8.574459999999561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999897,-61.76249999999908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.20999999977,12.850199999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999592,1.999999999999785,3.99999999999957,18.705399501555256,gaze,0.4981786370802278,0.6839078753204922,18.071996871677992,-247.2269038282449,519.3199093905968,-30.525461744506455,-4.342087888567551,-29.506822616294052,0.0293901871810888,-0.1797101057721123,0.9699645433317085,4.948004778302225,29.756646001845567,-3.637730791897242,-30.71343627979097,-0.0247909843940125,-0.1522035166249233,0.9743570894091949,5.264743555824087,-7.398959342309402,-4.074444030725448,-30.11825559170887,0.0056869712406334,-0.1802316420647105,0.9697724398712002,5.079453168913304,11.433525963802005,True,7.499894620404728,imu,-0.2619909264,-9.410139849600002,2.7861957424,-0.22419983,3.96225229,-3.1973056,-92.6756560925817,161.7280547919483,116.85061621483698,0.9922072913573418,-0.12459811787232936,4503.255688962255,-9.911437708048036,7.022017934993777
880,336.237296,76.28932761034028,-0.8553883956214519,4504.508721546688,-9.231597829822434,-0.2144457534688861,-16.996581247475902,7.1004097973508165,30929.627034768462,-0.0069276668375598,-16.989060620468734,30025.910998373296,-54.945707166743055,-0.2144457534688861,252264792.5986457,-2.153541865158931,-0.2538604894105395,-24.799406523494497,-0.2650883122079529,76.44087970867693,-0.7186301475825687,-24.778403509802672,7.1004097973508165,2690388446.161325,-2.6732870663059933,0.0,11.903448905509189,-35.630353794326844,23400.96618410129,-18.72688645958101,-0.0756700390233057,-0.0135133819225613,-7.410343682718877,1296.17297195622,-108.05537303398904,0.0,0.0,0.0,0.0,66.09427907393012,0.6669831718988677,66.09427907393012,0.0,-24.240810404279884,0.0,0.0,1890.669999999709,-8.574459999999554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999901,-61.762499999998965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999763,12.850199999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999573,1.9999999999997813,3.999999999999563,19.07827853338054,gaze,0.4981997594819194,0.6832557257370142,14.511134177912997,-244.4990856464921,492.8087963850107,-30.526870373951983,-4.338337884386062,-29.50499087530513,0.0293055967524186,-0.1790487692468147,0.9700622570554998,4.948524066585257,29.756886704663955,-3.633724842507836,-30.71137627752602,-0.0247766091198297,-0.1514980018862143,0.9744464689730072,5.264833743812384,-8.178388902774396,-4.071309548186695,-30.116489404569315,0.0056421642519758,-0.1796357449758036,0.9698470139573176,5.079855308907142,8.426367829534213,True,7.402199842971642,imu,-0.2709632184,-9.4316733504,2.7748308392,0.12721494,4.09683667,-3.39170526,-92.67515765936372,161.7277234408185,116.84448826024548,0.9920404642373533,-0.1259194874343776,4503.082029253056,-9.913176218043242,7.1004097973508165
881,336.239464,76.4748463736034,-0.8580732917405062,4504.464043413438,-9.23154120932132,-0.2151883600794578,-17.045189732248556,7.120392860767458,31012.217915769663,-0.0069444023820282,-17.037646141803013,30150.442357466767,-55.084389618655145,-0.2151883600794578,253473202.68365705,-2.159197896295844,-0.2546342749368306,-24.95133466574123,-0.2660521878792268,76.62684038442592,-0.720931617068241,-24.930217175333325,7.120392860767458,2703481705.930468,-2.68354174834717,0.0,11.933431527967343,-35.7457768687448,23505.57688102701,-18.87998865248403,-0.0760495967164709,-0.0136757269084429,-7.428689826016956,1296.174977776419,-108.0947845629346,0.0,0.0,0.0,0.0,66.09541136214642,0.6686344515803545,66.09541136214642,0.0,-24.300962458573604,0.0,0.0,1890.6699999997072,-8.574459999999547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.70999999989,-61.762499999998965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999759,12.850199999999958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999554,1.99999999999978,3.99999999999956,19.173485633567644,gaze,0.4982050530314603,0.6830866815927402,13.621937722484883,-242.92043853328292,486.1000671274256,-30.52723401102575,-4.337361228815348,-29.50451672441035,0.0292840720006807,-0.1788771713076637,0.9700877873603913,4.948653839162598,29.756954707796485,-3.632683963456513,-30.710846225288403,-0.0247724792537545,-0.1513157300430156,0.9744697620470018,5.26485449749093,-7.401264472728704,-5.642057053261661,-30.24938456915798,0.0550587298264484,-0.3598847769014385,0.9302238848179282,4.988829672336578,9.008187245357933,True,7.0,imu,-0.2890686951065773,-9.515620389959595,2.78777619368233,0.4468251744357517,3.6072242609845007,-2.915271334780548,-92.67504318560434,161.7276361169735,116.84293978118971,0.9919976237660325,-0.1262565421772066,4503.037588920838,-9.913617143907922,7.120392860767458
882,336.245842,77.0224937735788,-0.8660089401573605,4504.331681887263,-9.23136919230177,-0.2173841205317176,-17.188823508252177,7.179412582675772,31256.98973931,-0.0069938154041116,-17.181212053324415,30519.18822858196,-55.49390874146639,-0.2173841205317176,257055076.25128075,-2.175902703711953,-0.2569210489723335,-25.39958178931667,-0.2689022816898722,77.17579356892462,-0.7277345901638478,-25.378125326425906,7.179412582675772,2742296370.15357,-2.7138707023346824,0.0,12.021976116916871,-36.086941750217015,23815.497840899803,-19.332735690508912,-0.0771712072636749,-0.0141549745996728,-7.482859512934631,1296.1808994801768,-108.21072490118372,0.0,0.0,0.0,0.0,66.09875391487492,0.6735100977258208,66.09875391487492,0.0,-24.47857245210935,0.0,0.0,1890.669999999704,-8.574459999999547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.7099999999045,-61.762499999999136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999759,12.850199999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999563,1.9999999999997813,3.999999999999563,19.45504358979815,gaze,0.4982204733505633,0.6825808829009873,11.078346011088144,-236.20435749486916,466.9371484116572,-30.528318599274,-4.334428342991635,-29.503099533381665,0.0292205934491888,-0.1783633369202399,0.9701646411389252,4.949031005106511,29.75717110614142,-3.629563789461571,-30.709269282331256,-0.024759191460218,-0.1507717426872065,0.9745397450983984,5.264910553549863,-7.919012454087317,-4.068002898243689,-30.114665048742637,0.0055974422110234,-0.1790151255370896,0.9699263148774888,5.08024727282697,11.925108612579708,True,6.985858360584618,imu,-0.2865151912,-9.5160128952,2.754493644000001,0.60573718,4.0444983,-3.76555076,-92.6747345602408,161.7273715654024,116.8383984944046,0.9918703489480225,-0.12725254762765356,4502.905930749888,-9.914914139086322,7.179412582675771
883,336.254388,77.76069144398156,-0.8767290145650901,4504.152157805398,-9.231125882505609,-0.2203523511401711,-17.38276913821235,7.259038828674367,31589.20630486682,-0.0070604452109906,-17.375066024900104,31018.90472917678,-56.04622789431697,-0.2203523511401711,261917851.9357573,-2.198439462497844,-0.2600095499868181,-26.00322571838393,-0.2727552233385922,77.91575434881082,-0.7369259802750049,-25.98130989620202,7.259038828674367,2795002406.208891,-2.754887254755644,0.0,12.141415316810702,-36.54784381330993,24235.87677650672,-19.944879525400324,-0.0786858158095717,-0.0148010057015319,-7.555906197746511,1296.1888828942128,-108.36606671716186,0.0,0.0,0.0,0.0,66.10325971465284,0.6800848040608465,66.10325971465284,0.0,-24.71808098045529,0.0,0.0,1890.669999999704,-8.574459999999554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999901,-61.762499999998965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999752,12.850199999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999563,1.99999999999978,3.99999999999956,19.835761306035977,gaze,0.498240773676873,0.6818833083733151,7.90299537572925,-222.69131241931976,443.3242939729421,-30.529806415446437,-4.33035892823766,-29.501148540647424,0.0291351835420199,-0.1776537759961715,0.9702717043028636,4.949525500464287,29.75749939107657,-3.6252473079019993,-30.7071152723731,-0.0247387148918374,-0.1500246993507981,0.9746369259073264,5.264973927236967,-7.596683537458332,-4.064523638231608,-30.11278247505908,0.0055528127959197,-0.1783697318748048,0.9700103542083288,5.080629005792076,16.482984861630122,True,6.096055834754942,imu,-0.2907022608000001,-9.527975951200002,2.7742326864,0.91229049,4.02206757,-4.079580979999999,-92.6743870725106,161.7269992449894,116.8323473117036,0.991696868107909,-0.12859751858012025,4502.727357994416,-9.916651592179733,7.259038828674368
884,336.259445,78.199889557027,-0.883119633418998,4504.044750125027,-9.230974942568755,-0.2221229157551386,-17.498340756340042,7.306451775216182,31788.100322764367,-0.0071001003288837,-17.49058301196716,31317.66439777296,-56.37500470900226,-0.2221229157551386,264829818.2191677,-2.2118585887729463,-0.2618503665324214,-26.36206235716233,-0.2750536199764279,78.3560030602647,-0.7424060621063366,-26.3398719123403,7.306451775216182,2826570209.6506257,-2.779363452697449,0.0,12.212523617708474,-36.822620463766505,24487.41010586631,-20.31009277975272,-0.0795884332927046,-0.0151853932662689,-7.59938187330715,1296.1936333830708,-108.45798372118554,0.0,0.0,0.0,0.0,66.10594066021423,0.6839979152131576,66.10594066021423,0.0,-24.86063365118705,0.0,0.0,1890.6699999997015,-8.574459999999554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.7099999999045,-61.762499999999136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999774,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999563,1.99999999999978,3.99999999999956,20.06291773730685,gaze,0.4982525883173662,0.6814598377980379,6.1760249198264034,-212.6084953397653,430.67784236444754,-30.53070538607868,-4.327875656209899,-29.499966041043887,0.0290844584785394,-0.1772225575767942,0.9703372599364556,4.949812189713841,29.757714379856736,-3.6226199464144737,-30.705818612844148,-0.0247251515480349,-0.1495728752620561,0.9746962692805846,5.265005072507432,-9.897367925369828,-5.643967933776338,-30.197647397291785,0.0580541311894754,-0.3620853344803716,0.9292700347906458,4.969101826349895,16.40479367374998,True,7.0,imu,-0.28928631191387,-9.516715737500125,2.7841455753876043,0.367129205348801,3.6105347966247368,-2.9127830424629626,-92.67421718781875,161.72676935056538,116.82878521530516,0.9915926038278401,-0.12939902640253573,4502.620518082583,-9.91767945636963,7.306451775216182
885,336.262934,78.50394107005852,-0.8875492614456567,4503.970133859533,-9.230867767100923,-0.2233506498259709,-17.57842861832947,7.339291949186053,31926.33248745277,-0.0071275588045606,-17.570633010927708,31525.12311761006,-56.602686674356605,-0.2233506498259709,266853939.2897372,-2.2211531300182,-0.2631261686185507,-26.610346994749197,-0.2766474018665349,78.66078259426172,-0.7462048878389751,-26.587965857511502,7.339291949186053,2848515722.5115657,-2.7963397500032645,0.0,12.2617714004581,-37.0130877441687,24662.164566100997,-20.56336605689944,-0.0802139510473988,-0.0154515136307424,-7.629486470759239,1296.1969223742044,-108.52139836861907,0.0,0.0,0.0,0.0,66.10779674111825,0.6867075369463901,66.10779674111825,0.0,-24.9593450276592,0.0,0.0,1890.6699999997,-8.574459999999554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999897,-61.762499999998965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999759,12.850199999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999563,1.9999999999997744,3.999999999999549,20.22045500223356,gaze,0.4982606528438787,0.681163043921037,5.055420705665023,-204.9196821818082,422.5266679458885,-30.53133364127652,-4.326129767863617,-29.49913807290458,0.0290493837645765,-0.1769201352625286,0.970383443004022,4.950007398408511,29.757871713990784,-3.620775565399876,-30.70491447830162,-0.0247151647536941,-0.1492569182811377,0.9747380084010302,5.265023796814395,-8.755596293097655,-4.060871717735919,-30.110841853691756,0.0055082893967599,-0.1776995858826858,0.9700991340125502,5.081000405961516,15.53211230033778,True,4.662818331647929,imu,-0.2883096496000001,-9.5219944232,2.762269630400001,1.07678251,4.16412886,-4.169303899999999,-92.67411550880608,161.72660660460505,116.82633582481552,0.9915199627961166,-0.12995446655189546,4502.5462956488645,-9.91838849394529,7.3392919491860535
886,336.27148,79.25226312846068,-0.8984703259668473,4503.7855945526135,-9.23059471214718,-0.2263792219765574,-17.77581246986799,7.420175369919844,32268.42446532473,-0.0071951587399816,-17.767923527409977,32037.90641453084,-57.16330720624607,-0.2263792219765574,271864164.1057645,-2.24404469832652,-0.2662710817233651,-27.220954296915323,-0.2805790830815846,79.41089887973908,-0.7555718850849039,-27.19810184298163,7.420175369919844,2902845557.190571,-2.838231227288468,0.0,12.38304927975736,-37.48270141374234,25094.423215175364,-21.18824361796885,-0.0817556997165186,-0.0161065369574499,-7.703603074489512,1296.2050180960289,-108.67671974172794,0.0,0.0,0.0,0.0,66.1123652632943,0.6933785432270323,66.1123652632943,0.0,-25.20237366173635,0.0,0.0,1890.6699999996945,-8.574459999999547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999897,-61.76249999999908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999759,12.850199999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999544,1.9999999999997744,3.999999999999549,20.6091480814987,gaze,0.4982801031205902,0.680420136594374,2.557167500891308,-184.2648761962907,404.3107982511641,-30.53290008175387,-4.321741024413325,-29.497068320945445,0.0289632114475835,-0.1761624691786549,0.9704998525833082,4.950476545329665,29.758288224702984,-3.6161487626469775,-30.70266714512012,-0.0246885267461177,-0.1484684506787516,0.9748429886806784,5.265060095309065,-12.5497921869926,-4.057047122278298,-30.10884337107225,0.0054638858740545,-0.1770047150021131,0.9701926552769732,5.081361372188515,17.625826021842812,True,2.841885836930045,imu,-0.305057928,-9.5082369088,2.7532973384,1.00949032,4.05945212,-4.386134289999999,-92.6739201540532,161.7261937775101,116.82036514547715,0.9913395732143931,-0.13132345784019164,4502.3627283210035,-9.920124760038439,7.4201753699198445
887,336.279538,79.96251859984136,-0.9088606963525678,4503.60927496045,-9.230323444216516,-0.2292627694479778,-17.96351413583127,7.49702055456552,32595.5814589113,-0.0072593463152988,-17.955536412952576,32527.478666301045,-57.69574678355354,-0.2292627694479778,276656947.0011085,-2.265792942853313,-0.2692624882697405,-27.799895160059577,-0.2843226778685164,80.12286050743657,-0.7644852054146276,-27.77659276414147,7.49702055456552,2954829284.013584,-2.878135425832231,0.0,12.498250631295608,-37.929526574953535,25507.52397423614,-21.783336633140607,-0.0832219581469914,-0.0167283274612491,-7.773981155575151,1296.2127032041865,-108.8231623216704,0.0,0.0,0.0,0.0,66.11670200243464,0.6997130565779637,66.11670200243464,0.0,-25.43314918933931,0.0,0.0,1890.6699999996945,-8.57445999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.709999999894,-61.76249999999902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999759,12.850199999999973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999544,1.9999999999997728,3.999999999999545,20.979330163820777,gaze,0.4982980428313299,0.6796989579706189,0.5070084651198344,-163.58148598247828,388.8322030292082,-30.534412806300715,-4.317456893071151,-29.49506263937353,0.0288816346747093,-0.1754261152517736,0.970613888086738,4.9509070856024175,29.75872155690922,-3.6116443414075055,-30.70050574505981,-0.0246605689007927,-0.1477061086521614,0.9749455402706872,5.265081831067585,-14.889837159398713,-5.649731341860889,-30.093331691855305,0.063936999132029,-0.3665435662599271,0.9273407460080474,4.9285972118377686,42.62731038041285,False,-1.0,imu,-0.2894920266484884,-9.517781853636247,2.780582405763569,0.2885298676561569,3.61360683600515,-2.9103422746742917,-92.67380599136526,161.72578616051206,116.8147737850492,0.991166238345764,-0.1326253669684201,4502.187334807029,-9.921761221669765,7.497020554565521
888,336.280027,80.00576658264235,-0.909494151618188,4503.59850229352,-9.23030654849272,-0.2294386335794795,-17.97495465602593,7.501702104320379,32615.579753737897,-0.0072632555772651,-17.96697152119234,32557.37921371794,-57.72817802595459,-0.2294386335794795,276949957.8113781,-2.26711787310305,-0.2694448398523369,-27.83512836098157,-0.2845510009411172,80.16621247961282,-0.7650286582056057,-27.811798486417477,7.501702104320379,2958007721.2442203,-2.880569718211692,0.0,12.505268237304064,-37.95676852784986,25532.7668027018,-21.819635033980376,-0.0833113317239744,-0.0167661918675025,-7.778267527773907,1296.213171192784,-108.832048895046,0.0,0.0,0.0,0.0,66.1169660915429,0.7000988596767445,66.1169660915429,0.0,-25.447204729803587,0.0,0.0,1890.6699999996963,-8.574459999999547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.7099999999045,-61.762499999999136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999766,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999554,1.9999999999997744,3.999999999999549,21.001910219529275,gaze,0.4982991188598537,0.679654547878586,0.3914015618594811,-162.3199439935913,387.9274833835303,-30.534505718055176,-4.317192354031422,-29.494939238122264,0.0288766743797187,-0.17538074506197,0.9706209416957644,4.950932840903783,29.75874912481892,-3.611366565175139,-30.700373261222392,-0.0246587832721569,-0.1476592567006284,0.9749518749064848,5.265082758700002,-18.743766380894265,-4.053049395814358,-30.106786986067878,0.0054196113920996,-0.1762850666293144,0.9702909296777328,5.081711844420946,45.198406237086346,False,0.9958165481605952,imu,-0.3044597752,-9.489694172,2.745521352,1.22632071,3.97720611,-4.49828794,-92.67380125570736,161.72576085344147,116.81443569313883,0.991155616943984,-0.1327047210930733,4502.17661864116,-9.921860508174062,7.50170210432038
