,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
10,10,464.286946,-0.151502546149811,0.0193338027751367,1382.641575798625,7.310467267985276,0.0205630154394868,-0.3347939907775957,-179.6286827761823,20124.80845738248,-4.129121906875032e-05,-0.3347265382603697,-0.04160136171842,0.008486001171401,0.0205630154394868,-0.2174261438969648,-0.0909173397736328,-0.0022436309926281,72.44690702376307,-0.0092534675506513,-0.1514600465496903,0.0193218237804099,72.44813433075772,-179.58553479058955,-0.7771443527796746,0.0445642840332928,0.0,0.009241146392976,-0.0886219344685145,0.1062982734148308,-0.6009313615898224,-0.0086823681974131,-0.0653149217070825,0.0007014871710443,1826.1397203605256,-6.760219542704816,0.0,0.0,0.0,0.0,5.88970588834197,-6.313831223690634e-05,5.88970588834197,0.0,0.0235870947561942,0.972648398752664,0.000503887217728,1256.254414573954,-0.0963419667555209,0.1319767636415619,0.0,-5.770884668703695e-20,0.0,1.6820804969648285e-17,1.951228327699503,-4.597946467663358e-05,1.951228327699503,0.0,-0.0212732160370492,5.241554420319154e-11,0.3773946002819752,5896.964853719772,534.6730632870308,0.0,-9.05616708234146e-12,0.0,-8.768123906901968e-17,54.0000000000003,-0.0339684292756162,54.0000000000003,0.0,1.4415405396309453,2.5182150142723576e-10,-0.3064367578099684,6495.764267464924,-659.6190925989258,0.0,-4.622142865958742e-09,0.0,-2.3486869555997603e-08,48.50000000000045,0.0275809971143669,48.50000000000045,0.0,-1.303239851563995,999.0000000000076,999.0002514571344,2.0000000000000124,98.06005019057268,gaze,0.5110721991353793,0.4107537957156461,-29.86527611185217,183.3976920008247,1431.771424218517,30.434190210257,-9.382679151184965,-28.76241409542281,-0.0391676876363269,0.136479873481063,0.9898682419291044,5.022782802581787,-31.59239432505555,-9.374584577315003,-28.9061332772614,-0.0005587233124329,0.1251092035678842,0.9921428198656028,5.141573905944824,-0.5775717421060715,-9.378229194268023,-28.84272183635624,-0.0196092344637486,0.1304198920054264,0.9910586151355496,5.08519450823466,0.6331133401577403,True,0.0,imu,-0.4465641773831574,-9.71347566552348,2.123125827386821,0.2463357466128385,0.7880416983121435,-4.517257146641254,80.3966084,-47.51655640000001,116.4505992,1256.254414573954,-0.0963419667555209,False,-0.9999080633285188,-0.0135596788535375,1384.1383039676716,7.820177762268441,-179.6286827761823,False,False,inf
11,11,464.29341,-0.1514517589263475,0.0178034541331054,1382.5114719032968,7.30934687596067,0.0192221704895747,-0.3348323639045584,-179.63130107243433,20123.82313214293,-4.049023095049545e-05,-0.3347647680690831,-0.0390250307716644,0.0080868819085541,0.0192221704895747,-0.2002879953192132,-0.0865135272507151,-0.0022483969622694,72.44346128274115,-0.0087068718717927,-0.1514115585451162,0.0177922341932002,72.44468929326496,-179.58895333132403,-0.7377149335211954,0.0405361595270629,0.0,0.008513415501448,-0.0904588924133665,0.1365207149010439,-0.6206391642877392,-0.0071213170685999,-0.0613380810784851,0.000699628613806,1826.1505544939791,-6.760205508894145,0.0,0.0,0.0,0.0,5.911349269117652,-6.297103760712135e-05,5.911349269117652,0.0,0.0234849924298215,0.9729761291348716,0.0004600424021087,1256.2578244917731,-0.096323721805207,0.1313839625040027,0.0,-5.483887854065287e-20,0.0,1.6523898592182702e-17,1.9730600100884288,-4.200037662545211e-05,1.9730600100884288,0.0,-0.0200783307035541,5.1403187049591775e-11,0.3773947729703492,5896.894654202545,534.6062187684964,0.0,-8.834617645374593e-12,0.0,-8.553457655232772e-17,54.0000000000003,-0.0339684151388115,54.0000000000003,0.0,1.4415412166592374,2.424722803179472e-10,-0.30643670272209,6495.681717708872,-659.6467493663258,0.0,-4.5169443133415635e-09,0.0,-2.3487639381938755e-08,48.50000000000045,0.0275809631276126,48.50000000000045,0.0,-1.3032395933362806,999.0000000000076,998.9922814959172,2.000000000000013,97.9308079027383,gaze,0.5221186650082347,0.4025571305807586,-29.70291762773124,184.15612587667715,1434.3803921771355,30.18517793134724,-9.371460933686969,-28.71774037603052,-0.0601945757760814,0.1390098903241003,0.9894378200218708,5.107094113691404,-31.8750004912773,-9.343671898731392,-28.915410910091424,-0.0229949942734733,0.1340674098126025,0.9920589138504886,5.185157637444222,-0.6427496658985814,-9.34284733683065,-28.820886857928908,-0.0426649118435517,0.1379745049683941,0.9907241614047376,5.164226440897478,0.6177081098620888,True,0.051678987926161,imu,-0.4127254320000001,-9.718188541600002,2.1060960088,0.5010604399999999,1.04625739,-4.19921154,80.3966084,-47.51655640000001,116.4505992,1256.2578244917731,-0.096323721805207,False,-0.9993691051316668,-0.0355160767587199,1384.0082233634748,7.818988972391833,-179.63130107243435,False,False,inf
12,12,464.297843,-0.1514177062317726,0.0167796658261203,1382.422250979632,7.308584267378878,0.0183221548500497,-0.3348581114624443,-179.63302989423426,20123.14774743955,-3.993973037764432e-05,-0.3347904191814089,-0.037287555971967,0.0078181292288214,0.0183221548500497,-0.1887697314058129,-0.0835401988678906,-0.0022516041629448,72.44109728238509,-0.0083393279014202,-0.1513790544008135,0.0167689558970969,72.44232576538592,-179.59125796326506,-0.7111302537197033,0.0378452295109091,0.0,0.0080267402482299,-0.0916047434646962,0.151431773655924,-0.6339277220574709,-0.0060643077782313,-0.0587101074644798,0.0006983342218542,1826.157997608942,-6.760195868662864,0.0,0.0,0.0,0.0,5.925896426898409,-6.285453890043126e-05,5.925896426898409,0.0,0.0234150954602226,0.9731976686545524,0.0004308367639982,1256.2601899486303,-0.0963114571211421,0.1309876497499605,0.0,-5.290266951531721e-20,0.0,1.6327137079046478e-17,1.9880463967802848,-3.934961312920996e-05,1.9880463967802848,0.0,-0.0192735583920512,5.071442990381106e-11,0.3773948886982939,5896.846517006335,534.560369495751,0.0,-8.684272568017303e-12,0.0,-8.4077841181962e-17,54.00000000000029,-0.0339684055831425,54.00000000000029,0.0,1.441541670530761,2.3614534738987963e-10,-0.3064366656522431,6495.625101859061,-659.6657095457167,0.0,-4.445612207187554e-09,0.0,-2.348816710296665e-08,48.50000000000043,0.0275809401367265,48.50000000000043,0.0,-1.3032394195168535,999.0000000000076,998.9874705857746,2.0000000000000124,97.84216690773437,gaze,0.5217936995323583,0.4028629739291078,-29.76085871176701,184.3830795045264,1435.1493456954126,30.19321375615164,-9.371819395298797,-28.71718743712083,-0.0595500398025404,0.1390092851792912,0.9894463933465968,5.101824723165944,-31.86734525564892,-9.345207299039313,-28.91368131276602,-0.0223741321210383,0.1336790825630236,0.9920778171567902,5.180751590359576,-0.6437719517934826,-9.344157567319884,-28.81992351430462,-0.0420312011900909,0.1377394100831037,0.9907374893824966,5.159403899905762,0.6278757223464615,True,0.0444614169876452,imu,-0.4438203327899949,-9.7125277158078,2.125106173677289,0.3774533170924907,0.790360833976855,-4.344890002837282,80.3966084,-47.51655640000001,116.4505992,1256.2601899486303,-0.0963114571211421,False,-0.999390510673177,-0.0349085544874937,1383.9190178168822,7.81818120114941,-179.63302989423426,False,False,inf
13,13,464.301856,-0.1513874185306196,0.0158707366352598,1382.3414860742157,7.307897899799129,0.0175209842231652,-0.3348810249226056,-179.63454890502564,20122.53659314864,-3.944063806286068e-05,-0.3348132466143071,-0.0357351312830192,0.0075782885098651,0.0175209842231652,-0.1785061203148777,-0.0808811641815273,-0.0022544648826761,72.43895662435507,-0.0080116888701018,-0.1513501488857138,0.0158604810640494,72.44018552811936,-179.59331652047035,-0.6873815783893602,0.035458919129412,0.0,0.0075947755000669,-0.0925631887556971,0.1612367249319505,-0.6457992764328541,-0.0051168528950711,-0.0563999720301854,0.0006971487927646,1826.164744539877,-6.760187130851998,0.0,0.0,0.0,0.0,5.938859390387552,-6.274784692726958e-05,5.938859390387552,0.0,0.0233519090181357,0.9733959745511572,0.0004049948796189,1256.2623501730093,-0.0963005243061184,0.1306359703628173,0.0,-5.117219105148122e-20,0.0,1.6153779599967333e-17,2.001622811454049,-3.700398305344688e-05,2.001622811454049,0.0,-0.0185552654565964,5.0094785104322236e-11,0.3773949915833633,5896.8029443921605,534.5188589670885,0.0,-8.549283346718165e-12,0.0,-8.276989692086347e-17,54.00000000000029,-0.033968397029794,54.00000000000029,0.0,1.4415420741459246,2.3047689408118283e-10,-0.3064366325877416,6495.57384766304,-659.6828686006702,0.0,-4.381604974097043e-09,0.0,-2.348864466824969e-08,48.50000000000042,0.0275809195449261,48.50000000000042,0.0,-1.3032392644414468,999.0000000000074,998.9835514797766,2.000000000000012,97.76191936867036,gaze,0.5215002888029949,0.4031378998445213,-29.81552731242302,184.4683796562812,1435.1813050674125,30.20046761151877,-9.372160937999,-28.716700671615133,-0.0589679463484702,0.1390064408630467,0.9894542990381536,5.097080137736275,-31.86043582976356,-9.346599358399803,-28.912126005707325,-0.0218130924144898,0.1333300154732709,0.9920946801016964,5.176788587607056,-0.6446150604156846,-9.345347715530773,-28.819060141260163,-0.0414590127759679,0.1375273225082582,0.9907495022511424,5.155063249506496,0.6368588205463468,True,0.038083108456383,imu,-0.4169125016,-9.721179305600002,2.10848862,0.53844499,0.8892422799999999,-4.244073,80.94782909828749,-47.71028026138513,116.13082576494224,1256.2623501730093,-0.0963005243061184,False,-0.9994095565428271,-0.0343589623078089,1383.838266421241,7.817455151497819,-179.63454890502564,False,False,inf
14,14,464.302,-0.149162,0.000624332,1382.34,7.30454,-6.73053e-05,-0.335602,-179.65,20122.4,-2.38566e-05,-0.335532,0.0141242,0.00154067,-6.73053e-05,0.0161801,0.000359641,-0.00232876,72.4393,0.000181766,-0.149153,0.000624704,72.4406,-179.65,0.0275018,0.00161583,0.0,0.0,0.009,0.0,-1.0,0.00665793,-0.00247427,0.000700937,1826.17,-6.76017,0.0,0.0,0.0,0.0,6.28789,-6.30867e-05,6.28789,0.0,0.0229932,0.98,0.0,1256.26,-0.0962953,0.123736,0.0,2.20228e-24,0.0,9.643660000000005e-18,1.98651,-2.84139e-15,1.98651,0.0,0.0,-4.47286e-10,0.377401,5896.81,534.524,0.0,-1.29676e-11,0.0,-1.25163e-16,54.0,-0.0339657,54.0,0.0,1.44156,2.31316e-10,-0.306435,6495.58,-659.681,0.0,-2.72453e-09,0.0,-2.34886e-08,48.5,0.0275768,48.5,0.0,-1.30323,999.0,999.0,2.0,97.7741630510412,gaze,0.5214897738646384,0.4031477309414547,-29.817522252432564,184.46935361015647,1435.171212123171,30.200727537973183,-9.372173492003784,-28.71668344651507,-0.0589470834041265,0.1390062985610998,0.9894545852542224,5.096910337151453,-31.860188260611785,-9.34664934668092,-28.91207037964769,-0.0217929783110801,0.1333175332357097,0.992095280824234,5.176646832946731,-0.644643867877103,-9.34539049237071,-28.819029313427304,-0.0414385070732218,0.1375197250686162,0.9907499323921252,5.154907932978812,0.6371760631300505,True,0.0378569704935121,imu,-0.4428029365387489,-9.712179092104044,2.1258324948438747,0.4234677991742656,0.7927349382171733,-4.282672161095426,80.94807623251101,-47.71003292525998,116.13049118989213,1256.26,-0.0962953,False,-0.9994009698584758,-0.0346078234787742,1383.836917706166,7.813693592706546,-179.65,False,False,inf
15,15,464.306926,-0.1513498771650799,0.0147464404118023,1382.2394520795626,7.307036106113398,0.0165270714911847,-0.3349094427161858,-179.63640653585992,20121.76478869945,-3.880917200210049e-05,-0.3348415574472841,-0.0338013616933891,0.0072799215578414,0.0165270714911847,-0.1657591958953791,-0.0775657304566722,-0.0022580216697872,72.43625128412697,-0.0076045994912051,-0.1513143272818805,0.0147367489942292,72.43748071012352,-179.59587986417702,-0.6578054655057495,0.0325109020414768,0.0,0.0070605969546184,-0.0936683025193966,0.1690600694045879,-0.6605846514600882,-0.0039325021023951,-0.0535738751615653,0.0006956328173572,1826.173280594504,-6.760176076944683,0.0,0.0,0.0,0.0,5.954958917685056,-6.261140456733532e-05,5.954958917685056,0.0,0.0232722004327919,0.9736434804774236,0.0003731462844298,1256.2651050118702,-0.0962869378781134,0.1302011744138963,0.0,-4.9015982663623904e-20,0.0,1.5941171308545545e-17,2.018788490563426,-3.4112904511471515e-05,2.018788490563426,0.0,-0.0176615984218045,4.931715340415756e-11,0.377395119036618,5896.747900284376,534.4664077615929,0.0,-8.380241370214772e-12,0.0,-8.113201236896675e-17,54.00000000000028,-0.0339683863543525,54.00000000000028,0.0,1.4415425742944794,2.2339510570875426e-10,-0.3064365914788495,6495.509090229524,-659.7045407748517,0.0,-4.301503814058e-09,0.0,-2.3489247807537252e-08,48.50000000000041,0.0275808938273298,48.50000000000041,0.0,-1.303239071586812,999.0000000000072,998.979164340518,2.000000000000012,97.66052875068496,gaze,0.5112507357105835,0.4105532277825544,-30.44482384676448,183.9857691524727,1433.625725054084,30.43344461875832,-9.382379345101835,-28.75665012284473,-0.0394567722090131,0.1367770592804492,0.9898157400149984,5.024785995483398,-31.5975011352462,-9.374897552464924,-28.90291826638682,-0.0009991678521386,0.1252683740920345,0.99212238968584,5.134881019592285,-0.5786858711405389,-9.378331507896862,-28.83948742592112,-0.0197639183554554,0.1305705981756303,0.991036227564267,5.083854258060455,0.5748948153743677,True,0.0,imu,-0.4416180240682928,-9.711775123106149,2.12667272317824,0.4752393190244147,0.7965648108788431,-4.21140143099052,80.95646242601535,-47.7016235628943,116.1191033071676,1256.2651050118702,-0.0962869378781134,False,-0.9999011095603784,-0.0140631113173579,1383.7362489465515,7.816544829269627,-179.6364065358599,False,False,inf
16,16,464.310302,-0.1513253229139974,0.0140125515057511,1382.1715123283827,7.306465540977052,0.0158764749575439,-0.3349280397576394,-179.63760601441354,20121.25105960956,-3.838818296661098e-05,-0.3348600843264655,-0.032530649328737,0.0070840998127628,0.0158764749575439,-0.1574064779624722,-0.075385112888241,-0.0022603547664478,72.43444934232863,-0.0073377350692187,-0.1512909019041456,0.0140032296758738,72.43567911032166,-179.59756370372256,-0.6383744447434073,0.0305888937400844,0.0,0.0067119892478973,-0.094339439036101,0.1716917697164261,-0.6702988736132638,-0.0031516352820561,-0.0517487347765989,0.000694612175886,1826.1789718859893,-6.7601687074871535,0.0,0.0,0.0,0.0,5.965508363927932,-6.251954358490692e-05,5.965508363927932,0.0,0.0232191995773059,0.9738064208452136,0.0003524281450305,1256.2669552479424,-0.0962780282326914,0.1299174801501354,0.0,-4.759870799231377e-20,0.0,1.580353554578693e-17,2.0302269070180503,-3.223205902757114e-05,2.0302269070180503,0.0,-0.0170750355361555,4.8802570953291605e-11,0.3773952023495947,5896.711250907463,534.4314773099678,0.0,-8.268606091653745e-12,0.0,-8.005035714631901e-17,54.00000000000029,-0.0339683793262641,54.00000000000029,0.0,1.4415429013246743,2.187285564220669e-10,-0.3064365645137337,6495.465967727622,-659.7189677836096,0.0,-4.248637401386667e-09,0.0,-2.3489649292154903e-08,48.50000000000041,0.0275808768858594,48.50000000000041,0.0,-1.3032389450537143,999.000000000007,998.9765767127082,2.000000000000012,97.5930111069335,gaze,0.5208851714392703,0.4037105349361533,-29.93552123669476,184.29942193539856,1433.4235883246647,30.21566974129052,-9.372931749791794,-28.71571838098012,-0.057747188228976,0.1389934353404054,0.9894713795196788,5.08717366104174,-31.84595822240058,-9.349535396188388,-28.908884815619555,-0.0206354819678273,0.1326029677297097,0.9921294061172442,5.1685270032762345,-0.6461366257991623,-9.347864711184268,-28.81726978984312,-0.0402594128550837,0.1370832360617275,0.990774623879553,5.146005025442605,0.6546905692341828,True,0.0251387588873222,imu,-0.4240903352000001,-9.7277589864,2.1138719952,0.44124516,0.8742884599999998,-4.31136519,80.96213400628955,-47.69591795675491,116.1113629976104,1256.2669552479424,-0.0962780282326914,False,-0.9994486102798747,-0.0332035451364261,1383.6683198615324,7.815942928803639,-179.63760601441354,False,False,inf
17,17,464.318,-0.147956,-0.00160781,1382.02,7.30258,-7.1809e-05,-0.335569,-179.65,20120.0,9.82821e-06,-0.335499,0.0412738,0.00231475,-7.1809e-05,0.0356754,0.000457168,-0.00232905,72.4307,0.00016403,-0.147945,-0.00160748,72.4319,-179.65,0.17138,0.00182031,0.0,0.0,0.009,0.0,-1.0,0.00830146,-0.00435988,0.000694708,1826.19,-6.76014,0.0,0.0,0.0,0.0,6.28759,-6.25267e-05,6.28759,0.0,0.0227899,0.98,0.0,1256.27,-0.0962758,0.123736,0.0,2.2942600000000003e-24,0.0,1.00464e-17,2.04184,-8.48059e-15,2.04184,0.0,0.0,-5.40377e-10,0.377404,5896.64,534.361,0.0,-1.01848e-11,0.0,-9.85279e-17,54.0,-0.0339691,54.0,0.0,1.44158,2.26763e-11,-0.306436,6495.38,-659.748,0.0,-1.41468e-09,0.0,-2.34905e-08,48.5,0.0275765,48.5,0.0,-1.30323,999.0,999.0,2.0,97.45418927422466,gaze,0.5203274262105995,0.4042254296676361,-30.048356193558146,183.81100830076224,1430.2069340150022,30.22944801084378,-9.37369438276778,-28.714872045655184,-0.0566397883896274,0.1389734466007939,0.9894874586504134,5.078237994328882,-31.832839757193863,-9.352218229272223,-28.905968490551164,-0.0195660452599684,0.1319492463199186,0.9921601668396386,5.161090208799453,-0.6472285547636072,-9.350172505089793,-28.81566923894924,-0.0391716434523288,0.1366811903478104,0.9907973317593636,5.137840115283554,0.6692291795753055,True,0.0139035242709771,imu,-0.4390350908865709,-9.71090260103384,2.1284821291176206,0.5811356567771254,0.8090120148739928,-4.060626267964238,80.97483753572911,-47.6830822340324,116.09390849537654,1256.27,-0.0962758,False,-0.9994774891851732,-0.0323225712483057,1383.5169177061662,7.811733592706545,-179.65,False,False,inf
18,18,464.318747,-0.1512654329911499,0.012227787181326,1382.001570758479,7.305049620043781,0.0142878964870041,-0.3349734336818922,-179.6404780480111,20119.96665876104,-3.733357104813585e-05,-0.33490530641533,-0.0294107364902176,0.0066041405316556,0.0142878964870041,-0.136980462797299,-0.0700242494133167,-0.0022660686918811,72.42994004840885,-0.006684754507568,-0.1512337794170387,0.0122193688417785,72.43117065200677,-179.60169581041433,-0.5906803743119085,0.0259228552636533,0.0,0.0058644468062873,-0.0957952362322793,0.1703672622824873,-0.6941443359521283,-0.0012251631679279,-0.0473788949560888,0.0006920206043059,1826.193233610503,-6.760150242399646,0.0,0.0,0.0,0.0,5.9913047637516765,-6.228629330670594e-05,5.9913047637516765,0.0,0.023086885099494,0.9742075164402962,0.0003022856743478,1256.271638996604,-0.0962562088114592,0.1292279222057046,0.0,-4.4117608521673597e-20,0.0,1.5472860225701355e-17,2.0588681583799984,-2.7679503297614848e-05,2.0588681583799984,0.0,-0.0156373309034049,4.7526600085104036e-11,0.3773954053664646,5896.619584647082,534.3440841948308,0.0,-7.992573905981017e-12,0.0,-7.737584096645743e-17,54.00000000000029,-0.03396836202473,54.00000000000029,0.0,1.4415436985677186,2.0722563151602423e-10,-0.3064364984760087,6495.358090735973,-659.7550426299209,0.0,-4.118030235374218e-09,0.0,-2.34906531347868e-08,48.50000000000041,0.0275808351432428,48.50000000000041,0.0,-1.30323863506369,999.0000000000072,998.9711996948732,2.0000000000000124,97.42410360305614,gaze,0.52027345257208,0.4042750395171193,-30.05939438970884,183.75093094763216,1429.8389910581288,30.230781051064948,-9.373771382289872,-28.71479236776784,-0.0565325990231891,0.1389711005261822,0.9894890444609808,5.077375631692072,-31.83157071099797,-9.35247889010524,-28.905687406143286,-0.0194624710171088,0.1318862614038086,0.9921631071966268,5.160373265681555,-0.6473197058425564,-9.350397118775732,-28.81551549521601,-0.0390663756374797,0.136642314676525,0.9907995257723284,5.137052419275168,0.6705375720349745,True,0.0128416729785891,imu,-0.4330626272,-9.714599624800002,2.1132738424,0.26927623,0.8593346399999997,-4.28893446,80.97605342304065,-47.68184951000486,116.09222914822509,1256.271638996604,-0.0962562088114592,False,-0.999486259272488,-0.0320502344061509,1383.498403828037,7.814451977593577,-179.64047804801106,False,False,inf
19,19,464.327017,-0.1512088706919623,0.0105496862451735,1381.8351624222976,7.30367847575928,0.0127853609653577,-0.3350163506513315,-179.6431172147892,20118.70980033118,-3.629915300596474e-05,-0.3349480601351106,-0.0264359036656374,0.0061476392331421,0.0127853609653577,-0.1176176181409625,-0.0649031794512176,-0.002271496990286,72.42552180434129,-0.0060652356089869,-0.1511798500139722,0.0105421239249112,72.42675319905136,-179.60563261122536,-0.5452235897388218,0.021547032418363,0.0,0.0050678454340483,-0.0969179132590529,0.1598406978132915,-0.7168733262376052,0.0006247588909691,-0.0433660724423237,0.000689430646636,1826.20723357638,-6.760132118746077,0.0,0.0,0.0,0.0,6.015754526241538,-6.205318750347791e-05,6.015754526241538,0.0,0.0229576850519022,0.9745913774973032,0.000255466359711,1256.2763023030166,-0.0962354688828559,0.1285799904386899,0.0,-4.079658923055329e-20,0.0,1.5167632183434226e-17,2.08695447593074,-2.342798033315219e-05,2.08695447593074,0.0,-0.0142699986094502,4.6292571935840764e-11,0.3773955968063312,5896.529833829102,534.2584809839756,0.0,-7.726688476052787e-12,0.0,-7.479965427053235e-17,54.00000000000028,-0.0339683454639886,54.00000000000028,0.0,1.4415444508187625,1.9619469846054408e-10,-0.3064364357419464,6495.25243973683,-659.790350465628,0.0,-3.992376198326198e-09,0.0,-2.349163553359e-08,48.5000000000004,0.0275807951373289,48.5000000000004,0.0,-1.303238340428977,999.0000000000068,998.9673367020264,2.000000000000012,97.25867807014995,gaze,0.5113311514085084,0.410372665683613,-30.55861381067175,183.5264260674588,1427.615213503807,30.43376725133574,-9.381423904369338,-28.75006544622526,-0.0395820708509489,0.137189279671066,0.9897536871416466,5.024788856506348,-31.60134352136264,-9.375959718655407,-28.89950222565333,-0.0011919798746038,0.1253044471374014,0.9921176214096638,5.126278400421143,-0.579706323915121,-9.378403568619964,-28.83654670792476,-0.0198885397569196,0.1307058512213509,0.9910161129065448,5.082190132141113,0.7022262604804334,True,0.0,imu,-0.4370131982315254,-9.710227835916308,2.129876067345901,0.6571583004373487,0.8228370756910863,-3.94716486470109,80.98931700705795,-47.668352671893146,116.07380699933282,1256.2763023030166,-0.0962354688828559,False,-0.9998971577310278,-0.0143413375042934,1383.3320189544354,7.813011885419637,-179.6431172147892,False,False,inf
20,20,464.327193,-0.1512076890724022,0.0105147136069687,1381.8316210882228,7.303649459045712,0.0127539492897597,-0.3350172476871021,-179.6431715569491,20118.68306199228,-3.627712487082939e-05,-0.3349489537501149,-0.0263734506225465,0.0061380678125164,0.0127539492897597,-0.1172123491042358,-0.0647955661830361,-0.0022716107345026,72.42542775120508,-0.0060522632168681,-0.1511787236053306,0.0105071691984362,72.42665916246244,-179.60571522347925,-0.5442694926073425,0.021455962578393,0.0,0.0050512464697999,-0.0969386009214179,0.1595321258837369,-0.7173504092374775,0.0006637395249199,-0.0432834971811553,0.0006893749781081,1826.2075318748875,-6.760131732609654,0.0,0.0,0.0,0.0,6.016266206632695,-6.204817712121968e-05,6.016266206632695,0.0,0.0229549394922291,0.974599451435414,0.0002544941023455,1256.2764023690925,-0.0962350340635796,0.1285664908668004,0.0,-4.0726849443625287e-20,0.0,1.516133400440672e-17,2.0875526114563248,-2.3339685020612223e-05,2.0875526114563248,0.0,-0.014241332444635,4.626647570878942e-11,0.3773956008020798,5896.527923946761,534.256658972195,0.0,-7.721077268715425e-12,0.0,-7.474528697637467e-17,54.00000000000028,-0.0339683451156201,54.00000000000028,0.0,1.4415444665249917,1.9596243282154823e-10,-0.3064364344274496,6495.250191198181,-659.7911016685289,0.0,-3.989726037829452e-09,0.0,-2.3491656433844385e-08,48.50000000000041,0.0275807942952246,48.50000000000041,0.0,-1.3032383342536882,999.0000000000068,998.9672685656076,2.000000000000012,97.25515733452433,gaze,0.5196650534667236,0.4048316170138518,-30.18440627595275,182.97437328083507,1425.286232591946,30.245803663398725,-9.374678172726645,-28.713921182853888,-0.0553240424068681,0.138939652313607,0.9895072833125136,5.067683519469574,-31.81727120401856,-9.355429775060491,-28.902532711068243,-0.0182939483828032,0.1311796377028607,0.9921958103566628,5.152324866824397,-0.648170033806233,-9.352944645829716,-28.813796332123555,-0.0378797389289577,0.1362044704423346,0.9908242162180944,5.128202906488114,0.6839303109353997,True,0.0011831776677366,imu,-0.430670016,-9.7086180968,2.1162646064,0.35152224,0.8593346399999997,-4.31136519,80.98959536105993,-47.66806842563151,116.07341832392116,1256.2764023690925,-0.0962350340635796,False,-0.9995225111292444,-0.030899024999019,1383.3284781034372,7.812981449012842,-179.64317155694908,False,False,inf
