Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,352.201638,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.22173,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.241711,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.261803,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.281784,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.301875,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.321856,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.341947,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.361929,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.382021,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.402001,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.422092,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.442073,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.462165,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.482146,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.502237,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.522219,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.54231,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.562291,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.582383,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.602364,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.622456,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.642436,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.662528,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.682508,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.7026,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.722581,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.742672,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.762654,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.782745,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.802726,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.822817,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.842799,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.862889,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.882871,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.902962,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.922944,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.943036,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.963016,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,352.983108,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.003089,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.02318,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.043161,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.063253,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.083234,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.103325,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.123306,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.143398,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.163378,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.18347,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.203451,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.223543,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.243523,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.263615,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.283596,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.303688,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.323669,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.34376,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.363741,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.383832,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.403814,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.423905,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.443886,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.463978,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.483958,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.50405,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.524032,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.544123,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.564103,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.584195,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.604176,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.624268,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.644249,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.66434,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.68432,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.704413,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.724394,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.744485,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.764466,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.784557,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.804538,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.82463,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.844611,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.864703,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.884683,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.904775,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.924756,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.944847,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.964829,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,353.984922,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,354.004901,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,354.024992,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,354.044973,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,354.065065,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,354.085046,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,354.105137,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,354.125118,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,354.14521,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,354.165191,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
