Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,461.58453,0.4734297905604882,0.839810589514601,14.3699208046447,-101.7755786864605,269.3150225172892,-29.44308189689793,-6.946171597050856,-32.37436188833433,0.0931752959190555,-0.3431473803320795,0.9346487252447454,4.316604614257812,30.22771618308413,-6.859205000237136,-30.88730826341569,-0.005499819934601136,-0.2556479700936749,0.9667542952413869,4.236799716949463
gaze,461.604622,0.4734046513859452,0.8445248709481266,13.7969252692957,-99.14772039220469,258.611033712089,-29.44577636151969,-6.984191115906286,-32.3346178609778,0.09287821661277777,-0.3469034266779122,0.933290763609044,4.297445774078369,30.23231842446461,-6.861260480255913,-30.89586444996059,-0.005781284253748311,-0.2561733408086426,0.966613571294815,4.23075008392334
gaze,461.624603,0.4734693167536922,0.847536531530574,13.48239100785813,-98.08937810483695,253.5370336895538,-29.44942271307197,-7.010107470538159,-32.29845632573999,0.09290683055458644,-0.349299974802724,0.9323936123972096,4.275878429412842,30.2366893988057,-6.862438870686663,-30.9028843237803,-0.00639843539729036,-0.2570358720954526,0.9663806809330353,4.220616340637207
gaze,461.644694,0.4738508177633431,0.8496353078033425,12.99588985187045,-96.63715241365716,248.2240726985167,-29.45548461576065,-7.025464124587852,-32.26815857161519,0.09234186821218732,-0.3509208402274404,0.9318409431169842,4.258362770080566,30.24476712435818,-6.863259121289722,-30.88431123139221,-0.007507383187643418,-0.2569019043717386,0.9664083250509837,4.188555240631104
gaze,461.664675,0.4737160252054887,0.8515484065489654,12.72191228725529,-94.67628668681542,241.8052100296662,-29.46551750815126,-7.038414884745539,-32.23782714106733,0.09109178917892231,-0.3522935169831954,0.931445953255364,4.234202861785889,30.26041743690434,-6.841550808116294,-30.87537082932947,-0.006168297436295172,-0.2561865023289662,0.9666076909124964,4.177528381347656
gaze,461.684768,0.4731434254422247,0.8356922350886669,14.87851069941842,-102.7936075266517,275.4951678206114,-29.48882485446971,-6.93374616652191,-32.28119539625267,0.0969941327665542,-0.3394670153668238,0.9356037001245799,4.203091144561768,30.26947667835389,-6.82346611989524,-30.8367164695862,-0.007879142883852844,-0.2542902098556169,0.9670958630244482,4.115382671356201
gaze,461.704748,0.4711133599065341,0.8263961328849485,16.50194928180899,-102.4630008392994,282.77056180758,-29.50854765890845,-6.881949301710776,-32.26357597764077,0.1027288246703016,-0.3310211845710945,0.9380147994285635,4.151608943939209,30.28342983768142,-6.771264816568255,-30.826151841969,-0.005689250943664611,-0.2485128117485142,0.9686119010318569,4.064159393310547
gaze,461.72484,0.470856809985909,0.8257746842301837,16.38315023094759,-100.587930589712,278.1466299400186,-29.52057357026327,-6.876401974319252,-32.22821190252554,0.1031004755286551,-0.3305633184086822,0.9381354830025381,4.117252349853516,30.28926453266982,-6.744073974980306,-30.83350196700014,-0.005282201510458715,-0.2463987906437599,0.9691541334155758,4.04279088973999
gaze,461.74482,0.4707687615437584,0.8269567367387558,16.02117427511825,-98.45833817640543,271.2249432258201,-29.52208171844234,-6.877413323516626,-32.19867979610534,0.1032500026348498,-0.3316255445266345,0.9377440669891315,4.084140300750732,30.29212078796037,-6.72683846754304,-30.8400373697017,-0.005475667372200354,-0.2451506205345813,0.9694695406862139,4.035717010498047
gaze,461.764911,0.4706998481512304,0.8271230467779156,16.09018539402154,-98.69894054075661,271.7417690631811,-29.521936521656,-6.876099139925635,-32.18392424942394,0.1035062981171793,-0.3317638471994263,0.9376668896476581,4.069531440734863,30.29532065565667,-6.722678492805704,-30.83992800280983,-0.005482008456853481,-0.245524492908985,0.9693748867002202,4.02855110168457
