Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
379.758,1.62508,-0.0330757,1893.94,7.67021,-0.00628068,-0.792626,-179.049,3662.35,0.000299917,-0.792465,0.9,-0.160344,-0.00628068,-1.29231,-0.0311452,-0.00536784,13.1833,-0.0152938,1.62519,-0.03119,13.1845,-179.049,-1.89766,-0.16815,0.0,0.740413,-3.033,0,7.0,0.206568,0.248641,0.0,1849.63,0.265856,0,0,0,0,2.73866,-1.16e-15,2.73866,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,4.09e-05,0.377393,6859.34,329.874,0,2.44e-13,0,2.28e-18,53.9997,-0.0339732,53.9997,0,1.44154,5.2e-07,0.0,6747.59,-7.80682,0,7.12e-20,0,-2.48e-16,58.2,1.35e-15,58.2,0,0.0,999.0,999.0,999.0,3382.6900513154355,2582.0690013731864,12.91359736650102
379.774,1.66033,-0.0287471,1893.89,7.6693,-0.00676766,-0.795204,-179.051,3689.59,6.27e-05,-0.795042,0.656335,-0.161316,-0.00676766,-0.311661,-0.0300935,-0.00539551,13.2813,-0.0157981,1.66049,-0.026772,13.2825,-179.051,-0.660125,-0.173877,0.0,0.743704,-3.105,-6,7.0,0.206568,0.278717,0.0,1849.64,0.265868,0,0,0,0,2.75518,9.89e-16,2.75518,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,4.05e-05,0.377394,6859.25,330.091,0,8.78e-13,0,8.46e-18,53.9997,-0.0339777,53.9997,0,1.44154,5.16e-07,0.0,6747.84,-7.8065,0,6.79e-20,0,-2.44e-16,58.2,-2.29e-15,58.2,0,0.0,999.0,999.0,999.0,3382.740051156294,2582.119001343642,12.863632942913261
379.79,1.72541,-0.0392777,1893.83,7.66839,-0.00722324,-0.797784,-179.054,3717.04,3.78e-06,-0.797621,-0.032887,-0.161047,-0.00722324,-1.57454,-0.0284148,-0.0054252,13.3802,-0.0163027,1.72566,-0.0371758,13.3814,-179.054,-1.15356,-0.179006,0.0,0.737122,-3.168,-6,7.0,0.206568,0.309918,0.0,1849.66,0.26588,0,0,0,0,2.77617,-8.14e-17,2.77617,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,4.02e-05,0.377392,6859.16,330.309,0,-1.06e-12,0,-1.04e-17,53.9997,-0.0339658,53.9997,0,1.44154,5.12e-07,0.0,6748.09,-7.80618,0,6.5e-20,0,-2.4e-16,58.2,-2.88e-15,58.2,0,0.0,999.0,999.0,999.0,3382.8000509972526,2582.1790013144155,12.803671726973432
379.806,1.69842,-0.0167,1893.77,7.66748,-0.00765897,-0.800371,-179.057,3744.69,-0.000149406,-0.800207,0.273695,-0.16287,-0.00765897,-0.241441,-0.0270955,-0.00545228,13.4797,-0.0166834,1.69852,-0.0145973,13.4809,-179.057,-0.66386,-0.182629,0.0,0.737122,-3.213,0,7.0,0.206568,0.341119,0.0,1849.67,0.265892,0,0,0,0,2.79717,-1.15e-15,2.79717,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.99e-05,0.377391,6859.07,330.526,0,-3e-12,0,-2.93e-17,53.9997,-0.0339539,53.9997,0,1.44154,5.07e-07,0.0,6748.35,-7.80587,0,6.21e-20,0,-2.36e-16,58.2,-3.48e-15,58.2,0,0.0,999.0,999.0,999.0,3382.86005083846,2582.2390012855103,12.743710941103467
379.822,1.76458,-0.0105176,1893.71,7.66657,-0.00807512,-0.803018,-179.06,3772.54,-3.78e-06,-0.802854,-0.607328,-0.167955,-0.00807512,1.57392,-0.0232675,-0.00547671,13.5799,-0.0172047,1.7647,-0.00828164,13.5812,-179.06,0.86585,-0.187495,0.0,0.740413,-3.258,-6,7.0,0.206568,0.37232,0.0,1849.68,0.265904,0,0,0,0,2.81826,-2.22e-15,2.81826,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.96e-05,0.37739,6858.98,330.744,0,-4.92e-12,0,-4.79e-17,53.9997,-0.0339424,53.9997,0,1.44153,5.03e-07,0.0,6748.6,-7.80555,0,5.91e-20,0,-2.32e-16,58.2,-4.12e-15,58.2,0,0.0,999.0,999.0,999.0,3382.920050679919,2582.2990012569276,12.683750591402434
379.838,1.81048,-0.0115257,1893.65,7.66566,-0.00841198,-0.805712,-179.063,3800.58,-0.000112766,-0.805546,-0.783003,-0.168618,-0.00841198,1.01312,-0.0192821,-0.00550643,13.6809,-0.0176334,1.81073,-0.00919291,13.6821,-179.063,0.880431,-0.191442,0.0,0.743704,-3.285,0,7.0,0.206568,0.403454,0.0,1849.69,0.265917,0,0,0,0,2.84617,-3.31e-15,2.84617,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.92e-05,0.377392,6858.89,330.975,0,-5.5e-12,0,-5.36e-17,53.9997,-0.0339585,53.9997,0,1.44154,4.99e-07,0.0,6748.87,-7.80521,0,5.65e-20,0,-2.27e-16,58.2,-7.95e-15,58.2,0,0.0,999.0,999.0,999.0,3382.980050521628,2582.3590012286663,12.623790684085465
379.854,1.73114,-0.0344153,1893.58,7.66474,-0.00869352,-0.808407,-179.066,3828.83,8.78e-05,-0.808241,0.583816,-0.168344,-0.00869352,-1.65247,-0.0156558,-0.00553721,13.7825,-0.0180421,1.73135,-0.0321493,13.7838,-179.066,-2.19596,-0.195176,0.0,0.743704,-3.303,0,7.0,0.206568,0.434589,0.0,1849.71,0.265931,0,0,0,0,2.87408,-4.4e-15,2.87408,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.89e-05,0.377394,6858.79,331.206,0,-6.09e-12,0,-5.93e-17,53.9997,-0.0339746,53.9997,0,1.44155,4.95e-07,0.0,6749.14,-7.80488,0,5.38e-20,0,-2.22e-16,58.2,-1.18e-14,58.2,0,0.0,999.0,999.0,999.0,3383.050050361713,2582.429001200418,12.553834524462989
379.87,1.86426,-0.0328125,1893.52,7.66382,-0.00891247,-0.811132,-179.069,3857.36,0.000245214,-0.810965,-1.43137,-0.172721,-0.00891247,-0.499648,-0.0118112,-0.00556404,13.8852,-0.0184239,1.86449,-0.0303391,13.8865,-179.069,-0.939924,-0.19867,0.0,0.743704,-3.312,0,7.0,0.206568,0.465673,0.0,1849.72,0.265944,0,0,0,0,2.90202,-5.47e-15,2.90202,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.86e-05,0.377396,6858.7,331.436,0,-6.67e-12,0,-6.49e-17,53.9997,-0.0339905,53.9997,0,1.44155,4.91e-07,0.0,6749.41,-7.80454,0,5.11e-20,0,-2.18e-16,58.2,-1.55e-14,58.2,0,0.0,999.0,999.0,999.0,3383.110050202203,2582.489001172503,12.493875819472525
379.886,1.83237,-0.0212247,1893.46,7.6629,-0.009041,-0.813925,-179.072,3886.08,6.86e-05,-0.813757,-0.489045,-0.175779,-0.009041,-0.0785404,-0.00550193,-0.00559296,13.9886,-0.0187545,1.83265,-0.0187688,13.9899,-179.072,-0.468841,-0.20008,0.0,0.743704,-3.312,0,7.0,0.206568,0.492174,0.0,1849.73,0.265957,0,0,0,0,2.9326,-5.47e-15,2.9326,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.83e-05,0.377397,6858.61,331.649,0,-6.89e-12,0,-6.69e-17,53.9997,-0.0339827,53.9997,0,1.44156,4.87e-07,0.0,6749.66,-7.80423,0,4.9e-20,0,-2.13e-16,58.2,-1.27e-14,58.2,0,0.0,999.0,999.0,999.0,3383.170050042949,2582.5490011449174,12.433917580955793
379.902,1.79799,-0.019815,1893.4,7.66197,-0.00908004,-0.816754,-179.076,3915.06,0.000102145,-0.816585,0.118065,-0.177839,-0.00908004,0.259153,0.00061458,-0.00562382,14.0929,-0.019072,1.79816,-0.0173816,14.0942,-179.076,-0.392124,-0.202088,0.0,0.743704,-3.312,0,7.0,0.206568,0.518676,0.0,1849.75,0.265969,0,0,0,0,2.96317,-5.48e-15,2.96317,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.8e-05,0.377398,6858.52,331.863,0,-7.11e-12,0,-6.89e-17,53.9997,-0.033975,53.9997,0,1.44156,4.83e-07,0.0,6749.91,-7.80392,0,4.68e-20,0,-2.08e-16,58.2,-9.86e-15,58.2,0,0.0,999.0,999.0,999.0,3383.2300498822333,2582.6090011173665,12.373960068664475
379.918,1.92133,-0.0351207,1893.34,7.66105,-0.00903706,-0.819623,-179.079,3944.29,0.000501977,-0.819453,-1.64695,-0.181473,-0.00903706,-1.53893,0.00250485,-0.00565419,14.1981,-0.0193372,1.92158,-0.0325041,14.1995,-179.079,-2.09124,-0.203823,0.0,0.743704,-3.312,0,7.0,0.206568,0.545178,0.0,1849.76,0.265982,0,0,0,0,2.99374,-5.48e-15,2.99374,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.77e-05,0.377399,6858.43,332.076,0,-7.32e-12,0,-7.1e-17,53.9997,-0.0339672,53.9997,0,1.44156,4.79e-07,0.0,6750.16,-7.80361,0,4.47e-20,0,-2.04e-16,58.2,-7.01e-15,58.2,0,0.0,999.0,999.0,999.0,3383.290049723494,2582.669001090442,12.314002785548599
379.934,1.90807,-0.00687921,1893.27,7.66012,-0.00894376,-0.822575,-179.082,3973.74,6.75e-05,-0.822405,-1.33216,-0.18758,-0.00894376,1.87687,0.00909322,-0.00568239,14.3041,-0.019614,1.90822,-0.00426255,14.3055,-179.082,1.36919,-0.20498,0.0,0.743704,-3.312,0,7.0,0.206568,0.571435,0.0,1849.77,0.265996,0,0,0,0,3.0298,-5.86e-15,3.0298,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.74e-05,0.3774,6858.34,332.302,0,-7.62e-12,0,-7.38e-17,53.9997,-0.0339628,53.9997,0,1.44157,4.75e-07,0.0,6750.42,-7.80328,0,4.27e-20,0,-1.99e-16,58.2,-1.05e-14,58.2,0,0.0,999.0,999.0,999.0,3383.360049563152,2582.739001063556,12.244049551288176
379.95,1.78052,-0.0129231,1893.21,7.65918,-0.00877659,-0.825612,-179.086,4003.38,4.64e-05,-0.82544,1.10975,-0.191003,-0.00877659,0.405459,0.0107703,-0.00571417,14.4108,-0.0198415,1.78068,-0.0104714,14.4122,-179.086,-0.0364567,-0.206445,0.0,0.73054,-3.312,0,7.0,0.206568,0.597616,0.0,1849.79,0.26601,0,0,0,0,3.06754,-6.36e-15,3.06754,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.71e-05,0.3774,6858.24,332.533,0,-7.94e-12,0,-7.69e-17,53.9997,-0.0339595,53.9997,0,1.44157,4.71e-07,0.0,6750.69,-7.80294,0,4.07e-20,0,-1.94e-16,58.2,-1.59e-14,58.2,0,0.0,999.0,999.0,999.0,3383.4200494015095,2582.7990010367266,12.18409382237356
379.966,1.96403,-0.00637877,1893.14,7.65825,-0.00859836,-0.828676,-179.089,4033.29,-4.37e-06,-0.828503,-1.45906,-0.191854,-0.00859836,1.27908,0.0119426,-0.00574999,14.5185,-0.0200012,1.96431,-0.00367373,14.5199,-179.089,1.61072,-0.207346,0.0,0.743704,-3.312,0,7.0,0.206568,0.623798,0.0,1849.8,0.266025,0,0,0,0,3.10529,-6.86e-15,3.10529,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.67e-05,0.377401,6858.14,332.763,0,-8.26e-12,0,-8e-17,53.9997,-0.0339561,53.9997,0,1.44157,4.67e-07,0.0,6750.96,-7.80261,0,3.87e-20,0,-1.88e-16,58.2,-2.14e-14,58.2,0,0.0,999.0,999.0,999.0,3383.490049241694,2582.869001010516,12.114141759221042
379.982,1.89435,-0.0442874,1893.08,7.65731,-0.00842035,-0.831776,-179.092,4063.4,0.00021289,-0.831602,-0.422196,-0.19658,-0.00842035,-2.25123,0.0109695,-0.00578016,14.6268,-0.0202286,1.89451,-0.0416667,14.6282,-179.092,-2.43465,-0.210428,0.0,0.743704,-3.312,0,7.0,0.206568,0.646889,0.0,1849.82,0.266038,0,0,0,0,3.14392,-5.56e-15,3.14392,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.65e-05,0.377402,6858.05,332.98,0,-6.6e-12,0,-6.39e-17,53.9997,-0.0339581,53.9997,0,1.44158,4.64e-07,0.0,6751.21,-7.80229,0,3.7e-20,0,-1.83e-16,58.2,-1.64e-14,58.2,0,0.0,999.0,999.0,999.0,3383.5500490805834,2582.9290009843703,12.054187112207066
379.998,1.95226,-0.0121785,1893.01,7.65637,-0.00822736,-0.834961,-179.096,4093.75,0.000116179,-0.834787,-0.769555,-0.200663,-0.00822736,0.405133,0.0122739,-0.00581314,14.7361,-0.0204092,1.95252,-0.00947511,14.7375,-179.096,-0.510041,-0.211589,0.0,0.740413,-3.321,0,7.0,0.206568,0.669006,0.0,1849.83,0.266052,0,0,0,0,3.18283,-3.7e-15,3.18283,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.62e-05,0.377403,6857.96,333.193,0,-4.3e-12,0,-4.18e-17,53.9997,-0.0339619,53.9997,0,1.44158,4.6e-07,0.0,6751.46,-7.80198,0,3.54e-20,0,-1.78e-16,58.2,-8.07e-15,58.2,0,0.0,999.0,999.0,999.0,3383.620048919594,2582.999000958563,11.984236524572621
380.014,1.96922,-0.0180872,1892.95,7.65542,-0.00803915,-0.838184,-179.099,4124.37,-3.1e-05,-0.838008,-0.727741,-0.201696,-0.00803915,-0.0807945,0.0110753,-0.00585067,14.8463,-0.0205676,1.96952,-0.0153597,14.8478,-179.099,0.507971,-0.212898,0.0,0.743704,-3.33,0,7.0,0.206568,0.691123,0.0,1849.84,0.266066,0,0,0,0,3.22173,-1.84e-15,3.22173,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.59e-05,0.377404,6857.87,333.406,0,-2.01e-12,0,-1.96e-17,53.9997,-0.0339656,53.9997,0,1.44158,4.56e-07,0.0,6751.71,-7.80167,0,3.38e-20,0,-1.73e-16,58.2,2.32e-16,58.2,0,0.0,999.0,999.0,999.0,3383.6800487573196,2583.0590009328353,11.924283264683112
380.03,1.98195,-0.0451329,1892.88,7.65447,-0.00788345,-0.841425,-179.102,4155.26,0.000256729,-0.841248,-0.993764,-0.2044,-0.00788345,-2.81199,0.00806045,-0.00588666,14.9574,-0.0207379,1.98217,-0.0423847,14.9589,-179.102,-3.72658,-0.216322,0.0,0.743704,-3.339,0,7.0,0.206568,0.71266,0.0,1849.86,0.26608,0,0,0,0,3.26337,-1.63e-15,3.26337,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.56e-05,0.377403,6857.78,333.624,0,-6.7e-13,0,-6.72e-18,53.9998,-0.0339683,53.9998,0,1.44158,4.53e-07,0.0,6751.96,-7.80135,0,3.23e-20,0,-1.68e-16,58.2,4.62e-15,58.2,0,0.0,999.0,999.0,999.0,3383.7500485951737,2583.1290009074537,11.854334206563573
380.046,1.92742,-0.0262618,1892.82,7.65352,-0.00776317,-0.844737,-179.106,4186.37,7.78e-05,-0.844559,0.234533,-0.208704,-0.00776317,-1.29905,0.0064037,-0.0059219,15.0694,-0.0208898,1.92762,-0.0235897,15.0709,-179.106,-2.31994,-0.21786,0.0,0.740413,-3.357,0,7.0,0.206568,0.733647,0.0,1849.87,0.266095,0,0,0,0,3.30759,-2.98e-15,3.30759,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.53e-05,0.377401,6857.69,333.845,0,-2.44e-13,0,-2.57e-18,53.9998,-0.03397,53.9998,0,1.44157,4.49e-07,0.0,6752.22,-7.80103,0,3.08e-20,0,-1.63e-16,58.2,5.31e-15,58.2,0,0.0,999.0,999.0,999.0,3383.8100484334445,2583.189000882427,11.794382111429117
380.062,1.99221,-0.0182328,1892.75,7.65257,-0.00767511,-0.848099,-179.109,4217.8,-0.000110896,-0.847919,-0.427526,-0.211068,-0.00767511,0.037636,0.00477638,-0.00596127,15.1825,-0.0210891,1.99246,-0.0154657,15.1841,-179.109,0.582499,-0.220064,0.0,0.743704,-3.384,-6,7.0,0.206568,0.754634,0.0,1849.89,0.26611,0,0,0,0,3.35181,-4.32e-15,3.35181,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.5e-05,0.377399,6857.6,334.066,0,1.82e-13,0,1.59e-18,53.9998,-0.0339716,53.9998,0,1.44156,4.45e-07,0.0,6752.48,-7.80071,0,2.94e-20,0,-1.57e-16,58.2,5.99e-15,58.2,0,0.0,999.0,999.0,999.0,3383.880048271845,2583.2590008577467,11.724434361831731
380.078,2.04045,-0.0179487,1892.68,7.65161,-0.00763958,-0.851491,-179.113,4249.46,0.000225894,-0.851311,-1.12587,-0.213953,-0.00763958,0.0450912,-0.00169087,-0.00600027,15.2965,-0.0212658,2.04066,-0.0151118,15.2981,-179.113,0.801619,-0.223235,0.0,0.740413,-3.42,0,7.0,0.206568,0.737389,0.0,1849.9,0.266125,0,0,0,0,3.39133,-4.29e-15,3.39133,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.47e-05,0.377398,6857.5,334.291,0,1.04e-12,0,9.94e-18,53.9998,-0.0339724,53.9998,0,1.44156,4.42e-07,0.0,6752.74,-7.80038,0,2.8e-20,0,-1.51e-16,58.2,9.8e-15,58.2,0,0.0,999.0,999.0,999.0,3383.9500481088326,2583.3290008331633,11.65448759457498
380.094,1.97913,-0.0222847,1892.61,7.65065,-0.00769997,-0.854967,-179.116,4281.39,4.49e-05,-0.854786,-0.0337642,-0.219733,-0.00769997,0.0965959,-0.00495531,-0.00603701,15.4114,-0.0215236,1.97924,-0.0195197,15.413,-179.116,0.20175,-0.227497,0.0,0.740413,-3.465,-6,7.0,0.206568,0.660058,0.0,1849.92,0.266141,0,0,0,0,3.42345,-2.07e-15,3.42345,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.44e-05,0.377397,6857.4,334.522,0,2.58e-12,0,2.49e-17,53.9998,-0.0339718,53.9998,0,1.44156,4.38e-07,0.0,6753.01,-7.80004,0,2.67e-20,0,-1.45e-16,58.2,1.85e-14,58.2,0,0.0,999.0,999.0,999.0,3384.0200479461,2583.399000808939,11.584541549949153
380.11,2.02,-0.0251604,1892.54,7.64969,-0.00779579,-0.858515,-179.12,4313.58,-7.6e-05,-0.858333,-0.106831,-0.222956,-0.00779579,-0.846454,-0.0071476,-0.00607822,15.5273,-0.0218794,2.02025,-0.0223141,15.5289,-179.12,-0.859684,-0.232231,0.0,0.743704,-3.519,0,7.0,0.206568,0.582728,0.0,1849.94,0.266157,0,0,0,0,3.45557,1.54e-16,3.45557,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.41e-05,0.377397,6857.31,334.752,0,4.12e-12,0,3.99e-17,53.9998,-0.0339712,53.9998,0,1.44156,4.34e-07,0.0,6753.28,-7.79971,0,2.54e-20,0,-1.39e-16,58.2,2.72e-14,58.2,0,0.0,999.0,999.0,999.0,3384.090047783646,2583.469000785072,11.514596241123689
380.126,2.08412,-0.0259254,1892.47,7.64873,-0.00795756,-0.862093,-179.124,4346.1,6.32e-05,-0.861909,-0.980818,-0.224946,-0.00795756,-0.362373,-0.013126,-0.00612326,15.6443,-0.0222479,2.08434,-0.0229613,15.6459,-179.124,0.00776144,-0.237488,0.0,0.743704,-3.6,-6,7.0,0.206568,0.529552,0.0,1849.95,0.266173,0,0,0,0,3.48567,4.68e-16,3.48567,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.39e-05,0.377396,6857.21,334.975,0,4.85e-12,0,4.69e-17,53.9998,-0.0339703,53.9998,0,1.44155,4.31e-07,0.0,6753.54,-7.79938,0,2.43e-20,0,-1.34e-16,58.2,3.34e-14,58.2,0,0.0,999.0,999.0,999.0,3384.1600476214703,2583.5390007615624,11.444651681589146
380.142,1.93837,-0.0258287,1892.4,7.64776,-0.00822756,-0.865731,-179.128,4378.79,-3.65e-06,-0.865546,1.46938,-0.229814,-0.00822756,-0.313186,-0.0203386,-0.00616358,15.762,-0.0226523,1.93847,-0.0230418,15.7636,-179.128,-0.356539,-0.243645,0.0,0.743704,-3.69,-6,7.0,0.206568,0.514443,0.0,1849.97,0.266188,0,0,0,0,3.51259,-2.22e-15,3.51259,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.36e-05,0.377395,6857.12,335.188,0,4.3e-12,0,4.16e-17,53.9998,-0.0339688,53.9998,0,1.44155,4.27e-07,0.0,6753.79,-7.79907,0,2.32e-20,0,-1.28e-16,58.2,3.54e-14,58.2,0,0.0,999.0,999.0,999.0,3384.2300474578997,2583.609000738172,11.374708172854488
380.158,2.08261,-0.0400235,1892.33,7.6468,-0.00860863,-0.869442,-179.132,4411.86,6.94e-05,-0.869255,-0.27281,-0.233076,-0.00860863,-1.65221,-0.0266878,-0.00620944,15.881,-0.0231983,2.08289,-0.0369813,15.8827,-179.132,-2.93717,-0.252089,0.0,0.743704,-3.789,-6,7.0,0.206568,0.499333,0.0,1849.98,0.266203,0,0,0,0,3.53951,-4.91e-15,3.53951,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.33e-05,0.377393,6857.03,335.4,0,3.75e-12,0,3.63e-17,53.9998,-0.0339673,53.9998,0,1.44154,4.24e-07,0.0,6754.04,-7.79876,0,2.22e-20,0,-1.22e-16,58.2,3.75e-14,58.2,0,0.0,999.0,999.0,999.0,3384.300047296286,2583.679000715383,11.304765156340002
380.174,2.07472,-0.032639,1892.26,7.64583,-0.00905737,-0.873187,-179.136,4445.19,-4.29e-05,-0.872999,0.115735,-0.234948,-0.00905737,-0.493422,-0.0306518,-0.00625776,16.001,-0.0238503,2.07498,-0.0295464,16.0027,-179.136,-0.384316,-0.260373,0.0,0.743704,-3.906,0,7.0,0.206568,0.486329,0.0,1850.0,0.266218,0,0,0,0,3.56659,-7.22e-15,3.56659,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.31e-05,0.377392,6856.94,335.614,0,3.35e-12,0,3.25e-17,53.9998,-0.0339664,53.9998,0,1.44154,4.21e-07,0.0,6754.29,-7.79845,0,2.12e-20,0,-1.16e-16,58.2,3.74e-14,58.2,0,0.0,999.0,999.0,999.0,3384.370047133281,2583.7490006927196,11.234823224639559
380.19,2.18617,-0.0211601,1892.19,7.64486,-0.00962223,-0.876993,-179.14,4478.82,-0.00019993,-0.876804,-1.41683,-0.240658,-0.00962223,0.4231,-0.0392345,-0.00630246,16.122,-0.0244863,2.18646,-0.0178399,16.1238,-179.14,0.298118,-0.268564,0.0,0.740413,-4.059,-18,7.0,0.206568,0.486631,0.0,1850.01,0.266234,0,0,0,0,3.59468,-7.1e-15,3.59468,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.28e-05,0.377392,6856.85,335.835,0,3.95e-12,0,3.83e-17,53.9998,-0.0339688,53.9998,0,1.44154,4.17e-07,0.0,6754.55,-7.79813,0,2.03e-20,0,-1.1e-16,58.2,2.35e-14,58.2,0,0.0,999.0,999.0,999.0,3384.440046970562,2583.819000670422,11.16488210504714
380.206,2.10754,-0.0398241,1892.12,7.6439,-0.0103246,-0.880874,-179.145,4512.72,-0.00023564,-0.880683,0.0801357,-0.243983,-0.0103246,-0.641533,-0.0471583,-0.00635188,16.244,-0.0253727,2.10776,-0.0365315,16.2458,-179.145,-1.01586,-0.280869,0.0,0.743704,-4.239,-18,7.0,0.206568,0.486932,0.0,1850.03,0.26625,0,0,0,0,3.62276,-6.98e-15,3.62276,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.25e-05,0.377393,6856.76,336.056,0,4.55e-12,0,4.42e-17,53.9998,-0.0339712,53.9998,0,1.44154,4.14e-07,0.0,6754.81,-7.7978,0,1.93e-20,0,-1.04e-16,58.2,9.65e-15,58.2,0,0.0,999.0,999.0,999.0,3384.5100468097908,2583.889000648714,11.094941514492007
380.222,2.18292,-0.0322391,1892.05,7.64293,-0.0111504,-0.884797,-179.149,4546.96,-5.25e-05,-0.884605,-0.764724,-0.246477,-0.0111504,0.208913,-0.0562681,-0.00640525,16.3672,-0.0264486,2.1832,-0.0287115,16.369,-179.149,0.2454,-0.294854,0.0,0.746995,-4.491,-6,7.0,0.206568,0.487284,0.0,1850.05,0.266266,0,0,0,0,3.65086,-6.82e-15,3.65086,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.23e-05,0.377393,6856.66,336.277,0,5.11e-12,0,4.97e-17,53.9998,-0.0339735,53.9998,0,1.44154,4.11e-07,0.0,6755.07,-7.79748,0,1.84e-20,0,-9.76e-17,58.2,-4.09e-15,58.2,0,0.0,999.0,999.0,999.0,3384.5800466476376,2583.959000627143,11.025002062807046
380.238,2.25351,-0.0481888,1891.97,7.64197,-0.0121668,-0.888784,-179.154,4581.51,-0.000324514,-0.88859,-1.66489,-0.252589,-0.0121668,-0.58066,-0.0698298,-0.00645529,16.4916,-0.0277321,2.25382,-0.0443992,16.4935,-179.154,-0.81595,-0.312186,0.0,0.743704,-4.752,-18,7.0,0.206568,0.491408,0.0,1850.06,0.266282,0,0,0,0,3.67966,-3.53e-15,3.67966,0,0.0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,3.2e-05,0.377392,6856.57,336.498,0,3.19e-12,0,3.1e-17,53.9998,-0.0339697,53.9998,0,1.44154,4.07e-07,0.0,6755.33,-7.79716,0,1.76e-20,0,-9.13e-17,58.2,-8.38e-15,58.2,0,0.0,999.0,999.0,999.0,3384.6600464872895,2584.039000606152,10.94506779243058
