Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,99.651425,0.4794604627823919,0.8613926152695572,34.74430630757971,-338.5863006868019,938.0001354354955,-29.88552572331497,-6.1621219216837115,-29.4175119770433,0.06645081887403072,-0.35660008605403126,0.9287017437767983,5.117722860857778,30.039676902960377,-5.62361789138785,-30.7162248967793,0.00538384829737038,-0.3456356812900317,0.9349580857481345,5.299806901838885,0.14761895450510956,-6.321686248488154,-30.038801120978697,0.04268469523608796,-0.36207497508910647,0.9285946203878407,5.323563551090537,7.384706475604555,True,5.0
gaze,99.671404,0.4812639879158927,0.8267968807195861,37.593312034457014,-359.1387937325313,1098.8685054518473,-30.0035758989188,-5.854091750165669,-29.413814707823878,0.05858395863023329,-0.32825929178252217,0.9396169532029983,5.07047570557899,30.055071854837735,-5.3089106110340305,-30.696473685679422,0.00852811896614592,-0.3151281456069831,0.945653824156775,5.250451734635725,0.11857945485178227,-6.135693238768203,-30.05701757824595,0.03965980998701128,-0.3597521915700999,0.929062940703379,5.2717001488717745,18.92282439289032,True,5.0
gaze,99.691496,0.483077713677058,0.792005474814462,40.45843156318499,-379.80753041980626,1260.6467371136255,-30.122293759083664,-5.544319378868578,-29.41009652707626,0.05067260390684967,-0.2997582037148744,0.9505938983850073,5.022961323284479,30.07055387961976,-4.992423365582652,-30.6766107629396,0.0116901734371945,-0.2844480611711147,0.9564100570065946,5.200817417630542,0.07713519243521887,-5.893231473903664,-30.066882051325017,0.03592007556673461,-0.351152051579714,0.931817367237819,5.208820969588031,58.66477988078841,False,-1.0
gaze,99.711477,0.4848814193526421,0.7574062770546498,43.30772249009632,-400.3620808751297,1421.531210875986,-30.24035575211341,-5.236258371956078,-29.40639888774129,0.0428049561501357,-0.2714145723850138,0.9615102004794568,4.975709438323975,30.08595037261048,-4.677684581421655,-30.65685757464255,0.0148347588635338,-0.2539374715278256,0.967106866113314,5.1514573097229,0.025689402978198928,-5.581145847152085,-30.055130817069198,0.033553344092690486,-0.32166013988892506,0.9426477198679027,5.16040859890627,108.44400427545135,False,-1.0
gaze,99.731569,0.487215848098897,0.6810561223323075,12.8365472524197,-93.18826711528118,484.6371645118057,-30.43345971727333,-4.569816247413801,-29.36102902199705,0.0382131378691272,-0.1939622581002995,0.9802644533628811,5.060908317565918,30.08037688116371,-3.883592433425038,-30.57231242993882,0.011583395247153,-0.1464878877745144,0.9891446424511988,5.262586116790771,-0.03535809595121151,-5.185283655293906,-30.032733047166147,0.030874577024177417,-0.27956316594072106,0.9553960724683159,5.141289712622997,147.7208428747207,False,-1.0
gaze,99.75155,0.4933643989374622,0.5882575659643225,4.707910745059079,-26.68654575131063,320.8986571458208,-30.54254629722412,-4.168003929252743,-29.12824796378369,0.0363230546340291,-0.102258140768256,0.9940945168084738,5.242245674133301,30.05470571141418,-3.38484106007025,-30.32262881437062,-0.0081420720118644,-0.0280512571934744,0.9995733257911694,5.512669086456299,-0.09955727249674631,-4.761994172919049,-29.96444703759932,0.02650920856925378,-0.22237052900248783,0.9683968737757869,5.17502821241229,175.33286432856505,False,-1.0
gaze,99.771642,0.4930657792465839,0.5359431186057934,12.987365675162474,11.7095127446518,780.9482043398034,-30.590122462127407,-3.9488766984571484,-28.979604205581907,0.03841304165683195,-0.031341339074395624,0.996258875825582,5.316195195112654,30.069202515319883,-3.208856149203314,-30.27947702607438,-0.007379226705010992,0.00844407210190743,0.9992742497313666,5.66175204755079,-0.15679886276939214,-4.3614672215651265,-29.879326321414617,0.022901382304797952,-0.1603215119607861,0.9794231085955044,5.240730192657163,188.0429843797123,False,-1.0
gaze,99.791623,0.4927688093061381,0.4839176869578457,21.221080037016115,49.89344887881833,1238.456167831798,-30.6374357883733,-3.73096005509034,-28.83178164273952,0.0404914823647065,0.0391836765858047,0.9984112776532164,5.389736175537109,30.08361923037263,-3.033843482269632,-30.2365636335825,-0.0066205958033469,0.044737779779136205,0.998976825943246,5.810011386871338,-0.20700653062306848,-3.9842733008559996,-29.777490120045236,0.020052193226529496,-0.09350873983569309,0.9884615234159906,5.3383270748065055,185.44089189481704,False,-1.0
gaze,99.811714,0.489504156394384,0.4832787690638019,29.65254605221129,50.55235204845409,1233.446420064575,-30.61365440164445,-3.648012558881812,-28.88942284667489,0.0432735673595017,0.0519963215427705,0.997709266727539,5.542610645294189,30.124763343249,-3.098323234545923,-30.21114711469907,0.0039996901212499,0.0332738232280012,0.9994382698129614,5.745275974273682,-0.24045509851232047,-3.667512584861,-29.681221469944244,0.019015547473237707,-0.032446520967331985,0.9953145704107635,5.454399061958606,150.4593983875004,False,-1.0
gaze,99.831695,0.4915841709827516,0.4798716842245078,27.61671496143297,63.23830118947319,1402.852907196429,-30.63132112098497,-3.643127435677428,-28.90127864054579,0.0389335073060013,0.0522270650179533,0.9978760021608216,5.591037273406982,30.12626670757784,-3.091139723398001,-30.15113768117278,-7.711188204460877e-05,0.040635661291821,0.9991740274272216,5.768797397613525,-0.2556522562420714,-3.495598432684659,-29.593128956922516,0.017921533704005354,0.010884766251126842,0.9980786637881598,5.558033085624987,92.26915001537925,False,-1.0
