ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 87,distance_to_inter_0,distance_to_inter_1
252.975,1.28495,-0.00652388,4498.51,7.09109,0.00193058,-0.703578,-179.811,3067.16,0.000183249,-0.703442,0.12658,-0.156418,0.00193058,-0.794812,0.00493115,-0.00451775,11.041,0.00757759,1.28501,-0.00740582,11.0418,-179.811,-0.696062,0.078521,0.0,0.697629,1.674,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.47754e-09,0.377648,5977.21,-593.785,0,-5.93506e-10,0,-2.28898e-08,54.0,-0.0339977,54.0,0,1.44251,0.105813,0.0,4955.43,-7.17561,0,0.0,0,0.0,57.4621,-1.19049e-14,57.4621,0,0.0,999.0,2.0,4.0,,778.1200000654192,22.50644212015993
252.991,1.3166,0.00634841,4498.46,7.09089,0.00202232,-0.7061,-179.81,3088.14,8.92905e-05,-0.705964,-0.0783857,-0.158447,0.00202232,0.228477,0.00582326,-0.0045395,11.1165,0.00764795,1.3167,0.00544263,11.1173,-179.81,0.98545,0.0802568,0.0,0.707502,1.674,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.93466e-09,0.377648,5977.41,-593.918,0,-5.81729e-10,0,-2.28948e-08,54.0,-0.0339948,54.0,0,1.44251,0.104956,0.0,4955.69,-7.17561,0,0.0,0,0.0,57.4681,-1.92487e-14,57.4681,0,0.0,999.0,2.0,4.0,,778.1700000628476,22.456458645835077
253.007,1.30083,-0.0129234,4498.41,7.09069,0.00211704,-0.708646,-179.808,3109.31,-0.000396664,-0.708508,0.190268,-0.160162,0.00211704,-2.1077,0.00529666,-0.00456082,11.1927,0.00770649,1.30081,-0.0138193,11.1935,-179.808,-1.9142,0.0805087,0.0,0.707502,1.674,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.39178e-09,0.377649,5977.61,-594.051,0,-5.69951e-10,0,-2.28998e-08,54.0,-0.0339919,54.0,0,1.44251,0.104099,0.0,4955.94,-7.17561,0,0.0,0,0.0,57.4741,-2.65925e-14,57.4741,0,0.0,999.0,2.0,4.0,,778.2200000603277,22.406475247037246
253.023,1.41741,0.0018053,4498.36,7.09049,0.00219617,-0.711244,-179.807,3130.75,-0.000402719,-0.711107,-1.31683,-0.164932,0.00219617,-0.614,0.0043535,-0.0045798,11.2699,0.00778026,1.41749,0.000826736,11.2707,-179.807,-2.56298,0.0808144,0.0,0.717375,1.674,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.50522e-09,0.377649,5977.81,-594.184,0,-4.57e-10,0,-2.29048e-08,54.0,-0.0339908,54.0,0,1.44251,0.103253,0.0,4956.2,-7.17561,0,0.0,0,0.0,57.48,-2.40116e-14,57.48,0,0.0,999.0,2.0,4.0,,778.2700000578596,22.35649192427302
253.039,1.31516,-0.0104972,4498.31,7.09029,0.00226009,-0.713921,-179.806,3152.47,4.15313e-05,-0.713783,0.487032,-0.168954,0.00226009,-1.21133,0.0023291,-0.00460182,11.3481,0.00786106,1.31518,-0.0114084,11.3489,-179.806,0.128279,0.0820583,0.0,0.720667,1.674,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.32117e-09,0.377649,5978.01,-594.316,0,-2.56474e-10,0,-2.29098e-08,54.0,-0.0339912,54.0,0,1.44251,0.102418,0.0,4956.45,-7.17561,0,0.0,0,0.0,57.4858,-1.28399e-14,57.4858,0,0.0,999.0,2.0,4.0,,778.3200000554423,22.30650867805442
253.055,1.39031,0.00122393,4498.26,7.09008,0.0023055,-0.716663,-179.804,3174.5,-1.12289e-05,-0.716524,-0.394457,-0.173433,0.0023055,0.156832,0.00217169,-0.0046255,11.4274,0.00793049,1.3904,0.000259048,11.4282,-179.804,1.26088,0.0827724,0.0,0.723958,1.674,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.13712e-09,0.377649,5978.21,-594.449,0,-5.5948e-11,0,-2.29148e-08,54.0,-0.0339916,54.0,0,1.44251,0.101583,0.0,4956.71,-7.17561,0,0.0,0,0.0,57.4916,-1.66812e-15,57.4916,0,0.0,999.0,2.0,4.0,,778.3700000529608,22.25652573171314
253.071,1.374,-1.06644e-06,4498.21,7.08987,0.00234706,-0.71948,-179.803,3196.79,9.42901e-05,-0.719341,0.113299,-0.178192,0.00234706,-0.35288,0.00218444,-0.00464984,11.5076,0.00799626,1.37407,-0.000955864,11.5084,-179.803,0.106014,0.0830502,0.0,0.73054,1.674,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.02315e-09,0.377649,5978.41,-594.582,0,2.35394e-10,0,-2.29198e-08,54.0,-0.0339894,54.0,0,1.44251,0.100757,0.0,4956.96,-7.17561,0,0.0,0,0.0,57.4974,4.66512e-15,57.4974,0,0.0,999.0,2.0,4.0,,778.4200000505364,22.20654286414031
253.087,1.49439,0.0292384,4498.16,7.08966,0.00238217,-0.722395,-179.802,3219.41,-2.3812e-05,-0.722254,-1.80044,-0.186614,0.00238217,2.41203,0.00295465,-0.00467181,11.5891,0.00806578,1.4944,0.0281981,11.5899,-179.802,1.28566,0.0836869,0.0,0.73054,1.683,6,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.00967e-09,0.377649,5978.61,-594.714,0,6.56954e-10,0,-2.29248e-08,54.0,-0.0339836,54.0,0,1.44251,0.0999428,0.0,4957.22,-7.17561,0,0.0,0,0.0,57.503,4.06052e-15,57.503,0,0.0,999.0,2.0,4.0,,778.4700000481688,22.15656007586902
253.103,1.56454,0.0113442,4498.11,7.08944,0.00243573,-0.725441,-179.8,3242.3,0.000123867,-0.7253,-2.3946,-0.194388,0.00243573,0.289676,0.00358929,-0.00469566,11.6714,0.00811629,1.56466,0.0102563,11.6723,-179.8,-0.369413,0.0844206,0.0,0.743704,1.683,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.9962e-09,0.37765,5978.81,-594.847,0,1.07851e-09,0,-2.29298e-08,54.0,-0.0339778,54.0,0,1.44251,0.0991288,0.0,4957.47,-7.17561,0,0.0,0,0.0,57.5087,3.45592e-15,57.5087,0,0.0,999.0,2.0,4.0,,778.5200000457498,22.106577592055828
253.119,1.44376,0.0160996,4498.06,7.08922,0.00249711,-0.728605,-179.799,3265.46,0.00033542,-0.728463,-0.196509,-0.20088,0.00249711,0.799675,0.00447151,-0.00472217,11.7548,0.00818194,1.44384,0.0150945,11.7557,-179.799,0.658074,0.0857359,0.0,0.740413,1.683,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.83851e-09,0.37765,5979.01,-594.979,0,1.22686e-09,0,-2.29348e-08,54.0,-0.0339769,54.0,0,1.44252,0.0983208,0.0,4957.73,-7.17561,0,0.0,0,0.0,57.5144,3.75332e-15,57.5144,0,0.0,999.0,2.0,4.0,,778.5700000433924,22.05659518983873
253.135,1.47187,0.0032439,4498.0,7.089,0.00255298,-0.73187,-179.798,3289.0,-1.0377e-05,-0.731727,-0.205842,-0.206562,0.00255298,0.112868,0.00281562,-0.00475175,11.8395,0.00824735,1.47198,0.00221863,11.8404,-179.798,0.924063,0.0862178,0.0,0.750286,1.683,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.3204e-09,0.377651,5979.21,-595.112,0,6.92372e-10,0,-2.29398e-08,54.0,-0.033988,54.0,0,1.44252,0.0975275,0.0,4957.99,-7.17561,0,0.0,0,0.0,57.5199,6.30504e-15,57.5199,0,0.0,999.0,2.0,4.0,,778.630000041098,21.996615421468807
253.151,1.54284,-0.00467751,4497.95,7.08878,0.00260054,-0.735237,-179.796,3312.9,0.000267335,-0.735094,-1.37162,-0.215192,0.00260054,-1.73611,0.00302741,-0.00477924,11.9255,0.00833004,1.54284,-0.00575551,11.9264,-179.796,-3.25795,0.0862592,0.0,0.750286,1.683,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.02285e-10,0.377652,5979.41,-595.244,0,1.57884e-10,0,-2.29447e-08,54.0,-0.0339992,54.0,0,1.44252,0.0967343,0.0,4958.24,-7.17561,0,0.0,0,0.0,57.5254,8.85677e-15,57.5254,0,0.0,999.0,2.0,4.0,,778.6800000388663,21.94663319801904
253.167,1.38044,0.00105405,4497.9,7.08855,0.00265334,-0.738761,-179.795,3337.02,9.54905e-05,-0.738617,1.66115,-0.22424,0.00265334,-0.245815,0.00401673,-0.00480683,12.0124,0.00833946,1.38042,9.53355e-05,12.0133,-179.795,0.363406,0.087366,0.0,0.750286,1.683,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.04736e-10,0.377652,5979.61,-595.376,0,-2.36984e-10,0,-2.29497e-08,54.0,-0.0340073,54.0,0,1.44252,0.0959441,0.0,4958.5,-7.17561,0,0.0,0,0.0,57.5309,8.92316e-15,57.5309,0,0.0,999.0,2.0,4.0,,778.7300000366001,21.896651285127675
253.183,1.625,0.0139824,4497.84,7.08832,0.00271712,-0.742422,-179.794,3361.57,0.000142898,-0.742276,-1.70122,-0.232093,0.00271712,0.449339,0.00385811,-0.00483891,12.1007,0.00844268,1.62517,0.0128488,12.1016,-179.794,0.992841,0.0887191,0.0,0.750286,1.692,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.36358e-09,0.377651,5979.81,-595.508,0,1.00158e-10,0,-2.29547e-08,54.0,-0.0339998,54.0,0,1.44252,0.0951703,0.0,4958.75,-7.17561,0,0.0,0,0.0,57.5363,-4.04069e-15,57.5363,0,0.0,999.0,2.0,4.0,,778.7900000344009,21.836672053735793
253.199,1.54555,0.0134905,4497.79,7.08809,0.00275887,-0.746187,-179.792,3386.34,0.000134989,-0.746041,-0.167357,-0.238227,0.00275887,0.474053,0.00233961,-0.00487184,12.1899,0.00856807,1.54565,0.0124041,12.1908,-179.792,0.544392,0.0896026,0.0,0.753577,1.692,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.22242e-09,0.377651,5980.01,-595.64,0,4.37299e-10,0,-2.29597e-08,54.0,-0.0339924,54.0,0,1.44252,0.0943965,0.0,4959.01,-7.17561,0,0.0,0,0.0,57.5417,-1.70045e-14,57.5417,0,0.0,999.0,2.0,4.0,,778.8400000322713,21.78669032616239
253.215,1.62525,0.00140821,4497.74,7.08785,0.00279135,-0.750049,-179.791,3411.45,-0.000123452,-0.749902,-1.22119,-0.244876,0.00279135,-0.254229,0.00145203,-0.00490498,12.2803,0.00863214,1.6253,0.000265557,12.2812,-179.791,-0.8921,0.0892627,0.0,0.750286,1.701,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.03374e-09,0.37765,5980.21,-595.772,0,7.62662e-10,0,-2.29647e-08,54.0,-0.0339852,54.0,0,1.44252,0.0936234,0.0,4959.26,-7.17561,0,0.0,0,0.0,57.5471,-2.89921e-14,57.5471,0,0.0,999.0,2.0,4.0,,778.8900000301217,21.73670891424205
253.231,1.53281,-0.0109512,4497.68,7.08761,0.00282856,-0.754032,-179.789,3436.79,0.000101754,-0.753884,0.503603,-0.252124,0.00282856,-1.42271,0.00229106,-0.0049369,12.3715,0.00870496,1.53279,-0.0120301,12.3725,-179.789,-1.40301,0.0904969,0.0,0.756868,1.71,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.54804e-09,0.377651,5980.41,-595.904,0,7.665e-10,0,-2.29696e-08,54.0,-0.0339868,54.0,0,1.44252,0.0928697,0.0,4959.52,-7.17561,0,0.0,0,0.0,57.5524,-1.43314e-14,57.5524,0,0.0,999.0,2.0,4.0,,778.9500000280453,21.67673023295054
253.247,1.58535,0.00381382,4497.63,7.08737,0.00288327,-0.758108,-179.788,3462.45,0.000108507,-0.757959,0.242758,-0.256247,0.00288327,0.105096,0.0032382,-0.0049731,12.4639,0.00879159,1.58544,0.00269549,12.4648,-179.788,0.768768,0.0920126,0.0,0.753577,1.719,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.06234e-09,0.377651,5980.61,-596.036,0,7.70338e-10,0,-2.29746e-08,54.0,-0.0339884,54.0,0,1.44252,0.0921159,0.0,4959.78,-7.17561,0,0.0,0,0.0,57.5576,3.29403e-16,57.5576,0,0.0,999.0,2.0,4.0,,779.0000000260442,21.626749013129647
253.263,1.68693,0.00743573,4497.57,7.08712,0.00295379,-0.762222,-179.786,3488.4,1.71059e-05,-0.762071,-0.944293,-0.2579,0.00295379,-0.0500769,0.00481782,-0.00501199,12.5573,0.00891008,1.6871,0.00623885,12.5582,-179.786,0.0414431,0.0934606,0.0,0.753577,1.737,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.57665e-09,0.377652,5980.81,-596.167,0,7.74176e-10,0,-2.29795e-08,54.0,-0.03399,54.0,0,1.44252,0.0913622,0.0,4960.03,-7.17561,0,0.0,0,0.0,57.5629,1.49902e-14,57.5629,0,0.0,999.0,2.0,4.0,,779.0600000240386,21.56677078874783
253.279,1.63805,0.0152516,4497.51,7.08687,0.00303372,-0.766362,-179.785,3514.58,-0.000112642,-0.766211,-0.0560954,-0.260065,0.00303372,1.21533,0.00572998,-0.00504902,12.6515,0.00904824,1.63809,0.0140798,12.6525,-179.785,2.36263,0.0958409,0.0,0.746995,1.764,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.55663e-09,0.377652,5981.01,-596.299,0,9.34164e-10,0,-2.29845e-08,54.0,-0.0339863,54.0,0,1.44252,0.0906255,0.0,4960.29,-7.17561,0,0.0,0,0.0,57.568,8.05509e-15,57.568,0,0.0,999.0,2.0,4.0,,779.1200000221127,21.506792688750892
253.295,1.79253,0.0170239,4497.46,7.08662,0.00313441,-0.770554,-179.783,3541.08,-7.83943e-05,-0.770401,-2.1219,-0.263297,0.00313441,0.595942,0.00704033,-0.0050862,12.7469,0.00925198,1.79269,0.0157229,12.7479,-179.783,-0.352869,0.0974526,0.0,0.753577,1.809,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.58335e-09,0.377652,5981.21,-596.43,0,1.10982e-09,0,-2.29894e-08,54.0,-0.0339821,54.0,0,1.44252,0.0898904,0.0,4960.54,-7.17561,0,0.0,0,0.0,57.5731,-1.04691e-15,57.5731,0,0.0,999.0,2.0,4.0,,779.170000020268,21.456812004219103
253.311,1.65364,0.0171965,4497.4,7.08636,0.00325762,-0.774753,-179.782,3567.72,0.000143742,-0.774599,0.52343,-0.261709,0.00325762,1.12519,0.00842279,-0.00512714,12.8428,0.0094991,1.65378,0.0159734,12.8438,-179.782,2.04435,0.100806,0.0,0.756868,1.872,6,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.61006e-09,0.377652,5981.41,-596.562,0,1.28547e-09,0,-2.29944e-08,54.0,-0.033978,54.0,0,1.44252,0.0891554,0.0,4960.8,-7.17561,0,0.0,0,0.0,57.5783,-1.01489e-14,57.5783,0,0.0,999.0,2.0,4.0,,779.2300000184351,21.39683437169115
253.327,1.67406,0.0131729,4497.34,7.0861,0.00341827,-0.778919,-179.78,3594.69,-0.000102315,-0.778763,0.423574,-0.259018,0.00341827,0.16979,0.0114499,-0.00516987,12.9398,0.00979827,1.67418,0.0119052,12.9409,-179.78,-0.0349001,0.104301,0.0,0.753577,1.944,6,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.33269e-09,0.377652,5981.61,-596.691,0,7.17201e-10,0,-2.29993e-08,54.0,-0.0339829,54.0,0,1.44253,0.0884458,0.0,4961.05,-7.17561,0,0.0,0,0.0,57.5832,-6.1726e-15,57.5832,0,0.0,999.0,2.0,4.0,,779.2900000166882,21.33685686810514
253.343,1.76503,0.0325796,4497.29,7.08583,0.00362094,-0.783049,-179.778,3621.92,0.000128803,-0.782892,-0.809052,-0.258044,0.00362094,1.50535,0.0148749,-0.00520985,13.0378,0.0101826,1.76516,0.0312009,13.0389,-179.778,0.651159,0.109638,0.0,0.756868,2.016,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.71338e-10,0.377653,5981.81,-596.82,0,-5.65251e-11,0,-2.30041e-08,54.0,-0.0339904,54.0,0,1.44253,0.0877432,0.0,4961.3,-7.17561,0,0.0,0,0.0,57.5881,1.41556e-15,57.5881,0,0.0,999.0,2.0,4.0,,779.3400000149672,21.28687696748628
253.359,1.67288,0.0250221,4497.23,7.08556,0.00387396,-0.787176,-179.776,3649.37,0.000129956,-0.787018,0.985182,-0.257162,0.00387396,1.63831,0.0177245,-0.00525007,13.1367,0.0105497,1.673,0.0236785,13.1377,-179.776,1.85597,0.114027,0.0,0.760159,2.106,6,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.09988e-10,0.377653,5982.0,-596.949,0,-8.30251e-10,0,-2.3009e-08,54.0,-0.0339979,54.0,0,1.44253,0.0870406,0.0,4961.55,-7.17561,0,0.0,0,0.0,57.593,9.00372e-15,57.593,0,0.0,999.0,2.0,4.0,,779.40000001334,21.226899943081204
253.375,1.80244,0.0256357,4497.17,7.08528,0.00418537,-0.791269,-179.775,3677.12,-2.16191e-05,-0.79111,-0.685065,-0.254153,0.00418537,0.898452,0.0209699,-0.00529338,13.2365,0.0109864,1.80266,0.0241399,13.2376,-179.775,0.947593,0.119848,0.0,0.753577,2.187,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.99086e-10,0.377653,5982.2,-597.077,0,-1.18163e-09,0,-2.30138e-08,54.0,-0.0339996,54.0,0,1.44253,0.0863486,0.0,4961.8,-7.17561,0,0.0,0,0.0,57.5978,6.94853e-15,57.5978,0,0.0,999.0,2.0,4.0,,779.4600000117508,21.16692328890532
253.391,1.676,-0.0016462,4497.11,7.085,0.00452801,-0.795297,-179.773,3705.04,4.03219e-05,-0.795137,1.42178,-0.249457,0.00452801,-1.74227,0.0219994,-0.00533673,13.337,0.0114203,1.67608,-0.0030816,13.3381,-179.773,-1.83825,0.124469,0.0,0.753577,2.259,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.36024e-09,0.377652,5982.4,-597.205,0,-1.24754e-09,0,-2.30186e-08,54.0,-0.0339974,54.0,0,1.44252,0.0856637,0.0,4962.06,-7.17561,0,0.0,0,0.0,57.6026,-1.6248e-15,57.6026,0,0.0,999.0,2.0,4.0,,779.5200000102632,21.106946771145882
253.407,1.7544,0.0181118,4497.05,7.08471,0.00490346,-0.799286,-179.771,3733.26,0.000102815,-0.799124,0.307625,-0.249076,0.00490346,-0.115415,0.0247369,-0.00537554,13.4386,0.0118532,1.75448,0.0165639,13.4398,-179.771,0.304937,0.130296,0.0,0.756868,2.322,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.9214e-09,0.37765,5982.59,-597.334,0,-1.31345e-09,0,-2.30235e-08,54.0,-0.0339952,54.0,0,1.44252,0.0849788,0.0,4962.31,-7.17561,0,0.0,0,0.0,57.6074,-1.01981e-14,57.6074,0,0.0,999.0,2.0,4.0,,779.5800000088278,21.04697062914535
253.423,1.76445,0.0256357,4496.99,7.08441,0.00529239,-0.803261,-179.768,3761.7,-2.42087e-05,-0.803098,0.620537,-0.247016,0.00529239,0.963469,0.0240328,-0.00541675,13.541,0.0122553,1.76464,0.024039,13.5421,-179.768,1.31909,0.135285,0.0,0.753577,2.376,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.21685e-09,0.37765,5982.8,-597.466,0,-1.2508e-09,0,-2.30284e-08,54.0,-0.0339934,54.0,0,1.44251,0.0842839,0.0,4962.56,-7.17561,0,0.0,0,0.0,57.6122,-1.24113e-14,57.6122,0,0.0,999.0,2.0,4.0,,779.6400000074577,20.986994866537948
253.439,1.79762,0.0251697,4496.93,7.08411,0.00567077,-0.807176,-179.766,3790.39,0.000188264,-0.807012,0.438744,-0.241819,0.00567077,1.13881,0.0238463,-0.00546171,13.6442,0.0126215,1.79788,0.0235073,13.6454,-179.766,2.18551,0.139448,0.0,0.760159,2.412,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.12772e-09,0.377649,5983.01,-597.602,0,-1.00206e-09,0,-2.30336e-08,54.0,-0.0339922,54.0,0,1.44251,0.0835744,0.0,4962.83,-7.17561,0,0.0,0,0.0,57.6172,-5.41867e-15,57.6172,0,0.0,999.0,2.0,4.0,,779.7000000062023,20.927019247186436
253.455,1.84959,0.0356313,4496.87,7.08381,0.00602783,-0.811003,-179.764,3819.34,5.45354e-06,-0.810837,-0.511454,-0.238002,0.00602783,1.94859,0.0212081,-0.00550452,13.7484,0.0129823,1.84974,0.0338844,13.7496,-179.764,3.58265,0.143587,0.0,0.756868,2.43,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.0386e-09,0.377649,5983.22,-597.738,0,-7.53318e-10,0,-2.30387e-08,54.0,-0.0339909,54.0,0,1.44251,0.0828649,0.0,4963.1,-7.17561,0,0.0,0,0.0,57.6221,1.57394e-15,57.6221,0,0.0,999.0,2.0,4.0,,779.7600000050634,20.867043772324216
253.471,1.8028,0.012836,4496.81,7.08349,0.00632599,-0.814806,-179.762,3848.53,9.43418e-05,-0.81464,0.527395,-0.237276,0.00632599,0.299029,0.0168544,-0.00554427,13.8535,0.0132141,1.80295,0.0111163,13.8547,-179.762,0.664593,0.144512,0.0,0.756868,2.43,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.93256e-09,0.377649,5983.42,-597.872,0,-5.38501e-10,0,-2.30437e-08,54.0,-0.0339869,54.0,0,1.44251,0.0821746,0.0,4963.36,-7.17561,0,0.0,0,0.0,57.627,2.01452e-15,57.627,0,0.0,999.0,2.0,4.0,,779.820000003975,20.807068926211496
253.487,1.89821,0.0128418,4496.75,7.08318,0.00658845,-0.818577,-179.759,3877.97,7.27166e-05,-0.81841,-0.631982,-0.234651,0.00658845,-0.333994,0.0152543,-0.00558698,13.9594,0.0133955,1.89846,0.0110208,13.9607,-179.759,0.0283158,0.146124,0.0,0.756868,2.421,0,11.0,0.220588,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.80205e-09,0.377649,5983.62,-598.002,0,-3.72751e-10,0,-2.30486e-08,54.0,-0.0339787,54.0,0,1.44251,0.0815121,0.0,4963.62,-7.17561,0,0.0,0,0.0,57.6316,-7.02215e-15,57.6316,0,0.0,999.0,2.0,4.0,,779.880000003047,20.7470939881324
