Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
276.978256,298.17678517747675,0.7142775809283768,4497.125641109378,6.337728880024727,0.9460270096316514,-24.567715754475564,-205.8905100810548,-3521160.6822437644,-0.0964350285054587,-24.564137262669064,245.64015323009988,-233.28428372868305,0.9460270096316514,1483567.7142916257,-7.952320581003773,-0.1221783983305733,-312.2891198182964,-10.988505021155186,298.1413855632102,1.9779762108342027,-312.4477469101428,-205.8905100810548,-4397130965.7868185,-103.47208009957365,0.0,42.1610513580585,77070.52943140811,-176013693.3222628,-2472.7713862500223,-2.3838348122388,0.0,0.0,1779.9500000008848,-3.303690000000437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000011,-0.0966621000000582,0.1237360000000737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1158756087100173e-07,0.3765869183807648,6102.157195172782,-657.7042471423665,0.0,-2.429450268496981e-07,0.0,-2.5296403467601124e-08,54.00000000003354,-0.0346847600940319,54.00000000003354,0.0,1.4389846349977091,-0.0439389063045692,-0.0023425330438381,5082.879654279357,-7.177037532874621,0.0,0.0,0.0,0.0,58.50443392250486,0.0002113485144101,58.50443392250486,0.0,-0.0083192292788504,999.0000000001764,2.000000000001215,4.00000000000243,27.035051222955857,gaze,0.4614817126888175,0.6100560592770848,4.031498846797845,-487.60287718772327,2140.187501318929,32.450986238234,-1.4204372733142223,-35.979874952734626,0.1340085447729084,-0.1070289617234085,0.9805089332511032,5.6889594523896605,-26.588934782306005,2.8752590564129807,-37.67875421075949,0.0416476171106472,-0.0695580532705219,0.9930105973933534,6.905467592131104,-0.4105766444132044,0.0698547043084613,-36.33408083964794,0.091712931504078,-0.091810226645167,0.9862502888147692,6.24047289434848,205.6344618077791,False,-0.6671513724576777,imu,-0.352910152,-9.5501076048,2.8065329376,0.15712258,0.1639820099999998,-3.86275059,74.22654003335215,-20.57058648460492,123.99554857091374,5082.879654279357,-7.177037532874621,False,-0.9347995580270875,-0.35517571188407865,4495.953555943689,7.351250149841954,-205.89051008105483
276.983462,299.567680304479,0.7159241068733878,4497.393952488783,6.332389405154586,0.9493000594355244,-24.696676346924832,-206.03290669980515,-3543325.112544149,-0.0968687427654905,-24.69307079756519,246.85478846972305,-234.30358351286665,0.9493000594355244,1493434.0852630886,-7.984622468953487,-0.1230920735420783,-313.774755276762,-11.03846101042638,299.5321814485956,1.985318801835744,-313.93386404444254,-206.03290669980515,-4427441546.096264,-103.9513161624052,0.0,42.34887007306301,77518.15610209433,-177200565.62114662,-2485.986028418172,-2.393727022545232,0.0,0.0,1779.9500000008777,-3.303690000000408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000011,-0.096662100000058,0.1237360000000737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.120812601577006e-07,0.3765821289719522,6102.243990313888,-657.7387443766966,0.0,-2.439687203521484e-07,0.0,-2.529770404693873e-08,54.00000000003365,-0.0346880176942258,54.00000000003365,0.0,1.4389687184635245,-0.0441743814520224,-0.002352799167812,5082.977584311142,-7.1770438167448845,0.0,0.0,0.0,0.0,58.506065463217965,0.0002122747468308,58.506065463217965,0.0,-0.0083556882050965,999.0000000001656,2.000000000001208,4.000000000002416,27.32879201537996,gaze,0.4798814419583604,0.6871821496958552,104.1886340858159,-497.8795889926685,2494.258664021967,31.86199184628769,-2.009814792736581,-35.60637676774542,0.0280442538238674,-0.192270750869264,0.9809411186139728,5.405767440795898,-26.589854603145504,2.8848088840767363,-37.69690544555012,0.0414756034695037,-0.0695305820466383,0.9930330462945935,6.909083033808725,2.5685104034644706,0.2635070416540015,-37.045048605221965,0.0997485524975478,-0.1364402198749494,0.981415056649564,6.024392366409302,192.38274304513607,False,-1.0,imu,-0.3268221074315183,-9.568964476392187,2.765985902294384,0.6246007719484021,2.1936283295574883,-4.018653205237402,74.21497357007098,-20.569019355402503,123.99161851053158,5082.977584311142,-7.1770438167448845,False,-0.9134326569629057,-0.40698990306110394,4496.224389834403,7.348820513238664,-206.03290669980515
276.986728,300.4428399231296,0.7169588631601913,4497.562931483684,6.329029839118448,0.9513581824239112,-24.777847099251684,-206.1225455045378,-3557286.470811546,-0.0971416073871544,-24.774224507263497,247.61915381012412,-234.94481510560377,0.9513581824239112,1499650.510998491,-8.004938546074845,-0.1236675557209247,-314.7091423542506,-11.069890685636151,300.4072787266785,1.9899371569141424,-314.86855372505954,-206.1225455045378,-4446542142.487322,-104.25283936529146,0.0,42.46703333617886,77800.03046524487,-177948415.65940076,-2494.304691046269,-2.39995168038988,0.0,0.0,1779.9500000008884,-3.303690000000429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000147,-0.0966621000000584,0.1237360000000742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1239186178872109e-07,0.3765791157310794,6102.298468363399,-657.7603946634335,0.0,-2.44612662603026e-07,0.0,-2.5298520272581426e-08,54.00000000003388,-0.0346900674732675,54.00000000003388,0.0,1.4389587046700676,-0.0443225752640665,-0.0023592575735612,5083.039046145583,-7.177047769977861,0.0,0.0,0.0,0.0,58.50709225546143,0.000212857438488,58.50709225546143,0.0,-0.0083786244699886,999.0000000001728,2.000000000001215,4.00000000000243,27.5137680446504,gaze,0.4615104036963706,0.6098221625760772,171.06677671734053,-499.8159716127761,2680.945942613096,32.445053065855404,-1.4191869715949603,-35.97915860816873,0.1337849977116284,-0.1069515062962681,0.9804714272490757,5.687845172143029,-26.590426301718846,2.890605268554399,-37.70810401082429,0.0413676937722338,-0.0695128850240219,0.9930471656296678,6.9113609032124375,5.288727998518226,0.0765731028483829,-36.34044656403525,0.0914319853079179,-0.091753622462835,0.986250616634199,6.241740977271132,174.46995829729516,False,-0.6146673520450228,imu,-0.3696584304000001,-9.5160128952,2.7879902008,0.3963837,0.0219207199999997,-3.67582784,74.20758047132891,-20.56804271857707,123.98947388762602,5083.039046145583,-7.177047769977861,False,-0.9332626399091517,-0.35919471731889524,4496.39496045861,7.347289474273523,-206.1225455045378
276.995201,302.7225620924386,0.7196498419142925,4498.003668947014,6.320278664249329,0.9567147545358152,-24.989391307734063,-206.35619895873697,-3593710.180929661,-0.0978522865796727,-24.9857242567122,249.61066031941385,-236.61474802970676,0.9567147545358152,1515874.308664109,-8.05782982639567,-0.1251687754130194,-317.14176387773136,-11.151751944588424,302.6868388742528,2.0019616887266483,-317.30196181163194,-206.35619895873697,-4496402416.592837,-105.0382294722388,0.0,42.77479105705116,78535.10297201842,-179900344.35787266,-2515.988335356278,-2.4161679396180062,0.0,0.0,1779.9500000008993,-3.3036900000004152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000147,-0.0966621000000582,0.1237360000000742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1320082167396145e-07,0.3765712674982771,6102.4398978213285,-657.8165922311582,0.0,-2.462894624825585e-07,0.0,-2.53006389057114e-08,54.000000000034106,-0.0346954072664994,54.000000000034106,0.0,1.4389326230758606,-0.0447087223724363,-0.0023760772461375,5083.198587478983,-7.177058065618866,0.0,0.0,0.0,0.0,58.50976775478978,0.0002143749465647,58.50976775478978,0.0,-0.0084383575497293,999.000000000171,2.000000000001222,4.000000000002444,27.996164620244365,gaze,0.4615372953685032,0.6095796045557013,311.85521520908503,-470.76031384598537,2875.0716355458635,32.43901047640058,-1.4179899816334154,-35.97834171962269,0.1335502223008404,-0.1068720491955109,0.9804348390980602,5.686714222485653,-26.591890051638664,2.904946517964752,-37.73644206236255,0.0410878203564134,-0.0694653201456264,0.9930839209599992,6.917304642068659,10.391309014594432,0.08335128425915,-36.34683240574267,0.0911443317120218,-0.0916938776693967,0.9862515821650252,6.243021118542799,110.25277702239804,False,-0.4120413854018805,imu,-0.3887993200000001,-9.5040498392,2.79636434,0.5459219,-0.0678022,-3.50385891,74.18792509798415,-20.565532620924152,123.9850648467723,5083.198587478983,-7.177058065618866,False,-0.9316961220202974,-0.3632386766471034,4496.83986010753,7.343292830885353,-206.356198958737
277.003553,304.9828993411234,0.7223116217195762,4498.441450347396,6.311602231698089,0.9620191673127524,-25.19927936941013,-206.58808013267665,-3629902.883565575,-0.0985567644975672,-25.19556814632981,251.58579185921224,-238.2698794150648,0.9620191673127524,1532003.44130936,-8.110228162366125,-0.1266602509142653,-319.5517399484437,-11.232902134109436,304.9470160034701,2.0138756161062727,-319.71271535808603,-206.58808013267665,-4545987392.187552,-105.8168644365398,0.0,43.07986344407576,79265.07681262089,-181841123.8452644,-2537.5077116745942,-2.432248456739413,0.0,0.0,1779.9500000009175,-3.3036900000004508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000022,-0.09666210000006,0.123736000000076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1400271468276717e-07,0.3765634874490144,6102.579444739211,-657.8720300447858,0.0,-2.479511277818213e-07,0.0,-2.53027288384418e-08,54.0000000000349,-0.0347007020519896,54.0000000000349,0.0,1.4389067682875982,-0.0450917482274309,-0.002392748281358,5083.355978874475,-7.177068270568981,0.0,0.0,0.0,0.0,58.512421623990576,0.0002158790442502,58.512421623990576,0.0,-0.0084975627614647,999.0000000001857,2.0000000000012506,4.000000000002501,28.47523404440576,gaze,0.4347717951946474,0.6466894563254504,337.2518717969294,-377.1341958082364,2462.609977108174,31.78841603852455,-2.145069214156656,-35.62453796492484,0.006301323091081,-0.2280832816882428,0.9736212353588144,5.260885238647461,-26.70926967722001,2.99976065200464,-39.48907001967218,0.2532643464799834,-0.0647114997880503,0.965230331370315,6.666300773620605,17.20078251346998,-0.7912345369062944,-36.58159038002197,0.0789135443046998,-0.1693340708037053,0.9751834509892688,5.684680223464966,48.83982178348895,False,-1.0,imu,-0.3238979953407745,-9.568544334280354,2.766599296631701,0.5597546117174501,1.960665404876832,-3.974437096384317,74.16790754728468,-20.563092052714214,123.98235011493183,5083.355978874475,-7.177068270568981,False,-0.9457292439645796,-0.32495568484054055,4497.281791257934,7.339318046613675,-206.58808013267662
277.003673,305.0154710112985,0.7223499326989437,4498.447764530472,6.3114772058915065,0.9620955566541446,-25.20230490730836,-206.59142311407004,-3630424.993982196,-0.0985669149457578,-25.198593047046124,251.61425773367853,-238.2937256617496,0.9620955566541446,1532236.1772930953,-8.110982914874022,-0.1266817650577312,-319.58645374394825,-11.234071407483135,304.97958537010106,2.01404723663616,-319.7474403397413,-206.59142311407004,-4546702993.772795,-105.82808408284713,0.0,43.08425907088647,79275.6041455956,-181869130.14106607,-2537.8179535243453,-2.43248019404706,0.0,0.0,1779.950000000892,-3.303690000000429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000147,-0.0966621000000591,0.1237360000000746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1401426867646543e-07,0.3765633753482467,6102.581450718586,-657.8728268760187,0.0,-2.479750661979241e-07,0.0,-2.530275887751136e-08,54.00000000003422,-0.0347007783532261,54.00000000003422,0.0,1.4389063957540351,-0.0450972688449739,-0.002392988471927,5083.358241176757,-7.177068417600466,0.0,0.0,0.0,0.0,58.51245987463585,0.0002159007147748,58.51245987463585,0.0,-0.0084984157698897,999.0000000001784,2.000000000001229,4.0000000000024585,28.48214306995205,gaze,0.4615623679366036,0.6093285812068444,335.93892264840014,-374.5724197713201,2450.883847016605,32.43286191455432,-1.4168466960944697,-35.97742500717476,0.1333043251290785,-0.1067907213245764,0.9803991945020198,5.68556710079536,-26.59332533455081,2.9182878920629878,-37.763686681876685,0.0408082031455678,-0.0694153930757408,0.9931208465134692,6.923295960896813,13.884868622881884,0.0901856922306066,-36.35323515212096,0.0908501546253534,-0.091631071915498,0.986253187657145,6.244312621044233,48.50284315898615,False,-0.0644759662253085,imu,-0.4175106544000001,-9.5441260768,2.793373576,0.7253677399999999,-0.04537147,-3.42908981,74.16761546910104,-20.56305723289108,123.98232290204166,5083.358241176757,-7.177068417600466,False,-0.9300999832432788,-0.36730644041569993,4497.288165406124,7.339260680564262,-206.59142311407004
277.012146,307.3221655794234,0.7250598238883295,4498.895338180053,6.302623170486939,0.9675019543953916,-25.41664464204147,-206.8282813489277,-3667441.363704592,-0.0992856778504317,-25.41288760989883,253.63047427252752,-239.98218180387437,0.9675019543953916,1548740.8830033871,-8.164411339480043,-0.128206944040938,-322.0438327411231,-11.316870445417369,307.2861170756277,2.026196923258852,-322.2056102841043,-206.8282813489277,-4597458737.2084055,-106.62260876292216,0.0,43.395517649364,80021.73961924895,-183855349.7524209,-2559.7994541908647,-2.448892727725031,0.0,0.0,1779.950000000903,-3.303690000000408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000074,-0.0966621000000593,0.123736000000076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1483241398336729e-07,0.3765554372306887,6102.723161028916,-657.929112169888,0.0,-2.496699072785476e-07,0.0,-2.5304880699088494e-08,54.00000000003445,-0.0347061821417584,54.00000000003445,0.0,1.438880015893801,-0.0454883188121165,-0.0024099956248091,5083.518045486184,-7.177078828600088,0.0,0.0,0.0,0.0,58.51516933651044,0.0002174351377395,58.51516933651044,0.0,-0.008558814663786,999.000000000171,2.0000000000012363,4.000000000002473,28.971834152323087,gaze,0.4615856149172938,0.6090691763610204,227.25100889187124,-227.42184621166413,1501.608655469279,32.42660799522709,-1.4157569389371916,-35.97640881001029,0.1330473018309123,-0.1067076172926732,0.9803645022259068,5.684403771829867,-26.594732145620267,2.930641923748002,-37.78977500141064,0.0405289178700053,-0.0693631161479892,0.993157942701116,6.929334793154513,15.306015926788184,0.0970759508681401,-36.359654580321504,0.0905495031808207,-0.0915652574334115,0.9862554359098552,6.245615384107899,16.9292271388845,False,0.389968864714277,imu,-0.4216977240000001,-9.5477149936,2.79636434,0.8449983,0.0368745399999999,-3.62348947,74.1466856738747,-20.56061641949941,123.98124432037083,5083.518045486184,-7.177078828600088,False,-0.9284734543518351,-0.3713987675854228,4497.739997763849,7.335191581143709,-206.8282813489277
277.020618,309.6421590746405,0.7277789270343087,4499.346299394951,6.293718431666648,0.9729327672319152,-25.63236641758465,-207.06672562626363,-3704752.34589079,-0.1000084223375664,-25.628563859723336,255.65888939819075,-241.6797554422827,0.9729327672319152,1565385.4372362792,-8.218103470936121,-0.1297440147530287,-324.5133645775701,-11.400131456851089,309.6059473071399,2.038408151089147,-324.6759351666317,-207.06672562626363,-4648660667.792701,-107.42163512171184,0.0,43.708500555045866,80773.36420322303,-185858646.7959076,-2581.9284064548706,-2.465402100936616,0.0,0.0,1779.9500000009211,-3.3036900000004508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000183,-0.0966621000000602,0.1237360000000769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156550836812456e-07,0.3765474548316998,6102.864995861222,-657.985435124252,0.0,-2.5137362136040385e-07,0.0,-2.5307003880270352e-08,54.00000000003524,-0.0347116174972952,54.00000000003524,0.0,1.438853489101188,-0.0458817924132859,-0.0024270950729228,5083.677963245573,-7.177089296394655,0.0,0.0,0.0,0.0,58.51789558710857,0.0002189778877842,58.51789558710857,0.0,-0.0086195413332926,999.000000000182,2.0000000000012577,4.000000000002515,29.465138352313968,gaze,0.4616070194566194,0.6088015986787556,82.49081867840613,-100.40202963473304,601.9625788271055,32.42025230869575,-1.414721044775265,-35.9752939519511,0.1327792692705021,-0.1066228721522369,0.9803307877456612,5.683224750832542,-26.596109817489733,2.9420159646260946,-37.814637164718434,0.0402501736705635,-0.0693085267269659,0.993195192352018,6.935418196606906,14.94464486498655,0.1040184120183624,-36.36608741205553,0.0902425694696481,-0.0914965183133443,0.9862583287543863,6.246928684115127,13.538164399278468,False,0.8788564521684554,imu,-0.4258847936,-9.5261814928,2.7915791176,1.00949032,0.1864127399999997,-3.66835093,74.12518138460997,-20.558211206763374,123.98182286457386,5083.677963245573,-7.177089296394655,False,-0.9268165255190363,-0.3755144844407757,4498.195266146779,7.331085995071292,-207.06672562626363
277.023535,310.44410865305883,0.7287173583727371,4499.502369061403,6.290640420435437,0.9748084690929464,-25.706968586234797,-207.14919946819415,-3717668.429775953,-0.1002582150391756,-25.703150269927555,256.3601824315328,-242.2664110182719,0.9748084690929464,1571149.3135713353,-8.23665290807126,-0.1302760495141168,-325.3665381530817,-11.428908633375435,310.4078405748589,2.042627229639498,-325.52938230374207,-207.14919946819415,-4666395225.005977,-107.69781535764362,0.0,43.81667275922593,81033.45282830343,-186552430.0006686,-2589.582501361008,-2.471109391572476,0.0,0.0,1779.9500000009102,-3.303690000000444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000074,-0.09666210000006,0.1237360000000764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1593941048194525e-07,0.3765446959082705,6102.91386389549,-658.0048380248427,0.0,-2.519623344164872e-07,0.0,-2.5307735288727163e-08,54.0000000000349,-0.034713496426433,54.0000000000349,0.0,1.4388443208078172,-0.0460178433788971,-0.0024330044878569,5083.733055356643,-7.177092914037985,0.0,0.0,0.0,0.0,58.51883823910953,0.0002195110482753,58.51883823910953,0.0,-0.0086405279221758,999.0000000001746,2.0000000000012434,4.000000000002487,29.635840675370456,gaze,0.4469193789838754,0.6672066688993343,46.44765897337219,-73.95356721563329,417.9803621708238,31.99616144231593,-2.016891600089683,-35.56900765291946,0.0590398452753116,-0.1894437408851166,0.9801149757601504,5.57167387008667,-26.68797418519049,2.384502384040113,-38.38655828691226,0.1292389500615233,-0.1310138550028995,0.9829204767346515,6.377690315246582,12.351886218500894,-0.4662212272791246,-36.71365457665326,0.0839888287592723,-0.1662989798504729,0.9772948760753128,5.7813475131988525,15.385651166543282,True,3.0,imu,-0.3212385078003489,-9.568100110420351,2.767283317751281,0.4863000138881233,1.7422583695834015,-3.92478869082473,74.11765134151187,-20.55739131970948,123.9824038435342,5083.733055356643,-7.177092914037985,False,-0.9293221695342004,-0.36926996251014915,4498.352830233637,7.3296637519622205,-207.14919946819418
277.029091,311.9760571096185,0.7305079355083093,4499.800769823632,6.28476067036668,0.9783893731338014,-25.849527679125337,-207.30682013372325,-3742368.549348653,-0.1007353357775304,-25.845679229092745,257.70003750868204,-243.38688496711,0.9783893731338014,1582174.6806046844,-8.272072969074701,-0.131293402660331,-326.9956761031684,-11.483876045514169,311.93968163880595,2.050684074087476,-327.15904202469164,-207.30682013372325,-4700323888.147321,-108.22537099332928,0.0,44.02328892813781,81530.686384881,-187879607.13909185,-2604.2107946919086,-2.482012646757826,0.0,0.0,1779.9500000009175,-3.303690000000444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000011,-0.0966621000000604,0.1237360000000764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1648249123959837e-07,0.376539426078657,6103.006989258851,-658.0418093334938,0.0,-2.530866464333695e-07,0.0,-2.5309128932981347e-08,54.00000000003479,-0.0347170858441264,54.00000000003479,0.0,1.4388268084913598,-0.0462777950236553,-0.0024442912366167,5083.838032767613,-7.17709982369,0.0,0.0,0.0,0.0,58.52063935656315,0.0002205293637225,58.52063935656315,0.0,-0.0086806114767563,999.0000000001784,2.0000000000012506,4.000000000002501,29.96218824456148,gaze,0.461626576286081,0.6085259368361792,16.11895248755894,-59.21759012966592,313.2123036503534,32.41379551724159,-1.413738829819868,-35.974080782504096,0.1325002229130404,-0.1065365830010025,0.9802980605028596,5.682030005301455,-26.59745834829948,2.952423831519933,-37.838220808852576,0.0399720494849177,-0.0692516378689717,0.9932325957338458,6.941546053965162,13.511546323571435,0.1110126596423953,-36.37253337352461,0.0899294047524136,-0.091424908407356,0.9862618691778596,6.248252404226813,19.88553385840076,True,1.31074572813574,imu,-0.4468201416000001,-9.5423316184,2.8035421736,1.11416706,0.4032431299999999,-3.6459202,74.10314001073075,-20.555841477367785,123.9840488631594,5083.838032767613,-7.17709982369,False,-0.9251284104526218,-0.37965434828723527,4498.654093694863,7.32694244707896,-207.30682013372325
277.037563,314.3233668604331,0.7332462568597481,4500.258657419166,6.275751783576723,0.9838705802703857,-26.0680837045509,-207.54851611951065,-3780282.902645439,-0.1014662633797839,-26.06418900485442,259.75349250135525,-245.10320515506896,0.9838705802703857,1599105.5651629833,-8.326308081515762,-0.1328548048350033,-329.4902253384471,-11.568086397047743,314.2868272853888,2.0630220666282764,-329.65438869133425,-207.54851611951065,-4752439231.67291,-109.0336459160226,0.0,44.33981573682423,82293.55856247342,-189917867.16459295,-2626.642122057059,-2.498720881230966,0.0,0.0,1779.9500000009175,-3.3036900000004223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000074,-0.09666210000006,0.1237360000000764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1731446066398796e-07,0.376531352678028,6103.149108267055,-658.098221789809,0.0,-2.548086140265354e-07,0.0,-2.531125536634641e-08,54.0000000000349,-0.0347225860330208,54.0000000000349,0.0,1.4387999797379436,-0.0466762456953323,-0.002461580441453,5083.998216831082,-7.177110408236871,0.0,0.0,0.0,0.0,58.52340008403735,0.0002220892340386,58.52340008403735,0.0,-0.0087420120448443,999.000000000171,2.0000000000012506,4.000000000002501,30.46288266380984,gaze,0.4616442715293508,0.6082424121406244,40.75568204423364,-93.69065607405597,597.4582768102761,32.40724135582291,-1.4128105698500222,-35.972770229465496,0.1322102899076759,-0.1064488889445281,0.9802663457320056,5.680820068211553,-26.5987771008777,2.9618750364606643,-37.86046750396038,0.0396947571841503,-0.0691924898613576,0.9932701353830716,6.947715329019212,11.656893809467451,0.1180549551446856,-36.37898912180276,0.0896102092364974,-0.0913505162068018,0.986266058590256,6.249585794409235,24.25083398337048,True,1.5959670382590108,imu,-0.4504090584,-9.5788189392,2.815505229600001,1.18893616,0.5453044199999999,-3.68330475,74.08061087459541,-20.55350824161776,123.98790876116811,5083.998216831082,-7.177110408236871,False,-0.9234091113119771,-0.3838171610884858,4499.116387809749,7.32276140120235,-207.54851611951065
277.043626,316.0116572124931,0.7352118842659863,4500.588484489694,6.269272405294373,0.987808765523297,-26.2253692417576,-207.72249113397535,-3807603.12682873,-0.1019918790430207,-26.22144121959523,261.23078448335247,-246.33727892793547,0.987808765523297,1611310.8549633098,-8.365289036015435,-0.1339797471600909,-331.2831700447693,-11.628644738557636,315.9749999380552,2.0718909137148307,-331.44790542685496,-207.72249113397535,-4790018635.105244,-109.61494445972204,0.0,44.567432668244166,82842.98843258104,-191387380.54784697,-2642.7886049548133,-2.510739570049793,0.0,0.0,1779.9500000009284,-3.303690000000444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000011,-0.0966621000000613,0.1237360000000786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1791273196615297e-07,0.3765255468417754,6103.250903665554,-658.1386211815989,0.0,-2.5604657643913204e-07,0.0,-2.5312778159174933e-08,54.0000000000357,-0.0347265422736421,54.0000000000357,0.0,1.4387806864774682,-0.046962935998234,-0.0024740120629346,5084.112935029276,-7.1771180191231,0.0,0.0,0.0,0.0,58.5253864601176,0.0002232108424361,58.5253864601176,0.0,-0.0087861614796197,999.0000000001857,2.000000000001293,4.000000000002586,30.82348767776836,gaze,0.4602188613180971,0.6420353517877059,72.74731211707339,-128.0231212067982,870.4009759704061,31.96211457191993,-1.89689034130676,-35.51962526201986,0.0523136121122574,-0.1523136365755601,0.9869467270835324,5.558595657348633,-26.44484314994045,2.469930068820893,-38.03796099091416,0.0997716278997281,-0.1269638585583018,0.9868767911376912,6.292839050292969,9.953573591623105,-0.2780359545200768,-36.7299392141067,0.0820022765709524,-0.1596339217795874,0.9796990968341376,5.81743997335434,26.19360275596833,True,3.0,imu,-0.3188161472780539,-9.567627913357532,2.76804503391934,0.4055862886780771,1.5420981885800582,-3.870164777768093,74.0642121558891,-20.551860939267044,123.9916654039619,5084.112935029276,-7.1771180191231,False,-0.9183324704164894,-0.3958098960091167,4499.449399319772,7.319745620405335,-207.72249113397535
