,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,left_gaze_car_x,left_gaze_car_y,right_gaze_car_x,right_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
201,1.12866,-0.0398338,1293.09,7.37147,-0.00520078,-0.650843,179.47,3138.49,1.95039e-05,-0.650718,-1.92477,-0.0926189,-0.00520078,-2.73893,-0.00452305,-0.00413781,11.2978,-0.019347,1.12874,-0.0379007,11.2986,-180.53,-2.6887,-0.200481,0.0,0.664719,-4.113,0.0,5.0,-0.090136,0.215581,0.0,2384.8,-6.77856,0.0,-1.45368e-21,0.0,-8.3017e-07,53.4792,-4.12526e-14,53.4792,0.0,0.0,-0.147048,0.0,1286.66,-31.358,89.4612,0.0,0.0,0.0,0.0,2.68727,-2.15262e-12,2.68727,0.0,0.0,-0.127175,0.0124592,5711.5,16.7487,0.0,-1.23625e-08,0.0,1.35822e-05,41.3869,-0.0011233,41.3869,0.0,0.0620941,9.26475e-10,-0.30643,5951.41,-571.232,0.0,-1.67766e-10,0.0,-2.02677e-08,48.5,0.0275772,48.5,0.0,-1.30321,999.0,1.0,2.0,8.551325302016014,gaze,0.3998850551310916,0.5519872502821108,95.05970025875068,-18.96768573016261,447.7527842546568,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,-26.29680778855865,2.707139213460318,-38.18454696835618,0.0124518304713555,-0.1297149887620871,0.9914731330743988,6.222987174987793,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,2.390698011516223,True,0.0,imu,0.0424688488,-9.5961653704,2.668957793600001,1.22632071,4.91181986,-3.15244414,71.27783000000001,-18.20706920000001,124.373072,-0.4209809361278414,-0.9070694854402978,-0.5379311789089947,-0.8429887583814977,1294.594560881741,7.857573438719036,179.47000000000003
202,1.13761,-0.0428025,1293.04,7.37202,-0.00526624,-0.652475,179.467,3155.96,0.000295007,-0.65235,-1.61743,-0.110233,-0.00526624,-2.71765,-0.00503325,-0.00414714,11.3608,-0.019428,1.13773,-0.0408569,11.3615,-180.533,-1.76874,-0.201437,0.0,0.66801,-4.113,0.0,5.0,-0.090136,0.213873,0.0,2384.8,-7.01178,0.0,-1.39091e-21,0.0,-7.94323e-07,53.4911,-5.36075e-12,53.4911,0.0,0.0,-0.146597,0.0,1286.66,-31.3464,89.4612,0.0,0.0,0.0,0.0,2.67904,-6.32134e-13,2.67904,0.0,0.0,-0.126169,0.0119321,5711.5,16.5684,0.0,-1.18287e-08,0.0,1.29958e-05,41.3798,-0.00107596,41.3798,0.0,0.0594763,6.25181e-10,-0.306431,5951.24,-571.105,0.0,-1.4583e-09,0.0,-2.02635e-08,48.5,0.0275804,48.5,0.0,-1.30322,999.0,1.0,2.0,8.501457124540478,gaze,0.3998850551310916,0.5519872502821108,95.05970025875068,-18.96768573016261,447.7527842546568,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,-26.29680778855865,2.707139213460318,-38.18454696835618,0.0124518304713555,-0.1297149887620871,0.9914731330743988,6.222987174987793,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,2.390698011516223,True,0.0,imu,0.0424688488,-9.5961653704,2.668957793600001,1.22632071,4.91181986,-3.15244414,71.27783000000001,-18.20706920000001,124.373072,-0.42093344150359596,-0.9070915267071669,-0.5378870393834575,-0.8430169232365972,1294.544586331995,7.858044659429183,179.46700000000004
203,1.08442,-0.0133376,1292.99,7.37258,-0.0053379,-0.654383,179.464,3173.83,-3.24035e-05,-0.654258,-0.499644,-0.127333,-0.0053379,-0.0157616,-0.00437333,-0.00416003,11.4251,-0.0195272,1.08446,-0.0114838,11.4258,-180.536,-0.160705,-0.202227,0.0,0.677883,-4.113,0.0,5.0,-0.090136,0.212165,0.0,2384.8,-7.245,0.0,-1.3281399999999999e-21,0.0,-7.58476e-07,53.503,-1.06802e-11,53.503,0.0,0.0,-0.146147,0.0,1286.66,-31.3348,89.4612,0.0,0.0,0.0,0.0,2.67081,8.88353e-13,2.67081,0.0,0.0,-0.125162,0.0114049,5711.5,16.3881,0.0,-1.12949e-08,0.0,1.24093e-05,41.3728,-0.00102862,41.3728,0.0,0.0568585,3.23887e-10,-0.306433,5951.08,-570.978,0.0,-2.74884e-09,0.0,-2.02592e-08,48.5,0.0275835,48.5,0.0,-1.30322,999.0,1.0,2.0,8.451589690490234,gaze,0.3998850551310916,0.5519872502821108,95.05970025875068,-18.96768573016261,447.7527842546568,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,-26.29680778855865,2.707139213460318,-38.18454696835618,0.0124518304713555,-0.1297149887620871,0.9914731330743988,6.222987174987793,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,2.390698011516223,True,0.0,imu,0.0424688488,-9.5961653704,2.668957793600001,1.22632071,4.91181986,-3.15244414,71.27783000000001,-18.20706920000001,124.373072,-0.4208859457253368,-0.9071135654871936,-0.5378428983832718,-0.8430450857805184,1294.4946117781244,7.858525878806864,179.464
204,1.19792,-0.0346266,1292.94,7.37315,-0.00540313,-0.656576,179.461,3192.15,-6.46315e-05,-0.65645,-1.96409,-0.14655,-0.00540313,-1.53888,-0.00425844,-0.00417505,11.491,-0.0196896,1.19804,-0.0325738,11.4917,-180.539,-0.589051,-0.204002,0.0,0.677883,-4.113,0.0,5.0,-0.090136,0.210454,0.0,2384.79,-7.47943,0.0,-1.26618e-21,0.0,-7.23093e-07,53.515,-1.44029e-11,53.515,0.0,0.0,-0.145695,0.0,1286.66,-31.3231,89.4612,0.0,0.0,0.0,0.0,2.66254,2.2964e-12,2.66254,0.0,0.0,-0.124153,0.0108816,5711.5,16.2069,0.0,-1.0768e-08,0.0,1.18304e-05,41.3658,-0.000981509,41.3658,0.0,0.0542596,7.82973e-11,-0.306434,5950.91,-570.85,0.0,-3.82014e-09,0.0,-2.0255e-08,48.5,0.0275854,48.5,0.0,-1.30323,999.0,1.0,2.0,8.401723015102414,gaze,0.3998850551310916,0.5519872502821108,95.05970025875068,-18.96768573016261,447.7527842546568,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,-26.29680778855865,2.707139213460318,-38.18454696835618,0.0124518304713555,-0.1297149887620871,0.9914731330743988,6.222987174987793,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,2.390698011516223,True,0.0,imu,0.0424688488,-9.5961653704,2.668957793600001,1.22632071,4.91181986,-3.15244414,71.27783000000001,-18.20706920000001,124.373072,-0.42083844879319565,-0.9071356017803165,-0.53779875590856,-0.843073246013183,1294.4446372201287,7.859017096852298,179.461
205,1.2114,0.0179397,1292.89,7.37372,-0.00543471,-0.659111,179.458,3210.8,2.60149e-05,-0.658985,-2.0492,-0.170104,-0.00543471,2.87981,-8.70277e-05,-0.004188,11.5581,-0.0198107,1.21134,0.0200167,11.5589,-180.542,2.20981,-0.204223,0.0,0.687756,-4.104,0.0,5.0,-0.090136,0.208723,0.0,2384.79,-7.72214,0.0,-1.20976e-21,0.0,-6.90873e-07,53.527,-7.23376e-12,53.527,0.0,0.0,-0.145231,0.0,1286.66,-31.3112,89.4612,0.0,0.0,0.0,0.0,2.65406,2.93757e-12,2.65406,0.0,0.0,-0.123132,0.0103848,5711.5,16.0195,0.0,-1.02882e-08,0.0,1.13032e-05,41.3587,-0.000935931,41.3587,0.0,0.0517901,2.12642e-10,-0.306433,5950.73,-570.718,0.0,-3.39606e-09,0.0,-2.02505e-08,48.5,0.0275791,48.5,0.0,-1.30322,999.0,1.0,2.0,8.351857972834686,gaze,0.3998850551310916,0.5519872502821108,95.05970025875068,-18.96768573016261,447.7527842546568,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,-26.29680778855865,2.707139213460318,-38.18454696835618,0.0124518304713555,-0.1297149887620871,0.9914731330743988,6.222987174987793,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,2.390698011516223,True,0.0,imu,0.0424688488,-9.5961653704,2.668957793600001,1.22632071,4.91181986,-3.15244414,71.27783000000001,-18.20706920000001,124.373072,-0.42079095070730166,-0.9071576355864759,-0.5377546119594419,-0.8431014039345148,1294.394662658008,7.8595083135657005,179.45800000000003
206,1.32593,-0.0140874,1292.84,7.37429,-0.00546185,-0.662031,179.454,3229.91,0.000301021,-0.661905,-3.23072,-0.19338,-0.00546185,-0.0683474,-0.00233328,-0.00420469,11.6269,-0.0198872,1.32602,-0.0118193,11.6277,-180.546,0.311537,-0.205271,0.0,0.677883,-4.104,0.0,5.0,-0.090136,0.206991,0.0,2384.79,-7.96485,0.0,-1.15334e-21,0.0,-6.58652e-07,53.5391,-6.46634e-14,53.5391,0.0,0.0,-0.144767,0.0,1286.66,-31.2992,89.4612,0.0,0.0,0.0,0.0,2.64558,3.57874e-12,2.64558,0.0,0.0,-0.122111,0.00988787,5711.5,15.8321,0.0,-9.80836e-09,0.0,1.07761e-05,41.3516,-0.000890352,41.3516,0.0,0.0493206,3.46986e-10,-0.306431,5950.55,-570.585,0.0,-2.97198e-09,0.0,-2.02461e-08,48.5,0.0275728,48.5,0.0,-1.30322,999.0,1.0,2.0,8.301994593114314,gaze,0.3998850551310916,0.5519872502821108,95.05970025875068,-18.96768573016261,447.7527842546568,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,-26.29680778855865,2.707139213460318,-38.18454696835618,0.0124518304713555,-0.1297149887620871,0.9914731330743988,6.222987174987793,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,2.390698011516223,True,0.0,imu,0.0424688488,-9.5961653704,2.668957793600001,1.22632071,4.91181986,-3.15244414,71.27783000000001,-18.20706920000001,124.373072,-0.4207276181316089,-0.9071870101259736,-0.5376957510673072,-0.8431389442340832,1294.344696568763,7.859973267111894,179.454
207,1.20244,-0.0216294,1292.79,7.37488,-0.00552118,-0.665286,179.451,3249.28,0.000266646,-0.665159,-0.732628,-0.212239,-0.00552118,-1.01642,-0.00516415,-0.00422508,11.6967,-0.0199377,1.20249,-0.0195794,11.6974,-180.549,-0.66931,-0.206617,0.0,0.684465,-4.104,0.0,5.0,-0.090136,0.205264,0.0,2384.79,-8.20725,0.0,-1.09748e-21,0.0,-6.26753e-07,53.5511,6.35218e-12,53.5511,0.0,0.0,-0.144304,0.0,1286.66,-31.2873,89.4612,0.0,0.0,0.0,0.0,2.63712,4.08573e-12,2.63712,0.0,0.0,-0.121093,0.00939488,5711.5,15.645,0.0,-9.33332e-09,0.0,1.02542e-05,41.3445,-0.000845245,41.3445,0.0,0.0468704,4.43089e-10,-0.30643,5950.38,-570.453,0.0,-2.58543e-09,0.0,-2.02417e-08,48.5,0.0275673,48.5,0.0,-1.30321,999.0,1.0,2.0,8.252131170455305,gaze,0.3998850551310916,0.5519872502821108,95.05970025875068,-18.96768573016261,447.7527842546568,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,-26.29680778855865,2.707139213460318,-38.18454696835618,0.0124518304713555,-0.1297149887620871,0.9914731330743988,6.222987174987793,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,2.390698011516223,True,0.0,imu,0.0424688488,-9.5961653704,2.668957793600001,1.22632071,4.91181986,-3.15244414,71.27783000000001,-18.20706920000001,124.373072,-0.4206801173541317,-0.9072090381289828,-0.537651603678379,-0.8431670967620044,1294.294721997017,7.86048448071806,179.451
208,1.23094,0.00206818,1292.74,7.37547,-0.00561015,-0.668827,179.448,3269.06,-2.23534e-05,-0.668699,-0.767816,-0.228994,-0.00561015,1.45602,-0.00545935,-0.00424908,11.7678,-0.0200303,1.23097,0.0041637,11.7686,-180.552,0.748126,-0.207675,0.0,0.681174,-4.104,0.0,5.0,-0.090136,0.203611,0.0,2384.78,-8.44529,0.0,-1.04969e-21,0.0,-5.99461e-07,53.5626,1.9469e-12,53.5626,0.0,0.0,-0.143855,0.0,1286.67,-31.2757,89.4612,0.0,0.0,0.0,0.0,2.62889,2.66241e-12,2.62889,0.0,0.0,-0.120119,0.00895793,5711.5,15.4614,0.0,-8.92691e-09,0.0,9.80767e-06,41.3377,-0.000806906,41.3377,0.0,0.0446971,-1.09694e-11,-0.30643,5950.21,-570.323,0.0,-2.73874e-09,0.0,-2.02374e-08,48.5,0.0275749,48.5,0.0,-1.30321,999.0,1.0,2.0,8.202269453078264,gaze,0.3998850551310916,0.5519872502821108,95.05970025875068,-18.96768573016261,447.7527842546568,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,-26.29680778855865,2.707139213460318,-38.18454696835618,0.0124518304713555,-0.1297149887620871,0.9914731330743988,6.222987174987793,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,2.390698011516223,True,0.0,imu,0.0424688488,-9.5961653704,2.668957793600001,1.22632071,4.91181986,-3.15244414,71.27783000000001,-18.20706920000001,124.373072,-0.4206326154233369,-0.9072310636448264,-0.5376074548154494,-0.8431952469783344,1294.2447474211453,7.860995692992915,179.448
209,1.25763,-0.0116099,1292.68,7.37607,-0.00569013,-0.672635,179.444,3289.15,2.6026e-05,-0.672506,-1.03884,-0.246636,-0.00569013,0.841283,-0.00490432,-0.00427224,11.8402,-0.0202151,1.25757,-0.00946167,11.8409,-180.556,1.13976,-0.209999,0.0,0.684465,-4.104,0.0,5.0,-0.090136,0.201958,0.0,2384.78,-8.68334,0.0,-1.00191e-21,0.0,-5.7217e-07,53.5742,-2.45837e-12,53.5742,0.0,0.0,-0.143405,0.0,1286.67,-31.2641,89.4612,0.0,0.0,0.0,0.0,2.62066,1.23908e-12,2.62066,0.0,0.0,-0.119144,0.00852097,5711.5,15.2778,0.0,-8.5205e-09,0.0,9.36116e-06,41.3309,-0.000768568,41.3309,0.0,0.0425238,-4.65028e-10,-0.30643,5950.04,-570.193,0.0,-2.89204e-09,0.0,-2.0233e-08,48.5,0.0275824,48.5,0.0,-1.30321,999.0,1.0,2.0,8.142447169303692,gaze,0.3998850551310916,0.5519872502821108,95.05970025875068,-18.96768573016261,447.7527842546568,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,-26.29680778855865,2.707139213460318,-38.18454696835618,0.0124518304713555,-0.1297149887620871,0.9914731330743988,6.222987174987793,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,2.390698011516223,True,0.0,imu,0.0424688488,-9.5961653704,2.668957793600001,1.22632071,4.91181986,-3.15244414,71.27783000000001,-18.20706920000001,124.373072,-0.42056927772178404,-0.9072604271302573,-0.5375485873721925,-0.8432327770041677,1294.1847813135662,7.861490640622163,179.444
210,1.18882,-0.0295395,1292.63,7.37667,-0.00575822,-0.676716,179.441,3309.57,0.000143235,-0.676587,0.649208,-0.261765,-0.00575822,-1.03465,-0.00389541,-0.00429772,11.9137,-0.0203393,1.18878,-0.0275087,11.9144,-180.559,-1.04148,-0.211824,0.0,0.681174,-4.104,0.0,5.0,-0.090136,0.200304,0.0,2384.78,-8.92138,0.0,-9.54118e-22,0.0,-5.44879e-07,53.5857,-6.86365e-12,53.5857,0.0,0.0,-0.142956,0.0,1286.67,-31.2525,89.4612,0.0,0.0,0.0,0.0,2.61243,-1.84236e-13,2.61243,0.0,0.0,-0.118169,0.00808402,5711.5,15.0942,0.0,-8.11409e-09,0.0,8.91466e-06,41.3241,-0.000730229,41.3241,0.0,0.0403505,-9.19086e-10,-0.306431,5949.86,-570.063,0.0,-3.04535e-09,0.0,-2.02287e-08,48.5,0.02759,48.5,0.0,-1.30321,999.0,1.0,2.0,8.092588482611877,gaze,0.3998850551310916,0.5519872502821108,95.05970025875068,-18.96768573016261,447.7527842546568,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,-26.29680778855865,2.707139213460318,-38.18454696835618,0.0124518304713555,-0.1297149887620871,0.9914731330743988,6.222987174987793,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,2.390698011516223,True,0.0,imu,0.0424688488,-9.5961653704,2.668957793600001,1.22632071,4.91181986,-3.15244414,71.27783000000001,-18.20706920000001,124.373072,-0.420521773100419,-0.9072824468424814,-0.5375044350703942,-0.8432609218264868,1294.134806728069,7.862011849791462,179.44099999999997
211,1.24048,-0.004719,1292.58,7.37728,-0.00580817,-0.681009,179.438,3330.32,1.0107e-05,-0.680879,0.353577,-0.272966,-0.00580817,0.547035,-0.00343948,-0.00432658,11.9884,-0.0204356,1.24043,-0.00260354,11.9891,-180.562,0.463397,-0.211832,0.0,0.681174,-4.104,0.0,5.0,-0.090136,0.198689,0.0,2384.77,-9.15961,0.0,-9.12402e-22,0.0,-5.21056e-07,53.597,-6.67739e-12,53.597,0.0,0.0,-0.142509,0.0,1286.67,-31.241,89.4612,0.0,0.0,0.0,0.0,2.60428,1.31875e-12,2.60428,0.0,0.0,-0.117217,0.00768859,5711.5,14.9107,0.0,-7.75933e-09,0.0,8.52489e-06,41.3174,-0.000694387,41.3174,0.0,0.0383823,-4.66435e-10,-0.30643,5949.69,-569.932,0.0,-4.20222e-09,0.0,-2.02243e-08,48.5,0.0275876,48.5,0.0,-1.30321,999.0,1.0,2.0,8.042730707813078,gaze,0.3998850551310916,0.5519872502821108,95.05970025875068,-18.96768573016261,447.7527842546568,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,-26.29680778855865,2.707139213460318,-38.18454696835618,0.0124518304713555,-0.1297149887620871,0.9914731330743988,6.222987174987793,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,2.390698011516223,True,0.0,imu,0.0424688488,-9.5961653704,2.668957793600001,1.22632071,4.91181986,-3.15244414,71.27783000000001,-18.20706920000001,124.373072,-0.4204742673261696,-0.9073044640673389,-0.537460281294997,-0.8432890643369583,1294.0848321384458,7.862543057630169,179.438
212,1.27145,-0.00912005,1292.52,7.3779,-0.00588183,-0.685448,179.434,3351.32,0.000138517,-0.685317,0.404044,-0.280558,-0.00588183,0.323653,-0.00504497,-0.00435755,12.064,-0.0205297,1.27142,-0.00695554,12.0648,-180.566,0.258929,-0.213176,0.0,0.677883,-4.104,0.0,5.0,-0.090136,0.197076,0.0,2384.77,-9.39786,0.0,-8.71092e-22,0.0,-4.97465e-07,53.6082,-6.18466e-12,53.6082,0.0,0.0,-0.142062,0.0,1286.67,-31.2295,89.4612,0.0,0.0,0.0,0.0,2.59613,3.01707e-12,2.59613,0.0,0.0,-0.116266,0.00729592,5711.5,14.7271,0.0,-7.40802e-09,0.0,8.13892e-06,41.3108,-0.000658712,41.3108,0.0,0.0364278,4.67349e-11,-0.30643,5949.52,-569.802,0.0,-5.42607e-09,0.0,-2.022e-08,48.5,0.0275846,48.5,0.0,-1.30321,999.0,1.0,2.0,7.982913791968466,gaze,0.3998850551310916,0.5519872502821108,95.05970025875068,-18.96768573016261,447.7527842546568,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,-26.29680778855865,2.707139213460318,-38.18454696835618,0.0124518304713555,-0.1297149887620871,0.9914731330743988,6.222987174987793,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,2.390698011516223,True,0.0,imu,0.0424688488,-9.5961653704,2.668957793600001,1.22632071,4.91181986,-3.15244414,71.27783000000001,-18.20706920000001,124.373072,-0.42041092450068684,-0.9073338164978079,-0.5374014073024119,-0.8433265840879126,1294.024866012531,7.863057999345676,179.43399999999997
213,1.38707,0.01514,1292.47,7.37852,-0.00596608,-0.689988,179.431,3372.58,-9.63148e-05,-0.689856,-1.24556,-0.287123,-0.00596608,2.88728,-0.00446379,-0.00438789,12.1405,-0.0206417,1.38696,0.0174995,12.1413,-180.569,3.12394,-0.214059,0.0,0.681174,-4.104,0.0,5.0,-0.090136,0.195462,0.0,2384.77,-9.63611,0.0,-8.2978199999999995e-22,0.0,-4.73873e-07,53.6194,-5.69193e-12,53.6194,0.0,0.0,-0.141614,0.0,1286.67,-31.218,89.4612,0.0,0.0,0.0,0.0,2.58798,4.71538e-12,2.58798,0.0,0.0,-0.115315,0.00690326,5711.5,14.5436,0.0,-7.05671e-09,0.0,7.75295e-06,41.3042,-0.000623037,41.3042,0.0,0.0344734,5.59905e-10,-0.30643,5949.35,-569.672,0.0,-6.64992e-09,0.0,-2.02156e-08,48.5,0.0275816,48.5,0.0,-1.30321,999.0,1.0,2.0,7.933059230234012,gaze,0.3998850551310916,0.5519872502821108,95.05970025875068,-18.96768573016261,447.7527842546568,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,-26.29680778855865,2.707139213460318,-38.18454696835618,0.0124518304713555,-0.1297149887620871,0.9914731330743988,6.222987174987793,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,2.390698011516223,True,0.0,imu,0.0424688488,-9.5961653704,2.668957793600001,1.22632071,4.91181986,-3.15244414,71.27783000000001,-18.20706920000001,124.373072,-0.420363416036881,-0.9073558279185759,-0.5373572500890884,-0.8433547212037725,1293.9748914132815,7.863599204080508,179.431
214,1.3484,-0.00329507,1292.42,7.37915,-0.00605842,-0.694624,179.427,3394.07,6.10673e-05,-0.694492,-0.0675062,-0.291367,-0.00605842,1.44988,-0.00538633,-0.00441906,12.2178,-0.020764,1.34833,-0.00100233,12.2187,-180.573,1.69054,-0.216158,0.0,0.687756,-4.104,0.0,5.0,-0.090136,0.193907,0.0,2384.76,-9.87086,0.0,-7.93569e-22,0.0,-4.53193e-07,53.6303,-5.46653e-12,53.6303,0.0,0.0,-0.141179,0.0,1286.67,-31.2067,89.4612,0.0,0.0,0.0,0.0,2.58002,3.80594e-12,2.58002,0.0,0.0,-0.114397,0.00655146,5711.5,14.363,0.0,-6.74874e-09,0.0,7.41459e-06,41.2978,-0.000591,41.2978,0.0,0.0327213,5.12279e-10,-0.306428,5949.18,-569.544,0.0,-6.56209e-09,0.0,-2.02113e-08,48.5,0.0275805,48.5,0.0,-1.3032,999.0,1.0,2.0,7.883205656489101,gaze,0.3998850551310916,0.5519872502821108,95.05970025875068,-18.96768573016261,447.7527842546568,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,-26.29680778855865,2.707139213460318,-38.18454696835618,0.0124518304713555,-0.1297149887620871,0.9914731330743988,6.222987174987793,32.54554273234763,-1.097665035060391,-36.06729694028905,0.1280583649456982,-0.0366061980567212,0.9910908340970906,5.667974948883057,2.390698011516223,True,0.0,imu,0.0424688488,-9.5961653704,2.668957793600001,1.22632071,4.91181986,-3.15244414,71.27783000000001,-18.20706920000001,124.373072,-0.4203000696257947,-0.90738517261004,-0.53729837151304,-0.8433922337616319,1293.9249252745312,7.864124141658297,179.42700000000002
