Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2
472.032,0.813689,-0.00644188,1891.61,7.87691,-0.00242275,-0.622744,179.919,3057.51,0.00014289,-0.622627,0.505476,-0.0352847,-0.00242275,0.222056,-0.0111173,-0.00390093,11.0064,-0.00889056,0.813714,-0.00578452,11.007,-180.081,0.867582,-0.0951511,0.0,0.500166,-2.016,0,7.0,0.0625233,-3.34011,-0.113415,2369.58,-5.53432,0,2.56e-16,0,2.02e-17,23.5777,0.0101909,23.5777,0,-0.992508,0.98,0.050336,1287.02,80.8795,0,1.32e-35,0,-1.65e-33,44.5524,-0.00452292,44.5524,0,0.233054,-0.152146,0.0261121,5711.51,20.259,0,-2.95e-08,0,3.28e-05,41.561,-0.00234594,41.561,0,0.129592,3.49e-09,-0.306438,6096.99,-651.59,0,-1.45e-09,0,-2.29e-08,48.5,0.027535,48.5,0,-1.30325,999.0,999.0,999.0,10.580454699496542
472.048,0.854221,0.000540303,1891.56,7.87702,-0.00260818,-0.623297,179.918,3071.13,-0.000205908,-0.62318,0.0918102,-0.0336195,-0.00260818,0.807984,-0.0115172,-0.00390638,11.0554,-0.00894242,0.854311,0.00123112,11.0561,-180.082,-0.455105,-0.0957721,0.0,0.500166,-2.016,0,7.0,0.0625233,-3.33874,-0.120533,2369.69,-5.53494,0,2.82e-16,0,2.02e-17,23.3712,0.010836,23.3712,0,-1.06508,0.98,0.0462329,1287.02,81.0931,0,1.2600000000000001e-35,0,-1.57e-33,44.6131,-0.00415614,44.6131,0,0.213808,-0.150828,0.0252073,5711.5,20.0606,0,-2.81e-08,0,3.12e-05,41.5518,-0.00226509,41.5518,0,0.125128,1.14e-09,-0.306438,6096.77,-651.508,0,-3.81e-09,0,-2.29e-08,48.5,0.0275499,48.5,0,-1.30325,999.0,999.0,999.0,10.530455834407142
472.064,0.813283,-0.0261562,1891.51,7.87713,-0.00277391,-0.623816,179.916,3084.77,-6.84e-06,-0.623698,0.765186,-0.0310928,-0.00277391,-1.19652,-0.00929726,-0.00391248,11.1045,-0.00909705,0.813382,-0.02549,11.1052,-180.084,0.340101,-0.096581,0.0,0.500166,-2.025,0,7.0,0.0625233,-3.33737,-0.127651,2369.8,-5.53555,0,3.07e-16,0,2.02e-17,23.1647,0.0114811,23.1647,0,-1.13766,0.98,0.0421299,1287.02,81.3066,0,1.1900000000000001e-35,0,-1.4900000000000001e-33,44.6737,-0.00378936,44.6737,0,0.194561,-0.149511,0.0243026,5711.5,19.8623,0,-2.67e-08,0,2.97e-05,41.5426,-0.00218424,41.5426,0,0.120664,-1.21e-09,-0.306438,6096.56,-651.425,0,-6.18e-09,0,-2.29e-08,48.5,0.0275648,48.5,0,-1.30325,999.0,999.0,999.0,10.480456981300977
472.08,0.821001,-0.0109765,1891.46,7.87724,-0.00289796,-0.624333,179.915,3098.47,-0.000113567,-0.624215,0.20404,-0.0340237,-0.00289796,-0.134025,-0.00745907,-0.00391401,11.1538,-0.00915855,0.820946,-0.010302,11.1545,-180.085,0.761598,-0.0968336,0.0,0.500166,-2.025,0,7.0,0.0625233,-3.33586,-0.134791,2369.91,-5.53625,0,3.33e-16,0,2.02e-17,22.9533,0.0121301,22.9533,0,-1.21178,0.98,0.0381045,1287.03,81.5256,0,1.13e-35,0,-1.42e-33,44.7358,-0.00342924,44.7358,0,0.175707,-0.148172,0.0233906,5711.5,19.6592,0,-2.53e-08,0,2.82e-05,41.5333,-0.00210328,41.5333,0,0.116163,-2.71e-09,-0.306437,6096.34,-651.341,0,-8.24e-09,0,-2.29e-08,48.5,0.0275814,48.5,0,-1.30324,999.0,999.0,999.0,10.430458140350371
472.096,0.797756,-0.0154058,1891.41,7.87736,-0.00301895,-0.624888,179.913,3112.17,4.91e-05,-0.62477,0.93454,-0.0343883,-0.00301895,-0.491634,-0.00825169,-0.00391785,11.2032,-0.00921306,0.797795,-0.0147497,11.2038,-180.087,-0.374037,-0.0976039,0.0,0.500166,-2.034,0,7.0,0.0625233,-3.33394,-0.141993,2370.03,-5.53714,0,3.58e-16,0,2.01e-17,22.7292,0.0127889,22.7292,0,-1.28995,0.98,0.0342826,1287.03,81.7586,0,1.08e-35,0,-1.34e-33,44.8018,-0.00308657,44.8018,0,0.157882,-0.146777,0.0224595,5711.5,19.4437,0,-2.4e-08,0,2.67e-05,41.5235,-0.00202207,41.5235,0,0.111564,-1.97e-09,-0.306435,6096.1,-651.251,0,-9.52e-09,0,-2.29e-08,48.5,0.0276026,48.5,0,-1.30323,999.0,999.0,999.0,10.380459217664807
472.112,0.807008,-0.00607779,1891.36,7.87748,-0.0031191,-0.625428,179.912,3125.92,0.000117431,-0.62531,1.03126,-0.0324116,-0.0031191,-0.200067,-0.00514847,-0.00392351,11.2527,-0.00933832,0.807086,-0.00540818,11.2533,-180.088,-1.71297,-0.0983891,0.0,0.500166,-2.034,0,7.0,0.0625233,-3.33203,-0.149194,2370.15,-5.53804,0,3.84e-16,0,2e-17,22.5051,0.0134478,22.5051,0,-1.36812,0.98,0.0304607,1287.03,81.9916,0,1.0200000000000001e-35,0,-1.27e-33,44.8677,-0.00274389,44.8677,0,0.140057,-0.145383,0.0215285,5711.5,19.2282,0,-2.27e-08,0,2.53e-05,41.5138,-0.00194085,41.5138,0,0.106965,-1.23e-09,-0.306432,6095.87,-651.161,0,-1.08e-08,0,-2.29e-08,48.5,0.0276239,48.5,0,-1.30322,999.0,999.0,999.0,10.330460306801362
472.128,0.825403,-0.0218727,1891.31,7.8776,-0.00318124,-0.625925,179.91,3139.71,-0.000197411,-0.625807,0.684689,-0.0297253,-0.00318124,-0.883224,-0.00307495,-0.00392939,11.3023,-0.0094771,0.825481,-0.0211807,11.303,-180.09,1.00728,-0.0986817,0.0,0.496875,-2.043,0,7.0,0.0625233,-3.32895,-0.155596,2370.26,-5.53901,0,4.08e-16,0,1.99e-17,22.2921,0.0140191,22.2921,0,-1.44057,0.98,0.0271295,1287.03,82.214,0,9.660000000000001e-36,0,-1.21e-33,44.9305,-0.00244353,44.9305,0,0.124571,-0.144071,0.0206698,5711.5,19.0232,0,-2.16e-08,0,2.4e-05,41.5047,-0.00186289,41.5047,0,0.102721,9.96e-11,-0.30643,6095.64,-651.075,0,-1.15e-08,0,-2.29e-08,48.5,0.0276148,48.5,0,-1.30321,999.0,999.0,999.0,10.280461407932984
472.144,0.908136,-0.0097085,1891.26,7.87772,-0.00321532,-0.626399,179.909,3153.55,0.00045154,-0.626281,-0.937708,-0.0306429,-0.00321532,0.564754,-0.00155051,-0.00393258,11.3521,-0.00958532,0.908143,-0.00894147,11.3528,-180.091,0.843778,-0.0997042,0.0,0.500166,-2.052,0,7.0,0.0625233,-3.32507,-0.161457,2370.36,-5.54005,0,4.31e-16,0,1.98e-17,22.0867,0.014531,22.0867,0,-1.50916,0.98,0.0241309,1287.03,82.4292,0,9.19e-36,0,-1.1500000000000001e-33,44.9911,-0.00217183,44.9911,0,0.110669,-0.142816,0.0198601,5711.5,18.8251,0,-2.06e-08,0,2.28e-05,41.4959,-0.00178714,41.4959,0,0.0987171,1.83e-09,-0.306429,6095.43,-650.992,0,-1.19e-08,0,-2.29e-08,48.5,0.0275851,48.5,0,-1.30321,999.0,999.0,999.0,10.230462521235312
472.16,0.891375,-0.00396593,1891.21,7.87784,-0.00324315,-0.626916,179.907,3167.41,5.29e-05,-0.626798,-0.39405,-0.0334561,-0.00324315,0.355389,-0.00137683,-0.00393454,11.402,-0.00966888,0.891444,-0.00321011,11.4027,-180.093,-0.167426,-0.100412,0.0,0.496875,-2.07,0,7.0,0.0625233,-3.3212,-0.167317,2370.46,-5.54109,0,4.54e-16,0,1.96e-17,21.8813,0.0150429,21.8813,0,-1.57774,0.98,0.0211323,1287.03,82.6443,0,8.73e-36,0,-1.09e-33,45.0517,-0.00190013,45.0517,0,0.096767,-0.141561,0.0190504,5711.5,18.6271,0,-1.95e-08,0,2.17e-05,41.4872,-0.00171139,41.4872,0,0.0947134,3.56e-09,-0.306427,6095.21,-650.909,0,-1.22e-08,0,-2.29e-08,48.5,0.0275555,48.5,0,-1.3032,999.0,999.0,999.0,10.180463646887665
472.176,0.866655,0.00424643,1891.16,7.87797,-0.0032604,-0.627437,179.905,3181.27,-4.26e-05,-0.627319,0.152833,-0.031822,-0.0032604,1.51439,-0.000293982,-0.00393954,11.4519,-0.00979208,0.866716,0.00498741,11.4526,-180.095,2.81873,-0.100915,0.0,0.500166,-2.088,0,7.0,0.0625233,-3.31806,-0.173635,2370.57,-5.54232,0,4.76e-16,0,1.94e-17,21.6704,0.0156147,21.6704,0,-1.65384,0.98,0.0184046,1287.03,82.8662,0,8.3e-36,0,-1.04e-33,45.1141,-0.00165437,45.1141,0,0.0841718,-0.140296,0.0182615,5711.5,18.4235,0,-1.86e-08,0,2.06e-05,41.4784,-0.00164109,41.4784,0,0.09081,2.59e-09,-0.306426,6094.99,-650.824,0,-1.07e-08,0,-2.29e-08,48.5,0.027558,48.5,0,-1.30319,999.0,999.0,999.0,10.130464689287566
472.192,0.872065,-0.00348734,1891.11,7.8781,-0.00327603,-0.62793,179.904,3195.17,1.47e-05,-0.627811,0.140475,-0.0297514,-0.00327603,0.738358,-0.000322513,-0.00394462,11.5019,-0.00993778,0.872155,-0.00273403,11.5026,-180.096,0.764319,-0.102881,0.0,0.500166,-2.115,0,7.0,0.0625233,-3.31525,-0.180158,2370.68,-5.54365,0,4.99e-16,0,1.91e-17,21.457,0.0162135,21.457,0,-1.73332,0.98,0.0157984,1287.03,83.0911,0,7.88e-36,0,-9.85e-34,45.1772,-0.00142022,45.1772,0,0.072162,-0.139026,0.0174819,5711.5,18.2174,0,-1.76e-08,0,1.96e-05,41.4695,-0.00157322,41.4695,0,0.0869517,4.11e-10,-0.306424,6094.76,-650.737,0,-8.24e-09,0,-2.29e-08,48.5,0.0275749,48.5,0,-1.30319,999.0,999.0,999.0,10.080465743704432
472.208,0.798838,-0.00801625,1891.06,7.87823,-0.00328384,-0.628394,179.902,3209.11,0.000263339,-0.628276,0.904296,-0.0289306,-0.00328384,0.0740024,-0.000936895,-0.0039487,11.5521,-0.0101255,0.798794,-0.00731564,11.5528,-180.098,0.051024,-0.104788,0.0,0.500166,-2.151,0,7.0,0.0625233,-3.31244,-0.186681,2370.78,-5.54497,0,5.21e-16,0,1.88e-17,21.2437,0.0168122,21.2437,0,-1.8128,0.98,0.0131922,1287.03,83.316,0,7.46e-36,0,-9.329999999999999e-34,45.2403,-0.00118608,45.2403,0,0.0601523,-0.137756,0.0167024,5711.5,18.0113,0,-1.67e-08,0,1.85e-05,41.4606,-0.00150535,41.4606,0,0.0830933,-1.77e-09,-0.306423,6094.54,-650.651,0,-5.82e-09,0,-2.29e-08,48.5,0.0275918,48.5,0,-1.30318,999.0,999.0,999.0,10.030466810318424
472.224,0.916987,-0.0310126,1891.0,7.87836,-0.00333406,-0.628891,179.9,3223.13,-9.17e-05,-0.628772,-0.700616,-0.0318713,-0.00333406,-2.34047,-0.00544901,-0.00395092,11.6026,-0.0102544,0.917075,-0.0302022,11.6033,-180.1,-2.72966,-0.106946,0.0,0.500166,-2.178,0,7.0,0.0625233,-3.30956,-0.192675,2370.89,-5.54658,0,5.43e-16,0,1.84e-17,21.0229,0.0173496,21.0229,0,-1.89175,0.98,0.0109005,1287.03,83.55,0,7.08e-36,0,-8.86e-34,45.3058,-0.000979852,45.3058,0,0.049651,-0.136468,0.015946,5711.5,17.7978,0,-1.58e-08,0,1.76e-05,41.4517,-0.00143679,41.4517,0,0.0793465,-1.08e-09,-0.306425,6094.3,-650.561,0,-6.69e-09,0,-2.29e-08,48.5,0.0275914,48.5,0,-1.30319,999.0,999.0,999.0,9.970468358587803
472.24,0.917484,-0.0201673,1890.95,7.8785,-0.0034162,-0.629405,179.899,3237.17,0.000180569,-0.629286,-0.427315,-0.0322361,-0.0034162,-0.605078,-0.00572599,-0.00395504,11.6531,-0.010418,0.917597,-0.0193472,11.6538,-180.101,-0.24186,-0.108843,0.0,0.503457,-2.214,0,7.0,0.0625233,-3.30667,-0.198606,2370.99,-5.54822,0,5.65e-16,0,1.8e-17,20.8013,0.0178796,20.8013,0,-1.97063,0.98,0.00864589,1287.04,83.7851,0,6.71e-36,0,-8.39e-34,45.3715,-0.00077692,45.3715,0,0.0393277,-0.135177,0.0151924,5711.5,17.5833,0,-1.5e-08,0,1.67e-05,41.4427,-0.00136814,41.4427,0,0.0756129,-5e-11,-0.306427,6094.07,-650.47,0,-7.96e-09,0,-2.29e-08,48.5,0.0275889,48.5,0,-1.3032,999.0,999.0,999.0,9.92046935633599
472.256,0.896445,0.00360716,1890.9,7.87864,-0.0034907,-0.629893,179.897,3251.23,-1.27e-05,-0.629774,-0.0770196,-0.0292873,-0.0034907,1.36874,-0.00399753,-0.00396128,11.7037,-0.0106129,0.896536,0.00441985,11.7044,-180.103,1.25753,-0.110496,0.0,0.503457,-2.25,0,7.0,0.0625233,-3.14179,-0.204899,2371.1,-5.54989,0,5.87e-16,0,1.76e-17,20.6125,0.018443,20.6125,0,-2.05052,0.98,0.00650569,1287.04,84.0165,0,6.35e-36,0,-7.939999999999999e-34,45.4362,-0.000584515,45.4362,0,0.0295395,-0.133914,0.0144632,5711.5,17.3724,0,-1.42e-08,0,1.58e-05,41.4338,-0.00130196,41.4338,0,0.0719997,7.48e-10,-0.306428,6093.84,-650.381,0,-9.12e-09,0,-2.29e-08,48.5,0.0275869,48.5,0,-1.3032,999.0,999.0,999.0,9.870470366178216
472.272,0.914418,-0.0225919,1890.85,7.87878,-0.00357686,-0.630343,179.895,3265.35,-2.18e-05,-0.630224,-0.499845,-0.027441,-0.00357686,-1.02331,-0.00672036,-0.0039672,11.7546,-0.0108662,0.914516,-0.0217467,11.7553,-180.105,-1.13649,-0.114063,0.0,0.503457,-2.313,0,7.0,0.0625233,-2.36844,-0.212546,2371.2,-5.55169,0,6.06e-16,0,1.71e-17,20.5472,0.0191314,20.5472,0,-2.13421,0.98,0.00479527,1287.04,84.2344,0,6.05e-36,0,-7.57e-34,45.4969,-0.000431654,45.4969,0,0.0217612,-0.132753,0.0138258,5711.5,17.1746,0,-1.35e-08,0,1.5e-05,41.4258,-0.00124506,41.4258,0,0.0688392,6.75e-10,-0.306426,6093.62,-650.297,0,-9.88e-09,0,-2.29e-08,48.5,0.0275869,48.5,0,-1.30319,999.0,999.0,999.0,9.820471388298973
472.288,0.798467,0.000344508,1890.8,7.87893,-0.00369046,-0.630806,179.893,3279.48,6.11e-06,-0.630687,1.12284,-0.0308206,-0.00369046,0.749707,-0.00799317,-0.00396896,11.8054,-0.0111107,0.798422,0.00109643,11.8061,-180.107,0.603283,-0.116168,0.0,0.496875,-2.385,-6,7.0,0.0625233,-1.59508,-0.220194,2371.29,-5.55348,0,6.26e-16,0,1.66e-17,20.4818,0.0198199,20.4818,0,-2.2179,0.98,0.00308485,1287.04,84.4522,0,5.7500000000000004e-36,0,-7.1899999999999995e-34,45.5575,-0.000278793,45.5575,0,0.0139828,-0.131591,0.0131884,5711.5,16.9767,0,-1.29e-08,0,1.43e-05,41.4177,-0.00118816,41.4177,0,0.0656787,6.03e-10,-0.306424,6093.41,-650.214,0,-1.06e-08,0,-2.29e-08,48.5,0.0275869,48.5,0,-1.30319,999.0,999.0,999.0,9.770472324555229
472.304,0.889711,-0.0161472,1890.74,7.87908,-0.00385022,-0.631308,179.891,3293.69,5.93e-05,-0.631188,0.0193208,-0.0313835,-0.00385022,0.270211,-0.0108973,-0.00397384,11.8566,-0.0114651,0.889805,-0.0152869,11.8573,-180.109,1.16091,-0.120703,0.0,0.506748,-2.457,-6,7.0,0.0625233,-1.30227,-0.227527,2371.39,-5.55542,0,6.45e-16,0,1.6e-17,20.3704,0.0204799,20.3704,0,-2.30459,0.98,0.00144844,1287.04,84.6759,0,5.4600000000000004e-36,0,-6.82e-34,45.6197,-0.000132208,45.6197,0,0.00655585,-0.13041,0.012553,5711.5,16.7739,0,-1.22e-08,0,1.36e-05,41.4094,-0.001131,41.4094,0,0.0625274,5.39e-10,-0.306423,6093.19,-650.128,0,-1.05e-08,0,-2.29e-08,48.5,0.0275858,48.5,0,-1.30318,999.0,999.0,999.0,9.710473760141712
472.32,0.945686,-0.012003,1890.69,7.87923,-0.00403511,-0.631795,179.889,3307.93,5.55e-05,-0.631675,-0.713939,-0.0297235,-0.00403511,-0.196509,-0.0135054,-0.00397954,11.9078,-0.0117642,0.94581,-0.0110691,11.9085,-180.111,-1.1639,-0.124849,0.0,0.503457,-2.529,-6,7.0,0.0625233,-2.11746,-0.234135,2371.5,-5.55767,0,6.65e-16,0,1.53e-17,20.1528,0.0210743,20.1528,0,-2.39819,0.98,-1.73e-05,1287.04,84.913,0,5.18e-36,0,-6.4699999999999996e-34,45.6855,-9.42e-08,45.6855,0,-6.11e-05,-0.129183,0.0119223,5711.5,16.5595,0,-1.16e-08,0,1.29e-05,41.4009,-0.00107324,41.4009,0,0.0593975,4.96e-10,-0.306421,6092.95,-650.037,0,-8.1e-09,0,-2.29e-08,48.5,0.0275822,48.5,0,-1.30317,999.0,999.0,999.0,9.660474723992687
472.336,0.938446,-0.0142547,1890.64,7.87939,-0.00425807,-0.632252,179.887,3322.22,0.000156069,-0.632132,-0.59242,-0.02796,-0.00425807,-0.0227875,-0.0141644,-0.00398579,11.9593,-0.0120966,0.938573,-0.0133058,11.96,-180.113,-0.112671,-0.129135,0.0,0.506748,-2.601,0,7.0,0.0625233,-2.93265,-0.240743,2371.6,-5.55992,0,6.85e-16,0,1.46e-17,19.9352,0.0216686,19.9352,0,-2.4918,0.98,-0.00148307,1287.04,85.1501,0,4.9000000000000003e-36,0,-6.119999999999999e-34,45.7513,0.00013202,45.7513,0,-0.00667797,-0.127956,0.0112917,5711.5,16.3451,0,-1.09e-08,0,1.22e-05,41.3923,-0.00101548,41.3923,0,0.0562677,4.54e-10,-0.30642,6092.72,-649.946,0,-5.73e-09,0,-2.29e-08,48.5,0.0275786,48.5,0,-1.30317,999.0,999.0,999.0,9.610475600723538
472.352,0.890318,-0.0214025,1890.58,7.87955,-0.00448979,-0.632713,179.885,3336.59,0.000212265,-0.632593,-0.11643,-0.0306189,-0.00448979,-1.28481,-0.0142876,-0.0039887,12.011,-0.0124769,0.890335,-0.0204773,12.0117,-180.115,-2.21896,-0.133504,0.0,0.510039,-2.673,-6,7.0,0.0625233,-3.36303,-0.24479,2371.7,-5.56227,0,7.03e-16,0,1.38e-17,19.7014,0.0220306,19.7014,0,-2.56383,0.98,-0.00273794,1287.04,85.3816,0,4.65e-36,0,-5.809999999999999e-34,45.8154,0.000244782,45.8154,0,-0.0123171,-0.126778,0.0107132,5711.5,16.1364,0,-1.04e-08,0,1.15e-05,41.3841,-0.000963766,41.3841,0,0.0533955,2.88e-10,-0.30642,6092.49,-649.857,0,-3.61e-09,0,-2.29e-08,48.5,0.0275746,48.5,0,-1.30317,999.0,999.0,999.0,9.55047698821892
472.368,0.858375,-0.0256937,1890.53,7.87971,-0.00475653,-0.633224,179.883,3351.0,-0.000169685,-0.633104,0.664157,-0.0326185,-0.00475653,-1.44187,-0.0186176,-0.00399264,12.0629,-0.0127981,0.858462,-0.024783,12.0636,-180.117,-1.70216,-0.137438,0.0,0.510039,-2.745,0,7.0,0.0625233,-3.55841,-0.247273,2371.79,-5.56468,0,7.2e-16,0,1.29e-17,19.4577,0.0222507,19.4577,0,-2.62267,0.98,-0.00386403,1287.04,85.6097,0,4.41e-36,0,-5.52e-34,45.8784,0.000345725,45.8784,0,-0.0173591,-0.125631,0.0101666,5711.5,15.931,0,-9.87e-09,0,1.1e-05,41.3761,-0.00091574,41.3761,0,0.0506807,4.6e-11,-0.306421,6092.27,-649.769,0,-1.64e-09,0,-2.29e-08,48.5,0.0275703,48.5,0,-1.30317,999.0,999.0,999.0,9.500477892406256
472.384,0.867978,-0.000877779,1890.48,7.87988,-0.00504791,-0.633756,179.881,3365.5,2.92e-05,-0.633636,0.617581,-0.0332485,-0.00504791,1.07653,-0.0171572,-0.0039979,12.1151,-0.0131837,0.868022,6.68e-05,12.1158,-180.119,-0.554311,-0.141762,0.0,0.510039,-2.817,-6,7.0,0.0625233,-3.7538,-0.249756,2371.89,-5.56709,0,7.37e-16,0,1.2e-17,19.214,0.0224708,19.214,0,-2.68151,0.98,-0.00499011,1287.05,85.8378,0,4.1800000000000004e-36,0,-5.23e-34,45.9415,0.000446669,45.9415,0,-0.022401,-0.124484,0.00962001,5711.5,15.7257,0,-9.35e-09,0,1.04e-05,41.3681,-0.000867715,41.3681,0,0.0479659,-1.96e-10,-0.306423,6092.04,-649.682,0,3.37e-10,0,-2.28e-08,48.5,0.0275661,48.5,0,-1.30318,999.0,999.0,999.0,9.450478708213721
472.4,0.890603,-0.0167222,1890.42,7.88005,-0.00533584,-0.634288,179.879,3380.08,-0.000138422,-0.634168,0.349058,-0.032937,-0.00533584,0.00185896,-0.0181703,-0.00400418,12.1675,-0.0135856,0.890696,-0.0157279,12.1683,-180.121,0.609238,-0.145781,0.0,0.51333,-2.88,0,7.0,0.0625233,-3.82619,-0.251146,2371.98,-5.56969,0,7.52e-16,0,1.1e-17,18.9634,0.0226051,18.9634,0,-2.73279,0.98,-0.00588842,1287.05,86.0667,0,3.97e-36,0,-4.97e-34,46.0046,0.000528428,46.0046,0,-0.0263928,-0.123362,0.00911754,5711.5,15.5204,0,-8.89e-09,0,9.87e-06,41.3603,-0.000822715,41.3603,0,0.0454687,-5.54e-10,-0.306425,6091.82,-649.594,0,1.79e-09,0,-2.28e-08,48.5,0.0275771,48.5,0,-1.30319,999.0,999.0,999.0,9.390480046435426
472.416,0.909387,-0.00457825,1890.37,7.88023,-0.00561434,-0.634849,179.876,3394.72,3.05e-05,-0.634728,-0.168383,-0.0375329,-0.00561434,1.58726,-0.0156883,-0.00400683,12.2202,-0.0139906,0.909403,-0.0035368,12.221,-180.124,0.888574,-0.149812,0.0,0.510039,-2.943,-6,7.0,0.0625233,-3.87228,-0.252303,2372.07,-5.57234,0,7.67e-16,0,1e-17,18.7113,0.0227211,18.7113,0,-2.78246,0.98,-0.00673802,1287.05,86.2957,0,3.77e-36,0,-4.72e-34,46.0676,0.000606085,46.0676,0,-0.0301599,-0.122246,0.00862451,5711.5,15.3151,0,-8.44e-09,0,9.37e-06,41.3525,-0.000778362,41.3525,0,0.043018,-9.37e-10,-0.306426,6091.59,-649.506,0,3.14e-09,0,-2.28e-08,48.5,0.0275915,48.5,0,-1.30319,999.0,999.0,999.0,9.34048078810178
472.432,0.999608,-0.00776188,1890.31,7.88041,-0.00584534,-0.635489,179.874,3409.44,-1.53e-05,-0.635368,-1.33049,-0.0418549,-0.00584534,0.702556,-0.0130501,-0.00401041,12.2733,-0.0144055,0.999724,-0.00658899,12.274,-180.126,0.832376,-0.153766,0.0,0.510039,-2.997,0,7.0,0.0625233,-3.91734,-0.253441,2372.16,-5.57499,0,7.83e-16,0,8.96e-18,18.4593,0.022835,18.4593,0,-2.832,0.98,-0.0075821,1287.05,86.5247,0,3.57e-36,0,-4.47e-34,46.1307,0.000683213,46.1307,0,-0.0339017,-0.12113,0.00813287,5711.5,15.1099,0,-7.99e-09,0,8.88e-06,41.3447,-0.0007341,41.3447,0,0.0405741,-1.29e-09,-0.306428,6091.37,-649.419,0,4.43e-09,0,-2.28e-08,48.5,0.0276053,48.5,0,-1.3032,999.0,999.0,999.0,9.280482060114092
472.448,0.924392,-0.00704609,1890.26,7.8806,-0.00607172,-0.636158,179.871,3424.2,-0.000169465,-0.636037,0.00904564,-0.0416324,-0.00607172,0.982004,-0.0150094,-0.004017,12.3264,-0.0147199,0.924489,-0.00594247,12.3271,-180.129,2.13345,-0.156523,0.0,0.510039,-3.051,0,7.0,0.0625233,-3.9199,-0.253846,2372.25,-5.57781,0,7.96e-16,0,7.79e-18,18.2112,0.0228637,18.2112,0,-2.87625,0.98,-0.00819723,1287.05,86.7505,0,3.4e-36,0,-4.25e-34,46.1926,0.000738439,46.1926,0,-0.0365965,-0.120059,0.00769871,5711.5,14.9084,0,-7.61e-09,0,8.45e-06,41.3372,-0.000693604,41.3372,0,0.0384144,-1.99e-10,-0.306429,6091.15,-649.332,0,3.49e-09,0,-2.28e-08,48.5,0.0275983,48.5,0,-1.30321,999.0,999.0,999.0,9.230482726271706
472.464,0.901591,-0.0167292,1890.2,7.88079,-0.00631075,-0.636822,179.869,3439.03,0.000167793,-0.636701,0.367137,-0.0416087,-0.00631075,0.200541,-0.0137956,-0.00402376,12.3798,-0.0150761,0.901672,-0.0156313,12.3805,-180.131,-0.127521,-0.16108,0.0,0.51333,-3.105,-6,7.0,0.0625233,-3.92245,-0.254251,2372.34,-5.58063,0,8.09e-16,0,6.61e-18,17.9632,0.0228924,17.9632,0,-2.9205,0.98,-0.00881237,1287.05,86.9763,0,3.23e-36,0,-4.04e-34,46.2545,0.000793665,46.2545,0,-0.0392913,-0.118988,0.00726455,5711.5,14.7068,0,-7.23e-09,0,8.03e-06,41.3298,-0.000653108,41.3298,0,0.0362546,8.88e-10,-0.306431,6090.93,-649.246,0,2.55e-09,0,-2.28e-08,48.5,0.0275913,48.5,0,-1.30321,999.0,999.0,999.0,9.170483930747675
472.48,0.958348,-0.0147096,1890.15,7.88099,-0.00651247,-0.637522,179.866,3453.93,5.99e-05,-0.637401,-0.485829,-0.0458005,-0.00651247,0.0994961,-0.0111903,-0.00402697,12.4334,-0.0154624,0.958438,-0.0135179,12.4342,-180.134,-1.26144,-0.164856,0.0,0.51333,-3.15,0,7.0,0.0625233,-3.92058,-0.254492,2372.42,-5.58351,0,8.21e-16,0,1.19e-18,17.714,0.0229078,17.714,0,-2.96358,0.98,-0.0093978,1287.05,87.204,0,3.0600000000000004e-36,0,-3.83e-34,46.3169,0.000846068,46.3169,0,-0.0418504,-0.117914,0.00683632,5711.5,14.5039,0,-6.85e-09,0,7.61e-06,41.3223,-0.000613681,41.3223,0,0.0341241,1.71e-09,-0.306432,6090.71,-649.158,0,2.07e-09,0,-2.28e-08,48.5,0.0275853,48.5,0,-1.30322,999.0,999.0,999.0,9.120484520029741
