Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0
218.707,0.77326,-0.0145801,5293.88,7.54637,-0.00262316,-0.602951,179.918,2475.75,3.31e-05,-0.602838,-0.134967,-0.0450008,-0.00262316,-0.797724,-0.00343224,-0.00375517,8.91223,-0.010956,0.773315,-0.0136295,8.91272,-180.082,-0.717465,-0.112355,0.0,0.510039,-2.943,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0148459,-1.83964,5706.62,-8.99225,0,-9.92e-19,0,-1.28e-17,17.1717,0.165588,17.1717,0,-22.0962,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.256276227416503
218.723,0.772614,-0.00300689,5293.84,7.54648,-0.00266776,-0.603669,179.916,2488.02,1.23e-06,-0.603556,0.0177812,-0.0446971,-0.00266776,-0.184195,-0.00182743,-0.00376006,8.9564,-0.0110435,0.772674,-0.00205429,8.95689,-180.084,-2.20473,-0.113715,0.0,0.510039,-2.943,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0147121,-1.86724,5706.7,-9.03098,0,-9.4e-19,0,-1.21e-17,17.1727,0.168056,17.1727,0,-22.4264,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.2162937832276
218.739,0.720971,0.0122109,5293.8,7.54658,-0.00268892,-0.604358,179.915,2500.33,-0.000217079,-0.604245,0.923326,-0.0413298,-0.00268892,1.43019,-0.00016212,-0.00376662,9.00069,-0.011121,0.721,0.0131017,9.00118,-180.085,-0.231406,-0.11374,0.0,0.510039,-2.943,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.014581,-1.89369,5706.77,-9.07104,0,-8.92e-19,0,-1.15e-17,17.1736,0.170409,17.1736,0,-22.7429,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.176311150430482
218.755,0.736986,-0.014421,5293.76,7.54669,-0.00271088,-0.605,179.913,2512.69,0.00032391,-0.604887,0.53505,-0.0389999,-0.00271088,-0.0405782,-0.00189492,-0.00377266,9.04518,-0.0112476,0.737012,-0.0135045,9.04568,-180.087,0.497818,-0.114576,0.0,0.51333,-2.952,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.01445,-1.92015,5706.85,-9.1111,0,-8.45e-19,0,-1.09e-17,17.1745,0.172762,17.1745,0,-23.0593,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.136328871030216
218.771,0.841233,0.0160154,5293.72,7.54681,-0.00272816,-0.60564,179.911,2525.11,0.00029648,-0.605527,-1.08558,-0.0412843,-0.00272816,1.6563,-0.0001253,-0.00377498,9.08991,-0.0112417,0.841248,0.0170558,9.09041,-180.089,0.0569515,-0.114644,0.0,0.51333,-2.961,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.014322,-1.94606,5706.93,-9.1518,0,-8.02e-19,0,-1.03e-17,17.1754,0.175114,17.1754,0,-23.3692,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.096346947699235
218.787,0.763668,-0.014206,5293.68,7.54692,-0.00274044,-0.606301,179.909,2537.52,-4.57e-05,-0.606188,0.34643,-0.0409656,-0.00274044,-1.38153,-0.000934031,-0.00377906,9.13459,-0.0113545,0.763727,-0.0132568,9.13509,-180.091,-3.55583,-0.116412,0.0,0.51333,-2.961,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0141967,-1.97152,5707.0,-9.19301,0,-7.62e-19,0,-9.82e-18,17.1762,0.177465,17.1762,0,-23.6737,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.056364836811102
218.803,0.838249,-0.0190234,5293.64,7.54704,-0.0027545,-0.606946,179.907,2550.04,0.000132002,-0.606832,-0.706437,-0.0397825,-0.0027545,-0.979578,-0.000614187,-0.00378479,9.17964,-0.0114987,0.838367,-0.0179735,9.18015,-180.093,-1.59704,-0.117403,0.0,0.51333,-2.97,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0140714,-1.99698,5707.08,-9.23423,0,-7.22e-19,0,-9.3e-18,17.1771,0.179816,17.1771,0,-23.9782,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,17.016383084592547
218.819,0.792183,-0.0024111,5293.6,7.54715,-0.00274422,-0.607559,179.905,2562.57,-5.08e-05,-0.607445,0.0506364,-0.0371611,-0.00274422,-0.196443,0.000995473,-0.00379074,9.22473,-0.0115423,0.792223,-0.00141988,9.22524,-180.095,-2.7382,-0.118093,0.0,0.51333,-2.979,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0139486,-2.02306,5707.15,-9.27687,0,-6.86e-19,0,-8.84e-18,17.178,0.18215,17.178,0,-24.29,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.9764011446039
218.835,0.772625,-0.0119948,5293.56,7.54727,-0.00274026,-0.608131,179.904,2575.14,-7.05e-05,-0.608017,0.394964,-0.0346135,-0.00274026,-0.846948,-0.000402822,-0.00379642,9.26997,-0.0116384,0.7727,-0.0110248,9.27049,-180.096,-1.19992,-0.118094,0.0,0.510039,-2.979,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0138267,-2.04933,5707.23,-9.31997,0,-6.51e-19,0,-8.39e-18,17.1788,0.184477,17.1788,0,-24.6043,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.936419565920946
218.851,0.718617,0.00482567,5293.52,7.5474,-0.00274629,-0.608687,179.902,2587.73,-0.000392557,-0.608573,0.832158,-0.0356089,-0.00274629,0.44429,-0.00104705,-0.00379931,9.31533,-0.0116746,0.718537,0.00572665,9.31584,-180.098,-2.65583,-0.119383,0.0,0.503457,-2.988,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0137047,-2.07561,5707.3,-9.36307,0,-6.17e-19,0,-7.95e-18,17.1797,0.186805,17.1797,0,-24.9185,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.89643835132159
218.867,0.768893,0.0210676,5293.48,7.54752,-0.00279058,-0.609287,179.9,2600.41,0.000259843,-0.609173,0.367583,-0.0380654,-0.00279058,2.97417,-0.00272986,-0.00380191,9.36094,-0.0116954,0.768893,0.0220283,9.36146,-180.1,3.33955,-0.118625,0.0,0.51333,-2.997,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0135858,-2.10149,5707.38,-9.40806,0,-5.87e-19,0,-7.56e-18,17.1805,0.189119,17.1805,0,-25.228,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.856456950094277
218.883,0.822732,-0.0241876,5293.44,7.54765,-0.0028322,-0.609888,179.898,2613.11,0.000307605,-0.609774,-0.221974,-0.036648,-0.0028322,-1.30074,-0.00218126,-0.00380789,9.40667,-0.0118836,0.82288,-0.0231485,9.40719,-180.102,-1.41492,-0.121547,0.0,0.506748,-3.015,-6,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0134671,-2.12737,5707.45,-9.45313,0,-5.57e-19,0,-7.18e-18,17.1813,0.191433,17.1813,0,-25.5373,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.816475915675166
218.899,0.796343,-0.0178404,5293.39,7.54777,-0.00284788,-0.610459,179.896,2625.83,-0.000107153,-0.610345,0.217609,-0.0346056,-0.00284788,-0.545607,-0.000980123,-0.00381366,9.45248,-0.0120214,0.796419,-0.0168276,9.453,-180.104,0.323432,-0.122308,0.0,0.51333,-3.024,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0133492,-2.15302,5707.52,-9.49837,0,-5.28e-19,0,-6.8e-18,17.1821,0.193731,17.1821,0,-25.8439,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.766498568064453
218.915,0.812057,-0.00479488,5293.35,7.54791,-0.00284681,-0.610989,179.894,2638.61,0.000344114,-0.610875,-0.160195,-0.0320453,-0.00284681,0.17741,0.000397704,-0.00381952,9.49847,-0.0120939,0.812117,-0.00376096,9.499,-180.106,-1.02256,-0.123625,0.0,0.51333,-3.033,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0132359,-2.17757,5707.59,-9.5445,0,-5.02e-19,0,-6.47e-18,17.1829,0.195946,17.1829,0,-26.1373,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.726518016255163
218.931,0.832135,0.00314512,5293.31,7.54804,-0.00284898,-0.611499,179.892,2651.45,0.000308289,-0.611384,-0.705407,-0.0327304,-0.00284898,-0.306512,-8.2e-05,-0.00382323,9.54468,-0.0121473,0.83211,0.00420438,9.54521,-180.108,-2.88035,-0.124125,0.0,0.51333,-3.051,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0131225,-2.20211,5707.66,-9.59063,0,-4.77e-19,0,-6.15e-18,17.1837,0.198162,17.1837,0,-26.4307,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.686537278944655
218.947,0.720667,0.00833513,5293.27,7.54817,-0.00287992,-0.612047,179.89,2664.28,0.000292241,-0.611932,1.14484,-0.0351268,-0.00287992,1.16708,-0.00301578,-0.00382546,9.59089,-0.0121808,0.720638,0.00925059,9.59142,-180.11,1.84692,-0.124133,0.0,0.510039,-3.06,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0130085,-2.22639,5707.74,-9.63805,0,-4.53e-19,0,-5.83e-18,17.1845,0.20036,17.1845,0,-26.7208,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.64655663519969
218.963,0.872295,0.000867169,5293.22,7.54831,-0.0029385,-0.612618,179.888,2677.23,3.28e-05,-0.612503,-0.949086,-0.0359757,-0.0029385,0.945527,-0.00304722,-0.00383026,9.63749,-0.0123374,0.872389,0.00198366,9.63802,-180.112,0.466964,-0.126554,0.0,0.51333,-3.078,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0128931,-2.25008,5707.81,-9.6883,0,-4.3e-19,0,-5.54e-18,17.1853,0.20252,17.1853,0,-27.0038,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.59658032957708
218.979,0.768629,0.0114802,5293.18,7.54845,-0.00297513,-0.613178,179.886,2690.14,6.85e-05,-0.613063,0.720464,-0.0342678,-0.00297513,1.29606,-0.00117678,-0.00383586,9.68395,-0.012482,0.768643,0.0124709,9.68449,-180.114,-1.6937,-0.128404,0.0,0.51333,-3.087,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0127777,-2.27378,5707.88,-9.73855,0,-4.07e-19,0,-5.24e-18,17.1861,0.20468,17.1861,0,-27.2869,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.556600179460336
218.995,0.830264,-0.0136708,5293.14,7.54859,-0.00299878,-0.61371,179.884,2703.13,5.21e-06,-0.613595,-0.0866583,-0.0322611,-0.00299878,-0.50897,-0.00223258,-0.00384193,9.73072,-0.0126218,0.830384,-0.012594,9.73126,-180.116,-0.145599,-0.128793,0.0,0.510039,-3.105,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0126657,-2.29723,5707.95,-9.78912,0,-3.86e-19,0,-4.97e-18,17.1869,0.206765,17.1869,0,-27.567,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.516620126651432
219.011,0.780489,0.00639738,5293.09,7.54874,-0.00304233,-0.614212,179.882,2716.15,-0.000193756,-0.614096,0.311189,-0.0315145,-0.00304233,1.48764,-0.00357123,-0.0038466,9.77758,-0.0126233,0.780455,0.00740528,9.77813,-180.118,1.66788,-0.1292,0.0,0.51333,-3.123,-6,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0125562,-2.32052,5708.02,-9.83992,0,-3.67e-19,0,-4.73e-18,17.1877,0.208798,17.1877,0,-27.8452,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.466644488407503
219.027,0.78502,-0.0177472,5293.05,7.54889,-0.00311582,-0.61474,179.88,2729.18,0.000124805,-0.614625,0.314825,-0.0342962,-0.00311582,-0.607794,-0.0042509,-0.00384864,9.8245,-0.0127704,0.785034,-0.0167266,9.82505,-180.12,0.121651,-0.131354,0.0,0.51333,-3.132,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0124466,-2.3438,5708.09,-9.89073,0,-3.48e-19,0,-4.48e-18,17.1884,0.210831,17.1884,0,-28.1233,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.426664940032786
219.043,0.866913,-0.00499732,5293.01,7.54904,-0.00318078,-0.615302,179.878,2742.31,-5.15e-05,-0.615186,-0.633288,-0.0350877,-0.00318078,0.173765,-0.00362893,-0.00385328,9.87175,-0.0129033,0.867032,-0.00386443,9.87231,-180.122,-1.3,-0.133098,0.0,0.510039,-3.15,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0123421,-2.36483,5708.16,-9.94167,0,-3.31e-19,0,-4.26e-18,17.1892,0.212762,17.1892,0,-28.3743,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.3866854928507
219.059,0.871123,-0.00780853,5292.96,7.54919,-0.00324247,-0.615861,179.875,2755.46,0.000164523,-0.615745,-0.660795,-0.0349895,-0.00324247,-0.0596389,-0.00384214,-0.00385814,9.9191,-0.0130294,0.871225,-0.00666442,9.91967,-180.125,-0.857391,-0.134063,0.0,0.510039,-3.168,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.012239,-2.3852,5708.22,-9.99266,0,-3.15e-19,0,-4.06e-18,17.1899,0.214664,17.1899,0,-28.6175,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.336710252559957
219.075,0.805429,-0.0144212,5292.92,7.54934,-0.0033048,-0.616395,179.873,2768.61,-5.86e-05,-0.616279,0.461309,-0.0319229,-0.0033048,-0.794658,-0.00412354,-0.00386465,9.96643,-0.0131545,0.805538,-0.0133583,9.96699,-180.127,-0.83711,-0.135536,0.0,0.51333,-3.186,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0121359,-2.40557,5708.29,-10.0436,0,-2.99e-19,0,-3.85e-18,17.1906,0.216565,17.1906,0,-28.8607,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.296731032805287
219.091,0.802077,0.00776744,5292.87,7.5495,-0.00336551,-0.616896,179.871,2781.83,6.77e-05,-0.616779,0.154654,-0.0319728,-0.00336551,0.453091,-0.00231827,-0.00386873,10.014,-0.0132761,0.802046,0.00883106,10.0146,-180.129,-2.91706,-0.137203,0.0,0.510039,-3.204,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0120277,-2.42671,5708.36,-10.1001,0,-2.84e-19,0,-3.65e-18,17.1914,0.218426,17.1914,0,-29.1129,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.2467563608861
219.107,0.724367,-0.0136806,5292.83,7.54966,-0.00341926,-0.617434,179.869,2795.07,0.00020005,-0.617318,1.42906,-0.0345994,-0.00341926,-0.455724,-0.00350619,-0.00387081,10.0617,-0.0134371,0.724347,-0.0127129,10.0623,-180.131,0.357479,-0.138128,0.0,0.51333,-3.222,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0119188,-2.44796,5708.42,-10.1573,0,-2.69e-19,0,-3.46e-18,17.1921,0.22028,17.1921,0,-29.3665,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.20677766231135
219.123,0.812948,0.00196986,5292.79,7.54983,-0.00348679,-0.617999,179.867,2808.38,-0.000115808,-0.617882,0.336613,-0.0351182,-0.00348679,1.3213,-0.00430593,-0.00387556,10.1096,-0.0135667,0.813006,0.00306073,10.1102,-180.133,1.6867,-0.139327,0.0,0.51333,-3.249,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0118114,-2.46856,5708.49,-10.2143,0,-2.54e-19,0,-3.27e-18,17.1929,0.222102,17.1929,0,-29.6123,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.166799360692742
219.139,0.811164,-0.00203366,5292.74,7.54999,-0.00356664,-0.618553,179.864,2821.68,-6.89e-05,-0.618436,0.479781,-0.0338363,-0.00356664,0.808051,-0.00505632,-0.00388089,10.1575,-0.0137003,0.811248,-0.000939731,10.1581,-180.136,0.254338,-0.141187,0.0,0.510039,-3.267,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0117112,-2.48634,5708.56,-10.2701,0,-2.42e-19,0,-3.12e-18,17.1936,0.223781,17.1936,0,-29.8243,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.116825109806506
219.155,0.79677,-0.0250864,5292.69,7.55016,-0.0036507,-0.619073,179.862,2835.05,0.000108501,-0.618956,0.700142,-0.0312154,-0.0036507,-1.16368,-0.00547228,-0.00388695,10.2056,-0.0138731,0.796854,-0.0240033,10.2062,-180.138,-0.158058,-0.143415,0.0,0.516621,-3.294,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.011611,-2.50412,5708.62,-10.3259,0,-2.3e-19,0,-2.96e-18,17.1943,0.22546,17.1943,0,-30.0363,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.06685131273653
219.171,0.848641,0.0104415,5292.65,7.55033,-0.00373375,-0.619572,179.86,2848.47,6.03e-05,-0.619455,-0.457454,-0.0325755,-0.00373375,1.92938,-0.00500516,-0.00389003,10.2539,-0.0140184,0.848594,0.011602,10.2545,-180.14,0.0875883,-0.144723,0.0,0.510039,-3.321,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0115116,-2.52176,5708.68,-10.3824,0,-2.18e-19,0,-2.81e-18,17.195,0.227088,17.195,0,-30.2466,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,16.02687338968162
219.187,0.893067,-0.00930936,5292.6,7.55051,-0.00380473,-0.620123,179.857,2861.9,0.000160055,-0.620006,-0.71368,-0.0352217,-0.00380473,0.0842953,-0.00463904,-0.00389269,10.3023,-0.0141958,0.893183,-0.00807903,10.3029,-180.143,1.03275,-0.146245,0.0,0.51333,-3.348,-6,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0114137,-2.53911,5708.75,-10.44,0,-2.08e-19,0,-2.67e-18,17.1957,0.228615,17.1957,0,-30.4534,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,15.976900188713334
219.203,0.878975,0.0104217,5292.56,7.55069,-0.00389659,-0.620673,179.855,2875.38,6.68e-05,-0.620556,-0.525319,-0.0339904,-0.00389659,2.04461,-0.00578506,-0.00389827,10.3508,-0.0142925,0.87905,0.0116352,10.3514,-180.145,2.10663,-0.147347,0.0,0.510039,-3.366,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0113159,-2.55646,5708.81,-10.4977,0,-1.97e-19,0,-2.54e-18,17.1963,0.230143,17.1963,0,-30.6603,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,15.936922811387062
219.219,0.860432,0.00410184,5292.51,7.55087,-0.00399527,-0.621204,179.853,2888.9,8.11e-05,-0.621087,-0.0759163,-0.0322571,-0.00399527,1.56821,-0.00535326,-0.0039038,10.3994,-0.0145186,0.860509,0.0053029,10.4,-180.147,0.330199,-0.150033,0.0,0.510039,-3.393,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0112162,-2.57251,5708.87,-10.558,0,-1.87e-19,0,-2.41e-18,17.197,0.23155,17.197,0,-30.8515,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,15.88694992177238
219.235,0.819234,-0.0239685,5292.47,7.55106,-0.00407027,-0.621705,179.85,2902.45,4.04e-05,-0.621587,0.533243,-0.0302695,-0.00407027,-1.06763,-0.00441964,-0.00390914,10.4482,-0.0147237,0.819324,-0.022814,10.4488,-180.15,-0.480831,-0.152287,0.0,0.51333,-3.411,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0111147,-2.58718,5708.93,-10.6212,0,-1.77e-19,0,-2.28e-18,17.1978,0.23283,17.1978,0,-31.0261,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,15.846973099100175
219.251,0.90148,-0.0283346,5292.42,7.55124,-0.00412356,-0.62221,179.848,2916.08,3.68e-05,-0.622092,-1.01774,-0.033305,-0.00412356,-2.113,-0.00367136,-0.00391112,10.4973,-0.014921,0.901531,-0.027053,10.4979,-180.152,-3.67804,-0.154939,0.0,0.510039,-3.438,0,13.0,-0.124854,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0110131,-2.60185,5709.0,-10.6843,0,-1.67e-19,0,-2.16e-18,17.1985,0.23411,17.1985,0,-31.2007,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,999.0,999.0,15.797000527239303
