,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
798,798,196.746219,133.70799284466258,-6.89198245213777,5232.196399062355,6.539030396529711,-1.8272609263095645,20.6317318261626,335.17500271218887,33954.231205418706,-0.0198969828625052,20.622277612723494,-38316.5979931526,2.0601518074737952,-1.82726092628461,-1073095832.4238836,-6.9716877046956665,0.3148424888728007,-72.79452368620412,-4.689642904752423,133.66678641076894,-5.50053681552805,-72.93350580405371,-152.21160135092123,839827094.9996265,-47.34671665446463,0.0,-3.099469436730081,123.1732763105527,-7293378875.092085,468.42582955778585,-0.4120285809173383,0.0,0.0,1779.9499999999753,-3.3036900000000244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000091,-0.0966621000000165,0.1237360000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799562274261042,-6.3878283650331165,5400.368741172955,-9.339104556202166,0.0,6.131729915651461e-15,0.0,7.563769661321365e-16,60.90220656154753,0.581071693692081,60.90220656154753,0.0,-53.11797506000903,0.0,0.0,4476.300000000549,27.636800000004087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000018,999.0000000000018,3.0000000000005933,-39.39077929300717,gaze,0.4532798031796328,0.4960070389904081,186.31628307829612,-29.14986333432769,832.3328609307686,31.048855616517034,-1.2056227099995107,-35.22308120501436,-0.0197854811211388,0.0034824606624744,0.9828186613568484,5.568779943464017,-29.1910572248541,-12.695439918864029,-20.35826101965126,0.0512170628606423,-0.0429711801563973,0.9862228395749862,6.648658092632856,-12.032620492789777,-7.492786472688076,-26.2984114237431,0.0084217781676886,-0.0223937575069682,0.9831606271368176,5.973116335106834,228.4983579473048,False,-0.9862000419785358,imu,-0.4773259344000001,-9.3676710008,3.177387673600001,11.80614836,-59.77092855,19.24837822,65.6114816992575,-22.15339363364415,117.35121094282935,5400.368741172955,-9.339104556202166,False,0.914179912683974,0.4053086320880933,5233.387128629557,5.547480045921891,-24.82499728781111,False,inf
799,799,196.754785,135.12316651977687,-6.9589402612647735,5231.987744374193,6.529269717840592,-1.8454606238689213,20.82173286420123,337.1903343376398,34509.87099464238,-0.0200333030649695,20.81219171944309,-38813.79619058685,2.0375832231732427,-1.845460623843735,-1089587918.2722132,-7.0317021454138935,0.3177389073150743,-73.99816838503625,-4.736807592931632,135.08159229663454,-5.553636710172773,-74.13851334290115,-151.96474988402338,852771209.174811,-47.82612433816423,0.0,-3.121475906642739,126.74691788069975,-7405928518.303993,473.4317179983268,-0.4167974896597773,0.0,0.0,1779.9499999999823,-3.303690000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000093,-0.0966621000000168,0.1237360000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799558518639016,-6.461993644648439,5400.495156995334,-9.368116770980356,0.0,6.1887418480678676e-15,0.0,7.628547836649968e-16,60.9276798923683,0.5878028689336328,60.9276798923683,0.0,-53.69335329911304,0.0,0.0,4476.300000000556,27.6368000000042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000036,999.0000000000036,3.0000000000006075,-39.556623455887646,gaze,0.4531371334159675,0.496532919758381,255.3558520381129,-19.39636571801224,1017.7684023797264,31.0528354712788,-1.2100070377236316,-35.22487429833623,-0.0191748466765594,0.0023577336890492,0.9826673354645902,5.569915270929839,-29.0770950894817,-12.786924972544773,-20.114212563146747,0.0516531837185939,-0.0427956352656483,0.9862591661809323,6.649244017135704,-14.123395764036188,-8.253968554212694,-24.7377303955764,0.0087032422520321,-0.0226698455847798,0.9830920969719188,5.9724438822366,378.1537777916938,False,-1.000793779431725,imu,-0.5742266880000001,-9.3874100432,3.126544685600001,12.09774785,-63.55424501,21.85781981,65.8053871599319,-22.155199572741324,117.5967262293706,5400.495156995334,-9.368116770980356,False,0.928066321517094,0.3724149605825866,5233.212607190333,5.580206979325428,-22.80966566236021,False,inf
800,800,196.758318,135.71026812861078,-6.986702152926648,5231.901536604455,6.525219824615377,-1.853007111865293,20.90046637062264,338.02760034421226,34741.54228479415,-0.0200897172610618,20.89088919939769,-39020.35516759976,2.028154195454616,-1.8530071118400104,-1096448762.952216,-7.056570238064428,0.3189392575260723,-74.49737124674294,-4.756365637890923,135.66854149039904,-5.5756519709160335,-74.63828111930354,-151.86246346068697,858156199.313855,-48.02492887995241,0.0,-3.130576230192596,128.2357292053038,-7452751741.343079,475.50895940058456,-0.4187742669660739,0.0,0.0,1779.949999999977,-3.303690000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000091,-0.0966621000000166,0.1237360000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799556962352192,-6.492756988337139,5400.547272655364,-9.380172072556434,0.0,6.212381734758398e-15,0.0,7.655384694182627e-16,60.93817611681146,0.5905949053826878,60.93817611681146,0.0,-53.9320111512707,0.0,0.0,4476.300000000563,27.636800000004087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000018,999.0000000000018,3.0000000000005933,-39.625091711061486,gaze,0.4530784495971513,0.4967528864791928,281.3561661619979,-14.818773909224374,1080.943195653538,31.0544935196785,-1.2118175792575223,-35.22563342052524,-0.0189226046265852,0.0018914347849971,0.9826049210835874,5.5703864035056405,-29.02954756525457,-12.730130274846305,-20.126566276553103,0.0518330131521396,-0.0427254558848008,0.986273388559842,6.649481041671504,-17.93875249448017,-7.379438633319571,-26.531750941301933,-0.0422812266439385,-0.0400274889469164,0.9602556089485876,4.618409752845764,417.6193117939625,False,-1.0,imu,-0.8719294512869672,-9.45834117521634,3.048753496995192,9.892944293205732,-64.82953626717007,21.485086305206167,65.88673645129718,-22.15591482234764,117.69786121485905,5400.547272655364,-9.380172072556434,False,0.933487999773426,0.3586086366486566,5233.140136849864,5.594156759042095,-21.972399655787733,False,inf
801,801,196.763246,136.53253611016245,-7.025568227506783,5231.781144082284,6.519547187670135,-1.8635725960760257,21.010648388524643,339.20139460281644,35067.14475695044,-0.0201685918858741,21.00102079740052,-39309.93671696863,2.014883753212438,-1.863572596050608,-1106076280.3656194,-7.091370445915929,0.3206191796855467,-75.19639122599011,-4.783749162758014,136.49059616907596,-5.606472006097686,-75.33809182769886,-151.7193257166216,865712844.2249707,-48.303283968143205,0.0,-3.1432931125402126,130.32699870414797,-7518458284.543179,478.4187292193386,-0.4215412290388916,0.0,0.0,1779.949999999979,-3.303690000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000947,-0.0966621000000171,0.1237360000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799554784423216,-6.53583786319741,5400.619942677236,-9.397074987237843,0.0,6.245478793542162e-15,0.0,7.692934908866159e-16,60.95280686213869,0.5945048460436594,60.95280686213869,0.0,-54.266221059613365,0.0,0.0,4476.30000000057,27.636800000004285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000036,999.0000000000036,3.000000000000618,-39.72065951873168,gaze,0.452996765198178,0.4970626664092349,313.27943473091847,-8.199904304314922,1151.1731426885542,31.05682224807896,-1.2143447896197677,-35.22671133749902,-0.0185704161293343,0.0012387300818759,0.9825178716123956,5.571046291534107,-28.96281275580285,-12.562446895644118,-20.25181613614201,0.0520837565318757,-0.0426297296571648,0.9862924857175484,6.649807047708387,-19.97086786054504,-8.737538927813796,-23.58335037883502,0.0089815782707717,-0.0229490944009125,0.9830225870237298,5.971781199910363,436.5975204000333,False,-1.0333021307284012,imu,-0.6824923448,-9.419710294400002,3.051775585600001,12.02297875,-66.90390068999999,23.99621607,66.00150168263993,-22.156883474658983,117.83873679988083,5400.619942677236,-9.397074987237843,False,0.9407423266427042,0.3391222122817549,5233.038557375374,5.614052400074741,-20.798605397183582,False,inf
802,802,196.771707,137.9534453956889,-7.092686678187206,5231.574043015993,6.509743211742801,-1.8818198151743235,21.20080558105257,341.23291647086444,35632.8980948776,-0.0203045181673715,21.191090963717897,-39811.12126254027,1.991776160913868,-1.8818198151486727,-1122763643.5888758,-7.151427682911178,0.323518783455039,-76.40393681888838,-4.831045473430705,137.91113730299054,-5.65969323472354,-76.54700256218479,-151.47230549548817,878811117.7269368,-48.784069283354064,0.0,-3.165190413289525,133.95745864865663,-7632351728.341147,483.4482292317557,-0.4263182174005835,0.0,0.0,1779.949999999979,-3.303690000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000966,-0.0966621000000171,0.1237360000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979955102561144,-6.6102699505224445,5400.744647460022,-9.426335121627003,0.0,6.302639326285351e-15,0.0,7.757724199603554e-16,60.97789974850815,0.6012601183592642,60.97789974850815,0.0,-54.84362983500184,0.0,0.0,4476.300000000563,27.636800000004342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000044,999.0000000000044,3.000000000000618,-39.884918276135394,gaze,0.4528570234107787,0.4976024812220365,351.5831853640365,2.937698698298393,1211.9690592168442,31.06086351299928,-1.2186875310733891,-35.22861371993351,-0.0179648695701844,0.0001120411693983,0.9823684660217432,5.572186487338144,-28.847425387530908,-12.04856011172538,-20.748151264032515,0.0525138903434866,-0.0424712384608401,0.986323263289342,6.650354032231038,-29.91168542409917,-8.897884012525576,-23.02265339114036,0.0092600460448266,-0.0232346986616675,0.9829512940447122,5.971119706628397,389.5726281747507,False,-1.08066210243882,imu,-0.7674300424000001,-9.444832712,3.0093067368,12.0603633,-69.69278811999999,26.04488941,66.20194061280282,-22.15846738083591,118.079904556844,5400.744647460022,-9.426335121627003,False,0.952333578597758,0.3050586092461374,5232.862765165399,5.649391991814773,-18.767083529135544,False,inf
803,803,196.778408,139.0870204282851,-7.146193374356856,5231.4096659395145,6.501920498729248,-1.8963678190309203,21.35229253339304,342.8564775229388,36087.04190017283,-0.02041262352313,21.3425085791418,-40211.65735248889,1.973183590853529,-1.8963678190050848,-1136122214.169834,-7.199269425671283,0.325829010605313,-77.36694428418605,-4.868756518331368,139.04441902968097,-5.702118944698802,-77.51109797241708,-151.27553130979095,889296865.8034403,-49.16743069400172,0.0,-3.1825896909626765,136.8687787028299,-7723529671.789206,487.46185363724464,-0.4301252333950878,0.0,0.0,1779.949999999979,-3.3036900000000387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000984,-0.0966621000000172,0.1237360000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799548031150388,-6.669638620211848,5400.843354041863,-9.449724426869151,0.0,6.348211845735531e-15,0.0,7.809323048262413e-16,60.997748678298365,0.6066482302782007,60.997748678298365,0.0,-55.30416990948632,0.0,0.0,4476.300000000578,27.636800000004342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000036,999.0000000000036,3.0000000000006217,-40.01516660289393,gaze,0.4527468448908623,0.4980370327697533,363.0283513541668,10.66962336637777,1197.7069002937253,31.0641022291822,-1.222129065207903,-35.23016662940236,-0.0174845959519682,-0.0007855189814907,0.9822502137523176,5.573095771007112,-28.75564315333628,-11.457745624119466,-21.375253127646367,0.0528540828070081,-0.0423509586342492,0.9863458378277628,6.650775570646562,-35.85100099886645,-11.90541207550035,-21.34493223244616,0.1779280285051284,-0.101906740809034,0.9787525902136652,3.795061111450195,330.6594371394311,False,-1.0,imu,-0.8736054367045801,-9.458752166494554,3.0477492601736373,10.293982165232032,-71.4467938998704,24.989445888385266,66.36359793295577,-22.15965039635519,118.2700847468604,5400.843354041863,-9.449724426869151,False,0.9607103568584996,0.2775528962645034,5232.722246797477,5.678427638219563,-17.143522477061204,False,inf
804,804,196.780168,139.38596244989216,-7.160298213094385,5231.366440544756,6.499857337633429,-1.9002030000297068,21.39221029777384,343.2850555916229,36207.21797889471,-0.0204410837092783,21.382408071592216,-40317.38807552655,1.9682573367118548,-1.9002030000038224,-1139651803.7994325,-7.211875690273224,0.326437811760416,-77.62085328817216,-4.8786984385367855,139.34328376019897,-5.713302422125741,-77.76529371794095,-151.22368186512654,892067447.2222017,-49.268499919007525,0.0,-3.18716791310293,137.63874310557242,-7747621205.978168,488.52048503653305,-0.4311286220510764,0.0,0.0,1779.9499999999753,-3.303690000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000947,-0.0966621000000172,0.1237360000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97995472420852,-6.685293361786984,5400.869270513511,-9.455899325553538,0.0,6.3602257942503656e-15,0.0,7.822917477362668e-16,61.002958372820615,0.6080689987710969,61.002958372820615,0.0,-55.42560627443578,0.0,0.0,4476.30000000057,27.636800000004257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000018,999.0000000000018,3.0000000000006075,-40.04939902802993,gaze,0.4527179846651982,0.498152183721042,362.90484190289607,12.440764147564844,1184.1784060347609,31.064958391045128,-1.2230331419822165,-35.23058126227524,-0.0173583632155403,-0.0010220057157425,0.9822191696241546,5.573335484042726,-28.73151836103824,-11.278305126679204,-21.571473296318587,0.0529433485090047,-0.0423201339581152,0.9863515033485548,6.650884547711836,-41.086412078017496,-8.72414500049167,-23.18522559553369,0.0095384586254254,-0.0235265093349818,0.9828782438066336,5.9704590779560105,318.47144946000765,False,-1.1341313944367135,imu,-0.8655271016000001,-9.4669643656,2.966837888,12.15756313,-72.05549167999999,27.95150146,66.40646701181974,-22.159950597409715,118.31989185658746,5400.869270513511,-9.455899325553538,False,0.9627892270930536,0.2702534073671602,5232.685144432398,5.686205657418091,-16.7149444083771,False,inf
805,805,196.788629,140.8301556034255,-7.228405440873162,5231.158336039094,6.489889111372882,-1.9187228719389176,21.584868412502605,345.3579684014403,36790.1919291392,-0.0205782903130679,21.57497799203716,-40828.77559649709,1.9443241580774049,-1.9187228719127976,-1156742567.6260593,-7.272716307461691,0.3293763580279847,-78.84718891456231,-4.926709978246584,140.7871038596027,-5.767301601204767,-78.99301362297933,-150.97344744835982,905483258.7782304,-49.75659557804948,0.0,-3.20922571573648,141.3712998340776,-7864279148.145669,493.6357647349379,-0.4359726108312716,0.0,0.0,1779.9499999999807,-3.303690000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000001002,-0.0966621000000177,0.1237360000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979954343372574,-6.760911565884639,5400.993811004664,-9.485769758857018,0.0,6.4182405538097925e-15,0.0,7.888516515578905e-16,61.02798255581507,0.614931801411661,61.02798255581507,0.0,-56.0121771313067,0.0,0.0,4476.300000000578,27.636800000004428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000036,999.0000000000036,3.000000000000629,-40.2141010691572,gaze,0.4525797253798584,0.49871159250038,343.3211187298946,18.975408103002145,1062.452590102781,31.06910600329547,-1.2273795062783974,-35.232613772419896,-0.0167510529133851,-0.0021630828586377,0.9820700333015664,5.574492906831573,-28.61565859783068,-10.292202362654166,-22.678646099513763,0.053371894880441,-0.0421763875225531,0.986377210791106,6.651398177619565,-46.15612346444091,-8.270146365158489,-24.019343732720028,0.009816629696495,-0.0238243769313487,0.9828034623969056,5.969798993079405,293.08463309078405,False,-1.178182578411612,imu,-1.0150653016,-9.4944793944,2.9153967472,12.00802493,-74.14154957,29.72352913,66.61483952108144,-22.161332445237868,118.5583736786444,5400.993811004664,-9.485769758857018,False,0.9720584762877597,0.2347388307824657,5232.50560778225,5.724469063233836,-14.6420315985597,False,inf
806,806,196.79709,142.2860934445661,-7.29701097904132,5230.949728870502,6.479838077445216,-1.9373801546339884,21.77878581691002,347.4518121250221,37381.9080170244,-0.020716139781871,21.76880661391465,-41345.32245886119,1.919973489493337,-1.937380154607632,-1174037752.5015078,-7.333951379532159,0.3323345159740105,-80.08299213533758,-4.97508201932585,142.24266617769038,-5.821692811698722,-80.23021076201957,-150.72159484629103,919059987.01438,-50.248376031286256,0.0,-3.231363924488861,145.15557896716325,-7982338060.172719,498.7943375309189,-0.4408503521176862,0.0,0.0,1779.949999999979,-3.3036900000000315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000966,-0.0966621000000176,0.1237360000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979953960041378,-6.83712804546844,5401.118268097496,-9.515948589825795,0.0,6.476685969771959e-15,0.0,7.954523092630932e-16,61.05297211762269,0.6218488416579588,61.05297211762269,0.0,-56.60336926345737,0.0,0.0,4476.300000000578,27.636800000004428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000018,999.0000000000018,3.000000000000636,-40.37902368906371,gaze,0.4524423217628218,0.4992805252571034,293.77695485555404,21.66147814744752,855.629665880755,31.07330546704692,-1.231724512386299,-35.23471104950005,-0.0161430941127122,-0.0033108622214205,0.9819211078766376,5.575658380443531,-28.50038972089034,-9.136121409203364,-24.01792290232189,0.0537992938591141,-0.0420399696290599,0.9864003909566946,6.651894511998227,-36.07139301061737,-7.6465929092498275,-25.28075613237917,0.0100943736204403,-0.0241281515359733,0.9827269762149996,5.969139134918131,307.7997615953522,False,-1.1893283806534556,imu,-1.163407196,-9.543527924,2.859768536800001,11.84353291,-75.52477791999999,31.12918821,66.82681260429307,-22.162612260066776,118.7950387501238,5401.118268097496,-9.515948589825795,False,0.980090727883672,0.198550157684285,5232.324066716414,5.764153450464819,-12.548187874977884,False,inf
807,807,196.79839,142.51083794451964,-7.307596285796398,5230.917632594756,6.478286406843552,-1.9402589985486047,21.80869246014992,347.7753882126199,37473.603327959776,-0.0207373769105776,21.79869956374799,-41425.14761374165,1.9161949023557283,-1.940258998522212,-1176713324.2426934,-7.343394988937165,0.3327907696214978,-80.2737107020713,-4.9825462697192044,142.46735276041167,-5.830084685847188,-80.42114435626837,-150.68275477969428,921160352.126884,-50.32426403242401,0.0,-3.2347725075082003,145.74163159409272,-8000602319.065854,499.59078643952057,-0.4416028003544976,0.0,0.0,1779.949999999977,-3.303690000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000947,-0.0966621000000176,0.1237360000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799539009221104,-6.84889165886139,5401.137383004891,-9.520612921374555,0.0,6.4857042009111656e-15,0.0,7.964700980675502e-16,61.05680858752879,0.6229164452243688,61.05680858752879,0.0,-56.694614935354295,0.0,0.0,4476.300000000578,27.63680000000437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000018,999.0000000000018,3.000000000000629,-40.40438291688866,gaze,0.4524212908996409,0.4993687720154659,283.87326739711847,21.70868928074435,817.7324249066266,31.073955237526977,-1.2323918513348846,-35.23503901488564,-0.0160496359837049,-0.0034877872019509,0.98189824798107,5.575838140589247,-28.48276468767692,-8.946527351415613,-24.240659860190785,0.0538648454134917,-0.0420196571270142,0.9864037288776202,6.651969213267379,-35.85100099886645,-11.90541207550035,-21.34493223244616,0.1779280285051284,-0.101906740809034,0.9787525902136652,3.795061111450195,310.79546679250024,False,-1.0,imu,-0.8749703574571391,-9.459227414645143,3.0465725297305823,10.460537884304518,-75.51076847378924,27.736231283565296,66.85968473598359,-22.162799814326583,118.83122134478592,5401.137383004891,-9.520612921374555,False,0.9812120183724576,0.1929325659432533,5232.295990308853,5.770374680717058,-12.224611787380145,False,inf
808,808,196.805551,143.7538448196496,-7.366117454002607,5230.740618411517,6.469703778785551,-1.95617557428576,21.973968420546047,349.5667447776068,37982.45486689359,-0.0208546339204686,21.963899843956803,-41867.06748933722,1.8952021824305807,-1.956175574259163,-1191539186.6943154,-7.395582757143032,0.3353123796050861,-81.32831154454936,-5.023816495145524,143.71003954897242,-5.876478100193214,-81.47693377670441,-150.46811663828453,932799075.1271492,-50.74386111748565,0.0,-3.2535826421990857,148.9920330174125,-8101810522.246689,503.9964737332184,-0.4457620148231482,0.0,0.0,1779.949999999979,-3.3036900000000244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000001002,-0.0966621000000181,0.1237360000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979953574202975,-6.913946296976286,5401.2426409531545,-9.546437995211017,0.0,6.535564415394122e-15,0.0,8.02093899184578e-16,61.0779268777668,0.6288204361337898,61.0779268777668,0.0,-57.19920963336932,0.0,0.0,4476.300000000592,27.636800000004484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000018,999.0000000000018,3.0000000000006324,-40.544166172085326,gaze,0.4523058497944431,0.4998587988242136,221.51476212967515,20.28448970818852,590.2918299399872,31.077555895957627,-1.2360660536800891,-35.236872883861565,-0.0155346418330152,-0.0044650155025209,0.9817724441030562,5.576831529244652,-28.38622721102422,-7.859150274472319,-25.53172714076903,0.0542253104485048,-0.0419108498631134,0.9864210496289012,6.652373147581647,-9.684666221194494,-6.967263002501039,-26.684392612738733,0.0103715054839099,-0.0244376828409121,0.98264881196886,5.968479190237551,318.11445836830165,False,-1.1349469648348531,imu,-1.2662894776,-9.577024480800002,2.804140326400001,11.43230286,-76.51173003999999,32.05632505,67.04213678978688,-22.163789392700853,119.02959067006763,5401.2426409531545,-9.546437995211017,False,0.9868357335581898,0.1617258018148915,5232.140431809086,5.805225448073758,-10.43325522239317,False,inf
809,809,196.814012,145.2334788335527,-7.43572750106204,5230.531004035809,6.459485756777347,-1.9751098595080088,22.17042215086788,351.7029251667118,38591.92165777087,-0.0209937745352901,22.160263606794206,-42394.04970843902,1.8700070753237128,-1.9751098594811725,-1209248709.3411822,-7.457612296564421,0.3383100432185995,-82.5831958932792,-5.072915345693116,145.1892930664635,-5.931659520133017,-82.73323146585722,-150.21300538192713,946701974.915874,-51.243070743493945,0.0,-3.275881971244935,152.88111688290678,-8222709189.63778,509.2424447576508,-0.450707768397652,0.0,0.0,1779.949999999977,-3.303690000000035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000966,-0.0966621000000181,0.1237360000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799531858453748,-6.991369830658925,5401.366928729811,-9.577240160241274,0.0,6.594878272397596e-15,0.0,8.087766001506127e-16,61.102846655162125,0.6358469027122785,61.102846655162125,0.0,-57.79972530837023,0.0,0.0,4476.3000000006,27.63680000000452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000018,999.0000000000018,3.0000000000006466,-40.709527797338666,gaze,0.4521703852100178,0.5004462292037013,141.5036734523665,15.507562378391464,314.3229155727025,31.08185640019136,-1.240402028941452,-35.239099057040214,-0.014925850633757,-0.0056252141959566,0.9816240926558472,5.578011977300346,-28.273653563208903,-6.511464636357511,-27.1594333033676,0.0546497103071229,-0.0417889969299867,0.9864391930352884,6.652833687908068,19.7328513408166,-6.2983928913274685,-28.055963987530035,0.0106478411435707,-0.0247528201772238,0.982568996671318,5.967818849761303,292.6525462544018,False,-0.972107214795978,imu,-1.3386659664,-9.618297024,2.7586807136,10.99116517,-77.03511374,32.69933931,67.26055891284145,-22.164863209171543,119.26174903381646,5401.366928729811,-9.577240160241274,False,0.99224375686761,0.1243073889889545,5231.954612900194,5.847646888082313,-8.297074833288203,False,inf
