Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,228.808853,0.6306955071940811,0.6056507410628472,-111.8001695235739,-41.31939925451695,406.5026626817274,-38.16344208251144,-15.16853435100515,-34.96648650575988,-0.1642461149398866,-0.0583292890922866,0.9846933064468054,5.027853488922119,,,,,,,
gaze,228.828945,0.6312642475730639,0.604753356392005,-112.2779945900153,-40.88116883767239,406.4530069741558,-38.16945609384636,-15.16056641790353,-34.96246645295567,-0.1652984856179421,-0.05736959216094586,0.9845735831047376,5.026957988739014,,,,,,,
gaze,228.848925,0.6322142213880161,0.6044217012871871,-113.0573636984702,-40.70305841445723,406.3059951571587,-38.18030349954257,-15.14669171880618,-34.9893062284764,-0.1670126669553205,-0.05700326572904026,0.9843055403545667,5.032523155212402,,,,,,,
gaze,228.869017,0.633376478311495,0.6047652207520369,-114.0027548650124,-40.84218423543712,406.1014565233229,-38.19276840668181,-15.13291288220735,-35.02565029219426,-0.1690935513041664,-0.05734431831022155,0.983930383749217,5.035698413848877,,,,,,,
gaze,228.888998,0.6090377437767466,0.5902829725330827,-93.9202551802752,-34.33431867659481,409.953012561756,-37.99484928751747,-15.30552506975643,-34.46964554351378,-0.1247411578912661,-0.04244356763977156,0.9912810837971006,4.956219673156738,,,,,,,
gaze,228.909089,0.5995255541621957,0.5834513578866348,-85.92973850601028,-31.17485168865866,411.2485011167792,-37.91473898339542,-15.38014870564093,-34.22465433288026,-0.1070970615409551,-0.03522995510177264,0.9936242094840585,4.917313098907471,,,,,,,
gaze,228.929071,0.59442393971203,0.5804070947441932,-81.6099238150035,-29.76883473958863,411.8665913354316,-37.87226099721578,-15.42170159434644,-34.0957632075333,-0.09755649719933723,-0.0320011624839979,0.9947153640383105,4.891911506652832,,,,,,,
gaze,228.949162,0.5909030980438772,0.5780195167494969,-78.61684154637874,-28.65507167725706,412.2686209962487,-37.84348681022879,-15.44811414850344,-34.0097168873513,-0.09094463240287952,-0.02945801014867276,0.995420162280826,4.873671054840088,,,,,,,
gaze,228.969142,0.5878527233990619,0.5763952266242007,-76.01519403640043,-27.90343574926758,412.5920848684887,-37.81887733289191,-15.47200451950902,-33.93646512089329,-0.08519657026564699,-0.02772820511699754,0.9959782583249298,4.855225563049316,,,,,,,
gaze,228.989235,0.584359836845069,0.5751033759389742,-73.02591556016412,-27.3162991943289,412.9265262238784,-37.79081586389037,-15.49761658614051,-33.86207203994879,-0.07859160008522297,-0.02636147435607088,0.9965582938623405,4.835841178894043,,,,,,,
gaze,229.009215,0.6077820367864555,0.6006301731814292,-92.73631135015619,-39.30725919834477,409.5298454511321,-37.90039521771281,-15.19166077606942,-34.78165030652451,-0.1223110599412772,-0.05378964394472058,0.9910331370949922,4.892718315124512,,,,,,,
gaze,229.029307,0.6713962880472922,0.5249563548375199,-145.917470613209,-2.177626776603125,402.7136112565661,-36.86621099242666,-15.9859099162612,-31.93383109137948,-0.2432379377037129,0.03079926197825686,0.9694775454456074,4.63576078414917,,,,,,,
gaze,229.049288,,,,,,,,,,,,,,,,,,,
gaze,229.06938,,,,,,,,,,,,,,,,,,,
gaze,229.08936,,,,,,,,,,,,,,,,,,,
gaze,229.109452,,,,,,,,,,,,,,,,,,,
gaze,229.129433,0.6782482130125513,0.4074030250352814,-150.6772261697724,54.08934671317295,398.0002759388547,-36.15375732987928,-16.73526832962757,-29.632152715325,-0.255443655361339,0.1579737213634816,0.9538306150958937,4.18855619430542,,,,,,,
gaze,229.149525,,,,,,,,,,,,,,,,,,,
gaze,229.169506,,,,,,,,,,,,,,,,,,,
gaze,229.189598,,,,,,,,,,,,,,,,,,,
gaze,229.209577,,,,,,,,,,,,,,,,,,,
gaze,229.229669,,,,,,,,,,,,,,,,,,,
gaze,229.24965,,,,,,,,,,,,,,,,,,,
gaze,229.269743,,,,,,,,,,,,,,,,,,,
gaze,229.289722,,,,,,,,,,,,,,,,,,,
gaze,229.309815,,,,,,,,,,,,,,,,,,,
gaze,229.329795,,,,,,,,,,,,,,,,,,,
gaze,229.349887,0.540718774694909,0.4909628087209906,-34.93403820363659,13.60442082279163,414.6126673320383,-35.87582777704436,-15.63615339530515,-32.76340142840661,0.002100653897838228,0.06522086030748402,0.9978686419734579,4.576385498046875,,,,,,,
gaze,229.369868,0.4829077290346097,0.5416934977216437,15.31387036783097,-11.68812616839533,411.33730534585,-35.71631751306958,-15.28332333787056,-34.066151679247,0.1138224143760166,0.008019057718199206,0.9934687477212993,4.703099727630615,,,,,,,
gaze,229.389959,0.4613295055028454,0.5636583188396095,33.6293273612815,-22.3733496681624,408.278702900255,-35.66743711399823,-15.14724677477066,-34.60614321438302,0.1545658632382703,-0.01611776307339853,0.9878510067995669,4.753545761108398,,,,,,,
gaze,229.40994,,,,,,,,,,,,,,,,,,,
gaze,229.430032,,,,,,,,,,,,,,,,,,,
gaze,229.450013,,,,,,,,,,,,,,,,,,,
gaze,229.470105,,,,,,,,,,,,,,,,,,,
gaze,229.490085,,,,,,,,,,,,,,,,,,,
gaze,229.510178,,,,,,,,,,,,,,,,,,,
gaze,229.530157,,,,,,,,,,,,,,,,,,,
gaze,229.55025,,,,,,,,,,,,,,,,,,,
gaze,229.57023,,,,,,,,,,,,,,,,,,,
gaze,229.590323,,,,,,,,,,,,,,,,,,,
gaze,229.610303,,,,,,,,,,,,,,,,,,,
gaze,229.630395,,,,,,,,,,,,,,,,,,,
gaze,229.650375,,,,,,,,,,,,,,,,,,,
gaze,229.670468,,,,,,,,,,,,,,,,,,,
gaze,229.690448,,,,,,,,,,,,,,,,,,,
gaze,229.710539,,,,,,,,,,,,,,,,,,,
gaze,229.73052,,,,,,,,,,,,,,,,,,,
gaze,229.750612,,,,,,,,,,,,,,,,,,,
gaze,229.770593,,,,,,,,,,,,,,,,,,,
gaze,229.790685,,,,,,,,,,,,,,,,,,,
gaze,229.810665,,,,,,,,,,,,,,,,,,,
gaze,229.830758,,,,,,,,,,,,,,,,,,,
gaze,229.850738,,,,,,,,,,,,,,,,,,,
gaze,229.87083,,,,,,,,,,,,,,,,,,,
gaze,229.89081,,,,,,,,,,,,,,,,,,,
gaze,229.910902,,,,,,,,,,,,,,,,,,,
gaze,229.930883,,,,,,,,,,,,,,,,,,,
gaze,229.950974,,,,,,,,,,,,,,,,,,,
gaze,229.970955,,,,,,,,,,,,,,,,,,,
gaze,229.991047,,,,,,,,,,,,,,,,,,,
gaze,230.011028,,,,,,,,,,,,,,,,,,,
gaze,230.031119,,,,,,,,,,,,,,,,,,,
gaze,230.0511,0.1095154857235129,-0.2253699817136094,251.339018368958,261.9540851511915,251.3182039422478,,,,,,,,25.74858915509974,-18.77145736743573,-15.70871056729071,0.5031775970171106,0.626156013790545,0.595601336679176,2.479379177093506
