,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
518,191.36,2.63721,-0.00050885,5298.0,7.22335,-0.00291015,-0.985186,-179.863,3772.06,-0.00031765,-0.984956,0.495636,-0.455891,-0.00291015,1.36748,-0.0107398,-0.00764998,13.5778,-0.0158244,2.63761,0.00256455,13.5794,-179.863,1.65123,-0.166545,0.0,0.983951,-2.754,0.0,-1.0,0.188817,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.800961,5299.29,-3.70378,0.0,1.87512e-21,0.0,2.7615600000000003e-19,33.9139,-0.07209,33.9139,0.0,4.87229,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,21.370474106170303,gaze,0.5016805272248743,0.3873769433021472,-55.35539651804679,285.0173328359248,1614.922159178285,30.732411223403307,-9.120362476519078,-28.7935452564251,-0.0136036295159937,0.1668460847351022,0.986598380117771,5.244434881870668,-31.38662668186332,-9.281836114881434,-28.871946817904423,0.0140276952363108,0.1455802484403699,0.990281698210891,5.395802554542527,-0.2075460802951142,-9.150084392977847,-28.837793319086018,-0.0049796841271377,0.1614850128871617,0.9885780372018584,5.332498593720261,3.335480615898237,True,1.086524305006196,imu,0.0998374566628287,-9.7818824852035,1.5015112462095803,-1.5555682947808995,1.804417562330516,-4.354641534824935,82.58127078384942,-48.709153851675694,115.85292552532526,5299.29,-3.70378,False,-0.9999966053905709,0.002605610741211162,5299.498800162581,7.726935218854743,-179.863
519,191.363786,1.8632494463587956,-0.0106277710513842,5297.966911499752,7.223259463133271,-0.0065356620650144,-0.968670494136145,-179.83946611810757,3783.2465080480815,0.000119040248807,-0.9684401693165094,-0.3454864388142919,-0.2718914739100631,-0.0065356620650144,-0.0131492728652748,-0.0025535852085323,-0.0076867910944248,13.69919609743262,-0.0194962673656306,1.864219592915528,-0.0103963605745982,13.701041016728723,-179.87032908579292,-0.6742317230205381,-0.2080184314139286,0.0,0.8961474087346153,-3.168385176909811,-0.3075523230766236,-1.6942455335767366,0.1888601258209924,0.0,0.0,1779.9500000000005,-3.303690000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621000000001,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799997714452136,0.8479068054651369,5299.325854363705,-3.722447347856684,0.0,6.777370624081482e-18,0.0,1.255278160855909e-18,33.925260499848605,-0.0763107266657033,33.925260499848605,0.0,5.170111259898329,0.0,0.0,4476.300000000007,27.636800000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,999.0000000000008,3.000000000000001,21.337365956570054,gaze,0.5015368600593012,0.3879633522424816,-56.2281277069901,284.4358273165389,1611.445793575065,30.734842967600542,-9.126645513359655,-28.79390590964128,-0.013399292682732,0.1662310961846013,0.9866139328164644,5.243595138429306,-31.382744406514224,-9.288273980658111,-28.871272918470183,0.0143813664619064,0.1449385968997105,0.9902630104911364,5.395373928895715,-0.2012790566477456,-9.155938976929304,-28.837530902056667,-0.0047321533585051,0.1609170349755309,0.9885820092612136,5.3319255755493264,4.448808544848792,True,1.016067821450793,imu,0.080750628,-9.869521200000005,1.2507375048,0.7403215599999999,3.66317589,-3.22721324,82.58274220253001,-48.71070255384306,115.85675252386454,5299.325854363705,-3.722447347856684,False,-0.9999945595408618,0.0032986192077674344,5299.465504691439,7.727460262252178,-179.83946611810757
520,191.372609,1.891472083916107,-0.0105977482461022,5297.933020581374,7.223246328077145,-0.0065366706255912,-0.9711351680837078,-179.8412820017286,3807.2040383374415,0.0001188040739282,-0.970903734810312,-0.2302994591804749,-0.2701324486760089,-0.0065366706255912,-0.3098766375758254,-0.0024228019913282,-0.007723795580872,13.77951292215203,-0.019475050449303,1.892413189248084,-0.0103830419683525,13.78138114022744,-179.8722993758128,-0.5199338542753176,-0.2078531692596296,0.0,0.8948253348040823,-3.149916477930174,-0.1235453847751688,-1.7089165221186309,0.1889494159285862,0.0,0.0,1779.9500000000005,-3.3036900000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621000000001,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979999780867996,0.8271282612938059,5299.409454524283,-3.722635708982251,0.0,6.827710782120976e-18,0.0,1.27722982667534e-18,33.95639781822774,-0.074440614428153,33.95639781822774,0.0,5.038158399565355,0.0,0.0,4476.300000000007,27.636800000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,999.0000000000008,3.000000000000001,21.30352256420751,gaze,0.5012005533766678,0.3893410708253421,-50.91604161843114,290.2381326770617,1659.3487445704366,30.740523670370504,-9.14140303994341,-28.79475224437774,-0.0129219408013136,0.1647865055843289,0.986650090677308,5.241644810215567,-31.373648412825325,-9.303389537430174,-28.86970330680569,0.015209964222293,0.1434315953583805,0.9902186407946436,5.394381799167148,-0.1866488552008746,-9.169699546020237,-28.836920786099785,-0.0041513596671354,0.1595816713917873,0.9885907652429088,5.330594682144027,9.550147171602616,True,0.8662798420694549,imu,0.1154434904,-9.940701383200002,1.2716728528,0.0524458399999999,3.90991392,-3.09262886,82.58618314189249,-48.71431636379224,115.8657077178684,5299.409454524283,-3.722635708982251,False,-0.9999922871897935,0.003927538787280703,5299.431629752018,7.72739963180699,-179.8412820017286
521,191.373128,1.8931402449333965,-0.0105960133421651,5297.931021047952,7.223245577909533,-0.0065367086692055,-0.9712798082547608,-179.84139103768402,3808.618262888921,0.0001187899800868,-0.9710483098285432,-0.2231613898422838,-0.2700281700923813,-0.0065367086692055,-0.3359352198237892,-0.0024150646862382,-0.0077259705850393,13.784245674662955,-0.0194737579291792,1.8940796349108755,-0.0103822449372017,13.78611526625532,-179.87241527126727,-0.5071083142376583,-0.20784294239426,0.0,0.8947468595191848,-3.14882910174798,-0.1136332671572167,-1.709744043911231,0.188954651908063,0.0,0.0,1779.9500000000007,-3.303690000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000013,-0.0966621000000001,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799997814176964,0.8259090667148291,5299.414374445723,-3.722645552619525,0.0,6.8305676689454214e-18,0.0,1.2785276745395026e-18,33.95822941832147,-0.074330884399988,33.95822941832147,0.0,5.0304225985615085,0.0,0.0,4476.300000000007,27.636800000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000001,999.000000000001,3.0000000000000013,21.30152582983413,gaze,0.5158660083501799,0.3718373002564436,-51.14595272596698,291.5589187165899,1665.115722965622,30.36053455951522,-9.06357020202393,-28.64841675217155,-0.0408572273896638,0.183131052819863,0.9822391279434544,5.2464280128479,-31.73112757740927,-9.193766543676832,-28.87549661274137,-0.0177638364724034,0.1662383927695402,0.9859255767466336,5.314313411712646,-0.6781100342356122,-9.118449757676824,-28.7676307054304,-0.0288438752433687,0.1755335343014174,0.9839515813829904,5.305801725387573,9.581320099197075,True,3.0,imu,0.0966963585590731,-9.781395395794345,1.506847752964038,-1.880481013221018,2.0837237702466886,-4.36796379516884,82.58638606107458,-48.71452913453565,115.86623606781008,5299.414374445723,-3.722645552619525,False,-0.9996353174320046,-0.02700429859513792,5299.429631178015,7.727396029730627,-179.84139103768402
522,191.376,2.64713,-0.0109412,5297.94,7.22327,-0.00311942,-0.992538,-179.865,3815.39,0.000256978,-0.992305,0.891687,-0.461912,-0.00311942,-0.371062,-0.0154887,-0.00776636,13.7338,-0.0158041,2.64753,-0.00789518,13.7354,-179.865,0.020281,-0.167721,0.0,1.0,-2.754,0.0,-1.0,0.18901,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.76435,5299.44,-3.70345,0.0,2.1291999999999997e-21,0.0,3.47017e-19,33.9703,-0.0687949,33.9703,0.0,4.64114,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,21.31047490678888,gaze,0.5010707545141697,0.3898746887777721,-45.18481842832347,294.82768251252713,1697.977116813793,30.742711811916596,-9.14711740888863,-28.795079691068477,-0.0127380689726493,0.1642270890140228,0.9866639552354628,5.240897775475832,-31.37013476446193,-9.309240466575943,-28.869100439145942,0.0155300256236531,0.1428480895415442,0.9902012854755202,5.394003028101563,-0.1810177209910183,-9.175031368076176,-28.836686870683025,-0.0039266984479268,0.1590641052115804,0.9885939446997242,5.330084878231569,12.543625995184144,True,0.8147884255740058,imu,0.0960029446661998,-9.781287410736295,1.508022994900926,-1.9537634453126704,2.134616178397252,-4.370854331751911,82.5875099704187,-48.7157069185236,115.86916292511614,5299.44,-3.70345,False,-0.9999928991796367,0.003768499741901105,5299.438817740107,7.726802900552619,-179.865
523,191.381433,1.9199479353990676,-0.0105687134239899,5297.898934557299,7.2232339137833055,-0.0065369948353783,-0.9735891007147496,-179.8431703830857,3831.322179787389,0.000118561427098,-0.9733565605252024,-0.1037106552911637,-0.2683474023264944,-0.0065369948353783,-0.7947142411846032,-0.0022905968390494,-0.0077607471391807,13.860102373824718,-0.019452402654987,1.920859778189722,-0.0103692810972239,13.861993988889168,-179.8742697000725,-0.2710623639008934,-0.2076716424802525,0.0,0.8934805006232527,-3.1314143996781274,0.0287310458876334,-1.722426550298024,0.1890381889297486,0.0,0.0,1779.9500000000005,-3.3036900000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000013,-0.0966621000000001,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799997901448102,0.806446458883546,5299.493136865544,-3.722784761694595,0.0,6.8746839719012385e-18,0.0,1.2993953411812602e-18,33.98753844458239,-0.0725792098672029,33.98753844458239,0.0,4.90703175466046,0.0,0.0,4476.300000000007,27.636800000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,999.0000000000008,3.0000000000000013,21.26948417473988,gaze,0.5008621822823073,0.390734355056937,-31.72776682989964,301.5779198174204,1763.322284349728,30.746222886082155,-9.15632152133479,-28.79560681648134,-0.0124430304796688,0.1633259798898689,0.9866861315023272,5.23970393754376,-31.36448522419241,-9.3186621574139,-28.86813507759685,0.0160446319120393,0.1419082662662517,0.9901731323710604,5.393399142816745,-0.1719876851669615,-9.18362335732243,-28.83631281482321,-0.0035651156945175,0.1582298885824335,0.98859882449454,5.329270102927373,18.395524598712097,True,0.7401866963025339,imu,0.1531271168,-10.0112834136,1.297991576,-0.70272207,3.92486774,-3.1225365,82.5896407220073,-48.71793660271419,115.8747139950969,5299.493136865544,-3.722784761694595,False,-0.9999896074505784,0.004559055915225827,5299.397560343252,7.727337825370627,-179.8431703830857
524,191.390257,1.948651214455099,-0.0105406417335209,5297.86465671384,7.223222222328575,-0.0065366316751285,-0.9760317569099176,-179.84513433514277,3855.593173553424,0.0001183123881074,-0.9757981116157328,0.033380169517365,-0.266536791174157,-0.0065366316751285,-1.1686376641627336,-0.0021570217319342,-0.0077976366302571,13.94095247005797,-0.0194283251902894,1.949533603116504,-0.0103550651306281,13.942867575136434,-179.87623963760075,-0.0283635775809145,-0.2074738410822618,0.0,0.892113282912113,-3.1128818414084405,0.145773260224988,-1.7346990565364229,0.1891264309872891,0.0,0.0,1779.9500000000005,-3.3036900000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000008,-0.0966621000000001,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799997992748728,0.7858650635976903,5299.576891801857,-3.7228956919535454,0.0,6.918211253377356e-18,0.0,1.32177300362171e-18,34.01867884821273,-0.0707268428667846,34.01867884821273,0.0,4.77675233946295,0.0,0.0,4476.300000000006,27.636800000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,999.0000000000008,3.0000000000000004,21.23525405001832,gaze,0.5005218766136487,0.3921428298505312,-2.3405591757247257,296.7513559553846,1788.795995483253,30.751938362419747,-9.171396562479522,-28.79646945692495,-0.0119627622608,0.1618499204455672,0.9867220512785686,5.2377732256585325,-31.355258227028266,-9.334087367300087,-28.866568844396756,0.016885062770626,0.1403690170293406,0.9901265065466546,5.392426240195984,-0.1573049305727411,-9.197706464251812,-28.835707322648325,-0.0029736503548012,0.1568620290199648,0.9886061897952888,5.32795222195742,29.524250928891824,True,0.6417883516627038,imu,0.1710717008,-10.0633227072,1.3470401056,-1.67472037,3.76785263,-3.13001341,82.59311403971824,-48.72156221967039,115.88376881890396,5299.576891801857,-3.7228956919535454,False,-0.9999865170076724,0.005192860759179036,5299.363299778299,7.727274764579665,-179.8451343351428
525,191.392,2.71543,-0.0125278,5297.88,7.2232,-0.00341228,-0.999981,-179.868,3859.34,0.000151184,-0.999744,-0.160384,-0.46901,-0.00341228,-0.6593,-0.0201966,-0.00788536,13.8919,-0.0157912,2.71566,-0.00944089,13.8937,-179.868,-0.734437,-0.169088,0.0,0.974078,-2.754,0.0,-1.0,0.189202,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.729258,5299.59,-3.70285,0.0,1.98984e-21,0.0,4.40409e-19,34.0258,-0.0656424,34.0258,0.0,4.4215,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,21.25047577914433,gaze,0.5004544353713993,0.3924228225372674,3.904392392820988,291.9583708388901,1771.979890195876,30.75306912132252,-9.17439260562709,-28.79664080164063,-0.0118677472091944,0.1615565388353456,0.9867291321856628,5.237393096799085,-31.353428281195725,-9.337152106335497,-28.86625974093625,0.0170517357499604,0.1400631077860369,0.9901171658448212,5.392235231345056,-0.1544027782752761,-9.200506923813164,-28.835588036248925,-0.0028562151621462,0.1565899518208346,0.9886075629220312,5.32769271403069,31.770433418441435,True,0.6259294776479092,imu,0.0920999043489952,-9.780676492375708,1.5146204748655638,-2.3675050423693778,2.3353564487938936,-4.386794679137337,82.59380193867294,-48.72227896628291,115.88556302280168,5299.59,-3.70285,False,-0.9999878663926479,0.0049261615361066635,5299.378844102974,7.726654421949068,-179.868
526,191.39322,1.9583365267839288,-0.0105314265900339,5297.85310348536,7.22321845866709,-0.0065363550850731,-0.9768493999861,-179.84581133873533,3863.77625485867,0.0001182273393853,-0.9766153840423576,0.0815854703599949,-0.2659231203984633,-0.0065363550850731,-1.223396274729525,-0.0021118680257137,-0.0078100089234923,13.968158970410604,-0.0194199194388828,1.9592089867222355,-0.0103501870061162,13.970081983587184,-179.8769009991693,0.0327073999642353,-0.2074037670475401,0.0,0.891649206708979,-3.10665211907536,0.1775354493580425,-1.7385291581972198,0.189155941965595,0.0,0.0,1779.9500000000005,-3.3036900000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621000000001,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799998023077876,0.7789768067150613,5299.60503202944,-3.722924601911812,0.0,6.932041684984461e-18,0.0,1.329334883015642e-18,34.02913539544665,-0.0701068860428856,34.02913539544665,0.0,4.733197019915751,0.0,0.0,4476.300000000007,27.636800000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,999.0000000000008,3.0000000000000013,21.223716860485645,gaze,0.4988801371103827,0.3809228047772774,9.398658349898486,287.4536250607232,1755.08208868631,30.72865163906373,-9.175839276214564,-28.71691025913566,-0.0066455926863166,0.1717981310242467,0.9851097595062306,5.170080661773682,-31.34404795050767,-9.27223824401181,-28.85795596968278,0.017376004571255,0.1562812520815794,0.9875597423512936,5.238182067871094,-0.6067086360578312,-9.142336899395918,-28.77131299845156,-0.0222621270559134,0.1729365020983371,0.9844738194679332,5.279509401321411,33.57304610358271,False,-1.0,imu,0.0917995572187589,-9.780629262232882,1.515126981673108,-2.399063184541387,2.3443633641699138,-4.387998557727478,82.59428377955966,-48.72278075506657,115.88681994769938,5299.60503202944,-3.722924601911812,False,-0.9999669469778805,0.008130495171689062,5299.35175250557,7.727253293003858,-179.84581133873536
527,191.39908,1.97755613739806,-0.0105135075813805,5297.830190428451,7.223211255392596,-0.0065355785266786,-0.9784626075137064,-179.84717696799862,3880.007500559545,0.0001180570398322,-0.9782278591995466,0.1798709586010697,-0.2647010860324746,-0.0065355785266786,-1.198287724891665,-0.002022129629495,-0.0078344549411768,14.022051091336152,-0.0194028200460882,1.978408910096291,-0.0103403814580045,14.023989774211945,-179.8782087671894,0.1053598880733535,-0.2072597640852772,0.0,0.8907240704450601,-3.0943216965266296,0.2300824065687149,-1.7456562558589015,0.1892141285510865,0.0,0.0,1779.9500000000007,-3.3036900000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000013,-0.0966621000000001,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97999980825749,0.7653876815246122,5299.660709718421,-3.722969698789124,0.0,6.958215481676755e-18,0.0,1.3443610020498525e-18,34.049815498546074,-0.0688838379753439,34.049815498546074,0.0,4.647340677010394,0.0,0.0,4476.300000000007,27.636800000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000001,999.000000000001,3.0000000000000018,21.200835542969383,gaze,0.5001797671848748,0.3935661105661375,28.376638502531915,259.2591075254741,1624.6382706873014,30.75766784204248,-9.186623669861822,-28.79733999174948,-0.0114813370305778,0.1603587383968411,0.9867578460740954,5.235853374749343,-31.345970843086416,-9.349660597369986,-28.86500521887652,0.0177309468620083,0.1388142650156982,0.9900787853536293,5.391463366851475,-0.1426100969901779,-9.211944820701538,-28.835104642306,-0.0023771954089607,0.1554784451527178,0.9886128643650628,5.32664142019357,40.35362182045732,False,0.5744203248354677,imu,0.1896144376,-10.1303158208,1.3960886352,-2.8186876,3.57345297,-3.29450543,82.59660217842611,-48.72519216058521,115.89286962627057,5299.660709718421,-3.722969698789124,False,-0.9999830133276348,0.005828641023731408,5299.328851461767,7.727210369695923,-179.84717696799862
528,191.407904,2.006646878081716,-0.0104872759069671,5297.795527352693,7.223201010897539,-0.0065338324647717,-0.9808819501520688,-179.84930216260454,3904.5621696516378,0.0001177953781481,-0.9806461008008446,0.3345087302731652,-0.2628401349646622,-0.0065338324647717,-0.8508883980049097,-0.0018859278969343,-0.0078712054732023,14.103413689495532,-0.0193758805958595,2.007469892577156,-0.0103252124679957,14.105376040718172,-179.88017733676887,0.075265561863153,-0.207029338441274,0.0,0.8893127802444075,-3.0757305265678734,0.2857363565921954,-1.7552222175759684,0.1893012979064902,0.0,0.0,1779.9500000000005,-3.3036900000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000001,-0.0966621000000001,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799998170950348,0.7450109479296383,5299.744609508035,-3.7230079999745302,0.0,6.994633166936089e-18,0.0,1.3671652015834793e-18,34.0809554521202,-0.0670498923532154,34.0809554521202,0.0,4.5187732287767925,0.0,0.0,4476.300000000007,27.636800000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000006,999.0000000000006,3.000000000000001,21.16622029684644,gaze,0.4998358684619837,0.395004294741882,53.49905286157234,206.3423945097153,1361.5256989809025,30.76341101924819,-9.202003509390224,-28.798218542179185,-0.0109987916098371,0.158852339691461,0.986793524146789,5.233944432253598,-31.33662333864319,-9.36538255505103,-28.863444280102087,0.0185822616656967,0.1372439007470946,0.9900299747305138,5.390510471069097,-0.1279078042382342,-9.226339204058243,-28.83450490111883,-0.0017757799693419,0.1540790207259501,0.9886188537789404,5.325337633173348,48.704661059492736,False,0.5405360014327071,imu,0.2081571744,-10.1650086832,1.4421464008,-3.84302427,3.13979219,-3.54872037,82.60010540226813,-48.72882660533077,115.90201694726422,5299.744609508035,-3.7230079999745302,False,-0.9999790932680537,0.006466299312696874,5299.294207079134,7.727144537053976,-179.84930216260454
529,191.408,2.79216,-0.0263706,5297.81,7.22313,-0.00376999,-1.00757,-179.871,3903.8,0.000339653,-1.00733,-0.695739,-0.479029,-0.00376999,-2.25036,-0.0255505,-0.00800254,14.0519,-0.0158067,2.79252,-0.0232297,14.0537,-179.871,-1.7832,-0.170955,0.0,0.970787,-2.754,0.0,-1.0,0.189393,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.694295,5299.74,-3.70223,0.0,1.8168899999999998e-21,0.0,5.35724e-19,34.0812,-0.062502,34.0812,0.0,4.20284,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,21.18047688171615,gaze,0.4998321177563367,0.3950200215843782,53.72866498318518,205.82216186149543,1358.9239947371464,30.76347356753208,-9.202171653192485,-28.798228143550865,-0.0109935364726719,0.1588358691042704,0.986793911639926,5.233923727028341,-31.33652132714988,-9.365554398527363,-28.863427315338285,0.0185915520229829,0.1372267321120666,0.9900294378003008,5.390500160197337,-0.1277478495816373,-9.226496646641186,-28.834498393792355,-0.0017692106181977,0.1540637102869241,0.988618915183634,5.325323488976817,48.77729835541823,False,0.5403577817859624,imu,0.0881308646787437,-9.780049820032447,1.5213012568442112,-2.7755712545161573,2.376161902512978,-4.402448744413621,82.60014359413513,-48.7288661661143,115.90211670926332,5299.74,-3.70223,False,-0.9999814255214218,0.0060949661315931715,5299.308870461732,7.726505941965265,-179.871
530,191.4132,2.024184991590914,-0.010471954876249,5297.774630372635,7.223195210019172,-0.006532450728465,-0.9823282305478612,-179.85061865171627,3919.361305604653,0.0001176353381671,-0.9820917214487644,0.4306184465870371,-0.261711314060397,-0.006532450728465,-0.5213744922286476,-0.0018035765038872,-0.0078932258445979,14.1523671289354,-0.0193590243365677,2.024990089987888,-0.0103158701235228,14.154343726580349,-179.88135837663012,-0.0224408849208134,-0.2068831922818448,0.0,0.8884553207469076,-3.064558877572129,0.3070172795596656,-1.7602615048941057,0.1893533554141804,0.0,0.0,1779.9500000000007,-3.3036900000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000013,-0.0966621000000001,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799998223291562,0.7328311880163032,5299.794999307134,-3.723014335066328,0.0,7.014735748113608e-18,0.0,1.380954756522184e-18,34.09964496161884,-0.0659536906301794,34.09964496161884,0.0,4.442024278122334,0.0,0.0,4476.300000000008,27.63680000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000013,999.0000000000013,3.0000000000000018,21.14535203729605,gaze,0.4774285679762978,0.394699480320346,63.28078575596695,182.8136272565291,1245.598497939129,31.16177905319209,-9.304602953541313,-28.82571923525442,0.0300348051367537,0.1587477758143017,0.986862226531348,5.14124870300293,-30.78513638664329,-9.466613470035028,-28.78578271603287,0.0676897085708611,0.1391082466186045,0.9879610311526916,5.338544845581055,-0.4343913612668199,-9.196658547090404,-28.77846858933163,-0.0068004837630305,0.1675459562669327,0.9851751131438344,5.263478088378906,51.849106999689816,False,-1.0,imu,0.0868271438745272,-9.779842775842903,1.5234900370421465,-2.9040090730981154,2.3525342932072424,-4.407472387289436,82.60221480477455,-48.73100962865987,115.9075282007312,5299.794999307134,-3.723014335066328,False,-0.99864559749427,0.05202855567198154,5299.273321677826,7.727104300774253,-179.85061865171627
