,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
10,431.951,9.02926,-0.0170197,1904.32,7.96231,-0.000496044,-0.410732,179.722,1613.04,-0.000136341,-0.410648,-149.939,-0.026126,-0.000496044,-1.16175,-0.00215984,-0.00279727,5.80678,-0.00210098,9.02891,-0.0137523,5.80693,-180.278,-0.114114,-0.0212982,0.0,0.0,-0.882,0.0,-1.0,0.00678943,0.347488,1.3029,1869.27,1.39445,0.0,0.0,0.0,0.0,19.9887,-0.117265,19.9887,0.0,13.444,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.69826e-10,0.377396,6339.48,698.239,0.0,-8.3755e-12,0.0,-8.11856e-17,54.0,-0.0339657,54.0,0.0,1.44155,1.03989e-06,-0.306438,6823.95,-388.191,0.0,-7.13182e-09,0.0,-1.48639e-08,48.5,0.027582,48.5,0.0,-1.30325,999.0,999.0,1.0,23.290003457193784,gaze,0.3908913024763773,0.4324510108834051,406.3321009785359,139.74256126273752,2039.65834257456,33.02359824900127,-9.826769154905334,-28.97540906779952,0.2183073002267868,0.0948653420721954,0.9784973952929156,5.582544144012225,-29.217096513534056,-9.834615352712456,-28.62166619209985,0.2232595519446988,0.10365329399825,0.9747268199918568,5.850240678409369,1.5099556737419326,-9.828096182841096,-28.771104649199646,0.2275049384834475,0.0977864792541518,0.9783067000844105,5.718989531316989,0.7366381285169853,True,-0.0416686865641194,imu,-0.1473717929867267,-9.728987589625657,2.0644725284490675,1.703564245712293,2.439864505876983,-3.545316974104889,79.42044738091892,-46.715550070040464,115.16263584528556,-0.9764439989758624,0.2157709824420929,1905.8224083416364,8.455026120074129,179.722
11,431.957602,8.964782133982936,-0.0067008699890719,1904.2678124141748,7.9625406216155055,-0.0005342174516498,-0.3875746965659072,179.7348665757577,1613.660328356934,0.000166573649516,-0.3875181347878855,-149.2475472705787,0.0074324558369201,-0.0005342174516498,0.926015060885614,-0.00243207839711,-0.0018901121928372,5.677922099599287,-0.0022524937565944,8.96427768528926,-0.0031790622754427,5.678095448643201,-180.26513342424468,0.4911210857890115,-0.0213379494054002,0.0,0.140517021422962,-1.070791861425389,0.0202925648616522,-0.8929365933137305,0.0096804475055767,0.2982768516016054,1.2981241547516116,1869.321677126541,1.4226123927913223,0.0,0.0,0.0,0.0,19.86806400415752,-0.1168410128140443,19.86806400415752,0.0,13.366063515469058,0.0,0.0,1256.090000000007,-0.0966621000000004,0.1237360000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.287442697121544e-11,0.3773971139748873,6339.377596179975,698.2447762643669,0.0,-4.669430112147115e-12,0.0,-4.523756530433039e-17,54.00000000000006,-0.033968712937247,54.00000000000006,0.0,1.4415505633907235,1.0361399295612836e-06,-0.3064400479074393,6823.905214246537,-388.2689771626393,0.0,-1.3597195041872172e-09,0.0,-1.4866719410786816e-08,48.50000000000029,0.0275799432709894,48.50000000000029,0.0,-1.303254679106545,999.0000000000026,999.0000000000026,1.0000000000000049,23.235675734102628,gaze,0.3918056101623074,0.4337994919345689,410.9355718711548,142.4674875633017,2062.779765518525,33.01950627985311,-9.8401804381438,-28.976534469554498,0.2165035684832491,0.0933205529827383,0.9785421234064376,5.583663097202661,-29.21118028480751,-9.850423853868396,-28.624321118383698,0.2218469491505444,0.1022387747638208,0.9748136450645832,5.850216857745633,1.53717981521325,-9.842386970938362,-28.77504435457604,0.2255518407389819,0.096417322810124,0.9782646440909128,5.719514231773279,0.6597593138193217,True,-0.0343216679438407,imu,-0.1519308112,-9.6458120528,2.2622138896,1.80951969,2.57902394,-3.69078166,79.40925845568945,-46.71613779325995,115.20301475106824,-0.9767358994621859,0.2144457570151355,1905.7701100715726,8.45559411625594,179.7348665757577
12,431.96598,8.945811883346746,-0.0067211321236393,1904.2577345452755,7.962588243554629,-0.0005386922563928,-0.3897221559112483,179.7337174219058,1614.4613693056478,0.0001588917967048,-0.3896638593740718,-149.0962376440587,0.0048392716992821,-0.0005386922563928,2.8656089245416183,-0.0022428093606851,-0.0019472790874634,5.690799252215095,-0.0022809981625382,8.945322500077971,-0.0032136733756335,5.690962534147904,-180.2662825780965,0.4510930412506836,-0.0217392610555706,0.0,0.1297798265074944,-1.0607484529998263,0.0286381796713348,-0.8990705117252625,0.0093636755501442,0.3008629306460606,1.3064943165217582,1869.3648266311177,1.4343346929845049,0.0,0.0,0.0,0.0,19.887974677193142,-0.1175942029101922,19.887974677193142,0.0,13.448847504474584,0.0,0.0,1256.090000000007,-0.0966621000000004,0.1237360000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.286539063266145e-11,0.3773970901892473,6339.252288939707,698.2513549393831,0.0,-4.530629285359096e-12,0.0,-4.389120639345864e-17,54.00000000000005,-0.0339687009233539,54.00000000000005,0.0,1.4415504723836483,1.0317366009904388e-06,-0.3064400671998384,6823.849973266905,-388.36719540755314,0.0,-1.3921447978900101e-09,0.0,-1.487018393151896e-08,48.50000000000027,0.0275799510603939,48.50000000000027,0.0,-1.30325471865888,999.0000000000024,999.0000000000024,1.0000000000000049,23.225751254310428,gaze,0.3929411167827419,0.4354685002512158,421.90404947705184,145.60901390013044,2118.6543707292844,33.013961526613635,-9.856760108683485,-28.97790332252073,0.2142630561006625,0.0914096272861912,0.9786002161638768,5.585052167662315,-29.204495429135186,-9.869965344089591,-28.627616862005087,0.220089354225326,0.1004881111544756,0.9749240115279518,5.850192586789205,1.57028477457655,-9.860068364736406,-28.77989981840113,0.2231269071511323,0.0947218338839744,0.9782156727617424,5.720167337903393,0.6477150478608802,True,-0.0255666526279293,imu,-0.1369769912,-9.638036066400002,2.252045292,1.64502767,2.49677793,-3.71321239,79.39561257272048,-46.71696110431235,115.2525915690915,-0.9771602520273549,0.21250374551484083,1905.7600420913077,8.455611607235397,179.73371742190582
13,431.967,8.97757,0.0293322,1904.29,7.96245,-0.000508249,-0.410565,179.722,1614.53,0.000473194,-0.410481,-148.652,-0.0270339,-0.000508249,2.7292,-2.95029e-05,-0.00279587,5.81218,-0.00211299,8.9773,0.0325964,5.81232,-180.278,0.760266,-0.0215426,0.0,0.0,-0.882,0.0,-1.0,0.00660834,0.344659,1.31999,1869.36,1.41919,0.0,0.0,0.0,0.0,20.0084,-0.118802,20.0084,0.0,13.6071,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84311e-11,0.377395,6339.24,698.252,0.0,-1.12299e-11,0.0,-1.08605e-16,54.0,-0.0339622,54.0,0.0,1.44154,1.03157e-06,-0.306436,6823.84,-388.378,0.0,-6.13296e-09,0.0,-1.48705e-08,48.5,0.027579,48.5,0.0,-1.30324,999.0,999.0,1.0,23.26000338569407,gaze,0.3930774875448999,0.4356684995776873,423.2738949588937,145.9514551342731,2125.611288580117,33.01326026892798,-9.858745373305164,-28.97806550618173,0.2139939461938498,0.0911807208703752,0.9786073874293988,5.585218942147335,-29.203743185841795,-9.87230512088174,-28.62801258452717,0.2198780233453617,0.1002783327405348,0.9749374603045126,5.850190075738351,1.5742064358138663,-9.862186662916043,-28.780480086848712,0.2228357321091549,0.0945185931845228,0.9782100411916438,5.720245883077076,0.6515889331328091,True,-0.024543251315124,imu,-0.1501751765184151,-9.72325501828562,2.0920431908779458,1.467396886370076,2.0478717222230363,-3.290873338479012,79.39399305567613,-46.71706718753609,115.25850227320988,-0.9772538931843212,0.21207269568732134,1905.7924083416365,8.455166120074129,179.722
14,431.968418,8.940182717862928,-0.0067270234971114,1904.254776351118,7.962602314249437,-0.0005398852799406,-0.3903314447512993,179.73338836910222,1614.6936251441464,0.0001566860613982,-0.3902726513558792,-149.0511459372789,0.004106762790526,-0.0005398852799406,2.9257941105296648,-0.0021887366960829,-0.0019636526948116,5.694497588337192,-0.0022889635581403,8.939697657179417,-0.0032237730056943,5.694658043693663,-180.2666116309001,0.4386539736707687,-0.0218519814140558,0.0,0.1267065540233456,-1.0578565324036886,0.0305614765685774,-0.9008498219351656,0.0092726864199579,0.3015913546965528,1.3089540125108197,1869.37739576873,1.4377736854145933,0.0,0.0,0.0,0.0,19.89370591942583,-0.1178155395109738,19.89370591942583,0.0,13.473142798192423,0.0,0.0,1256.090000000007,-0.0966621000000004,0.1237360000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2863246967371136e-11,0.3773970829139697,6339.215823390073,698.2532644083269,0.0,-4.4905866898066726e-12,0.0,-4.3502804150623145e-17,54.00000000000006,-0.0339686974512448,54.00000000000006,0.0,1.4415504445243537,1.0304586853504862e-06,-0.3064400726855087,6823.833894263125,-388.3957756812199,0.0,-1.4012593257782963e-09,0.0,-1.4871192017912768e-08,48.50000000000026,0.0275799532326611,48.50000000000026,0.0,-1.3032547297628987,999.0000000000024,999.0000000000024,1.0000000000000049,23.22283685938511,gaze,0.4070851313163356,0.4588403319899022,425.1045285267329,146.3803432500713,2134.945793355187,32.81022990889225,-10.06170413097453,-29.01712607341065,0.1834089241362865,0.0641138754099569,0.980943717818248,5.617264747619629,-29.30720222586007,-10.06980993885834,-28.71339896640247,0.1995858023890068,0.0773990288409352,0.9768187640597494,5.870273590087891,1.752123827999278,-10.075148392990288,-28.85797168064308,0.1915976533009127,0.0701577609050176,0.978903449355044,5.745081106821696,0.8849419869654768,True,0.0,imu,-0.1504177494185311,-9.722759830965908,2.094420760681337,1.4480659742660735,2.016035318265416,-3.2732335774508683,79.39175659895338,-46.71721675549757,115.2666746570912,-0.9822797242643758,0.18742076538927516,1905.7570867285854,8.455617050087458,179.73338836910222
15,431.974358,8.926264665215976,-0.0067413689363618,1904.2475213943112,7.962636991963988,-0.0005425897420387,-0.3917867947833395,179.73259665314242,1615.257954844075,0.0001513675498604,-0.3917268057368105,-148.93929304243957,0.0023631224887356,-0.0005425897420387,1.98729690212518,-0.0020588710740356,-0.0020030549714498,5.703416305123382,-0.0023077588671671,8.925790021065723,-0.0032484318191548,5.703570064897894,-180.26740334685988,0.4059015290663111,-0.0221190672380682,0.0,0.1193148226060702,-1.0508685035195182,0.0343728132106376,-0.9051731474045964,0.0090532244946925,0.3033211370237443,1.3149913429727391,1869.4080427763893,1.4462051114477243,0.0,0.0,0.0,0.0,19.90755236414558,-0.118358811788946,19.90755236414558,0.0,13.53271638256397,0.0,0.0,1256.0900000000072,-0.0966621000000004,0.1237360000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2858910027095144e-11,0.3773970645302238,6339.1269757903965,698.2579073837333,0.0,-4.39368105734628e-12,0.0,-4.256286155904091e-17,54.00000000000006,-0.0339686890367195,54.00000000000006,0.0,1.4415503740864757,1.0273516436891207e-06,-0.3064400858125241,6823.794711714577,-388.46540693700416,0.0,-1.422867063706165e-09,0.0,-1.4873647972781473e-08,48.50000000000028,0.0275799583491516,48.50000000000028,0.0,-1.303254756066216,999.0000000000024,999.0000000000024,1.0000000000000049,23.21568705306866,gaze,0.3940492884614793,0.4370908550847532,431.658327075099,148.25132097245012,2167.753673508814,33.008037697335475,-9.872854544994343,-28.979207093405776,0.2120760189869424,0.0895533191321596,0.9786597321837488,5.586407073392091,-29.19870476282039,-9.888932867113818,-28.630832212541694,0.2183704434335675,0.0987864647435803,0.975034538488495,5.850174741359102,1.601806128790232,-9.877248436599617,-28.78459694985491,0.220761100485451,0.0930727509779406,0.978171506490342,5.720806286549879,0.7065852638674849,True,-0.0174279272411798,imu,-0.13458438,-9.631456385600002,2.2448674584,1.50296638,2.3995781,-3.76555076,79.38257663962663,-46.71786956889047,115.300348874566,-0.9775714924824801,0.21060383919951775,1905.7498385841377,8.45563096875467,179.73259665314242
16,431.982737,8.906147929084772,-0.0067615863113627,1904.237174418792,7.962686848155386,-0.0005459260054788,-0.3937703112348563,179.73150370585017,1616.0504071920468,0.0001439982218738,-0.3937086712651333,-148.7767452627415,9.437232737716548e-07,-0.0005459260054788,-0.9377821194267552,-0.0018801675544025,-0.0020574616491459,5.715776109256021,-0.0023328203647079,8.905687703120854,-0.0032833391861615,5.715920877536471,-180.26849629415213,0.3523050183824512,-0.0224778990135417,0.0,0.1091179940697455,-1.041150644633084,0.0378219039682387,-0.9112404438092704,0.008748962693795,0.3056541167874521,1.3236129804633054,1869.4513284039508,1.4582255913117443,0.0,0.0,0.0,0.0,19.926804281160432,-0.1191346366080057,19.926804281160432,0.0,13.617650118717364,0.0,0.0,1256.0900000000072,-0.0966621000000004,0.1237360000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2854853992887834e-11,0.3773970370337668,6339.001641837445,698.2644343719028,0.0,-4.258558491409328e-12,0.0,-4.125226856319749e-17,54.000000000000064,-0.0339686772752204,54.000000000000064,0.0,1.4415502686396344,1.0229844666013804e-06,-0.3064401037642875,6823.7394230152295,-388.563623418704,0.0,-1.4519197971454235e-09,0.0,-1.4877111945764913e-08,48.50000000000026,0.0275799651472356,48.50000000000026,0.0,-1.3032547913954242,999.0000000000024,999.0000000000024,1.0000000000000049,23.205484675300703,gaze,0.3951306359992548,0.4386673610686346,437.5954788806248,150.96027255599324,2196.501225129304,33.001749562438505,-9.888472237931513,-28.98044724853479,0.2099414493141073,0.0877507023192541,0.9787206074923656,5.587728385776504,-29.193779873777498,-9.90733637057671,-28.63396934034428,0.2166895074502575,0.0971329805788539,0.9751451902921892,5.850163065870468,1.6317795520710865,-9.893935798478392,-28.78913927502489,0.218453305324626,0.0914692925223306,0.9781320188625676,5.721431255012155,0.8130999290656288,True,-0.0098840052569274,imu,-0.128602852,-9.6446157472,2.2418766944,1.68988913,2.27994754,-3.58610492,79.37014004752984,-46.71886169043561,115.3463367812603,-0.9779700194691094,0.20874539760097588,1905.7395010124658,8.455652167361555,179.73150370585017
17,431.983,8.93869,-0.0105283,1904.26,7.96258,-0.000500192,-0.410407,179.722,1616.03,0.000215875,-0.410323,-148.182,-0.0270058,-0.000500192,-0.774736,0.00211018,-0.00279521,5.81755,-0.0022196,8.93841,-0.00711747,5.8177,-180.278,-0.181895,-0.0222579,0.0,0.0,-0.882,0.0,-1.0,0.00642704,0.341857,1.33788,1869.44,1.4445,0.0,0.0,0.0,0.0,20.0279,-0.120411,20.0279,0.0,13.7781,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88276e-11,0.377395,6339.0,698.265,0.0,-1.20116e-11,0.0,-1.16103e-16,54.0,-0.0339617,54.0,0.0,1.44154,1.0232e-06,-0.306435,6823.74,-388.566,0.0,-4.85133e-09,0.0,-1.48772e-08,48.5,0.027577,48.5,0.0,-1.30323,999.0,999.0,1.0,23.2300033201978,gaze,0.3951641451492926,0.438716105862077,437.743441430893,151.05573482743526,2197.200091536598,33.001546473060365,-9.888954770102345,-28.980485156601443,0.2098752947574944,0.0876949867261691,0.9787225393602352,5.587769317237775,-29.19363901517981,-9.907904937731391,-28.63406655562999,0.2166373587105935,0.0970818567470551,0.9751486647076822,5.8501627965385135,1.6326955900069473,-9.894451644804484,-28.78927936707009,0.2183818027069833,0.0914196984495337,0.9781308539197544,5.721450645106131,0.8169871117989889,True,-0.0096566380862982,imu,-0.1528575091464749,-9.717787353531303,2.1182564134975848,1.2637887389298952,1.7177250369418726,-3.1335752807781305,79.36975931509072,-46.71889416594342,115.34775199926489,-0.9780168041802056,0.20852609127190172,1905.7624083416365,8.455296120074129,179.722
18,431.98851,8.89196290466839,-0.006775504814248,1904.2299697489343,7.962721826752215,-0.000547905929191,-0.3950903361694498,179.73076672352647,1616.5940468849074,0.0001390105942883,-0.3950275828110275,-148.66153465809006,-0.0015615130267439,-0.000547905929191,-2.735515860500824,-0.0017600635445274,-0.0020941544234119,5.72414200134145,-0.0023491182486121,8.891512426750335,-0.0033074726885534,5.724280877231572,-180.26923327647583,0.3096463059857859,-0.0227131505044461,0.0,0.1022478496790043,-1.0345500737883495,0.039027678303218,-0.9153973004808816,0.0085429044385349,0.3071896939482023,1.3296233689376276,1869.481187746131,1.466594262854054,0.0,0.0,0.0,0.0,19.93988018833746,-0.1196754876915833,19.93988018833746,0.0,13.676766279439365,0.0,0.0,1256.0900000000067,-0.0966621000000004,0.1237360000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2853403299719115e-11,0.3773970170421167,6338.915285334691,698.26891609575,0.0,-4.166527280484761e-12,0.0,-4.03596563554498e-17,54.000000000000064,-0.0339686692449908,54.000000000000064,0.0,1.4415501919144031,1.0199861634013683e-06,-0.3064401157555143,6823.701318020811,-388.6312890717661,0.0,-1.470978671535286e-09,0.0,-1.4879498287540192e-08,48.50000000000028,0.0275799695497466,48.50000000000028,0.0,-1.303254814557251,999.0000000000024,999.0000000000024,1.0000000000000049,23.19837712481644,gaze,0.4069940645445211,0.4581399083903523,440.9472431068263,153.5243052211926,2212.174175304545,32.80735175922191,-10.06176374268786,-29.00843370806628,0.1836663906529581,0.0650989297784466,0.9808306613713788,5.610513210296631,-29.30843539496819,-10.06205704053672,-28.72330347368136,0.1999298641548469,0.0777608282449744,0.9767196644942088,5.876225471496582,1.7514574165311734,-10.071838892645788,-28.859945908200764,0.1916477718266601,0.0704757904316908,0.9788713777494816,5.744653165340424,0.9688042148159416,True,0.0,imu,-0.1537536774899777,-9.715964729857058,2.126974258942262,1.2008548268254655,1.6191296333820868,-3.09919594120863,79.36191633429603,-46.71959302322152,115.37701182935346,-0.9822289714618871,0.18768656750264084,1905.7323026833826,8.455667821839052,179.73076672352647
19,431.991115,8.885476294191877,-0.0067817827958345,1904.2266987596304,7.962737775815787,-0.0005487158094009,-0.3956736874700126,179.7304384093852,1616.8387523672006,0.0001367837666864,-0.395610438089684,-148.60869468976796,-0.0022494614386818,-0.0005487158094009,-3.1949828082427496,-0.0017066670366641,-0.0021105014800188,5.727877142849973,-0.0023562178392742,8.885030165696056,-0.0033183845181383,5.728013439358053,-180.26956159061712,0.2888196659076072,-0.022816155168575,0.0,0.0991889756801851,-1.0315969629643869,0.0392892277920197,-0.9172663069473348,0.0084508677892578,0.3078636649232408,1.3323539083176446,1869.494670868988,1.4703937535270983,0.0,0.0,0.0,0.0,19.94573072762579,-0.11992119853573,19.94573072762579,0.0,13.703598464231924,0.0,0.0,1256.090000000007,-0.0966621000000004,0.1237360000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2853094423520658e-11,0.3773970077454369,6338.876317060494,698.2709343430522,0.0,-4.125282918506596e-12,0.0,-3.995963333654576e-17,54.000000000000064,-0.0339686656409365,54.000000000000064,0.0,1.441550156220388,1.0186360414084798e-06,-0.3064401210673347,6823.684120391067,-388.6618213558999,0.0,-1.4793259319234102e-09,0.0,-1.4880575021470928e-08,48.50000000000027,0.0275799714621328,48.50000000000027,0.0,-1.303254824700059,999.0000000000024,999.0000000000024,1.0000000000000049,23.19514929721146,gaze,0.3961852817917943,0.4401982564226138,442.7062446432581,154.58426741620158,2220.91710573528,32.99511391858753,-9.903616063547322,-28.981624801309245,0.2078591060757303,0.0860014981250491,0.9787827571222306,5.589016201699262,-29.18969446695973,-9.925179187633487,-28.637029278713765,0.2150464400608201,0.095527397938978,0.9752558923493668,5.850157310724853,1.660229786387002,-9.910133067035163,-28.79352867517494,0.2162032354450651,0.0899112526929749,0.9780970986053744,5.722042196734841,0.9472860984450194,True,-0.0029164657944516,imu,-0.1244157824,-9.6535880392,2.22811918,1.62259694,2.12293243,-3.51881273,79.358296676803,-46.71993562597894,115.39058832599125,-0.9783560811658569,0.20692843798228192,1905.7290345187148,8.455675162282319,179.73043840938521
20,431.999,8.95423,-0.0334185,1904.24,7.96272,-0.000463945,-0.41024,179.721,1617.54,-0.000259944,-0.410156,-148.406,-0.0264244,-0.000463945,-2.91191,0.0011146,-0.00279462,5.82301,-0.00226924,8.95394,-0.0299286,5.82315,-180.279,0.156139,-0.0215052,0.0,0.0,-0.882,0.0,-1.0,0.00624551,0.339093,1.35686,1869.53,1.47061,0.0,0.0,0.0,0.0,20.0472,-0.122121,20.0472,0.0,13.9599,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.41604e-10,0.377399,6338.76,698.277,0.0,-9.94283e-12,0.0,-9.62042e-17,54.0,-0.033965,54.0,0.0,1.44156,1.01476e-06,-0.306436,6823.63,-388.754,0.0,-3.18088e-09,0.0,-1.48838e-08,48.5,0.0275766,48.5,0.0,-1.30323,999.0,999.0,1.0,23.210003248565084,gaze,0.3971539338351357,0.4415981236407357,451.2076504145541,159.40555450532412,2263.6074950088678,32.98856412285148,-9.917443492280404,-28.98267717638708,0.2059461019123614,0.0844031860406281,0.9788423578993154,5.590198150800563,-29.186591476125365,-9.941468787178568,-28.639840572133835,0.213534013350873,0.0940592862577153,0.9753600956176268,5.850157076582238,1.6856461530240858,-9.924937242608747,-28.79752322579838,0.2141373013512139,0.0884856829454326,0.9780682938422288,5.722604534878368,1.083779446680766,True,0.0031331788811434,imu,-0.1554213374941908,-9.712578976131155,2.143139201966789,1.0907921400215534,1.45320176736817,-3.0587040986430565,79.3476826486691,-46.72101977800078,115.4306936931316,-0.9787386810328956,0.20511117534153947,1905.7424169409262,8.455409898026813,179.721
21,431.999493,8.864257142829251,-0.0068019640771917,1904.2160958315485,7.962789756711323,-0.0005509749692443,-0.3974986099610209,179.72940020351055,1617.6232879184972,0.0001297215025788,-0.3974337920170784,-148.4351933960832,-0.0043911133187781,-0.0005509749692443,-2.549776720582697,-0.001538274019613,-0.0021621963350958,5.739722361478478,-0.0023779951052574,8.863824796460902,-0.0033535693149866,5.739850691902396,-180.2705997964917,0.2154421372138976,-0.023134359100452,0.0,0.0895237514068987,-1.0222060415267429,0.0390598680128574,-0.9232469497005448,0.008158808850269,0.3099523956200173,1.34121191306549,1869.538073036443,1.482711504391598,0.0,0.0,0.0,0.0,19.9643388713022,-0.1207182983449872,19.9643388713022,0.0,13.790541776230402,0.0,0.0,1256.0900000000067,-0.0966621000000004,0.1237360000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.285350337791318e-11,0.3773969767007091,6338.750986564812,698.2774080748369,0.0,-3.993827181430896e-12,0.0,-3.8684691515517916e-17,54.00000000000006,-0.0339686541317282,54.00000000000006,0.0,1.4415500369673082,1.0143057753109056e-06,-0.3064401377401384,6823.628797269888,-388.760012417838,0.0,-1.505118639525379e-09,0.0,-1.4884037611180214e-08,48.50000000000025,0.0275799773037105,48.50000000000025,0.0,-1.3032548560456538,999.0000000000024,999.0000000000024,1.0000000000000049,23.18468242022575,gaze,0.3972137340979547,0.4416843417578863,451.93762864193184,159.75603073991127,2267.334378529294,32.9881450847027,-9.918294465551377,-28.98274120006841,0.2058279866882089,0.0843047846037843,0.9788461187120878,5.590271089642798,-29.1864208402618,-9.942471214092178,-28.640014170079727,0.2134405345634546,0.0939688664118914,0.9753666103752012,5.850157223988018,1.6871920997290544,-9.925848812059904,-28.79776863897133,0.2140097813888506,0.0883978533028663,0.9780666213269892,5.722639288818879,1.0923558858161886,True,0.0034954496871897,imu,-0.122621324,-9.6679437064,2.2388859304,1.51044329,1.85376367,-3.5711511,79.34703599289631,-46.72108989681328,115.43315239721043,-0.9787300607167329,0.2051523050063551,1905.7184405224664,8.455699920606477,179.72940020351055
