ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2
435.791,4.75899,0.0332755,1892.55,8.04376,0.00486976,-1.59045,179.581,8128.93,0.000647827,-1.58976,-3.6055,0.20557,0.00486976,1.26557,0.0135536,-0.0229614,29.2527,0.00815266,4.76207,0.0319526,29.2641,-180.419,2.84796,0.105648,0.0,0.901675,0.828,-6,7.0,-0.0596426,0.0489617,0.78822,1880.25,19.3922,0,0.0,0,0.0,22.07,-0.070954,22.07,0,7.36664,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.11447e-10,0.377395,6281.9,698.494,0,-2.59487e-12,0,-2.53338e-17,54.0,-0.0339688,54.0,0,1.44154,1.4676e-07,-0.306434,6796.67,-432.126,0,-5.40464e-10,0,-1.63879e-08,48.5,0.0275855,48.5,0,-1.30323,999.0,999.0,1.0,11.520205203797351
435.807,4.56015,0.0119498,1892.41,8.04468,0.00504383,-1.58711,179.583,8201.52,0.000235829,-1.58642,-0.510473,0.209562,0.00504383,-1.68069,0.0102977,-0.0228937,29.5139,0.00813148,4.56311,0.0106968,29.5255,-180.417,-0.551007,0.106421,0.0,0.891801,0.828,0,7.0,-0.0596426,0.0485638,0.774776,1880.25,19.4903,0,0.0,0,0.0,22.0728,-0.0697281,22.0728,0,7.24009,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.78975e-10,0.377398,6281.66,698.483,0,-1.28537e-12,0,-1.26861e-17,54.0,-0.0339638,54.0,0,1.44155,1.45895e-07,-0.306434,6796.55,-432.304,0,-1.81792e-09,0,-1.6394e-08,48.5,0.0275806,48.5,0,-1.30323,999.0,999.0,1.0,11.380213324116665
435.823,4.35237,0.00529887,1892.28,8.0456,0.00519293,-1.58376,179.585,8273.81,-0.00029088,-1.58307,2.68275,0.208866,0.00519293,-2.78189,0.00675395,-0.0228057,29.7741,0.00815356,4.35463,0.00410867,29.7857,-180.415,-4.62278,0.10501,0.0,0.895093,0.828,0,7.0,-0.0596426,0.0481658,0.761332,1880.26,19.5883,0,0.0,0,0.0,22.0755,-0.0685021,22.0755,0,7.11354,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,6.46502e-10,0.377401,6281.42,698.473,0,2.41316e-14,0,-3.84312e-20,54.0,-0.0339588,54.0,0,1.44157,1.45031e-07,-0.306434,6796.42,-432.482,0,-3.09538e-09,0,-1.64e-08,48.5,0.0275758,48.5,0,-1.30323,999.0,999.0,1.0,11.250221524930076
435.839,4.34761,0.0346457,1892.15,8.04653,0.00528896,-1.58047,179.586,8346.01,-2.75988e-05,-1.57979,1.94764,0.204124,0.00528896,3.66628,0.00899272,-0.0227057,30.0339,0.00819137,4.3494,0.0334602,30.0457,-180.414,4.96822,0.108183,0.0,0.881928,0.828,0,7.0,-0.0596426,0.0477758,0.747832,1880.26,19.6865,0,0.0,0,0.0,22.0782,-0.0672955,22.0782,0,6.98656,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.19432e-10,0.377401,6281.18,698.462,0,2.3512e-12,0,2.25811e-17,54.0,-0.0339646,54.0,0,1.44157,1.43647e-07,-0.306433,6796.3,-432.66,0,-3.13479e-09,0,-1.64061e-08,48.5,0.0275785,48.5,0,-1.30322,999.0,999.0,1.0,11.12023005791259
435.855,4.32388,0.0268639,1892.02,8.04746,0.00540468,-1.57726,179.588,8417.76,-3.07383e-05,-1.57658,2.26828,0.200143,0.00540468,1.04671,0.00770328,-0.0225909,30.2921,0.00821657,4.3255,0.0256909,30.3039,-180.412,3.49625,0.109304,0.0,0.88851,0.819,0,7.0,-0.0596426,0.0473879,0.734317,1880.26,19.7846,0,0.0,0,0.0,22.081,-0.0660941,22.081,0,6.85948,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.42417e-10,0.3774,6280.94,698.451,0,4.95556e-12,0,4.79181e-17,54.0,-0.0339733,54.0,0,1.44156,1.42122e-07,-0.306431,6796.18,-432.838,0,-2.83684e-09,0,-1.64121e-08,48.5,0.0275834,48.5,0,-1.30322,999.0,999.0,1.0,10.990238871453169
435.871,4.35788,0.0440579,1891.88,8.04839,0.00551204,-1.57407,179.59,8489.25,1.95962e-05,-1.57339,1.52048,0.197934,0.00551204,4.21917,0.0115965,-0.0224738,30.5495,0.00820305,4.35927,0.0428868,30.5613,-180.41,9.27398,0.111694,0.0,0.881928,0.819,0,7.0,-0.0596426,0.047,0.720803,1880.27,19.8828,0,0.0,0,0.0,22.0837,-0.0648927,22.0837,0,6.73239,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-6.04266e-10,0.377399,6280.7,698.44,0,7.55991e-12,0,7.32551e-17,54.0,-0.033982,54.0,0,1.44156,1.40597e-07,-0.30643,6796.06,-433.015,0,-2.53889e-09,0,-1.64182e-08,48.5,0.0275882,48.5,0,-1.30321,999.0,999.0,1.0,10.850248204170398
435.887,4.33339,0.00756835,1891.74,8.04933,0.00567282,-1.57089,179.591,8560.43,-0.000223598,-1.57022,2.06809,0.200716,0.00567282,-0.549104,0.00840476,-0.0223596,30.8057,0.00812307,4.33505,0.00642563,30.8176,-180.409,-1.46758,0.107019,0.0,0.872055,0.81,0,7.0,-0.0596426,0.0466234,0.707461,1880.27,19.9798,0,0.0,0,0.0,22.0863,-0.0636923,22.0863,0,6.607,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-3.36906e-10,0.377397,6280.46,698.429,0,5.94524e-12,0,5.75865e-17,54.0,-0.0339799,54.0,0,1.44155,1.39569e-07,-0.30643,6795.94,-433.191,0,-1.80334e-09,0,-1.64242e-08,48.5,0.0275873,48.5,0,-1.30321,999.0,999.0,1.0,10.71025793101645
435.903,4.25798,0.00552489,1891.61,8.05027,0.00585341,-1.56767,179.593,8631.12,7.5571e-05,-1.56701,3.13996,0.203804,0.00585341,-2.90129,0.013192,-0.0222331,31.0601,0.00806332,4.25959,0.0044194,31.072,-180.407,-5.31056,0.107917,0.0,0.875346,0.801,0,7.0,-0.0596426,0.0462524,0.694209,1880.27,20.076,0,0.0,0,0.0,22.0889,-0.0624922,22.0889,0,6.48249,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,3.05641e-10,0.377394,6280.23,698.418,0,2.15984e-12,0,2.08201e-17,54.0,-0.0339721,54.0,0,1.44154,1.38797e-07,-0.30643,6795.82,-433.365,0,-8.42634e-10,0,-1.64301e-08,48.5,0.0275834,48.5,0,-1.30321,999.0,999.0,1.0,10.580267745803905
435.919,4.12937,-0.00444636,1891.47,8.05122,0.00603118,-1.56438,179.595,8701.59,0.000213304,-1.56372,4.25988,0.20975,0.00603118,-2.15594,0.0111433,-0.0221107,31.3138,0.00796667,4.1303,-0.00549925,31.3257,-180.405,-4.48121,0.10601,0.0,0.872055,0.792,0,7.0,-0.0596426,0.0458815,0.680957,1880.27,20.1723,0,0.0,0,0.0,22.0915,-0.0612922,22.0915,0,6.35798,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,9.48188e-10,0.377391,6279.99,698.407,0,-1.62557e-12,0,-1.59463e-17,54.0,-0.0339643,54.0,0,1.44153,1.38025e-07,-0.30643,6795.7,-433.539,0,1.18066e-10,0,-1.64361e-08,48.5,0.0275795,48.5,0,-1.30321,999.0,999.0,1.0,10.440278228495691
435.935,4.56272,0.016339,1891.33,8.05217,0.00622083,-1.56093,179.597,8771.67,3.31033e-05,-1.56027,-2.55405,0.220156,0.00622083,-0.429878,0.0105162,-0.0219901,31.566,0.00791212,4.56444,0.0151953,31.578,-180.403,0.00526007,0.108524,0.0,0.865473,0.774,0,7.0,-0.0596426,0.0455081,0.667508,1880.27,20.2705,0,0.0,0,0.0,22.0941,-0.0600752,22.0941,0,6.23168,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.04911e-09,0.377392,6279.75,698.396,0,-3.22326e-12,0,-3.14796e-17,54.0,-0.0339598,54.0,0,1.44153,1.36969e-07,-0.30643,6795.58,-433.717,0,1.29952e-10,0,-1.64421e-08,48.5,0.0275769,48.5,0,-1.30321,999.0,999.0,1.0,10.300289083753867
435.951,4.5235,0.00241824,1891.19,8.05312,0.00634587,-1.55731,179.598,8841.21,-0.000257008,-1.55665,-2.27919,0.230466,0.00634587,-1.35264,0.00337521,-0.0218586,31.8163,0.0078203,4.52507,0.00130585,31.8284,-180.402,-1.93668,0.105797,0.0,0.862182,0.756,0,7.0,-0.0596426,0.045132,0.653841,1880.28,20.3707,0,0.0,0,0.0,22.0967,-0.0588393,22.0967,0,6.10339,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5.47681e-10,0.377395,6279.51,698.384,0,-2.38792e-12,0,-2.33988e-17,54.0,-0.0339588,54.0,0,1.44154,1.35596e-07,-0.306431,6795.45,-433.898,0,-9.13364e-10,0,-1.64483e-08,48.5,0.027576,48.5,0,-1.30321,999.0,999.0,1.0,10.16030032697861
435.967,4.13576,0.0278132,1891.04,8.05408,0.00640727,-1.5535,179.6,8910.22,-0.00026499,-1.55285,3.63842,0.245776,0.00640727,3.1679,0.00416463,-0.0217284,32.0647,0.00774621,4.1372,0.0268136,32.0768,-180.4,6.68606,0.10831,0.0,0.862182,0.738,0,7.0,-0.0596426,0.0447558,0.640175,1880.28,20.4709,0,0.0,0,0.0,22.0993,-0.0576033,22.0993,0,5.97509,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.62511e-11,0.377399,6279.27,698.372,0,-1.55258e-12,0,-1.53181e-17,54.0,-0.0339578,54.0,0,1.44156,1.34224e-07,-0.306432,6795.33,-434.079,0,-1.95668e-09,0,-1.64544e-08,48.5,0.027575,48.5,0,-1.30322,999.0,999.0,1.0,10.010312365076318
435.983,4.35785,0.0269134,1890.9,8.05504,0.00643375,-1.5495,179.602,8979.05,6.13098e-05,-1.54885,-0.601491,0.255452,0.00643375,1.75874,0.00113683,-0.0215902,32.3125,0.00764512,4.35943,0.0258821,32.3246,-180.398,2.551,0.105579,0.0,0.862182,0.711,0,7.0,-0.0596426,0.0443867,0.626706,1880.28,20.5703,0,0.0,0,0.0,22.1019,-0.0563925,22.1019,0,5.8487,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-3.467e-10,0.377401,6279.02,698.361,0,2.67685e-13,0,2.37423e-18,54.0,-0.0339609,54.0,0,1.44156,1.32905e-07,-0.306432,6795.2,-434.259,0,-2.58721e-09,0,-1.64605e-08,48.5,0.0275765,48.5,0,-1.30322,999.0,999.0,1.0,9.870324533752795
435.999,4.53887,0.0152496,1890.76,8.05601,0.00644759,-1.54528,179.603,9047.37,0.000310745,-1.54463,-3.67421,0.269202,0.00644759,0.0192672,0.00192955,-0.0214545,32.5584,0.00749059,4.54071,0.0142059,32.5705,-180.397,-0.421733,0.103963,0.0,0.8556,0.684,-6,7.0,-0.0596426,0.0440275,0.613522,1880.28,20.6686,0,0.0,0,0.0,22.1044,-0.0552176,22.1044,0,5.72503,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-5.84196e-10,0.3774,6278.78,698.349,0,3.49941e-12,0,3.38403e-17,54.0,-0.03397,54.0,0,1.44156,1.31663e-07,-0.30643,6795.08,-434.436,0,-2.6262e-09,0,-1.64666e-08,48.5,0.0275817,48.5,0,-1.30321,999.0,999.0,1.0,9.73033723054347
436.015,4.11802,0.0430445,1890.61,8.05698,0.00645503,-1.54083,179.605,9115.23,0.000374159,-1.54019,2.50382,0.284378,0.00645503,3.43705,0.00245164,-0.0213183,32.8027,0.00734074,4.11949,0.0421227,32.8148,-180.395,8.34963,0.105438,0.0,0.849018,0.657,0,7.0,-0.0596426,0.0436684,0.600338,1880.28,20.7669,0,0.0,0,0.0,22.1069,-0.0540426,22.1069,0,5.60136,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-8.21692e-10,0.3774,6278.54,698.337,0,6.73113e-12,0,6.53064e-17,54.0,-0.033979,54.0,0,1.44156,1.3042e-07,-0.306429,6794.96,-434.614,0,-2.66519e-09,0,-1.64726e-08,48.5,0.0275868,48.5,0,-1.30321,999.0,999.0,1.0,9.580350761866635
436.031,4.29051,0.0216425,1890.47,8.05796,0.00639186,-1.53619,179.607,9182.68,-0.000106248,-1.53555,-0.764083,0.295005,0.00639186,1.1069,-0.00670541,-0.0211713,33.0455,0.00714546,4.29222,0.0207152,33.0577,-180.393,2.85324,0.100029,0.0,0.845727,0.63,0,7.0,-0.0596426,0.0433118,0.587227,1880.28,20.8652,0,0.0,0,0.0,22.1094,-0.0528676,22.1094,0,5.47841,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-7.85545e-10,0.377398,6278.3,698.325,0,9.31104e-12,0,9.04571e-17,54.0,-0.0339831,54.0,0,1.44156,1.29346e-07,-0.306428,6794.84,-434.791,0,-3.04514e-09,0,-1.64786e-08,48.5,0.0275891,48.5,0,-1.3032,999.0,999.0,1.0,9.440364524826414
436.047,4.13603,0.0315212,1890.32,8.05893,0.00625607,-1.53134,179.608,9249.57,0.000103729,-1.53071,1.55362,0.309478,0.00625607,2.91667,-0.0087272,-0.021025,33.2863,0.00699479,4.13776,0.0306529,33.2984,-180.392,8.25,0.0996891,0.0,0.835853,0.612,0,7.0,-0.0596426,0.0429615,0.574299,1880.28,20.9635,0,0.0,0,0.0,22.1118,-0.0516924,22.1118,0,5.35723,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-6.26693e-11,0.377395,6278.06,698.313,0,1.02552e-11,0,9.97588e-17,54.0,-0.0339747,54.0,0,1.44154,1.28696e-07,-0.306428,6794.71,-434.968,0,-4.28075e-09,0,-1.64847e-08,48.5,0.0275843,48.5,0,-1.3032,999.0,999.0,1.0,9.29037912277531
436.063,4.16249,0.0167896,1890.17,8.05992,0.0060731,-1.52627,179.61,9316.07,-0.000176145,-1.52564,0.466268,0.324585,0.0060731,-0.00642644,-0.0123553,-0.0208814,33.5256,0.00682844,4.16429,0.0159429,33.5378,-180.39,1.44261,0.0955213,0.0,0.832562,0.585,-6,7.0,-0.0596426,0.0426113,0.561371,1880.29,21.0617,0,0.0,0,0.0,22.1142,-0.0505172,22.1142,0,5.23605,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,6.60206e-10,0.377392,6277.82,698.301,0,1.11994e-11,0,1.0906e-16,54.0,-0.0339662,54.0,0,1.44153,1.28047e-07,-0.306428,6794.59,-435.145,0,-5.51636e-09,0,-1.64907e-08,48.5,0.0275795,48.5,0,-1.3032,999.0,999.0,1.0,9.140394488554739
436.079,3.97649,0.00671933,1890.02,8.0609,0.00583371,-1.52099,179.611,9381.97,6.58562e-05,-1.52036,3.08857,0.337429,0.00583371,-0.296947,-0.0153179,-0.0207257,33.7629,0.00668554,3.97813,0.00593264,33.7751,-180.389,-2.94052,0.0907843,0.0,0.819398,0.576,0,7.0,-0.0596426,0.0422625,0.548476,1880.29,21.16,0,0.0,0,0.0,22.1167,-0.0493486,22.1167,0,5.11519,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.17271e-09,0.377389,6277.58,698.289,0,1.13924e-11,0,1.11011e-16,54.0,-0.0339598,54.0,0,1.44152,1.27281e-07,-0.306427,6794.47,-435.322,0,-6.50116e-09,0,-1.64967e-08,48.5,0.0275763,48.5,0,-1.3032,999.0,999.0,1.0,8.990410380511014
436.095,4.0898,0.017824,1889.87,8.06189,0.00563498,-1.51546,179.613,9447.19,0.00041248,-1.51485,0.386786,0.351515,0.00563498,-1.21359,-0.0122957,-0.020563,33.9977,0.00657457,4.09141,0.0170336,34.0099,-180.387,-2.2156,0.0916685,0.0,0.812816,0.576,0,7.0,-0.0596426,0.0419216,0.535752,1880.29,21.2583,0,0.0,0,0.0,22.1191,-0.0482146,22.1191,0,4.99602,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,5.7915e-10,0.377387,6277.35,698.277,0,7.63619e-12,0,7.43085e-17,54.0,-0.0339645,54.0,0,1.44151,1.2591e-07,-0.306426,6794.35,-435.499,0,-6.1673e-09,0,-1.65027e-08,48.5,0.0275811,48.5,0,-1.30319,999.0,999.0,1.0,8.840427018651223
436.111,4.05122,0.0196722,1889.72,8.06289,0.00547597,-1.50967,179.614,9511.81,0.000508311,-1.50905,-0.0189072,0.370121,0.00547597,-1.04874,-0.00658481,-0.0204025,34.2303,0.00646107,4.05254,0.0189071,34.2425,-180.386,-1.92511,0.0896455,0.0,0.806234,0.576,0,7.0,-0.0596426,0.0415806,0.523029,1880.29,21.3566,0,0.0,0,0.0,22.1214,-0.0470805,22.1214,0,4.87684,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-1.4415e-11,0.377385,6277.11,698.264,0,3.87998e-12,0,3.76063e-17,54.0,-0.0339691,54.0,0,1.44151,1.24538e-07,-0.306424,6794.22,-435.676,0,-5.83343e-09,0,-1.65087e-08,48.5,0.027586,48.5,0,-1.30318,999.0,999.0,1.0,8.690444445027017
436.127,3.82158,0.0123492,1889.56,8.06389,0.00534869,-1.50362,179.616,9575.69,0.00010266,-1.50301,3.83966,0.386931,0.00534869,0.24655,-0.00761789,-0.02023,34.4603,0.00633924,3.82327,0.0116473,34.4725,-180.384,-0.48537,0.0875152,0.0,0.799652,0.576,0,7.0,-0.0596426,0.0412399,0.510312,1880.29,21.4548,0,0.0,0,0.0,22.1238,-0.0459464,22.1238,0,4.75773,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-5.78007e-10,0.377384,6276.87,698.252,0,2.84019e-13,0,2.46873e-18,54.0,-0.0339735,54.0,0,1.4415,1.23189e-07,-0.306422,6794.1,-435.853,0,-5.43281e-09,0,-1.65148e-08,48.5,0.0275904,48.5,0,-1.30318,999.0,999.0,1.0,8.530463142883834
436.143,3.80292,0.02818,1889.41,8.06489,0.00524885,-1.49728,179.617,9639.0,0.000140048,-1.49668,3.13787,0.404903,0.00524885,1.1571,-0.00668228,-0.0200552,34.6882,0.00631275,3.80419,0.0274877,34.7004,-180.383,2.606,0.0887876,0.0,0.799652,0.585,0,7.0,-0.0596426,0.0409069,0.497809,1880.29,21.5533,0,0.0,0,0.0,22.1261,-0.0448113,22.1261,0,4.64071,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-2.21247e-10,0.377387,6276.63,698.239,0,1.60851e-12,0,1.53729e-17,54.0,-0.0339687,54.0,0,1.44151,1.22536e-07,-0.306422,6793.98,-436.031,0,-2.98236e-09,0,-1.65208e-08,48.5,0.027582,48.5,0,-1.30318,999.0,999.0,1.0,8.380482099026393
436.159,3.95286,0.0194007,1889.26,8.06589,0.00516706,-1.49065,179.618,9701.59,0.000223388,-1.49005,-0.319156,0.421272,0.00516706,-0.94029,-0.00381333,-0.0198708,34.9135,0.0062633,3.95418,0.0186914,34.9257,-180.382,-1.20623,0.0886167,0.0,0.786488,0.594,0,7.0,-0.0596426,0.0405739,0.485307,1880.29,21.6517,0,0.0,0,0.0,22.1284,-0.0436762,22.1284,0,4.52368,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.35513e-10,0.37739,6276.39,698.226,0,2.93299e-12,0,2.82771e-17,54.0,-0.0339639,54.0,0,1.44152,1.21883e-07,-0.306422,6793.85,-436.208,0,-5.31902e-10,0,-1.65269e-08,48.5,0.0275736,48.5,0,-1.30318,999.0,999.0,1.0,8.230501867571643
436.175,3.50678,0.0255544,1889.1,8.0669,0.00512609,-1.48374,179.62,9763.31,2.43292e-05,-1.48315,6.75377,0.4429,0.00512609,2.55952,0.000407259,-0.0196867,35.1358,0.00620717,3.5082,0.0249356,35.1479,-180.38,5.10763,0.0885319,0.0,0.773323,0.603,0,7.0,-0.0596426,0.0402409,0.472804,1880.29,21.7501,0,0.0,0,0.0,22.1308,-0.042541,22.1308,0,4.40665,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,4.92273e-10,0.377394,6276.15,698.214,0,4.25748e-12,0,4.11813e-17,54.0,-0.0339591,54.0,0,1.44154,1.2123e-07,-0.306422,6793.73,-436.385,0,1.91855e-09,0,-1.65329e-08,48.5,0.0275652,48.5,0,-1.30318,999.0,999.0,1.0,8.070523255031173
436.191,3.72056,0.0219849,1888.94,8.06791,0.00520344,-1.47653,179.621,9824.3,-0.000173205,-1.47594,2.70228,0.461302,0.00520344,1.78577,0.00722584,-0.0194901,35.3554,0.00615918,3.72225,0.0213381,35.3675,-180.379,3.3408,0.0884881,0.0,0.756868,0.612,0,7.0,-0.0596426,0.0399158,0.460684,1880.29,21.8485,0,0.0,0,0.0,22.133,-0.0414536,22.133,0,4.29327,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,1.49495e-10,0.377393,6275.91,698.201,0,5.99429e-12,0,5.82311e-17,54.0,-0.0339626,54.0,0,1.44153,1.19773e-07,-0.306424,6793.61,-436.562,0,3.13208e-09,0,-1.65389e-08,48.5,0.027568,48.5,0,-1.30318,999.0,999.0,1.0,7.91054563656018
436.207,3.47202,0.0101831,1888.79,8.06892,0.00536237,-1.46895,179.623,9884.3,-2.70632e-05,-1.46837,5.48614,0.486097,0.00536237,-0.0656884,0.0144712,-0.0192925,35.5714,0.00611017,3.47324,0.0095868,35.5835,-180.377,-0.338429,0.0893322,0.0,0.746995,0.63,6,7.0,-0.0596426,0.0395916,0.448602,1880.29,21.9469,0,0.0,0,0.0,22.1353,-0.0403709,22.1353,0,4.18026,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-2.63395e-10,0.377391,6275.67,698.188,0,7.77243e-12,0,7.56964e-17,54.0,-0.033967,54.0,0,1.44153,1.18236e-07,-0.306426,6793.48,-436.738,0,4.22163e-09,0,-1.65449e-08,48.5,0.027572,48.5,0,-1.30319,999.0,999.0,1.0,7.760568340424551
436.223,3.78166,0.0164428,1888.63,8.06994,0.00556904,-1.46099,179.624,9943.45,0.000156008,-1.46042,-0.845688,0.508694,0.00556904,-2.32269,0.0122335,-0.0190831,35.7844,0.0061696,3.7829,0.0157907,35.7964,-180.376,-1.15544,0.0917623,0.0,0.740413,0.648,0,7.0,-0.0596426,0.0392673,0.436521,1880.29,22.0453,0,0.0,0,0.0,22.1376,-0.0392883,22.1376,0,4.06724,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-6.76285e-10,0.37739,6275.43,698.175,0,9.55057e-12,0,9.31617e-17,54.0,-0.0339714,54.0,0,1.44152,1.16699e-07,-0.306428,6793.36,-436.915,0,5.31118e-09,0,-1.6551e-08,48.5,0.027576,48.5,0,-1.3032,999.0,999.0,1.0,7.600592977103963
436.239,3.681,0.0142886,1888.47,8.07095,0.005751,-1.45264,179.625,10001.6,-3.46936e-05,-1.45208,0.690877,0.533997,0.005751,-0.295455,0.01171,-0.0188686,35.9938,0.00620493,3.6828,0.0136562,36.0058,-180.375,-1.1587,0.0920481,0.0,0.740413,0.666,0,7.0,-0.0596426,0.0389495,0.424842,1880.29,22.1438,0,0.0,0,0.0,22.1398,-0.0382413,22.1398,0,3.95804,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-5.35692e-10,0.377387,6275.19,698.161,0,7.1385e-12,0,6.95811e-17,54.0,-0.0339727,54.0,0,1.44151,1.15788e-07,-0.306429,6793.24,-437.092,0,5.35501e-09,0,-1.6557e-08,48.5,0.0275802,48.5,0,-1.30321,999.0,999.0,1.0,7.4406186841216915
436.255,3.60708,0.0122569,1888.31,8.07197,0.0059944,-1.44389,179.627,10058.9,0.000107916,-1.44333,1.10873,0.558513,0.0059944,-0.421704,0.0186597,-0.0186462,36.2002,0.00625556,3.60886,0.0116359,36.2121,-180.373,-0.373052,0.0951783,0.0,0.733831,0.675,0,7.0,-0.0596426,0.0386334,0.413274,1880.29,22.2422,0,0.0,0,0.0,22.142,-0.0372042,22.142,0,3.84989,0.0,0.0,1256.09,-0.0966621,0.123736,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,-2.42513e-10,0.377385,6274.95,698.148,0,3.57124e-12,0,3.4685e-17,54.0,-0.0339733,54.0,0,1.44151,1.15051e-07,-0.30643,6793.11,-437.269,0,5.11054e-09,0,-1.6563e-08,48.5,0.0275844,48.5,0,-1.30321,999.0,999.0,1.0,7.280645794220428
