Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous,global_collision_flag,time_to_collision_flag
432.45485,1752.9838750825188,0.9986562617632062,1824.04279415774,7.549940717876979,-1.4532605677628732,-2.3349119643607743,6524.217255359341,-57565.71416237019,0.0577568313711551,-2.329904014843427,-1769809.1453815934,20.869627549467616,-1.4532605697079923,94466771.90810113,20.78992905651188,-0.1764114376094769,123.747321709868,-5.971391380749678,1753.0497973274914,1.7350678564112036,123.8498825038704,-168.09164785336452,-8471071172.939054,-54.34054747348272,0.0,10.052284967438686,15324.90323380417,4940797729723.289,7.000000000000043,-0.0432585000000069,-62.6048607395134,5.282946081759851,821437.8621294498,-13772011.926626088,0.0,0.0,0.0,0.0,-9079530.08337214,-0.4730953168618115,-9079530.08337214,0.0,142.60604580492338,0.0,0.0,1256.090000000393,-0.0966621000000189,0.1237360000000467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.068836030497854e-08,0.3851722914617728,6298.713339656664,698.5928128036103,0.0,-2.952530859745776e-09,0.0,-2.8720529501706166e-14,54.000000000049,-0.0330508027494297,54.000000000049,0.0,1.4706372329885902,-5.414977465729652e-07,-0.3074597309227789,6775.518447212264,-460.7071769416653,0.0,-1.137728870455764e-06,0.0,-1.73350229089678e-08,48.500000000034674,0.0277192572129594,48.500000000034674,0.0,-1.306941601938444,999.0000000001728,999.0000000001728,1.0000000000009308,-55.30325603253391,gaze,0.3893842136771529,0.4436601724481757,161.63607330262096,-98.0174135233684,901.3702331779124,32.20963935519988,-0.1700136086437808,-36.09228458555944,0.1150315724792278,0.0167200707316556,0.9440901218678563,5.65439887169139,-24.982160365392364,0.5141799652222605,-33.80107471236632,0.073056633274048,0.0260975728135683,0.9842067072312009,5.630209780237256,4.100746110943187,-0.1195530152281881,-36.57301831938524,0.1106077675111426,0.0021632260458426,0.9569336058899124,5.495153286669514,26.81740915397986,False,-0.6499560301303594,imu,-0.86732156,-9.703832874400002,3.0481866688,2.67684125,-43.17966526,8.80313495,71.94375095037633,-17.470847570730964,122.11559577047902,821437.8621294498,-13772011.926626088,False,0.6456133047586307,-0.7636644948658012,1825.3946473695075,8.30723979607163,8265490.555423468,6164.217255359341,False,inf
432.463317,1767.8961491703926,1.0042794328422038,1823.8112390181889,7.5451160802840604,-1.4642250032986466,-2.3311901094539405,6585.268786217814,-58290.63931727503,0.0582035572644242,-2.326152971327911,-1788550.373994091,21.03269834223778,-1.4642250052598331,95511055.61133751,20.93715543855668,-0.1774491480312625,124.19971441855851,-6.017096113095799,1767.9625165693892,1.7464131006884354,124.30286969014747,-168.01838879323714,-8566265236.389456,-54.76065803975109,0.0,10.12301931266558,15474.780995270869,4996609781588.615,7.000000000000043,-0.0432585000000068,-63.17624222680258,5.343036948630938,830242.8730915785,-13919634.440775178,0.0,0.0,0.0,0.0,-9176887.934783366,-0.4784855260629312,-9176887.934783366,0.0,143.85275829222152,0.0,0.0,1256.090000000397,-0.0966621000000194,0.1237360000000467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.099171020215952e-08,0.3852306039370239,6298.610640071027,698.5876108472075,0.0,-2.9729199321102904e-09,0.0,-2.8918817236326625e-14,54.000000000049454,-0.0330438250541091,54.000000000049454,0.0,1.4708557220816871,-5.466168667675304e-07,-0.3074662523452716,6775.459872256935,-460.77864449830486,0.0,-1.1468891920374735e-06,0.0,-1.7337270709202176e-08,48.500000000035016,0.0277202836868299,48.500000000035016,0.0,-1.3069646946262594,999.0000000001672,999.0000000001672,1.000000000000945,-55.5230523036426,gaze,0.3877050212627173,0.4436377046970785,173.4889624997041,-56.57586467485928,808.9156865933643,32.24695430355901,-0.1788056973513321,-36.09389852043071,0.1180379526149013,0.0158905429474511,0.9439964364615592,5.6541480622394245,-24.771489940384782,0.5744962011026805,-34.31035657900787,0.0738896609304542,0.0254761255973388,0.9841075980569384,5.626037467362296,5.484050748870981,-0.1914778668368442,-36.53397572517382,0.1128464794603073,0.0015497453320913,0.956751580815624,5.490409948575707,25.77675805177515,False,-0.6522905845046538,imu,-0.8487788232000001,-9.627867468800002,3.0344291544,1.97401171,-40.85434625,8.08535159,72.14482645866924,-17.462736249543482,122.38403897232196,830242.8730915785,-13919634.440775178,False,-0.3576086068005661,-0.9338715566619202,1823.80288816824,9.09461253504126,5751421.338509787,6225.268786217814,False,inf
432.464763,1770.4529249405025,1.005242273534083,1823.771630690412,7.544288854077592,-1.4661039008215688,-2.330546250263076,6595.741866578814,-58415.019775115885,0.0582801167753456,-2.3255041131258327,-1791766.8188682338,21.06064447829114,-1.4661039027855096,95690318.5262503,20.962380692670155,-0.1776268756378731,124.27713540936536,-6.024928615602334,1770.5193685952006,1.7483565994237442,124.38039248807172,-168.00584672899913,-8582607747.889557,-54.8326550922776,0.0,10.135140240441402,15500.493650463552,5006191617706.793,7.0,-0.0432585000000067,-63.27421467859013,5.3533473286268665,831754.1311445236,-13944971.522629064,0.0,0.0,0.0,0.0,-9193597.90724508,-0.4794103808745982,-9193597.90724508,0.0,144.06651219570912,0.0,0.0,1256.090000000393,-0.0966621000000185,0.1237360000000471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.104369363396951e-08,0.3852405966429701,6298.593114858115,698.5867183318951,0.0,-2.9764129573298263e-09,0.0,-2.895278756809996e-14,54.000000000049226,-0.0330426292535429,54.000000000049226,0.0,1.4708931636120148,-5.474944655732431e-07,-0.3074673693099328,6775.449873732607,-460.79083802386685,0.0,-1.14845930555559e-06,0.0,-1.7337654098701396e-08,48.500000000034674,0.0277204595660574,48.500000000034674,0.0,-1.3069686495660129,999.0000000001672,999.0000000001672,1.0000000000009344,-55.56064600414307,gaze,0.395245195858897,0.5666026929189748,175.07673294035376,-47.87722628810776,791.394338708117,33.243902703059234,-1.8939186977908409,-34.499328099926096,0.201262334900839,-0.051846897679287,0.9699037810130784,5.28843695925941,-26.092649951224548,0.2047445021375111,-34.509088883249056,0.2024336299039169,-0.0589144419331583,0.9749225570206568,6.183139571347983,3.724296025715997,0.0253180407490522,-35.601930083706634,0.1969798536689134,-0.0585911200123834,0.9745533848198222,5.755923493591135,26.896262890902737,True,1.0,imu,-0.3569758294581568,-9.471535893001285,3.114574524738731,4.128141382554751,-38.82549047841103,10.400098326497268,72.17928568434236,-17.461370690863625,122.42923011872554,831754.1311445236,-13944971.522629064,False,-0.6083247362060227,-0.7936882355937204,1823.4817615117192,9.066453385015086,9141782.83102564,6235.741866578814,False,inf
432.471784,1782.9090640914958,1.0099277519699354,1823.579051499466,7.540258680291203,-1.475253368235654,-2.327385698317439,6646.787763409433,-59021.34744980745,0.0586529606978468,-2.322319229793555,-1807449.972403473,21.19673849937962,-1.4752533702130115,96564552.90475596,21.085201294519173,-0.1784919321238188,124.65371955246758,-6.063071411184299,1782.9758789674695,1.757817928731951,124.75747212351854,-167.94482110854597,-8662313155.86787,-55.1832751106115,0.0,10.194162919069168,15625.825230524351,5052925064495.243,7.000000000000014,-0.0432585000000068,-63.751545473388674,5.403608878929441,839123.3607652187,-14068519.607612183,0.0,0.0,0.0,0.0,-9275078.804624723,-0.4839189242036691,-9275078.804624723,0.0,145.1078792882443,0.0,0.0,1256.090000000404,-0.0966621000000187,0.1237360000000467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1296833986546975e-08,0.3852892575252236,6298.508079603416,698.5823676468262,0.0,-2.9934188094323077e-09,0.0,-2.9118172597447354e-14,54.00000000004934,-0.0330368058474622,54.00000000004934,0.0,1.471075491179601,-5.517695658348263e-07,-0.307472806125455,6775.401346854807,-460.8499943811057,0.0,-1.1561066764178616e-06,0.0,-1.7339513589689305e-08,48.50000000003513,0.0277213159419717,48.50000000003513,0.0,-1.3069878989994628,999.000000000171,999.000000000171,1.0000000000009417,-55.74341646746762,gaze,0.3860107920960544,0.4436327108904336,186.9932129576895,-16.297885886750333,744.9528590889302,32.284416788094745,-0.1877378122658072,-36.09577928909397,0.1210749803314591,0.0150331692480898,0.9438991250080048,5.653893986407079,-24.568016081326448,0.6680187520849,-35.00251506977478,0.0747532184882372,0.0248358614489437,0.9840041349953512,5.621940022709842,6.524277160393785,-0.256677981058916,-36.49540712135628,0.1151144760907775,0.0009156559720197,0.9565660955277686,5.485697837329263,36.639850180434216,True,-0.6546210593208963,imu,-0.8547603512000002,-9.5668558832,3.0254568624,1.61512003,-38.35705831,7.92833648,72.34699321923776,-17.454822176482033,122.64578791309688,839123.3607652187,-14068519.607612183,False,-0.9916435619777624,-0.1290079299425244,1822.2131004381165,8.271823235199502,14058983.585945532,6286.787763409434,False,inf
432.480252,1798.0249150393952,1.015601978102438,1823.3462027261849,7.535367792004763,-1.4863472463329694,-2.323497718188163,6708.784205847507,-59757.95834398363,0.0591051069170402,-2.318401773469848,-1826511.2022570933,21.361771738083537,-1.4863472483266045,97627450.6830138,21.23408761705126,-0.1795399325925842,125.10939617191616,-6.109323913864564,1798.0921797771755,1.7692839359131838,125.21374894550227,-167.87093526094395,-8759232158.762554,-55.60845986067317,0.0,10.265725960146762,15778.060759422931,5109753714867.271,7.000000000000071,-0.043258500000007,-64.33085860133991,5.464671740446497,848080.8714729548,-14218693.315915896,0.0,0.0,0.0,0.0,-9374119.770519871,-0.489396396765025,-9374119.770519871,0.0,146.3715993749574,0.0,0.0,1256.0900000004003,-0.0966621000000191,0.1237360000000475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.160377564708535e-08,0.3853482606751885,6298.405646750049,698.5770825169202,0.0,-3.014030365306029e-09,0.0,-2.9318623529281185e-14,54.00000000005002,-0.0330297441119905,54.00000000005002,0.0,1.4712965719552038,-5.56956639704035e-07,-0.3074793931589843,6775.3428643828665,-460.921234559607,0.0,-1.1653826821859214e-06,0.0,-1.73417517965092e-08,48.5000000000357,0.0277223541248375,48.5000000000357,0.0,-1.3070112182052576,999.0000000001746,999.0000000001746,1.0000000000009557,-55.964375731025534,gaze,0.3843017900411219,0.4436451683381068,214.40012889651567,6.907963092416234,760.1849248221173,32.322013738102626,-0.1968078768832596,-36.09792702505263,0.1241424309663948,0.0141481920944856,0.9437981970601932,5.6536369128222335,-24.37287460891344,0.7827157879525429,-35.81578959024683,0.0756472023720386,0.0241768863323807,0.9838963434428843,5.61791915599946,7.424993331144622,-0.314977149005358,-36.45740201610352,0.1174114410066825,0.0002611060775464,0.9563772099451454,5.481018958279504,48.87819448458575,True,-0.6569471896139907,imu,-0.9193608536,-9.5608743552,3.0182790288,1.45062801,-35.75509363,7.8685212,72.54989785683914,-17.447105206805816,122.90033413907368,848080.8714729548,-14218693.315915896,False,-0.5778388993387282,0.8161508478283944,1822.0589408256888,6.672833271228109,7525443.1041960595,6348.784205847507,False,inf
432.484855,1806.2841488422853,1.0186969707587537,1823.2193653627364,7.532695361887875,-1.492404645989036,-2.3213492374976106,6742.682197889779,-60160.81409106962,0.0593520153043176,-2.3162372103325417,-1836939.6593533093,21.45188982182921,-1.4924046479915627,98209129.70665088,21.315365102015942,-0.1801117438087441,125.35777157432273,-6.134580092764123,1806.3516590955164,1.7755417675038738,125.46245179549794,-167.8306425781925,-8812277735.727701,-55.84064019376295,0.0,10.304798952721637,15861.30705188034,5140858200542.128,7.000000000000043,-0.0432585000000071,-64.64741999521411,5.498067941817308,852982.0054960251,-14300860.227384845,0.0,0.0,0.0,0.0,-9428309.740910718,-0.4923921248108323,-9428309.740910718,0.0,147.0620871800247,0.0,0.0,1256.0900000004076,-0.0966621000000191,0.1237360000000471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.177137200483231e-08,0.3853804776338254,6298.350025559193,698.5741922953548,0.0,-3.0252807215498503e-09,0.0,-2.9428035077362643e-14,54.00000000005002,-0.03302588796362,54.00000000005002,0.0,1.4714172875003229,-5.597904389680227e-07,-0.3074829873790987,6775.311095736819,-460.9599092801436,0.0,-1.1704490831603134e-06,0.0,-1.7342966353231302e-08,48.50000000003547,0.0277229209001453,48.50000000003547,0.0,-1.3070239411276212,999.0000000001784,999.0000000001784,1.0000000000009557,-56.08472298217039,gaze,0.3594928596555513,0.5029849917806418,233.6874699397393,11.657580015044658,780.4646254004376,33.87731472962822,-0.3699299646492755,-36.30525377503945,0.3034107629770733,0.0219632144852646,0.9526067006478304,5.726271629333496,-25.84059032480358,2.24420877451388,-36.89971475152203,0.2374088120798357,0.0032810344792705,0.971404288007618,7.094416618347168,9.71573460612201,-0.5481294370192933,-35.2531035973973,0.2130774992676483,-0.0537105635197516,0.9706087664087824,5.661882336822336,51.27144973438082,False,-1.0,imu,-0.346844309544439,-9.47160662238029,3.1182453614801977,3.695737436453043,-32.334874534341466,8.76141365689047,72.66035469148602,-17.44299379297432,123.03548811506866,852982.0054960251,-14300860.227384845,False,0.1457777825343718,0.9893173596573356,1822.631946330896,6.098837669844508,2926815.3254449605,6382.68219788978,False,inf
432.488719,1813.240637763258,1.021300858689892,1823.112746350751,7.530444423781205,-1.4975042880272738,-2.3195265365781594,6771.24615116819,-60500.33059771173,0.0595599008585932,-2.3144009763112017,-1845730.567144581,21.52776326275717,-1.497504290037289,98699559.00576767,21.38378261276216,-0.1805929206083653,125.56664181969528,-6.155843861124201,1813.3083546500568,1.780808652606391,125.67159756730848,-167.79674790534318,-8857005111.657515,-56.03612271433858,0.0,10.33769323673451,15931.458425792236,5167085721686.688,7.000000000000057,-0.0432585000000073,-64.91406432721001,5.526213748335429,857113.7757226229,-14370128.21150402,0.0,0.0,0.0,0.0,-9473992.795868255,-0.4949168869380481,-9473992.795868255,0.0,147.64366105978982,0.0,0.0,1256.0900000004112,-0.0966621000000196,0.1237360000000475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.1912470347762726e-08,0.3854076009163316,6298.303366289649,698.5717566465919,0.0,-3.034750165797801e-09,0.0,-2.952012690908036e-14,54.00000000005036,-0.0330226413339268,54.00000000005036,0.0,1.471518917697658,-5.6217704529632e-07,-0.307486012006235,6775.284438934701,-460.9923477705015,0.0,-1.1747152790644624e-06,0.0,-1.734398478304254e-08,48.50000000003604,0.0277233980137968,48.50000000003604,0.0,-1.3070346471236365,999.0000000001784,999.0000000001784,1.0000000000009628,-56.18587898865179,gaze,0.3825788961697559,0.4436750438481525,250.2888225813571,13.77535642373415,791.1867625948327,32.35971868245888,-0.2060105256769704,-36.10034096809679,0.1272389766729527,0.0132361825286791,0.9436936995701142,5.653377202814822,-24.18731545050392,0.9084148629149048,-36.69564729588678,0.0765711782996478,0.0234995481141214,0.9837842890403714,5.6139780143486,8.355321868762745,-0.3662809956231225,-36.42006114417436,0.1197362260130476,-0.0004135138274085,0.9561850535821648,5.4763770081991465,49.667424209212754,False,-0.6592678827859979,imu,-0.8565548096000002,-9.590183842400002,3.0134938064,1.38333582,-33.04845221,7.853567379999999,72.75310722971716,-17.43958788245179,123.14712727267715,857113.7757226229,-14370128.21150402,False,0.4583724929232222,0.8887601800999811,1823.282409483963,5.99024202759143,7347022.370570378,6411.246151168191,False,inf
432.497186,1828.558518814625,1.0270251501333598,1822.87865356886,7.525487852814649,-1.5087260709513632,-2.3154711465411264,6834.183582844154,-61248.58354274277,0.0600174075161632,-2.310315827378245,-1865111.3182597696,21.69473669857385,-1.5087260729778638,99781064.20347814,21.53430719501221,-0.1816510383646367,126.02551538976088,-6.202637866090221,1828.626690199295,1.7923936683847557,126.13107696380456,-167.72224953826162,-8955649191.312916,-56.4663246085064,0.0,10.410074882692326,16086.042962729263,5224931191853.965,7.000000000000028,-0.0432585000000069,-65.50125043089254,5.588244730738516,866223.6149685383,-14522850.10142461,0.0,0.0,0.0,0.0,-9574714.904404506,-0.5004812766453661,-9574714.904404506,0.0,148.92425417721614,0.0,0.0,1256.090000000404,-0.0966621000000191,0.1237360000000475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.222296190974652e-08,0.3854672866650723,6298.201226704899,698.5663893548535,0.0,-3.055581073685078e-09,0.0,-2.9722710575876845e-14,54.00000000005048,-0.0330154964996753,54.00000000005048,0.0,1.4717425599583365,-5.674315757941981e-07,-0.3074926635595387,6775.226063882816,-461.06334199495177,0.0,-1.1841058203773927e-06,0.0,-1.7346212795855114e-08,48.50000000003581,0.0277244477547375,48.50000000003581,0.0,-1.307058188890192,999.000000000171,999.000000000171,1.0000000000009628,-56.40795338245817,gaze,0.3808423978345743,0.4437223025154194,280.125225993329,7.351817917589629,790.019532552148,32.39751840085206,-0.2153435308937435,-36.10302098487185,0.1303643598737506,0.0122974131597023,0.943585645383799,5.653115128197444,-24.012564769377683,1.0368282033275722,-37.59544745115343,0.0775250146524869,0.022803969666041,0.9836680013042568,5.610118332927941,9.4383000408395,-0.4106135479180034,-36.38346665412252,0.1220884786244372,-0.0011080345594785,0.9559896917167336,5.471774059782828,38.70440375440844,False,-0.6615828668857876,imu,-0.8098988912000001,-9.561472508,3.0039233616,1.1440747,-30.3492877,7.793752100000001,72.95625382037967,-17.432269963704933,123.38575421296623,866223.6149685383,-14522850.10142461,False,0.9999823755069585,-0.0059370594960927,1824.3274100378544,6.975839152691868,14517469.129271649,6474.183582844155,False,inf
432.504836,1842.4866142335904,1.03221901622125,1822.6666005525256,7.52098087818058,-1.518920937136797,-2.311734196361669,6891.459165073262,-61929.72007465176,0.0604331108437797,-2.306551866105046,-1882761.5993036183,21.846446351280107,-1.5189209391782834,100766344.33364004,21.671023515290923,-0.1826114827226632,126.44151540772764,-6.24515325244798,1842.555198287636,1.802912871458645,126.54762681197695,-167.65467157966987,-9045528810.329103,-56.857207787264166,0.0,10.475830007475944,16226.737599095624,5277639421153.678,7.000000000000071,-0.0432585000000073,-66.03521677620887,5.644712889814745,874520.9908550978,-14661949.027964124,0.0,0.0,0.0,0.0,-9666452.743625224,-0.5055466941759936,-9666452.743625224,0.0,150.08865059741746,0.0,0.0,1256.0900000004112,-0.09666210000002,0.1237360000000493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.25050449981635e-08,0.3855215115344679,6298.109064431526,698.5615042967984,0.0,-3.074497866385396e-09,0.0,-2.9906678973088875e-14,54.000000000051045,-0.0330090047698287,54.000000000051045,0.0,1.4719457419752189,-5.722085818382542e-07,-0.3074987015109691,6775.173365143681,-461.1273831414255,0.0,-1.192640292594961e-06,0.0,-1.7348221530626528e-08,48.50000000003649,0.0277254012557338,48.50000000003649,0.0,-1.3070795564224014,999.0000000001784,999.0000000001784,1.0000000000009734,-56.60909134661576,gaze,0.3235597845514397,0.5249583049277227,290.3416435587117,-9.306061158649914,772.9640165897526,33.89483543487615,-0.2409209884367756,-36.68197846410322,0.3019375465002788,-0.010673192626962,0.9532679586415038,5.777623176574707,-23.86504851201446,1.1496493785493611,-38.39250421736372,0.0784122846851842,0.0221599962295979,0.983559330551388,5.606702987174133,9.765628475962677,-0.5322401770265583,-35.21207546383473,0.2237470171688052,-0.0357136580530581,0.9685894688460526,5.747137578216379,29.07346247873771,True,1.0,imu,-0.3367326859576952,-9.471749799790963,3.121613702934219,3.294752519822306,-26.45748392895515,7.252575048257077,73.13941471799184,-17.42583017899106,123.59400092644918,874520.9908550978,-14661949.027964124,False,0.4606738255314033,-0.8875695051488994,1823.9122054211743,8.442651921014313,5979800.723525449,6531.459165073262,False,inf
432.505654,1843.980894679584,1.032775621054704,1822.643895273712,7.520497340208351,-1.5200142040617486,-2.3113304993267647,6897.606719136937,-62002.839407665655,0.0604776931982412,-2.306145273858615,-1884656.787269558,21.862716146228166,-1.5200142061048425,100872157.31434935,21.68568267815278,-0.1827144305237242,126.4860765576778,-6.249712674590991,1844.049522973744,1.804040601950911,126.59224689283889,-167.647430508423,-9055182011.74859,-56.89912770979702,0.0,10.482881232152712,16241.839690235696,5283300490159.251,7.000000000000028,-0.043258500000007,-66.09250663514275,5.650774755646365,875411.9690862894,-14676885.435279611,0.0,0.0,0.0,0.0,-9676303.543798484,-0.506090469343516,-9676303.543798484,0.0,150.21357271899598,0.0,0.0,1256.0900000004076,-0.0966621000000196,0.1237360000000475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.253529502469725e-08,0.3855273265051568,6298.099216546616,698.5609799409922,0.0,-3.076526005353117e-09,0.0,-2.9926402889921096e-14,54.000000000050704,-0.0330083085752542,54.000000000050704,0.0,1.4719675309165083,-5.727210411297528e-07,-0.3074993487269433,6775.167732624366,-461.13422515672846,0.0,-1.1935556875915936e-06,0.0,-1.7348436079113695e-08,48.50000000003581,0.0277255034963747,48.50000000003581,0.0,-1.3070818466946648,999.0000000001746,999.0000000001746,1.00000000000097,-56.63062632556167,gaze,0.3790925869671456,0.443786912502911,290.2692988371945,-12.16445521906444,771.8068423617607,32.43539966329362,-0.2248046581629617,-36.1059669481329,0.1335183217696775,0.0113321575686748,0.943474047119062,5.652850961066879,-23.849900459960324,1.1613568581545948,-38.47572249570664,0.0785085815270225,0.0220902726840822,0.9835475095787652,5.606341902780458,10.75486700125635,-0.4480878473756237,-36.34769304771282,0.1244678427914191,-0.0018222868904514,0.9557911906221382,5.467212240167503,28.791827387840307,True,-0.6638918634887516,imu,-0.8063099744000001,-9.4908904776,2.9973436808,0.9197674,-27.78470757,7.636736990000001,73.15896537212976,-17.425151268758803,123.61584337759017,875411.9690862894,-14676885.435279611,False,0.4401645472865572,-0.8979171294234342,1823.783636057146,8.57025919252396,5675838.609743074,6537.6067191369375,False,inf
