,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
1150,301.854,4.15829,-0.375604,4492.29,-9.10215,-0.0884004,-1.55243,0.296249,12013.4,-0.00260336,-1.55176,2.7265,0.337962,-0.0884004,-2.78309,-0.552104,-0.0222191,43.2319,-0.0725359,4.16075,-0.368642,43.2482,0.296249,-11.229,-1.30186,0.0,0.983951,-10.512,-36.0,27.0,-0.107409,0.0311053,0.0,1296.23,88.6376,0.0,0.0,0.0,0.0,65.783,9.38309e-13,65.783,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,10.172100320115788,gaze,-4.777780435145447,2.841575627521196,73155000.04058203,-2781713.1707548946,2738496453.630028,92.23784522613316,-24.580069254168023,-23.5992784376117,10.281311366947696,-3.636176474519429,0.2166484659002545,13.321295908168445,145.03864006615038,-38.07366201000536,-38.245077239831375,10.808794316211344,-1.4648240758196072,1.0103538555110188,26.48241957591769,-17729.084360434095,-33.42441191570124,-33.068195295399164,10.572956478829092,-2.8355690201789407,0.3795913996193736,20.247966462491352,-40508217.47868941,True,7284415.768124966,imu,-5.738351720488977,-11.604745878671132,-6.24856896013652,39.07033653698767,-73425.57303089034,91.43751871003236,193.30849833371397,-26.21173360354402,215.0347797894964,False,0.05291829198250636,-0.9985988455699587,4490.792605299375,-9.609899062570564,0.296249
1151,301.87,4.25256,-0.398637,4492.48,-9.10153,-0.0972809,-1.54696,0.274506,12081.6,-0.00245485,-1.5463,0.184022,0.344289,-0.0972809,-2.38926,-0.557276,-0.0220567,43.4775,-0.0774792,4.25482,-0.391056,43.4939,0.274506,-8.90594,-1.40881,0.0,0.983951,-11.016,-36.0,27.0,-0.107409,0.030855,0.0,1296.22,88.3453,0.0,0.0,0.0,0.0,65.7848,2.84108e-12,65.7848,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,9.98323435570395,gaze,-4.882376534364849,2.8873039015470594,75672523.6011067,-2881092.1254549176,2834482495.389969,94.6948552276362,-24.877548112752784,-23.60160254177599,10.482374814702728,-3.706816505296474,0.2037000322830149,13.526699435799646,147.26461443510863,-38.68363303920584,-38.51049423202963,11.022909349761898,-1.494954451838007,1.0139621840228736,26.9412379789154,-18387.331005694592,-33.928570567638914,-33.2472190125404,10.780376795756233,-2.892197089716634,0.3702269102050914,20.58777752312126,-41907455.684286274,True,7529985.500975687,imu,-5.827909081465011,-11.63784514428918,-6.385300996358287,39.52337040636479,-75624.72768159366,93.13659639981172,195.11064675252243,-25.87926116153764,216.6499448978883,False,0.05174698672858203,-0.9986602271866604,4490.982412723062,-9.60871078429184,0.274506
1152,301.886,4.48096,-0.408995,4492.68,-9.10101,-0.106125,-1.54136,0.251059,12149.4,-0.00220961,-1.5407,-3.99707,0.353033,-0.106125,0.298924,-0.547842,-0.0218945,43.7215,-0.0820434,4.48345,-0.40059,43.7378,0.251059,-2.93141,-1.5125,0.0,0.98066,-11.43,-18.0,27.0,-0.107409,0.0306061,0.0,1296.22,88.0529,0.0,0.0,0.0,0.0,65.7866,3.05891e-12,65.7866,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,9.784461080718414,gaze,-4.988617334608536,2.9336971050760687,78258873.31544042,-2983282.78642267,2933141254.6737976,97.18980345581453,-25.178915599828105,-23.60346152201491,10.68656863034056,-3.77848300285376,0.1905958355889287,13.735312249562307,149.52564097885838,-39.30252749212657,-38.77930820396219,11.240377603674109,-1.525524400261264,1.017686021538866,27.406933186709537,-19064.66848789904,-34.440031407263206,-33.42843115079046,10.99102620356819,-2.949662033481735,0.3607705834895522,20.932763257340863,-43345087.48623422,True,7782130.269306065,imu,-5.91856736088565,-11.671385001513414,-6.523721082737106,39.98050817872613,-77876.01610053724,94.85895357903156,196.93726909717884,-25.54008417777672,218.28745264760107,False,0.050645728321874334,-0.9987166816483776,4491.182205296219,-9.60757788816861,0.251059
1153,301.902,4.16174,-0.414554,4492.87,-9.10058,-0.114783,-1.53563,0.225996,12216.8,-0.00221378,-1.53497,0.276162,0.360325,-0.114783,1.22118,-0.533879,-0.0217301,43.9642,-0.0861502,4.16355,-0.406359,43.9805,0.225996,-6.99104,-1.61136,0.0,0.987242,-11.763,-18.0,27.0,-0.107409,0.0303594,0.0,1296.22,87.7603,0.0,0.0,0.0,0.0,65.7883,5.1419e-13,65.7883,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,9.595666589476789,gaze,-5.096521929972742,2.9807621252636003,80915450.62927698,-3088344.237483904,3034528160.74704,99.723122880818,-25.48420692602453,-23.604843159721938,10.89392883873652,-3.851186635025814,0.1773346402067792,13.947169859005484,151.82212798747966,-39.930439557689056,-39.05154991579892,11.461237845583074,-1.5565384632822026,1.0215273790292922,27.879578531698822,-19761.503547566488,-34.95887021035936,-33.61184917501001,11.204941895901454,-3.0079726835997085,0.3512220252384779,21.2829797009658,-44821897.46537837,True,8040981.159815251,imu,-6.010336505082039,-11.705369810291074,-6.663844687825993,40.44177619006682,-80180.35551572245,96.6048217162998,198.78860810347737,-25.194119320677917,219.94752810229895,False,0.049611890657182085,-0.9987685719451828,4491.371983850586,-9.606492656585683,0.225996
1154,301.918,4.39966,-0.443164,4493.07,-9.10026,-0.12313,-1.52979,0.19941,12283.9,-0.00193673,-1.52915,-3.31645,0.366346,-0.12313,-0.407858,-0.508476,-0.0215624,44.2058,-0.0897254,4.4023,-0.434244,44.2221,0.19941,-2.22451,-1.70151,0.0,0.983951,-12.024,-18.0,27.0,-0.107409,0.0301128,0.0,1296.22,87.4677,0.0,0.0,0.0,0.0,65.79,-2.03053e-12,65.79,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,9.39697298004014,gaze,-5.206109557502547,3.0285058946786427,83643675.88174424,-3196336.3823837936,3138699403.963104,102.2952496682828,-25.79345749789077,-23.60573509704776,11.10449173256904,-3.924938140422467,0.1639152050041277,14.162308022484424,154.15448681981985,-40.56746406219976,-39.32725030351048,11.685529132317996,-1.5880012128568204,1.0254882867689057,28.3592478436726,-20478.248596441503,-35.48516325489338,-33.79749062707606,11.42216134341008,-3.0671379316533773,0.3415808426801323,21.638483275504644,-46338680.81702671,True,8306670.9891294,imu,-6.103226519919397,-11.73980395896534,-6.80568737335733,40.907200882994005,-82538.67380388481,98.3744337712746,200.66490809307825,-24.841282639472126,221.6303978054821,False,0.04864279152041479,-0.9988162387712275,4491.571749261693,-9.60547750282756,0.19941
1155,301.934,4.29368,-0.436318,4493.26,-9.10004,-0.131008,-1.52389,0.17142,12350.6,-0.00215198,-1.52325,-1.65072,0.37098,-0.131008,2.18731,-0.477007,-0.0213929,44.4461,-0.0927463,4.29649,-0.427386,44.4623,0.17142,-2.47127,-1.78815,0.0,0.983951,-12.222,-6.0,27.0,-0.107409,0.0298676,0.0,1296.22,87.1752,0.0,0.0,0.0,0.0,65.7917,-3.90902e-12,65.7917,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,9.208256701547535,gaze,-5.317399597702632,3.076935391446133,86444988.4318327,-3307319.950421393,3245711940.950989,104.90662319061576,-26.10670291838146,-23.606124836254907,11.31829387327107,-3.999748328652632,0.1503362833185768,14.380762747987989,156.52313191449983,-41.21369647140885,-39.606440479337465,11.9132908109324,-1.6199172507965618,1.0295707944182295,28.84601545141804,-21215.321756355195,-36.01898732259662,-33.9853731259937,11.64272229475235,-3.1271667288736693,0.331846644523643,21.999330789422835,-47896243.42222345,True,8579334.315130265,imu,-6.197247470974882,-11.774691864366204,-6.949264794517404,41.37680880692185,-84951.90955165008,100.16802419930976,202.5664149786193,-24.48148956208115,223.33628978523157,False,0.047735325638852424,-0.9988600195653807,4491.76150263281,-9.604525520630494,0.17142000000000002
1156,301.95,4.15148,-0.454484,4493.46,-9.09994,-0.138325,-1.51794,0.142151,12417.1,-0.00175225,-1.5173,0.308956,0.37333,-0.138325,1.08253,-0.440015,-0.0212221,44.6854,-0.0952889,4.15415,-0.445648,44.7016,0.142151,-5.23627,-1.8645,0.0,0.983951,-12.366,0.0,27.0,-0.107409,0.0296268,0.0,1296.22,86.8829,0.0,0.0,0.0,0.0,65.7934,-3.84163e-12,65.7934,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,9.00965067489292,gaze,-5.430411575051426,3.126057639390792,89320846.78490618,-3421356.5020879656,3355623499.8053284,107.55768603835804,-26.42397898735473,-23.6059997390729,11.535372091987975,-4.07562808055037,0.1365966229486206,14.60257029397264,158.9284808009932,-41.86923289258876,-39.88915173226877,12.144562519741356,-1.6522912088615698,1.033776971105035,29.33995618434224,-21973.14689810801,-36.560419700566825,-34.17551436801416,11.866662777584262,-3.188068086332202,0.3220190409770094,22.36557943941761,-49495401.919069305,True,8859107.44829195,imu,-6.292409483718384,-11.810037971902233,-7.094592700225391,41.85062661828088,-87421.01211676277,101.98582895615596,204.49337626888732,-24.114654892985413,225.06543355901124,False,0.046886312456459626,-0.9989002321074089,4491.9612451167495,-9.603659961816465,0.142151
1157,301.966,4.13759,-0.454408,4493.66,-9.09994,-0.144973,-1.51194,0.111731,12483.2,-0.00172398,-1.51131,0.427957,0.376384,-0.144973,2.45275,-0.395557,-0.0210545,44.9235,-0.0973093,4.14046,-0.445481,44.9396,0.111731,-3.79706,-1.93303,0.0,0.983951,-12.474,0.0,27.0,-0.107409,0.029386,0.0,1296.21,86.5907,0.0,0.0,0.0,0.0,65.7951,-3.77424e-12,65.7951,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,8.811095577940444,gaze,-5.545165158515383,3.175879708181009,92272728.71921878,-3538508.4347054064,3468492585.277466,110.24888403155038,-26.745321702070243,-23.605347026053774,11.7557634905357,-4.152588348401037,0.1226949661445218,14.82776717019691,161.370954110709,-42.534170076613634,-40.17541552852069,12.379384189358944,-1.6851277488539718,1.0381089055058237,29.84114537409505,-22752.153680353986,-37.10953818286998,-34.36793212675329,12.094021099553222,-3.249851075133928,0.3120976437651466,22.73728681169353,-51136983.774044216,True,9146128.463018134,imu,-6.388722743693393,-11.84584675565216,-7.241686933412467,42.32868108072796,-89946.94168931847,103.82808550266348,206.44604107399368,-23.740692811090582,226.8180601384738,False,0.04609254762995356,-0.9989371737266466,4492.160977888385,-9.60286415818921,0.111731
1158,301.982,4.09205,-0.471094,4493.86,-9.10006,-0.150969,-1.50592,0.080309,12549.2,-0.00168965,-1.50529,0.361095,0.375873,-0.150969,0.637191,-0.35683,-0.0208848,45.161,-0.09887,4.09464,-0.462143,45.1771,0.080309,-4.88592,-1.99051,0.0,0.98066,-12.528,0.0,27.0,-0.107409,0.029146,0.0,1296.21,86.2984,0.0,0.0,0.0,0.0,65.7967,-3.81077e-12,65.7967,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,8.612592450801602,gaze,-5.661680162059593,3.226408713471141,95302131.4123376,-3658838.988060728,3584378483.9620056,112.9806662310146,-27.07076725767668,-23.604153775926648,11.97950544235189,-4.230640156164982,0.1086300495995846,15.056390138548434,163.8509755879949,-43.208605420017264,-40.46526351200562,12.617796043728228,-1.718431562710117,1.042568705927148,30.34965885617566,-23552.77758846021,-37.666421072124336,-34.56264425330325,12.324835849284508,-3.312524826607821,0.3020820661481913,23.114510883225982,-52821827.35327829,True,9440537.208970211,imu,-6.486197496694789,-11.88212271845589,-7.390563431296226,42.810999065340674,-92530.66935291624,105.69503280942608,208.4246601104824,-23.359516867605294,228.59440203420195,False,0.04535048840867547,-0.9989711373213416,4492.360702301485,-9.602161992854903,0.08030900000000002
1159,301.998,3.88692,-0.451872,4494.06,-9.10029,-0.156339,-1.49992,0.0480079,12614.8,-0.0013607,-1.4993,3.20494,0.37443,-0.156339,3.92336,-0.317906,-0.0207135,45.397,-0.0998905,3.8892,-0.44331,45.4132,0.0480079,-5.81797,-2.04271,0.0,0.98066,-12.537,0.0,27.0,-0.107409,0.028911,0.0,1296.21,86.0057,0.0,0.0,0.0,0.0,65.7984,-4.55085e-12,65.7984,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,8.414146246892342,gaze,-5.779976545162016,3.277651817045361,98410571.56765662,-3782412.25004448,3703341269.488053,115.75348494971804,-27.40035204770954,-23.602406924953243,12.20663559345396,-4.309794599703654,0.0944006044410183,15.288476213878248,166.36897210121828,-43.8926369670722,-40.7587275048113,12.859838601158607,-1.7522073725938467,1.0471585003870914,30.865572971555157,-24375.459973390523,-38.23114718110181,-34.759668676350685,12.559145897374862,-3.3760985324994874,0.2919719229395321,23.49731002303638,-54550781.99387324,True,9742475.322404291,imu,-6.584844048949679,-11.91887039200602,-7.541238225659711,43.29760755082719,-95173.1771458889,107.58691136148308,210.42948570650665,-22.97103998390889,230.3946932605149,False,0.044657074044708714,-0.9990023752413031,4492.560419474465,-9.601546668218502,0.0480079
1160,302.014,4.06217,-0.470573,4494.27,-9.10064,-0.161078,-1.49399,0.0149702,12680.2,-0.00132835,-1.49337,0.091616,0.367009,-0.161078,0.709179,-0.278097,-0.020537,45.6326,-0.100511,4.06467,-0.461628,45.6487,0.0149702,-3.56045,-2.08376,0.0,0.98066,-12.519,0.0,27.0,-0.107409,0.028676,0.0,1296.21,85.7131,0.0,0.0,0.0,0.0,65.8,-5.29093e-12,65.8,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,8.205844812668106,gaze,-5.90007441332779,3.3296162269615808,101599585.54091574,-3909293.1622890383,3825441807.709213,118.5677957641409,-27.73411266458917,-23.60009326628287,12.43719186339733,-4.390062847005783,0.0800053562207958,15.524062664835188,168.92537365384962,-44.58636341186928,-41.0558395076792,13.105552675363391,-1.7864599309897935,1.051880436696757,31.388964568299315,-25220.648090590254,-38.80379583433003,-34.95902340229526,12.796990397386272,-3.4405814451638435,0.2817668305238303,23.88574299346776,-56324708.075226486,True,10052086.237508612,imu,-6.684672767298293,-11.956094336939875,-7.6937274431305855,43.7885336237361,-97875.45812253735,109.5039631630227,212.4607718070004,-22.57517444941726,232.2191693402707,False,0.04400892827425679,-0.9990311377690645,4492.770130690839,-9.601031901848348,0.014970200000000001
1161,302.03,3.90823,-0.478643,4494.47,-9.10112,-0.165239,-1.48814,-0.0187017,12745.2,-0.000863424,-1.48753,2.0309,0.362398,-0.165239,1.98806,-0.242348,-0.0203658,45.8667,-0.100749,3.91048,-0.470039,45.8828,-0.0187017,-6.31427,-2.12165,0.0,0.983951,-12.501,0.0,27.0,-0.107409,0.0284411,0.0,1296.21,85.4205,0.0,0.0,0.0,0.0,65.8017,-6.00896e-12,65.8017,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,8.007525441382947,gaze,-6.0219940185993135,3.382309197693492,104870729.46660668,-4039547.5258027455,3950741761.890885,121.42405752554453,-28.072085900106885,-23.597199449307368,12.671212446225509,-4.47145613841071,0.0654430249069806,15.763187014691972,171.52061339545423,-45.2898841003726,-41.356631700472605,13.354979376488638,-1.821194020795464,1.0567366825415538,31.91991100317303,-26088.79513884138,-39.38444686967368,-35.16072651536027,13.038408786831369,-3.5059828777555038,0.2714664068753771,24.279868951446574,-58144477.09029287,True,10369515.197730118,imu,-6.785694079371351,-11.993799142929838,-7.8480473054549105,44.28380447864894,-100638.5164142692,111.4464317420177,214.5187739787804,-22.171831919463045,234.06806730960284,False,0.04340339951169946,-0.9990576284233196,4492.969836876789,-9.600630364012355,-0.0187017
1162,302.046,4.05874,-0.480609,4494.67,-9.10171,-0.168864,-1.48241,-0.0528942,12810.1,-0.000846416,-1.4818,-1.60196,0.352888,-0.168864,2.07699,-0.212497,-0.0201924,46.1004,-0.1007,4.06068,-0.471685,46.1164,-0.0528942,-2.2856,-2.14991,0.0,0.98066,-12.492,0.0,27.0,-0.107409,0.0282121,0.0,1296.21,85.1281,0.0,0.0,0.0,0.0,65.8033,-2.12879e-12,65.8033,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,7.809276787519961,gaze,-6.145755760072692,3.435738030275401,108225579.38454878,-4173242.006610528,4079303597.902252,124.32273237138818,-28.41430874592885,-23.593711979016348,12.908735811432436,-4.553985786835999,0.0507123248743459,16.005887042183787,174.15512763282072,-46.00329903251137,-41.66113644266065,13.6081601121551,-1.8564144554151487,1.0617294255627847,32.458490143272435,-26980.360299162243,-39.9731806399467,-35.36479617771491,13.283440788171442,-3.572312204422598,0.2610702715759387,24.679747449765117,-60010971.716940105,True,10694909.26711736,imu,-6.887918473772729,-12.031989428775866,-8.004214129778976,44.78344741839887,-103463.36729088063,113.41456215496272,216.60374941575844,-21.7609234131549,235.9416257227581,False,0.04283766568405863,-0.9990820458794868,4493.169539050286,-9.60032502021452,-0.0528942
1163,302.062,4.22822,-0.478872,4494.88,-9.10243,-0.172126,-1.47681,-0.0875249,12874.7,-0.000899956,-1.4762,-4.59222,0.345899,-0.172126,3.51142,-0.19684,-0.0200258,46.3328,-0.100447,4.23037,-0.469665,46.3488,-0.0875249,1.60449,-2.17601,0.0,0.983951,-12.501,0.0,27.0,-0.107409,0.027983,0.0,1296.2,84.8357,0.0,0.0,0.0,0.0,65.8049,1.75138e-12,65.8049,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,7.601200402890164,gaze,-6.271380184407768,3.4899100724442818,111665731.36629164,-4310444.1413876265,4211190589.4034414,127.26428573659577,-28.76081839408232,-23.589617215352604,13.149800704912476,-4.637663178000724,0.0358119648957293,16.252200782334334,176.8293558409532,-46.72670886423474,-41.9693862737868,13.865136588486974,-1.8921260788519905,1.066860873438939,33.00478036762912,-27895.808773662167,-40.57007801449372,-35.571250629585194,13.532126409801704,-3.6395788604971377,0.2505780458331328,25.085438438343203,-61925085.88920902,True,11028417.34164678,imu,-6.991356500256789,-12.070669842496136,-8.162244328923013,45.28748985426304,-106351.03722169326,115.40860099150896,218.71595694404232,-21.342359311258804,237.84008465683496,False,0.04230947284743411,-0.9991045533413269,4493.379237951622,-9.600138020978909,-0.0875249
1164,302.078,4.23266,-0.487715,4495.09,-9.10328,-0.175146,-1.47133,-0.122555,12939.0,-0.000726321,-1.47073,-5.09158,0.336605,-0.175146,3.07928,-0.179567,-0.0198608,46.5647,-0.10006,4.23467,-0.478562,46.5806,-0.122555,2.68819,-2.19901,0.0,0.983951,-12.51,0.0,27.0,-0.107409,0.027754,0.0,1296.2,84.5433,0.0,0.0,0.0,0.0,65.8065,5.63155e-12,65.8065,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,4.0,7.393214126372719,gaze,-6.398887986342412,3.544832718783645,115192801.6416347,-4451222.343098447,4346466823.035645,130.24918636492282,-29.111652237453256,-23.584901372566605,13.394446149918624,-4.722499770651646,0.020740648132862,16.50216652729014,179.54374067415245,-47.46021490959108,-42.28141391394672,14.125950811149416,-1.9283337658012736,1.07213325396717,33.55886056883282,-28835.611824425767,-41.175220380791565,-35.780108189372044,13.784505947045064,-3.7077923426876698,0.2399893524984353,25.49700226550365,-63887724.86863713,True,11370190.160560094,imu,-7.09601876990927,-12.10984506141864,-8.322154411660334,45.79595930617257,-109302.56393678769,117.42879637916776,220.85565702710807,-20.916049354063432,239.76368571658384,False,0.04181735077648779,-0.999125272012492,4493.588933938135,-9.600070376232177,-0.12255500000000001
