,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,left_gaze_car_x,left_gaze_car_y,right_gaze_car_x,right_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
10,-9.88257,-0.0179584,5299.33,7.57055,0.000253906,-0.596953,179.992,953.124,0.000339536,-0.596838,174.624,0.110755,0.000253906,-1.42865,-0.00114125,-0.00382647,3.43103,0.00148924,-9.88187,-0.0136689,3.43125,-180.008,-0.312419,0.0150031,0.0,0.556114,1.017,0.0,-1.0,-0.155293,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.87949,-0.0940768,5303.56,-3.6824,0.0,-1.72488e-20,0.0,3.82864e-18,31.3311,0.00847041,31.3311,0.0,-0.621721,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,22.70527822341078,gaze,0.5127970193542324,0.8067504615345172,-10.45098091063038,-124.771815484179,368.4019796299172,30.94548565928969,-14.44821040928382,-29.24430634801129,-0.0615137272405036,-0.232142973021663,0.9707346194700408,3.998565673828125,-30.06891604591188,-13.53084174113732,-26.80676266126646,0.0090103849391689,-0.3055583093259795,0.9521307329170176,4.218038558959961,0.4382848066889053,-13.98952607521057,-28.02553450463888,-0.0262516711506673,-0.2688506411738212,0.9614326761935292,4.108302116394043,3.557171766432004,True,0.0,imu,-0.176455076,-8.602633569600002,5.279296612800001,3.72360865,5.375388279999999,-7.032960429999999,-82.3131604,190.05997,99.1163752,0.468406487770462,-0.8835130798208592,0.573105360445137,-0.8194816934069055,5300.830069798548,8.070340555616562,179.992
11,-9.88335,0.0191627,5299.31,7.57054,0.000248282,-0.595903,179.992,962.001,-2.382e-05,-0.595789,174.444,0.107385,0.000248282,1.75569,0.00137795,-0.00381749,3.46299,0.00157267,-9.88269,0.0236511,3.46321,-180.008,1.60231,0.0155257,0.0,0.562696,1.017,0.0,-1.0,-0.155284,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.93246,-0.110936,5303.7,-3.68228,0.0,-1.5941599999999998e-20,0.0,3.91717e-18,30.8152,0.00998694,30.8152,0.0,-0.745554,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,22.685282661047296,gaze,0.5127970193542324,0.8067504615345172,-10.45098091063038,-124.771815484179,368.4019796299172,30.94548565928969,-14.44821040928382,-29.24430634801129,-0.0615137272405036,-0.232142973021663,0.9707346194700408,3.998565673828125,-30.06891604591188,-13.53084174113732,-26.80676266126646,0.0090103849391689,-0.3055583093259795,0.9521307329170176,4.218038558959961,0.4382848066889053,-13.98952607521057,-28.02553450463888,-0.0262516711506673,-0.2688506411738212,0.9614326761935292,4.108302116394043,3.557171766432004,True,0.0,imu,-0.176455076,-8.602633569600002,5.279296612800001,3.72360865,5.375388279999999,-7.032960429999999,-82.3131604,190.05997,99.1163752,0.468406487770462,-0.8835130798208592,0.573105360445137,-0.8194816934069055,5300.810069798548,8.070330555616563,179.992
12,-9.95618,-0.0149001,5299.3,7.57054,0.00026268,-0.594949,179.992,970.857,-0.000160187,-0.594835,175.244,0.10021,0.00026268,-1.47543,0.00240905,-0.00380715,3.49487,0.00145178,-9.95567,-0.0107642,3.49508,-180.008,0.0419415,0.0145166,0.0,0.57586,1.017,0.0,-1.0,-0.155274,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.95289,-0.126039,5303.83,-3.68225,0.0,-1.42621e-20,0.0,3.9972e-18,30.2979,0.0113439,30.2979,0.0,-0.862949,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,22.67528499074716,gaze,0.5127970193542324,0.8067504615345172,-10.45098091063038,-124.771815484179,368.4019796299172,30.94548565928969,-14.44821040928382,-29.24430634801129,-0.0615137272405036,-0.232142973021663,0.9707346194700408,3.998565673828125,-30.06891604591188,-13.53084174113732,-26.80676266126646,0.0090103849391689,-0.3055583093259795,0.9521307329170176,4.218038558959961,0.4382848066889053,-13.98952607521057,-28.02553450463888,-0.0262516711506673,-0.2688506411738212,0.9614326761935292,4.108302116394043,3.557171766432004,True,0.0,imu,-0.176455076,-8.602633569600002,5.279296612800001,3.72360865,5.375388279999999,-7.032960429999999,-82.3131604,190.05997,99.1163752,0.468406487770462,-0.8835130798208592,0.573105360445137,-0.8194816934069055,5300.800069798548,8.070330555616563,179.992
13,-9.90767,0.0212149,5299.28,7.57054,0.000297138,-0.594097,179.992,979.749,-0.000382721,-0.593983,174.502,0.0944604,0.000297138,1.10494,0.00199944,-0.00379825,3.52689,0.00149887,-9.90709,0.0254256,3.5271,-180.008,0.619476,0.0156854,0.0,0.579151,1.017,0.0,-1.0,-0.155265,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.97333,-0.141142,5303.96,-3.68223,0.0,-1.2582499999999999e-20,0.0,4.07723e-18,29.7807,0.0127009,29.7807,0.0,-0.980344,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,22.655289656316107,gaze,0.5127970193542324,0.8067504615345172,-10.45098091063038,-124.771815484179,368.4019796299172,30.94548565928969,-14.44821040928382,-29.24430634801129,-0.0615137272405036,-0.232142973021663,0.9707346194700408,3.998565673828125,-30.06891604591188,-13.53084174113732,-26.80676266126646,0.0090103849391689,-0.3055583093259795,0.9521307329170176,4.218038558959961,0.4382848066889053,-13.98952607521057,-28.02553450463888,-0.0262516711506673,-0.2688506411738212,0.9614326761935292,4.108302116394043,3.557171766432004,True,0.0,imu,-0.176455076,-8.602633569600002,5.279296612800001,3.72360865,5.375388279999999,-7.032960429999999,-82.3131604,190.05997,99.1163752,0.468406487770462,-0.8835130798208592,0.573105360445137,-0.8194816934069055,5300.780069798548,8.070330555616563,179.992
14,-9.90788,0.00715158,5299.26,7.57053,0.000319452,-0.593324,179.993,988.696,0.00060108,-0.59321,174.817,0.0903488,0.000319452,0.246977,0.00156699,-0.00379082,3.55909,0.0015535,-9.90725,0.0114764,3.5593,-180.007,1.94742,0.0166691,0.0,0.585733,1.017,0.0,-1.0,-0.155255,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.98597,-0.154524,5304.09,-3.68234,0.0,-1.04511e-20,0.0,4.14715e-18,29.2629,0.0139057,29.2629,0.0,-1.09152,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,22.63529411385912,gaze,0.5127970193542324,0.8067504615345172,-10.45098091063038,-124.771815484179,368.4019796299172,30.94548565928969,-14.44821040928382,-29.24430634801129,-0.0615137272405036,-0.232142973021663,0.9707346194700408,3.998565673828125,-30.06891604591188,-13.53084174113732,-26.80676266126646,0.0090103849391689,-0.3055583093259795,0.9521307329170176,4.218038558959961,0.4382848066889053,-13.98952607521057,-28.02553450463888,-0.0262516711506673,-0.2688506411738212,0.9614326761935292,4.108302116394043,3.557171766432004,True,0.0,imu,-0.176455076,-8.602633569600002,5.279296612800001,3.72360865,5.375388279999999,-7.032960429999999,-82.3131604,190.05997,99.1163752,0.46839106748689296,-0.8835212549217415,0.5730910577041389,-0.8194916958575914,5300.760061075329,8.070346736697433,179.993
15,-9.8165,0.00229036,5299.25,7.57053,0.000332383,-0.592606,179.993,997.708,0.000415253,-0.592492,173.397,0.086641,0.000332383,0.605402,0.00119042,-0.00378406,3.59154,0.00150976,-9.81583,0.00641705,3.59175,-180.007,1.21269,0.0155779,0.0,0.595606,1.017,0.0,-1.0,-0.155245,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.99006,-0.166015,5304.21,-3.68259,0.0,-7.82307e-21,0.0,4.205970000000001e-18,28.7444,0.0149431,28.7444,0.0,-1.19587,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,22.625296453768183,gaze,0.5127970193542324,0.8067504615345172,-10.45098091063038,-124.771815484179,368.4019796299172,30.94548565928969,-14.44821040928382,-29.24430634801129,-0.0615137272405036,-0.232142973021663,0.9707346194700408,3.998565673828125,-30.06891604591188,-13.53084174113732,-26.80676266126646,0.0090103849391689,-0.3055583093259795,0.9521307329170176,4.218038558959961,0.4382848066889053,-13.98952607521057,-28.02553450463888,-0.0262516711506673,-0.2688506411738212,0.9614326761935292,4.108302116394043,3.557171766432004,True,0.0,imu,-0.176455076,-8.602633569600002,5.279296612800001,3.72360865,5.375388279999999,-7.032960429999999,-82.3131604,190.05997,99.1163752,0.46839106748689296,-0.8835212549217415,0.5730910577041389,-0.8194916958575914,5300.750061075329,8.070346736697433,179.993
16,-9.82441,0.0283533,5299.23,7.57052,0.00034581,-0.591932,179.993,1006.77,0.000573579,-0.591818,173.688,0.0846078,0.00034581,2.97052,0.00167578,-0.00377882,3.62414,0.00160739,-9.82371,0.0327108,3.62436,-180.007,1.64782,0.0164436,0.0,0.602188,1.017,0.0,-1.0,-0.155234,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.99415,-0.177505,5304.34,-3.68284,0.0,-5.195e-21,0.0,4.26478e-18,28.226,0.0159805,28.226,0.0,-1.30022,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,22.6053009232431,gaze,0.5127970193542324,0.8067504615345172,-10.45098091063038,-124.771815484179,368.4019796299172,30.94548565928969,-14.44821040928382,-29.24430634801129,-0.0615137272405036,-0.232142973021663,0.9707346194700408,3.998565673828125,-30.06891604591188,-13.53084174113732,-26.80676266126646,0.0090103849391689,-0.3055583093259795,0.9521307329170176,4.218038558959961,0.4382848066889053,-13.98952607521057,-28.02553450463888,-0.0262516711506673,-0.2688506411738212,0.9614326761935292,4.108302116394043,3.557171766432004,True,0.0,imu,-0.176455076,-8.602633569600002,5.279296612800001,3.72360865,5.375388279999999,-7.032960429999999,-82.3131604,190.05997,99.1163752,0.46839106748689296,-0.8835212549217415,0.5730910577041389,-0.8194916958575914,5300.730061075328,8.070336736697433,179.993
17,-9.8329,0.0117845,5299.22,7.57052,0.000348517,-0.591301,179.993,1015.91,-1.35166e-05,-0.591188,173.759,0.081042,0.000348517,1.31629,-0.000373179,-0.00377336,3.65706,0.00156643,-9.83222,0.0159964,3.65728,-180.007,1.58929,0.0159378,0.0,0.602188,1.017,0.0,-1.0,-0.155224,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.99709,-0.187913,5304.46,-3.68319,0.0,-2.2501599999999998e-21,0.0,4.3163700000000004e-18,27.7075,0.016918,27.7075,0.0,-1.40059,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,22.595303269272723,gaze,0.5127970193542324,0.8067504615345172,-10.45098091063038,-124.771815484179,368.4019796299172,30.94548565928969,-14.44821040928382,-29.24430634801129,-0.0615137272405036,-0.232142973021663,0.9707346194700408,3.998565673828125,-30.06891604591188,-13.53084174113732,-26.80676266126646,0.0090103849391689,-0.3055583093259795,0.9521307329170176,4.218038558959961,0.4382848066889053,-13.98952607521057,-28.02553450463888,-0.0262516711506673,-0.2688506411738212,0.9614326761935292,4.108302116394043,3.557171766432004,True,0.0,imu,-0.176455076,-8.602633569600002,5.279296612800001,3.72360865,5.375388279999999,-7.032960429999999,-82.3131604,190.05997,99.1163752,0.46839106748689296,-0.8835212549217415,0.5730910577041389,-0.8194916958575914,5300.720061075329,8.070336736697433,179.993
18,-9.89559,-0.00421208,5299.2,7.57051,0.00036201,-0.590729,179.994,1025.11,-0.000406453,-0.590616,174.897,0.0775574,0.00036201,0.253051,0.000915131,-0.00376842,3.69018,0.00157854,-9.8949,2.11676e-05,3.6904,-180.006,0.117204,0.0162093,0.0,0.608771,1.017,0.0,-1.0,-0.155213,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.99791,-0.196325,5304.57,-3.68372,0.0,1.2787499999999999e-21,0.0,4.35462e-18,27.1893,0.0176714,27.1893,0.0,-1.49362,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,22.57530775072816,gaze,0.5127970193542324,0.8067504615345172,-10.45098091063038,-124.771815484179,368.4019796299172,30.94548565928969,-14.44821040928382,-29.24430634801129,-0.0615137272405036,-0.232142973021663,0.9707346194700408,3.998565673828125,-30.06891604591188,-13.53084174113732,-26.80676266126646,0.0090103849391689,-0.3055583093259795,0.9521307329170176,4.218038558959961,0.4382848066889053,-13.98952607521057,-28.02553450463888,-0.0262516711506673,-0.2688506411738212,0.9614326761935292,4.108302116394043,3.557171766432004,True,0.0,imu,-0.176455076,-8.602633569600002,5.279296612800001,3.72360865,5.375388279999999,-7.032960429999999,-82.3131604,190.05997,99.1163752,0.4683756470606438,-0.8835294297534878,0.5730767547885673,-0.819501698058646,5300.700052351653,8.070352917626051,179.994
19,-9.82976,-0.0217417,5299.18,7.57051,0.0003882,-0.590232,179.994,1034.44,-0.000568091,-0.590119,173.842,0.0721206,0.0003882,-2.18686,0.00133255,-0.0037634,3.72377,0.00158367,-9.82908,-0.0175609,3.72399,-180.006,-1.90965,0.0163084,0.0,0.615353,1.008,0.0,-1.0,-0.155203,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.99873,-0.204737,5304.69,-3.68425,0.0,4.8076499999999994e-21,0.0,4.392880000000001e-18,26.671,0.0184248,26.671,0.0,-1.58666,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,22.555312457159804,gaze,0.5127970193542324,0.8067504615345172,-10.45098091063038,-124.771815484179,368.4019796299172,30.94548565928969,-14.44821040928382,-29.24430634801129,-0.0615137272405036,-0.232142973021663,0.9707346194700408,3.998565673828125,-30.06891604591188,-13.53084174113732,-26.80676266126646,0.0090103849391689,-0.3055583093259795,0.9521307329170176,4.218038558959961,0.4382848066889053,-13.98952607521057,-28.02553450463888,-0.0262516711506673,-0.2688506411738212,0.9614326761935292,4.108302116394043,3.557171766432004,True,0.0,imu,-0.176455076,-8.602633569600002,5.279296612800001,3.72360865,5.375388279999999,-7.032960429999999,-82.3131604,190.05997,99.1163752,0.4683756470606438,-0.8835294297534878,0.5730767547885673,-0.819501698058646,5300.680052351653,8.070352917626051,179.994
20,-9.86543,-0.00964708,5299.17,7.5705,0.000408966,-0.589816,179.994,1043.85,2.37659e-05,-0.589703,174.449,0.0670613,0.000408966,-0.617522,0.000686676,-0.00375912,3.75763,0.00159287,-9.86476,-0.00546476,3.75785,-180.006,-0.410484,0.0162647,0.0,0.618644,1.008,0.0,-1.0,-0.155192,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.9994,-0.212556,5304.81,-3.68484,0.0,8.52286e-21,0.0,4.4267500000000015e-18,26.1527,0.0191264,26.1527,0.0,-1.67751,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,22.545314596385616,gaze,0.5127970193542324,0.8067504615345172,-10.45098091063038,-124.771815484179,368.4019796299172,30.94548565928969,-14.44821040928382,-29.24430634801129,-0.0615137272405036,-0.232142973021663,0.9707346194700408,3.998565673828125,-30.06891604591188,-13.53084174113732,-26.80676266126646,0.0090103849391689,-0.3055583093259795,0.9521307329170176,4.218038558959961,0.4382848066889053,-13.98952607521057,-28.02553450463888,-0.0262516711506673,-0.2688506411738212,0.9614326761935292,4.108302116394043,3.557171766432004,True,0.0,imu,-0.176455076,-8.602633569600002,5.279296612800001,3.72360865,5.375388279999999,-7.032960429999999,-82.3131604,190.05997,99.1163752,0.4683756470606438,-0.8835294297534878,0.5730767547885673,-0.819501698058646,5300.670052351653,8.070342917626052,179.994
21,-9.83144,0.00801493,5299.15,7.5705,0.000430464,-0.589495,179.994,1053.37,0.000736003,-0.589382,173.933,0.0609599,0.000430464,0.824684,0.00146542,-0.00375465,3.79189,0.00164981,-9.83078,0.0122928,3.79212,-180.006,1.82623,0.0164469,0.0,0.625226,1.008,0.0,-1.0,-0.155181,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.99956,-0.218357,5304.91,-3.68564,0.0,1.2873099999999998e-20,0.0,4.4456900000000004e-18,25.6342,0.0196515,25.6342,0.0,-1.76094,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,22.525319315161298,gaze,0.5127970193542324,0.8067504615345172,-10.45098091063038,-124.771815484179,368.4019796299172,30.94548565928969,-14.44821040928382,-29.24430634801129,-0.0615137272405036,-0.232142973021663,0.9707346194700408,3.998565673828125,-30.06891604591188,-13.53084174113732,-26.80676266126646,0.0090103849391689,-0.3055583093259795,0.9521307329170176,4.218038558959961,0.4382848066889053,-13.98952607521057,-28.02553450463888,-0.0262516711506673,-0.2688506411738212,0.9614326761935292,4.108302116394043,3.557171766432004,True,0.0,imu,-0.176455076,-8.602633569600002,5.279296612800001,3.72360865,5.375388279999999,-7.032960429999999,-82.3131604,190.05997,99.1163752,0.4683756470606438,-0.8835294297534878,0.5730767547885673,-0.819501698058646,5300.650052351652,8.070342917626052,179.994
22,-9.85037,0.00554679,5299.13,7.57049,0.000438745,-0.589271,179.995,1062.98,0.000557914,-0.589158,174.233,0.0545453,0.000438745,0.0570415,2.54904e-05,-0.00375063,3.82651,0.00163142,-9.84973,0.00974685,3.82674,-180.005,-0.0833988,0.0172502,0.0,0.625226,1.008,0.0,-1.0,-0.15517,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.99973,-0.224158,5305.02,-3.68644,0.0,1.72233e-20,0.0,4.464640000000001e-18,25.1156,0.0201766,25.1156,0.0,-1.84436,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,22.505323824821986,gaze,0.5127970193542324,0.8067504615345172,-10.45098091063038,-124.771815484179,368.4019796299172,30.94548565928969,-14.44821040928382,-29.24430634801129,-0.0615137272405036,-0.232142973021663,0.9707346194700408,3.998565673828125,-30.06891604591188,-13.53084174113732,-26.80676266126646,0.0090103849391689,-0.3055583093259795,0.9521307329170176,4.218038558959961,0.4382848066889053,-13.98952607521057,-28.02553450463888,-0.0262516711506673,-0.2688506411738212,0.9614326761935292,4.108302116394043,3.557171766432004,True,0.0,imu,-0.176455076,-8.602633569600002,5.279296612800001,3.72360865,5.375388279999999,-7.032960429999999,-82.3131604,190.05997,99.1163752,0.46836022649171966,-0.8835376043160953,0.5730624516984268,-0.8195117000100658,5300.63004362752,8.070359098402408,179.995
23,-9.81851,-0.0160996,5299.11,7.57048,0.000435237,-0.589158,179.995,1072.72,-0.000577522,-0.589045,173.829,0.0472796,0.000435237,-1.38308,-0.000168366,-0.00374729,3.86157,0.00164477,-9.81787,-0.0119172,3.8618,-180.005,-0.0169632,0.0166612,0.0,0.628517,1.008,0.0,-1.0,-0.155158,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.99988,-0.229725,5305.13,-3.68726,0.0,2.1644499999999997e-20,0.0,4.48178e-18,24.5972,0.0206797,24.5972,0.0,-1.92688,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,22.485328342507707,gaze,0.5127970193542324,0.8067504615345172,-10.45098091063038,-124.771815484179,368.4019796299172,30.94548565928969,-14.44821040928382,-29.24430634801129,-0.0615137272405036,-0.232142973021663,0.9707346194700408,3.998565673828125,-30.06891604591188,-13.53084174113732,-26.80676266126646,0.0090103849391689,-0.3055583093259795,0.9521307329170176,4.218038558959961,0.4382848066889053,-13.98952607521057,-28.02553450463888,-0.0262516711506673,-0.2688506411738212,0.9614326761935292,4.108302116394043,3.557171766432004,True,0.0,imu,-0.176455076,-8.602633569600002,5.279296612800001,3.72360865,5.375388279999999,-7.032960429999999,-82.3131604,190.05997,99.1163752,0.46836022649171966,-0.8835376043160953,0.5730624516984268,-0.8195117000100658,5300.610043627519,8.070349098402408,179.995
24,-9.79657,-0.0416999,5299.1,7.57048,0.000434,-0.589159,179.995,1082.56,0.000870232,-0.589046,173.495,0.0398745,0.000434,-3.29146,-0.00223541,-0.00374459,3.89698,0.00166861,-9.79593,-0.0375048,3.89722,-180.005,-0.62557,0.0163449,0.0,0.628517,1.008,0.0,-1.0,-0.155146,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.99991,-0.233228,5305.24,-3.68832,0.0,2.6691399999999997e-20,0.0,4.482980000000001e-18,24.0795,0.0209889,24.0795,0.0,-2.0014,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,22.47533071326007,gaze,0.5127970193542324,0.8067504615345172,-10.45098091063038,-124.771815484179,368.4019796299172,30.94548565928969,-14.44821040928382,-29.24430634801129,-0.0615137272405036,-0.232142973021663,0.9707346194700408,3.998565673828125,-30.06891604591188,-13.53084174113732,-26.80676266126646,0.0090103849391689,-0.3055583093259795,0.9521307329170176,4.218038558959961,0.4382848066889053,-13.98952607521057,-28.02553450463888,-0.0262516711506673,-0.2688506411738212,0.9614326761935292,4.108302116394043,3.557171766432004,True,0.0,imu,-0.176455076,-8.602633569600002,5.279296612800001,3.72360865,5.375388279999999,-7.032960429999999,-82.3131604,190.05997,99.1163752,0.46836022649171966,-0.8835376043160953,0.5730624516984268,-0.8195117000100658,5300.60004362752,8.070349098402408,179.995
