Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_2_x,hazard_2_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
480.782,0.77927,0.00474753,1300.81,7.36489,-0.00160093,-0.603849,179.749,2015.92,-5.36756e-05,-0.603735,-0.181795,-0.0263404,-0.00160093,1.02239,-0.000760356,-0.00376985,7.2569,-0.00822057,0.779316,0.00563026,7.2573,-180.251,2.80378,-0.0827203,0.0,0.546241,-2.682,0.0,-1.0,-0.118067,-2.49547,0.0,2357.88,-5.55402,0.0,-1.22892e-16,0.0,-2.80506e-18,34.4836,-1.07852e-14,34.4836,0.0,0.0,-0.615296,0.0,1286.54,-44.1653,89.4612,0.0,0.0,0.0,0.0,11.257,-6.783e-12,11.257,0.0,0.0,-2.41333e-09,0.377402,5759.44,336.242,0.0,3.42772e-13,0.0,3.197360000000001e-18,54.0,-0.0339938,54.0,0.0,1.44157,-1.6695e-09,-0.306429,6089.76,-648.785,0.0,-1.22032e-10,0.0,-2.28205e-08,48.5,0.0276001,48.5,0.0,-1.30321,999.0,1.0,2.0,16.257223524701246,gaze,0.4689739258055108,0.5196652005009702,74.27908556102987,-2.902201441289528,1110.332970258442,31.98250602055775,-11.79766086508638,-29.6380908241264,0.0396194937641664,-0.0002972140739045,0.9992147954157132,3.993121862411499,-29.00322820204065,-10.6863925487121,-26.98073357802127,0.0879026417439134,0.0149028078165468,0.9960175861367228,4.107584476470947,1.4896389092585505,-11.24202670689924,-28.30941220107384,0.0637610677540399,0.0073027968713211,0.997616190776218,4.050353169441223,6.982071302541316,True,0.0,imu,-0.2458408008,-9.478927421600002,3.0697201696,-0.7251528,3.66317589,-2.72626027,-85.9142844,187.61853,107.7468656,1286.54,-44.1653,False,-0.9982336166603164,0.05941082872056753,1299.3147666695559,7.7714441630941815,179.749
480.798,0.786736,0.000408874,1300.78,7.36506,-0.00162268,-0.604252,179.747,2028.12,0.000314901,-0.604139,-0.315498,-0.0247614,-0.00162268,0.560075,-0.000989013,-0.00377376,7.30084,-0.0083202,0.786783,0.00130545,7.30124,-180.253,0.732467,-0.0835958,0.0,0.539658,-2.682,0.0,-1.0,-0.118241,-2.47607,0.0,2358.03,-5.55369,0.0,-1.23446e-16,0.0,-2.7191300000000004e-18,34.3445,2.12457e-15,34.3445,0.0,0.0,-0.613396,0.0,1286.54,-44.1163,89.4612,0.0,0.0,0.0,0.0,11.2223,-4.42606e-12,11.2223,0.0,0.0,-6.80515e-10,0.3774,5759.34,336.024,0.0,1.09125e-12,0.0,1.04766e-17,54.0,-0.0339886,54.0,0.0,1.44156,-4.6799e-10,-0.306429,6089.56,-648.706,0.0,-5.81763e-10,0.0,-2.28179e-08,48.5,0.0275967,48.5,0.0,-1.3032,999.0,1.0,2.0,16.227245911848396,gaze,0.4689739258055108,0.5196652005009702,74.27908556102987,-2.902201441289528,1110.332970258442,31.98250602055775,-11.79766086508638,-29.6380908241264,0.0396194937641664,-0.0002972140739045,0.9992147954157132,3.993121862411499,-29.00322820204065,-10.6863925487121,-26.98073357802127,0.0879026417439134,0.0149028078165468,0.9960175861367228,4.107584476470947,1.4896389092585505,-11.24202670689924,-28.30941220107384,0.0637610677540399,0.0073027968713211,0.997616190776218,4.050353169441223,6.982071302541316,True,0.0,imu,-0.2458408008,-9.478927421600002,3.0697201696,-0.7251528,3.66317589,-2.72626027,-85.9142844,187.61853,107.7468656,1286.54,-44.1163,False,-0.9982356898813024,0.05937598375774992,1299.2847808618844,7.771666356335888,179.74699999999999
480.814,0.873828,-0.0170172,1300.75,7.36525,-0.00163653,-0.604645,179.746,2040.39,-0.000233178,-0.604531,-1.79713,-0.0262685,-0.00163653,-1.10948,-0.000727906,-0.00377582,7.34501,-0.00835113,0.873901,-0.0160236,7.34541,-180.254,-1.77402,-0.0849749,0.0,0.542949,-2.682,0.0,-1.0,-0.118417,-2.45666,0.0,2358.18,-5.55336,0.0,-1.24001e-16,0.0,-2.63321e-18,34.2055,1.50343e-14,34.2055,0.0,0.0,-0.611495,0.0,1286.54,-44.0673,89.4612,0.0,0.0,0.0,0.0,11.1876,-2.06912e-12,11.1876,0.0,0.0,1.05229e-09,0.377398,5759.25,335.806,0.0,1.83974e-12,0.0,1.77559e-17,54.0,-0.0339834,54.0,0.0,1.44155,7.3352e-10,-0.306428,6089.36,-648.628,0.0,-1.0415e-09,0.0,-2.28154e-08,48.5,0.0275933,48.5,0.0,-1.3032,999.0,1.0,2.0,16.197267487527064,gaze,0.4689739258055108,0.5196652005009702,74.27908556102987,-2.902201441289528,1110.332970258442,31.98250602055775,-11.79766086508638,-29.6380908241264,0.0396194937641664,-0.0002972140739045,0.9992147954157132,3.993121862411499,-29.00322820204065,-10.6863925487121,-26.98073357802127,0.0879026417439134,0.0149028078165468,0.9960175861367228,4.107584476470947,1.4896389092585505,-11.24202670689924,-28.30941220107384,0.0637610677540399,0.0073027968713211,0.997616190776218,4.050353169441223,6.982071302541316,True,0.0,imu,-0.2458408008,-9.478927421600002,3.0697201696,-0.7251528,3.66317589,-2.72626027,-85.9142844,187.61853,107.7468656,1286.54,-44.0673,False,-0.9982367260356754,0.05935856124920824,1299.2547879587319,7.771882452770955,179.74600000000004
480.83,0.622847,-0.0350353,1300.71,7.36543,-0.0016534,-0.605093,179.745,2052.58,0.00029888,-0.60498,2.24362,-0.0290793,-0.0016534,-3.06595,-0.00192642,-0.00377634,7.38889,-0.00841426,0.622879,-0.0343259,7.38929,-180.255,-3.79449,-0.0861476,0.0,0.542949,-2.682,0.0,-1.0,-0.118595,-2.43708,0.0,2358.33,-5.55304,0.0,-1.24548e-16,0.0,-2.546750000000001e-18,34.0664,2.44745e-14,34.0664,0.0,0.0,-0.609584,0.0,1286.55,-44.018,89.4612,0.0,0.0,0.0,0.0,11.1526,-1.01456e-14,11.1526,0.0,0.0,2.06924e-09,0.377396,5759.16,335.586,0.0,1.68408e-12,0.0,1.6252e-17,54.0,-0.0339747,54.0,0.0,1.44155,1.44876e-09,-0.306428,6089.16,-648.549,0.0,-8.41608e-10,0.0,-2.28128e-08,48.5,0.0275866,48.5,0.0,-1.3032,999.0,1.0,2.0,16.157299676149552,gaze,0.4689739258055108,0.5196652005009702,74.27908556102987,-2.902201441289528,1110.332970258442,31.98250602055775,-11.79766086508638,-29.6380908241264,0.0396194937641664,-0.0002972140739045,0.9992147954157132,3.993121862411499,-29.00322820204065,-10.6863925487121,-26.98073357802127,0.0879026417439134,0.0149028078165468,0.9960175861367228,4.107584476470947,1.4896389092585505,-11.24202670689924,-28.30941220107384,0.0637610677540399,0.0073027968713211,0.997616190776218,4.050353169441223,6.982071302541316,True,0.0,imu,-0.2458408008,-9.478927421600002,3.0697201696,-0.7251528,3.66317589,-2.72626027,-85.9142844,187.61853,107.7468656,1286.55,-44.018,False,-0.9982377618859682,0.05934113872258447,1299.2147950560347,7.772088549082156,179.74500000000003
480.846,0.852893,-0.0378837,1300.68,7.36561,-0.00166412,-0.605579,179.743,2064.94,3.23038e-05,-0.605466,-1.40621,-0.0309608,-0.00166412,-3.17677,-0.00192709,-0.00377906,7.43338,-0.00849911,0.852977,-0.0369085,7.43379,-180.257,-0.979386,-0.085827,0.0,0.542949,-2.682,0.0,-1.0,-0.118774,-2.41723,0.0,2358.49,-5.5527,0.0,-1.25083e-16,0.0,-2.45945e-18,33.9274,2.84924e-14,33.9274,0.0,0.0,-0.607655,0.0,1286.55,-43.9683,89.4612,0.0,0.0,0.0,0.0,11.1174,1.58315e-12,11.1174,0.0,0.0,1.96743e-09,0.377395,5759.06,335.362,0.0,1.15422e-13,0.0,1.02166e-18,54.0,-0.0339605,54.0,0.0,1.44154,1.40406e-09,-0.306428,6088.96,-648.468,0.0,3.89137e-10,0.0,-2.28101e-08,48.5,0.0275746,48.5,0.0,-1.3032,999.0,1.0,2.0,16.12732189956235,gaze,0.4689739258055108,0.5196652005009702,74.27908556102987,-2.902201441289528,1110.332970258442,31.98250602055775,-11.79766086508638,-29.6380908241264,0.0396194937641664,-0.0002972140739045,0.9992147954157132,3.993121862411499,-29.00322820204065,-10.6863925487121,-26.98073357802127,0.0879026417439134,0.0149028078165468,0.9960175861367228,4.107584476470947,1.4896389092585505,-11.24202670689924,-28.30941220107384,0.0637610677540399,0.0073027968713211,0.997616190776218,4.050353169441223,6.982071302541316,True,0.0,imu,-0.2458408008,-9.478927421600002,3.0697201696,-0.7251528,3.66317589,-2.72626027,-85.9142844,187.61853,107.7468656,1286.55,-43.9683,False,-0.9982398326743118,0.05930629361511321,1299.184809252007,7.7723207413329245,179.74299999999997
480.862,0.85587,-0.0159003,1300.65,7.36579,-0.00167612,-0.606045,179.742,2076.9,3.35945e-05,-0.605931,-1.48261,-0.0296113,-0.00167612,-1.253,-0.00136735,-0.00378367,7.47642,-0.00853013,0.855909,-0.0149237,7.47683,-180.258,-3.38852,-0.0868657,0.0,0.546241,-2.682,0.0,-1.0,-0.118956,-2.39738,0.0,2358.64,-5.55237,0.0,-1.25618e-16,0.0,-2.37215e-18,33.7884,3.25104e-14,33.7884,0.0,0.0,-0.605727,0.0,1286.55,-43.9185,89.4612,0.0,0.0,0.0,0.0,11.0821,3.17645e-12,11.0821,0.0,0.0,1.86561e-09,0.377394,5758.97,335.138,0.0,-1.45323e-12,0.0,-1.42087e-17,54.0,-0.0339463,54.0,0.0,1.44154,1.35936e-09,-0.306427,6088.76,-648.388,0.0,1.61988e-09,0.0,-2.28075e-08,48.5,0.0275626,48.5,0.0,-1.3032,999.0,1.0,2.0,16.097344207791053,gaze,0.4689739258055108,0.5196652005009702,74.27908556102987,-2.902201441289528,1110.332970258442,31.98250602055775,-11.79766086508638,-29.6380908241264,0.0396194937641664,-0.0002972140739045,0.9992147954157132,3.993121862411499,-29.00322820204065,-10.6863925487121,-26.98073357802127,0.0879026417439134,0.0149028078165468,0.9960175861367228,4.107584476470947,1.4896389092585505,-11.24202670689924,-28.30941220107384,0.0637610677540399,0.0073027968713211,0.997616190776218,4.050353169441223,6.982071302541316,True,0.0,imu,-0.2458408008,-9.478927421600002,3.0697201696,-0.7251528,3.66317589,-2.72626027,-85.9142844,187.61853,107.7468656,1286.55,-43.9185,False,-0.9982408676123619,0.05928887103427633,1299.1548163506761,7.7725268372724745,179.74199999999996
480.878,0.683257,0.00750746,1300.61,7.36599,-0.00168044,-0.60651,179.741,2089.63,-5.93087e-05,-0.606396,1.5041,-0.0268103,-0.00168044,0.80128,-0.000186072,-0.00378847,7.52226,-0.00858009,0.683253,0.00828685,7.52267,-180.259,-1.04272,-0.0864852,0.0,0.549532,-2.682,0.0,-1.0,-0.119139,-2.37774,0.0,2358.79,-5.55205,0.0,-1.26142e-16,0.0,-2.285470000000001e-18,33.6509,2.79827e-14,33.6509,0.0,0.0,-0.603378,0.0,1286.55,-43.8691,89.4612,0.0,0.0,0.0,0.0,11.0472,4.202e-12,11.0472,0.0,0.0,1.41303e-09,0.377394,5758.87,334.915,0.0,-2.26693e-12,0.0,-2.21054e-17,54.0,-0.0339426,54.0,0.0,1.44154,1.03946e-09,-0.306427,6088.56,-648.307,0.0,1.97731e-09,0.0,-2.28049e-08,48.5,0.0275597,48.5,0.0,-1.3032,999.0,1.0,2.0,16.05737589085147,gaze,0.4689739258055108,0.5196652005009702,74.27908556102987,-2.902201441289528,1110.332970258442,31.98250602055775,-11.79766086508638,-29.6380908241264,0.0396194937641664,-0.0002972140739045,0.9992147954157132,3.993121862411499,-29.00322820204065,-10.6863925487121,-26.98073357802127,0.0879026417439134,0.0149028078165468,0.9960175861367228,4.107584476470947,1.4896389092585505,-11.24202670689924,-28.30941220107384,0.0637610677540399,0.0073027968713211,0.997616190776218,4.050353169441223,6.982071302541316,True,0.0,imu,-0.2458408008,-9.478927421600002,3.0697201696,-0.7251528,3.66317589,-2.72626027,-85.9142844,187.61853,107.7468656,1286.55,-43.8691,False,-0.9982419022463302,0.05927144843537991,1299.1148234498007,7.7727529330881255,179.74100000000004
480.894,0.870532,0.00650126,1300.58,7.36617,-0.00168732,-0.60692,179.739,2101.73,0.000162038,-0.606806,-1.36913,-0.0263074,-0.00168732,0.856383,-0.000156384,-0.00379241,7.56582,-0.00859461,0.870611,0.00749009,7.56624,-180.261,-0.343788,-0.0868479,0.0,0.546241,-2.682,0.0,-1.0,-0.119324,-2.35859,0.0,2358.94,-5.55172,0.0,-1.26639e-16,0.0,-2.20015e-18,33.517,4.12035e-15,33.517,0.0,0.0,-0.600079,0.0,1286.55,-43.8204,89.4612,0.0,0.0,0.0,0.0,11.013,3.94305e-12,11.013,0.0,0.0,1.66846e-10,0.377396,5758.78,334.694,0.0,-1.37253e-12,0.0,-1.34098e-17,54.0,-0.0339626,54.0,0.0,1.44155,9.69185e-11,-0.306428,6088.36,-648.227,0.0,3.58843e-10,0.0,-2.28023e-08,48.5,0.0275774,48.5,0.0,-1.3032,999.0,1.0,2.0,16.027398401764987,gaze,0.4689739258055108,0.5196652005009702,74.27908556102987,-2.902201441289528,1110.332970258442,31.98250602055775,-11.79766086508638,-29.6380908241264,0.0396194937641664,-0.0002972140739045,0.9992147954157132,3.993121862411499,-29.00322820204065,-10.6863925487121,-26.98073357802127,0.0879026417439134,0.0149028078165468,0.9960175861367228,4.107584476470947,1.4896389092585505,-11.24202670689924,-28.30941220107384,0.0637610677540399,0.0073027968713211,0.997616190776218,4.050353169441223,6.982071302541316,True,0.0,imu,-0.2458408008,-9.478927421600002,3.0697201696,-0.7251528,3.66317589,-2.72626027,-85.9142844,187.61853,107.7468656,1286.55,-43.8204,False,-0.9982439706020214,0.05923660318342527,1299.0848376494166,7.772985124347701,179.739
480.91,0.779876,0.0226404,1300.55,7.36637,-0.00169312,-0.607345,179.738,2114.57,3.67754e-05,-0.607231,-0.0315054,-0.0257445,-0.00169312,2.61792,0.000305473,-0.00379628,7.61202,-0.00867472,0.779879,0.0235292,7.61244,-180.262,-0.593489,-0.0880267,0.0,0.546241,-2.682,0.0,-1.0,-0.119511,-2.33943,0.0,2359.08,-5.5514,0.0,-1.27136e-16,0.0,-2.1148400000000002e-18,33.3832,-1.9742e-14,33.3832,0.0,0.0,-0.596779,0.0,1286.55,-43.7717,89.4612,0.0,0.0,0.0,0.0,10.9788,3.68409e-12,10.9788,0.0,0.0,-1.07934e-09,0.377397,5758.69,334.473,0.0,-4.78121e-13,0.0,-4.714170000000002e-18,54.0,-0.0339825,54.0,0.0,1.44155,-8.45626e-10,-0.306429,6088.16,-648.148,0.0,-1.25962e-09,0.0,-2.27996e-08,48.5,0.0275951,48.5,0.0,-1.30321,999.0,1.0,2.0,15.99742009315564,gaze,0.4689739258055108,0.5196652005009702,74.27908556102987,-2.902201441289528,1110.332970258442,31.98250602055775,-11.79766086508638,-29.6380908241264,0.0396194937641664,-0.0002972140739045,0.9992147954157132,3.993121862411499,-29.00322820204065,-10.6863925487121,-26.98073357802127,0.0879026417439134,0.0149028078165468,0.9960175861367228,4.107584476470947,1.4896389092585505,-11.24202670689924,-28.30941220107384,0.0637610677540399,0.0073027968713211,0.997616190776218,4.050353169441223,6.982071302541316,True,0.0,imu,-0.2458408008,-9.478927421600002,3.0697201696,-0.7251528,3.66317589,-2.72626027,-85.9142844,187.61853,107.7468656,1286.55,-43.7717,False,-0.9982450043237434,0.059219180530378536,1299.0548447499077,7.773211219791608,179.738
480.926,0.874409,-0.00349759,1300.51,7.36657,-0.00167977,-0.607783,179.736,2127.11,6.61283e-05,-0.607669,-1.56196,-0.0298071,-0.00167977,0.0857992,0.00138496,-0.00379717,7.65719,-0.00874093,0.87446,-0.00249942,7.65761,-180.264,1.98189,-0.0878738,0.0,0.542949,-2.682,0.0,-1.0,-0.1197,-2.32035,0.0,2359.23,-5.55108,0.0,-1.28675e-16,0.0,-2.0296300000000003e-18,33.2499,-3.49761e-14,33.2499,0.0,0.0,-0.593992,0.0,1286.55,-43.7231,89.4612,0.0,0.0,0.0,0.0,10.9446,3.4844e-12,10.9446,0.0,0.0,-1.8341e-09,0.377398,5758.59,334.252,0.0,3.89135e-13,0.0,3.711530000000002e-18,54.0,-0.0339963,54.0,0.0,1.44155,-1.40452e-09,-0.30643,6087.96,-648.068,0.0,-2.40468e-09,0.0,-2.2797e-08,48.5,0.0276072,48.5,0.0,-1.30321,999.0,1.0,2.0,15.957452172101316,gaze,0.4689739258055108,0.5196652005009702,74.27908556102987,-2.902201441289528,1110.332970258442,31.98250602055775,-11.79766086508638,-29.6380908241264,0.0396194937641664,-0.0002972140739045,0.9992147954157132,3.993121862411499,-29.00322820204065,-10.6863925487121,-26.98073357802127,0.0879026417439134,0.0149028078165468,0.9960175861367228,4.107584476470947,1.4896389092585505,-11.24202670689924,-28.30941220107384,0.0637610677540399,0.0073027968713211,0.997616190776218,4.050353169441223,6.982071302541316,True,0.0,imu,-0.2458408008,-9.478927421600002,3.0697201696,-0.7251528,3.66317589,-2.72626027,-85.9142844,187.61853,107.7468656,1286.55,-43.7231,False,-0.9982470708549385,0.05918433517017325,1299.0148589522562,7.77346341030762,179.73600000000002
480.942,0.836702,-0.00341811,1300.48,7.36676,-0.00166315,-0.608253,179.735,2139.25,5.0149e-05,-0.608139,-1.13392,-0.0315036,-0.00166315,-0.179303,0.000807525,-0.00379935,7.70086,-0.00878763,0.836691,-0.00246323,7.70129,-180.265,1.80917,-0.0879563,0.0,0.546241,-2.682,0.0,-1.0,-0.119885,-2.30162,0.0,2359.38,-5.55076,0.0,-1.34996e-16,0.0,-1.9449500000000002e-18,33.1195,-1.06572e-14,33.1195,0.0,0.0,-0.593553,0.0,1286.55,-43.6749,89.4612,0.0,0.0,0.0,0.0,10.9104,3.55639e-12,10.9104,0.0,0.0,-3.36091e-10,0.377398,5758.5,334.03,0.0,1.13194e-12,0.0,1.08999e-17,54.0,-0.0339822,54.0,0.0,1.44155,-2.04693e-10,-0.306428,6087.75,-647.988,0.0,-1.3796e-09,0.0,-2.27944e-08,48.5,0.0275933,48.5,0.0,-1.3032,999.0,1.0,2.0,15.927474519759931,gaze,0.4689739258055108,0.5196652005009702,74.27908556102987,-2.902201441289528,1110.332970258442,31.98250602055775,-11.79766086508638,-29.6380908241264,0.0396194937641664,-0.0002972140739045,0.9992147954157132,3.993121862411499,-29.00322820204065,-10.6863925487121,-26.98073357802127,0.0879026417439134,0.0149028078165468,0.9960175861367228,4.107584476470947,1.4896389092585505,-11.24202670689924,-28.30941220107384,0.0637610677540399,0.0073027968713211,0.997616190776218,4.050353169441223,6.982071302541316,True,0.0,imu,-0.2458408008,-9.478927421600002,3.0697201696,-0.7251528,3.66317589,-2.72626027,-85.9142844,187.61853,107.7468656,1286.55,-43.6749,False,-0.9982481036644111,0.0591669124630253,1298.9848660541138,7.77367950537971,179.735
480.958,0.811456,0.00200816,1300.44,7.36696,-0.00167732,-0.608785,179.734,2152.25,-0.000147207,-0.608671,-0.42085,-0.0330327,-0.00167732,0.715792,-0.00211117,-0.0038023,7.74768,-0.00875794,0.811499,0.00292542,7.74811,-180.266,-0.149459,-0.088379,0.0,0.542949,-2.682,0.0,-1.0,-0.120084,-2.28289,0.0,2359.52,-5.55044,0.0,-1.41317e-16,0.0,-1.86027e-18,32.989,1.36617e-14,32.989,0.0,0.0,-0.593114,0.0,1286.55,-43.6268,89.4612,0.0,0.0,0.0,0.0,10.8763,3.62837e-12,10.8763,0.0,0.0,1.16192e-09,0.377397,5758.41,333.809,0.0,1.87475e-12,0.0,1.80883e-17,54.0,-0.0339681,54.0,0.0,1.44155,9.95132e-10,-0.306427,6087.55,-647.908,0.0,-3.5452e-10,0.0,-2.27918e-08,48.5,0.0275794,48.5,0.0,-1.3032,999.0,1.0,2.0,15.887506881874293,gaze,0.4689739258055108,0.5196652005009702,74.27908556102987,-2.902201441289528,1110.332970258442,31.98250602055775,-11.79766086508638,-29.6380908241264,0.0396194937641664,-0.0002972140739045,0.9992147954157132,3.993121862411499,-29.00322820204065,-10.6863925487121,-26.98073357802127,0.0879026417439134,0.0149028078165468,0.9960175861367228,4.107584476470947,1.4896389092585505,-11.24202670689924,-28.30941220107384,0.0637610677540399,0.0073027968713211,0.997616190776218,4.050353169441223,6.982071302541316,True,0.0,imu,-0.2458408008,-9.478927421600002,3.0697201696,-0.7251528,3.66317589,-2.72626027,-85.9142844,187.61853,107.7468656,1286.55,-43.6268,False,-0.9982491361697999,0.05914948973785364,1298.9448731564266,7.773905600327845,179.734
480.974,0.782415,-0.00485268,1300.41,7.36716,-0.00170879,-0.609315,179.732,2164.93,0.000333767,-0.609201,0.452243,-0.0328283,-0.00170879,0.132354,-0.0021027,-0.00380734,7.79331,-0.00884458,0.782526,-0.00396483,7.79374,-180.268,-1.41329,-0.0902624,0.0,0.542949,-2.682,0.0,-1.0,-0.120279,-2.26419,0.0,2359.67,-5.55013,0.0,-1.51597e-16,0.0,-1.7713500000000002e-18,32.8587,3.6081e-14,32.8587,0.0,0.0,-0.592539,0.0,1286.55,-43.5786,89.4612,0.0,0.0,0.0,0.0,10.8422,3.48934e-12,10.8422,0.0,0.0,2.52507e-09,0.377396,5758.31,333.588,0.0,2.59376e-12,0.0,2.50481e-17,54.0,-0.0339549,54.0,0.0,1.44155,2.08268e-09,-0.306426,6087.35,-647.828,0.0,5.46314e-10,0.0,-2.27892e-08,48.5,0.0275666,48.5,0.0,-1.30319,999.0,1.0,2.0,15.857528979812834,gaze,0.4689739258055108,0.5196652005009702,74.27908556102987,-2.902201441289528,1110.332970258442,31.98250602055775,-11.79766086508638,-29.6380908241264,0.0396194937641664,-0.0002972140739045,0.9992147954157132,3.993121862411499,-29.00322820204065,-10.6863925487121,-26.98073357802127,0.0879026417439134,0.0149028078165468,0.9960175861367228,4.107584476470947,1.4896389092585505,-11.24202670689924,-28.30941220107384,0.0637610677540399,0.0073027968713211,0.997616190776218,4.050353169441223,6.982071302541316,True,0.0,imu,-0.2458408008,-9.478927421600002,3.0697201696,-0.7251528,3.66317589,-2.72626027,-85.9142844,187.61853,107.7468656,1286.55,-43.5786,False,-0.9982512002683249,0.059114644233462174,1298.9148873624188,7.774157789852221,179.732
480.99,0.690574,0.00730021,1300.38,7.36736,-0.00173902,-0.609812,179.731,2177.22,-0.000203094,-0.609698,1.7516,-0.0308637,-0.00173902,0.812779,-0.00191119,-0.00381233,7.83755,-0.00884417,0.69059,0.00807949,7.83799,-180.269,1.09801,-0.0895823,0.0,0.542949,-2.682,0.0,-1.0,-0.120469,-2.24596,0.0,2359.81,-5.54981,0.0,-2.30049e-16,0.0,-1.60949e-18,32.7316,2.57939e-14,32.7316,0.0,0.0,-0.58963,0.0,1286.55,-43.5309,89.4612,0.0,0.0,0.0,0.0,10.8086,-2.82748e-13,10.8086,0.0,0.0,1.56636e-09,0.377395,5758.22,333.367,0.0,2.90294e-12,0.0,2.80729e-17,54.0,-0.0339578,54.0,0.0,1.44154,1.23718e-09,-0.306427,6087.15,-647.747,0.0,-6.92031e-10,0.0,-2.27865e-08,48.5,0.0275712,48.5,0.0,-1.3032,999.0,1.0,2.0,15.82755116401791,gaze,0.4689739258055108,0.5196652005009702,74.27908556102987,-2.902201441289528,1110.332970258442,31.98250602055775,-11.79766086508638,-29.6380908241264,0.0396194937641664,-0.0002972140739045,0.9992147954157132,3.993121862411499,-29.00322820204065,-10.6863925487121,-26.98073357802127,0.0879026417439134,0.0149028078165468,0.9960175861367228,4.107584476470947,1.4896389092585505,-11.24202670689924,-28.30941220107384,0.0637610677540399,0.0073027968713211,0.997616190776218,4.050353169441223,6.982071302541316,True,0.0,imu,-0.2458408008,-9.478927421600002,3.0697201696,-0.7251528,3.66317589,-2.72626027,-85.9142844,187.61853,107.7468656,1286.55,-43.5309,False,-0.9982522318614605,0.059097221454252544,1298.8848944660979,7.774383884428444,179.731
