,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,left_gaze_car_x,left_gaze_car_y,right_gaze_car_x,right_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
1009,-22542.856277828258,-2.301728221307757,677.761698469345,-6.964566402556329,-44.82687474555853,-1123.4921133529656,-391.8366945737144,50559660.38000584,-1354.7030880881312,-1123.4366764255092,-48953093246.235085,10167.917387287916,-44.82687474555853,-1012368648014.478,81.86105584098146,-1.7372240720430172,1863.801581221942,-41.36177950693047,-22486.383726046846,-64.95035247021488,1278.201052693872,-391.8366945737144,58443754981754.2,-555.9332784793218,-10054.5876332386,-1464.0205356559634,-121.02491063563248,-30003194941495.707,6.999999999940656,-0.3083399999973295,-7961.254644323717,-137.3680192095911,923.8304258459248,1622.2914518401112,0.0,0.0,0.0,0.0,-356.9705097787646,12.353492977224,-356.9705097787646,0.0,415.38271007550594,0.0,0.0,1256.089999974094,-0.0966620999988698,0.1237359999984448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.165554476189853e-08,0.3938047283849499,6497.3081044438295,654.8144491213898,0.0,3.414073449042706e-08,0.0,3.304961971134192e-13,53.999999999035936,-0.0650782011005475,53.999999999035936,0.0,1.4988479993062356,-0.0006056509573319,-0.2693198635836253,6794.415912110591,-420.8232372868442,0.0,4.4731544590394674e-05,0.0,-1.624214232086003e-08,49.08086018469476,0.0334921360669495,49.08086018469476,0.0,-1.1522181195031465,998.999999990716,998.999999990716,0.9999999999820092,-1085.0905008461414,gaze,0.534177951907822,0.6332319900739098,-20.90421832218897,-48.17511310349502,318.12216693265503,30.64248838027165,-12.611392764867464,-29.58315173140506,-0.0981100304060164,-0.0497961671881247,0.9947164765872866,3.8038277797310553,-30.40636648806741,-11.551211868096551,-27.156819405451863,-0.0315109382594493,-0.133563220919315,0.9916731961975076,3.974210296982178,0.2745311756083426,-12.062899589847769,-28.35311670398569,-0.0644397578000597,-0.0901527223672993,0.9934810438213254,3.892109389319244,1.0542830486274932,True,2.063623662084712,imu,-0.4312681688,-9.2253106344,3.489025282400001,-1.11395212,3.16222292,-2.99542903,-86.27015191992675,188.83051907213945,108.11818748911368,-0.8373793564334244,0.5466221852606641,-0.8803231438515664,0.47437449594101705,676.223615920711,-6.598093929391187,-391.83669457371445
1010,-22582.70646299509,-2.294104773714005,676.0947428782238,-6.9846390911902745,-44.89845699215709,-1125.396842774957,-392.1803007278832,50659237.817811966,-1356.9773247827543,-1125.341322816842,-49053055409.20589,10184.875679935143,-44.89845699215709,-1014446826519.8876,81.99376585967678,-1.73981007223525,1866.1660006972245,-41.42611522995072,-22526.12894524561,-65.0518898822746,1279.579270206715,-392.1803007278832,58563944499258.7,-556.8070269529558,-10071.4837456585,-1466.4404076481255,-120.79597109264203,-30064824962076.85,6.999999999939973,-0.3083399999973082,-7974.265738247967,-137.5424861332866,922.1781272161752,1624.6262322385255,0.0,0.0,0.0,0.0,-358.38070957162563,12.369180132284166,-358.38070957162563,0.0,416.5656597169816,0.0,0.0,1256.089999974065,-0.0966620999988485,0.1237359999984164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.169755027826359e-08,0.393827401978136,6497.295713259839,654.7954145622934,0.0,3.419975296297792e-08,0.0,3.310673891434664e-13,53.99999999902684,-0.0651298117028638,53.99999999902684,0.0,1.4989259836157205,-0.0006067573576793,-0.2692601356893718,6794.40413680044,-420.81414535107615,0.0,4.480583748374918e-05,0.0,-1.6242221593999753e-08,49.08179340173047,0.0335016404325347,49.08179340173047,0.0,-1.1519756142619144,998.9999999905996,998.9999999905996,0.9999999999819522,-1086.5678253992571,gaze,0.5308143190495888,0.6459792290551775,-20.57435031426603,-47.94889524022034,318.8615129693242,30.70087455303899,-12.6608718080065,-29.65618554349776,-0.0924216623926112,-0.0594314513362415,0.9939447363473758,3.811264038085938,-30.34862368219183,-11.62565990052521,-27.18400936660796,-0.0254940217978403,-0.1457534976395023,0.9889924027910544,3.96605920791626,0.1780919866470103,-12.141890254463243,-28.41275633078272,-0.0585947585613852,-0.1025269091131135,0.9914811167586955,3.887719130516052,0.3708420990266388,True,2.0,imu,-0.4293987893212464,-9.298003994155144,3.455382376916821,-0.3077049690233175,3.3860498925643725,-2.878301231437552,-86.27128233872061,188.8309337093032,108.11909543180404,-0.8450808430590395,0.5346385402256585,-0.8874544478931108,0.4608954359881795,674.5588857316233,-6.608949291972657,-392.1803007278832
1011,-22634.413729289787,-2.2841915828839827,673.9324929073919,-7.01067380774316,-44.99132293092655,-1127.868149673796,-392.6260758673925,50788467.760775566,-1359.9279845840715,-1127.8125219976475,-49182793335.08241,10206.877658503745,-44.99132293092655,-1017144059435.6476,82.16593786882571,-1.7431649539634757,1869.2326298945584,-41.509576814870925,-22577.700002597277,-65.18361314364375,1281.3663666074208,-392.6260758673925,58719936983089.125,-557.9405424254048,-10093.405280587564,-1469.57993132713,-120.498166406315,-30144813626631.94,6.999999999940428,-0.3083399999973082,-7991.145951133834,-137.76870548371735,920.0343085497734,1627.6548941971196,0.0,0.0,0.0,0.0,-360.2116052546262,12.389520586245004,-360.2116052546262,0.0,418.1016849560382,0.0,0.0,1256.089999974036,-0.0966620999988627,0.1237359999984342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.175191025799747e-08,0.3938568101495434,6497.279736510478,654.77068408583,0.0,3.4276328269620315e-08,0.0,3.3180849931904186e-13,53.99999999903412,-0.0651967714963337,53.99999999903412,0.0,1.4990271283420211,-0.0006081930542006,-0.2691826482638433,6794.388910442591,-420.8022708731151,0.0,4.49022255409217e-05,0.0,-1.6242321751890442e-08,49.083004103473286,0.0335139708263572,49.083004103473286,0.0,-1.151661003356793,998.9999999908324,998.9999999908324,0.999999999982066,-1088.484059107882,gaze,0.5340566556123694,0.6340960052916561,-20.93536330758529,-48.22731234151951,317.6902305839451,30.644312952649905,-12.617833123266772,-29.58507087836412,-0.0979885467481174,-0.0506010099161256,0.9946102097344212,3.803729692502557,-30.40371825974292,-11.557788245803724,-27.15780181327385,-0.031280754443497,-0.1343644178431789,0.991472333703599,3.97476326675828,0.2741566181774609,-12.0700953351086,-28.35609556043365,-0.0643167191476709,-0.0909740191666331,0.9933237917819951,3.891703466544412,1.050121609320212,True,2.0588751449078675,imu,-0.4330626272,-9.2456478296,3.5069698664,-1.12142903,2.95286944,-3.00290594,-86.27272220619852,188.83146595496305,108.12029680277412,-0.8448535393775272,0.5349976607437319,-0.8868982402265085,0.46196483792938436,672.3996051737421,-6.623046156476936,-392.62607586739256
1012,-22726.268016100927,-2.266521958628843,670.0933352471329,-7.056893691006508,-45.156251057602624,-1132.257810994849,-393.4177747301365,51018102.47909355,-1365.1689099286214,-1132.2019920143289,-49413354854.491776,10245.956756393982,-45.156251057602624,-1021937474540.9984,82.47172053562535,-1.749123107795425,1874.6766628877397,-41.657794087402365,-22669.31229265567,-65.41753871492011,1284.5376922856385,-393.4177747301365,58997162099182.91,-559.9535709497083,-10132.342136011228,-1475.1560713158296,-119.96706666659637,-30286966572816.406,6.999999999939291,-0.3083399999972656,-8021.126285648623,-138.1701273762328,916.2262648774775,1633.0328422413368,0.0,0.0,0.0,0.0,-363.4671222350125,12.425614305668727,-363.4671222350125,0.0,420.8333768964298,0.0,0.0,1256.0899999738613,-0.0966620999988379,0.1237359999984164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.184807746349354e-08,0.3939090190470722,6497.251635790337,654.7266625470365,0.0,3.4412348847130133e-08,0.0,3.33124931299583e-13,53.999999999019565,-0.0653157010983891,53.999999999019565,0.0,1.4992066849989385,-0.0006107437344526,-0.269045030647149,6794.362007684307,-420.780962453704,0.0,4.50734241768723e-05,0.0,-1.6242492186793984e-08,49.08515431264823,0.0335358695808238,49.08515431264823,0.0,-1.1511022573829734,998.9999999906286,998.9999999906286,0.9999999999818954,-1091.8862914670965,gaze,0.533933453355429,0.6349665784936587,-20.96766437141172,-48.2789118881708,317.39909960273656,30.646169295443045,-12.624299607148195,-29.587022699618306,-0.0978646230968156,-0.0514108097045746,0.994503386273035,3.803637761037937,-30.401032197110712,-11.564399020640574,-27.15879860934224,-0.0310466929717748,-0.1351718261483427,0.9912699733600256,3.975329902278556,0.2736768746121985,-12.077332706449123,-28.35911397347578,-0.0641907036085418,-0.0918017936155396,0.9931653460526132,3.891302579195874,1.0452246287587574,True,2.0540925476674783,imu,-0.4402404608,-9.262396108,3.5243162976,-0.97189083,2.6986545,-2.98047521,-86.27520434038611,188.83239521655344,108.12249470574204,-0.8523732589657652,0.5229338652258819,-0.8934686309604704,0.4491256010178254,668.5659498207374,-6.648122655787086,-393.4177747301365
1013,-22799.76069567568,-2.2523298333929183,667.0233894870034,-7.093847696667808,-45.28817196687002,-1135.7695782902365,-394.05104003543966,51201894.80770779,-1369.361524111434,-1135.713606291952,-49597911134.19782,10277.21859566911,-45.28817196687002,-1025774500552.7848,82.71631441638647,-1.7538888045014258,1879.0291199231624,-41.776340330554014,-22742.611321780405,-65.60463714972747,1287.0720225160012,-394.05104003543966,59219076215223.14,-561.5636630221112,-10163.490772564382,-1479.6166260144505,-119.54023315224087,-30400757207595.48,6.999999999939746,-0.3083399999972869,-8045.10791312452,-138.4909006595254,913.179720140528,1637.3336728893792,0.0,0.0,0.0,0.0,-366.0746716991471,12.45445650810942,-366.0746716991471,0.0,423.02180819642285,0.0,0.0,1256.0899999737449,-0.0966620999988379,0.1237359999984057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.192465437869971e-08,0.3939507614752529,6497.229409679538,654.6913588516472,0.0,3.4521169807674575e-08,0.0,3.341781198044668e-13,53.99999999901411,-0.0654108386574021,53.99999999901411,0.0,1.499350238487807,-0.0006127847810956,-0.2689349532555312,6794.340616352391,-420.7637173277181,0.0,4.521037471108965e-05,0.0,-1.6242621692863498e-08,49.08687422246112,0.0335533859113352,49.08687422246112,0.0,-1.150655330973052,998.9999999905996,998.9999999905996,0.9999999999817816,-1094.606749474748,gaze,0.5308198835289666,0.6465024373370368,-20.49314168342643,-47.94270561019155,317.5234832567222,30.69976342160106,-12.66207845535211,-29.65997331461911,-0.0923970406661618,-0.0596712259668469,0.9939326595236468,3.809731245040894,-30.3495079496996,-11.62918508450614,-27.1846837886704,-0.0254977199812609,-0.1462506272015418,0.9889189149363626,3.96942925453186,0.1772426151593592,-12.142673270788626,-28.416563002929934,-0.05872961066928,-0.1025992436138273,0.9914714740132028,3.8883270263671874,0.5172430860643775,True,2.0,imu,-0.4294242547234247,-9.297858248079304,3.455670061748941,-0.3112034094758936,3.385080470102931,-2.8810872429732965,-86.27711971751538,188.8331235618284,108.12431079643108,-0.862114971454156,0.5067127154459414,-0.9020632470363807,0.4316038673902046,665.5006152280326,-6.668220446346811,-394.05104003543966
1014,-22818.41985885687,-2.248718868463212,666.2442056048312,-7.103226258960149,-45.321660170803725,-1136.661129035136,-394.2117962117336,51248566.77470589,-1370.4259007900775,-1136.6051181932912,-49644780225.0975,10285.154951438491,-45.321660170803725,-1026748944188.8654,82.77840582023875,-1.7550985731506357,1880.133703865764,-41.80643221496266,-22761.22131472255,-65.65213059485372,1287.7150373922068,-394.2117962117336,59275433282059.95,-561.972376406571,-10171.398472512006,-1480.74899312943,-119.43159585273008,-30429655290262.137,6.999999999939064,-0.3083399999972513,-8051.195845182402,-138.57228517159754,912.4062670925632,1638.4253252305907,0.0,0.0,0.0,0.0,-366.7371020608316,12.461774160900896,-366.7371020608316,0.0,423.57782758336174,0.0,0.0,1256.089999973774,-0.0966620999988272,0.1237359999983951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.194404492391454e-08,0.3939613552979608,6497.223802888533,654.6823840018187,0.0,3.4548797221497764e-08,0.0,3.344455027152692e-13,53.99999999901411,-0.0654349907176969,53.99999999901411,0.0,1.499386669991793,-0.0006133030200496,-0.268907009856747,6794.335204085102,-420.759311310896,0.0,4.5245141668357375e-05,0.0,-1.6242653607765602e-08,49.08731082599479,0.0335578324699197,49.08731082599479,0.0,-1.1505418780375862,998.999999990483,998.999999990483,0.9999999999815544,-1095.2972150114133,gaze,0.53380842241573,0.6358433028995727,-21.001082312278925,-48.32986946016448,317.25985282122275,30.648056352571743,-12.630789309392574,-29.589006198890445,-0.0977383411544593,-0.052225183844589,0.9943960555132798,3.803552176189145,-30.39830995394872,-11.5710412763257,-27.1598091376775,-0.0308089100380284,-0.1359850653563703,0.9910662110683008,3.9759101472053247,0.2730916138162036,-12.084608449151336,-28.36217036332492,-0.0640618068212325,-0.0926356534115042,0.9930057814585036,3.89090709416432,1.0396059343252078,True,2.04927827484923,imu,-0.4647647256,-9.260601649600002,3.523718144800001,-0.8522602699999999,2.48182411,-3.04029049,-86.27759592883741,188.8333063142544,108.12477988303856,-0.8604815918334465,0.5094815306915235,-0.9004389169975392,0.4349824786773584,664.7226315308314,-6.673328204379893,-394.2117962117336
1015,-22910.869979317533,-2.230781831322597,662.3850840681116,-7.149671718472064,-45.4875513172572,-1141.0781355626875,-395.0081453692328,51479862.891386986,-1375.6989938923446,-1141.0219323012914,-49877071872.06432,10324.472514525629,-45.4875513172572,-1031578519333.271,83.08599570439965,-1.7610913897036928,1885.6037765219332,-41.95549208924262,-22853.427788459627,-65.88739019623573,1290.8984095954802,-395.0081453692328,59554753489308.67,-563.9969711679036,-10210.574563506749,-1486.358734330815,-118.89173836975692,-30572881292024.57,6.999999999939519,-0.308339999997294,-8081.354827338903,-138.97517915213783,908.5742874159478,1643.8323724612565,0.0,0.0,0.0,0.0,-370.021586145901,12.498000177155005,-370.021586145901,0.0,426.335078790038,0.0,0.0,1256.0899999737449,-0.096662099998845,0.12373599999842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.20398111812555e-08,0.3940138191227049,6497.196238407632,654.6378479462,0.0,3.4685674392808484e-08,0.0,3.3577022324126253e-13,53.99999999901411,-0.0655546411664493,53.99999999901411,0.0,1.4995670840365565,-0.0006158709329912,-0.2687685850146053,6794.308499895502,-420.7373167259138,0.0,4.541737918723976e-05,0.0,-1.624280599696678e-08,49.089473657280905,0.03357985963342,49.089473657280905,0.0,-1.149979861770987,998.9999999905996,998.9999999905996,0.9999999999817248,-1098.7168468513262,gaze,0.5336816417612309,0.6367257636604169,-21.035575240765297,-48.380142691684505,317.2772421561423,30.649973043436784,-12.637299272141696,-29.591020355269503,-0.0976097844445276,-0.053043742314175,0.9942882676816656,3.8034731312865806,-30.39555321847769,-11.577712044114213,-27.160832727420505,-0.0305675651974441,-0.1368037474431551,0.9908611445998146,3.976503942023532,0.2724005860421685,-12.091919247117904,-28.365263111225595,-0.0639301265421564,-0.0934751983363539,0.992845174312387,3.8905173850433767,1.0332809339657811,True,2.044434769785689,imu,-0.4701481008,-9.2486385936,3.514147700000001,-0.48589168,2.33228591,-2.96552139,-86.27989455175698,188.8341987015342,108.12715093765982,-0.8678464530759651,0.4968325008324907,-0.9067554986467294,0.42165681030183894,660.8696318845122,-6.698667639528674,-395.0081453692328
1016,-23003.619100407886,-2.2127103651561875,658.5159506986383,-7.19623027666853,-45.65392554520079,-1145.5088623945655,-395.8068272668934,51711993.07694435,-1380.9882260149348,-1145.452466154116,-50110232225.09004,10363.90971695226,-45.65392554520079,-1036426251023.9844,83.39449217271728,-1.7671015971920032,1891.0869045785455,-42.10497460318579,-22945.932434690098,-66.12331893383855,1294.087816568475,-395.8068272668934,59835125684085.34,-566.0273676231868,-10249.870682826811,-1491.9853325383924,-118.34747859147517,-30716646094004.33,6.999999999939746,-0.3083399999972869,-8111.6034300112915,-139.37880959804045,904.7302980250096,1649.2540132682698,0.0,0.0,0.0,0.0,-373.32061597700977,12.534292379451712,-373.32061597700977,0.0,429.1051723762549,0.0,0.0,1256.0899999736284,-0.0966620999988379,0.1237359999984057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.213537477397275e-08,0.3940664107419565,6497.16894295183,654.5930538750399,0.0,3.4822981362692034e-08,0.0,3.370991025676635e-13,53.99999999901411,-0.0656746532580498,53.99999999901411,0.0,1.499747927849512,-0.000618447495315,-0.2686297552410721,6794.281895359047,-420.71497797871416,0.0,4.559013790713444e-05,0.0,-1.624294933653529e-08,49.09164282029997,0.0336019512112812,49.09164282029997,0.0,-1.149416205028274,998.9999999906286,998.9999999906286,0.999999999981668,-1102.145204120201,gaze,0.5335531920594734,0.6376135378107609,-21.07109869046184,-48.4296891706069,317.4493835431931,30.651918262764145,-12.643826486522748,-29.59306412304803,-0.0974790383226701,-0.0538660877355978,0.9941800739263156,3.803400822152323,-30.392763713564687,-11.58440830250871,-27.1618686927373,-0.0303228213868313,-0.1376274767943324,0.9906548736067482,3.9771112240173023,0.2716036241431655,-12.099261722518696,-28.36839055918728,-0.0637957626580982,-0.0943200202087022,0.9926836024232176,3.890133832173431,1.026266553994195,True,2.039564514857348,imu,-0.4976631296000001,-9.21155312,3.4944086576,-0.33635348,2.27247063,-2.76364482,-86.28209776308302,188.83507182798277,108.1296063896641,-0.8757999193174995,0.48267432221267126,-0.9134854154416142,0.40687147328789425,657.0069323747178,-6.724145858293978,-395.8068272668934
1017,-23010.82265513669,-2.2113036152090824,658.2155494617182,-7.199844794746014,-45.66684511571838,-1145.8529604649436,-395.86884842603104,51730025.54806137,-1381.3989870725168,-1145.7965492389935,-50128346019.48833,10366.97237567717,-45.66684511571838,-1036802866268.1036,83.41844851169228,-1.767568309440967,1891.5125696293223,-42.11658199258628,-22953.117000089995,-66.14163900140952,1294.335350633648,-395.86884842603104,59856907588190.02,-566.1850314461908,-10252.922419389211,-1492.4222803487494,-118.3050965857122,-30727815046862.234,6.999999999939746,-0.3083399999973082,-8113.952420257602,-139.4101347286488,904.4317625730764,1649.6749754917382,0.0,0.0,0.0,0.0,-373.5770058420894,12.53710895940286,-373.5770058420894,0.0,429.320481505654,0.0,0.0,1256.0899999736866,-0.0966620999988343,0.1237359999984093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.214277552217865e-08,0.394070493630835,6497.166837929515,654.5895700994006,0.0,3.4833645057485534e-08,0.0,3.372023075150548e-13,53.99999999901411,-0.0656839731903327,53.99999999901411,0.0,1.4997619670421614,-0.0006186476238153,-0.2686189745222265,6794.279836821137,-420.7132316093266,0.0,4.5603554077351454e-05,0.0,-1.6242960071433183e-08,49.09181126518706,0.0336036667148134,49.09181126518706,0.0,-1.1493724348487149,998.9999999905996,998.9999999905996,0.999999999981668,-1102.4113771966277,gaze,0.5335431657231897,0.6376825784322595,-21.07389460691665,-48.43349903349329,317.4689865024284,30.65207023906935,-12.644333188307932,-29.59322378698852,-0.0974688123419172,-0.0539299925186431,0.9941716699697758,3.80339550295056,-30.392546118870133,-11.584928454401304,-27.161949510188947,-0.0303037086672631,-0.1376915415676892,0.9906388335711608,3.977158869427025,0.2715374059034036,-12.099832224967416,-28.36863443777081,-0.0637852359679736,-0.0943857295541424,0.9926710373834132,3.8901043627834975,1.025694439359551,True,2.03918586853949,imu,-0.4294568813415375,-9.297715195831014,3.45594938552487,-0.3144221537509098,3.38409767741423,-2.883840625094325,-86.5246444,188.7537996,108.68682,-0.8747133983459527,0.48464055830488895,-0.9125132126909599,0.40904723035906637,656.7070430406338,-6.726127181027262,-395.8688484260311
1018,-23019.57695960245,-2.209593408284235,657.8504991238588,-7.204237130392585,-45.68254552256027,-1146.2711298901845,-395.9442192646056,51751940.66674519,-1381.898167568913,-1146.2147004532287,-50150360222.75021,10370.694289324085,-45.68254552256027,-1037260578126.661,83.44756135281297,-1.7681354773749058,1892.0298325131955,-42.13068768915544,-22961.84822696248,-66.16390219093013,1294.6361383067888,-395.9442192646056,59883379808174.12,-566.3766304112739,-10256.631066443102,-1492.9532819675542,-118.2535692892949,-30741389014763.984,6.999999999938382,-0.3083399999972442,-8116.807026777936,-139.44819881136226,904.0689628213876,1650.186537217476,0.0,0.0,0.0,0.0,-373.8886219071974,12.540531467842316,-373.8886219071974,0.0,429.5821732080923,0.0,0.0,1256.0899999734538,-0.0966620999988165,0.123735999998388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.215176532796253e-08,0.3940754551273784,6497.16428263695,654.5853354331775,0.0,3.4846604281506715e-08,0.0,3.373277289552579e-13,53.99999999900683,-0.065695299271927,53.99999999900683,0.0,1.4997790272873033,-0.0006188908378914,-0.2686058733233523,6794.277336629573,-420.71110708687775,0.0,4.561985813196534e-05,0.0,-1.6242973040325415e-08,49.092015966771214,0.0336057514692216,49.092015966771214,0.0,-1.1493192434496675,998.9999999905122,998.9999999905122,0.999999999981526,-1102.7348319774712,gaze,0.530969186554534,0.6468091294314066,-20.56106260640778,-47.98072122001555,317.0241815875233,30.69720849828173,-12.66472454379929,-29.6566633726389,-0.0926158297322563,-0.0598822347081605,0.9938996056188788,3.806338310241699,-30.35172979479448,-11.63200969040602,-27.18510764574971,-0.0258207196358153,-0.1465341528197065,0.9888685617891284,3.971632719039917,0.1760195950172029,-12.14412957575679,-28.418868967342,-0.0588746926215688,-0.1027529637453578,0.991448532101715,3.8887543201446535,0.6347985492824396,True,2.0,imu,-0.429458406124224,-9.297709237198143,3.455960954163319,-0.3145515924550635,3.3840560344432555,-2.883955713040905,-86.28246633956722,188.83521979106663,108.13003644085047,-0.8782845723884584,0.47813827487916377,-0.9157050177692421,0.401851117246465,656.3426171687736,-6.728535533245253,-395.9442192646056
1019,-23096.66794622133,-2.1945039869255325,654.6367855302524,-7.242902140924343,-45.82078390438812,-1149.953341397019,-396.60784697634153,51944959.583251,-1386.2936339931546,-1149.8967516167345,-50344263718.41591,10403.466830425165,-45.82078390438812,-1041292190406.7416,83.70389721268654,-1.77312923541602,1896.583111787074,-42.25488065099332,-23038.735975402044,-66.35991822442342,1297.2832659889557,-396.60784697634153,60116552835126.54,-568.0635781795381,-10289.287104719411,-1497.628825426281,-117.7988008604022,-30860951214953.57,6.999999999938609,-0.3083399999972229,-8141.9418513831615,-139.78317678735783,900.874271055858,1654.690277025299,0.0,0.0,0.0,0.0,-376.6342331140286,12.570650792619332,-376.6342331140286,0.0,431.8881502885697,0.0,0.0,1256.0899999733374,-0.0966620999988343,0.1237359999983951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.22307342369841e-08,0.394119130376751,6497.141917127417,654.5480012827757,0.0,3.496071913432729e-08,0.0,3.384321503995572e-13,53.9999999990032,-0.0657950278071268,53.9999999990032,0.0,1.4999292021470865,-0.0006210327290968,-0.268490519655586,6794.255390727194,-420.6922943485115,0.0,4.576341900341449e-05,0.0,-1.6243083608586454e-08,49.09381832887266,0.0336241073436767,49.09381832887266,0.0,-1.1488509042492296,998.9999999905122,998.9999999905122,0.9999999999815828,-1105.5823039743718,gaze,0.5334231556879314,0.638506194220944,-21.1076057290183,-48.47846647472501,317.76744787145145,30.65389088045008,-12.650367892373012,-29.59513643155958,-0.0973461899877423,-0.0546918153327795,0.994071526322216,3.803335447113364,-30.389943196926534,-11.591126976970545,-27.16291633272388,-0.0300748449447976,-0.1384558501607194,0.99044749963298,3.977731927246505,0.2707006448239507,-12.106632435437524,-28.37155100971774,-0.0636588171987265,-0.0951697028364215,0.9925211451050148,3.8897568226854338,1.0185811768947957,True,2.034670031693518,imu,-0.5150095608,-9.219927259200002,3.4776603792,-0.0522309,2.36219355,-2.38979932,-86.28420309036474,188.8359251393088,108.13214467525898,-0.883312193531809,0.4687852053531807,-0.9197834926949346,0.3924262052487156,653.1345144033879,-6.749767817043591,-396.60784697634153
