,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
953,449.15258,10781.92421489326,-71.98593705917433,2379.622578183451,-6.442656976943567,-8.558807314867664,-479.5840084895464,249443.0143726021,-15071425.90867138,-0.5077249804469467,-479.34738560933255,-33877.52684694013,560.7380874845521,-8.558807314867664,-31276506.269537896,62.44104045957737,-7.88703815077136,4726.749918616826,-20.080632833495017,10776.050381448966,-37.95978306598751,4730.389189131985,-119.0695922395389,246433852859.51447,-189.1407182895101,0.0,-337.27874451195987,3280.3278470328705,-41629967974466.65,-78870.78082888243,-0.5063568496081992,3374.177390343019,-315.9041769687057,5866536860.608154,-10598991365.492046,0.0,0.0,0.0,0.0,-14496344618.85568,28.44399325934381,-14496344618.85568,0.0,-2508.241747477462,0.0,0.0,1256.0899999958783,-0.0966620999997811,0.1237360000000968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6715516715703462e-06,0.4546681237376901,6153.794496778981,681.5501628570782,0.0,-4.645370758308477e-08,0.0,-4.488841077319056e-13,53.99999999989723,-0.0214239842712582,53.99999999989723,0.0,1.7299127583352174,-7.029687003505325e-06,-0.2860788163825525,6723.768935219036,-517.854210940015,0.0,5.247385108706205e-06,0.0,-1.9208537012194212e-08,48.49999999985448,0.0265090078238636,48.49999999985448,0.0,-1.218695766395001,998.9999999976136,998.9999999976136,1.0000000000002416,625.290279840297,gaze,0.5123061221691284,0.5368001584092271,2.311968743743249,196.6705911259185,1458.5230273526458,32.4048115808822,-5.923300657151982,-29.47399398432747,-0.0304746157091747,0.0217939911394539,0.9884299542895004,4.734537243189119,-33.38389881364784,-6.249510852785776,-30.742773474189164,0.0246804394980284,-0.0109281675603071,0.9854106674224654,4.613199463862829,-0.5003867852638542,-6.012275968721792,-30.14317021362496,0.002615289543553,0.013993093163088,0.9884079230518936,4.65338548293552,6.329888797254139,True,0.842353615554915,imu,-0.19439966,-9.745703570400002,1.5181118064,0.23189168,2.8481927,-3.31693616,-85.89787607800078,174.06639188071694,125.17307494857803,False,0.79701698597035,0.6039568892518231,2378.123591175263,-5.939628201143035,8243.014372601583
954,449.152617,10782.15140465814,-71.98732027165946,2379.632583775703,-6.442935068315023,-8.558978908208198,-479.5927141367912,249448.76404565573,-15071776.710256577,-0.5077345459136114,-479.3560868472426,-33878.2347369997,560.7497230536349,-8.558978908208198,-31277226.46400704,62.44216081836963,-7.887185132194796,4726.84175750766,-20.081015252669054,10776.277449294554,-37.96052562780037,4730.481097812067,-119.06866792256916,246439790306.9829,-189.1443819883415,0.0,-337.2858184700515,3280.391153718819,-41630975204828.33,-78872.399678245,-0.506366684773365,3374.240047521193,-315.90980328038205,5866677105.316162,-10599244662.982351,0.0,0.0,0.0,0.0,-14496691855.35052,28.44449986048831,-14496691855.35052,0.0,-2508.2855050685407,0.0,0.0,1256.089999995762,-0.0966620999997704,0.123736000000088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6715836763538718e-06,0.4546695753631553,6153.793730093632,681.5500179495575,0.0,-4.645456661380545e-08,0.0,-4.4889240827156443e-13,53.99999999989086,-0.0214237483178667,53.99999999989086,0.0,1.729918176173328,-7.029832439269878e-06,-0.286078463645083,6723.76851950062,-517.8545914287097,0.0,5.24749242813221e-06,0.0,-1.9208549060873666e-08,48.499999999849024,0.0265089852011866,48.499999999849024,0.0,-1.2186943043745655,998.9999999975844,998.9999999975844,1.0000000000001703,625.302596874588,gaze,0.50018939410365,0.4047946420964448,3.370782824748035,196.9372844251028,1458.326690723584,32.60693819879879,-4.742701658653964,-29.39962755550943,-0.0191069995828713,0.1370945155137499,0.9903736751262072,4.585470199584961,-33.5518452185816,-4.967385014545339,-30.72312039980306,0.0242014646155647,0.1315406120543019,0.991015315971878,4.578269004821777,-0.4714811780355148,-4.836838927886175,-30.060031040754847,0.002351350065608,0.1383977579313342,0.9901098411477502,4.605161905288696,4.964378725855623,True,2.0,imu,-0.2165962553223678,-9.737023875212344,1.5210422614398451,0.2915229173984016,3.1239418639980854,-3.067568805585307,-85.8978790105017,174.06638127918092,125.17308016845048,False,0.8563694972717839,0.5163635193761,2378.0907434143433,-6.092609077156533,8248.764045655222
955,449.161056,10834.069146024223,-72.30335395689772,2381.9185136077576,-6.5064717670741175,-8.598186558413424,-481.5815676899184,250762.92966598272,-15151958.360177515,-0.5099200104071515,-481.3439330150854,-34039.99962861502,563.4085278066921,-8.598186558413424,-31441835.873039786,62.69811165040267,-7.920765468214915,4747.825724743667,-20.1683875676133,10828.16733046229,-38.13018884225664,4751.481010371737,-118.85757258726515,247797002756.19043,-189.98145777830075,0.0,-338.9022954248164,3294.855722827548,-41861215270470.586,-79242.32082335823,-0.5086155535029242,3388.555060702124,-317.1951159398315,5898734412.61084,-10657143673.739008,0.0,0.0,0.0,0.0,-14576063946.085173,28.56023125318969,-14576063946.085173,0.0,-2518.281401811063,0.0,0.0,1256.0899999958492,-0.0966620999997793,0.1237360000000897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6788960981667378e-06,0.4550012297688113,6153.618791171233,681.5169485302176,0.0,-4.665082551885685e-08,0.0,-4.507887953301343e-13,53.99999999989814,-0.0213698395877672,53.99999999989814,0.0,1.731155995488848,-7.06306689192368e-06,-0.2859978839880455,6723.673674742226,-517.9413680583457,0.0,5.272014962720714e-06,0.0,-1.9211296840504084e-08,48.49999999985175,0.0265038157332644,48.49999999985175,0.0,-1.2183603202603592,998.9999999976136,998.9999999976136,1.0000000000002132,628.1165997490435,gaze,0.5123566503580341,0.5389972893317159,2.187102820231713,195.70989092929128,1425.3833299328066,32.40804087406902,-5.940788293544079,-29.47469882320582,-0.0301645315722921,0.0200172491983646,0.988431122981608,4.736434005962387,-33.3774688594185,-6.269803750006328,-30.742553400486507,0.0250083028838875,-0.0132798370231253,0.9853370245739064,4.611450501553536,-0.4965858306500346,-6.035240661147832,-30.146408830529584,0.0028536839137109,0.0114169389296505,0.9883245160798994,4.651771772668782,6.583065091434227,True,0.782892653514693,imu,-0.2051664104,-9.745703570400002,1.519308112,0.30666078,2.96034635,-3.30945925,-85.89855940439229,174.06399129796665,125.1742630934498,False,-0.9219984444101659,0.3871935801446537,2383.1051888867446,-5.4615785752877075,8122.929665982224
956,449.169532,10886.415449551974,-72.62187573446765,2384.2221818541584,-6.5705065247663015,-8.637707580433359,-483.5856862721975,252088.4289728701,-15232833.92261219,-0.5121226113647954,-483.3470363832696,-34203.093417277414,566.0889328727155,-8.637707580433359,-31607863.33303081,62.95602424698035,-7.95460678018485,4768.976496298112,-20.25644359417263,10880.485545782492,-38.30119610789249,4772.647852810989,-118.64499759621322,249166178174.60236,-190.82512581678503,0.0,-340.5319661584631,3309.4349357988444,-42093489056446.61,-79615.25394241833,-0.5108856399779178,3402.981215405862,-318.4901942617617,5931073173.25,-10715550939.388748,0.0,0.0,0.0,0.0,-14656133596.450802,28.67684196789265,-14656133596.450802,0.0,-2528.3524771056686,0.0,0.0,1256.089999995951,-0.0966620999997847,0.1237360000000986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6862661530631749e-06,0.4553354748696989,6153.442939437926,681.4836964975402,0.0,-4.684860795861791e-08,0.0,-4.5269990362327184e-13,53.99999999989814,-0.0213155093283035,53.99999999989814,0.0,1.7324034842011995,-7.096574193276997e-06,-0.2859166962523431,6723.578359157429,-518.0285138114414,0.0,5.296735382257058e-06,0.0,-1.9214056072311964e-08,48.49999999985084,0.0264986041953587,48.49999999985084,0.0,-1.218023817985994,998.9999999976426,998.9999999976426,1.00000000000027,630.9524168209973,gaze,0.5123986272777847,0.541181080926939,3.202693156911097,194.66620592843933,1408.7046058016058,32.41144171825514,-5.9581388984504455,-29.475396575399632,-0.0298373499850447,0.0182541203738186,0.9884350767867304,4.73836889657836,-33.370885158724136,-6.289981175826819,-30.742292379533342,0.0253483839572944,-0.0156193623232704,0.9852669014445964,4.609706525974464,-0.4922284955939025,-6.058133348574941,-30.149642227952217,0.0031049556811338,0.0088467671143699,0.988243463199837,4.650164567838595,9.932276572989332,True,0.7243167357737781,imu,-0.1991848824,-9.745703570400002,1.5234951816,0.11973803,2.87810034,-3.38422835,-85.89926545732865,174.06164735522688,125.17543552890176,False,0.029689617613600804,-0.9995591661357311,2384.680869666844,-8.08365076458411,8008.428972869603
957,449.172598,10905.40024111828,-72.7373664041931,2385.0573894121626,-6.5937239240618055,-8.65203840120822,-484.3122491048067,252569.27686430517,-15262173.53147936,-0.5129212205295935,-484.07323114146544,-34262.2421712772,567.0609678584472,-8.65203840120822,-31668092.28651524,63.04952588108384,-7.966876234884858,4776.645807606064,-20.28837020895244,10899.460150892575,-38.363202535122966,4780.322991159377,-118.56796646596558,249662934080.3979,-191.1310262377283,0.0,-341.12297295625143,3314.72130404693,-42177762282270.14,-79750.49787036356,-0.5117096029686614,3408.2115129414324,-318.9596807164513,5942805851.312622,-10736741392.771172,0.0,0.0,0.0,0.0,-14685183472.806896,28.71911520541207,-14685183472.806896,0.0,-2532.003211809678,0.0,0.0,1256.0899999958638,-0.096662099999774,0.1237360000000808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6889384274262011e-06,0.4554566615236695,6153.379293026519,681.4716590399039,0.0,-4.6920315234754695e-08,0.0,-4.533927879904746e-13,53.99999999989086,-0.02129581079733,53.99999999989086,0.0,1.7328557840366443,-7.108726148284837e-06,-0.2858872654340487,6723.543867328786,-518.0600339973826,0.0,5.305699783825442e-06,0.0,-1.9215054014455826e-08,48.499999999849024,0.0264967142402752,48.499999999849024,0.0,-1.2179018353567983,998.9999999975552,998.9999999975552,1.0000000000001847,631.9805524813598,gaze,0.5002137749887027,0.4034470244706078,3.212312002803005,193.0418185153652,1412.521265344517,32.60604764956151,-4.726130136708776,-29.40620684000827,-0.0193533623514837,0.1401104596055052,0.9899467190080616,4.599737644195557,-33.54654728935744,-4.967122988558166,-30.73664785696657,0.0243874084081524,0.1316313116314406,0.9909987144841916,4.584456443786621,-0.4718933806944669,-4.842041477571061,-30.065210034341703,0.0024646639312146,0.1369731023485678,0.990320119264041,4.596883010864258,13.631258010474644,True,2.0,imu,-0.2162138104689989,-9.737290372721072,1.5202410119155103,0.2866311807886617,3.113754576129235,-3.0648282967709286,-85.89952631549579,174.06081353490882,125.1758556487568,False,-0.871021258182029,0.49124532343320587,2386.121274491004,-5.4240451053175285,8129.276864304674
958,449.178008,10938.963707510302,-72.94150523989398,2386.533601144067,-6.634761810555801,-8.677370756391234,-485.5963801243938,253419.52998748425,-15314053.689647676,-0.5143328028438646,-485.356711593337,-34366.809986315726,568.7793300280618,-8.677370756391234,-31774590.854566567,63.21478030146472,-7.9885623720140915,4790.202430879495,-20.3448016758746,10933.005609143309,-38.47280643018627,4793.889914193038,-118.4318662609112,250541399068.51785,-191.67172991152572,0.0,-342.167773665938,3324.0656213846923,-42326792745986.88,-79989.58408396026,-0.5131671478222337,3417.4559756810622,-319.7894217001795,5963553606.472168,-10774213999.850924,0.0,0.0,0.0,0.0,-14736554723.261118,28.79382628280948,-14736554723.261118,0.0,-2538.4550454046253,0.0,0.0,1256.089999995835,-0.0966620999997811,0.1237360000000968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6936619028468344e-06,0.4556708619376479,6153.266941261594,681.4504067306843,0.0,-4.704705657110057e-08,0.0,-4.5461744873488236e-13,53.99999999989268,-0.0212609930193399,53.99999999989268,0.0,1.7336552352864203,-7.130209276825219e-06,-0.2858352525753282,6723.482988394215,-518.1156481641447,0.0,5.321546612820931e-06,0.0,-1.9216814706470552e-08,48.49999999985357,0.0264933731570389,48.49999999985357,0.0,-1.2176862570950109,998.9999999976573,998.9999999976573,1.0000000000002558,633.7977536503529,gaze,0.5124320340405082,0.5433509394479361,6.3895112449364815,190.1509821795324,1436.375924681037,32.41501319829931,-5.975347765281118,-29.47608681515061,-0.0294931093124,0.0165050961806649,0.9884418219025494,4.7403416364021975,-33.36414925274571,-6.310037675103777,-30.741990258252763,0.0257005945580315,-0.0179461023867564,0.9852003253490113,4.6079680327675625,-0.4872852884600281,-6.080948010906738,-30.152869382895418,0.0033690707359238,0.0062832587939243,0.988164796056265,4.648564312217674,18.42808113610078,True,0.6669899204759011,imu,-0.203371952,-9.7546758624,1.5246914872,0.22441477,2.96782326,-3.36927453,-85.89999352447398,174.0593605569621,125.17659167104122,False,0.9361816141975029,0.3515166926883529,2384.953459566401,-6.578613840590549,8259.529987483756
959,449.186485,10991.720738573851,-73.26228323263706,2388.853063803748,-6.6992458059177125,-8.717181167111638,-487.6139035489427,254756.40848003328,-15395628.40075302,-0.516550866508213,-487.37321281836194,-34531.17053839822,571.4800658551911,-8.717181167111638,-31942040.442259,63.4744125471349,-8.022636555880409,4811.506244014397,-20.433473054814947,10985.73433557346,-38.64504173280106,4815.209912101226,-118.21815233090456,251922848758.79105,-192.52137798546408,0.0,-343.809929013605,3338.749650529769,-42561157468470.19,-80365.35956474801,-0.5154603871098438,3431.9811793178865,-321.0929620554073,5996180034.46167,-10833140660.898169,0.0,0.0,0.0,0.0,-14817338032.907572,28.911198946799907,-14817338032.907572,0.0,-2548.5903763512943,0.0,0.0,1256.089999995762,-0.0966620999997758,0.1237360000000951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7010842913333263e-06,0.4560074336466115,6153.090775536606,681.4170752673381,0.0,-4.7246196559080035e-08,0.0,-4.565416741903769e-13,53.99999999989177,-0.0212062837216948,53.99999999989177,0.0,1.7349114080155914,-7.163976503521775e-06,-0.2857535427018831,6723.387551121879,-518.2027813592431,0.0,5.346451843714196e-06,0.0,-1.921957306718911e-08,48.49999999985266,0.026488121944491,48.49999999985266,0.0,-1.2173475950937984,998.9999999976136,998.9999999976136,1.0000000000002558,636.6529702489136,gaze,0.512456858219463,0.5455065222199172,12.968491218495824,177.8996376122815,1523.5059989173174,32.41875477072471,-5.992412178881802,-29.476769199502694,-0.0291318120094215,0.0147704660562461,0.9884513641651834,4.742352174330209,-33.357261959366674,-6.329970112110624,-30.74164686738022,0.0260648821147662,-0.0202596849301739,0.9851373147663038,4.606235319289317,-0.4817252636914085,-6.103681262462106,-30.15608965580105,0.0036460211590333,0.0037267993444999,0.9880885361631409,4.646971266931239,31.513300636016943,True,0.6112989580652807,imu,-0.1961941184,-9.756470320800002,1.5348600848,0.0449689299999999,3.10988455,-3.5711511,-85.90074296833382,174.05713114502095,125.17773106091738,False,-0.5545620730061607,0.8321423599259382,2389.266464636369,-5.173106968331888,8156.40848003276
960,449.192689,11030.46036539313,-73.49775431464586,2390.555527423974,-6.746579707693854,-8.746407487483534,-489.0946409653016,255738.3923425525,-15455549.405422688,-0.5181790198218283,-488.8531999416351,-34651.856823275826,573.463000751286,-8.746407487483534,-32065036.99004578,63.66496485306597,-8.047646967202095,4827.1455951457,-20.498560724946323,11024.453179483477,-38.77147850023699,4830.861143883618,-118.06138919774094,252937736667.3128,-193.1450739658056,0.0,-345.01567188064587,3349.529136114621,-42733337259862.63,-80641.26591362801,-0.5171460104219321,3442.6425917657666,-322.04961655071696,6020148468.606323,-10876430049.262602,0.0,0.0,0.0,0.0,-14876684522.544369,28.99733750986724,-14876684522.544369,0.0,-2556.028097517407,0.0,0.0,1256.0899999958056,-0.0966620999997793,0.1237360000000933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7065328291610824e-06,0.4562544853240311,6152.961753202835,681.3926572594501,0.0,-4.739236399366565e-08,0.0,-4.5795404282914e-13,53.99999999989723,-0.0211661255178245,53.99999999989723,0.0,1.7358334689809851,-7.1887709254697645e-06,-0.2856935793266757,6723.317669082549,-518.2665436242605,0.0,5.3647369154633285e-06,0.0,-1.9221591428237872e-08,48.49999999985084,0.0264842663523161,48.49999999985084,0.0,-1.217099066956223,998.9999999975698,998.9999999975698,1.0000000000002416,638.7486586696649,gaze,0.4951786783048702,0.4335791798897812,20.44299367149443,162.6274726027845,1619.709357153519,32.67592236777953,-5.026472827153079,-29.38508613929058,-0.0054837649283295,0.1069653630308731,0.9942476248067604,4.575351715087891,-33.42925672102698,-5.2125196704509,-30.72733600306437,0.0305636220001409,0.0953054597143451,0.9949787607576706,4.559690475463867,-0.452808804575271,-4.900160667336016,-30.064211852122376,0.0045373147690788,0.1291933508345512,0.9912672597582404,4.587417984008789,41.630249678915774,False,-1.0,imu,-0.2157976029192438,-9.737559466875886,1.5194389975931657,0.2812859327465452,3.102831420066658,-3.062085866174926,-85.90130452426358,174.05553635071269,125.1785538876261,False,-0.7560212047662467,-0.6545471243109946,2392.0091045255144,-7.3687642541728415,8058.392342552022
961,449.194961,11044.674679973676,-73.58413688870264,2391.1800408743147,-6.763943859450592,-8.757129796828888,-489.6377964865194,256098.7668081671,-15477539.908219336,-0.5187762986373105,-489.3960802316027,-34696.13807581812,574.1905306090929,-8.757129796828888,-32110174.80385492,63.73486178728916,-8.05682157887785,4832.883107743853,-20.522437575844105,11038.65986868078,-38.81786295264309,4836.603014902532,-118.00390522057933,253310221360.3068,-193.37387711152311,0.0,-345.4580617797008,3353.4836947187787,-42796531358693.5,-80742.49563987987,-0.5177648557488119,3446.553520986921,-322.4005175767463,6028945225.607056,-10892317860.972313,0.0,0.0,0.0,0.0,-14898465624.46226,29.02893314999997,-14898465624.46226,0.0,-2558.7561509575544,0.0,0.0,1256.0899999958638,-0.0966620999997722,0.1237360000000951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7085316341626782e-06,0.4563451134958143,6152.9144835076295,681.3837099431257,0.0,-4.744598261340701e-08,0.0,-4.584721421812e-13,53.9999999998945,-0.0211513938679086,53.9999999998945,0.0,1.736171716868938,-7.197868277326793e-06,-0.2856715853080231,6723.292069789255,-518.2898928040013,0.0,5.371445445387995e-06,0.0,-1.9222330502527357e-08,48.499999999848114,0.0264828517433457,48.499999999848114,0.0,-1.2170079093991149,998.9999999975552,998.9999999975552,1.0000000000002274,639.5174156436975,gaze,0.5124730831919958,0.5476467222203765,23.18788432048068,154.19005688428464,1658.9865294617894,32.42266447761757,-6.00932338083565,-29.47744314731357,-0.0287535971892455,0.0130511341399836,0.9884637041981488,4.7443997335644905,-33.3502266417484,-6.349768280095219,-30.74126218867019,0.0264410562498483,-0.0225589163495788,0.9850779086320433,4.604509301545475,-0.4755187092391341,-6.126321634795714,-30.15930127200653,0.0039356929536128,0.0011786838928246,0.9880147305866248,4.645386261315169,46.61203301755442,False,0.5576804588300659,imu,-0.1800439928,-9.746899876,1.5444305296,-0.11204618,3.12483837,-3.7206893,-85.90151287001184,174.05496014377437,125.17885282880428,False,-0.7512603391084516,-0.6600059870051592,2392.637653287724,-7.376615102676496,8058.766808166594
962,449.203437,11097.832328696048,-73.90710684604078,2393.514823819307,-6.828864128392752,-8.797221710834954,-491.6683125115211,257446.7801527083,-15559798.915360928,-0.5210093800629904,-491.4255672784736,-34861.733734189555,576.9110697868678,-8.797221710834954,-32279015.87026873,63.99616066196934,-8.091121740592765,4854.3357293768295,-20.61170644782393,11091.789001817098,-38.99129194732327,4858.071931956566,-117.78909874311285,254703699565.289,-194.22933489017143,0.0,-347.11238236500185,3368.269619273512,-43032945439066.766,-81121.04047509463,-0.5200808626236828,3461.174833122416,-323.71225160351787,6061853487.328247,-10951753379.188066,0.0,0.0,0.0,0.0,-14979948167.710089,29.14704359975942,-14979948167.710089,0.0,-2568.95363535424,0.0,0.0,1256.0899999958056,-0.0966620999997776,0.1237360000000951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7160048723365305e-06,0.456683944033756,6152.738044085796,681.3503068000282,0.0,-4.7646439863523706e-08,0.0,-4.604090955241888e-13,53.99999999989268,-0.0210963165392268,53.99999999989268,0.0,1.7374363206488397,-7.231888945504567e-06,-0.2855893701670311,6723.196533070994,-518.3769927422472,0.0,5.396530597262726e-06,0.0,-1.922508733675723e-08,48.49999999985084,0.026477561881907,48.49999999985084,0.0,-1.2166671576347312,998.9999999975552,998.9999999975552,1.0000000000002416,642.3914487884641,gaze,0.5124807057555976,0.5497711939235436,34.56083742527966,117.14454459295966,1793.4349459057405,32.42674159455136,-6.026078648670029,-29.47810832239581,-0.028358484963699,0.0113473913992887,0.9884788441473986,4.746484234635822,-33.34304433410921,-6.369429010560991,-30.740836112170907,0.0268290465614184,-0.024843419399652,0.9850221217156244,4.602790287714088,-0.4686332188931285,-6.148865668370984,-30.16250360137969,0.0042380620049637,-0.0013606922620391,0.9879433979463694,4.643809565301288,61.74288031688865,False,0.5065824720560927,imu,-0.1800439928,-9.711010708000002,1.5324674736,-0.14943073,3.09493073,-3.78050458,-85.90230255971649,174.05284778200362,125.17995650070618,False,0.6853641319016088,-0.7282005264367462,2392.85199017737,-8.264361102655363,7966.780152707785
963,449.211913,11151.194271257556,-74.23119597202971,2395.8574309692485,-6.894007177043932,-8.837457287204105,-493.7054676130158,258800.46635751423,-15642406.525134088,-0.52325013044318,-493.4616899394279,-35027.95930037257,579.6417109306661,-8.837457287204105,-32448565.8651297,64.25831123660491,-8.12553732824188,4875.864307882988,-20.70128043853162,11145.1223211967,-39.1653302948815,4879.616862377917,-117.57373188882777,256103303503.81375,-195.08775887848,0.0,-348.7729078454148,3383.107560579624,-43270403153471.41,-81500.99799726314,-0.5224084468535821,3475.8452377513254,-325.02817396189016,6094905287.6397705,-11011448060.293652,0.0,0.0,0.0,0.0,-15061786826.090046,29.26553118088168,-15061786826.090046,0.0,-2579.182902016272,0.0,0.0,1256.0899999956891,-0.0966620999997704,0.1237360000000862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7235040729006963e-06,0.4570239281772572,6152.561456951546,681.3168658094946,0.0,-4.78475699892784e-08,0.0,-4.623525504503067e-13,53.99999999988813,-0.0210410512589263,53.99999999988813,0.0,1.7387052302428572,-7.266038880219287e-06,-0.2855068966750806,6723.100940898177,-518.4640811384525,0.0,5.421707546595977e-06,0.0,-1.922784356871577e-08,48.499999999846295,0.0264722523066947,48.499999999846295,0.0,-1.216325337308632,998.9999999974824,998.9999999974824,1.000000000000199,645.2750924156077,gaze,0.5124797234432266,0.5518793343819531,42.295787053450816,68.03354007895138,1852.818884886087,32.43098488439979,-6.042673226043788,-29.478764310606017,-0.0279465450020067,0.0096597359117794,0.9884967834905992,4.748605351006876,-33.33571697496167,-6.388946752352122,-30.74036859368715,0.0272287320565519,-0.0271125398378267,0.9849699747581292,4.601078796551098,-0.461036369365399,-6.171307174825712,-30.165695637941283,0.0045530648280523,-0.0038906263825688,0.987874564672062,4.64224164207385,76.746603923275,False,0.4584920862137286,imu,-0.1680809368,-9.709216249600004,1.5240933344,0.00758438,3.02016163,-3.70573548,-85.90311126545592,174.05079455169988,125.18104145858668,False,0.7710193852353163,0.6368116735671191,2394.3822889312482,-6.324835877939309,7880.466357513761
964,449.21267,11155.970036995495,-74.26019523238342,2396.067032766703,-6.899836023561875,-8.841057767692169,-493.887731455379,258921.6419749409,-15649801.287778854,-0.5234506278042242,-493.6438614047817,-35042.83577289309,579.8860795418705,-8.841057767692169,-32463743.104373857,64.28176566538014,-8.128616643134215,4877.790748241366,-20.70929524899051,11149.895525325644,-39.180903527725626,4881.544765895123,-117.55446996756656,256228602186.8335,-195.16457012348764,0.0,-348.9215134380507,3384.435286807777,-43291661621509.59,-81535.00123349027,-0.5226168902119497,3477.157858377809,-325.1459043673845,6097864174.9696045,-11016792087.01875,0.0,0.0,0.0,0.0,-15069113280.408413,29.276131799821133,-15069113280.408413,0.0,-2580.098036473567,0.0,0.0,1256.0899999957471,-0.096662099999774,0.1237360000000951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7241750991521654e-06,0.4570543487142728,6152.545678582741,681.3138773193496,0.0,-4.7865565909245086e-08,0.0,-4.625264391567515e-13,53.9999999998945,-0.0210361063028758,53.9999999998945,0.0,1.738818767642357,-7.2690951455264785e-06,-0.2854995182977617,6723.09240076656,-518.4718585271985,0.0,5.4239605987692496e-06,0.0,-1.922808970120087e-08,48.499999999846295,0.0264717771424809,48.499999999846295,0.0,-1.2162947569316316,998.9999999975552,998.9999999975552,1.0000000000002132,645.5331017600325,gaze,0.4899825265612605,0.4894273615655398,42.53646606460829,62.41253665635459,1853.009171749389,32.6677851638179,-5.561562468332084,-29.45619351055791,0.005242000191616,0.0363278133905998,0.9993261786865432,4.628490447998047,-33.20216979840568,-5.692257135914305,-30.71670171930403,0.0401451193972825,0.035859179307442,0.9985501933543324,4.594298362731934,-0.4115468506481626,-5.059060438887322,-30.067904242767817,0.0086176259793026,0.1086552652039468,0.9930417504440004,4.5886070251464846,78.86824218717523,False,-1.0,imu,-0.2153533251280434,-9.737827791200267,1.5186460044700316,0.2755462974621065,3.091334000035242,-3.0593779938075603,-85.90318439023352,174.05061406861438,125.18113742577135,False,0.12285015138730745,-0.9924252315938544,2396.34368493932,-8.456583779425447,8001.641974940408
